▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
津軽みらい農業協同組合／黒石りんごCA貯蔵施設,036-0516,青森県,黒石市,相野117,0172-53-2230,0172-53-2230,http://www.ja-tsugaru-mirai.or.jp/,組合・団体,
株式会社薬王堂黒石富士見店,036-0515,青森県,黒石市,富士見118,0172-52-2241,0172-59-2217,http://www.yakuodo.co.jp/,薬,
デイサービスセンター二双子,036-0533,青森県,黒石市,大字二双子字野田178-43,0172-59-2304,0172-59-3199,http://mutsumikai.main.jp/,介護・福祉,
黒石警察署,036-0541,青森県,黒石市,北美町2丁目47-1,0172-52-2311,N.A.,http://www.police.pref.aomori.jp/,消防・警察,
青森県りんごジュース株式会社,036-0516,青森県,黒石市,相野178番地2号,0172-52-2321,0172-59-1055,http://www.shinyapple.co.jp/,製造・加工（その他）,
上原呉服店,036-0367,青森県,黒石市,前町10,0172-52-2328,0172-52-2353,https://kimono-uehara.jimdofree.com/,和服,
青森県産業技術センター／りんご研究所,036-0332,青森県,黒石市,大字牡丹平字福民24,0172-52-2331,0172-52-5934,http://www.aomori-itc.or.jp/,組合・団体,
サークルK黒石緑ケ丘店,036-0524,青森県,黒石市,緑ケ丘108,0172-52-2334,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
福原建業,036-0337,青森県,黒石市,角田51-1,0172-53-2337,0172-53-6011,http://www.houseconv.jp/,総合・職別工事業,
ミニボートピア黒石,036-0357,青森県,黒石市,追子野木3丁目530,0172-59-2340,0172-53-0256,http://www.wv21.co.jp/,公営競技,
虹の湖公園,036-0402,青森県,黒石市,大字沖浦字山神1-5,0172-54-2348,N.A.,http://www.nijinokopark.jp/,アウトドア,
東奥日報社黒石支局,036-0352,青森県,黒石市,大字甲大工町8-4,0172-52-2351,N.A.,http://www.toonippo.co.jp/,映画・放送・新聞,
カットステーションシュガー,036-0336,青森県,黒石市,桜木町47-7,0172-53-2378,0172-53-2378,http://www.cut-sugar.com/,美容院・理容店・毛髪業,
株式会社渋川製菓,036-0334,青森県,黒石市,東新町1-7,0172-52-2381,0172-52-7763,http://www.shibusen.co.jp/,製造・加工（食料品）,
黒石市立／黒石小学校,036-0351,青森県,黒石市,大字黒石字砂森76,0172-52-2391,0172-52-2403,http://www.infoaomori.ne.jp/,小・中・高・大学等,
オサナイ美容室,036-0306,青森県,黒石市,大字内町31,0172-52-2475,N.A.,http://biyoushituosanai.jimdo.com/,美容院・理容店・毛髪業,
お山のおもしえ学校,036-0401,青森県,黒石市,大字大川原字門尻47-1,0172-54-2505,0172-54-2505,http://matagi.omoshie.com/,アウトドア,
有限会社興都建設,036-0413,青森県,黒石市,大字花巻字花巻33-4,0172-54-2514,0172-54-2511,http://koto-style.co.jp/,建設業・工務店,
ファミリーマート黒石追子野木一丁目店,036-0357,青森県,黒石市,追子野木1丁目182-1,0172-59-2526,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
寿司処美鈴,036-0412,青森県,黒石市,大字袋字富田63-23,0172-54-2528,0172-54-2311,http://www8.plala.or.jp/,すし,
レストラン御幸,036-0377,青森県,黒石市,大字中町36,0172-52-2558,0172-52-2582,http://www.infoaomori.ne.jp/,レストラン,
社会福祉法人黒石市社会福祉協議会,036-0306,青森県,黒石市,内町61-1,0172-52-2674,0172-53-2756,http://www.kuroishisyakyo.or.jp/,介護・福祉,
明治安田生命保険相互会社青森支社黒石営業所,036-0376,青森県,黒石市,旭町8-3,0172-52-2703,N.A.,http://www.meijiyasuda.co.jp/,証券・保険・商品先物,
サカエ薬局黒病前,036-0541,青森県,黒石市,北美町2丁目35-1,0172-59-2822,0172-59-1522,http://www.machida2.co.jp/,薬,
寺山餅店,036-0377,青森県,黒石市,大字中町36-1,0172-52-2826,0172-26-7484,http://www.terayamamochiten.com/,食料品,
株式会社マルニ商店,036-0367,青森県,黒石市,前町43,0172-52-2870,0172-52-2811,http://www.marunishouten.com/,販売・卸（電気機械器具）,
黒石あけぼの病院,036-0321,青森県,黒石市,あけぼの町52,0172-52-2877,0172-52-2907,http://kuroishi-akebono-hp.or.jp/,内科系,
津軽みらい農業協同組合／六郷りんごセンター,036-0323,青森県,黒石市,大字上十川字北原一番21-2,0172-53-3052,0172-53-5928,http://www.ja-tsugaru-mirai.or.jp/,組合・団体,
株式会社湘南ブックセンター,036-0524,青森県,黒石市,緑ヶ丘106,0172-53-3081,N.A.,http://www.shonanbook.co.jp/,本,
ミニストップ黒石弥生町店,036-0361,青森県,黒石市,弥生町19,0172-52-3118,0172-52-3118,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
株式会社アルファ水工コンサルタンツ,036-0332,青森県,黒石市,牡丹平字福民3-15,0172-53-3162,0172-68-3311,http://www.ahec.jp/,印刷・出版,
津軽みらい農業協同組合／黒石カントリーエレベーター,036-0516,青森県,黒石市,相野157,0172-52-3163,0172-52-3163,http://www.ja-tsugaru-mirai.or.jp/,組合・団体,
株式会社津軽新報社,036-0367,青森県,黒石市,前町48,0172-52-3191,0172-52-6555,http://www.shinpou.jp/,映画・放送・新聞,
黒石市立／中郷中学校,036-0381,青森県,黒石市,大字株梗木字中渡1-1,0172-52-3193,0172-52-3196,http://www.city.kuroishi.aomori.jp/,小・中・高・大学等,
四次元ポケット黒石店,036-0345,青森県,黒石市,大字中川字花岡41-1,0172-59-3210,0172-59-3211,http://www.yojigenpk.com/,リサイクルショップ,
青森県立／黒石商業高等学校,036-0321,青森県,黒石市,あけぼの町97-2,0172-52-3215,0172-53-6287,http://www.kuroishi-ch.asn.ed.jp/,小・中・高・大学等,
黒石在宅介護支援センター,036-0537,青森県,黒石市,大字赤坂字池田136,0172-53-3228,0172-53-3735,http://www.roujinhome-kuroishi.or.jp/,介護・福祉,
有限会社紀文,036-0517,青森県,黒石市,松原155-7,0172-53-3230,0172-53-0054,http://www.k-kibun.co.jp/,販売・卸（工作機械・一般機械器具）,
後藤整骨院,036-0316,青森県,黒石市,ぐみの木1丁目83,0172-53-3253,N.A.,http://gotoseikotsuin.com/,整体等各種療術,
ワンダープリント,036-0301,青森県,黒石市,一番町181,0172-59-3259,050-7505-8589,http://www14.plala.or.jp/,印刷・出版,
ユニバース黒石富士見店,036-0515,青森県,黒石市,富士見111,0172-59-3300,0178-21-1811,http://www.universe.co.jp/,コンビニ・スーパー・デパート,
ラビットソフト開発,036-0314,青森県,黒石市,道北町21,0172-53-3318,0172-26-8299,http://www.rabbitsoft.info/,IT・情報通信,
黒石特別養護老人ホーム,036-0537,青森県,黒石市,大字赤坂字池田136,0172-53-3325,0172-53-3735,http://www.roujinhome-kuroishi.or.jp/,介護・福祉,
三福製麺,036-0378,青森県,黒石市,大字浜町75,0172-52-3325,0172-53-5203,http://sanpukuseimen.co.jp/,製造・加工（食料品）,
株式会社アステックコーポレーション東北,036-0524,青森県,黒石市,緑ケ丘125,0172-52-3338,052-202-1495,http://www.asteccorporation.co.jp/,製造・加工（化学・プラスチック）,
陸奥新報社黒石支社,036-0367,青森県,黒石市,大字前町18-10,0172-52-3351,0172-53-4606,http://www.mutusinpou.co.jp/,映画・放送・新聞,
メモリアルホールにしや,036-0383,青森県,黒石市,緑町1丁目113,0172-59-3355,0172-53-1144,http://www.nishiya-zoukaten.com/,葬儀,
黒石青年会議所,036-0307,青森県,黒石市,大字市ノ町5-2,0172-52-3369,0172-52-3376,http://k-jc.com/2019/,組合・団体,
アリス保育園,036-0306,青森県,黒石市,大字内町21-3,0172-52-3389,0172-52-5866,http://www.miyukikai.jp/,幼稚園・保育施設,
株式会社サンカツ,036-0517,青森県,黒石市,松原91-2,0172-52-3440,0172-53-1233,http://www.ajiko-bo.co.jp/,製造・加工（食料品）,
社団法人黒石観光協会,036-0307,青森県,黒石市,大字市ノ町5-2,0172-52-3488,0172-53-5032,http://www.jomon.ne.jp/,組合・団体,
公文式ぐみの木教室,036-0316,青森県,黒石市,ぐみの木1丁目24,0172-52-3492,N.A.,http://www.kumon.ne.jp/,塾・予備校,
中儀仕出し店,036-0364,青森県,黒石市,大字山形町134,0172-52-3544,N.A.,http://nakagi.com/,弁当・宅配,
株式会社茨城技研青森工場,036-0539,青森県,黒石市,大字下目内澤字小屋敷添5-9,0172-59-3585,0293-43-3544,http://www.iba-giken.co.jp/,製造・加工（金属製品）,
津軽みらい農業協同組合／黒石基幹グリーンセンター,036-0516,青森県,黒石市,相野159-1,0172-53-3645,0172-53-3711,http://www.ja-tsugaru-mirai.or.jp/,組合・団体,
有限会社御幸自動車整備工場,036-0343,青森県,黒石市,浅瀬石村元161-5,0172-53-3700,0172-53-3701,http://www.e-miyuki.jp/,車検・整備・修理,
黒石市立／黒石中学校,036-0333,青森県,黒石市,柵ノ木4丁目1,0172-52-3703,0172-52-3725,http://www.infoaomori.ne.jp/,小・中・高・大学等,
トヨタカローラ青森株式会社黒石店,036-0345,青森県,黒石市,大字中川字篠村35-1,0172-53-3731,017-773-8345,http://www.toyota-ca.co.jp/,車検・整備・修理,
黒石市立／六郷小学校,036-0536,青森県,黒石市,大字三島字宮元380-1,0172-52-3759,0172-52-3837,http://www.infoaomori.ne.jp/,小・中・高・大学等,
黒石市役所／農村環境改善センター六宝館,036-0537,青森県,黒石市,大字赤坂字野崎1,0172-52-3830,0172-52-3830,http://www.city.kuroishi.aomori.jp/,市区町村機関,
美郷保育園,036-0357,青森県,黒石市,追子野木2丁目181-1,0172-52-3890,0172-52-3915,http://misatohoikuen.net/,幼稚園・保育施設,
黒石市立／浅瀬石小学校,036-0343,青森県,黒石市,大字浅瀬石字村上160,0172-52-3902,0172-52-3903,http://www.infoaomori.ne.jp/,小・中・高・大学等,
村さ来黒石店,036-0304,青森県,黒石市,大字甲徳兵衛町12,0172-53-3974,0172-31-2202,http://村さ来.sblo.jp/,飲み屋,
やまや,036-0384,青森県,黒石市,大町2丁目60,0172-52-4095,06-6377-1565,http://www.yamaya.com/,ラーメン,
株式会社サンワドー,036-0357,青森県,黒石市,大字追子野木3丁目272番地4,0172-53-4100,0172-53-4121,http://www.sanwado.com/,販売・卸（その他）,
株式会社サンワドー黒石店,036-0357,青森県,黒石市,追子野木3丁目272-4,0172-53-4101,0172-53-4121,http://www.sanwado.com/,家電,
ピザ・テン・フォー黒石店,036-0515,青森県,黒石市,富士見138-1,0172-53-4104,0172-53-4208,http://www.hotweb.or.jp/,弁当・宅配,
津軽みらい農業協同組合／山形支店,036-0332,青森県,黒石市,大字牡丹平字福民12-4,0172-52-4151,0172-53-5598,http://www.ja-tsugaru-mirai.or.jp/,組合・団体,
くまさん動物病院,036-0541,青森県,黒石市,北美町2丁目1-2,0172-53-4193,0172-53-5193,http://www.53-4193.jp/,動物病院・獣医師,
工房なるみ,036-0337,青森県,黒石市,角田89-3,0172-52-4238,0172-26-7010,http://koubou-narumi.com/,著述・芸術家,
青森県産業技術センター／本部事務局／総務室,036-0522,青森県,黒石市,田中82-9,0172-52-4311,0172-52-4399,http://www.aomori-itc.or.jp/,組合・団体,
黒石商工会議所,036-0307,青森県,黒石市,市ノ町5-2,0172-52-4316,0172-53-3875,http://www.k-cci.or.jp/,組合・団体,
青森県産業技術センター／本部事務局／企画経営室,036-0522,青森県,黒石市,田中82-9,0172-52-4319,0172-52-4399,http://www.aomori-itc.or.jp/,組合・団体,
上十川保育園,036-0323,青森県,黒石市,大字上十川字大野一番8-5,0172-52-4320,0172-52-4332,http://www.kamitogawa.ednet.jp/,幼稚園・保育施設,
青森県立／黒石高等学校,036-0388,青森県,黒石市,西ケ丘65,0172-52-4321,0172-52-2915,http://www.kuroishi-h.asn.ed.jp/,小・中・高・大学等,
青森県産業技術センター／農林総合研究所,036-0522,青森県,黒石市,田中82-9,0172-52-4346,0172-52-4399,http://www.aomori-itc.or.jp/,組合・団体,
株式会社ヰセキ東北／黒石営業所,036-0514,青森県,黒石市,富田139-15,0172-52-4355,0172-52-4356,http://www.iseki-touhoku.co.jp/,販売・卸（工作機械・一般機械器具）,
田村コンタクトレンズ,036-0301,青森県,黒石市,一番町183,0172-52-4395,N.A.,http://www.tamura.gr.jp/,生活用品,
中郷保育園／トトロのおうち,036-0521,青森県,黒石市,末広67-11,0172-53-4425,0172-53-4413,http://nakagohoikuen.net/,幼稚園・保育施設,
東北労働金庫／黒石支店,036-0306,青森県,黒石市,大字内町62-17,0172-53-4441,0172-53-4105,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
青森三菱自動車販売株式会社黒石店,036-0357,青森県,黒石市,追子野木3丁目267-2,0172-53-4591,0172-53-4593,http://www.aomori-mitsubishi-motor-sales.com/,自転車,
有限会社つがる,036-0516,青森県,黒石市,相野126,0172-52-4612,0172-52-2737,http://www.tsugaru.co.jp/,農業,
株式会社弘善商会／黒石給油所,036-0372,青森県,黒石市,錦町1,0172-52-4633,0172-37-3055,http://kouzensyoukai.jp/,ガソリンスタンド,
株式会社トップテーラー,N.A.,青森県,黒石市,緑ヶ丘113,0172-53-4657,0172-52-7686,http://www.top-tailor.co.jp/,製造・加工（衣料関連）,
有限会社シャロン甘洋堂,036-0367,青森県,黒石市,大字前町17-9,0172-52-4688,0172-52-5422,http://syaron.com/,お菓子・スイーツ,
津軽みらい農業協同組合／黒石中央りんごセンター,036-0516,青森県,黒石市,相野190,0172-52-4733,N.A.,http://www.ja-tsugaru-mirai.or.jp/,組合・団体,
青森県森林組合津軽木材流通センター,036-0332,青森県,黒石市,大字牡丹平字柏木山5,0172-52-5011,0172-52-2864,http://www.aomori-pfau.or.jp/,組合・団体,
開進ゼミナール,036-0301,青森県,黒石市,一番町56,0172-53-5030,N.A.,http://www.kaishin-zemi.co.jp/,塾・予備校,
ホテルJクラブ,036-0343,青森県,黒石市,大字浅瀬石字櫻田260,0172-53-5091,N.A.,http://www.love-hotels.jp/,モーテル・ラブホテル,
津軽みらい農業協同組合／黒石基幹支店,036-0301,青森県,黒石市,一番町26,0172-52-5111,0172-53-1710,http://www.ja-tsugaru-mirai.or.jp/,組合・団体,
津軽みらい農業協同組合／営農経済本部／購買部,036-0301,青森県,黒石市,一番町26,0172-52-5112,0172-59-3952,http://www.ja-tsugaru-mirai.or.jp/,組合・団体,
株式会社農協観光,036-0301,青森県,黒石市,一番町26,0172-52-5118,0172-59-3952,http://www.ntour.jp/,運送・貨物・倉庫,
津軽みらい農業協同組合／営農経済本部／青果部／野菜課,036-0301,青森県,黒石市,一番町26,0172-52-5119,N.A.,http://www.ja-tsugaru-mirai.or.jp/,組合・団体,
黒石市シルバー人材センター（公益社団法人）,036-0306,青森県,黒石市,大字内町61-1,0172-52-5131,0172-52-5132,http://www.zsjc.or.jp/,求人,
ひさお庵,036-0343,青森県,黒石市,大字浅瀬石字川合189-2,0172-53-5181,0172-53-0161,http://www.infoaomori.ne.jp/,そば・うどん,
黒石市役所／津軽伝承工芸館,036-0412,青森県,黒石市,大字袋字富山65-1,0172-59-5300,0172-59-5304,http://tsugarudensho.com/,博物館・美術館,
シンリュウ株式会社,N.A.,青森県,黒石市,大字袋字富山65-1,0172-59-5309,N.A.,http://www.shinryu.co.jp/,製造・加工（建築資材）,
太平熔材株式会社黒石営業所,036-0524,青森県,黒石市,緑ケ丘43,0172-53-5391,0172-53-5399,http://www.taihei-y.co.jp/,製造・加工（医療・薬関連）,
千徳保育園,036-0343,青森県,黒石市,大字浅瀬石字村上214-2,0172-52-5430,0172-52-5456,http://www.chitoku.com/,幼稚園・保育施設,
黒石若葉保育園,036-0305,青森県,黒石市,大字乙徳兵衛町59,0172-52-5433,0172-52-5443,http://www.kuroishiwakaba.com/,幼稚園・保育施設,
有限会社大平建設,036-0371,青森県,黒石市,花園町37-1,0172-53-5433,0172-53-5433,http://oodaira.jp/,リフォーム,
有限会社つがる／タマゴ家,036-0517,青森県,黒石市,松原150-1,0172-53-5463,N.A.,http://www.tsugaru.co.jp/,食料品,
猪股地所,036-0316,青森県,黒石市,ぐみの木1丁目240,0172-53-5467,0172-53-5479,http://www.inomatajisyo.com/,不動産,
株式会社クロミツ,036-0333,青森県,黒石市,柵ノ木4-19,0172-53-5488,N.A.,http://www.kuromitsu.co.jp/,製造・加工（工作機械・一般機械器具）,
カット専門理美容室カットスマイル,036-0345,青森県,黒石市,大字中川字篠村13-1-2,0172-53-5517,0172-53-5517,https://cut-smile.jimdofree.com/,美容院・理容店・毛髪業,
レストラン御幸／仕出し部,036-0345,青森県,黒石市,大字中川字篠村5-2,0172-53-5566,0172-53-5565,https://www.miyuki.rest/,レストラン,
青森トヨペット株式会社黒石営業所,036-0514,青森県,黒石市,富田131,0172-53-5671,0172-52-4887,http://www.aomoritoyopet.jp/,自動車販売,
ライフサポート元気,036-0333,青森県,黒石市,柵ノ木4丁目19,0172-53-5698,0172-53-5938,http://www.kuromitsu.co.jp/,製造・加工（電子・精密機械器具）,
タカヤ社会保険労務士事務所,036-0325,青森県,黒石市,青山118-2,0172-52-5734,0172-53-4858,http://www.office-takaya.com/,士業・コンサルタント,
食菜八幸,036-0331,青森県,黒石市,八甲74-2,0172-53-5887,0172-53-5889,http://www.s-hakkou.com/,販売・卸（食料品）,
津軽みらい農業協同組合／六郷給油所,036-0537,青森県,黒石市,大字赤坂字東池田93-7,0172-53-5888,N.A.,http://www.ja-tsugaru-mirai.or.jp/,組合・団体,
黒石商店街協同組合,036-0377,青森県,黒石市,大字中町5,0172-53-6030,0172-53-6030,http://www.k-cci.or.jp/,組合・団体,
津軽広域水道企業団,036-0342,青森県,黒石市,石名坂姥懐2,0172-52-6033,0172-53-2983,http://www.tusui.jp/,組合・団体,
マックハウスアクロスプラザ黒石店,036-0515,青森県,黒石市,富士見103-3,0172-53-6075,N.A.,http://kuroishi.acrossplaza.jp/,洋服,
ソフトバンク黒石,036-0361,青森県,黒石市,弥生町21-3,0172-53-6090,0172-53-6091,http://www.softbank.jp/,電話・通信,
株式会社増川プロジェクト技建,036-0376,青森県,黒石市,旭町9-8,0172-52-6257,0172-52-6596,http://masukawa-prg.co.jp/,相談・調査,
青森県産業技術センター／農林総合研究所／植物工場,036-0522,青森県,黒石市,田中82-9,0172-53-6320,0172-52-4399,http://www.aomori-itc.or.jp/,組合・団体,
津軽保健生活協同組合健生／訪問看護ステーションちとせ,036-0356,青森県,黒石市,ちとせ3丁目7,0172-53-6587,0172-53-6581,http://www.kensei-hp.jp/,介護・福祉,
BooKShopかえで,036-0362,青森県,黒石市,京町33-2,0172-88-6608,0172-88-6609,http://bskaede.web.fc2.com/,本,
サン不動産,036-0353,青森県,黒石市,大字乙大工町9,0172-52-6661,0172-52-6661,http://www5.plala.or.jp/,不動産,
はなデンタルクリニック,036-0356,青森県,黒石市,ちとせ1丁目147,0172-88-6803,0172-88-6804,http://hanadc.com/,歯科系,
ローソン黒石浅瀬石店,036-0343,青森県,黒石市,大字浅瀬石字村上357-1,0172-53-6863,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
こだま歯科医院,036-0357,青森県,黒石市,追子野木1-247-39,0172-53-6874,N.A.,http://www.kodama-shika.jp/,医院・診療所・療養所,
トヨタカローラ青森株式会社モア黒石au取扱店,036-0345,青森県,黒石市,大字中川字篠村35-1,0172-53-6922,0172-53-691,http://www.toyota-ca.co.jp/,電話・通信,
青森県庁消費生活協同組合黒石店,036-0522,青森県,黒石市,田中82-9,0172-52-7072,0172-52-7072,http://www.aomoriken-coop.or.jp/,コンビニ・スーパー・デパート,
津軽みらい農業協同組合／浅瀬石りんごセンター,036-0343,青森県,黒石市,大字浅瀬石字村上106-1,0172-52-7075,0172-53-5570,http://www.ja-tsugaru-mirai.or.jp/,組合・団体,
こがねちゃん弁当／上町店,036-0386,青森県,黒石市,大字上町61,0172-52-7200,N.A.,http://www.honkekamadoya.co.jp/,弁当・宅配,
有限会社ホクエイ環境,036-0402,青森県,黒石市,大字沖浦字権現平1-201,0172-59-7221,0172-55-2072,http://hokuei-kankyo.co.jp/,廃棄物処理,
