▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
野田市立／福田第二小学校,278-0015,千葉県,野田市,西三ケ尾988,04-7138-0355,04-7138-0281,http://schit.net/,小・中・高・大学等,
洋服の青山／千葉野田店,N.A.,千葉県,野田市,山崎2632-2,04-7121-0370,N.A.,http://www.aoyama-syouji.co.jp/,洋服,
きむらばら園,270-0222,千葉県,野田市,木間ケ瀬7713-1,04-7198-0380,04-7198-2036,http://www.kimura-baraen.com/,ガーデニング,
有限会社アドプレスト,N.A.,千葉県,野田市,みずき2-20-21,04-7124-0393,04-7124-0399,http://www.adpresto.co.jp/,販売・卸（日用品）,
清水造園本家,N.A.,千葉県,野田市,木間ケ瀬2089,04-7198-0397,N.A.,http://skyd612h.cocolog-nifty.com/,ガーデニング,
有限会社ファー・クラフト,278-0031,千葉県,野田市,中根254-3,04-7124-0412,04-7123-7382,http://www.furcraft.co.jp/,製造・加工（衣料関連）,
ロックタウンおかだ歯科クリニック,N.A.,千葉県,野田市,七光台4-2,04-7128-0418,N.A.,http://www.okada-shika-clinic.com/,歯科系,
新光重機株式会社,N.A.,千葉県,野田市,中里90-1,04-7129-0421,N.A.,http://www.shinko-juki.co.jp/,リース・レンタル,
昭和株式会社,278-0043,千葉県,野田市,清水436番地4,04-7122-0431,N.A.,http://www.sho-wa.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ムラセ,N.A.,千葉県,野田市,木間ヶ瀬3207,04-7198-0437,04-7198-3459,http://www.muraseco.jp/,リフォーム,
メモリアル葬儀,N.A.,千葉県,野田市,中野台440-8,04-7121-0449,04-7125-7740,http://www.memoriarubutsudan.com/,葬儀,
三友運送株式会社,270-0222,千葉県,野田市,木間ケ瀬1418-2,04-7198-0459,04-7198-0469,http://sanyu-logi.co.jp/,運送・貨物・倉庫,
株式会社ティーアンドケイ東華,N.A.,千葉県,野田市,二ツ塚124番地9,04-7123-0501,04-7123-9409,http://www.tk-toka.co.jp/,製造・加工（化学・プラスチック）,
訪問介護ステーションはーぶ,N.A.,千葉県,野田市,花井77-25,04-7126-0501,04-7126-0502,http://noda-herb.com/,介護・福祉,
株式会社総武サービスセンター,278-0031,千葉県,野田市,中根61,04-7123-0505,N.A.,http://sobuservice.co.jp/,その他サービス,
アップル野田16号店,N.A.,千葉県,野田市,上三ケ尾平井255-77,04-7125-0511,N.A.,http://www.applenet.co.jp/,中古車・買取,
ピザカリフォルニア野田店,N.A.,千葉県,野田市,桜台195-12-101,04-7124-0511,N.A.,http://www.pizza-cali.net/,弁当・宅配,
株式会社アクティオ,270-0233,千葉県,野田市,船形字上原三1610-1,04-7128-0516,04-7128-0156,http://www.aktio.co.jp/,リース・レンタル,
有限会社イノセント,N.A.,千葉県,野田市,木間ケ瀬6133-1,04-7197-0550,04-7197-0660,http://www.innocent-car.com/,中古車・買取,
いいの歯科クリニック,N.A.,千葉県,野田市,岩名1757-1,04-7126-0551,N.A.,http://www.iino-shika.com/,医院・診療所・療養所,
株式会社ときわ商会,N.A.,千葉県,野田市,宮崎新田字下坪287-2,04-7123-0565,04-7123-2289,http://www.tokiwashoukai.co.jp/,製造・加工（その他）,
百香亭野田店,N.A.,千葉県,野田市,山崎2638-68,04-7125-0566,029-855-8552,http://www.hyakkoutei.com/,中華・中国料理,
ケンタッキーフライドチキンイオンタウン野田七光台店,N.A.,千葉県,野田市,七光台4-2,04-7128-0570,04-7128-0571,https://www.kfc.co.jp/top.html,ファーストフード,
野田市立／福田保育所,278-0002,千葉県,野田市,木野崎1648-6,04-7138-0577,N.A.,http://www.city.noda.chiba.jp/,幼稚園・保育施設,
ウヤマ産業株式会社,N.A.,千葉県,野田市,目吹2540-1,04-7121-0591,04-7121-0592,http://www.uyama21.co.jp/,引越,
株式会社東王商事,N.A.,千葉県,野田市,七光台372-6,04-7129-0591,04-7120-9978,http://www.touousyouji.co.jp/,引越,
バーミヤン野田七光台店,278-0051,千葉県,野田市,七光台4-2,04-7128-0600,N.A.,http://www.skylark.co.jp/,レストラン,
野田家政婦紹介所,N.A.,千葉県,野田市,柳沢24,04-7122-0608,04-7122-1976,http://nodakaseihushoukaijo.cocolog-nifty.com/,介護・福祉,
株式会社NHVコーポレーション,N.A.,千葉県,野田市,山崎2744-3,04-7123-0611,04-7123-0620,http://www.nhv.jp/,製造・加工（電子・精密機械器具）,
株式会社ヨークマート,N.A.,千葉県,野田市,春日町13-1,04-7129-0611,N.A.,http://www.yorkmart.com/,コンビニ・スーパー・デパート,
郵便局株式会社,N.A.,千葉県,野田市,野田617-3,04-7122-0624,04-7121-0149,http://map.japanpost.jp/,その他サービス,
有限会社えびす商事,N.A.,千葉県,野田市,木間ヶ瀬3637-3,04-7198-0631,N.A.,http://okashi-ebisu.com/,販売・卸（食料品）,
株式会社鈴木建商,270-0222,千葉県,野田市,木間ヶ瀬3671-2,04-7198-0632,04-7198-0632,http://www.s-kensho.com/,建設業・工務店,
オリックスレンタカー／イーストカウンター,N.A.,千葉県,野田市,山崎1594,04-7120-0661,04-7120-0661,http://car.orix.co.jp/,リース・レンタル,
フットボールコミュニティー野田,278-0023,千葉県,野田市,山崎貝塚町5-1,04-7125-0662,N.A.,http://football-com.jp/,スポーツ施設,
株式会社ちば東葛農協サービス,N.A.,千葉県,野田市,山崎1949-1,04-7123-0671,04-7123-0961,http://www.ckns.co.jp/,不動産,
ミニストップ／川間駅前店,N.A.,千葉県,野田市,尾崎840-3,04-7127-0687,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
有限会社ハピーガーデン,278-0033,千葉県,野田市,上花輪1552,04-7123-0700,04-7123-0707,http://happygarden.co.jp/,販売・卸（建設資材）,
野田メモリアルパーク,N.A.,千葉県,野田市,吉春1200-1,04-7128-0701,04-7128-0702,http://www.noda-mp.com/,葬儀,
株式会社オカドエンタープライズ,278-0055,千葉県,野田市,岩名1丁目59-12,04-7128-0705,N.A.,http://www.okado-enterprise.com/,製造・加工（その他）,
虎屋産業株式会社,N.A.,千葉県,野田市,西三ケ尾溜台330-10,04-7125-0710,04-7121-0858,http://www.torasan.co.jp/,食料品,
有限会社全商,N.A.,千葉県,野田市,野田487-1,04-7125-0719,04-7124-3344,http://zensho.ftw.jp/,不動産,
リスカ,278-0051,千葉県,野田市,七光台342,04-7129-0720,0297-43-8110,http://www.riska.co.jp/,靴・かばん・小物,
魚井歯科医院,N.A.,千葉県,野田市,野田778,04-7124-0739,N.A.,http://uoi-dc.com/,歯科系,
株式会社トヨテック,N.A.,千葉県,野田市,西三ヶ尾77-2,04-7121-0755,04-7121-0740,http://www.toyotec-intl.co.jp/,製造・加工（電子・精密機械器具）,
伊佐行政書士事務所,N.A.,千葉県,野田市,七光台316-17,04-7129-0803,04-7197-5900,http://www.jiko-online.com/,相談・調査,
大黒屋,N.A.,千葉県,野田市,吉春271-3,04-7124-0812,N.A.,http://www.e-daikoku.com/,弁当・宅配,
ハイコスポルティフジャパン,278-0022,千葉県,野田市,山崎2784-1,04-7121-0815,04-7123-0993,http://www.heicosportiv.jp/,自動車卸,
郵便局株式会社,N.A.,千葉県,野田市,三ツ堀586-4,04-7138-0842,04-7138-0998,http://map.japanpost.jp/,その他サービス,
ノア・森の遊園地,N.A.,千葉県,野田市,中根36-1,04-7123-0851,04-7123-0852,http://www.senyo.co.jp/,屋内遊戯,
クイーンオフ野田七光台店,278-0051,千葉県,野田市,七光台4-2,04-7128-0852,047-456-3018,http://queenoff.jugem.jp/,中古品売買,
ほっともっと野田みずき店,N.A.,千葉県,野田市,みずき1丁目16-1,04-7120-0861,04-7120-0862,http://www.hottomotto.com/,弁当・宅配,
有限会社ピー・エスクリエイト,270-0222,千葉県,野田市,木間ケ瀬4882-1,04-7198-0888,N.A.,http://p0471980888.miteyo.jp/,おもちゃ・キャラクタ,
株式会社大宿,N.A.,千葉県,野田市,金杉2321-3,04-7122-0923,04-7122-5838,http://www.daijuku.com/,建設業・工務店,
メガネ・パリミキ／野田店,278-0032,千葉県,野田市,桜台19-1,04-7123-0955,0475-50-6512,http://www.paris-miki.co.jp/,生活用品,
どさん子,N.A.,千葉県,野田市,木間ケ瀬5300-5,04-7198-0975,03-3695-1801,http://www.dskgroup.co.jp/,中華・中国料理,
社団法人柏青色申告会／関宿分室,270-0213,千葉県,野田市,桐ケ作462-11,04-7196-0993,04-7196-3599,http://www.aoshin.or.jp/,組合・団体,
ベイシア野田さくらの里店,N.A.,千葉県,野田市,桜の里2丁目1,04-7126-1000,04-7123-6001,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
忠栄土地建物株式会社,N.A.,千葉県,野田市,尾崎811-36,04-7127-1000,04-7127-1127,http://www.chuei-co.jp/,不動産,
野田市役所／清掃第一課・清掃工場,278-0011,千葉県,野田市,三ツ堀356-1,04-7138-1001,04-7138-2890,http://www.city.noda.chiba.jp/,市区町村機関,
一幸野田店,N.A.,千葉県,野田市,花井263-4,04-7126-1004,N.A.,http://www.ichiko-susi.com/,すし,
mast,N.A.,千葉県,野田市,木間ケ瀬3030-9,04-7198-1007,04-7198-1007,http://hairhealing-mast.on.omisenomikata.jp/,美容院・理容店・毛髪業,
株式会社ナガノ,278-0013,千葉県,野田市,上三ケ尾259-6,04-7126-1010,04-7125-4015,http://www.nagano-printing.co.jp/,印刷・出版,
財団法人茂木本家美術館,N.A.,千葉県,野田市,野田242,04-7120-1011,04-7120-1012,http://www.momoa.jp/,博物館・美術館,
星乃珈琲店野田,N.A.,千葉県,野田市,中根36-1,04-7126-1023,N.A.,http://www.hoshinocoffee.com/,イタリアン・フレンチ,
ペットサロンエトワール（Etoile）,278-0035,千葉県,野田市,中野台357,04-7136-1028,N.A.,http://profile.ameba.jp/,ペット美容室,
ファッションセンターしまむら／梅郷店,N.A.,千葉県,野田市,山崎1647,04-7120-1030,N.A.,http://www.shimamura.gr.jp/,洋服,
ソフトバンク野田中根,N.A.,千葉県,野田市,花井262-8,04-7121-1031,04-7121-1032,http://www.softbank.jp/,電話・通信,
ほまれの家,N.A.,千葉県,野田市,目吹1511-3,04-7120-1033,04-7121-0705,http://www.shofukukai.com/,介護・福祉,
株式会社丸和運輸機関,N.A.,千葉県,野田市,平井323,04-7198-1040,04-7198-5500,http://www.momotaro.co.jp/,運送・貨物・倉庫,
東洋倉庫株式会社,N.A.,千葉県,野田市,中里字道久地868-3,04-7127-1040,04-7127-4538,http://www.1040.co.jp/,運送・貨物・倉庫,
マクドナルド／イオンタウン野田七光台店,N.A.,千葉県,野田市,七光台4-2,04-7127-1041,04-7127-1041,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社川間グリーンテニスクラブ,N.A.,千葉県,野田市,岩名1-78-3,04-7129-1055,04-7128-0955,http://www.kwmg.jp/,テニス,
関東資材株式会社,278-0022,千葉県,野田市,山崎1273-14,04-7123-1055,04-7123-1056,http://www.kantoushizai.co.jp/,販売・卸（その他）,
野田市役所／企画財政部／企画調整課,N.A.,千葉県,野田市,鶴奉7-1,04-7123-1065,04-7122-1557,http://www.city.noda.chiba.jp/,市区町村機関,
ガスト／野田店,N.A.,千葉県,野田市,鶴奉1-1,04-7120-1066,072-834-2045,http://www.skylark.co.jp/,レストラン,
ガスト／野田梅郷店,278-0023,千葉県,野田市,山崎貝塚町11-5,04-7120-1067,N.A.,http://www.skylark.co.jp/,レストラン,
野田市役所／企画財政部／秘書広報課／広報広聴係,N.A.,千葉県,野田市,鶴奉7-1,04-7123-1068,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
野田市役所／企画財政部／財政課,N.A.,千葉県,野田市,鶴奉7-1,04-7123-1069,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
医療法人社団健生会,278-0005,千葉県,野田市,宮崎52-23,04-7125-1070,N.A.,http://www.sugisaki-cl.or.jp/,医院・診療所・療養所,
野田市役所／総務部／人事課,N.A.,千葉県,野田市,鶴奉7-1,04-7123-1072,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
野田市役所／総務部／行政管理課／統計係,N.A.,千葉県,野田市,鶴奉7-1,04-7123-1073,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
野田市役所／総務部／管財課,278-0003,千葉県,野田市,鶴奉7-1,04-7123-1075,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
万星食品株式会社,N.A.,千葉県,野田市,西三ケ尾87-10,04-7124-1077,04-7124-1009,http://www.mansei-foods.co.jp/,食料品,
がってん寿司野田店,N.A.,千葉県,野田市,中根6-7,04-7126-1080,N.A.,http://www.gatten.co.jp/,中華・中国料理,
野田市役所／民生経済部／市民課,278-0003,千葉県,野田市,鶴奉7-1,04-7123-1081,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
野田市役所／民生経済部／国保年金課,N.A.,千葉県,野田市,鶴奉7-1,04-7123-1082,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
野田市役所／民生経済部／市民生活課,N.A.,千葉県,野田市,鶴奉7-1,04-7123-1083,04-7123-1737,http://www.city.noda.chiba.jp/,市区町村機関,
野田市役所／民生経済部／市民生活課／消費生活センター,278-0003,千葉県,野田市,鶴奉7-1,04-7123-1084,04-7123-1086,http://www.city.noda.chiba.jp/,市区町村機関,
野田市役所／民生経済部／商工課,N.A.,千葉県,野田市,鶴奉7-1,04-7123-1085,04-7122-1577,http://www.city.noda.chiba.jp/,市区町村機関,
野田市役所／民生経済部／農政課,N.A.,千葉県,野田市,鶴奉7-1,04-7123-1086,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
有限会社ワイエスガス,278-0017,千葉県,野田市,大殿井371-5,04-7121-1088,04-7121-1097,http://ys-gas.jimdo.com/,水道・ガス・電力,
永井徹建築設計事務所,N.A.,千葉県,野田市,みずき2丁目4-7,04-7170-1090,N.A.,http://nt-ks.jp/,リフォーム,
UNICUS野田,N.A.,千葉県,野田市,つつみ野1丁目1-2,04-7121-1092,N.A.,http://www.unicus-sc.jp/,コンビニ・スーパー・デパート,
野田市役所／保健福祉部／高齢者福祉課／高齢者福祉係,278-0003,千葉県,野田市,鶴奉7-1,04-7123-1092,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
野田市役所／児童家庭部／児童家庭課,N.A.,千葉県,野田市,鶴奉7-1,04-7123-1093,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
野田市役所／児童家庭部／人権施策推進課,N.A.,千葉県,野田市,鶴奉7-1,04-7123-1094,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
岩名長寿園,278-0055,千葉県,野田市,岩名1098-3,04-7123-1100,04-7128-8846,http://airiscare.com/,介護・福祉,
千葉カントリークラブ／梅郷コース,N.A.,千葉県,野田市,堤根167,04-7122-1100,04-7122-5621,http://www.chibacc.co.jp/,ゴルフ,
野田市役所／土木部／管理課／管理係,278-0003,千葉県,野田市,鶴奉7-1,04-7123-1103,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
野田市役所／土木部／下水道課,N.A.,千葉県,野田市,鶴奉7-1,04-7123-1105,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
野田市役所／土木部／用地課,N.A.,千葉県,野田市,鶴奉7-1,04-7123-1106,N.A.,http://www.city.noda.chiba.jp/,市区町村機関,
ゴルフショップMG,278-0017,千葉県,野田市,大殿井332-1,04-7125-1108,04-7125-1139,http://www.champsports.jp/,ゴルフ,
