▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
行方市商工会本所,311-3832,茨城県,行方市,麻生1222-1,0299-72-0520,0299-72-0793,http://www.nameshoko.com/,組合・団体,
有限会社吉崎モータース,311-3833,茨城県,行方市,富田219,0299-72-0527,0299-72-1554,http://www.arena-namegata.co.jp/,車検・整備・修理,
株式会社ミノワ,311-3835,茨城県,行方市,島並856-1,0299-72-0544,0299-72-0695,http://www.k-minowa.com/,総合・職別工事業,
金塚医院,311-3513,茨城県,行方市,手賀3125,0299-55-0556,N.A.,http://kanatsuka.jpn.org/,医院・診療所・療養所,
株式会社クワジマ,311-3835,茨城県,行方市,島並1350,0299-72-0557,0299-72-0710,http://kuwajima.web.fc2.com/,総合・職別工事業,
丸全昭和運輸株式会社鹿島支店／麻生危険物貯蔵所,311-3803,茨城県,行方市,井貝194-61,0299-77-0575,0299-55-1466,http://www.maruzenshowa.co.jp/,引越,
なめがた地域総合病院,311-3516,茨城県,行方市,井上藤井98-8,0299-56-0600,0299-37-4111,http://www.ndgh.jp/,総合病院,
茂木聖心,311-3513,茨城県,行方市,手賀4614,0299-55-0622,N.A.,http://p0299550622.miteyo.jp/,著述・芸術家,
スイートコテージ,311-3506,茨城県,行方市,八木蒔535-5,0299-57-0661,0299-57-0661,http://sweet-cottage.net/,ブリーダー,
きもの・みゆき,311-3506,茨城県,行方市,八木蒔528-14,0299-57-0678,N.A.,http://www.kimono-miyuki.com/,和服,
株式会社藤代範雄デザイン事務所,311-3508,茨城県,行方市,沖洲1548,0299-57-0702,0299-57-0261,http://www.fujishiro-design.jp/,印刷・出版,
玉造第二保育園,311-3514,茨城県,行方市,西蓮寺482,0299-56-0710,N.A.,http://seireikai.jp/,幼稚園・保育施設,
株式会社データビジネスサプライ,311-3801,茨城県,行方市,行方2141-1,0299-77-0721,0299-77-0952,http://www.dbs.co.jp/,ビルメンテナンス,
神栖商事有限会社／廃棄物中間処理麻生工場,311-3803,茨城県,行方市,井貝358-7,0299-77-0735,0299-45-8454,http://www.kamisusyouji.co.jp/,廃棄物処理,
佐原信用金庫／麻生支店,311-3832,茨城県,行方市,麻生106-4,0299-72-0761,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社石間流通,311-1713,茨城県,行方市,中根689,0291-35-0798,0291-35-1770,http://www.ishimalogistics.jp/,運送・貨物・倉庫,
行方市役所,311-3832,茨城県,行方市,麻生1561-9,0299-72-0811,0299-72-2174,https://www.city.namegata.ibaraki.jp/,市区町村機関,
関東セグメント株式会社,311-3832,茨城県,行方市,麻生3347-1,0299-72-0851,0299-72-0857,http://www.ikk.co.jp/,製造・加工（建築資材）,
白十字会ヘルパーステーション,311-3832,茨城県,行方市,麻生3290-12,0299-72-0865,03-3833-1975,http://www.hakujujikai.or.jp/,介護・福祉,
行方市役所／泉配水場・水道課,311-3512,茨城県,行方市,玉造甲3452-1,0299-55-1108,0294-36-2521,http://www.city.namegata.ibaraki.jp/,市区町村機関,
東京海上日動火災代理店茂木保険事務所,311-3832,茨城県,行方市,麻生1154-2,0299-72-1121,0299-72-1125,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
アイワイフーズ株式会社麻生事業所,311-3832,茨城県,行方市,麻生175,0299-72-1125,N.A.,http://www.iyfoods.co.jp/,販売・卸（食料品）,
セントラルゴルフクラブ,311-3832,茨城県,行方市,麻生2196,0299-72-1155,0299-72-2688,http://www.accordiagolf.com/,ゴルフ,
わたなべ,311-3833,茨城県,行方市,富田29-1,0299-72-1163,N.A.,http://www.nameshoko.com/,レストラン,
アロイ・テック株式会社,311-3801,茨城県,行方市,行方2053,0299-77-1211,0299-77-1210,http://www.aroi.co.jp/,製造・加工（金属製品）,
行方市観光協会,311-3512,茨城県,行方市,玉造甲1234,0299-55-1221,0291-35-3258,http://www.namekan.jp/,観光・温泉・銭湯,
麻生カントリークラブ,311-3835,茨城県,行方市,島並933,0299-72-1221,0299-72-1467,http://www.aso-cc.jp/,ゴルフ,
吉田真下工業株式会社,311-3512,茨城県,行方市,玉造甲5597,0299-55-1258,0299-55-2371,http://park21.wakwak.com/,製造・加工（医療・薬関連）,
本宮建設,311-3512,茨城県,行方市,玉造甲302,0299-55-1268,0299-55-3925,http://www.motoken.biz/,総合・職別工事業,
麻生カントリークラブ／コース課,311-3835,茨城県,行方市,島並933,0299-72-1416,0299-72-1468,http://www.aso-cc.jp/,ゴルフ,
関東地方整備局／霞ケ浦河川事務所／麻生出張所,311-3832,茨城県,行方市,麻生1570-1,0299-72-1428,N.A.,http://www.ktr.mlit.go.jp/,官公署,
羽生国弘,311-3832,茨城県,行方市,麻生608-1,0299-72-1441,0299-72-2077,http://www.rokko-shibaura.com/,農業,
行方市立図書館,311-3511,茨城県,行方市,玉造乙1175,0299-55-1495,0299-55-3452,http://www.city.namegata.ibaraki.jp/,図書館,
ニューますみ宴会予約専用,311-3501,茨城県,行方市,芹沢1790,0299-55-1550,0299-55-3073,http://new-masumi.com/,和食,
有限会社平野工業,311-3512,茨城県,行方市,玉造甲6523-2,0299-55-1558,0299-55-1377,http://i-hirano.co.jp/,製造・加工（建築資材）,
行方市／麻生公民館,311-3832,茨城県,行方市,麻生1221,0299-72-1573,0299-72-2878,http://www.city.namegata.ibaraki.jp/,市区町村機関,
介護老人福祉施設朝霞荘,311-3832,茨城県,行方市,麻生1088-1,0299-72-1610,0299-72-2672,http://www.sinwakai.or.jp/,介護・福祉,
株式会社コウン,311-3804,茨城県,行方市,小高2051,0299-77-1717,0299-77-1914,http://www.koun-co.jp/,製造・加工（衣料関連）,
株式会社農協観光,311-3835,茨城県,行方市,島並857-35,0299-72-1818,0299-80-6636,http://www.ntour.jp/,運送・貨物・倉庫,
株式会社アーチフーズ,311-3513,茨城県,行方市,手賀1332,0299-55-1820,0299-55-1836,http://www.archfoods.co.jp/,販売・卸（食料品）,
美容室クレヨン／本店,311-3832,茨城県,行方市,麻生145-11,0299-72-1831,N.A.,http://hair-crayon.com/,貸衣裳,
ノースショアカントリークラブ,311-1704,茨城県,行方市,山田2423,0291-35-1900,0291-35-1907,http://nscc.golftk.com/,ゴルフ,
ノースショアカントリークラブ／予約係,311-1704,茨城県,行方市,山田2423,0291-35-1911,0291-35-1907,http://nscc.golftk.com/,ゴルフ,
行方市役所／麻生藩家老屋敷記念館,311-3832,茨城県,行方市,麻生1153-1,0299-72-1971,N.A.,http://nameshoko.com/,市区町村機関,
ミニストップ麻生店,311-3832,茨城県,行方市,麻生147-3,0299-72-2007,0299-72-2007,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
滝原工務店,311-3512,茨城県,行方市,玉造甲531-2,0299-55-2011,0299-55-4011,http://www.takihara-koumuten.com/,総合・職別工事業,
方波見功,311-1711,茨城県,行方市,吉川380-2,0291-35-2017,0291-35-1933,http://www.katabami-tsukemono.com/,食料品,
社会福祉法人行方市社会福祉協議会,311-3512,茨城県,行方市,玉造甲403,0299-36-2020,0299-55-4545,http://www.yokattanet.jp/,市区町村機関,
茨城新聞／山本新聞店,311-3512,茨城県,行方市,玉造甲2726-5,0299-55-2071,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
株式会社ライスミル,311-3817,茨城県,行方市,板峰187,0299-73-2111,0299-73-2772,http://www.choshinet.or.jp/,食料品,
行方市役所／北浦庁舎,311-1704,茨城県,行方市,山田2564-10,0291-35-2111,0291-35-3258,https://www.city.namegata.ibaraki.jp/,市区町村機関,
帝人デュポンフィルム株式会社,311-3501,茨城県,行方市,芹沢920-84,0299-36-2111,N.A.,http://www.teijindupontfilms.jp/,製造・加工（建築資材）,
行方市役所／北浦体育館,311-1704,茨城県,行方市,山田2175,0291-35-2120,0291-35-3854,http://www.city.namegata.ibaraki.jp/,市区町村機関,
ピットイン,311-3512,茨城県,行方市,玉造甲853-3,0299-55-2121,0299-55-2121,http://pittin.kake-ken.com/,総合・職別工事業,
藤崎建設工業株式会社,311-3815,茨城県,行方市,新宮745,0299-73-2123,0299-73-2144,http://www.fujiken1.com/,リフォーム,
北浦三育中学校,311-1703,茨城県,行方市,成田895-20,0291-35-2131,0291-35-2133,http://www.saniku.net/,小・中・高・大学等,
ティヴィバルブ株式会社,N.A.,茨城県,行方市,捻木347,0299-55-2141,0299-55-2142,http://www.tv-valve.co.jp/,製造・加工（工作機械・一般機械器具）,
行方市立／北浦中学校,311-1705,茨城県,行方市,内宿390,0291-35-2161,0291-35-1314,http://www.sopia.or.jp/,小・中・高・大学等,
社会福祉法人行方市社会福祉協議会／行方市乗合タクシー予約センター,311-3512,茨城県,行方市,玉造甲403,0299-36-2228,0299-55-4545,http://www.yokattanet.jp/,市区町村機関,
山口歯科医院予防インプラントセンター,311-3821,茨城県,行方市,蔵川433,0299-73-2241,0299-73-2139,http://www.dent-yamaguchi.com/,歯科系,
ウエルシア薬局行方玉造店,311-3512,茨城県,行方市,玉造甲659-2,0299-36-2250,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
WonderGOO玉造店,311-3512,茨城県,行方市,玉造甲1785-1,0299-36-2260,N.A.,http://www.wonder.co.jp/,電話・通信,
株式会社倉川製作所,311-1705,茨城県,行方市,内宿976,0291-35-2307,0291-35-2328,http://www.kurakawa.co.jp/,製造・加工（金属製品）,
株式会社サンケー電機工業,311-3832,茨城県,行方市,麻生590-1,0299-72-2338,0299-72-2713,http://www.e-3k.co.jp/,製造・加工（輸送機械器具）,
麻生ハム工房,311-3831,茨城県,行方市,青沼637,0299-73-2499,0291-35-3587,http://www.asoham-k.com/,製造・加工（食料品）,
木川水産株式会社,311-1704,茨城県,行方市,山田2583-2,0291-35-2508,0291-35-0712,http://kikawasuisan.com/,製造・加工（食料品）,
水戸信用金庫／玉造支店,311-3512,茨城県,行方市,玉造甲356-1,0299-55-2511,N.A.,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
立正佼成会,311-3832,茨城県,行方市,麻生3324-38,0299-72-2548,N.A.,http://www.kosei-kai.or.jp/,宗教,
ブレスト（BLST）,311-3512,茨城県,行方市,玉造甲1026-1,0299-36-2555,0299-55-0113,http://www.blst1.com/,バイク用品,
かどや,311-1704,茨城県,行方市,山田1145,0291-35-2609,0291-35-2977,http://www.kadoya.com/,すし,
魚福別館,311-1704,茨城県,行方市,山田2856-1,0291-35-2611,0291-35-3593,http://www.uofuku.com/,魚料理,
株式会社久力製作所,311-1724,茨城県,行方市,小貫1681,0291-35-2636,0291-35-2683,http://www.kuriki-ss.co.jp/,製造・加工（建築資材）,
霞ヶ浦聖苑,311-3513,茨城県,行方市,手賀4339-39,0299-55-2710,0299-55-2699,http://rokkou-kouiki.jp/wp/,葬儀,
堀越交通株式会社,311-3827,茨城県,行方市,石神1680-2,0299-73-2711,0299-73-3709,http://www.horikoshikoutsuu.com/,交通機関,
株式会社アサヒ自販,N.A.,茨城県,行方市,玉造甲6786-4,0299-59-2723,0299-59-2749,http://www.asahijihan.com/,製造・加工（輸送機械器具）,
板橋精機株式会社,311-3501,茨城県,行方市,芹沢920-74,0299-55-2751,0299-55-2750,http://www.itabashi-seiki.co.jp/,製造・加工（電子・精密機械器具）,
行方市立／要小学校,311-1715,茨城県,行方市,小幡940,0291-35-2773,0291-35-3827,http://www.sopia.or.jp/,小・中・高・大学等,
行方市観光物産館こいこい,311-3512,茨城県,行方市,玉造甲1963-5,0299-36-2781,0299-36-2782,http://www.namegata-koikoi.com/,道の駅,
鹿行広域事務組合消防本部／行方消防署／玉造出張所,311-3505,茨城県,行方市,浜102-2,0299-36-2799,N.A.,http://rokkou-kouiki.jp/wp/,消防・警察,
行方市／北浦荘,311-1704,茨城県,行方市,山田121,0291-35-2821,0291-35-2822,http://www.city.namegata.ibaraki.jp/,介護・福祉,
株式会社鈴喜,311-3513,茨城県,行方市,手賀1232,0299-55-2823,0299-55-3205,http://www.suzuki-gf.co.jp/,食料品,
つばさクリニック,311-3835,茨城県,行方市,島並1511,0299-72-2830,N.A.,http://tsubasaclinic.com/,医院・診療所・療養所,
株式会社原田商店,N.A.,茨城県,行方市,若海545番地,0299-55-2856,0299-55-3463,http://www.harada-shouten.co.jp/,運送・貨物・倉庫,
カザマゴルフ練習場,311-3501,茨城県,行方市,芹沢821,0299-55-2891,N.A.,http://kazamagolf.fc2web.com/,ゴルフ,
北浦みつばまる北出荷組合,311-1724,茨城県,行方市,小貫1162,0291-35-2892,0291-35-3434,http://www.kitaura-mituba-rn.jp/,組合・団体,
ダイワみなくるチェーン麻生店,311-3832,茨城県,行方市,麻生3324-13,0299-72-2968,N.A.,http://www.daiwa-mc.co.jp/,車検・整備・修理,
セイミヤ／モール麻生店,311-3832,茨城県,行方市,麻生3288-29,0299-72-3001,N.A.,http://www.super-seimiya.co.jp/,コンビニ・スーパー・デパート,
宇宙センター／玉造店,311-3505,茨城県,行方市,浜1986,0299-55-3022,03-3852-0003,http://www.matsuoka-shoji.co.jp/,屋内遊戯,
SDA北浦三育キリスト教会,311-1703,茨城県,行方市,成田895-20,0291-35-3096,042-622-5222,http://www.adventist8oj.net/,宗教,
霞ヶ浦ガーデンホテル,311-3505,茨城県,行方市,浜1812,0299-55-3100,0299-55-3102,http://www.ne.jp/,ホテル・ペンション,
茨城新聞／渡辺新聞店,311-1704,茨城県,行方市,山田1106-1,0291-35-3101,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
株式会社池貝,311-3501,茨城県,行方市,芹沢920-52,0299-55-3111,0299-55-3119,http://www.ikegai.co.jp/,製造・加工（工作機械・一般機械器具）,
箕輪リース株式会社,311-3832,茨城県,行方市,麻生3289-10,0299-72-3111,0299-72-3020,http://www.minowa-lease.net/,リース・レンタル,
中野建築,311-1722,茨城県,行方市,次木1080,0291-35-3154,N.A.,http://ninaite.web.fc2.com/,総合・職別工事業,
ケアハウスきたうら,311-1704,茨城県,行方市,山田3339-6,0291-35-3184,N.A.,http://www.doaikai.com/,介護・福祉,
株式会社トアック,311-3501,茨城県,行方市,芹沢920-67,0299-55-3200,0299-55-3203,http://www.toack.co.jp/,製造・加工（電子・精密機械器具）,
行方市役所／玉造B&G海洋センター,311-3512,茨城県,行方市,玉造甲3180,0299-55-3211,0299-55-3212,http://www.bgf.or.jp/,市区町村機関,
検査開発株式会社,311-3501,茨城県,行方市,芹沢920-75,0299-55-3255,0299-55-3251,http://www.kensakaihatsu.co.jp/,ビルメンテナンス,
有限会社オニワ,311-1724,茨城県,行方市,小貫1242-3,0291-35-3265,0291-35-1784,http://www.oniwa.biz/,総合・職別工事業,
珍来総本店,311-3505,茨城県,行方市,浜2004,0299-55-3281,N.A.,http://www.chinrai.co.jp/,レストラン,
セイコーマート行方山田店,311-1704,茨城県,行方市,山田1013-4,0291-35-3300,0291-35-3300,http://www.seicomart.co.jp/,コンビニ・スーパー・デパート,
高橋建設株式会社,311-1712,茨城県,行方市,繁昌353-1,0291-35-3311,0291-35-1792,http://www.hanjyou.co.jp/,総合・職別工事業,
前田工務店,311-1723,茨城県,行方市,行戸887,0291-35-3354,0291-35-1737,http://www.maeda-k.com/,総合・職別工事業,
フジ電気設備,311-3824,茨城県,行方市,宇崎1355-25,0299-73-3450,0299-73-3194,http://www.fujid.co.jp/,防犯・防火,
出久根鍼灸院,311-1703,茨城県,行方市,成田951-1,0291-35-3451,N.A.,http://dekuneshinkyuin.blog.fc2.com/,あん摩・はり・きゅう,
ボスインターナショナル株式会社,311-1722,茨城県,行方市,次木300,0291-35-3460,0291-35-3461,http://www.bossinternational.co.jp/,販売・卸（その他）,
ピー・エス・コンクリート株式会社,311-3501,茨城県,行方市,芹沢920番82,0299-55-3500,0299-55-3533,http://www.psc.co.jp/,製造・加工（その他）,
小嶋行政書士事務所,311-3826,茨城県,行方市,矢幡521,0299-73-3566,0299-73-3539,http://www.garageone.jp/,士業・コンサルタント,
小島建業,311-3826,茨城県,行方市,矢幡520,0299-73-3567,0299-73-0555,http://www.ojima-kengyou.com/,総合・職別工事業,
玉造第一保育園,311-3511,茨城県,行方市,玉造乙1027-1,0299-55-3631,0299-55-2811,http://seireikai.jp/,幼稚園・保育施設,
株式会社アサヒ自販,N.A.,茨城県,行方市,芹沢676-21,0299-55-3771,0299-55-3772,http://www.asahijihan.com/,製造・加工（輸送機械器具）,
行方市／北浦公民館,311-1704,茨城県,行方市,山田2175,0291-35-3777,0291-35-3773,http://www.city.namegata.ibaraki.jp/,市区町村機関,
香揚山尺八工房,311-1704,茨城県,行方市,山田1455,0291-35-3822,0291-35-3848,http://www.koyozan.com/,音楽,
茨城県出先機関／教育庁／鹿行生涯学習センター・レイクエコー,311-3824,茨城県,行方市,宇崎1389,0299-73-3877,0299-73-3925,http://www.lakeecho.gakusyu.ibk.ed.jp/,都道府県機関,
エイ・ワン株式会社,311-3505,茨城県,行方市,浜370-1,0299-55-3901,0299-55-3902,http://www.a-1group.net/,不動産,
株式会社池貝ディーゼル,311-3501,茨城県,行方市,芹沢920-52,0299-55-3951,0299-55-3970,http://www.ikegai.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社久保製作所,311-1724,茨城県,行方市,小貫2189-4,0291-35-3966,N.A.,http://kbs-japan.com/,製造・加工（鉄鋼製品）,
珍来手賀店,311-3513,茨城県,行方市,手賀4411-3,0299-55-4056,N.A.,http://www.chinrai.co.jp/,中華・中国料理,
株式会社オーシマ小野商事,311-3501,茨城県,行方市,芹沢921-68,0299-55-4111,0299-55-4125,http://www.onoshoji.co.jp/,販売・卸（その他）,
さがみ典礼行方ホール,311-3505,茨城県,行方市,浜1983-1,0299-55-4194,0299-55-4195,http://www.sagamitenrei.com/,葬儀,
水資源機構（独立行政法人）／利根川下流総合管理所／玉造管理所,311-3512,茨城県,行方市,玉造甲1234,0299-55-4331,0299-55-4310,http://www.water.go.jp/honsya/honsya/index.html,公庫・公社・事業団,
ベイシア玉造店,311-3512,茨城県,行方市,玉造甲642-1,0299-55-4477,0299-55-0999,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
ヤマダ電機テックランド行方店,311-3512,茨城県,行方市,玉造甲1015-1,0299-56-4500,N.A.,http://www.yamada-denki.jp/,家電,
若槙米穀精米工場,311-3835,茨城県,行方市,島並731-4,0299-80-6051,0299-80-6052,http://wakamaki.com/,食料品,
カインズホーム玉造店,311-3512,茨城県,行方市,玉造甲1083-1,0299-35-6111,0299-35-657,http://www.cainz.co.jp/,生活用品,
鹿行広域事務組合消防本部／行方消防署／麻生出張所,311-3832,茨城県,行方市,麻生3339-1,0299-80-6119,0299-73-2921,http://rokkou-kouiki.jp/wp/,消防・警察,
モスバーガー／ベイシア玉造店,311-3512,茨城県,行方市,玉造甲642-1,0299-35-6120,N.A.,http://mos.jp/,ファーストフード,
マクドナルド／麻生セイミヤ店,311-3832,茨城県,行方市,麻生3288-29,0299-80-6161,0299-80-6161,http://www.mcdonalds.co.jp/,ファーストフード,
行方市役所／健康増進課,311-1704,茨城県,行方市,山田3282-10,0291-34-6200,0291-34-6003,http://www.city.namegata.ibaraki.jp/,市区町村機関,
グループホームいっしん館／玉造,311-3512,茨城県,行方市,玉造甲476-1,0299-35-6201,0299-35-6202,http://www.isshin.gr.jp/,介護・福祉,
白十字会指定居宅介護支援事業所,311-3832,茨城県,行方市,麻生3290-12,0299-80-6600,03-3833-1975,http://www.hakujujikai.or.jp/,介護・福祉,
白十字会訪問看護ステーション,311-3832,茨城県,行方市,麻生3290-12,0299-80-6601,0299-80-6601,http://www.hakujujikai.or.jp/,介護・福祉,
ウエルシア行方玉造店,311-3512,茨城県,行方市,玉造甲659-2,0299-35-6602,0299-35-6603,http://www.welcia-yakkyoku.co.jp/,薬,
株式会社データビジネスサプライ,311-3832,茨城県,行方市,麻生3447-2,0299-80-6611,0299-80-6618,http://www.dbs.co.jp/,ビルメンテナンス,
ここいち玉造,311-3512,茨城県,行方市,玉造甲476-1,0299-35-6650,029-831-9541,http://www.isshin.gr.jp/,不動産,
社会福祉法人行方市社会福祉協議会／麻生出張所,311-3832,茨城県,行方市,麻生2744-23,0299-80-6661,0299-80-6662,http://www.yokattanet.jp/,市区町村機関,
華のれん,311-3827,茨城県,行方市,石神1713,0299-80-7200,N.A.,http://www.hana-noren.jp/,飲み屋,
グループホームいっしん館／麻生,311-3827,茨城県,行方市,石神1685-1,0299-80-7560,029-831-9541,http://www.isshin.gr.jp/,介護・福祉,
株式会社田口製作所,311-3803,茨城県,行方市,井貝767-2,0299-80-8015,0299-80-8016,http://www.taguchi-ss.com/,製造・加工（輸送機械器具）,
茨城新聞／土子新聞店,311-3832,茨城県,行方市,麻生3324-40,0299-95-9350,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
