▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
東京カリント株式会社群馬工場,370-2455,群馬県,富岡市,神農原85-1,0274-63-0200,03-3558-0155,http://www.tokyokarinto.co.jp/,製造・加工（食料品）,
群馬県教職員組合／甘楽支部,370-2316,群馬県,富岡市,富岡376-5,0274-62-0203,0274-62-0901,http://gtunet.com/,組合・団体,
中高瀬保育園,370-2333,群馬県,富岡市,中高瀬413,0274-64-0215,0274-64-0066,http://nakatakasehoikuen.com/,幼稚園・保育施設,
石井英樹,370-2344,群馬県,富岡市,黒川724-1,0274-64-0232,N.A.,http://www.ishiigumi.com/,リフォーム,
群馬県警察本部／富岡警察署／富岡中央交番,370-2343,群馬県,富岡市,七日市289-1,0274-64-0283,027-243-3600,http://www.pref.gunma.jp/,消防・警察,
ダスタリーサービス,370-2314,群馬県,富岡市,田篠1280-83,0274-67-0311,0274-63-6535,http://www.dustary.co.jp/,住まいのクリーニング,
飯塚製作所株式会社,370-2316,群馬県,富岡市,富岡800-1,0274-63-0314,0274-63-0316,http://www.i-ss.co.jp/,製造・加工（電子・精密機械器具）,
有限会社松井税務会計事務所,370-2316,群馬県,富岡市,富岡1473,0274-62-0314,0274-64-4647,http://www.matsui-kaikei.co.jp/,士業・コンサルタント,
まあむ,370-2453,群馬県,富岡市,宮崎162-2,0274-67-0395,N.A.,http://sanjiemei.blog122.fc2.com/,レストラン,
株式会社ヨシコー,N.A.,群馬県,富岡市,中高瀬291,0274-62-0399,0274-62-0577,http://yoshiko-1.ftw.jp/,製造・加工（輸送機械器具）,
前橋地方法務局／富岡支局,370-2316,群馬県,富岡市,富岡1383-6,0274-62-0404,0274-62-0403,http://houmukyoku.moj.go.jp/,官公署,
モスバーガー／富岡バイパス店,370-2343,群馬県,富岡市,七日市257-1,0274-62-0406,N.A.,http://mos.jp/,ファーストフード,
株式会社岡野工業／富岡バイパス本店,370-2452,群馬県,富岡市,一ノ宮530-7,0274-64-0406,N.A.,http://www.okano-kogyo.com/,リフォーム,
株式会社竹内製作所,370-2333,群馬県,富岡市,下高瀬331,0274-62-0424,0274-64-1712,http://www8.wind.ne.jp/,製造・加工（鉄鋼製品）,
株式会社富岡食肉センター,370-2343,群馬県,富岡市,七日市1569,0274-62-0441,N.A.,http://mita-ck.com/,弁当・宅配,
株式会社エス・アイ・エス,370-2312,群馬県,富岡市,星田632-1,0274-63-0466,0274-64-4315,http://www.sis-jpn.co.jp/,家電,
ブルーベリー,370-2343,群馬県,富岡市,七日市834-5,0274-64-0488,N.A.,http://park8.wakwak.com/,飲み屋,
株式会社茂木クラフトワークス,370-2301,群馬県,富岡市,桑原1120-6,0274-62-0529,0274-63-2822,http://www.motekicraftworks.jp/,製造・加工（木製品・紙・パルプ関連）,
富岡市甘楽郡医師会,370-2343,群馬県,富岡市,七日市553-1,0274-62-0542,0274-64-4150,http://tomiokakanra.gunma.med.or.jp/,組合・団体,
連合群馬／富岡地域協議会,370-2316,群馬県,富岡市,富岡379,0274-64-0557,0274-62-6505,http://www.rengo-gunma.gr.jp/,組合・団体,
大和屋,370-2343,群馬県,富岡市,七日市1175-12,0274-62-0562,027-362-7034,http://www.yamato-ya.jp/,魚料理,
富岡市立／高瀬小学校,370-2333,群馬県,富岡市,中高瀬761-1,0274-62-0578,0274-62-0875,http://academic1.plala.or.jp/,小・中・高・大学等,
しののめ信用金庫／富岡東支店,370-2316,群馬県,富岡市,富岡1218-6,0274-64-0591,0274-64-0593,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
有限会社大類製作所,370-2316,群馬県,富岡市,富岡270,0274-62-0595,0274-64-0736,http://www.ohrui-bankin.com/,製造・加工（電子・精密機械器具）,
加藤内科医院,370-2454,群馬県,富岡市,田島12-1,0274-64-0606,N.A.,http://www.wind.co.jp/,医院・診療所・療養所,
甘楽幼稚園,370-2343,群馬県,富岡市,七日市1168,0274-62-0627,0274-62-0654,http://www.kanra.jp/,幼稚園・保育施設,
美容室愛華夢,370-2343,群馬県,富岡市,七日市62-6,0274-63-0639,0274-63-0639,https://www.aikamu.net/71479/,美容院・理容店・毛髪業,
イソダ・コーポレーション株式会社,370-2341,群馬県,富岡市,下黒岩599-4,0274-62-0666,0274-62-4805,http://isoda-corp.co.jp/,燃料,
群馬県立／富岡実業高等学校,370-2316,群馬県,富岡市,富岡451,0274-62-0690,0274-62-3485,http://www.tomijitu-hs.gsn.ed.jp/,小・中・高・大学等,
群馬三菱自動車販売株式会社／富岡店,370-2341,群馬県,富岡市,下黒岩600-4,0274-64-0711,0274-64-2120,http://www.gunma-mitsubishi.co.jp/,自動車販売,
西毛機械工業協同組合,370-2316,群馬県,富岡市,富岡1754-1,0274-62-0721,0274-62-1334,http://www12.wind.ne.jp/,組合・団体,
社団法人群馬県建設業協会／富岡支部,370-2454,群馬県,富岡市,田島348-3,0274-63-0729,0274-64-3214,http://www.gun-ken.or.jp/,組合・団体,
富岡市立／額部小学校,370-2324,群馬県,富岡市,南後箇275,0274-62-0737,0274-62-0947,http://academic1.plala.or.jp/,小・中・高・大学等,
井戸沢電機株式会社／電気工事店,370-2331,群馬県,富岡市,内匠189,0274-63-0758,0274-64-3294,http://www.idosawa.com/,家電,
居酒屋蔵,370-2316,群馬県,富岡市,富岡1015,0274-63-0760,N.A.,https://www.otuka-kr.com/59444/,飲み屋,
施無畏寺,370-2454,群馬県,富岡市,田島189,0274-63-0781,N.A.,http://semuiji.jiin.com/,宗教,
富岡市立／西小学校,370-2343,群馬県,富岡市,七日市1073-1,0274-62-0811,N.A.,http://academic1.plala.or.jp/,小・中・高・大学等,
富岡市立／黒岩小学校,370-2341,群馬県,富岡市,下黒岩1870-1,0274-62-0827,0274-62-0867,http://academic1.plala.or.jp/,小・中・高・大学等,
有限会社サコー,370-2333,群馬県,富岡市,中高瀬229,0274-62-0888,N.A.,http://www.imijp.com/,不動産,
株式会社小間工業,370-2324,群馬県,富岡市,南後箇56-1,0274-63-0898,0274-64-2015,http://www.koma-k.jp/,製造・加工（電気機械器具）,
富岡市／婦人青少年会館,370-2316,群馬県,富岡市,富岡1775-2,0274-62-0899,0274-62-0357,https://www.city.tomioka.lg.jp/www/toppage/0000000000000/APM03000.html,市区町村機関,
有限会社新井住窓本社工場,370-2452,群馬県,富岡市,一ノ宮1762-1,0274-64-0956,N.A.,http://www.spullenmarkt.com/,生活用品,
シルクロード／富岡本店,370-2315,群馬県,富岡市,曽木106-3,0274-63-0957,N.A.,http://www.silkroad-roma.co.jp/,イタリアン・フレンチ,
アイ・フィールド有限会社,370-2455,群馬県,富岡市,神農原686,0274-62-1015,0274-62-1093,http://www.i-field.jp/,製造・加工（金属製品）,
株式会社ヨコオ精密部品,370-2455,群馬県,富岡市,神農原1112ヨコオ富岡工場内,0274-64-1019,0274-64-1400,http://www.yokowo.co.jp/,製造・加工（工作機械・一般機械器具）,
JEC心理研究センター,370-2312,群馬県,富岡市,星田383,0274-62-1026,0274-62-1126,http://www.jec-heart.com/,整体等各種療術,
マルエドラッグ／富岡一ノ宮店,370-2452,群馬県,富岡市,一ノ宮1683,0274-63-1033,0274-63-1034,http://www.marue-drug.co.jp/,薬,
ファッションセンターしまむら／富岡店,370-2452,群馬県,富岡市,一ノ宮1682,0274-60-1051,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社赤城屋,370-2304,群馬県,富岡市,後賀723-7,0274-89-1056,0274-89-1055,http://www15.wind.ne.jp/,販売・卸（食料品）,
株式会社小間工業,370-2334,群馬県,富岡市,上高瀬90-1,0274-89-1066,0274-89-1067,http://www.koma-k.jp/,製造・加工（鉄鋼製品）,
公証役場／富岡公証役場,370-2316,群馬県,富岡市,富岡1130,0274-64-1075,0274-64-1075,http://rikonkousei.com/,官公署,
ケンタッキーフライドチキン／富岡店,370-2452,群馬県,富岡市,一ノ宮1759-1,0274-60-1078,0274-60-1078,https://www.kfc.co.jp/top.html,ファーストフード,
株式会社ショーリecoシステムズ,370-2455,群馬県,富岡市,神農原70-1,0274-89-1090,0274-89-1091,http://www.shori-eco.co.jp/,ビルメンテナンス,
富岡カントリークラブ,370-2312,群馬県,富岡市,星田814-1,0274-63-1100,0274-63-0585,http://www.pacificgolf.co.jp/,ゴルフ,
JA甘楽富岡／車輌課,370-2314,群馬県,富岡市,田篠1265,0274-62-1108,0274-60-1554,http://www.jakantomi.com/,組合・団体,
ベイシア富岡店,370-2344,群馬県,富岡市,黒川650,0274-62-1110,0274-62-5115,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
株式会社東洋企画,370-2317,群馬県,富岡市,上高尾614-2,0274-64-1113,0274-64-1123,http://www.reikyusya.co.jp/,製造・加工（輸送機械器具）,
ヤジマカメラ店,370-2344,群馬県,富岡市,黒川687-1,0274-64-1119,N.A.,http://www.yajima-photo.com/,生活用品,
富岡市立／額部保育所,370-2324,群馬県,富岡市,南後箇1180-7,0274-62-1122,0274-62-0357,https://www.city.tomioka.lg.jp/www/toppage/0000000000000/APM03000.html,幼稚園・保育施設,
洋服の青山富岡店,370-2316,群馬県,富岡市,富岡3005,0274-63-1122,N.A.,http://www.y-aoyama.jp/,洋服,
JA甘楽富岡／食彩館本店,370-2316,群馬県,富岡市,富岡2638-1,0274-60-1123,0274-60-1130,http://www.jakantomi.com/,組合・団体,
カフェ・ドローム（CAFE・DROME）,370-2316,群馬県,富岡市,富岡51-4,0274-67-1123,0274-67-1123,http://www.cafe-drome.com/,喫茶店・カフェ,
株式会社フレッセイ／富岡店,370-2316,群馬県,富岡市,富岡501,0274-89-1123,N.A.,http://www.fressay.co.jp/,コンビニ・スーパー・デパート,
株式会社アイビック,370-2332,群馬県,富岡市,下高瀬534,0274-63-1124,0274-63-0176,http://www.ivic-corp.com/,総合・職別工事業,
英数学院,370-2452,群馬県,富岡市,一ノ宮1709,0274-89-1126,0274-75-3244,http://www.eisugakuin.net/,塾・予備校,
JA甘楽富岡／苺集荷場,370-2316,群馬県,富岡市,富岡2638-1,0274-63-1130,0274-62-4318,http://www.jakantomi.com/,組合・団体,
田島屋／本店,370-2331,群馬県,富岡市,内匠243-1,0274-62-1134,0274-62-1437,http://www.mayu-tajimaya.com/,お菓子・スイーツ,
株式会社セキチュー,N.A.,群馬県,富岡市,富岡2318,0274-89-1148,N.A.,http://www.sekichu.co.jp/,生活用品,
富岡市役所／ガス水道局,370-2316,群馬県,富岡市,富岡1477-1,0274-64-1151,0274-62-0357,https://www.city.tomioka.lg.jp/www/toppage/0000000000000/APM03000.html,水道・ガス・電力,
磯寿司,370-2451,群馬県,富岡市,宇田54-2,0274-64-1158,0274-63-7945,http://www3.plala.or.jp/,すし,
久保田クリニック,370-2333,群馬県,富岡市,中高瀬138-1,0274-89-1160,0274-64-5661,http://www.kubotaclinic.com/,医院・診療所・療養所,
紳士服のコナカ／富岡店,370-2344,群馬県,富岡市,黒川718-1,0274-60-1166,0274-60-1167,http://www.konaka.co.jp/,洋服,
株式会社富岡富士製作所,370-2451,群馬県,富岡市,宇田250-8,0274-62-1171,0274-62-1117,http://www.tomiokafuji.co.jp/,製造・加工（金属製品）,
群馬県立自然史博物館,370-2345,群馬県,富岡市,上黒岩1674-1,0274-60-1200,0274-60-1250,http://www.gmnh.pref.gunma.jp/,博物館・美術館,
株式会社高橋製作所,370-2316,群馬県,富岡市,富岡2064,0274-63-1208,0274-63-1210,http://www.takahashijapan.com/,製造・加工（金属製品）,
Aコープ／富岡店,370-2316,群馬県,富岡市,富岡1878-1,0274-64-1212,0274-63-2733,http://www.acoop-kanto.co.jp/,コンビニ・スーパー・デパート,
ガスト／群馬富岡店,370-2316,群馬県,富岡市,富岡2651-1,0274-60-1215,0274-60-1215,http://www.skylark.co.jp/,レストラン,
ショート・デイセンターこまち,370-2343,群馬県,富岡市,七日市761-10,0274-89-1215,0274-89-1214,http://www.ryokuyou.jp/,介護・福祉,
JA甘楽富岡／きのこ流通センター,370-2333,群馬県,富岡市,中高瀬660,0274-60-1222,0274-60-1554,http://www.jakantomi.com/,組合・団体,
有限会社ケイビーインダストリー,370-2314,群馬県,富岡市,田篠787-3,0274-64-1222,0274-63-5591,http://kbindustry.com/,販売・卸（鉱物・金属材料）,
100円ショップキャンドゥヤオコー富岡店,370-2452,群馬県,富岡市,一ノ宮1682,0274-63-1230,0274-63-1230,http://www.cando-web.co.jp/,生活用品,
財団法人かぶら文化ホール,370-2345,群馬県,富岡市,上黒岩1674-1,0274-60-1230,0274-62-0357,https://www.city.tomioka.lg.jp/www/toppage/0000000000000/APM03000.html,映画・劇場・会館,
株式会社松金,370-2452,群馬県,富岡市,一ノ宮1660,0274-63-1235,0274-63-1237,http://www.matsukin.net/,電話・通信,
イチカワスポーツ,370-2343,群馬県,富岡市,七日市1083,0274-64-1240,0274-64-1240,http://www.ichikawa-sports.com/,スポーツ用品,
富岡甘楽衛生施設組合・衛生管理センター,370-2314,群馬県,富岡市,田篠1297-1,0274-64-1241,N.A.,http://www.tk-eisei.jp/,市区町村機関,
JAセレモニーホール甘楽富岡,370-2316,群馬県,富岡市,富岡2638-1,0274-63-1251,N.A.,http://www.jakantomi.com/,組合・団体,
JA甘楽富岡／生活課・家電,370-2316,群馬県,富岡市,富岡2638-1,0274-63-1253,0274-60-1554,http://www.jakantomi.com/,組合・団体,
社会福祉法人水土舎／本部,370-2304,群馬県,富岡市,後賀723-7,0274-64-1254,0274-89-1055,http://www7.wind.ne.jp/,介護・福祉,
トリム薬局富岡店,370-2316,群馬県,富岡市,富岡2655-1,0274-89-1260,0274-89-1261,http://www.pharmarise.com/,薬,
通所介護ひまわり,370-2451,群馬県,富岡市,宇田973-1,0274-89-1277,0274-89-1278,http://hotarunosato.jp/,介護・福祉,
サロン・ド・ジュン／富岡店,370-2342,群馬県,富岡市,別保14-1,0274-60-1288,027-352-6905,http://www.salondejun.net/,趣味,
株式会社マルイ物産,370-2453,群馬県,富岡市,宮崎739,0274-63-1293,0274-64-4645,https://www.foodboat.co.jp/,販売・卸（食料品）,
井戸沢電機株式会社／富岡店,370-2331,群馬県,富岡市,内匠189,0274-62-1295,0274-64-3294,http://www.idosawa.com/,家電,
マルキンアド株式会社,370-2341,群馬県,富岡市,下黒岩289,0274-60-1311,0274-63-5495,http://www.marukin-ad.co.jp/,建設業・工務店,
市川充人行政書士事務所,370-2316,群馬県,富岡市,富岡1184-1,0274-64-1313,0274-64-2758,http://www.ichikawa-office.com/,士業・コンサルタント,
有限会社内山製作所,370-2345,群馬県,富岡市,上黒岩1026-5,0274-64-1324,0274-64-2084,http://onetech.tec-lab.pref.gunma.jp/,製造・加工（鉄鋼製品）,
おかべどうぶつ病院,370-2316,群馬県,富岡市,富岡320-2,0274-60-1331,N.A.,http://www.okabe-ah.jp/,動物病院・獣医師,
株式会社まるいちBS事業部,370-2316,群馬県,富岡市,富岡1340,0274-63-1331,0274-63-1333,http://www.oamaruichi.co.jp/,OA機器,
株式会社メッセ,N.A.,群馬県,富岡市,黒川779,0274-89-1333,N.A.,http://www.p-messe.com/,観光・温泉・銭湯,
セブンイレブン／富岡七日市店,370-2343,群馬県,富岡市,七日市1573-1,0274-62-1360,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社小間製作所,370-2451,群馬県,富岡市,宇田200-1,0274-62-1369,0274-63-0415,http://www.koma-ss.co.jp/,製造・加工（鉄鋼製品）,
がってん寿司旬亭富岡店,370-2316,群馬県,富岡市,富岡1292-1,0274-67-1380,N.A.,http://www.gatten.co.jp/,中華・中国料理,
上信ミサワホーム,370-2316,群馬県,富岡市,富岡2759,0274-64-1385,N.A.,http://www.misawa.co.jp/,リフォーム,
ネッツトヨタ群馬株式会社富岡いちのみや店,370-2452,群馬県,富岡市,一ノ宮1713-1,0274-63-1411,N.A.,http://www.netzgunma.co.jp/,自動車販売,
JA甘楽富岡／富岡営農センター,370-2333,群馬県,富岡市,中高瀬660,0274-63-1431,N.A.,http://www.jakantomi.com/,組合・団体,
Aコープ／ハピネス店,370-2333,群馬県,富岡市,中高瀬400-1,0274-63-1433,N.A.,http://www.acoop-kanto.co.jp/,コンビニ・スーパー・デパート,
ラーメンくるまや,370-2316,群馬県,富岡市,富岡1346-1,0274-64-1452,N.A.,http://www.kurumayaramen.co.jp/,ラーメン,
須藤医院,370-2343,群馬県,富岡市,七日市1083,0274-63-1461,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
株式会社コマキン,370-2334,群馬県,富岡市,上高瀬182,0274-62-1463,0274-62-1449,http://www.komakin.co.jp/,製造・加工（電子・精密機械器具）,
群馬トヨペット株式会社とみおか店,370-2316,群馬県,富岡市,富岡2755,0274-63-1491,N.A.,http://www.g-toyopet.jp/,自動車販売,
高井クリニック,370-2316,群馬県,富岡市,富岡3074-1,0274-60-1500,N.A.,http://www.takaiclinic.com/,医院・診療所・療養所,
大河原勝征,370-2334,群馬県,富岡市,上高瀬312,0274-62-1509,0274-62-1508,http://www.daikatsu-o.co.jp/,運送・貨物・倉庫,
富岡市役所／教育委員会,370-2316,群馬県,富岡市,富岡1460-1,0274-62-1511,0274-62-0357,https://www.city.tomioka.lg.jp/www/toppage/0000000000000/APM03000.html,市区町村機関,
アライクリニック,370-2316,群馬県,富岡市,富岡1423,0274-62-1521,0274-64-3888,http://www.arai-clinic.or.jp/,医院・診療所・療養所,
東京靴流通センター富岡店,370-2316,群馬県,富岡市,富岡2364-1,0274-89-1530,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
富岡市／生涯学習センター,370-2343,群馬県,富岡市,七日市400-1,0274-62-1531,0274-62-0357,https://www.city.tomioka.lg.jp/www/toppage/0000000000000/APM03000.html,市区町村機関,
群馬県庁／県民局／西部県民局／富岡森林事務所,370-2454,群馬県,富岡市,田島343-1,0274-62-1535,0274-64-3524,https://www.pref.gunma.jp/,都道府県機関,
鷺坂万寿夫,370-2311,群馬県,富岡市,下高尾519-1,0274-63-1539,0274-64-4100,http://www.mansui.jp/,水道・ガス・電力,
群馬県庁／県民局／西部県民局／富岡保健福祉事務所,370-2454,群馬県,富岡市,田島343-1,0274-62-1541,0274-64-2397,http://www.pref.gunma.jp/,都道府県機関,
株式会社農協観光,370-2316,群馬県,富岡市,富岡2638-1,0274-64-1550,0274-64-1366,http://www.ntour.jp/,運送・貨物・倉庫,
富岡郵便局／郵便配達,370-2316,群馬県,富岡市,富岡1022,0274-62-1554,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
JA甘楽富岡／本所／施設開発課,370-2316,群馬県,富岡市,富岡2638-1,0274-64-1555,0274-64-2624,http://www.jakantomi.com/,組合・団体,
メガネのイタガキ／富岡本店,370-2316,群馬県,富岡市,富岡1330,0274-60-1555,0270-24-1805,http://www.megane-itagaki.co.jp/,生活用品,
株式会社前橋大気堂,N.A.,群馬県,富岡市,七日市1125,0274-89-1555,0274-89-1556,http://www.m-taikido.co.jp/,製造・加工（工作機械・一般機械器具）,
JA甘楽富岡／本所／金融課,370-2316,群馬県,富岡市,富岡2638-1,0274-64-1560,0274-60-1554,http://www.jakantomi.com/,組合・団体,
JA甘楽富岡／本所／組合員課,370-2316,群馬県,富岡市,富岡2638-1,0274-64-1561,0274-60-1554,http://www.jakantomi.com/,組合・団体,
長学寺,370-2317,群馬県,富岡市,上高尾700,0274-62-1600,0274-64-2545,http://www.chogakuji.ecnet.jp/,宗教,
富岡市立／南中学校,370-2333,群馬県,富岡市,中高瀬1118,0274-64-1603,0274-64-1815,http://academic1.plala.or.jp/,小・中・高・大学等,
源氏,370-2316,群馬県,富岡市,富岡41,0274-62-1611,0274-63-0096,http://wasaiya.net/,魚料理,
ザ・ダイソー群馬富岡店,370-2316,群馬県,富岡市,富岡2266-1,0274-89-1631,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
有限会社木暮商店,370-2343,群馬県,富岡市,七日市1084,0274-62-1636,0274-62-1636,http://www5.kannet.ne.jp/,ガーデニング,
株式会社太田廣群馬営業所,370-2316,群馬県,富岡市,富岡988-8,0274-89-1650,0274-89-1639,http://www.ootahiro.co.jp/,製造・加工（化学・プラスチック）,
株式会社ヨコオ,370-2343,群馬県,富岡市,七日市1299番地,0274-89-1666,0274-89-1668,http://www.yokowo.co.jp/,製造・加工（電子・精密機械器具）,
有限会社大小原食品,370-2455,群馬県,富岡市,神農原115-2,0274-64-1667,0274-64-3715,http://www.daikohara.com/,製造・加工（食料品）,
有限会社見田村製作所,370-2451,群馬県,富岡市,宇田137-4,0274-62-1670,0274-63-6437,http://onetech.tec-lab.pref.gunma.jp/,製造・加工（鉄鋼製品）,
菓匠・星野,370-2343,群馬県,富岡市,七日市252-1,0274-62-1676,0274-62-6364,http://www.kashou-hoshino.com/,製造・加工（食料品）,
富岡看護専門学校,370-2343,群馬県,富岡市,七日市553-1,0274-64-1684,0274-62-1778,http://www.wind.co.jp/,専修学校,
のざき有限会社,370-2304,群馬県,富岡市,後賀740,0274-63-1710,N.A.,http://www.e-nozaki.jp/,介護・福祉,
ユウエツ精機株式会社,370-2321,群馬県,富岡市,岡本1248-1,0274-89-1711,0274-89-1715,http://www.yuetsu.co.jp/,製造・加工（金属製品）,
群馬県信用組合,370-2343,群馬県,富岡市,七日市871-1,0274-64-1717,0274-60-1517,http://www.kenshinyo.co.jp/,金融・郵貯・貸金,
JA甘楽富岡／本所／監査室,370-2316,群馬県,富岡市,富岡2638-1,0274-64-1721,0274-60-1554,http://www.jakantomi.com/,組合・団体,
ホンダカーズ富岡,370-2343,群馬県,富岡市,七日市157-1,0274-62-1721,0274-62-1725,http://dealer.honda.co.jp/,車検・整備・修理,
かぶら苑,370-2333,群馬県,富岡市,中高瀬364-4,0274-60-1729,0274-64-5886,http://www.acoop-kanto.co.jp/,肉料理,
富岡市立／富岡中学校,370-2343,群馬県,富岡市,七日市1116,0274-62-1741,0274-62-1742,http://academic1.plala.or.jp/,小・中・高・大学等,
株式会社ビット,370-2322,群馬県,富岡市,岩染343,0274-62-1744,0274-63-0865,http://biteway.jp/,製造・加工（工作機械・一般機械器具）,
アットホーム尚久,370-2316,群馬県,富岡市,富岡296-2,0274-89-1751,0274-63-8227,http://www.hosoya.or.jp/,介護・福祉,
有限会社モリ・クラフト,370-2451,群馬県,富岡市,宇田79-1,0274-63-1767,0274-64-4816,http://www.moricraft.jp/,製造・加工（化学・プラスチック）,
群馬県立自然史博物館／ミュージアムショップ,370-2345,群馬県,富岡市,上黒岩1674-1,0274-62-1772,N.A.,http://www.gmnh.pref.gunma.jp/,博物館・美術館,
株式会社若草印刷,370-2344,群馬県,富岡市,黒川710-1,0274-62-1806,0274-64-0973,http://www.wakakusa.ne.jp/,印刷・出版,
株式会社岡田商会,370-2452,群馬県,富岡市,一ノ宮555,0274-64-1811,0274-63-7857,http://www.okada555.com/,販売・卸（工作機械・一般機械器具）,
小澤健二,370-2316,群馬県,富岡市,富岡1474,0274-62-1857,0274-62-1858,http://hyogu-ozw.com/,家具・インテリア,
富岡市役所／保健センター,370-2316,群馬県,富岡市,富岡1347-1,0274-64-1901,0274-62-0357,https://www.city.tomioka.lg.jp/www/toppage/0000000000000/APM03000.html,市区町村機関,
竹乃花,370-2316,群馬県,富岡市,富岡2308-8,0274-62-1909,0274-62-1909,http://www.kappo-takenohana.com/,和食,
宮崎医院,370-2332,群馬県,富岡市,下高瀬298-7,0274-60-1919,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
有限会社大竹,370-2314,群馬県,富岡市,田篠1,0274-62-1929,0274-62-3534,http://www.atchfactory.com/,製造・加工（輸送機械器具）,
信州屋,370-2316,群馬県,富岡市,富岡51,0274-63-2000,N.A.,http://kinusyumai.com/,ホテル・ペンション,
有限会社ブレーントラスト,370-2344,群馬県,富岡市,黒川631-2,0274-63-2001,0274-63-2431,http://bt2001.com/,不動産,
富岡市／一ノ宮公民館,370-2452,群馬県,富岡市,一ノ宮1702,0274-62-2004,0274-62-0357,https://www.city.tomioka.lg.jp/www/toppage/0000000000000/APM03000.html,市区町村機関,
一之宮貫前神社,370-2452,群馬県,富岡市,一ノ宮1535,0274-62-2009,N.A.,http://nukisaki.kazelog.jp/,宗教,
株式会社ヤオコー富岡店,370-2452,群馬県,富岡市,一ノ宮1682,0274-89-2011,N.A.,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
株式会社湯川工務店,370-2452,群馬県,富岡市,一ノ宮1530,0274-62-2015,0274-64-3180,http://www.yukawa-act.jp/,建設業・工務店,
富岡市立／西中学校,370-2453,群馬県,富岡市,宮崎20,0274-62-2017,0274-62-2003,http://academic1.plala.or.jp/,小・中・高・大学等,
