▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
池田町ブドウ・ブドウ酒研究所,083-0002,北海道,中川郡池田町,字清見83,015-572-2467,015-572-3915,http://www.tokachi-wine.com/,酒・飲料品,
照井商店,083-0021,北海道,中川郡池田町,字西1条8丁目23-1,015-572-2528,015-572-2517,http://www.teruishop.com/,酒・飲料品,
株式会社パパラギ,083-0047,北海道,中川郡池田町,昭栄209-2,015-572-2600,015-572-2625,http://www.eastwest-tokyo.co.jp/,販売・卸（食料品）,
帯広開発建設部池田河川事務所,083-0032,北海道,中川郡池田町,字利別東町,015-572-2661,015-572-4475,http://www.hkd.mlit.go.jp/,官公署,
北海道電力株式会社池田営業所／停電のお問合せ／故障・停電の問合せ,083-0021,北海道,中川郡池田町,字西1条10丁目2-50,015-572-2667,011-385-6710,http://www.hepco.co.jp/,水道・ガス・電力,
有限会社寺井電器,083-0090,北海道,中川郡池田町,大通2-11,015-572-2743,N.A.,http://www8.plala.or.jp/,家電,
スピナーズファームタナカ,083-0002,北海道,中川郡池田町,字清見164,015-572-2848,015-572-2848,http://www12.plala.or.jp/,観光・温泉・銭湯,
お菓子のかほり,083-0022,北海道,中川郡池田町,字西2条7丁目7,015-579-3000,0155-31-2892,http://www.obnv.com/,お菓子・スイーツ,
ワインショップ十勝,083-0002,北海道,中川郡池田町,字清見83,015-572-3046,015-572-3057,http://tokachi-wine.net/,酒・飲料品,
帯広地方卸売市場株式会社／池田集配センター,083-0032,北海道,中川郡池田町,字利別東町20,015-572-3101,015-572-3103,http://www.obihirosijyo.co.jp/,販売・卸（食料品）,
株式会社北洋銀行池田支店,083-0090,北海道,中川郡池田町,字大通1丁目29-1,015-572-3121,015-572-3122,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
十勝農業改良普及センター十勝東部支所,083-0023,北海道,中川郡池田町,字西3条5丁目2-1,015-572-3128,015-572-3190,http://www.tokachi.pref.hokkaido.lg.jp/,都道府県機関,
十勝池田町農協,083-0034,北海道,中川郡池田町,字利別本町1,015-572-3131,015-572-3519,http://www.ja-tokachiikedacho.or.jp/,組合・団体,
十勝いけだ地域医療センター,083-0022,北海道,中川郡池田町,字西2条5丁目25,015-572-3181,015-572-3185,http://www.tokachi-ikeda.jp/,医院・診療所・療養所,
池田ワイン製菓株式会社,083-0090,北海道,中川郡池田町,大通1-1,015-572-3451,015-572-5993,http://ikeda-wineseika.com/,製造・加工（食料品）,
池田北のコタンユースホステル,083-0031,北海道,中川郡池田町,字利別西町99-4,015-572-3666,015-572-3666,http://www11.plala.or.jp/,公共宿泊施設,
株式会社池田清見温泉,083-0002,北海道,中川郡池田町,清見10,015-572-3932,N.A.,http://www.ikeda-kiyomi.com/,観光・温泉・銭湯,
池田町役場／教育委員会／田園ホール,083-0021,北海道,中川郡池田町,字西1条1丁目,015-572-4411,015-572-3232,http://www.ikeda-dreamwork.com/,映画・劇場・会館,
大同舗道株式会社／道東営業所,083-0033,北海道,中川郡池田町,字利別南町109,015-572-4695,015-572-2983,http://www.daido-hodo.com/,総合・職別工事業,
ペンション&レストラン・フンベホフおおくま,083-0031,北海道,中川郡池田町,字利別西町141-8,015-572-4910,015-572-4477,http://www.tabi-hokkaido.co.jp/,ホテル・ペンション,
財団法人北海道電気保安協会道北総括支部,083-0092,北海道,中川郡池田町,字東2条2番地22,015-572-5106,N.A.,http://www.hochan.jp/,組合・団体,
フクハラ池田店,083-0001,北海道,中川郡池田町,字旭町3丁目14,015-572-5321,015-572-5313,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
セブンイレブン／十勝池田利別店,083-0031,北海道,中川郡池田町,字利別西町5-1,015-572-5841,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社ノース・ドリーム,083-0047,北海道,中川郡池田町,昭栄49-6,015-572-5929,015-579-2188,http://www.netbeet.ne.jp/,販売・卸（その他）,
特別養護老人ホーム池田光寿苑,083-0022,北海道,中川郡池田町,字西2条10丁目2-20,015-572-5955,015-572-5954,http://www.ikeda-kojyukai.com/,介護・福祉,
まきばの家,083-0002,北海道,中川郡池田町,字清見144-1,015-572-6000,015-572-4081,http://makibanoie.com/,その他宿泊施設,
池田町役場／教育委員会／図書館,083-0021,北海道,中川郡池田町,字西1条1丁目,015-572-6006,015-572-2828,http://www.ikeda-dreamwork.com/,市区町村機関,
藤田クリニック,083-0090,北海道,中川郡池田町,字大通6丁目13,015-572-6020,015-572-6021,http://www.myclinic.ne.jp/,医院・診療所・療養所,
丸藤シートパイル株式会社,083-0021,北海道,中川郡池田町,字西一条11丁目2番地33,015-572-6611,N.A.,http://www.mrfj.co.jp/,製造・加工（建築資材）,
株式会社サッポロドラッグストアー池田店,083-0033,北海道,中川郡池田町,字利別南町26-4,015-572-8377,011-841-8042,https://satudora.jp/,薬,
ライジング池田,083-0033,北海道,中川郡池田町,字利別南町43-12,015-572-8554,078-325-2112,http://www.kanematsu-group.co.jp/,屋内遊戯,
