▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
海の風歯科,006-0860,北海道,札幌市手稲区,手稲山口478-1-2,011-686-0118,N.A.,http://uminokaze.main.jp/,歯科系,
明日風こどもクリニック,006-0861,北海道,札幌市手稲区,明日風5丁目9-1,011-685-0122,011-685-3700,http://www.asukaze-kodomo.com/,小児科系,
札幌市立小学校／前田北小学校,006-0820,北海道,札幌市手稲区,前田10条18丁目,011-684-0123,011-684-3497,http://www.maedakita-e.sapporo-c.ed.jp/,小・中・高・大学等,
アルソア化粧品世美奈,006-0034,北海道,札幌市手稲区,稲穂4条5丁目3-2,011-681-0129,N.A.,http://www.arsoa.co.jp/,美容・コスメ,
ゲオ／札幌手稲店,006-0816,北海道,札幌市手稲区,前田6条13丁目1-15,011-688-0140,011-688-0145,http://geo-online.co.jp/,賃貸・レンタル,
YOURオイカワモータース,006-0814,北海道,札幌市手稲区,前田4条8丁目5-1,011-792-0155,011-792-0155,http://oikawa-motors.com/,自動車販売,
まごの手整復院,006-0022,北海道,札幌市手稲区,手稲本町2条4丁目8-24,011-691-0200,011-691-0200,http://www.magonote-seifuku.com/,整体等各種療術,
株式会社向山技建,006-0012,北海道,札幌市手稲区,富丘2条5丁目1-20,011-682-0203,011-695-7155,http://www.mukaiyamagiken.com/,総合・職別工事業,
エーザイ物流株式会社,006-0832,北海道,札幌市手稲区,曙2条4-4-25,011-688-0205,011-688-0335,http://edc.eisai.co.jp/,引越,
シュリーの店／西友手稲店,006-0811,北海道,札幌市手稲区,前田1条11丁目1-1,011-684-0206,N.A.,http://www.shury.jp/,その他修理,
フローリスト楡西友手稲店,006-0811,北海道,札幌市手稲区,前田1条11丁目1-1,011-684-0212,011-684-0212,http://www.fujitv-flower.net/,ガーデニング,
おおぞら幼稚園,006-0818,北海道,札幌市手稲区,前田8条10丁目6-35,011-682-0220,011-682-0330,http://oozora.ed.jp/,幼稚園・保育施設,
メガネサロンルック／星置店,006-0851,北海道,札幌市手稲区,星置1条2丁目1-1,011-681-0221,011-210-0244,http://www.lookgroup.co.jp/,生活用品,
北海道キヨスク株式会社,006-0011,北海道,札幌市手稲区,富丘1条4丁目107,011-683-0221,N.A.,http://www.hkiosk.co.jp/,組合・団体,
株式会社タマテック,006-0832,北海道,札幌市手稲区,曙2条4丁目4番38号,011-694-0222,011-694-0885,http://www.tamatec.co.jp/,製造・加工（建築資材）,
北海道マツダ販売株式会社／手稲店,006-0012,北海道,札幌市手稲区,富丘2条3丁目1-1,011-683-0240,011-210-4753,http://www.hokkaido-mazda.co.jp/,車検・整備・修理,
日本キリスト教団／札幌富丘教会,006-0013,北海道,札幌市手稲区,富丘3条3丁目7-20,011-684-0257,011-684-0700,http://www.tomioka-church.com/,宗教,
札幌手稲工業団地（協）,006-0832,北海道,札幌市手稲区,曙2条4-4-36,011-682-0274,011-682-0253,http://www.teine.or.jp/,組合・団体,
札幌第一製菓株式会社,006-0806,北海道,札幌市手稲区,新発寒6条1-1-37,011-661-0301,011-661-0302,http://sa-dai1.jp/,製造・加工（食料品）,
株式会社新和ホーム,006-0821,北海道,札幌市手稲区,前田11条10丁目10-55,011-684-0321,N.A.,http://shinwahome5862.iinaa.net/,建設業・工務店,
手稲曙保育園,006-0832,北海道,札幌市手稲区,曙2条1丁目2-31,011-683-0363,011-683-0364,http://www.sapporo-net.jp/,幼稚園・保育施設,
株式会社サブコ,006-0003,北海道,札幌市手稲区,西宮の沢3条2-5-23,011-665-0404,011-667-0001,http://systemin.biz/,廃棄物処理,
さんぱちラーメン／前田店,006-0814,北海道,札幌市手稲区,前田4条11丁目6-40,011-682-0434,N.A.,http://www.sanpachi.co.jp/,ラーメン,
有限会社アシスト,006-0041,北海道,札幌市手稲区,金山1条3-12-48,011-683-0465,011-684-6950,http://asisuto-h.jp/,リフォーム,
試験場前自動車学園,006-0835,北海道,札幌市手稲区,曙5条5丁目3,011-685-0471,011-683-7147,http://www.sapporo-craneschool.co.jp/,資格,
試験場前自動車学園／札幌クレーン特殊学校,006-0835,北海道,札幌市手稲区,曙5条5丁目110-8,011-685-0474,011-683-7147,http://www.sapporo-craneschool.co.jp/,資格,
株式会社吉本組,N.A.,北海道,札幌市手稲区,前田1条10丁目3の25,011-695-0506,N.A.,http://yoshimotogumi.co.jp/,建設業・工務店,
犬のおやつ工房MOGU,006-0807,北海道,札幌市手稲区,新発寒7条4丁目6-14,011-557-0511,011-681-3452,http://sapporomogu.com/,販売・卸（その他）,
新発寒たんぽぽ保育園,006-0806,北海道,札幌市手稲区,新発寒6条4丁目15-10,011-686-0560,011-686-0566,http://www.ans.co.jp/,幼稚園・保育施設,
フラワーショップいしざか／ビッグハウス星置店,006-0860,北海道,札幌市手稲区,手稲山口478-1,011-691-0568,011-792-4872,http://www.fs-ishizaka.co.jp/,ガーデニング,
北海道エネルギー株式会社／手稲星置SS,006-0031,北海道,札幌市手稲区,稲穂1条8丁目4-25,011-683-0611,N.A.,http://do-ene.jp/,ガソリンスタンド,
手稲いなづみ歯科,006-0813,北海道,札幌市手稲区,前田3条8丁目3-23,011-685-0648,011-685-0648,http://www.inazumi-dc.jp/,歯科系,
札幌市役所／観光文化局／施設／手稲曙温水プール,006-0832,北海道,札幌市手稲区,曙2条1丁目2-60,011-683-0676,N.A.,http://www.shsf.jp/,スポーツ施設,
有限会社庄田商会手稲曙店,006-0832,北海道,札幌市手稲区,曙2条3丁目1-53,011-683-0677,011-663-4537,http://www.shouda.jp/,車検・整備・修理,
ほのかスポーツクラブ,006-0013,北海道,札幌市手稲区,富丘3条2丁目10,011-686-0700,011-686-0707,http://www.honospo.jp/,スポーツ,
アクラ建築設計事務所,006-0852,北海道,札幌市手稲区,星置2条5丁目4-21,011-694-0779,011-694-0098,http://www.aquila-ado.com/,リフォーム,
星置駅前歯科,006-0851,北海道,札幌市手稲区,星置1条2丁目1-1,011-686-0808,011-686-0809,http://www.hoshioki-dental.com/,歯科系,
株式会社マハリシ総合研究所,006-0811,北海道,札幌市手稲区,前田1条9丁目5-10,011-682-0815,011-682-0815,http://maharishi.or.jp/,組合・団体,
Egg’s,006-0814,北海道,札幌市手稲区,前田4条10丁目3-22,011-686-0828,011-686-0828,http://www.eggs-no1.com/,バイク用品,
五十嵐整骨院,006-0833,北海道,札幌市手稲区,曙3条1丁目11-21,011-684-0855,011-684-0855,http://igarashi.on.omisenomikata.jp/,整体等各種療術,
セーブ・ヒーティング有限会社,006-0013,北海道,札幌市手稲区,富丘3条7-5-22,011-686-0880,011-686-0882,http://saveheating.net/,家電,
ホンダカーズ北海道／手稲前田店,006-0805,北海道,札幌市手稲区,新発寒5条4丁目1-3,011-688-0888,011-688-0886,http://www.hondacars-hokkaido.co.jp/,自動車販売,
北海道エネルギー株式会社／セルフ手稲SS,006-0033,北海道,札幌市手稲区,稲穂3条6丁目183-2,011-683-0898,N.A.,http://do-ene.jp/,ガソリンスタンド,
有限会社タイヤショップテイネ,006-0012,北海道,札幌市手稲区,富丘2条2-9-6,011-682-0955,011-682-9483,http://www.ts-teine.com/,自動車卸,
タカラ美装リース株式会社,N.A.,北海道,札幌市手稲区,星置1条3丁目4番1号,011-683-0999,011-683-1099,http://www.takara-g.co.jp/,リース・レンタル,
わたなべ小児科・アレルギー科クリニック,006-0831,北海道,札幌市手稲区,曙一条1-25,011-699-1000,N.A.,http://www.watanabe-pac.com/,医院・診療所・療養所,
株式会社さくらの不動産／管理事業部,006-0021,北海道,札幌市手稲区,手稲本町1条3丁目4-5,011-699-1001,011-699-1001,http://sakura-no.com/,不動産,
100円ショップセリア／手稲山口店,006-0861,北海道,札幌市手稲区,明日風6丁目1-1,011-691-1005,N.A.,https://www.seria-group.com/,生活用品,
札幌市役所／環境局／みどりの推進部／手稲稲積公園テニスコート・野球場受付,006-0811,北海道,札幌市手稲区,前田1条5丁目1,011-685-1010,N.A.,http://www.sapporo-park.or.jp/,市区町村機関,
生活クラブ生活協同組合／第1センター,006-0002,北海道,札幌市手稲区,西宮の沢2条2丁目3-1,011-665-1010,N.A.,http://www.s-coop.or.jp/,コンビニ・スーパー・デパート,
ケアハウス・ホワイトキャッスル,006-0001,北海道,札幌市手稲区,西宮の沢1条4丁目14-10,011-694-1011,011-694-1007,http://www.tanakamedical.net/,介護・福祉,
サッポロドラッグストアー／星置店,006-0851,北海道,札幌市手稲区,星置1条2丁目1-1,011-688-1011,N.A.,https://satudora.jp/,薬,
甘太郎手稲店,006-0814,北海道,札幌市手稲区,前田4条11丁目1,011-688-1020,N.A.,http://www.amataro.jp/,飲み屋,
サイクルベースあさひ手稲前田店,006-0816,北海道,札幌市手稲区,前田6条12丁目1-5,011-688-1024,011-688-1025,https://www.cb-asahi.co.jp/,自転車,
蓮の園,006-0032,北海道,札幌市手稲区,稲穂2条1丁目1-1,011-590-1030,011-590-1344,http://4364f596490648ce.lolipop.jp/,介護・福祉,
ハウスプラン,006-0820,北海道,札幌市手稲区,前田10条19丁目2-13,011-681-1037,011-688-6801,http://houseplan-m.com/,総合・職別工事業,
とんよし手稲店出前専用ダイヤル,006-0813,北海道,札幌市手稲区,前田3条10丁目2-21,011-683-1044,011-676-0670,http://tonyoshi.com/,肉料理,
財団法人北海道交通安全協会／講習局,006-0835,北海道,札幌市手稲区,曙5条4丁目1-1,011-684-1075,011-684-1076,http://www.safety110.jp/,組合・団体,
有限会社コシケン,006-0816,北海道,札幌市手稲区,前田6条16丁目4-27,011-686-1080,011-686-1090,http://koshiken-inc.com/,リフォーム,
世界基督教統一神霊協会札幌手稲西教会,006-0837,北海道,札幌市手稲区,曙7条2丁目8-41,011-695-1081,N.A.,http://www.tn-uc.org/,宗教,
アーアーアーアンシンハウスクリーニング・オフィス清掃サービス生活救急車JBR／出張エリア・札幌市・手稲区・手稲駅前・手稲区役所前・前田・新発寒・富丘・手稲本町・,006-0832,北海道,札幌市手稲区,曙2条2丁目4,011-699-1098,N.A.,http://www.ps-kirei.com/,ビルメンテナンス,
ていね泌尿器科,006-0816,北海道,札幌市手稲区,前田6条7丁目1-12,011-695-1100,011-695-3181,http://www.teine-uro.or.jp/,内科系,
極東貿易有限会社,006-0806,北海道,札幌市手稲区,新発寒6条7丁目3-10,011-695-1101,011-695-1102,http://kyokuto-boueki.com/,音楽,
はだ産婦人科クリニック,006-0022,北海道,札幌市手稲区,手稲本町2条5丁目3-12,011-685-1103,N.A.,http://www.hadasan.com/,産科・婦人科系,
トヨタカローラ札幌株式会社／手稲店,006-0013,北海道,札幌市手稲区,富丘3条5丁目6-1,011-681-1111,011-681-1155,http://www.ekuruma.co.jp/,車検・整備・修理,
株式会社エルム楽器／本社,006-0003,北海道,札幌市手稲区,西宮の沢3条2丁目1-8,011-350-1111,011-350-1115,http://www.elm-t.co.jp/,映画・劇場・会館,
株式会社手稲ガラス,006-0832,北海道,札幌市手稲区,曙2条4丁目4-80,011-682-1111,011-683-6710,http://www.teineglass.co.jp/,製造・加工（建築資材）,
札幌トヨタ自動車株式会社／宮の沢店,006-0002,北海道,札幌市手稲区,西宮の沢2条1丁目1-39,011-669-1111,N.A.,http://www.sapporotoyota.co.jp/,車検・整備・修理,
児童デイサービスセンターヴェルデ稲穂,006-0861,北海道,札幌市手稲区,明日風2丁目17-2,011-699-1111,011-695-3523,http://www.coloreteine.co.jp/,介護・福祉,
札幌テイネゴルフ倶楽部,006-0029,北海道,札幌市手稲区,手稲本町593,011-688-1112,011-681-7611,https://sapporo-teine.com/snow/,ゴルフ,
ソフトバンク星置,006-0851,北海道,札幌市手稲区,星置1条2丁目,011-688-1113,011-688-1114,http://www.m-digi.co.jp/,電話・通信,
株式会社エルム楽器本社,006-0003,北海道,札幌市手稲区,西宮の沢3条2丁目1-8,011-350-1113,011-350-1115,http://www.elm-t.co.jp/,リフォーム,
日本軌道工業株式会社札幌営業所,006-0002,北海道,札幌市手稲区,西宮の沢2条2丁目2-33,011-671-1113,011-671-1117,http://www.nihonkido.co.jp/,製造・加工（輸送機械器具）,
シャディサラダ館手稲前田店,006-0816,北海道,札幌市手稲区,前田6条13丁目2-7,011-688-1117,N.A.,http://shaddy.jp/,家具・インテリア,
株式会社SRJ,006-0832,北海道,札幌市手稲区,曙2条3丁目6-31,011-699-1120,011-699-1123,http://www.srj21.com/,製造・加工（化学・プラスチック）,
北海信用金庫／手稲前田支店,006-0819,北海道,札幌市手稲区,前田9条11丁目3-1,011-681-1121,011-681-7742,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社イシカリデリカ,006-0001,北海道,札幌市手稲区,西宮の沢1条1-2-1,011-664-1122,011-664-1322,http://ishikaridelica.deria-foods.co.jp/,製造・加工（食料品）,
ほっともっと／西宮の沢店,006-0004,北海道,札幌市手稲区,西宮の沢4条4丁目8-8,011-688-1127,011-688-1128,http://www.hottomotto.com/,弁当・宅配,
ダスキン手稲曙支店,006-0836,北海道,札幌市手稲区,曙6条2丁目3-6,011-682-1131,N.A.,http://www.duskin.jp/,住まいのクリーニング,
くにちか内科クリニック,006-0851,北海道,札幌市手稲区,星置1条4丁目7-2,011-688-1133,011-688-1134,http://www.myclinic.ne.jp/,内科系,
株式会社スクウェア,006-0817,北海道,札幌市手稲区,前田7条10丁目9-17ysビル2F,011-699-1133,011-699-1188,http://squ.co.jp/,IT・情報通信,
株式会社ペットランド／新発寒店,006-0804,北海道,札幌市手稲区,新発寒4条1丁目1-65,011-669-1139,011-669-1139,http://www.petland.co.jp/,ペットショップ,
富丘つくし幼稚園,006-0012,北海道,札幌市手稲区,富丘2条4丁目7-6,011-682-1153,011-695-2560,http://www.tomiokatsukushi.jp/,幼稚園・保育施設,
ウィズハウス手稲,006-0861,北海道,札幌市手稲区,明日風5丁目,011-688-1155,N.A.,http://www.with-house.jp/,葬儀,
前田幼稚園,006-0829,北海道,札幌市手稲区,手稲前田555-3,011-682-1181,011-695-2755,http://www.shinkawa-maeda.ed.jp/,幼稚園・保育施設,
東京ステンレス研磨興業株式会社,N.A.,北海道,札幌市手稲区,曙2条3丁目54号,011-681-1181,011-681-1185,http://www.tskenma.com/,製造・加工（鉄鋼製品）,
ブルスタ・オラムー新発寒店,006-0804,北海道,札幌市手稲区,新発寒4条1丁目1-75,011-661-1188,N.A.,http://www.blusta.com/,肉料理,
よこみね歯科,006-0851,北海道,札幌市手稲区,星置1条3丁目3-3,011-685-1188,011-685-4618,http://www.yokomineshika.com/,歯科系,
東進共同水産株式会社,N.A.,北海道,札幌市手稲区,曙11条1丁目3-15,011-694-1188,N.A.,http://sakana-isshin.com/,食料品,
パークゴルフ専科eパーク,006-0012,北海道,札幌市手稲区,富丘2条7丁目1-1,011-691-1189,011-694-1189,http://www.e-park.org/,ゴルフ,
フレンズ,006-0001,北海道,札幌市手稲区,西宮の沢1条4丁目3-1,011-694-1194,011-694-9666,http://www.aishin-ceremony.co.jp/,葬儀,
卸売スーパー手稲店,006-0814,北海道,札幌市手稲区,前田4条7丁目1-1,011-684-1199,011-695-5734,http://www.rin5-house.com/,コンビニ・スーパー・デパート,
わたなべクリニック（医療法人社団）,006-0012,北海道,札幌市手稲区,富丘2条7丁目2-6,011-681-1200,011-681-1300,http://watanabe-clinic-teine.com/,内科系,
システムライン株式会社,006-0832,北海道,札幌市手稲区,曙2条1丁目4-1,011-695-1210,011-695-8001,http://www.system-line.co.jp/,電話・通信,
ネッツトヨタ札幌株式会社／前田店,006-0819,北海道,札幌市手稲区,前田9条11丁目7-40,011-688-1211,N.A.,http://www.netz-sapporo.com/,車検・整備・修理,
保健所／手稲衛生担当,006-0811,北海道,札幌市手稲区,前田1条11丁目1-10,011-681-1211,011-681-1723,http://www.city.sapporo.jp/,保健所・税務署,
有限会社桜井商会,006-0022,北海道,札幌市手稲区,手稲本町2条5丁目5-30,011-691-1211,011-691-1212,http://www.s-shou.net/,カー用品,
えのもと動物病院,006-0814,北海道,札幌市手稲区,前田4条8丁目1-3,011-681-1212,011-681-1214,http://www.vet-enomoto.com/,動物病院・獣医師,
スーパーセンタートライアル手稲店,006-0815,北海道,札幌市手稲区,前田5条13丁目3-1,011-685-1212,092-626-5551,http://www.trial-net.co.jp/,コンビニ・スーパー・デパート,
株式会社北海道きのこ生産総合研究所,N.A.,北海道,札幌市手稲区,新発寒7条2丁目2番11号,011-684-1230,011-694-4383,http://www.kinoko-soken.co.jp/,農業,
サイクロンBMWshop,006-0032,北海道,札幌市手稲区,稲穂2条2丁目2-5,011-688-1231,011-884-3833,http://www.sapporo-cyclone.com/,バイク中古・買取,
株式会社ほくおうケアサービス,006-0012,北海道,札幌市手稲区,富丘2条4丁目1-28,011-688-1234,011-688-1235,http://www.hokuoservice.jp/,介護・福祉,
株式会社アーキテックプランニング,006-0832,北海道,札幌市手稲区,曙2条4丁目4-80,011-795-1238,011-795-1262,http://www.architec-net.jp/,総合・職別工事業,
サンドラッグ／手稲前田店,006-0815,北海道,札幌市手稲区,前田5条13丁目3-1,011-685-1245,011-685-1245,http://www.sundrug.co.jp/,薬,
日英ハードクローム工業?,006-0002,北海道,札幌市手稲区,西宮の沢2条2丁目224番地,011-663-1274,011-663-1276,http://www.ne.jp/,製造・加工（鉄鋼製品）,
三響楽器株式会社,006-0022,北海道,札幌市手稲区,手稲本町2条3-8-21,011-684-1276,011-684-1449,http://sankyogakki.com/,販売・卸（その他）,
東海建設工業株式会社,006-0005,北海道,札幌市手稲区,西宮の沢5条丁目19番29号,011-662-1276,011-662-1399,http://hosoutokai.web.fc2.com/,建設業・工務店,
株式会社富士薬品西営業所,006-0033,北海道,札幌市手稲区,稲穂3条3丁目1-28,011-682-1277,011-685-8909,http://www.fujiyakuhin.co.jp/,薬,
株式会社日進製作所,006-0860,北海道,札幌市手稲区,手稲山口435,011-682-1280,011-683-0207,http://www.nisshin-ss.co.jp/,製造・加工（工作機械・一般機械器具）,
エスペランサネイル,006-0021,北海道,札幌市手稲区,手稲本町1条3丁目3-10,011-590-1281,N.A.,http://profile.ameba.jp/,美容・コスメ,
久富淑子バレエ研究所,006-0813,北海道,札幌市手稲区,前田3条8丁目3-1,011-683-1297,011-683-1266,http://hisatomiballet.com/,ダンス・おどり,
株式会社小林製麺,006-0832,北海道,札幌市手稲区,曙2条3丁目1-46,011-685-1318,011-685-1316,http://www.kobayashiseimen.co.jp/,製造・加工（食料品）,
ほしおき小児歯科クリニック,006-0041,北海道,札幌市手稲区,金山1条1丁目14-20,011-695-1333,011-695-1337,http://www.hoshioki.com/,休日夜間医療,
北海道久保孝ペイント株式会社,006-0001,北海道,札幌市手稲区,西宮の沢1条1-516-2,011-662-1341,011-663-7941,http://www.kuboko.co.jp/,販売・卸（建設資材）,
極東機械株式会社／サービス工場,006-0835,北海道,札幌市手稲区,曙5条5丁目3-16,011-684-1355,011-685-5851,http://www.kyokuto-k.com/,リース・レンタル,
ミスタードーナツ／札幌新発寒ショップ,006-0804,北海道,札幌市手稲区,新発寒4条1丁目1-55,011-663-1383,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
株式会社関藤運輸,006-0832,北海道,札幌市手稲区,曙2条4-3-15,011-699-1400,011-691-1411,http://www.sekifuji.co.jp/,運送・貨物・倉庫,
下宿ジュンプラザ,006-0836,北海道,札幌市手稲区,曙6条3丁目2-16,011-694-1408,011-694-1408,http://www.gesyuku.net/,不動産,
株式会社日和住設,006-0807,北海道,札幌市手稲区,新発寒7条1-5-3,011-665-1410,011-665-1412,http://www.tss1991.co.jp/,設備工事業,
株式会社アクティオ／札幌西営業所,006-0805,北海道,札幌市手稲区,新発寒5条1丁目1-35,011-667-1411,011-667-1030,http://www.aktio.co.jp/,リース・レンタル,
札幌市立中学校／稲積中学校,006-0814,北海道,札幌市手稲区,前田4条5丁目,011-684-1430,011-684-5738,http://www.inazumi-j.sapporo-c.ed.jp/,小・中・高・大学等,
株式会社高橋製作所,006-0860,北海道,札幌市手稲区,手稲山口643-2,011-684-1450,011-694-4243,http://www.takahashi-sss.com/,製造・加工（木製品・紙・パルプ関連）,
株式会社龍文堂,006-0832,北海道,札幌市手稲区,曙2条5-2-54,011-682-1451,011-694-4406,http://www.ryubundo.co.jp/,印刷・出版,
雅屋ベイグル,006-0023,北海道,札幌市手稲区,手稲本町3条4丁目3-30,011-694-1454,011-694-1454,http://miyabiyabagel.blog137.fc2.com/,販売・卸（食料品）,
真宗大谷派専修寺,006-0815,北海道,札幌市手稲区,前田5条9丁目9-6,011-684-1489,011-684-5012,http://www.senjuji.or.jp/,宗教,
ホーマック／宮の沢店,006-0005,北海道,札幌市手稲区,西宮の沢5条2丁目11-15,011-666-1496,011-666-9510,http://www.homac.co.jp/,生活用品,
ホーマック／手稲前田店,006-0815,北海道,札幌市手稲区,前田5条11丁目7-1,011-685-1496,011-685-1520,http://www.homac.co.jp/,生活用品,
あおぞらの里ていねケアプランセンター,006-0022,北海道,札幌市手稲区,手稲本町2条3丁目3,011-691-1500,011-685-8688,http://www.aozoranosato.jp/,介護・福祉,
キャッツアイ／手稲店ゲーム,006-0813,北海道,札幌市手稲区,前田3条10丁目2-21,011-695-1500,N.A.,http://www.hku.co.jp/catseye/,プレイスポット,
わだ内科外科クリニック,006-0041,北海道,札幌市手稲区,金山1条2丁目1-16,011-699-1500,011-699-1501,http://www.wada-imsc.jp/,内科系,
有限会社ソラ,006-0013,北海道,札幌市手稲区,富丘3条3丁目8-16,011-688-1511,011-688-1512,http://www.egaonomura.jp/,介護・福祉,
ビバペッツテン・テン手稲富丘店,006-0012,北海道,札幌市手稲区,富丘2条2丁目2-1,011-699-1551,011-699-1551,http://www.dog-tenten.co.jp/,ペットショップ,
有限会社共栄ロック,006-0003,北海道,札幌市手稲区,西宮の沢3条1丁目2-11,011-668-1569,011-668-1570,http://www.kyoueilock.co.jp/,防犯・防火,
ほっともっと／星置店,006-0853,北海道,札幌市手稲区,星置3条4丁目3-6,011-699-1577,011-699-1578,http://www.hottomotto.com/,弁当・宅配,
ララハイム,006-0829,北海道,札幌市手稲区,手稲前田573-61,011-688-1600,011-688-1365,http://www.lalaheim.com/,リフォーム,
手稲育英幼稚園,006-0032,北海道,札幌市手稲区,稲穂2条5丁目10-1,011-683-1611,011-761-6264,http://www.ikueigakuen.ed.jp/,幼稚園・保育施設,
加藤商店,006-0816,北海道,札幌市手稲区,前田6条12丁目1-25,011-685-1615,011-685-1632,http://e-kakuichi.com/,食料品,
エイケンハウジング株式会社,006-0013,北海道,札幌市手稲区,富丘3条5丁目8-20,011-688-1616,011-688-1615,http://www.eiken-housing.co.jp/,総合・職別工事業,
有限会社清野塗装店,N.A.,北海道,札幌市手稲区,前田7条18丁目1ー11,011-684-1627,N.A.,http://www.epaint.jp/,その他サービス,
株式会社スペース・デザイン工業,006-0034,北海道,札幌市手稲区,稲穂4条5-6-12,011-684-1657,011-683-9247,http://www.sd-ind.co.jp/,ガーデニング,
かわせ歯科,006-0816,北海道,札幌市手稲区,前田6条15丁目3-30,011-691-1661,011-691-1662,http://www.kawase-d-c.com/,歯科系,
いろはにほへと手稲店,006-0835,北海道,札幌市手稲区,曙5条2丁目7-38,011-688-1682,011-688-1060,http://www.colowide.co.jp/,飲み屋,
DICグラフィックス株式会社,006-0832,北海道,札幌市手稲区,曙2条5丁目2-58,011-682-1711,N.A.,http://www.dic-graphics.co.jp/,製造・加工（化学・プラスチック）,
貴方の人事労務相談室,006-0835,北海道,札幌市手稲区,曙5条1丁目4-21,011-681-1715,011-681-1716,http://roumusoudan.web.fc2.com/,士業・コンサルタント,
株式会社東商ホーム,006-0012,北海道,札幌市手稲区,富丘2条4-1-17,011-699-1727,011-699-1737,http://www.tosyohome.co.jp/,総合・職別工事業,
二輪倶楽部オリオン,006-0817,北海道,札幌市手稲区,前田7条17丁目2-3,011-684-1727,011-684-1727,http://www11.plala.or.jp/,自転車,
