▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
石川組,995-0032,山形県,村山市,楯岡荒町2丁目11-19,0237-55-5667,0237-55-5623,http://www.ishikawagumi.biz-web.jp/,総合・職別工事業,
高谷建設株式会社,995-0036,山形県,村山市,楯岡中町4番43号,0237-55-5675,0237-55-5669,http://www.takaya-kk.co.jp/,建設業・工務店,
村山自動車学校,995-0005,山形県,村山市,大字タモ山3073,0237-55-5680,0237-55-6640,http://murayama-ds.com/,資格,
あいかも会館,995-0003,山形県,村山市,大字本飯田1477,0237-55-5682,0237-55-5689,http://www.aikamo.com/,旅館・民宿,
株式会社三興製作所,995-0004,山形県,村山市,金谷3番2号,0237-55-5777,0237-55-5791,http://www.mssanko.co.jp/,製造・加工（鉄鋼製品）,
株式会社丸公,995-0035,山形県,村山市,中央2-1-37,0237-55-5811,0237-55-7126,http://www.y-marukoh.co.jp/,販売・卸（その他）,
ロイヤルネットワーク株式会社,N.A.,山形県,村山市,中央1-6-4,0237-55-5858,N.A.,http://www.usachan.co.jp/,その他サービス,
そば処きくち,995-0024,山形県,村山市,楯岡笛田4丁目2-10,0237-55-5865,0237-55-5865,http://www13.plala.or.jp/,そば・うどん,
ドメーヌ・ウロコヤ,995-0033,山形県,村山市,楯岡新町1丁目11-3,0237-55-5878,0237-55-6415,http://www.e-urokoya.com/,お菓子・スイーツ,
有限会社大類製麺所,995-0031,山形県,村山市,楯岡大沢川2-20,0237-42-5888,0237-42-5889,http://www.itasoba.com/,製造・加工（食料品）,
株式会社ヤマガタ共同,995-0004,山形県,村山市,金谷5番2,0237-55-5937,0237-55-5933,http://www.y-kyodo.jp/,製造・加工（電子・精密機械器具）,
村山市／しろはと保育園,995-0021,山形県,村山市,楯岡楯8-11,0237-55-6029,0237-55-6029,http://www.city.murayama.lg.jp/,幼稚園・保育施設,
株式会社ダイユーエイト村山店,995-0033,山形県,村山市,楯岡新町3丁目30-8,0237-55-6115,0237-55-6115,http://www.daiyu8.co.jp/,生活用品,
株式会社日興製作所,995-0005,山形県,村山市,大字たも山1224-30,0237-48-6120,0237-48-6118,http://www.nikko-y.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社きらやか銀行／楯岡北支店,995-0034,山形県,村山市,楯岡五日町1-3,0237-55-6121,0237-55-2857,http://www.kirayaka.co.jp/,金融・郵貯・貸金,
公文楯岡教室,995-0033,山形県,村山市,楯岡新町1丁目11-6,0237-55-6127,0237-53-0133,http://www.kumon.ne.jp/,塾・予備校,
村山石油株式会社,995-0005,山形県,村山市,?山字金谷原4600-30,0237-55-6200,0237-55-6219,http://www.showa-shell.co.jp/,ガソリンスタンド,
みちのく村山農業協同組合／コープ村山,995-0011,山形県,村山市,楯岡北町1丁目1-1,0237-55-6262,0237-55-6261,http://www.mitinoku.or.jp/,組合・団体,
みちのく村山農業協同組合／共済部,995-0011,山形県,村山市,楯岡北町1丁目1-1,0237-55-6310,N.A.,http://www.mitinoku.or.jp/,組合・団体,
みちのく村山農業協同組合／管理部,995-0011,山形県,村山市,楯岡北町1丁目1-1,0237-55-6311,N.A.,http://www.mitinoku.or.jp/,組合・団体,
みちのく村山農業協同組合／村山営農センター,995-0011,山形県,村山市,楯岡北町1丁目1-1,0237-55-6313,0237-55-6370,http://www.mitinoku.or.jp/,組合・団体,
みちのく村山農業協同組合／旅行センター,995-0011,山形県,村山市,楯岡北町1丁目1-1,0237-55-6314,0237-55-6370,http://www.mitinoku.or.jp/,組合・団体,
みちのく村山農業協同組合／営農経済部,995-0011,山形県,村山市,楯岡北町1丁目1-1,0237-55-6317,N.A.,http://www.mitinoku.or.jp/,組合・団体,
みちのく村山農業協同組合／畜産部,995-0011,山形県,村山市,楯岡北町1丁目1-1,0237-55-6318,N.A.,http://www.mitinoku.or.jp/,組合・団体,
みちのく村山農業協同組合／JAグリーンたておか,995-0011,山形県,村山市,楯岡北町1丁目1-1,0237-55-6361,0237-55-6365,http://www.mitinoku.or.jp/,組合・団体,
株式会社サンライズ,995-0035,山形県,村山市,中央二丁目7番5号,0237-55-6388,0237-55-3218,http://sun-rise.co.jp/,その他サービス,
八千代産業株式会社,995-0003,山形県,村山市,大字本飯田字柳堤2486-48,0237-55-6521,0237-55-6526,http://www.yachiyo-sangyou.co.jp/,製造・加工（建築資材）,
社団法人北村山建設業協会,995-0035,山形県,村山市,中央1-2-27,0237-55-6540,0237-55-6541,http://www.k-muraken.jp/,組合・団体,
株式会社トーエイ,995-0042,山形県,村山市,大字杉島58,0237-55-6611,0237-52-1000,http://www.kk-toei.com/,販売・卸（工作機械・一般機械器具）,
瀧田そば塾,995-0041,山形県,村山市,大字河島乙99,0237-55-6663,0237-55-5736,http://www13.plala.or.jp/,そば・うどん,
菊地歯科クリニック,995-0024,山形県,村山市,楯岡笛田4丁目2-18,0237-55-6700,0237-55-6700,http://www14.plala.or.jp/,歯科系,
ヤマザワ村山店,995-0033,山形県,村山市,楯岡新町3丁目30-28,0237-55-6777,0237-55-6775,http://yamazawa.co.jp/,コンビニ・スーパー・デパート,
株式会社セロン東北,N.A.,山形県,村山市,中央1-3-4,0237-55-7022,023-643-6179,http://www.seron.co.jp/,その他サービス,
北村山生コンクリート（協）,995-0036,山形県,村山市,楯岡中町2-35,0237-55-7079,0237-55-7059,http://www.zennama.or.jp/,組合・団体,
北郡信用組合／本部,995-0016,山形県,村山市,楯岡晦日町1-8,0237-55-7333,0237-55-5594,http://kitagunshinkumi.jp/,金融・郵貯・貸金,
マックスバリュ東北株式会社／村山店,995-0041,山形県,村山市,大字河島碇178-2,0237-55-7373,0237-55-7374,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
株式会社ツープラ技研,995-0005,山形県,村山市,?山1224-28,0237-55-7378,0237-55-7379,http://www.twopla.co.jp/,製造・加工（金属製品）,
村山市役所／楯岡地区市民センター,995-0015,山形県,村山市,楯岡二日町6-24,0237-55-7477,0237-55-7497,http://www.city.murayama.lg.jp/,市区町村機関,
モトスポーツサトウ,995-0035,山形県,村山市,中央2-2-19,0237-55-7480,0237-55-3706,http://www.motosportssatoh.com/,バイク用品,
村山市役所／たてやまキッズクラブ,995-0017,山形県,村山市,楯岡十日町6-42,0237-55-7710,0237-55-7710,http://www.city.murayama.lg.jp/,市区町村機関,
金谷ゴルフガーデン,995-0005,山形県,村山市,大字タモ山西山2983,0237-55-7737,0237-53-3311,http://www.kanaya-gg.com/,ゴルフ,
林精鋼株式会社,995-0003,山形県,村山市,本飯田字柳堤,0237-55-7745,0237-55-7746,http://www.hsk-web.jp/,製造・加工（鉄鋼製品）,
村山市立／楯岡小学校／教育相談室,995-0021,山形県,村山市,楯岡楯18-1,0237-55-7786,N.A.,http://www.city.murayama.lg.jp/,小・中・高・大学等,
セブンイレブン／村山楯岡新町3丁目店,995-0033,山形県,村山市,楯岡新町3丁目4868-3,0237-55-8220,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
アンヘル華,995-0038,山形県,村山市,駅西20-12,0237-55-8257,N.A.,http://www.angel-hana.com/,貸衣裳,
甲州耳鼻咽喉科医院,995-0038,山形県,村山市,駅西19-26,0237-55-8733,0237-55-8730,http://kousyucl.jp/,耳鼻咽喉科,
村山市バラ交流館,995-0023,山形県,村山市,楯岡東沢2-16,0237-55-8880,0237-55-8881,http://www.city.murayama.lg.jp/,アウトドア,
有限会社やましげ,995-0001,山形県,村山市,大字土生田1809-1,0237-52-8910,0237-52-8910,http://www8.plala.or.jp/,製造・加工（輸送機械器具）,
村山市役所／コスモスきっずクラブ,995-0052,山形県,村山市,大字名取1217,0237-55-9348,N.A.,http://www.city.murayama.lg.jp/,市区町村機関,
蔵王米菓株式会社,995-0036,山形県,村山市,楯岡中町6-5,0237-53-9911,0237-53-9912,http://www.zaou.co.jp/,食料品,
