▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
石狩教育研修センター,061-1112,北海道,北広島市,共栄315,011-373-0880,011-373-1542,http://www.ishikari-center.ed.jp/,組合・団体,
北広島市役所／北広島学童クラブ,061-1145,北海道,北広島市,泉町1丁目1,011-372-0893,N.A.,http://www.city.kitahiroshima.hokkaido.jp/,市区町村機関,
高台内科クリニック,061-1145,北海道,北広島市,泉町1丁目2-6,011-372-1001,N.A.,http://takadai-clinic.jp/,内科系,
北広島おぎの眼科,061-1132,北海道,北広島市,北進町1丁目2-2,011-370-1010,011-370-1010,http://www.oginoganka.com/,眼科,
ケアハウスきたひろしま,061-1264,北海道,北広島市,輪厚512-4,011-377-1020,011-377-2225,http://www.fuku-jikouen.or.jp/,介護・福祉,
ドッグサロンピース,061-1276,北海道,北広島市,大曲緑ヶ丘7丁目14-2,011-377-1022,N.A.,http://dogsalonpeace.blog.jp/,ペット美容室,
北広島眼科,061-1133,北海道,北広島市,栄町1丁目5-3,011-373-1023,011-373-1023,http://www.city.kitahiroshima.hokkaido.jp/,眼科,
北広島福音キリスト教会,061-1145,北海道,北広島市,泉町1丁目2-3,011-372-1031,011-372-1031,http://www.kitahiro-church.org/,宗教,
北広島市夜間急病センター,061-1132,北海道,北広島市,北進町1丁目5-2,011-372-1101,N.A.,http://www.city.kitahiroshima.hokkaido.jp/,市区町村機関,
札幌北広島ゴルフ倶楽部,061-1101,北海道,北広島市,中の沢450-1,011-373-1111,011-373-6514,http://www.pacificgolf.co.jp/,ゴルフ,
ほっともっと／大曲店,061-1272,北海道,北広島市,大曲末広3丁目1-2,011-377-1125,011-377-1126,http://www.hottomotto.com/,弁当・宅配,
大地太陽森の家保育園／大地太陽・学園本部,061-1270,北海道,北広島市,大曲784,011-377-1133,011-377-2233,http://www.daichitaiyou.ed.jp/,幼稚園・保育施設,
みやぐち歯科クリニック,061-1277,北海道,北広島市,大曲光2丁目1-11,011-377-1141,011-377-1141,http://www.miyaguchi-dc.com/,歯科系,
北広島市勤労者センター,061-1121,北海道,北広島市,中央3丁目8-2,011-372-1151,011-372-1151,http://www.city.kitahiroshima.hokkaido.jp/,組合・団体,
北広島市消防本部／火災案内,061-1132,北海道,北広島市,北進町1丁目3-1,011-372-1155,N.A.,http://www.city.kitahiroshima.hokkaido.jp/,消防・警察,
そば天国松乃家／広島店,061-1114,北海道,北広島市,東共栄2丁目4-7,011-372-1231,011-372-1686,http://www.sobatengoku.com/,そば・うどん,
株式会社Paltac北海道支社,061-1274,北海道,北広島市,大曲工業団地2丁目6-1,011-377-1234,011-377-1414,http://www.paltac.co.jp/,販売・卸（医薬・化粧品）,
東日本住まいるメンテナンス,061-1273,北海道,北広島市,大曲柏葉3丁目7-13,011-377-1245,011-299-5756,http://smail.ftw.jp/,水道・ガス・電力,
ゴルフ5大曲店,061-1278,北海道,北広島市,大曲幸町2丁目8-6,011-377-1252,N.A.,http://www.alpen-group.info/,ゴルフ,
オニツカタイガー三井アウトレットパーク札幌北広島店,061-1278,北海道,北広島市,大曲幸町2丁目12-2,011-377-1291,N.A.,https://mitsui-shopping-park.com/mop/,靴・かばん・小物,
有限会社北広オート／松村商会,061-1113,北海道,北広島市,共栄町4丁目18-1,011-372-1313,011-373-9537,http://www.ma2mura.co.jp/,バイク用品,
北広島市建設事業協同組合,061-1121,北海道,北広島市,中央3丁目8-4,011-372-1345,011-372-1857,http://kitahiro-kouenizi.com/,組合・団体,
カレーワールド大曲店,061-1274,北海道,北広島市,大曲工業団地7丁目3-4,011-377-1388,N.A.,http://www.curry-world.com/,カレー,
株式会社小林住工,061-1264,北海道,北広島市,輪厚70-2,011-377-1389,011-377-6389,http://eternalhouse.co.jp/,総合・職別工事業,
株式会社エムライン,061-1264,北海道,北広島市,輪厚1-5,011-377-1430,011-377-1431,http://mline.jp/,運送・貨物・倉庫,
つぼ八北広島店,061-1132,北海道,北広島市,北進町1丁目3-4,011-372-1453,N.A.,http://www.tsubohachi.co.jp/,飲み屋,
北広島市役所／北広島市シルバー活動センター,061-1113,北海道,北広島市,共栄町3丁目12-1,011-372-1500,N.A.,http://www.city.kitahiroshima.hokkaido.jp/,市区町村機関,
信成興業,061-1111,北海道,北広島市,北の里341-4,011-370-1550,011-370-1551,http://www.frp-shinsei.com/,製造・加工（化学・プラスチック）,
藤川歯科小児歯科医院,061-1137,北海道,北広島市,緑陽町2丁目9-2,011-372-1555,011-372-1555,http://fujikawa-dent.com/,歯科系,
北海道中央バス株式会社／北広島車庫,061-1132,北海道,北広島市,北進町1丁目4-1,011-373-1606,N.A.,http://www.chuo-bus.co.jp/,交通機関,
能登原歯科,061-1147,北海道,北広島市,里見町4丁目1-2,011-372-1622,N.A.,http://notoharashika-kitahiroshima.com/,歯科系,
北広島市役所／北広島市福祉センター,061-1132,北海道,北広島市,北進町1丁目5-2,011-372-1640,N.A.,http://www.city.kitahiroshima.hokkaido.jp/,市区町村機関,
北広島市こども発達支援センター,061-1132,北海道,北広島市,北進町1丁目5-2,011-372-1650,011-372-6388,http://www.city.kitahiroshima.hokkaido.jp/,医院・診療所・療養所,
ハイテクウッド株式会社,061-1274,北海道,北広島市,大曲工業団地6丁目1番地4,011-377-1682,011-377-1681,http://www.tac-group.co.jp/index.htm,製造・加工（建築資材）,
北広島市社会福祉協議会,061-1132,北海道,北広島市,北進町1丁目5-2,011-372-1698,011-372-1704,http://www.city.kitahiroshima.hokkaido.jp/,組合・団体,
北広島リハビリセンター,061-1153,北海道,北広島市,富ヶ岡509-31,011-373-1711,011-373-5842,http://www.kitariha.net/,介護・福祉,
ニッペホームプロダクツ株式会社,061-1274,北海道,北広島市,大曲工業団地6-3-8,011-377-1731,N.A.,http://www.nippehome.co.jp/,販売・卸（その他）,
広島動物病院,061-1131,北海道,北広島市,美沢2丁目6-5,011-372-1755,N.A.,http://www.hiroshima-ah.com/,動物病院・獣医師,
東建工業株式会社,N.A.,北海道,北広島市,大曲柏葉3丁目4番15号,011-377-1760,N.A.,http://www.tokenkogyo.com/,建設業・工務店,
株式会社瀬口製作所,061-1278,北海道,北広島市,大曲幸町1丁目6-2,011-377-1801,011-377-1802,http://www.seguchi-seisakusyo.com/,製造・加工（金属製品）,
三井アウトレットパーク札幌北広島／2F／レゴクリックブリック,061-1278,北海道,北広島市,大曲幸町3丁目7-6,011-377-1805,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
フォレストビュー北広島,061-1143,北海道,北広島市,南町4丁目1-3,011-373-1885,011-373-1889,http://shimozuma.jp/,不動産,
三井アウトレットパーク札幌北広島／2F／たち吉北広島アウトレット,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2830,011-377-1906,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
三井アウトレットパーク札幌北広島／2F／シチズンアウトレット,061-1278,北海道,北広島市,大曲幸町3丁目7-6,011-377-1909,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
三井アウトレットパーク札幌北広島／2F／Laundry’s,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2800,011-377-1918,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
三井アウトレットパーク札幌北広島／1F／REGALSHOEBAR,061-1278,北海道,北広島市,大曲幸町3丁目7-6-1190,011-377-1928,011-377-1928,https://mitsui-shopping-park.com/mop/,アウトレットモール,
三井アウトレットパーク札幌北広島／2F／Hawkins&VANS,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2010,011-377-1941,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
三井アウトレットパーク札幌北広島／2F／アクシーズファムアウトレット,061-1278,北海道,北広島市,大曲幸町3丁目7-6,011-377-1953,N.A.,http://www.axesfemme.com/,アウトレットモール,
三井アウトレットパーク札幌北広島／2F／リルドーナツ三井アウトレットパーク札幌北広島店,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2480,011-377-1958,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
北広島市役所／水道管理センター,061-1153,北海道,北広島市,富ヶ岡550,011-373-1958,N.A.,http://www.city.kitahiroshima.hokkaido.jp/,市区町村機関,
三井アウトレットパーク札幌北広島／1F／ビームスアウトレット札幌北広島,061-1278,北海道,北広島市,大曲幸町3丁目7-6,011-377-1972,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
三井アウトレットパーク札幌北広島／2F／VANS,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2470,011-377-1981,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
三井アウトレットパーク札幌北広島／2F／RealBVoice札幌ファクトリーストア,061-1278,北海道,北広島市,大曲幸町3丁目7-6,011-377-1985,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
大曲皮フ科,061-1272,北海道,北広島市,大曲末広1-2-1セリオ1F,011-376-2000,N.A.,http://www.ne.jp/,医院・診療所・療養所,
協業組合エクセル三和,061-1111,北海道,北広島市,北の里471-7,011-372-2011,011-373-1095,http://www.excel-sanwa.or.jp/,住まいのクリーニング,
ネッツトヨタ札幌株式会社プラザきたひろ,061-1113,北海道,北広島市,共栄町4丁目12-3,011-373-2020,011-373-1101,http://www.netz-sapporo.com/,車検・整備・修理,
豊国工業株式会社,061-1111,北海道,北広島市,北の里27番地15,011-373-2029,011-370-2088,http://www.hokoku-kogyo.co.jp/,製造・加工（鉄鋼製品）,
勇建設株式会社,N.A.,北海道,北広島市,島松200番地,011-376-2029,N.A.,http://www.isami-con.co.jp/,建設業・工務店,
三井アウトレットパーク札幌北広島／2F／ハングリーベア,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2510,011-377-2030,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
三井アウトレットパーク札幌北広島／2F／レパレラ,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2610,011-377-2041,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
株式会社ラルズ,061-1278,北海道,北広島市,大曲幸町6丁目1番地,011-377-2056,011-377-4833,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
三井アウトレットパーク札幌北広島／2F／ベベアウトレット,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2170,011-377-2079,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
三井アウトレットパーク札幌北広島／2F／スキャッティ・シャツデストック,061-1278,北海道,北広島市,大曲幸町3丁目7-6,011-377-2096,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
ホクサン株式会社／総務部／総務課,061-1111,北海道,北広島市,北の里27-4,011-370-2100,011-370-2050,http://www.hokusan-kk.jp/,製造・加工（医療・薬関連）,
ホクサン株式会社／総務部／資材管理課,061-1111,北海道,北広島市,北の里27-4,011-370-2101,011-370-2050,http://www.hokusan-kk.jp/,製造・加工（医療・薬関連）,
ホクサン株式会社／総務部／経理課,061-1111,北海道,北広島市,北の里27-4,011-370-2102,011-370-2055,http://www.hokusan-kk.jp/,製造・加工（医療・薬関連）,
ホクサン株式会社／農業科学研究所,061-1111,北海道,北広島市,北の里27-4,011-370-2103,011-370-2070,http://www.hokusan-kk.jp/,製造・加工（医療・薬関連）,
北広島市役所／西部出張所,061-1268,北海道,北広島市,輪厚中央4丁目12-17,011-376-2103,011-370-3280,http://www.city.kitahiroshima.hokkaido.jp/,市区町村機関,
ホクサン株式会社／営業部／物流課,061-1111,北海道,北広島市,北の里27-4,011-370-2105,011-370-2122,http://www.hokusan-kk.jp/,製造・加工（医療・薬関連）,
ホクサン株式会社／北広島工場／品質管理課,061-1111,北海道,北広島市,北の里27-4,011-370-2106,011-370-2050,http://www.hokusan-kk.jp/,製造・加工（医療・薬関連）,
ホクサン株式会社／北広島工場／計画課・工務課・製造一課,061-1111,北海道,北広島市,北の里27-4,011-370-2107,011-370-2120,http://www.hokusan-kk.jp/,製造・加工（医療・薬関連）,
ホクサン株式会社／開発部,061-1111,北海道,北広島市,北の里27-4,011-370-2108,011-370-2050,http://www.hokusan-kk.jp/,製造・加工（医療・薬関連）,
社会福祉法人北海道リハビリー法人本部,061-1102,北海道,北広島市,西の里507-1,011-375-2111,011-375-4051,http://selp.net/,介護・福祉,
北海道車体株式会社,061-1274,北海道,北広島市,大曲工業団地2-7-3,011-376-2111,011-377-4196,http://hokusha.jp/,製造・加工（輸送機械器具）,
社会福祉法人北海道リハビリークリーニング業務事務所,061-1102,北海道,北広島市,西の里506,011-375-2112,011-375-4052,http://selp.net/,製造・加工（その他）,
社会福祉法人北海道リハビリー印刷業務事務所,061-1102,北海道,北広島市,西の里507-1,011-375-2116,011-375-2115,http://selp.net/,印刷・出版,
西の里保育園,061-1104,北海道,北広島市,西の里北2丁目4-5,011-375-2130,011-375-4362,http://nishinosatokirakira-hoikuen.jp/,幼稚園・保育施設,
有限会社ブロックウェア,061-1125,北海道,北広島市,稲穂町東4丁目1-4,011-370-2150,011-370-2151,http://www.blockware.co.jp/,IT・情報通信,
株式会社新札幌自動車学園,061-1102,北海道,北広島市,西の里373-1,011-375-2155,011-373-3749,http://www.shinsapporo.com/,各種学校,
北海道シャーリング株式会社／営業部,061-1112,北海道,北広島市,共栄543,011-372-2155,011-372-2199,http://www.hokusha.co.jp/,製造・加工（金属製品）,
北広島市役所／北広島東記念館,061-1123,北海道,北広島市,朝日町5丁目1-2,011-373-2171,N.A.,http://www.city.kitahiroshima.hokkaido.jp/,市区町村機関,
株式会社札幌ファニチァー,061-1270,北海道,北広島市,大曲279番地70,011-377-2177,011-377-2188,http://www.sapporo-furniture.jp/,家具・インテリア,
北海道シャーリング株式会社／総務部,061-1112,北海道,北広島市,共栄543,011-372-2177,011-372-2199,http://www.hokusha.co.jp/,製造・加工（金属製品）,
株式会社日本ラッセル北海道営業所,061-1112,北海道,北広島市,共栄505-31,011-372-2181,03-3799-2110,http://www.nihon-russell.co.jp/,設備工事業,
共和工業株式会社,061-1123,北海道,北広島市,朝日町4丁目8-9,011-373-2185,0256-34-1168,http://www.kyowa-ind.co.jp/,リフォーム,
三井アウトレットパーク札幌北広島／2F／コールド・ストーン,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2420,011-377-2197,N.A.,http://www.coldstonecreamery.co.jp/,アウトレットモール,
株式会社サンワドー北広島店,061-1121,北海道,北広島市,中央3丁目1-3,011-372-2200,011-373-4590,http://www.sanwado.com/,生活用品,
札通自動車工業株式会社北広島支店,061-1112,北海道,北広島市,共栄541,011-373-2201,011-373-2203,http://www.sattsu-jikou.co.jp/,車検・整備・修理,
デイサービストトロの森,061-1276,北海道,北広島市,大曲緑ヶ丘1丁目14-27,011-376-2203,011-375-0203,http://www.totorono-mori.com/,介護・福祉,
株式会社浜屋,061-1276,北海道,北広島市,大曲緑ヶ丘7-8,011-377-2208,N.A.,http://www.hamaya-corp.co.jp/,販売・卸（その他）,
新札幌ラパス動物病院,061-1103,北海道,北広島市,虹ヶ丘8丁目2-6,011-374-2211,011-374-2200,http://www.pet-ah.org/,動物病院・獣医師,
株式会社島松ゴルフ場,061-1265,北海道,北広島市,島松49-5,011-376-2221,011-377-5440,http://www.shimamatsu.co.jp/,ゴルフ,
フードD虹ケ丘食彩館,061-1103,北海道,北広島市,虹ヶ丘6丁目8-15,011-374-2222,N.A.,http://www.food-d.jp/,コンビニ・スーパー・デパート,
大曲大谷幼稚園,061-1270,北海道,北広島市,大曲581-5,011-376-2226,011-376-3362,http://www.e-otani.ed.jp/,幼稚園・保育施設,
株式会社見方／購売課,061-1274,北海道,北広島市,大曲工業団地2丁目1-3,011-376-2227,011-376-2299,http://www.mikata.co.jp/,製造・加工（食料品）,
あさひ整形外科,061-1123,北海道,北広島市,朝日町4丁目4-7,011-373-2229,011-373-7005,http://www.asahi-seikei.com/,医院・診療所・療養所,
札幌ゴルフ倶楽部輪厚コース,061-1264,北海道,北広島市,輪厚77,011-376-2231,011-376-2233,http://www.sapporo-gc.or.jp/,ゴルフ,
ドミトリー喜望の杜,061-1127,北海道,北広島市,新富町西2丁目2-1,011-370-2233,011-664-6350,http://www.kibouhou8.jp/,不動産,
北広島市立／緑陽中学校,061-1137,北海道,北広島市,緑陽町3丁目4,011-372-2239,011-372-2412,http://www.infosnow.ne.jp/,小・中・高・大学等,
三井アウトレットパーク札幌北広島／2F／韓国料理吾照里,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2570,011-377-2247,011-377-2247,http://www.ojori.jp/,アウトレットモール,
ローソン／広島輪厚店,061-1268,北海道,北広島市,輪厚中央4丁目14-2,011-377-2255,011-376-2431,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
明光義塾北広島美沢教室,061-1131,北海道,北広島市,美沢3丁目13-1,011-370-2270,N.A.,http://www.meikogijuku.jp/,塾・予備校,
セブンイレブン／北広島朝日町店,061-1123,北海道,北広島市,朝日町3丁目1-3,011-373-2272,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社見方／デザート調理部,061-1274,北海道,北広島市,大曲工業団地2丁目1-3,011-376-2277,011-376-2207,http://www.mikata.co.jp/,製造・加工（食料品）,
北広島市／すずらん保育園,061-1146,北海道,北広島市,高台町7丁目4,011-372-2277,N.A.,http://www.city.kitahiroshima.hokkaido.jp/,幼稚園・保育施設,
ホクサン株式会社／技術普及部,061-1111,北海道,北広島市,北の里27-4,011-370-2280,011-370-2050,http://www.hokusan-kk.jp/,製造・加工（医療・薬関連）,
三井アウトレットパーク札幌北広島／1F／Pizzeria1830,061-1278,北海道,北広島市,大曲幸町3丁目7-6-1380,011-377-2295,011-377-2296,https://mitsui-shopping-park.com/mop/,アウトレットモール,
北海道川重建機株式会社,061-1271,北海道,北広島市,大曲中央1丁目2-2,011-376-2321,011-370-3323,http://www.hkwj.co.jp/,製造・加工（工作機械・一般機械器具）,
北広島市消防本部／警防課,061-1132,北海道,北広島市,北進町1丁目3-1,011-373-2321,N.A.,http://www.city.kitahiroshima.hokkaido.jp/,消防・警察,
北広島市消防本部／北広島市消防署／消防課,061-1132,北海道,北広島市,北進町1丁目3-1,011-373-2322,N.A.,http://www.city.kitahiroshima.hokkaido.jp/,消防・警察,
株式会社トッキュウ,061-1274,北海道,北広島市,大曲工業団地3丁目5-3,011-377-2331,011-377-2596,http://www.tokkyu-group.jp/,運送・貨物・倉庫,
ホクサン株式会社／営業部,061-1111,北海道,北広島市,北の里27-4,011-370-2333,011-370-2050,http://www.hokusan-kk.jp/,製造・加工（化学・プラスチック）,
株式会社テスク資材販売北広島工場,061-1274,北海道,北広島市,大曲工業団地2丁目3-1,011-377-2343,011-377-2367,https://www.tsc-jp.com/,製造・加工（建築資材）,
有限会社稲村屋,N.A.,北海道,北広島市,大曲南ケ丘3丁目22番地12,011-376-2343,011-377-3913,http://inamuraya.eyo.jp/,食料品,
丸紅建材リース株式会社,061-1264,北海道,北広島市,輪厚681-15,011-376-2345,N.A.,http://www.mcml-maruken.com/,製造・加工（建築資材）,
北海道白樺高等養護学校／事務室,061-1264,北海道,北広島市,輪厚621-1,011-376-2353,011-376-2024,http://www.shirakabakoutouyougo.hokkaido-c.ed.jp/,特殊教育諸学校,
北海道エネルギー株式会社／チャレンジ大曲SS,061-1273,北海道,北広島市,大曲柏葉3丁目1-1,011-377-2355,N.A.,http://do-ene.jp/,ガソリンスタンド,
三井アウトレットパーク札幌北広島／2F／海鮮どんぶり茶屋,061-1278,北海道,北広島市,大曲幸町3丁目7-6,011-377-2393,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
エルム建設株式会社／建築・住宅・リフォーム部,061-1113,北海道,北広島市,共栄町4丁目17-8,011-373-2400,011-372-2414,http://www.elmnet.co.jp/,総合・職別工事業,
三井アウトレットパーク札幌北広島／2F／PAGE・BOY,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2280,011-377-2406,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
ジョーシン北広島店,061-1121,北海道,北広島市,中央2丁目1-2,011-372-2424,011-373-1522,http://shop.joshin.co.jp/,家電,
開運興産販売株式会社,061-1270,北海道,北広島市,大曲810番地2,011-377-2424,011-377-2425,http://www.kaiun-k.co.jp/,建設業・工務店,
北海道中央バス株式会社／大曲営業所,061-1274,北海道,北広島市,大曲工業団地1丁目9-2,011-376-2424,011-376-2474,http://www.chuo-bus.co.jp/,交通機関,
ラーメン山岡家北広島店,061-1127,北海道,北広島市,新富町西1丁目1-27,011-372-2426,N.A.,https://www.yamaokaya.com/,ラーメン,
三井アウトレットパーク札幌北広島／1F／ロコファームビレッジ,061-1278,北海道,北広島市,大曲幸町3丁目7-6-1490,011-377-2437,011-377-2447,http://www.hokkaido-loco.com/,アウトレットモール,
三井アウトレットパーク札幌北広島／1F／アカクラ三井アウトレットパーク店,061-1278,北海道,北広島市,大曲幸町3丁目7-6-1310,011-377-2453,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
北海道歯科技術専門学校,061-1121,北海道,北広島市,中央3丁目4-1,011-372-2457,011-372-2459,http://www.hokkaidodentaltec.ac.jp/,専修学校,
三井アウトレットパーク札幌北広島／2F／モンベルクラブ札幌北広島店,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2020,011-377-2458,011-377-2459,http://store.montbell.jp/,アウトレットモール,
三井アウトレットパーク札幌北広島／2F／BILLABONG・VONZIPPER,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2640,011-377-2465,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
三井アウトレットパーク札幌北広島／2F／マックレガー,061-1278,北海道,北広島市,大曲幸町3丁目7-6-2160,011-377-2473,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
三井アウトレットパーク札幌北広島／2F／アートバーグ,061-1278,北海道,北広島市,大曲幸町3丁目7-6,011-377-2476,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
北広島かおり幼稚園,061-1146,北海道,北広島市,高台町1丁目9-1,011-372-2476,011-372-2490,http://www.kaori-youchien.com/,幼稚園・保育施設,
北広島市学校給食センター,061-1123,北海道,北広島市,朝日町5丁目1-4,011-373-2487,N.A.,http://www.city.kitahiroshima.hokkaido.jp/,市区町村機関,
MPアグロ株式会社,061-1274,北海道,北広島市,大曲工業団地6丁目2番地13,011-376-2500,011-376-2600,http://www.mpagro.co.jp/,製造・加工（医療・薬関連）,
千秋庵製菓株式会社,N.A.,北海道,北広島市,栄町1丁目2東光ストア北広島店1階,011-373-2500,N.A.,http://senshuan.co.jp/,食料品,
元祖地獄らーめん・なかがわ,061-1268,北海道,北広島市,輪厚中央4丁目10-11,011-376-2511,011-376-2511,http://www.jigokuramen.com/,レストラン,
株式会社YOSHIMI,N.A.,北海道,北広島市,大曲幸町3丁目7-6,011-377-2516,N.A.,http://www.yoshimi-ism.com/,レストラン,
北広島市役所／大曲出張所,061-1273,北海道,北広島市,大曲柏葉1丁目2-3,011-376-2530,011-370-3180,http://www.city.kitahiroshima.hokkaido.jp/,市区町村機関,
三井アウトレットパーク札幌北広島／2F／弟子屈ラーメン,061-1278,北海道,北広島市,大曲幸町3丁目7-6,011-377-2538,050-3310-3086,http://teshikaga-ramen.com/,アウトレットモール,
ナラサキ石油株式会社北広島団地営業所,061-1144,北海道,北広島市,白樺町1丁目6-1-3,011-373-2540,011-373-2404,http://www.narasaki-sekiyu.com/,ガソリンスタンド,
三井アウトレットパーク札幌北広島／2F／セイコーアウトレット,061-1278,北海道,北広島市,大曲幸町3丁目7-6,011-377-2546,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
厚別警察署交番・駐在所／西の里,061-1106,北海道,北広島市,西の里南1丁目2-28,011-375-2555,N.A.,http://www.atsubetsu-syo.police.pref.hokkaido.lg.jp/,消防・警察,
味の素物流株式会社,061-1274,北海道,北広島市,大曲工業団地六丁目3-9,011-376-2558,N.A.,http://www.ab-kk.co.jp/,運送・貨物・倉庫,
三井アウトレットパーク札幌北広島／1F／アルク店,061-1278,北海道,北広島市,大曲幸町3丁目7-6-1250,011-377-2591,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
三井アウトレットパーク札幌北広島／2F／Fissler,061-1278,北海道,北広島市,大曲幸町3丁目7-6,011-377-2593,03-3523-6172,http://www.fissler.jp/,アウトレットモール,
MPアグロ株式会社,061-1274,北海道,北広島市,大曲工業団地6丁目2-13,011-376-2600,011-376-3450,http://www.mpagro.co.jp/,販売・卸（医薬・化粧品）,
コープさっぽろ／北広島店,061-1121,北海道,北広島市,中央3丁目2-4,011-372-2601,N.A.,https://www.sapporo.coop/,食料品,
アウトレットJインターヴィレッジ大曲店,061-1278,北海道,北広島市,大曲幸町6丁目1,011-377-2607,011-377-2607,http://www.mac-house.co.jp/,洋服,
エア・ウォーター物流株式会社,061-1274,北海道,北広島市,大曲工業団地7丁目2番地2,011-377-2608,011-377-5573,http://www.awlg.co.jp/,運送・貨物・倉庫,
