▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社東北銀行紫波支店,028-3305,岩手県,紫波郡紫波町,日詰字郡山駅55-2,019-672-3351,N.A.,http://www.tohoku-bank.co.jp/,金融・郵貯・貸金,
紫波町立／長岡小学校,028-3324,岩手県,紫波郡紫波町,東長岡字竹洞42,019-676-3360,019-676-3360,http://www.nagaoka.shiwacho.ed.jp/,小・中・高・大学等,
森田製作有限会社,N.A.,岩手県,紫波郡紫波町,桜町字本町川原4-1,019-672-3412,019-676-5808,http://www.morita-ss.co.jp/,製造・加工（電子・精密機械器具）,
紫波町立／赤石小学校,028-3317,岩手県,紫波郡紫波町,南日詰字箱清水128,019-672-3460,019-672-3561,http://www.akaishi.shiwacho.ed.jp/,小・中・高・大学等,
紫波町立／星山小学校,028-3313,岩手県,紫波郡紫波町,星山字樋口80,019-672-3470,019-672-3470,http://www.hoshiyama.shiwacho.ed.jp/,小・中・高・大学等,
川村建築,028-3307,岩手県,紫波郡紫波町,桜町字中屋敷29-4,019-676-3472,019-676-3504,http://www.siwa-kawamura-kenchiku.jp/,リフォーム,
紫波町立／紫波第二中学校,028-3312,岩手県,紫波郡紫波町,犬吠森字間木沢70,019-672-3480,019-672-3383,http://www.shiwa2.shiwacho.ed.jp/,小・中・高・大学等,
RANDOM,028-3304,岩手県,紫波郡紫波町,二日町字北七久保243-3,019-676-3537,N.A.,http://random.bz/hon/,美容院・理容店・毛髪業,
紫波町立／古館小学校,028-3303,岩手県,紫波郡紫波町,高水寺字土手81,019-672-3560,019-672-3560,http://www.furudate.shiwacho.ed.jp/,小・中・高・大学等,
紫波町立／紫波第一中学校,028-3308,岩手県,紫波郡紫波町,平沢字松田41,019-672-3580,019-676-6019,http://www.shiwa1.shiwacho.ed.jp/,小・中・高・大学等,
岩手県交通安全協会紫波支部,028-3307,岩手県,紫波郡紫波町,桜町字大坪33,019-676-3588,019-676-3597,https://sp.echna.ne.jp/,組合・団体,
紫波町立／日詰小学校,028-3305,岩手県,紫波郡紫波町,日詰字朝日田228-1,019-672-3590,019-672-3590,http://www.hizume.shiwacho.ed.jp/,小・中・高・大学等,
佐々木建設株式会社,028-3305,岩手県,紫波郡紫波町,日詰字石田56,019-676-3610,019-676-3624,http://www.sasakikensetsu-siwa.co.jp/instanthp/page01.html,総合・職別工事業,
富士コンサルタンツ株式会社,N.A.,岩手県,紫波郡紫波町,桜町字中桜23-2,019-672-3612,019-672-3612,http://www.fuji-c.co.jp/,印刷・出版,
岩手県立紫波総合高等学校,028-3305,岩手県,紫波郡紫波町,日詰字朝日田1,019-672-3690,019-672-2647,http://www2.iwate-ed.jp/,小・中・高・大学等,
くるまやラーメン紫波町店,028-3303,岩手県,紫波郡紫波町,高水寺字稲村50-1,019-676-3929,N.A.,http://www.kurumayaramen.co.jp/,ラーメン,
有限会社三徳食品岩手,028-3307,岩手県,紫波郡紫波町,桜町字本町川原50-2,019-672-3959,019-672-3078,http://santokuiwate.com/,食料品,
サクセス,028-3305,岩手県,紫波郡紫波町,日詰字郡山駅210-1,019-676-3963,03-5740-7663,http://www.success-corp.co.jp/,飲み屋,
株式会社司組,N.A.,岩手県,紫波郡紫波町,南日詰字陰沼217,019-676-4092,N.A.,http://www.tsukasagumi.com/,建設業・工務店,
株式会社遠山産業,028-3535,岩手県,紫波郡紫波町,遠山字中松原73-1,019-676-4111,019-676-4044,http://toyamasangyo.hp.gogo.jp/,総合・職別工事業,
有限会社阿部たたみ店,028-3314,岩手県,紫波郡紫波町,大巻字船場60,019-672-4111,019-676-6280,http://abetatami.com/,建材,
株式会社岩手チキン工房,N.A.,岩手県,紫波郡紫波町,北日詰字城内85-1,019-676-4121,019-676-4464,http://www.i-c-koubou.co.jp/,食料品,
岩手穀物サイロ（協）,028-3311,岩手県,紫波郡紫波町,犬渕谷地田116-7,019-676-4141,019-676-4150,http://higashi-nihon.pankashi.com/,引越,
株式会社丸ノ内工芸岩手工場,028-3314,岩手県,紫波郡紫波町,大巻字上山38-3,019-676-4171,03-3557-6110,http://www.marunouchi-k.co.jp/,製造・加工（化学・プラスチック）,
株式会社岩手畜産流通センター,028-3311,岩手県,紫波郡紫波町,犬渕字南谷地120,019-672-4181,019-676-2024,http://www.iwachiku.co.jp/,製造・加工（食料品）,
株式会社アグリ紫波,N.A.,岩手県,紫波郡紫波町,南日詰字廿木124番地,019-672-4266,N.A.,http://www.aguri-shiwa.co.jp/,農業,
株式会社佐藤政行種苗日詰営業所,028-3305,岩手県,紫波郡紫波町,日詰字郡山駅132,019-672-4331,019-672-4332,http://www.satoseed.jp/,ガーデニング,
紫波町観光交流協会,028-3318,岩手県,紫波郡紫波町,紫波中央駅前1丁目2-2,019-676-4477,019-676-4422,http://www.shiwa-kanko.jp/,観光・温泉・銭湯,
むつみ造園土木株式会社,028-3308,岩手県,紫波郡紫波町,平沢字長尾沢40-2,019-676-4488,019-676-4431,http://www.mutsumi-l.co.jp/,建設業・工務店,
畠山カメラ店,028-3305,岩手県,紫波郡紫波町,日詰字郡山駅71,019-676-4510,019-676-4510,http://hatacame.pro.tok2.com/,生活用品,
株式会社高幸,028-3307,岩手県,紫波郡紫波町,桜町字中屋敷5-3,019-676-4560,019-672-3535,http://www42.tok2.com/,家具・インテリア,
きたぎんユーシー株式会社,028-3311,岩手県,紫波郡紫波町,犬渕字南谷地120番地,019-676-4600,019-676-4609,https://sp.echna.ne.jp/,金融・郵貯・貸金,
プラス行政書士事務所行政書士岩崎久哉,028-3305,岩手県,紫波郡紫波町,日詰字丸盛222-1,019-672-5020,019-672-3971,http://plus-g.co.jp/,士業・コンサルタント,
丸中建設有限会社,028-3315,岩手県,紫波郡紫波町,彦部字暮坪194-2,019-676-5045,019-676-5077,http://shiwadaiku.com/,リフォーム,
株式会社星光舎,N.A.,岩手県,紫波郡紫波町,北日詰下東1坊71-1,019-676-5093,N.A.,http://www.seikosya.net/,その他サービス,
株式会社シーエーエー東北,028-3309,岩手県,紫波郡紫波町,北日詰牡丹野270,019-672-5100,019-672-5101,http://www.caanet.jp/,その他サービス,
有限会社藤建ハウス,028-3305,岩手県,紫波郡紫波町,日詰字丸盛211-1,019-676-5101,019-676-4674,http://www.harmony-housegarden.com/,リフォーム,
つのだ歯科・矯正歯科医院,028-3307,岩手県,紫波郡紫波町,桜町2-1-5,019-676-5111,N.A.,http://www.tsunoda-shika.com/,医院・診療所・療養所,
有限会社アプローチ社,028-3301,岩手県,紫波郡紫波町,中島字樋の口100-1,019-672-5123,019-672-5131,http://www.approach-co.jp/,建設業・工務店,
株式会社東北パワージェクト,028-3308,岩手県,紫波郡紫波町,平沢字幅51-7,019-676-5144,019-676-5148,http://www.powerjects.co.jp/,製造・加工（金属製品）,
トヨタカローラ岩手株式会社,N.A.,岩手県,紫波郡紫波町,日詰字西裏84-1,019-676-5151,N.A.,http://www.tsukahara-cruise.co.jp/,製造・加工（輸送機械器具）,
岩手ニッカン株式会社,028-3533,岩手県,紫波郡紫波町,赤沢字木戸脇121,019-672-5151,N.A.,http://www.nikkan-ind.co.jp/,製造・加工（非鉄金属製品）,
ホーマック株式会社,028-3311,岩手県,紫波郡紫波町,犬渕字南谷地32-7,019-672-5188,N.A.,http://www.homac.co.jp/,生活用品,
株式会社紫波フルーツパーク,028-3535,岩手県,紫波郡紫波町,遠山字松原1-11,019-676-5301,019-676-5349,http://www.shiwa-fruitspark.co.jp/,農業,
アウトレットショップ日詰店,028-3305,岩手県,紫波郡紫波町,日詰字朝日田265-4,019-672-5520,N.A.,https://www.shiraishipan.com/,食料品,
有限会社カークラフト大坪,028-3325,岩手県,紫波郡紫波町,草刈善前野51-1,019-672-5546,019-672-5546,http://www.car-craft-cco.com/,車検・整備・修理,
川守田医院,028-3309,岩手県,紫波郡紫波町,北日詰字八反田53-1,019-676-5553,N.A.,http://www.fbb.ne.jp/,医院・診療所・療養所,
スズキハウス有限会社,028-3305,岩手県,紫波郡紫波町,日詰字朝日田96-12,019-676-5583,019-676-5583,http://suzukihouse.com/,総合・職別工事業,
株式会社農協観光,028-3307,岩手県,紫波郡紫波町,桜町字上野沢38-1,019-672-5585,019-672-1595,http://www.ntour.jp/,運送・貨物・倉庫,
株式会社故郷の山,028-3307,岩手県,紫波郡紫波町,桜町2-5-10,019-676-5660,N.A.,http://www.okazaki-const.jp/,葬儀,
セコム株式会社紫波営業所,028-3306,岩手県,紫波郡紫波町,日詰西2丁目6-18,019-676-5741,N.A.,https://www.secom.co.jp/,アウトソーシング,
ヤマダ電機テックランド紫波店,028-3307,岩手県,紫波郡紫波町,桜町字大坪110-1,019-601-5762,N.A.,http://www.yamada-denki.jp/,家電,
にいやま荘／デイサービスセンター,028-3307,岩手県,紫波郡紫波町,桜町字三本木46-1,019-676-5777,019-676-5857,http://www.shiwakai.com/,介護・福祉,
株式会社J2B,028-3311,岩手県,紫波郡紫波町,犬渕字南谷地32-34,019-672-5860,019-672-5863,http://www.j2b.jp/,アウトソーシング,
株式会社NIPPO,028-3307,岩手県,紫波郡紫波町,桜町字三本木53,019-676-5869,019-676-5682,http://www.nippo-c.co.jp/,建設業・工務店,
デイリーヤマザキ紫波高水寺店,028-3303,岩手県,紫波郡紫波町,高水寺字田中95,019-672-5877,019-672-5877,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
株式会社サンデー紫波店,028-3307,岩手県,紫波郡紫波町,桜町1丁目12-1,019-672-5882,N.A.,http://www.sunday.co.jp/,生活用品,
エムズビデオ紫波店,028-3306,岩手県,紫波郡紫波町,日詰西2丁目1-2,019-676-5888,019-676-6533,http://www.marukan-group.jp/,賃貸・レンタル,
ファッションプラザさとう紫波店,028-3307,岩手県,紫波郡紫波町,桜町字大坪88-1,019-672-5947,019-672-5946,http://fpsiwate.exblog.jp/,洋服,
樋下建設株式会社,028-3300,岩手県,紫波郡紫波町,郡山駅163,019-676-5953,N.A.,http://www.toishita.co.jp/,建設業・工務店,
藤林コンクリート工業株式会社／岩手工場,028-3311,岩手県,紫波郡紫波町,犬渕字南谷地48-1,019-676-6111,019-676-3747,http://www.fujibayashi-c.co.jp/,製造・加工（建築資材）,
有限会社ホロニック・システムズ,028-3441,岩手県,紫波郡紫波町,上平沢字馬場7-3,019-601-6120,019-601-6121,http://www.holonic-systems.com/,IT・情報通信,
岩手ハイウェイサービス株式会社紫波サービスエリア上り線レストラン,028-3452,岩手県,紫波郡紫波町,片寄字堤下52-2,019-673-6121,N.A.,http://www.driveplaza.com/,レストラン,
株式会社薬王堂紫波店,028-3307,岩手県,紫波郡紫波町,桜町字大坪88-1,019-672-6336,N.A.,http://www.yakuodo.co.jp/,薬,
有限会社芦名商会,028-3533,岩手県,紫波郡紫波町,赤沢字下岡田41-6,019-676-6406,019-676-6154,http://www.ashina.net/,廃棄物処理,
特定非営利活動法人あいぼら紫波,028-3305,岩手県,紫波郡紫波町,日詰字郡山駅226ITサポートセンター内,019-676-6558,019-676-6558,http://www.aibora-shiwa.com/,組合・団体,
オートパーツいわて,028-3452,岩手県,紫波郡紫波町,片寄字梅田636,019-673-6564,019-671-7001,http://www.partsiwate.co.jp/,車検・整備・修理,
オプティカルギャラリーイクス紫波店,028-3318,岩手県,紫波郡紫波町,紫波中央駅前2丁目3-3,019-601-6581,019-601-6582,http://www.root-ex.co.jp/,生活用品,
株式会社盛岡セントラルホテル／紫波サービスエリア下り線レストラン,028-3452,岩手県,紫波郡紫波町,片寄字後在所7-1,019-673-6631,019-638-0080,http://www.driveplaza.com/,レストラン,
株式会社青三／本社,028-3303,岩手県,紫波郡紫波町,高水寺字欠上り16-2,019-676-6633,019-676-4533,http://www.aosan.co.jp/,食料品,
株式会社中央保険事務所,028-3311,岩手県,紫波郡紫波町,犬渕字上田50-12,019-676-6644,019-676-4447,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
auショップ紫波,028-3306,岩手県,紫波郡紫波町,日詰西1丁目2-8,019-672-6663,019-672-6664,https://www.au.com/,電話・通信,
株式会社ホクエツ岩手営業所,028-3441,岩手県,紫波郡紫波町,上平沢字蓬田70-1,019-673-6677,0256-64-2088,http://www.hokuetsu.jp/,農業,
サンクス／紫波八幡店,028-3441,岩手県,紫波郡紫波町,上平沢字八幡24-6,019-673-6698,019-673-6698,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
Vois-HAIR&FACE,028-3303,岩手県,紫波郡紫波町,高水寺字中田3-3,019-676-6767,019-676-6767,http://www.salon-vois.com/,美容・コスメ,
郵便局株式会社,028-3324,岩手県,紫波郡紫波町,東長岡天王9-3,019-676-6797,N.A.,http://map.japanpost.jp/,その他サービス,
紫波町役場／野村胡堂・あらえびす記念館,028-3315,岩手県,紫波郡紫波町,彦部字暮坪193-1,019-676-6896,019-676-6897,http://kodo-araebisu.jp/,市区町村機関,
なおしま医院,028-3441,岩手県,紫波郡紫波町,上平沢字川原田33-5,019-673-6967,019-673-6968,http://www.nnet.ne.jp/,医院・診療所・療養所,
美容室オット,028-3307,岩手県,紫波郡紫波町,桜町1丁目12-3,019-676-7033,N.A.,http://beauty-ai.jp/,美容院・理容店・毛髪業,
セブンイレブン／紫波犬吠森店,028-3312,岩手県,紫波郡紫波町,犬吠森字境73-1,019-676-7078,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
郵便局株式会社,028-3453,岩手県,紫波郡紫波町,土舘沖田98-20,019-673-7111,N.A.,http://map.japanpost.jp/,その他サービス,
