▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
社会福祉法人五所川原市社会福祉協議会／老人クラブ連合会,037-0033,青森県,五所川原市,字鎌谷町502-5,0173-38-3022,N.A.,http://gccsw.net/,組合・団体,
みちのくコカ・コーラボトリング株式会社五所川原営業所,037-0093,青森県,五所川原市,大字一野坪字朝日田205,0173-35-3026,019-698-3220,http://www.michinoku.ccbc.co.jp/,酒・飲料品,
三浦ドライクリーニング,037-0202,青森県,五所川原市,金木町朝日山420-20,0173-52-3035,N.A.,http://miura-dry.cloud-line.com/,クリーニング,
伊藤忠吉記念図書館,037-0202,青森県,五所川原市,金木町芦野345-12,0173-53-3049,0173-35-3617,http://www.city.goshogawara.lg.jp/,市区町村機関,
青森マツダ自動車株式会社五所川原営業所,037-0036,青森県,五所川原市,中央4丁目107,0173-35-3050,0173-35-9674,http://www.aomori-mazda.co.jp/,自転車,
ホンダカーズ青森五所川原店,037-0015,青森県,五所川原市,大字姥萢字船橋230-10,0173-35-3051,019-663-3334,http://www.h4kt.co.jp/,車検・整備・修理,
有限会社金木浄化槽センター,037-0202,青森県,五所川原市,金木町字芦野84-706,0173-53-3051,0173-53-3155,http://k-joukasou.com/,住まいのクリーニング,
こころの贈りものしらかわ,037-0202,青森県,五所川原市,金木町朝日山317-9,0173-52-3063,0173-52-3063,http://dazai-ya.shop-pro.jp/,贈り物・みやげ,
有限会社西北石油商会,037-0091,青森県,五所川原市,太刀打早蕨52-3,0173-35-3070,0173-35-3070,http://www.showa-shell.co.jp/,ガソリンスタンド,
青森県立／五所川原高等学校,037-0066,青森県,五所川原市,字中平井町3-3,0173-35-3073,0173-34-6710,http://www.seihoku.asn.ed.jp/,小・中・高・大学等,
五所川原電装株式会社,037-0041,青森県,五所川原市,田町187-23,0173-35-3091,0173-35-3227,http://www.gosyogawaradenso.jp/,その他サービス,
オフィスバリュー,037-0076,青森県,五所川原市,大字小曲字沼田97-57,0173-38-3102,0173-38-3103,http://www.maruki-ov.com/,OA機器,
大阪王将エルムの街SC店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-38-3105,0173-38-3105,http://www.osaka-ohsho.com/,中華・中国料理,
有限会社春藤葬儀造花店,037-0064,青森県,五所川原市,下平井町104-5,0173-34-3105,0173-34-8555,http://www.e-sogi.com/,製造・加工（その他）,
つがる西北五広域連合かなぎ病院,037-0202,青森県,五所川原市,金木町菅原19,0173-53-3111,0173-53-2407,http://www.iryou-link.com/,眼科,
五所川原市役所／コミュニティセンター長橋,037-0611,青森県,五所川原市,大字神山字鶉野34-2,0173-29-3111,0173-35-3617,http://www.city.goshogawara.lg.jp/,市区町村機関,
社会福祉法人愛生会,037-0011,青森県,五所川原市,金山千代鶴142,0173-37-3111,0173-37-3112,http://www.gosho-aiseikai.or.jp/,介護・福祉,
西北中央病院,037-0053,青森県,五所川原市,字布屋町41,0173-35-3111,0173-35-0009,http://www.city.goshogawara.lg.jp/,総合病院,
マクドナルド五所川原中央店,037-0036,青森県,五所川原市,中央3丁目208,0173-35-3120,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
有限会社マルキョウ小倉商店,037-0403,青森県,五所川原市,十三羽黒崎133-18,0173-62-3125,0173-62-3403,http://www.ogurashouten.com/,食料品,
みちのく銀行／金木支店,037-0202,青森県,五所川原市,金木町朝日山188-1,0173-53-3131,N.A.,http://www.michinokubank.co.jp/,金融・郵貯・貸金,
ARIZONA-HIGHWAY-2nd,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-3144,0173-33-3144,http://arizonahighway.shop-pro.jp/,ベビー・子ども用品,
阪神調剤薬局つがる薬局店,037-0072,青森県,五所川原市,字川端町3-4,0173-38-3150,0173-38-3151,http://www.hanshin-dp.co.jp/,薬,
プーピーチュルブ,037-0015,青森県,五所川原市,大字姥萢字船橋52-15,0173-38-3155,0173-38-3156,http://www.bupi-k.com/,裁縫・手芸,
株式会社角弘五所川原支店,037-0023,青森県,五所川原市,大字広田字柳沼91-3,0173-35-3155,0173-35-3159,http://www.kakuhiro.co.jp/,製造・加工（建築資材）,
金木高等学校市浦分校,037-0404,青森県,五所川原市,磯松赤川3-42,0173-62-3162,0173-62-3162,http://www.city.goshogawara.lg.jp/,小・中・高・大学等,
アトム保育園,037-0401,青森県,五所川原市,相内258-1,0173-62-3163,0173-62-3163,http://www.city.goshogawara.lg.jp/,幼稚園・保育施設,
つがる西北五広域連合つがる総合病院／9階西内分泌内科,037-0074,青森県,五所川原市,字岩木町12-3,0173-35-3172,0173-38-1001,http://www.tsgren.jp/,総合病院,
金正堂本店,037-0053,青森県,五所川原市,字布屋町30-1,0173-34-3181,0173-35-8866,http://www.kinsyodo.co.jp/,販売・卸（鉱物・金属材料）,
どい花店,037-0053,青森県,五所川原市,字布屋町30-4,0173-33-3187,0173-33-3187,http://www.doihanaten.com/,ガーデニング,
金正堂本店／エルムの街,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-3188,N.A.,http://www.kinsyodo.co.jp/,販売・卸（鉱物・金属材料）,
明光義塾五所川原教室,037-0036,青森県,五所川原市,中央2丁目24,0173-34-3191,N.A.,http://www.meikogijuku.jp/,塾・予備校,
弘南観光開発株式会社五所川原営業所,037-0063,青森県,五所川原市,字大町38,0173-35-3211,0172-36-3312,http://www.konan-kanko.co.jp/,旅行業・代理店,
五所川原市役所／立佞武多の館,037-0063,青森県,五所川原市,字大町21-1,0173-38-3232,0173-38-4646,http://www.tachineputa.jp/,おみやげ,
有限会社ビット・テック,037-0022,青森県,五所川原市,梅田間瀬1-2,0173-28-3275,0173-28-2393,http://www.bittech.jp/,製造・加工（金属製品）,
五所川原市／桂川集会所,037-0401,青森県,五所川原市,相内桂川288,0173-62-3286,0173-35-3617,http://www.city.goshogawara.lg.jp/,市区町村機関,
サンライフかなぎ,037-0202,青森県,五所川原市,金木町芦野200-301,0173-53-3292,0173-52-3836,http://www.hojyukai.or.jp/,介護・福祉,
100円ショップセリアアクロス五所川原店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻627,0173-33-3301,N.A.,http://www.seria-group.com/,生活用品,
青森県／青森県立梵珠少年自然の家,037-0611,青森県,五所川原市,大字神山字殊ノ峰117-602,0173-29-3303,0173-29-3306,http://www.pref.aomori.lg.jp/,都道府県機関,
津軽ペレット協同組合,037-0611,青森県,五所川原市,大字神山字殊ノ峰95-9,0173-29-3313,0173-29-2435,http://tpele.com/,燃料,
リンガーハット五所川原エルム店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-38-3321,03-5745-8622,http://www.ringerhut.co.jp/,そば・うどん,
カメイ株式会社五所川原営業所,037-0016,青森県,五所川原市,字一ツ谷517-12,0173-35-3322,0173-35-3323,https://www.kamei.co.jp/,水道・ガス・電力,
朝日不動産,037-0202,青森県,五所川原市,金木町朝日山387-8,0173-53-3322,0173-53-3324,http://www.asahi-kanagi.server-shared.com/,不動産,
ホテルサンルートパティオ五所川原,037-0041,青森県,五所川原市,字田町181,0173-33-3333,0173-35-8022,http://www.sunroute.jp/,ホテル・ペンション,
松江造花仏壇店,037-0202,青森県,五所川原市,金木町菅原83-18,0173-53-3344,0173-52-5566,http://matue.jp/,仏壇・仏具・神具,
津軽金山焼,037-0011,青森県,五所川原市,大字金山字千代鶴5-79,0173-29-3350,0173-27-3011,http://www.kanayamayaki.com/,製造・加工（生活雑貨・日用品）,
サークルK五所川原金木店,037-0202,青森県,五所川原市,金木町菅原222-7,0173-52-3358,N.A.,http://as.chizumaru.com/,コンビニ・スーパー・デパート,
有限会社安田自動車鈑金,037-0023,青森県,五所川原市,広田柳沼40-5,0173-35-3358,N.A.,http://www.bp-yasuda.jp/,車検・整備・修理,
株式会社今工務所,037-0044,青森県,五所川原市,元町1,0173-34-3361,0173-35-3933,http://www.kon-koum.co.jp/,建設業・工務店,
株式会社青森ダイハツモータース／五所川原店,037-0023,青森県,五所川原市,大字広田字柳沼55-4,0173-35-3366,0173-35-9617,http://www.aomori-daihatsu.co.jp/,自動車販売,
日本道路株式会社／青森合材センター,037-0612,青森県,五所川原市,大字福山字広富48-2,0173-29-3374,N.A.,http://www.nipponroad.co.jp/,総合・職別工事業,
セルフオサナイ五所川原店,037-0036,青森県,五所川原市,中央4丁目36,0173-38-3377,0173-38-3378,http://www.showa-shell.co.jp/,自動車販売,
つがる克雪ドーム,037-0004,青森県,五所川原市,大字唐笠柳字藤巻495-2,0173-33-3377,0173-33-5577,http://www.go-kankou.jp/,サッカー,
五所川原市役所／野里一般廃棄物最終処分場,037-0614,青森県,五所川原市,大字野里字山ノ越25-112,0173-29-3377,0173-35-3617,http://www.city.goshogawara.lg.jp/,ゴミ収集・資源回収,
社会福祉法人白生会／ディサービスけやき,037-0067,青森県,五所川原市,字敷島町1-3,0173-38-3380,0173-33-0661,http://welfare.hakuseikai.com/,介護・福祉,
社会福祉法人白生会／居宅介護支援事業所けやき,037-0067,青森県,五所川原市,字敷島町1-3,0173-38-3381,0173-33-0661,http://welfare.hakuseikai.com/,介護・福祉,
社会福祉法人白生会／ヘルパーステーションけやき,037-0067,青森県,五所川原市,字敷島町1-3,0173-38-3382,0173-33-0661,http://welfare.hakuseikai.com/,介護・福祉,
社会福祉法人白生会／グループホームけやき,037-0067,青森県,五所川原市,字敷島町1-3,0173-38-3388,0173-33-0661,http://welfare.hakuseikai.com/,介護・福祉,
郵便事業株式会社,037-8799,青森県,五所川原市,旭町53-1,0173-34-3397,N.A.,http://map.japanpost.jp/,その他サービス,
さかえ保育園,037-0035,青森県,五所川原市,大字湊字船越224-3,0173-34-3404,0173-34-7798,http://sakae-hoiku.sakura.ne.jp/,幼稚園・保育施設,
キデイランドエルム店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-38-3405,0173-38-4295,http://www.kiddyland.co.jp/,おもちゃ・キャラクタ,
吉村獣医科医院,037-0036,青森県,五所川原市,中央6丁目15,0173-35-3409,0173-35-3409,http://yoshimurajyuuika.cloud-line.com/,動物病院・獣医師,
木村産業有限会社,037-0404,青森県,五所川原市,磯松唐皮31,0173-62-3425,0173-62-3571,http://kimurasangyou.main.jp/,製造・加工（木製品・紙・パルプ関連）,
布施病院,037-0085,青森県,五所川原市,字芭蕉18-4,0173-35-3470,0173-35-6419,http://seisenkai.jpn.org/,医院・診療所・療養所,
第二うちがた,037-0017,青森県,五所川原市,大字漆川字浅井124-1,0173-38-3491,0173-57-3102,http://uchigata.or.jp/,介護・福祉,
社会福祉法人五所川原市社会福祉協議会,037-0033,青森県,五所川原市,鎌谷町502-5,0173-34-3494,0173-35-5855,http://www.city.goshogawara.lg.jp/,介護・福祉,
ガイア五所川原店,037-0005,青森県,五所川原市,大字石岡字藤巻8-1,0173-38-3518,0173-38-3517,http://www.gaia-jp.com/,屋内遊戯,
五所川原リハビリ倶楽部,037-0012,青森県,五所川原市,大字水野尾字懸樋222-1,0173-38-3521,0173-38-3003,http://www.takushinkai.or.jp/,介護・福祉,
あかね荘／あかねデイサービスセンター,037-0631,青森県,五所川原市,大字前田野目字長峰112-2,0173-29-3532,0173-29-3525,http://akanesou.web.fc2.com/,介護・福祉,
あかね荘／特別養護老人ホーム,037-0631,青森県,五所川原市,大字前田野目字長峰112-2,0173-29-3533,0173-29-3525,http://akanesou.web.fc2.com/,介護・福祉,
よろずプランマー,037-0642,青森県,五所川原市,持子沢笠野前287-1,0173-27-3536,0173-27-3536,http://main.purannma.com/,設備工事業,
東奥日報社五所川原支局,037-0071,青森県,五所川原市,字本町50-4,0173-35-3543,N.A.,http://www.toonippo.co.jp/,映画・放送・新聞,
株式会社トーサム（TO.SAM）,037-0401,青森県,五所川原市,相内実取287-1058,0173-62-3556,0173-62-3557,http://www.tosam.co.jp/,販売・卸（食料品）,
メガネの菊屋,037-0075,青森県,五所川原市,字寺町74,0173-34-3573,0173-35-4317,http://www.meganenokikuya.com/,生活用品,
五所川原市／金木公民館,037-0202,青森県,五所川原市,金木町菅原367-1,0173-53-3581,0173-53-2474,http://www.city.goshogawara.lg.jp/,市区町村機関,
けん整骨院,037-0202,青森県,五所川原市,金木町沢部468-1,0173-53-3618,N.A.,http://ken-seikotsu.com/,整体等各種療術,
ほけんの窓口青森ELM店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1-1F,0173-38-3620,0173-38-3625,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
ピザ・テン・フォー・五所川原店,037-0023,青森県,五所川原市,大字広田字榊森9-4,0173-33-3622,0173-33-3622,http://www.hotweb.or.jp/,弁当・宅配,
社会福祉法人五所川原市社会福祉協議会／市浦支所,037-0401,青森県,五所川原市,相内321,0173-62-3623,0173-62-3623,http://gccsw.net/,組合・団体,
コスモ石油セルフピュア五所川原SS,037-0036,青森県,五所川原市,中央1丁目151,0173-38-3633,N.A.,http://www.cosmooil.net/,ガソリンスタンド,
五所川原第一高等学校／職員室,037-0044,青森県,五所川原市,字元町42,0173-34-3635,0173-35-7829,http://goichiko.jp/,小・中・高・大学等,
山田板金工業株式会社,037-0613,青森県,五所川原市,大字浅井字種取56-2,0173-27-3678,0173-29-3671,http://www.yamadabankin.com/,建設業・工務店,
グストELM五所川原店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1-2F,0173-33-3733,0173-33-0412,http://www.elm-no-machi.jp/,洋服,
株式会社エフエム青森／馬神山送信所,037-0002,青森県,五所川原市,大字飯詰飯詰山国有林,0173-29-3758,017-735-1186,http://www.afb.co.jp/,映画・放送・新聞,
青森ニチレキ株式会社五所川原営業所,037-0621,青森県,五所川原市,大字豊成字田子ノ浦92-9,0173-29-3773,0173-29-3775,https://www.nichireki.co.jp/,総合・職別工事業,
三浦防設,037-0087,青森県,五所川原市,大字高瀬字一本柳129-2,0173-36-3780,0173-36-3781,http://miurabousetsu.cloud-line.com/,リフォーム,
ツルハドラッグ／アクロス五所川原店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻626,0173-38-3836,N.A.,http://www.tsuruha.co.jp/,薬,
葬送ききょう館,037-0202,青森県,五所川原市,金木町芦野200-22,0173-52-3838,0173-52-5566,http://matue.jp/,映画・劇場・会館,
五所川原市／金木中央老人福祉センター,037-0201,青森県,五所川原市,金木町川倉七夕野426-11,0173-53-3864,N.A.,http://gccsw.net/,介護・福祉,
有限会社太陽地所五所川原支店,037-0033,青森県,五所川原市,字鎌谷町162-1,0173-38-3880,0173-38-3886,http://www.taiyojisho.jp/,不動産,
TSUTAYA五所川原小曲店,037-0076,青森県,五所川原市,大字小曲字沼田6-5,0173-34-3881,0173-34-7822,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
五所川原市役所／地域包括支援センター,037-0065,青森県,五所川原市,字幾世森218-6,0173-38-3939,0173-34-1018,http://www.city.goshogawara.lg.jp/,市区町村機関,
でる・そーれ,037-0063,青森県,五所川原市,字大町39,0173-34-3971,0173-34-3971,http://www.delsole-aomori.jp/,喫茶店・カフェ,
エルムの街ショッピングセンター,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-4000,0173-33-0412,http://www.elm-no-machi.jp/,コンビニ・スーパー・デパート,
青森地方法務局五所川原支局／登記証明書,037-0004,青森県,五所川原市,大字唐笠柳字藤巻507-10,0173-33-4048,N.A.,http://houmukyoku.moj.go.jp/,官公署,
社団法人五所川原青年会議所,037-0052,青森県,五所川原市,字東町17-5,0173-35-4049,0173-35-4044,http://goshogawarajc.com/,組合・団体,
有限会社小松商事,037-0611,青森県,五所川原市,大字神山字境山72,0173-29-4132,0173-29-4193,http://komatu-s.com/?in=55449/,ゴミ収集・資源回収,
老人保健施設緑風苑,037-0011,青森県,五所川原市,大字金山字竹崎254,0173-33-4155,0173-33-4187,http://ryoku.hakuseikai.com/,介護・福祉,
エルム女性クリニック,037-0036,青森県,五所川原市,中央4丁目93,0173-38-4188,0173-33-5222,http://elm-j-clinic.com/,産科・婦人科系,
はせがわ酒店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻575-9,0173-23-4211,0173-23-4212,http://hasesake.ftw.jp/,酒・飲料品,
青山荘／特別養護老人ホーム,037-0011,青森県,五所川原市,大字金山字盛山42-8,0173-35-4215,0173-35-4216,http://www.seizanso.or.jp/,介護・福祉,
鎌倉パスタ青森エルム店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-38-4309,N.A.,https://www.saint-marc-hd.com/hd/,イタリアン・フレンチ,
朝日商事株式会社／事務室,037-0063,青森県,五所川原市,字大町35,0173-34-4323,0173-34-4125,http://www.asahishoji.jp/,屋内遊戯,
五所川原福音キリスト教会,037-0035,青森県,五所川原市,大字湊字千鳥180-4,0173-35-4363,0173-35-4363,https://goshogawara-fukuin.jimdofree.com/,宗教,
丸中五所川原中央水産株式会社,037-0023,青森県,五所川原市,広田柳沼65-5,0173-34-4411,0173-34-4416,http://www.marunaka.co.jp/,販売・卸（食料品）,
お花のマキタ,037-0062,青森県,五所川原市,字旭町12,0173-35-4422,0173-35-4422,http://www.fujitv-flower.net/,ガーデニング,
佐川急便株式会社五所川原店,037-0011,青森県,五所川原市,大字金山字亀ケ岡46-16,0173-35-4444,0173-35-9110,http://www.sagawa-exp.co.jp/,運送・貨物・倉庫,
隠れ家カフェカシェット,037-0011,青森県,五所川原市,大字金山字千代鶴27-124-E,0173-29-4486,N.A.,http://cachettek.sblo.jp/,喫茶店・カフェ,
有限会社アート印刷,037-0011,青森県,五所川原市,金山字亀ヶ岡46-7,0173-34-4487,0173-34-4459,http://www.artprt.co.jp/,印刷・出版,
株式会社経営情報センター,037-0044,青森県,五所川原市,字元町46-1,0173-35-4545,0173-34-6271,http://www.tkcnf.com/,士業・コンサルタント,
みどり亭,037-0641,青森県,五所川原市,大字羽野木沢字実吉16,0173-29-4566,N.A.,http://www.dab.hi-ho.ne.jp/,レストラン,
たんぽぽ歯科,037-0036,青森県,五所川原市,中央6丁目64,0173-33-4618,0173-33-1182,http://tanpopo-dental.net/,歯科系,
フリーウェーブ,037-0069,青森県,五所川原市,若葉1丁目13-72,0173-33-4620,0173-34-4636,http://freewave.fc2web.com/,印刷・出版,
有限会社ハウスナカタ,037-0014,青森県,五所川原市,大字稲実字米崎118-8,0173-34-4689,0173-34-3325,http://house-nakata.jp/,総合・職別工事業,
アートリフォーム,037-0025,青森県,五所川原市,七ツ館虫流51-29,0173-33-4713,0173-33-4713,http://art-reform.net/,リフォーム,
有限会社ダスキン弘前五所川原店,037-0016,青森県,五所川原市,字一ツ谷517-6,0173-35-4719,0173-35-8509,http://www.duskin.jp/,その他サービス,
サンクス／福山店,037-0612,青森県,五所川原市,大字福山字実吉73-8,0173-29-4725,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
シーガルディレクションELM店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-34-4765,N.A.,http://www.seagulldirection.com/main/main.html,洋服,
マスカット五所川原店,037-0036,青森県,五所川原市,中央4丁目110,0173-34-4782,N.A.,http://www.haruyama.co.jp/,洋服,
つがる惣菜,037-0016,青森県,五所川原市,字一ツ谷547-7,0173-35-4820,0173-35-4839,http://www.hirajimu.jp/,食料品,
いたい皮ふ科,037-0036,青森県,五所川原市,中央4丁目67,0173-38-4976,0173-38-4977,http://www.itaihifuka.com/,皮膚科・アレルギー科,
プラザマリュウ五所川原,037-0061,青森県,五所川原市,字雛田181-2,0173-33-5001,0173-33-5003,http://www.imgnjp.com/,結婚・宴会,
セレモニーホールイリス,037-0062,青森県,五所川原市,字旭町59,0173-34-5002,0173-34-6338,http://www.irismate.jp/,葬儀,
スターバックスコーヒー青森エルム店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-5005,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
養老の滝五所川原店,037-0072,青森県,五所川原市,字川端町41-3,0173-35-5008,0173-35-4006,http://www.yoronotaki.co.jp/,飲み屋,
タイムズカーレンタル五所川原店,037-0046,青森県,五所川原市,字栄町15-3,0173-38-5033,0173-33-7221,http://rental.timescar.jp/,リース・レンタル,
ひまわり幼稚園,037-0044,青森県,五所川原市,字元町42,0173-34-5080,0173-34-5039,http://www.himawari-goshogawara.jp/,幼稚園・保育施設,
有限会社光工業,037-0202,青森県,五所川原市,金木町芦野178-15,0173-52-5102,0173-52-5103,http://www.arimitsu.co.jp/,製造・加工（金属製品）,
五所川原市役所／地域職業訓練センター,037-0016,青森県,五所川原市,字一ツ谷503-5,0173-38-5115,0173-35-3617,http://www.city.goshogawara.lg.jp/,市区町村機関,
下山学園五所川原幼稚園,037-0004,青森県,五所川原市,大字唐笠柳字藤巻80,0173-35-5150,0173-35-5150,http://www.shimoyamagakuen.ed.jp/,幼稚園・保育施設,
下山学園五所川原商業高等学校,037-0004,青森県,五所川原市,大字唐笠柳字藤巻80,0173-35-5151,0173-34-5151,http://www.shimoyamagakuen.ed.jp/,小・中・高・大学等,
ツルハドラッグ／五所川原店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-7,0173-38-5191,N.A.,http://www.tsuruha.co.jp/,薬,
リフレッシュサロン・ラフィネ五所川原ELM店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-5241,N.A.,http://www.bodywork.co.jp/,美容・コスメ,
ONE・OH・FIVE,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-5258,N.A.,http://www.one-oh-five.net/,その他,
うさちゃんクリーニング／アクロスプラザ店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻620-1,0173-33-5280,N.A.,http://www.usachan-shop.jp/,住まいのクリーニング,
しゅうりピッと,037-0061,青森県,五所川原市,字雛田198-9,0173-35-5321,0173-23-3118,http://locoplace.jp/,空調,
青森県文芸協会,037-0004,青森県,五所川原市,大字唐笠柳字藤巻467,0173-35-5323,0173-35-8414,http://www.a-bungei.co.jp/,印刷・出版,
公文式金木町教室,037-0202,青森県,五所川原市,金木町朝日山307-3,0173-52-5333,N.A.,http://www.kumon.ne.jp/,塾・予備校,
有限会社西北五クリーン社,N.A.,青森県,五所川原市,大字姥萢字桜木412-3,0173-35-5351,0173-22-2502,http://www.shg-5351.co.jp/,その他サービス,
五所川原市役所金木庁舎／金木一般廃棄物最終処分場,037-0203,青森県,五所川原市,金木町喜良市小田川山1-3,0173-52-5471,0173-35-3617,http://www.city.goshogawara.lg.jp/,ゴミ収集・資源回収,
郵便局株式会社,037-0092,青森県,五所川原市,沖飯詰帯刀364-4,0173-39-5500,N.A.,http://map.japanpost.jp/,その他サービス,
金木タウンセンターノア,037-0202,青森県,五所川原市,金木町沢部468-1,0173-52-5511,N.A.,http://www.superstore.co.jp/,コンビニ・スーパー・デパート,
株式会社ほくとう五所川原営業所,037-0017,青森県,五所川原市,大字漆川字玉椿197-1,0173-35-5531,N.A.,http://www.hokutoh.com/,リース・レンタル,
有限会社弘前ヒヤリング／五所川原店,037-0053,青森県,五所川原市,字布屋町10-13,0173-34-5541,0172-36-5541,http://www.hirosaki-ha.com/,生活用品,
株式会社五所川原中央青果,037-0023,青森県,五所川原市,広田柳沼61-1,0173-34-5555,0173-34-5558,http://www.go-chuka.co.jp/public_html/index.html,専門サービス業,
株式会社五所川原中央青果,037-0023,青森県,五所川原市,大字広田字柳沼61-1,0173-34-5559,0173-34-5558,http://www.go-chuka.co.jp/public_html/index.html,販売・卸（食料品）,
ローソン／五所川原布屋町店,037-0053,青森県,五所川原市,字布屋町41,0173-33-5563,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
青森トヨペット株式会社／五所川原店,037-0023,青森県,五所川原市,大字広田字柳沼60-4,0173-34-5671,N.A.,http://www.aomoritoyopet.jp/,自動車販売,
富士電機津軽セミコンダクタ株式会社,037-0017,青森県,五所川原市,大字漆川字鍋懸156,0173-35-5671,059-330-1634,http://www.fujielectric.co.jp/,製造・加工（電子・精密機械器具）,
EARTH五所川原店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻507-3,0173-38-5757,N.A.,http://hairmake-earth.com/,美容院・理容店・毛髪業,
ヒラカワ事務器,037-0041,青森県,五所川原市,田町197-27,0173-35-5762,N.A.,http://hirajimu.jp/,販売・卸（その他）,
ライブハウス,037-0075,青森県,五所川原市,寺町38-8,0173-34-5858,0173-34-2339,http://www.yellowspan.com/,専門サービス業,
絹もの語りかぐや,037-0036,青森県,五所川原市,中央2丁目147,0173-34-5878,N.A.,http://kinumonogatarikaguya.com/,洋服,
有限会社フジタ建設,037-0081,青森県,五所川原市,新宮岡田26-1,0173-38-5880,0173-38-5881,http://www.fujita-sotodan.com/,建設業・工務店,
株式会社テクノル,037-0016,青森県,五所川原市,一ツ谷536-26,0173-35-5911,0173-35-0863,http://www.technol.co.jp/,家電,
株式会社アネスコ,037-0083,青森県,五所川原市,字新宮町84-5,0173-34-5955,0173-34-5966,http://www.anesco.co.jp/,設備工事業,
TATUYAエルム店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-6020,N.A.,http://tatsuya.ftw.jp/,お菓子・スイーツ,
イタリアントマトカフェJr・五所川原エルムの街SC店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-6028,0173-33-6028,http://www.051.co.jp/,喫茶店・カフェ,
リハビリ堂やすらぎデイサービス,037-0066,青森県,五所川原市,字中平井町144-2,0173-33-6030,0173-26-1395,http://terako.fc2web.com/,介護・福祉,
ロイヤルネットワーク株式会社,N.A.,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-6051,N.A.,http://www.usachan.co.jp/,その他サービス,
ラバーズドック五所川原店,037-0041,青森県,五所川原市,字田町4-1,0173-34-6055,0175-22-6930,http://loversdog.jp/,ペットショップ,
職人工房,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-6055,N.A.,http://www.shokunin-k.co.jp/,文房具,
五所川原市／中央公民館,037-0016,青森県,五所川原市,字一ツ谷504-1,0173-35-6056,0173-35-6058,http://www.city.goshogawara.lg.jp/,市区町村機関,
カルディーコーヒーファーム,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-6067,0173-38-3878,http://www.kaldi.co.jp/,食料品,
フィットネスクラブウイング五所川原,037-0023,青森県,五所川原市,大字広田字柳沼116-3,0173-34-6110,0173-34-6134,http://www.fc-wing.co.jp/,スポーツ,
白生会胃腸病院,037-0066,青森県,五所川原市,字中平井町142-1,0173-34-6111,0173-34-6114,http://hakuseikai.com/,リハビリテーション,
五所川原市市民体育館,037-0046,青森県,五所川原市,字栄町20-1,0173-34-6121,0173-34-3550,http://www.city.goshogawara.lg.jp/,スポーツ施設,
青森県庁消費生活協同組合五所川原支店,037-0046,青森県,五所川原市,字栄町6-1,0173-34-6131,0173-34-6139,http://www.aomoriken-coop.or.jp/,コンビニ・スーパー・デパート,
ポザピアーノ,037-0014,青森県,五所川原市,大字稲実字開野190-1,0173-26-6141,0173-26-6141,http://posapiano.yokochou.com/,イタリアン・フレンチ,
東奥信用金庫五所川原支店,037-0053,青森県,五所川原市,字布屋町10-6,0173-35-6161,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
東北労働金庫／五所川原支店,037-0055,青森県,五所川原市,字柏原町32-1,0173-34-6161,N.A.,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
ミスタードーナツ五所川原エルムショップ,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-6252,0173-33-6252,https://www.misterdonut.jp/noscript.html,ファーストフード,
