▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
いしや食堂,020-0524,岩手県,岩手郡雫石町,寺の下48-1,019-692-2066,N.A.,http://www17.plala.or.jp/,レストラン,
雫石町役場,020-0541,岩手県,岩手郡雫石町,千刈田5-1,019-692-2111,019-692-1311,http://www.town.shizukuishi.iwate.jp/,市区町村機関,
株式会社岩手銀行,N.A.,岩手県,岩手郡雫石町,中町12番地3,019-692-2121,N.A.,http://www.iwatebank.co.jp/,金融・郵貯・貸金,
長栄館,020-0574,岩手県,岩手郡雫石町,鴬宿第6地割7,019-695-2121,019-695-2120,http://www.choeikan.com/,旅館・民宿,
日赤鶯鳴荘,020-0573,岩手県,岩手郡雫石町,南畑第32地割263,019-695-2131,019-695-2576,http://www.oumeisou.jrc.or.jp/,介護・福祉,
ホテル清光荘,020-0574,岩手県,岩手郡雫石町,鴬宿第6地割14-1,019-695-2136,019-695-2827,http://www.ousyukuonsen.com/,旅館・民宿,
有限会社川長山荘,020-0574,岩手県,岩手郡雫石町,鴬宿第10地割31-23,019-695-2171,019-695-2624,http://www.ousyukuonsen.com/,旅館・民宿,
雫石創作農園,020-0573,岩手県,岩手郡雫石町,南畑第28地割132,019-695-2197,019-695-2197,http://sousaku-nouen.com/,製造・加工（食料品）,
雫石町立／雫石小学校,020-0525,岩手県,岩手郡雫石町,源大堂50,019-692-2203,019-692-1698,http://www.edu-shizukuishi.jp/,小・中・高・大学等,
雫石町立／安庭小学校,020-0572,岩手県,岩手郡雫石町,西安庭第41地割152-1,019-692-2206,019-692-2482,http://www.edu-shizukuishi.jp/,小・中・高・大学等,
鶯宿温泉観光協会,020-0574,岩手県,岩手郡雫石町,鴬宿第6地割25-20,019-695-2209,019-695-2549,http://www.kpj.co.jp/,観光・温泉・銭湯,
休暇村岩手網張温泉,020-0585,岩手県,岩手郡雫石町,長山小松倉14-3,019-693-2211,019-693-2213,http://www.qkamura.or.jp/,観光・温泉・銭湯,
ホテル加賀助,020-0574,岩手県,岩手郡雫石町,鴬宿第7地割47,019-695-2216,019-695-2218,http://www.kagasuke.com/,旅館・民宿,
雫石町立／下長山小学校,020-0585,岩手県,岩手郡雫石町,長山羽上81,019-692-2224,019-692-2950,http://www.edu-shizukuishi.jp/,小・中・高・大学等,
ツルハドラッグ雫石店,020-0541,岩手県,岩手郡雫石町,千刈田96,019-691-2228,019-691-2228,http://www.tsuruha.co.jp/,薬,
雫石町総合福祉センター,020-0541,岩手県,岩手郡雫石町,千刈田82-2,019-692-2230,019-691-1140,http://www.shisha.or.jp/,介護・福祉,
帝石削井工業株式会社,020-0585,岩手県,岩手郡雫石町,長山篠川原157,019-693-2234,019-693-2858,http://www.teiseki-drilling.co.jp/,建設業・工務店,
あけぼの荘,020-0574,岩手県,岩手郡雫石町,鴬宿第9地割65-1,019-695-2245,019-695-2247,http://akebonosou.net/,旅館・民宿,
インターアルペン雫石スキースクール,020-0584,岩手県,岩手郡雫石町,西根栗木平152,019-693-2248,03-5979-7418,http://www.interalpen-ski.com/,スポーツ,
樋下建設株式会社,020-0574,岩手県,岩手郡雫石町,鶯宿7地割字谷地畑44-23,019-695-2280,N.A.,http://www.toishita.co.jp/,建設業・工務店,
郵便局株式会社,020-0584,岩手県,岩手郡雫石町,西根大宮136-2,019-693-2300,N.A.,http://map.japanpost.jp/,その他サービス,
ニュー鶯山荘,020-0574,岩手県,岩手郡雫石町,鴬宿第10地割31-9,019-695-2301,019-691-8556,http://www.new-ohzansou.jp/,旅館・民宿,
ペンションさんりんしゃ,020-0585,岩手県,岩手郡雫石町,長山岩手山22-195,019-693-2311,019-693-3223,http://sanrinblog.blog37.fc2.com/,ホテル・ペンション,
有限会社夢工舎,N.A.,岩手県,岩手郡雫石町,長山七ッ田65-1,019-691-2311,019-691-2312,http://www.ric.hi-ho.ne.jp/,建設業・工務店,
鶯宿温泉の宿赤い風車,020-0574,岩手県,岩手郡雫石町,鴬宿第10地割75-2,019-695-2311,019-695-2629,http://www.akaifusya.com/,旅館・民宿,
鶯宿温泉病院,020-0573,岩手県,岩手郡雫石町,南畑第32地割265,019-695-2321,019-695-2324,http://www.ohshuku.or.jp/,医院・診療所・療養所,
雫石町立／西根小学校,020-0584,岩手県,岩手郡雫石町,西根上駒木野320-2,019-693-2324,019-693-2325,http://www.edu-shizukuishi.jp/,小・中・高・大学等,
八幡平カントリークラブ,020-0573,岩手県,岩手郡雫石町,南畑第32地割85-1,019-695-2326,019-695-2575,http://hachimantai-cc.com/,ゴルフ,
介護老人保健施設おうしゅく,020-0573,岩手県,岩手郡雫石町,南畑第32地割265,019-695-2333,019-695-2324,http://www.ohshuku.or.jp/,介護・福祉,
福祉輸送ケア・サポート,020-0572,岩手県,岩手郡雫石町,西安庭第14地割50-3,019-692-2390,019-692-2213,http://www.care-s.net/,タクシー,
民宿なかがわ,020-0585,岩手県,岩手郡雫石町,長山篠川原174,019-693-2422,019-693-2436,http://minshuku-nakagawa.com/,旅館・民宿,
寿広園,020-0574,岩手県,岩手郡雫石町,鴬宿第10地割21-1,019-695-2465,019-695-2023,https://juko-net.jp/,旅館・民宿,
株式会社ヰセキ東北,N.A.,岩手県,岩手郡雫石町,36柿木61-1,019-692-2545,019-692-1325,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社イクスル,020-0502,岩手県,岩手郡雫石町,板橋82-7,019-691-2555,019-691-2557,http://www.ikusuru.net/,総合・職別工事業,
にこトピアおうしゅく館,020-0574,岩手県,岩手郡雫石町,鴬宿第9地割67-1,019-695-2580,019-695-2581,http://ousyuku.blog55.fc2.com/,介護・福祉,
菱和建設株式会社雫石出張所,020-0502,岩手県,岩手郡雫石町,板橋41-13,019-692-2601,N.A.,http://www.ryowa-const.co.jp/,総合・職別工事業,
サンクス雫石つなぎ店,020-0502,岩手県,岩手郡雫石町,板橋9-1,019-689-2615,019-689-2631,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
雫石やすらぎホール,020-0530,岩手県,岩手郡雫石町,上町南19-3,019-692-2726,019-692-2726,http://michiten.web.fc2.com/,葬儀,
雫石町立／大村小学校,020-0573,岩手県,岩手郡雫石町,南畑第14地割2,019-695-2730,019-695-2731,http://www.edu-shizukuishi.jp/,小・中・高・大学等,
民宿大工,020-0584,岩手県,岩手郡雫石町,西根西篠崎52-1,019-693-2746,019-693-2816,http://www.nnet.ne.jp/,旅館・民宿,
株式会社寿広雫石営業所,020-0574,岩手県,岩手郡雫石町,鶯宿第10地割夜明沢21-1,019-695-2770,019-695-2023,https://juko-net.jp/,ビルメンテナンス,
おひるねキャロル,020-0501,岩手県,岩手郡雫石町,仁佐瀬71-2,019-691-2777,019-691-2788,http://www.carol-group.co.jp/,ホテル・ペンション,
ホテル鴬,020-0574,岩手県,岩手郡雫石町,鴬宿第7地割28,019-695-2839,019-695-2055,http://www.kpj.co.jp/,旅館・民宿,
Garden工房四季のしずく,020-0511,岩手県,岩手郡雫石町,長畑120-1,019-691-2900,019-692-5631,http://www.shikinoshizuku.com/,エクステリア,
コネクテットコネクト（connectedconnect）,020-0554,岩手県,岩手郡雫石町,町裏63-2,019-692-2929,019-692-2929,http://connectedconnect.jimdo.com/,喫茶店・カフェ,
坂井荘,020-0585,岩手県,岩手郡雫石町,長山早坂27,019-693-2945,019-693-2225,http://shizukuishi-kanko.gr.jp/,旅館・民宿,
岩手中央森林組合,020-0524,岩手県,岩手郡雫石町,寺の下49-1,019-692-2981,019-692-2980,http://www.iwatechuo.org/,組合・団体,
玄武風柳亭,020-0585,岩手県,岩手郡雫石町,長山網張1-11,019-693-3000,019-693-2230,http://www.rnac.ne.jp/,ホテル・ペンション,
山ぶどう,020-0585,岩手県,岩手郡雫石町,長山有根5-34,019-693-3005,019-693-3005,http://yamabudou.ftw.jp/,和食,
株式会社滝観荘,020-0584,岩手県,岩手郡雫石町,西根159-311,019-693-3037,N.A.,http://www.iwatetabi.jp/,旅館・民宿,
有限会社諏訪商店,020-0538,岩手県,岩手郡雫石町,上町北82-1,019-692-3041,019-692-3038,http://www.suwashouten.jp/,食料品,
網張温泉スキー場,020-0585,岩手県,岩手郡雫石町,長山小松倉14-3,019-693-3123,03-3845-8658,http://www.qkamura.or.jp/,旅館・民宿,
太子食品工業株式会社,020-0585,岩手県,岩手郡雫石町,長山林ノ沢111-1,019-693-3131,019-693-3126,http://www.taishi-food.co.jp/,食料品,
ペンションイーハトーヴ花の郷,020-0585,岩手県,岩手郡雫石町,長山極楽野44-5,019-693-3152,019-693-3157,http://www12.plala.or.jp/,ホテル・ペンション,
ペンションカンタービレ,020-0585,岩手県,岩手郡雫石町,長山堀切野16-2,019-693-3188,019-693-3188,http://www.pension.or.jp/,ホテル・ペンション,
岩手県交通株式会社／雫石営業所,020-0545,岩手県,岩手郡雫石町,谷地120-1,019-692-3212,019-692-3259,http://www.iwatekenkotsu.co.jp/,交通機関,
岩手県立雫石高等学校／事務室,020-0544,岩手県,岩手郡雫石町,柿木36-1,019-692-3249,019-692-3460,http://www2.iwate-ed.jp/,小・中・高・大学等,
岩手県立雫石高等学校／職員室,020-0544,岩手県,岩手郡雫石町,柿木36-1,019-692-3254,019-692-3460,http://www2.iwate-ed.jp/,小・中・高・大学等,
小岩井農場商品株式会社,020-0507,岩手県,岩手郡雫石町,丸谷地36-1,019-692-3276,019-692-3582,http://www.koiwaishop.jp/,レストラン,
グリーンガレージ,020-0585,岩手県,岩手郡雫石町,長山猿子11-30,019-692-3298,019-692-3269,http://www.gga.jp/,自動車販売,
太子食品工業株式会社,020-0585,岩手県,岩手郡雫石町,長山林ノ沢67-30,019-693-3301,019-693-3305,http://www.taishi-food.co.jp/,食料品,
有限会社ファーム菅久,020-0504,岩手県,岩手郡雫石町,中沼277,019-692-3310,019-692-5312,http://www.sugakyu.co.jp/,販売・卸（食料品）,
雫石商工会,020-0527,岩手県,岩手郡雫石町,中町7-4,019-692-3321,019-692-1667,http://www.shokokai.com/,組合・団体,
ホテル森の風鶯宿,020-0574,岩手県,岩手郡雫石町,鴬宿第10地割64-1,019-695-3333,019-695-3330,http://www.morinokaze.com/,旅館・民宿,
ヴィラ館々倶楽部,020-0585,岩手県,岩手郡雫石町,長山小鉢森14-67,019-693-3339,019-693-3340,http://www.kankanclub.co.jp/,ホテル・ペンション,
株式会社はなまる,020-0553,岩手県,岩手郡雫石町,下曽根田59-1,019-681-3355,019-681-3345,http://www.hanamaru870.co.jp/,製造・加工（輸送機械器具）,
国見温泉石塚旅館案内所,020-0530,岩手県,岩手郡雫石町,上町南16-3,019-692-3355,019-692-5085,http://www5.famille.ne.jp/,旅館・民宿,
ロッヂたちばな,020-0585,岩手県,岩手郡雫石町,長山有根3-5,019-693-3356,019-693-3133,http://www.tatibana.net/,旅館・民宿,
JA新いわて／南部営農経済センター,020-0543,岩手県,岩手郡雫石町,高前田152,019-692-3380,019-692-1106,https://www.jaiwate.or.jp/shin-iwate/,組合・団体,
細吉商店／バイパス給油所,020-0512,岩手県,岩手郡雫石町,塩ケ森6-10,019-692-3421,N.A.,http://www.cosmooil.net/,ガソリンスタンド,
雫石町立／橋場小学校,020-0582,岩手県,岩手郡雫石町,橋場安栖63-2,019-692-3482,019-692-0943,http://www.edu-shizukuishi.jp/,小・中・高・大学等,
どんぐりコロコロ,020-0507,岩手県,岩手郡雫石町,丸谷地68-82,019-692-3500,019-692-0023,http://dongri-korokoro.com/,美術・工芸,
盛岡セイコー工業株式会社,020-0502,岩手県,岩手郡雫石町,板橋61-1,019-692-3511,019-692-1170,http://www.morioka-seiko.co.jp/,製造・加工（金属製品）,
ペンション・PAO,020-0584,岩手県,岩手郡雫石町,西根栗木平104-10,019-693-3512,019-693-3512,http://www.pet-yoogle.jp/,ホテル・ペンション,
三千里雫石店,020-0502,岩手県,岩手郡雫石町,板橋82-3,019-692-3552,N.A.,http://www.sanzenri.net/,道の駅,
ゆこたんの森,020-0585,岩手県,岩手郡雫石町,長山猫沢3-6,019-693-3600,019-693-3535,http://www.iwate21.net/,旅館・民宿,
佐々木整骨院,020-0544,岩手県,岩手郡雫石町,柿木5-4,019-692-3669,019-692-1011,http://kouwa.iwate.jp/,整体等各種療術,
ペンションドア,020-0585,岩手県,岩手郡雫石町,長山岩手山22-384,019-693-3737,019-693-2985,http://iwatekogenpv.web.fc2.com/,ホテル・ペンション,
ホットスイム雫石,020-0585,岩手県,岩手郡雫石町,長山夫婦石38-4,019-693-3751,019-693-3752,http://www.yokobs.net/,都道府県機関,
網張ビジターセンター,020-0585,岩手県,岩手郡雫石町,長山小松倉1-2,019-693-3777,019-693-3778,http://www.bes.or.jp/,官公署,
上原小児科医院,020-0536,岩手県,岩手郡雫石町,八卦1-16,019-692-3907,019-692-6866,http://www.kamihara-shounika.jp/,小児科系,
ホテルルモンド,020-0501,岩手県,岩手郡雫石町,仁佐瀬63-6,019-692-3939,019-692-2999,http://www.hl-club.com/,ホテル・ペンション,
岩手高原スノーパーク,020-0585,岩手県,岩手郡雫石町,長山岩手山22-362,019-693-4000,019-693-4010,http://iwatekogen.jp/,ウィンタースポーツ,
B&Bホテル・アルカディア,020-0585,岩手県,岩手郡雫石町,長山極楽野3-20,019-693-4141,019-691-5015,http://www.pension.or.jp/,ホテル・ペンション,
風光舎,020-0585,岩手県,岩手郡雫石町,長山堀切野8-7,019-693-4151,019-693-4151,https://fukosha.jp/,喫茶店・カフェ,
雫石町スキー連盟,020-0543,岩手県,岩手郡雫石町,高前田155,019-692-4197,019-692-4194,http://shizuski.hp-ez.com/,組合・団体,
住工房森の音／有限会社美建工業,020-0503,岩手県,岩手郡雫石町,七ツ森182-6,019-692-4210,019-692-4211,http://www.morinone.co.jp/,総合・職別工事業,
ホテルG,020-0501,岩手県,岩手郡雫石町,仁佐瀬50-1,019-692-4230,N.A.,http://www.garasu-g.co.jp/,モーテル・ラブホテル,
小岩井農場まきば園,020-0507,岩手県,岩手郡雫石町,丸谷地36-1,019-692-4321,019-692-3117,http://www.koiwai.co.jp/,レストラン,
ちくまケ丘農場,020-0585,岩手県,岩手郡雫石町,長山盆花平238-3,019-693-4330,N.A.,http://kuromitu.hp.gogo.jp/,観光・温泉・銭湯,
美建設計事務所,020-0503,岩手県,岩手郡雫石町,七ツ森182-6,019-692-4352,019-692-4211,http://www.eco-biken.com/,リフォーム,
森永牛乳盛岡北ミルクセンター,020-0536,岩手県,岩手郡雫石町,八卦70-7,019-692-4474,019-692-4474,http://www.milk-net.jp/,酒・飲料品,
有限会社ビー・ロック,020-0541,岩手県,岩手郡雫石町,千刈田7-3,019-692-4650,019-692-1124,http://be-rock.jp/,リフォーム,
凛庵,020-0503,岩手県,岩手郡雫石町,七ツ森94-8,019-692-4688,N.A.,http://rinan.jap7.com/,そば・うどん,
御所湖広域公園管理事務所／ファミリーランド,020-0572,岩手県,岩手郡雫石町,西安庭第32地割113,019-692-4874,019-692-4870,http://www.koiwai.co.jp/,アウトドア,
仙建工業株式会社盛岡出張所,020-0502,岩手県,岩手郡雫石町,板橋39-5,019-692-4954,022-222-4677,http://www.senken-k.co.jp/,製造・加工（建築資材）,
株式会社バイオマスパワーしずくいし,020-0507,岩手県,岩手郡雫石町,丸谷地36-1,019-692-5010,019-692-5086,http://www.bps-koiwai.co.jp/,水道・ガス・電力,
雫石町営体育館,020-0543,岩手県,岩手郡雫石町,高前田104,019-692-5030,019-692-1491,http://www.zai-shizuku-taikyo.or.jp/,スポーツ施設,
松ぼっくり,020-0585,岩手県,岩手郡雫石町,長山早坂70-48,019-691-5030,019-691-5031,http://matsubokkuri.jp/,お菓子・スイーツ,
サンクス雫石バイパス店,020-0585,岩手県,岩手郡雫石町,長山晴山91-3,019-692-5045,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
株式会社ケーエヌ工業,020-0544,岩手県,岩手郡雫石町,柿木151-4,019-692-5051,019-692-5052,http://knkougyou.com/,総合・職別工事業,
雫石町観光協会,020-0524,岩手県,岩手郡雫石町,寺の下46-3,019-692-5138,019-692-5914,http://shizukuishi-kanko.gr.jp/,観光・温泉・銭湯,
有限会社小林ハウス,020-0507,岩手県,岩手郡雫石町,丸谷地30-79,019-692-5188,019-692-5326,http://www9.plala.or.jp/,リフォーム,
有限会社石油資源センター,020-0572,岩手県,岩手郡雫石町,西安庭15地割字54-6,019-692-5297,019-692-1119,http://www.touhoku-oil-s.jp/,製造・加工（石油・石炭製品）,
株式会社北日本銀行／雫石支店,020-0544,岩手県,岩手郡雫石町,柿木67-17,019-692-5400,N.A.,http://www.kitagin.co.jp/,金融・郵貯・貸金,
土樋パルス株式会社,N.A.,岩手県,岩手郡雫石町,長山中上53番地2,019-692-5511,019-692-5510,http://www.tsuchitoi.co.jp/,製造・加工（電子・精密機械器具）,
小岩井農場商品株式会社農場商品事業部,020-0507,岩手県,岩手郡雫石町,丸谷地36-1,019-692-5575,019-692-5669,http://www.koiwai.co.jp/,製造・加工（食料品）,
小柳沢砂防公園オートキャンプ場,020-0582,岩手県,岩手郡雫石町,橋場坂本118-10,019-692-5577,019-691-2300,http://www.anekko.co.jp/,キャンプ,
しずくいし中央薬局,020-0542,岩手県,岩手郡雫石町,万田渡74-19,019-692-5588,019-692-5586,https://meron-net.shop/ds/shizukuishi5588,薬,
前田道路株式会社／盛岡合材工場,020-0502,岩手県,岩手郡雫石町,板橋11-1,019-692-5611,03-5487-0010,http://www.maedaroad.co.jp/,総合・職別工事業,
やまなか屋盛岡店,020-0502,岩手県,岩手郡雫石町,板橋68-2,019-692-5752,019-692-5726,http://www.yamanakaya.jp/,飲み屋,
いわてリハビリテーションセンター,020-0503,岩手県,岩手郡雫石町,七ツ森16-243,019-692-5800,019-692-5807,http://www.irc.or.jp/,外科系,
花工房らら倶楽部,020-0585,岩手県,岩手郡雫石町,長山七ツ田27,019-692-6001,019-692-5466,http://www.rnac.ne.jp/,農業,
有限会社再販盛岡西店,020-0502,岩手県,岩手郡雫石町,板橋82-8,019-692-6053,019-636-0466,http://park1.wakwak.com/,リサイクルショップ,
盛岡西消防署雫石分署,020-0555,岩手県,岩手郡雫石町,上曽根田110,019-692-6119,019-692-0032,http://www.morioka-fire.jp/,消防・警察,
株式会社ケアサービスわが家／わが家七ツ森,020-0503,岩手県,岩手郡雫石町,七ツ森164-25,019-692-6127,019-692-6128,http://wagaya77.web.fc2.com/,介護・福祉,
株式会社匠工房,020-0572,岩手県,岩手郡雫石町,西安庭第10地割31-79,019-692-6186,019-692-6187,http://www.takumi-k.jp/,リフォーム,
おりつめ木工,020-0581,岩手県,岩手郡雫石町,御明神赤渕74-12,019-692-6220,019-692-6225,http://chukichijp.exblog.jp/,製造・加工（医療・薬関連）,
南畑薬局,020-0573,岩手県,岩手郡雫石町,南畑第31地割92-16,019-691-8110,019-691-8122,http://www.takacorp.biz/,薬,
しずくいし昔語り館,020-0539,岩手県,岩手郡雫石町,上町東5,019-656-9025,N.A.,http://www.tamaya01.com/,観光・温泉・銭湯,
