▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ミカタ市川,N.A.,千葉県,市川市,東国分1丁目29-11,047-710-2121,047-342-5560,http://www.gengo-mikata.jp/,介護・福祉,
株式会社京葉銀行／市川支店,N.A.,千葉県,市川市,市川1丁目26-3,047-324-2121,047-324-2126,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
市川日本語学院,272-0023,千葉県,市川市,南八幡5丁目10-5,047-329-2121,047-329-2122,http://aiueo.ws/,語学,
東洋合成工業株式会社,N.A.,千葉県,市川市,上妙典1603番地,047-327-2121,N.A.,http://www.toyogosei.co.jp/,製造・加工（化学・プラスチック）,
新日本設備株式会社,N.A.,千葉県,市川市,市川1-26-15,047-324-2129,N.A.,http://www.sinnihonsetubi.jp/,水道・ガス・電力,
郵便局株式会社,272-0805,千葉県,市川市,大野町3-1793,047-337-2129,047-339-5630,http://map.japanpost.jp/,その他サービス,
エコ・ピア／八幡店,N.A.,千葉県,市川市,八幡6丁目3-21,047-335-2131,047-334-1355,http://www.ecopeer.jp/,コンビニ・スーパー・デパート,
大陽日酸株式会社,N.A.,千葉県,市川市,広尾2-8-1,047-357-2135,N.A.,http://www.tn-sanso.co.jp/,水道・ガス・電力,
千葉県立／国府台高等学校,N.A.,千葉県,市川市,国府台2丁目4-1,047-373-2141,047-373-7902,http://www.chiba-c.ed.jp/,小・中・高・大学等,
クレストホーム株式会社,272-0143,千葉県,市川市,相之川4-11-19ラガール南行徳1F,047-395-2150,047-395-2160,http://www.crest-home.com/,総合・職別工事業,
ソフトバンクショップ本八幡,N.A.,千葉県,市川市,八幡2丁目5-8,047-302-2150,047-302-2151,http://www.softbank.jp/,電話・通信,
A／出張エリア・市川市・妙典駅前・妙典・原木・二俣・塩焼・富浜・本行徳・下新宿受付,N.A.,千葉県,市川市,妙典4丁目9,047-300-2151,N.A.,http://www.superhotel.co.jp/,エクステリア,
テクノハーツ株式会社,272-0134,千葉県,市川市,入船6-25-101,047-390-2151,047-390-2153,http://www.techno-hearts.co.jp/,リフォーム,
株式会社東興開発,N.A.,千葉県,市川市,塩浜2丁目16-8,047-398-2155,N.A.,http://toukou-kaihatsu.co.jp/,廃棄物処理,
白菊幼稚園,N.A.,千葉県,市川市,南八幡3丁目15-1,047-378-2160,047-370-5419,http://www.shiragiku-kinder.ed.jp/,幼稚園・保育施設,
青山エステート株式会社,272-0034,千葉県,市川市,市川1-22-6,047-323-2161,047-323-2165,http://www.aoyama-est.co.jp/,ビルメンテナンス,
有限会社アフラック募集代理店オフィスせお,N.A.,千葉県,市川市,南八幡4丁目7-6-704,047-314-2161,047-314-2162,http://www.aflac.co.jp/,証券・保険・商品先物,
ビッグ・エー／市川曽谷店,N.A.,千葉県,市川市,下貝塚1丁目18-14,047-374-2162,N.A.,http://www.biga.co.jp/,コンビニ・スーパー・デパート,
マクドナルド南行徳駅前店,272-0143,千葉県,市川市,相之川4丁目14-5,047-307-2166,047-307-2166,http://www.mcdonalds.co.jp/,ファーストフード,
さとうこども医院,N.A.,千葉県,市川市,八幡3丁目27-20,047-711-2167,047-363-3200,http://sato-kodomo.jp/,小児科系,
ザ・ダイソーマルエツ行徳店,272-0133,千葉県,市川市,行徳駅前2丁目11-2,047-390-2171,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
海風堂真間店,N.A.,千葉県,市川市,市川1丁目26-11,047-322-2171,N.A.,http://kaifudo.jp/,お菓子・スイーツ,
株式会社近鉄コスモス,N.A.,千葉県,市川市,高谷1953-7,047-328-2171,047-328-2171,http://www.k-cosmos.co.jp/,ビルメンテナンス,
株式会社アーバン不動産情報センター,N.A.,千葉県,市川市,南行徳1-20-13,047-390-2180,047-390-2176,http://www.11heya.com/,リフォーム,
ココスイオン市川妙典店,N.A.,千葉県,市川市,妙典5丁目3-1,047-300-2181,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
上田歯科医院,272-0814,千葉県,市川市,高石神33-20,047-334-2185,047-336-2860,http://ichikawa-uedashika.com/,歯科系,
株式会社竹中製作所,N.A.,千葉県,市川市,市川南5丁目1番33号,047-323-2188,047-322-7629,http://www.i-takenaka.co.jp/,製造・加工（電子・精密機械器具）,
大和リビング株式会社／市川営業所,272-0111,千葉県,市川市,妙典5丁目13-33,047-300-2199,047-359-9817,https://www.daiwahouse.co.jp/chintai/,不動産,
ドトールコーヒーショップ市川総合病院店,N.A.,千葉県,市川市,菅野5丁目11-13,047-324-2200,N.A.,http://www.doutor.co.jp/,喫茶店・カフェ,
日本物流開発株式会社,N.A.,千葉県,市川市,塩浜1-7-2プロロジスパーク市川2F,047-399-2200,047-399-2208,http://honsya.jl-d.jp/,運送・貨物・倉庫,
いなほ幼稚園,272-0834,千葉県,市川市,国分3丁目4-12,047-373-2201,N.A.,http://www.inaho.ed.jp/,幼稚園・保育施設,
有限会社鍋屋商店,N.A.,千葉県,市川市,福栄2-9-4,047-396-2201,047-396-2205,http://www.ohmiyaberi.co.jp/,家具・インテリア,
マリアングレース,N.A.,千葉県,市川市,北方2丁目27-21,047-333-2202,N.A.,http://www.mariangrace.com/,美容院・理容店・毛髪業,
市川市／市川考古博物館,N.A.,千葉県,市川市,堀之内2丁目26-1,047-373-2202,047-383-9263,http://www.city.ichikawa.lg.jp/index.html,博物館・美術館,
株式会社レント市川営業所,272-0124,千葉県,市川市,加藤新田202-16,047-300-2205,047-300-2207,http://www.rent.co.jp/,リース・レンタル,
いずみ幼稚園,N.A.,千葉県,市川市,南行徳2丁目5-1,047-397-2211,N.A.,http://www.izumi.ed.jp/,幼稚園・保育施設,
セントラルフィットネスクラブ市川,N.A.,千葉県,市川市,市川1丁目3-18,047-323-2211,N.A.,http://www.central.co.jp/,フィットネス,
ヤマハ本八幡センター,272-0021,千葉県,市川市,八幡3丁目1-15,047-321-2211,N.A.,http://www.shimamura.co.jp/,音楽,
株式会社ハナヤマ,N.A.,千葉県,市川市,奉免町68,047-337-2211,047-337-5505,http://www.hanayamatoys.co.jp/,販売・卸（その他）,
株式会社明光企画,N.A.,千葉県,市川市,相之川3-2-13,047-396-2211,047-397-0325,http://www.meiko-kikaku.co.jp/,各種学校,
三和産業株式会社,272-0014,千葉県,市川市,田尻1丁目11-7,047-314-2211,047-314-2212,http://www.sanwa-sg.co.jp/,製造・加工（工作機械・一般機械器具）,
こしかわ動物病院,N.A.,千葉県,市川市,高石神34-1,047-336-2212,047-336-2212,http://koshikawa-ah.com/,ペットホテル,
行徳パソコン塾,N.A.,千葉県,市川市,行徳駅前2丁目13-17,047-358-2212,047-390-2234,http://www.pcbiginner.com/,資格,
ピアノ・エレクトーンショップ,272-0021,千葉県,市川市,八幡3丁目1-15,047-321-2215,047-321-2297,http://www.shimamura.co.jp/,音楽,
メガネスーパー／行徳駅前店,N.A.,千葉県,市川市,行徳駅前1丁目27-20,047-399-2219,047-399-2219,http://www.meganesuper.co.jp/,生活用品,
株式会社渋谷商店,272-0107,千葉県,市川市,押切11-10,047-358-2221,047-357-2514,http://www.shibuyashouten.com/,廃棄物処理,
ヤマダ電機テックランド南行徳店,N.A.,千葉県,市川市,南行徳3丁目4-1,047-701-2222,047-701-0501,http://www.yamada-denki.jp/,家電,
愛泉保育園,N.A.,千葉県,市川市,幸2丁目8-17,047-396-2222,047-396-2223,http://www.aisen.or.jp/,幼稚園・保育施設,
株式会社エールホーム,272-0826,千葉県,市川市,真間2丁目14-17,047-325-2222,047-325-8686,http://www.yellhome.co.jp/,不動産,
剛歯会（医療法人社団）,N.A.,千葉県,市川市,八幡2丁目6-9,047-333-2222,047-333-2332,http://www.g-dent.jp/,歯科系,
本八幡クリニック,N.A.,千葉県,市川市,南八幡5-11-14ミハエルビル1F,047-370-2222,N.A.,http://77777.easy-magic.com/user/,医院・診療所・療養所,
一橋セミナー行徳校,272-0133,千葉県,市川市,行徳駅前2丁目12-19,047-397-2223,047-397-2357,http://www.hitotsubashi-seminar.co.jp/,塾・予備校,
フェリエ,272-0033,千葉県,市川市,市川南1丁目1-2-103,047-321-2224,047-321-2224,http://park3.wakwak.com/,美容・コスメ,
有限会社光洋企業,N.A.,千葉県,市川市,北方町4-2239-1,047-338-2224,047-339-6678,http://www.kouyohkigyo.com/,運送・貨物・倉庫,
ブリアント／本八幡店,N.A.,千葉県,市川市,八幡2丁目6-9,047-336-2226,N.A.,http://www.esthesite.com/,美容・コスメ,
美容室ティーアイズ,272-0826,千葉県,市川市,真間1丁目14-19,047-324-2227,N.A.,http://www4.plala.or.jp/,美容院・理容店・毛髪業,
株式会社ケンザン,N.A.,千葉県,市川市,八幡2-6-18-101第3本八幡ダイヤモンド,047-333-2229,047-333-2296,http://www.refaie.co.jp/,リフォーム,
トピー海運株式会社,272-0126,千葉県,市川市,千鳥町12,047-395-2231,0532-32-5347,http://www.topy-kaiun.co.jp/,運送・貨物・倉庫,
ルミエール本八幡,N.A.,千葉県,市川市,八幡2丁目7-20-402,047-320-2231,N.A.,http://lumiere.grupo.jp/,相談・調査,
南行徳いしかわ歯科,N.A.,千葉県,市川市,南行徳1丁目9-20-B102,047-307-2233,047-307-2233,http://www.minamigyoutoku-ishikawa.com/,歯科系,
株式会社オレンジカウンティ,272-0813,千葉県,市川市,中山2丁目4-13,047-302-2234,047-302-2235,http://orange-c.jp/,ゴルフ,
大塚刷毛製造株式会社交通資材部,N.A.,千葉県,市川市,高谷2018-45,047-328-2234,047-328-2235,http://www.maru-t.co.jp/,製造・加工（工作機械・一般機械器具）,
東洋工業塗料株式会社,N.A.,千葉県,市川市,田尻2-4-22,047-379-2235,047-377-8970,http://www.toyo-jupiter.co.jp/,製造・加工（化学・プラスチック）,
有限会社武藤自動車,N.A.,千葉県,市川市,若宮3-49-13,047-338-2235,047-338-2239,http://www.muto-taxi.co.jp/,その他サービス,
アポロ広告株式会社,N.A.,千葉県,市川市,市川1-9-11サン市川ハイツ702,047-321-2237,047-321-2293,http://www.apolload.com/,広告・マーケティング,
千楽ぽぽろハウス（NPO法人）,N.A.,千葉県,市川市,新田1丁目16-17,047-325-2237,047-332-4233,http://www.chiraku.com/,介護・福祉,
有限会社ホーエイ,272-0132,千葉県,市川市,湊新田5-4,047-357-2237,047-357-1726,http://www.hoei-boat.com/,販売・卸（その他機械器具）,
長松寺,N.A.,千葉県,市川市,本行徳8-5,047-357-2241,N.A.,http://www.choshoji.or.jp/,宗教,
吉田整術院,N.A.,千葉県,市川市,南大野2丁目4-B-105,047-339-2243,047-339-2243,http://www.yoshida-seijutsuin.com/,整体等各種療術,
市川市／平田図書室,N.A.,千葉県,市川市,平田1丁目20-16,047-321-2243,N.A.,http://www.city.ichikawa.lg.jp/,図書館,
CPコスメティクス代理店・CP明光,272-0143,千葉県,市川市,相之川3丁目2-13,047-396-2246,047-396-8555,http://www.cp-meiko.com/,美容・コスメ,
ひらたペットクリニック,N.A.,千葉県,市川市,新田4丁目8-18,047-377-2246,047-377-2246,http://hirata-v.com/,動物病院・獣医師,
ライブハウス・サードステージ,N.A.,千葉県,市川市,八幡2丁目16-15,047-333-2254,047-333-2264,http://livehouse3rdstage.com/,音楽,
株式会社千葉ピーナツ,272-0023,千葉県,市川市,南八幡4丁目5-12,047-393-2255,047-711-0098,http://chibap.com/,販売・卸（食料品）,
吉田歯科・矯正歯科医院,N.A.,千葉県,市川市,菅野2丁目10-16,047-321-2257,047-321-2257,http://www.ichikawa-yoshida.com/,歯科系,
株式会社秋長製作所,N.A.,千葉県,市川市,広尾2-7-16,047-358-2261,047-358-0681,http://www.akinaga.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社陽光社,N.A.,千葉県,市川市,奉免町88,047-337-2261,047-337-5505,http://www.yokosha.net/,製造・加工（木製品・紙・パルプ関連）,
TSUTAYA市川店,272-0026,千葉県,市川市,東大和田1丁目26-19,047-378-2262,047-378-1799,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
寺本矯正歯科,N.A.,千葉県,市川市,妙典4丁目5-1,047-316-2262,N.A.,http://www.teramoto-kyousei.jp/,歯科系,
歌広場／南行徳店,N.A.,千葉県,市川市,相之川4丁目6-10,047-399-2265,047-399-2265,http://www.utahiro.com/,プレイスポット,
鳥貴族市川店,272-0034,千葉県,市川市,市川1丁目6-14,047-322-2272,N.A.,http://www.torikizoku.co.jp/,レストラン,
栄光ゼミナール／行徳校,N.A.,千葉県,市川市,行徳駅前1丁目22-15,047-396-2273,N.A.,http://www.eikoh-seminar.com/,塾・予備校,
古川社会保険労務士事務所,N.A.,千葉県,市川市,市川1丁目12-8,047-321-2279,047-325-3080,http://f-og.jp/,士業・コンサルタント,
有限会社エムエスホーム,N.A.,千葉県,市川市,菅野4丁目18-27,047-323-2280,047-323-2285,http://www.ms-home.com/,総合・職別工事業,
株式会社市川ビル,N.A.,千葉県,市川市,市川1丁目4番地10号,047-325-2281,047-325-2284,http://www.ichikawa-bil.co.jp/,不動産,
行徳あけぼの保育園,272-0105,千葉県,市川市,関ケ島7-3,047-357-2283,047-358-1911,http://www.akebonogroup.jp/,幼稚園・保育施設,
アッシュ／本八幡店,N.A.,千葉県,市川市,南八幡3丁目6-18,047-370-2288,N.A.,http://www.ash-hair.com/,美容院・理容店・毛髪業,
山脇歯科医院,N.A.,千葉県,市川市,相之川4丁目14-5,047-357-2288,047-357-2288,http://www.yamawaki-dc.com/,歯科系,
セゾン自動車火災保険株式会社,272-0143,千葉県,市川市,相之川4-15-3友泉南行徳ビル5階,047-390-2291,047-390-2297,http://www.ins-saison.co.jp/,証券・保険・商品先物,
ピンナップ・ガール,N.A.,千葉県,市川市,市川1丁目8-13,047-322-2292,047-325-7222,http://www.pinup-hair.com/,趣味,
株式会社誠心堂薬局,N.A.,千葉県,市川市,南行徳1-18-6第一大幸ビル1F,047-300-2293,047-357-4194,http://www.seishin-do.co.jp/,製造・加工（医療・薬関連）,
株式会社角田建材金物店,N.A.,千葉県,市川市,高谷2丁目13-2,047-328-2301,047-328-2302,http://www.hana-sunnyplace.com/,建設業・工務店,
市川産資源有限会社,N.A.,千葉県,市川市,田尻2-2-4,047-376-2301,047-376-2310,http://www.tokyo-sanshigen.co.jp/,廃棄物処理,
デイリーヤマザキ／大門通り店,272-0034,千葉県,市川市,市川1丁目13-15,047-322-2303,047-322-2303,http://kabu-yamazaki.jp/,コンビニ・スーパー・デパート,
トレジャー・ファクトリー市川店,N.A.,千葉県,市川市,大和田3丁目23-12,047-700-2311,03-3880-8824,http://www.treasure-f.com/,リサイクルショップ,
株式会社三和サービス京葉支店,N.A.,千葉県,市川市,八幡2丁目15-10,047-335-2311,047-335-2223,http://www.group-sanwa.co.jp/,ビルメンテナンス,
市川市役所／塩浜市民体育館,272-0127,千葉県,市川市,塩浜4丁目9-1,047-398-2311,047-372-4290,http://www.city.ichikawa.lg.jp/,市区町村機関,
いちかわファミリーサポートセンター／妙典支部,N.A.,千葉県,市川市,妙典6丁目2-45,047-701-2321,047-701-2322,http://www.city.ichikawa.lg.jp/,幼稚園・保育施設,
株式会社カツマタ,N.A.,千葉県,市川市,稲荷木3-11-1,047-370-2321,047-370-2325,http://www.k-katsumata.com/,製造・加工（工作機械・一般機械器具）,
株式会社シンボ,272-0115,千葉県,市川市,富浜3-3-8,047-399-2323,047-397-8749,http://www.shinbo-neji.co.jp/,生活用品,
銀のさら浦安店,N.A.,千葉県,市川市,南行徳3丁目19-7,047-701-2323,N.A.,http://www.ginsara.jp/,弁当・宅配,
尾崎デンタルクリニック,N.A.,千葉県,市川市,市川南1丁目9-21,047-324-2324,047-702-5284,http://www.ozaki-shika.com/,歯科系,
昭和産業株式会社,N.A.,千葉県,市川市,東大和田2-4-10,047-379-2331,N.A.,http://www.showa-sangyo.co.jp/,食料品,
福井電化工業株式会社,N.A.,千葉県,市川市,千鳥町11,047-396-2331,047-396-2338,http://www.fukuidenka.co.jp/,製造・加工（金属製品）,
有限会社八幡計器,272-0021,千葉県,市川市,八幡1-22-8,047-335-2331,047-335-2376,http://www.yawatakeiki.co.jp/,製造・加工（電子・精密機械器具）,
和協自動車整備工場,N.A.,千葉県,市川市,塩浜3丁目35,047-356-2332,047-356-3113,http://www.wakyojidousha.com/,車検・整備・修理,
きもの館本八幡,272-0023,千葉県,市川市,南八幡4丁目8-14,047-700-2333,N.A.,http://www.kimono-kan.com/,その他,
行徳電子株式会社,N.A.,千葉県,市川市,香取1-15-6,047-357-2333,047-357-8022,http://www.gdk.jp/,製造・加工（工作機械・一般機械器具）,
本八幡中央整骨院,272-0023,千葉県,市川市,南八幡5丁目11-15,047-711-2340,N.A.,http://www.motoyawata-cs.com/,整体等各種療術,
有限会社八幡計器,N.A.,千葉県,市川市,八幡1丁目22-8,047-335-2340,047-335-2376,http://www.yawatakeiki.co.jp/,製造・加工（電子・精密機械器具）,
法伝寺,N.A.,千葉県,市川市,湊7-1,047-357-2341,04-7160-4495,http://houdenji.web.fc2.com/,宗教,
有限会社フルーツやま,N.A.,千葉県,市川市,菅野4-16-10,047-321-2345,047-321-2345,http://www.fruit-yama.com/,食料品,
株式会社鷹丸,N.A.,千葉県,市川市,若宮2丁目15-10,047-332-2353,047-332-2353,http://www.takamaru-inc.com/,販売・卸（食料品）,
株式会社イオンファンタジー,272-0111,千葉県,市川市,妙典5-3-1,047-395-2368,N.A.,http://www.fantasy.co.jp/,その他サービス,
京成電鉄株式会社／国府台駅,N.A.,千葉県,市川市,市川3丁目30-1,047-322-2369,N.A.,http://www.keisei.co.jp/,交通機関,
株式会社鉄人化計画,N.A.,千葉県,市川市,行徳駅前1丁目22-12,047-307-2370,N.A.,http://www.tetsujin.ne.jp/,飲み屋,
トーグ安全工業株式会社,272-0015,千葉県,市川市,鬼高4-13-24,047-378-2371,047-378-2312,http://www.tougu.co.jp/,製造・加工（その他）,
おおきな木本八幡デイサービス,N.A.,千葉県,市川市,南八幡5丁目11-15,047-711-2378,047-334-5225,http://www.ohkinaki.net/,介護・福祉,
株式会社データベース,N.A.,千葉県,市川市,南大野2-3-C217,047-337-2378,047-337-2378,http://www.data-g.com/,その他サービス,
株式会社アオノ,N.A.,千葉県,市川市,南行徳1-17-7,047-390-2380,N.A.,http://aono-pharm.co.jp/,製造・加工（医療・薬関連）,
株式会社スリーエス,N.A.,千葉県,市川市,市川1-7-6愛愛ビル5F,047-321-2380,047-321-2371,http://www.3-s.co.jp/,ビルメンテナンス,
日本ファシリオ株式会社,N.A.,千葉県,市川市,八幡2丁目4番1号氏家ビル,047-333-2381,047-333-2380,http://www.j-facilio.com/,建設業・工務店,
日本海庄や行徳駅前店,272-0133,千葉県,市川市,行徳駅前1丁目26-13,047-397-2381,N.A.,http://www.daisyo.co.jp/,飲み屋,
遠壽院,N.A.,千葉県,市川市,中山2丁目3-2,047-334-2386,047-332-815,http://www.onjuin.com/,宗教,
アクアマリン,N.A.,千葉県,市川市,大洲2丁目1-12,047-377-2400,047-383-9123,http://www.aq-marine.com/,中古品売買,
株式会社ライフサポート・ワン,N.A.,千葉県,市川市,塩焼2丁目2-80-I,047-307-2400,047-307-2401,http://www.life2400.co.jp/,証券・保険・商品先物,
菅田整形外科医院,272-0031,千葉県,市川市,平田1丁目10-15,047-324-2400,047-324-2402,http://caloo.jp/,外科系,
天丼てんや本八幡店,N.A.,千葉県,市川市,八幡2丁目5-2,047-302-2401,03-3847-6464,http://www.tenya.co.jp/,レストラン,
アップル,N.A.,千葉県,市川市,市川南1丁目2-4,047-326-2402,047-326-2402,http://www.sc-apple.com/,音楽,
株式会社インフォメディア,272-0033,千葉県,市川市,市川南2丁目3-11,047-329-2408,N.A.,http://www.infomedia21.co.jp/,IT・情報通信,
セブンイレブン／市川南行徳駅北店,N.A.,千葉県,市川市,相之川4丁目5-4,047-357-2417,048-996-9722,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
北国分駅前歯科,N.A.,千葉県,市川市,堀之内3丁目19-30,047-375-2418,N.A.,http://www.tsunoda-dental.net/,歯科系,
株式会社ケンユウ,272-0014,千葉県,市川市,田尻5丁目18-21-202,047-329-2420,047-329-2421,http://www.deruderu.jp/,製造・加工（化学・プラスチック）,
森井運送有限会社,N.A.,千葉県,市川市,南八幡2丁目16番20号,047-378-2424,047-377-3673,http://www.morii-unso.co.jp/,運送・貨物・倉庫,
日精サービス株式会社東京湾岸営業所,272-0127,千葉県,市川市,塩浜3丁目27-7,047-706-2430,047-706-2431,http://nissei-service.jp/,運送・貨物・倉庫,
有限会社アルファ・ギア,N.A.,千葉県,市川市,塩浜3-27-22,047-316-2431,047-399-2439,http://www.alpha-gear.com/,自動車販売,
株式会社日本旅行OMCトラベル市川店,272-0034,千葉県,市川市,市川1丁目4-10,047-326-2438,047-323-3904,http://www.nta.co.jp/,旅行業・代理店,
株式会社ユアサ園芸,N.A.,千葉県,市川市,北方町4-2088,047-339-2444,047-338-4311,http://www.prophecy13.com/,販売・卸（その他）,
ダンスガーデンキジマ,N.A.,千葉県,市川市,南八幡5丁目2-2,047-316-2445,047-316-2445,http://dance-garden-kijima.sports.coocan.jp/,ダンス・おどり,
チケットショップフィガロ,272-0021,千葉県,市川市,八幡2丁目15-10,047-335-2445,047-335-2448,http://www.soraken.net/,旅行業・代理店,
D-STYLE,N.A.,千葉県,市川市,行徳駅前2丁目1-19-B,047-359-2446,N.A.,http://d-style-ts.com/,プレイスポット,
ビッグ・エー／市川新田店,N.A.,千葉県,市川市,新田3丁目13-9,047-370-2448,047-321-1170,http://www.biga.co.jp/,コンビニ・スーパー・デパート,
NOVA千葉本八幡駅前校,272-0023,千葉県,市川市,南八幡4丁目1-13,047-378-2455,03-5495-7157,https://www.nova.co.jp/,語学,
セブンイレブン／市川北方町4丁目店,N.A.,千葉県,市川市,北方町4丁目1336-2,047-339-2477,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
学校法人和洋学園／和洋女子大学・和洋女子大学短期大学部／文化資料館,N.A.,千葉県,市川市,国府台2丁目3-1,047-371-2494,047-371-5654,http://www.wayo.ac.jp/,小・中・高・大学等,
マツモトキヨシ調剤薬局ニッケコルトン店,272-0015,千葉県,市川市,鬼高1丁目1-1,047-700-2500,047-700-2999,https://www.matsukiyo.co.jp/store/online,薬,
今井歯科医院,N.A.,千葉県,市川市,行徳駅前1丁目13-9-6-2E,047-399-2502,047-399-1634,http://www.imaident.com/,歯科系,
有限会社石川硝子店,272-0835,千葉県,市川市,中国分5-20-2,047-372-2502,047-372-2527,http://www.ishikawa-garasu.com/,販売・卸（家具・建具等）,
JAいちかわ／本店／相談部,N.A.,千葉県,市川市,北方町4丁目1352-2,047-339-2511,047-339-1125,http://www.ja-ichikawashi.or.jp/,組合・団体,
株式会社エムラインズ,N.A.,千葉県,市川市,高谷1861,047-327-2511,047-327-2561,http://www.m-l-t.co.jp/,運送・貨物・倉庫,
株式会社京葉銀行／本八幡支店,N.A.,千葉県,市川市,南八幡4丁目5-8,047-378-2511,N.A.,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
三菱電機ロジスティクス株式会社,N.A.,千葉県,市川市,塩浜3-12,047-395-2511,047-395-2523,http://www.mdlogis.co.jp/,運送・貨物・倉庫,
株式会社レイ・モンド,272-0011,千葉県,市川市,高谷新町9番地1,047-328-2512,047-328-2515,http://www.raymonde.jp/,製造・加工（その他）,
あゆみ倶楽部（NPO法人）,N.A.,千葉県,市川市,鬼高2丁目26-3-101,047-334-2521,047-334-2522,http://www.ayumikurabu.com/,組合・団体,
市川市立／新浜幼稚園,272-0133,千葉県,市川市,行徳駅前4丁目5-2,047-396-2521,047-383-9203,http://www.city.ichikawa.lg.jp/,幼稚園・保育施設,
社団法人市川青年会議所,N.A.,千葉県,市川市,八幡2丁目5-2,047-302-2521,047-302-2522,http://www.ijc.jp/,組合・団体,
元気広場行徳,272-0122,千葉県,市川市,宝2丁目1-30,047-701-2525,047-701-3535,http://canna87.com/,介護・福祉,
藤巻眼科クリニック,N.A.,千葉県,市川市,北方2丁目7-16,047-329-2525,N.A.,http://www.fujimaki-eyeclinic.jp/,眼科,
新和環境株式会社,272-0103,千葉県,市川市,本行徳2554-59,047-399-2526,047-397-9538,http://www.shinwa-eco.com/,その他サービス,
Style.Kei,N.A.,千葉県,市川市,行徳駅前1丁目22-18,047-316-2527,N.A.,http://stylekei.com/cgi-sys/defaultwebpage.cgi,美容・コスメ,
沙羅,N.A.,千葉県,市川市,八幡3丁目8-23,047-324-2530,N.A.,http://concert-sara.com/,映画・劇場・会館,
ディッパーダンいちかわコルトンプラザ店,272-0015,千葉県,市川市,鬼高1丁目1-1,047-393-2532,N.A.,https://dipperdan.jp/,スイーツ,
品田会計事務所,N.A.,千葉県,市川市,市川2丁目6-18,047-324-2550,N.A.,http://zeijimu-kaikei.com/,士業・コンサルタント,
越田医院,N.A.,千葉県,市川市,高石神35-8,047-334-2551,N.A.,http://www.koshida-iin.com/,医院・診療所・療養所,
サンワサプライ株式会社,N.A.,千葉県,市川市,本行徳2554-86,047-300-2552,047-358-2050,http://www.sanwa.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社藤信建業,272-0035,千葉県,市川市,新田3-18-9,047-370-2552,047-378-6200,http://www.kk-toushin.jp/,総合・職別工事業,
みんなの保険プラザパティオ本八幡店,N.A.,千葉県,市川市,八幡2丁目15-10,047-302-2560,047-302-2570,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
洋麺屋五右衛門ニッケコルトンプラザ店,272-0015,千葉県,市川市,鬼高1丁目1-1,047-393-2561,N.A.,http://www.yomenya-goemon.com/,イタリアン・フレンチ,
うみかぜ保育園,N.A.,千葉県,市川市,原木1丁目15-24,047-328-2562,N.A.,http://u3kaze.blog9.fc2.com/,幼稚園・保育施設,
レプシィムローリーズファーム市川店,272-0015,千葉県,市川市,鬼高1丁目1-1,047-393-2566,047-393-2566,http://www.dot-st.com/,洋服,
長谷川工業有限会社,N.A.,千葉県,市川市,鬼高3丁目23-2,047-378-2567,047-378-2575,http://www.hk1965.co.jp/,製造・加工（化学・プラスチック）,
みどり歯科医院,N.A.,千葉県,市川市,菅野6丁目18-25,047-322-2570,047-322-2579,http://midorishika.com/,歯科系,
小若肇司法書士事務所,272-0133,千葉県,市川市,行徳駅前1丁目17-8,047-300-2570,047-300-2571,http://www.anatanochikara-kowakahoumu.com/,士業・コンサルタント,
ペットメモリアル高谷,N.A.,千葉県,市川市,高谷1861-7,047-327-2571,N.A.,http://www.kenyuusha.co.jp/,ペット霊園・葬祭,
サンカラー株式会社,N.A.,千葉県,市川市,相之川4-8-14グレースコート201,047-300-2581,047-300-2585,http://www.sun-color.com/,販売・卸（建設資材）,
アイシステム株式会社,272-0021,千葉県,市川市,八幡3-22-16,047-321-2588,047-321-2589,http://www.isystem-eco.jp/,建設業・工務店,
エスケイ電子工業株式会社,N.A.,千葉県,市川市,真間5丁目13番1号,047-373-2589,047-373-2512,http://www.skdenshi.co.jp/,製造・加工（電子・精密機械器具）,
合資会社ほけんの企画社,N.A.,千葉県,市川市,大和田5丁目4-17,047-378-2598,N.A.,http://hokennokikaku.co.jp/,証券・保険・商品先物,
日新工機株式会社,N.A.,千葉県,市川市,高谷新町7番地1,047-328-2600,047-328-5150,http://www.koki.nisshin.nipponsteel.com/index2.html,製造・加工（鉄鋼製品）,
春日住宅株式会社,N.A.,千葉県,市川市,曽谷4-3-5,047-372-2601,N.A.,http://www.kasugajyuutaku.com/,不動産,
竹亭,272-0835,千葉県,市川市,中国分5丁目11-14,047-375-2606,047-375-2606,http://www.ukai.co.jp/,和食,
