▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
炭火ホルモン焼しちりん,342-0045,埼玉県,吉川市,木売2丁目4-3,048-981-0350,N.A.,http://www.shichirin.com/,肉料理,
マクドナルド／吉川店,342-0056,埼玉県,吉川市,平沼1丁目22-10,048-982-0363,048-984-1148,http://www.mcdonalds.co.jp/,ファーストフード,
有限会社山口製作所,342-0043,埼玉県,吉川市,平沼1-5-12,048-983-0390,048-983-0392,http://www.yamaguchiss.com/,製造・加工（工作機械・一般機械器具）,
JAさいかつ／フレッシュファーム産直部,342-0041,埼玉県,吉川市,大字保609-1,048-982-0432,048-952-2120,http://www.ja-saikatsu.or.jp/,組合・団体,
メートー建設有限会社,342-0033,埼玉県,吉川市,中曽根1-16-27,048-982-0448,048-982-0448,http://www.metobus.jp/,総合・職別工事業,
スイミングクラブルネサンス吉川,342-0055,埼玉県,吉川市,大字吉川1445,048-983-0450,N.A.,http://www.s-re.jp/,スポーツ,
株式会社東都製缶,342-0026,埼玉県,吉川市,土場93番地,048-981-0471,048-981-0476,http://www.toto-seikan.co.jp/,製造・加工（鉄鋼製品）,
株式会社マルニット,342-0027,埼玉県,吉川市,三輪野江1009-1,048-982-0483,048-982-0498,http://www.maruichirubber.co.jp/,販売・卸（その他）,
鈴木工務店,342-0005,埼玉県,吉川市,川藤539,048-982-0492,048-982-0492,http://www.suzu-k.com/,総合・職別工事業,
株式会社丸和運輸機関,342-0008,埼玉県,吉川市,旭7-1,048-991-0502,048-991-1128,http://www.momotaro.co.jp/,運送・貨物・倉庫,
フタバスペースアップ株式会社,342-0005,埼玉県,吉川市,川藤785,048-982-0551,N.A.,http://www.futaba-kg.co.jp/,屋内遊戯,
株式会社スミス商品センター,342-0050,埼玉県,吉川市,栄町854,048-982-0564,048-982-0565,http://www.smith.co.jp/,販売・卸（その他）,
戸張迪子一級建築士事務所,342-0056,埼玉県,吉川市,平沼1丁目23-21,048-982-0592,048-982-0592,http://nyanyachan.on.omisenomikata.jp/,リフォーム,
株式会社丸和運輸機関,342-0008,埼玉県,吉川市,旭7-1,048-991-0604,048-991-0401,http://www.momotaro.co.jp/,運送・貨物・倉庫,
株式会社国産テック,342-0006,埼玉県,吉川市,大字南広島975-2,048-992-0606,048-997-0101,http://www.kokusan-tech.co.jp/,製造・加工（木製品・紙・パルプ関連）,
学校法人ワタナベ学園／本部,342-0041,埼玉県,吉川市,保1丁目21-7,048-981-0611,048-981-3133,http://www.watanabe.ac.jp/,専修学校,
越谷保育専門学校／附属吉川幼稚園,342-0041,埼玉県,吉川市,大字保780-13,048-981-0612,048-981-0619,http://www.watanabe.ac.jp/,幼稚園・保育施設,
株式会社イエローハット,342-0015,埼玉県,吉川市,大字中井字小松川18-1,048-981-0621,N.A.,http://www.yellowhat.jp/,製造・加工（輸送機械器具）,
新和環境株式会社,342-0043,埼玉県,吉川市,小松川567-1,048-983-0631,048-981-7612,http://www.shinwa-eco.com/,その他サービス,
有限会社三光,342-0050,埼玉県,吉川市,栄町1525-5,048-981-0757,048-981-0735,http://www.sanko757.com/,家電,
イリーゼよしかわ,342-0033,埼玉県,吉川市,大字中曽根583,048-984-0770,048-984-0772,http://www.irs.jp/,介護・福祉,
株式会社三和システムフォーム,342-0001,埼玉県,吉川市,上内川228-1,048-992-0809,048-992-1015,http://www.sanwa-s-f.co.jp/,印刷・出版,
有限会社ラフィネット総合企画,342-0058,埼玉県,吉川市,きよみ野5丁目10-4,048-981-0833,0299-94-7770,http://www.raffinet.net/,士業・コンサルタント,
福助株式会社,342-0008,埼玉県,吉川市,旭2-1吉松工業団地,048-991-0866,N.A.,http://www.fukuske.com/,製造・加工（衣料関連）,
かたづけや本舗,342-0037,埼玉県,吉川市,大字富新田32-1,048-982-0886,048-982-4832,http://www.katadukeya.jp/,住まいのクリーニング,
東京靴流通センター／吉川店,342-0055,埼玉県,吉川市,吉川1丁目29-1,048-983-0886,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
賛羊株式会社,342-0043,埼玉県,吉川市,小松川618,048-981-0911,048-982-7813,http://sanyo-nwf.jimdo.com/,製造・加工（衣料関連）,
株式会社丸和運輸機関,342-0008,埼玉県,吉川市,旭6-3,048-992-1000,048-992-0002,http://www.momotaro.co.jp/,運送・貨物・倉庫,
株式会社丸和運輸機関,342-8505,埼玉県,吉川市,あさひ桃太郎1-1-1,048-991-1000,048-991-1001,http://www.momotaro.co.jp/,運送・貨物・倉庫,
株式会社丸和運輸機関,342-0036,埼玉県,吉川市,高富2-1-6,048-981-1000,048-981-1001,http://www.momotaro.co.jp/,運送・貨物・倉庫,
株式会社丸和運輸機関所沢センター,342-0036,埼玉県,吉川市,高富2丁目1-6,04-2998-1000,048-991-1001,http://www.momotaro.co.jp/,引越,
株式会社丸和運輸機関流山センター,342-0036,埼玉県,吉川市,高富2丁目1-6,04-7152-1000,048-991-1001,http://www.momotaro.co.jp/,引越,
株式会社大成綜合印刷,342-0008,埼玉県,吉川市,旭3-20,048-993-1000,048-443-4920,http://www.taisei-sogo.jp/,印刷・出版,
有限会社イツワ,342-0050,埼玉県,吉川市,栄町723-1-103,048-983-1011,048-983-1061,http://www.itsuwa.net/,総合・職別工事業,
株式会社TOZEN,342-0008,埼玉県,吉川市,旭8-4,048-993-1030,048-993-1038,http://www.tozen.co.jp/,販売・卸（一般機械）,
ローソン吉川川藤店,342-0005,埼玉県,吉川市,大字川藤2071,048-983-1037,048-983-1037,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
東武商事株式会社,342-0008,埼玉県,吉川市,旭3-1,048-992-1039,048-992-0367,http://www.tobu-s.co.jp/,廃棄物処理,
有限会社佐藤工芸,342-0004,埼玉県,吉川市,大字鍋小路272-3,048-981-1076,048-981-1377,http://www.satou-kougei.com/,家具・インテリア,
株式会社富士フーズ,N.A.,埼玉県,吉川市,川藤1566-1,048-983-1101,N.A.,http://www.fuji-food.co.jp/,食料品,
サロン・ド・アルファード・ジャパン,342-0005,埼玉県,吉川市,大字川藤815,048-982-1103,048-982-4898,http://www.salon-de-alfurd.jp/,クリーニング,
株式会社会澤工務店吉川駅前営業所,342-0045,埼玉県,吉川市,木売2丁目4-3-105,048-981-1108,048-981-2174,http://www.aizawakomuten.jp/,不動産,
株式会社埼玉りそな銀行／吉川支店,342-0041,埼玉県,吉川市,保1丁目2-15,048-982-1111,048-959-1819,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
吉野電化工業株式会社,342-0008,埼玉県,吉川市,旭1-2,048-951-1111,048-993-3335,http://www.yoshinodenka.com/,製造・加工（鉄鋼製品）,
進竹産業株式会社,342-0016,埼玉県,吉川市,会野谷1-166-1,048-982-1118,048-981-5925,http://www.shintake.co.jp/,製造・加工（電子・精密機械器具）,
サンキン株式会社,N.A.,埼玉県,吉川市,半割43番地,048-982-1121,048-982-1102,http://www.sankin.co.jp/,製造・加工（工作機械・一般機械器具）,
ワカマツ幼稚園,342-0021,埼玉県,吉川市,大字鹿見塚131-2,048-982-1129,048-982-5955,http://www.wakamatsu.ed.jp/,幼稚園・保育施設,
アントワープ・ダンスギャラリー,342-0056,埼玉県,吉川市,平沼1丁目23-21,048-981-1133,N.A.,http://www.antwerp-zipangu.com/,ダンス・おどり,
東京鋪装工業株式会社,342-0015,埼玉県,吉川市,中井字小松川24,048-981-1146,048-982-1876,http://www.tokyohoso.co.jp/,建設業・工務店,
株式会社鏑矢,342-0001,埼玉県,吉川市,上内川389-1,048-992-1155,048-992-1611,http://www.e-kaburaya.co.jp/,建設業・工務店,
高瀬歯科医院,342-0036,埼玉県,吉川市,高富2丁目14-8,048-983-1182,048-981-7510,http://takase-dental.net/,歯科系,
三和トソー株式会社,342-0008,埼玉県,吉川市,旭8-1,048-992-1186,048-992-1360,http://www.tpc-sanwa.co.jp/,製造・加工（金属製品）,
ガスト／吉川店,342-0050,埼玉県,吉川市,栄町864,048-984-1190,N.A.,http://www.skylark.co.jp/,レストラン,
アニマルメディカルセンター,342-0055,埼玉県,吉川市,吉川2丁目27-1,048-983-1199,N.A.,http://amc-japan.com/,動物病院・獣医師,
三ツ星グラビア株式会社,342-0043,埼玉県,吉川市,小松川前548-3,048-981-1200,048-981-1218,http://park14.wakwak.com/,印刷・出版,
ジョナサン／吉川店,342-0036,埼玉県,吉川市,高富2丁目1-5,048-984-1207,048-984-1207,http://www.skylark.co.jp/,レストラン,
吉川市商工会,342-0056,埼玉県,吉川市,平沼1丁目21-16,048-981-1211,048-984-1189,http://www.namazu.or.jp/,組合・団体,
株式会社ベルスポーツ,342-0036,埼玉県,吉川市,高富2丁目6-13,048-981-1230,048-981-1222,http://www.key-west.co.jp/,中古車・買取,
吉川市／中央公民館,342-0041,埼玉県,吉川市,大字保577,048-981-1231,048-981-5392,http://www.city.yoshikawa.saitama.jp/,市区町村機関,
ウニクスよしかわ歯科,342-0050,埼玉県,吉川市,栄町797-1,048-984-1234,N.A.,http://unicus-yoshikawadc.com/,歯科系,
ビッグ・エー／吉川高富店,342-0036,埼玉県,吉川市,高富1丁目27-7,048-982-1274,N.A.,http://www.biga.co.jp/,生活用品,
株式会社八光電機製作所,342-0008,埼玉県,吉川市,旭3-7,048-993-1285,048-993-1785,http://www.hachiko-denki.co.jp/,製造・加工（電子・精密機械器具）,
大和航空株式会社,N.A.,埼玉県,吉川市,大字平沼193番地4号,048-982-1301,048-982-1372,http://www.daiwa-a.co.jp/,印刷・出版,
有限会社昭和メタルパーツセンター,342-0057,埼玉県,吉川市,大字須賀7,048-983-1301,048-966-8753,https://showa-metal.jp/,自動車卸,
株式会社栃木銀行／吉川支店,342-0041,埼玉県,吉川市,保1丁目20-1,048-983-1311,048-983-0222,http://www.tochigibank.co.jp/,金融・郵貯・貸金,
株式会社村井製作所,342-0017,埼玉県,吉川市,上笹塚2-216,048-982-1383,048-982-0119,http://www.murai-ss.jp/,製造・加工（非鉄金属製品）,
ワールド通商株式会社,342-0033,埼玉県,吉川市,中曽根1丁目31-47,048-983-1385,048-983-1387,http://www.wccweb.jp/,運送・貨物・倉庫,
株式会社ユーディケー／東部工事事務所,342-0036,埼玉県,吉川市,高富1丁目31-5,048-982-1390,048-982-1398,http://www.udk.co.jp/,リフォーム,
株式会社丸石サイクル,342-0042,埼玉県,吉川市,中野311-1,048-984-1400,048-984-1407,http://www.maruishi-cycle.com/,製造・加工（輸送機械器具）,
JAさいかつ生活福祉,342-0015,埼玉県,吉川市,中井2丁目47-1,048-981-1410,048-952-2120,http://www.ja-saikatsu.or.jp/,葬儀,
株式会社コモディイイダ／吉川店,342-0058,埼玉県,吉川市,きよみ野4丁目1-1,048-982-1411,048-981-5200,http://www.comodi-iida.co.jp/,コンビニ・スーパー・デパート,
株式会社福祉葬祭／吉川営業所,342-0045,埼玉県,吉川市,木売1丁目4-5,048-983-1442,048-983-1446,http://www.fukushisousai.co.jp/,葬儀,
宗教法人陽気づくめ本嬬武教会,342-0041,埼玉県,吉川市,保1丁目36-5,048-982-1467,048-982-1467,http://www.abc-es.jp/,宗教,
株式会社西山建設,342-0023,埼玉県,吉川市,皿沼2-51,048-982-1472,048-982-7294,https://n-home.org/,総合・職別工事業,
エイムスポーツクラブ,342-0050,埼玉県,吉川市,栄町782-1-C-109,048-983-1480,048-983-1480,http://www.aim-sc.net/,スポーツ,
株式会社エグチ,N.A.,埼玉県,吉川市,高久小張806-1,048-983-1508,N.A.,http://www.eguchi-rct.co.jp/,製造・加工（建築資材）,
ケンタッキーフライドチキン／吉川駅前店,342-0041,埼玉県,吉川市,保1丁目13-3,048-984-1581,048-984-1582,https://www.kfc.co.jp/top.html,ファーストフード,
株式会社マコト埼玉工場,342-0027,埼玉県,吉川市,大字三輪野江2190-1,048-981-1586,048-982-1859,http://www.goma-makoto.com/,製造・加工（食料品）,
メガネのイタガキ吉川店,342-0056,埼玉県,吉川市,平沼1丁目24-5,048-984-1616,0270-24-1805,http://www.megane-itagaki.co.jp/,生活用品,
こぐま保育園,342-0045,埼玉県,吉川市,木売1丁目9-8,048-981-1622,048-981-1622,http://koguma-hoikuen.net/,幼稚園・保育施設,
増辰海苔店埼玉工場,342-0050,埼玉県,吉川市,栄町84-3,048-982-1627,048-982-1688,http://www.mastaz1914.com/,食料品,
株式会社アサヒ情報,342-0036,埼玉県,吉川市,高富1-31-4,048-983-1717,048-984-1214,http://www.asahiinfo.co.jp/,IT・情報通信,
天狗和食れすとらん／吉川店,342-0041,埼玉県,吉川市,保1丁目14-14,048-983-1770,N.A.,http://www.teng.co.jp/,レストラン,
足立総業株式会社埼玉物流センター,342-0045,埼玉県,吉川市,木売3丁目6,048-984-1777,048-984-1115,http://www.adachisogyo.co.jp/,販売・卸（工作機械・一般機械器具）,
えじま歯科クリニック,342-0038,埼玉県,吉川市,美南3丁目2-1,048-940-1782,N.A.,http://ejima-dc.com/,歯科系,
丸山産業,342-0015,埼玉県,吉川市,中井3丁目223-3,048-982-1810,N.A.,http://www.maruyama.co.jp/,生活用品,
コウヨウ精密,342-0050,埼玉県,吉川市,栄町1535-3,048-981-1849,048-982-2893,http://kouyou.in.coocan.jp/,製造・加工（工作機械・一般機械器具）,
あおしま整骨院,342-0058,埼玉県,吉川市,きよみ野2丁目25-1,048-940-1866,N.A.,http://aoshima1866.com/,整体等各種療術,
有限会社鈴木ナンバー印刷,342-0001,埼玉県,吉川市,上内川196-1,048-992-1881,048-992-0317,http://www.p-suzuki.co.jp/,印刷・出版,
吉川市役所／市民交流センターおあしす,342-0058,埼玉県,吉川市,きよみ野1丁目1,048-984-1888,048-983-5500,http://www.yoshikawa-oasis-tosho.info/,市区町村機関,
吉川郵便局／郵便配達,342-0041,埼玉県,吉川市,保1丁目32-1,048-982-1901,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
ブックスター,342-0041,埼玉県,吉川市,大字保575-1,048-983-1944,N.A.,http://www.bookstar.co.jp/,本,
株式会社アカリサービス社,342-0014,埼玉県,吉川市,大字関新田1148-1,048-982-2001,048-982-2002,http://www.akariservicesha.co.jp/,ビルメンテナンス,
厚川産業株式会社,342-0008,埼玉県,吉川市,旭10-1,048-993-2002,048-991-0050,http://www.atsukawa.co.jp/,製造・加工（木製品・紙・パルプ関連）,
美容室キャッスル,342-0045,埼玉県,吉川市,木売2丁目3-11,048-983-2033,N.A.,http://www.adshair.jp/,趣味,
株式会社ナカムラ精工,342-0015,埼玉県,吉川市,中井80-4,048-981-2035,048-982-2374,http://www.nakamura-seiko.co.jp/,製造・加工（化学・プラスチック）,
名倉建設株式会社,N.A.,埼玉県,吉川市,栄町1432-2,048-982-2041,N.A.,http://www.nagura.co.jp/,建設業・工務店,
開発建材株式会社,342-0015,埼玉県,吉川市,中井小松川50,048-981-2069,048-981-5320,http://www.kaihatsu-kenzai.co.jp/,製造・加工（建築資材）,
吉川市役所／関学童保育室,342-0054,埼玉県,吉川市,吉川団地1-10,048-981-2088,048-981-5392,http://www.city.yoshikawa.saitama.jp/,市区町村機関,
株式会社マキテック／SV関東,342-0050,埼玉県,吉川市,栄町1412-1,048-984-2101,052-681-3387,http://www.makitech.co.jp/,製造・加工（装置・設備）,
あいき行政書士事務所,342-0041,埼玉県,吉川市,保1丁目14-13-302,048-983-2102,048-983-2102,http://www.aiki-office.com/,士業・コンサルタント,
ひまわり薬局,342-0037,埼玉県,吉川市,大字富新田256-3,048-983-2120,048-983-2138,https://himawarinews.com/,薬,
はまやクリーニング,342-0041,埼玉県,吉川市,保1丁目13-3,048-981-2121,N.A.,http://hamaya-cleaning.com/,クリーニング,
嘉聖貿易株式会社,342-0005,埼玉県,吉川市,大字川藤280-3,048-982-2122,048-982-2603,http://kashoboeki.co.jp/,商社・貿易,
ヘアメイクコーゾー,342-0045,埼玉県,吉川市,木売2丁目7-7,048-981-2139,048-981-2139,http://home.rasysa.com/,趣味,
有限会社えびす製菓吉川店,342-0045,埼玉県,吉川市,木売1丁目7-3,048-981-2141,N.A.,http://www.mangandorayaki.com/,製造・加工（食料品）,
信栄工業株式会社,342-0056,埼玉県,吉川市,大字平沼1243-5,048-982-2145,04-7125-1773,http://www.shin-ei-kg.co.jp/,製造・加工（金属製品）,
有限会社ワイエムコーティング,342-0043,埼玉県,吉川市,小松川706,048-983-2175,048-983-2177,http://ym-coating.com/,製造・加工（金属製品）,
磯久クリニック,342-0053,埼玉県,吉川市,大字関226-1,048-984-2211,048-984-2212,http://www.isohisa.or.jp/,医院・診療所・療養所,
株式会社ヨシケイ東埼玉,342-0006,埼玉県,吉川市,南広島224,048-993-2211,048-993-2200,http://ilove-yoshikei.com/,食料品,
株式会社マルヨシ,342-0035,埼玉県,吉川市,高久1-21-10,048-983-2219,N.A.,http://www.maruyoshi-jp.com/,引越,
中村クリニック,342-0041,埼玉県,吉川市,保1丁目3-4,048-983-2222,048-983-2223,http://nakamura-byoin.or.jp/,精神科・心療内科,
東武リフォーム,342-0005,埼玉県,吉川市,大字川藤3978,048-981-2222,048-981-2222,http://www.aitamura.co.jp/,リフォーム,
株式会社オーム電機／受注部,342-0008,埼玉県,吉川市,旭3-8,048-993-2255,048-993-2255,https://www.ohm-electric.co.jp/,製造・加工（電子・精密機械器具）,
有限会社丸新,342-0027,埼玉県,吉川市,大字三輪野江2393,048-981-2274,048-981-9898,http://www.marushin-web.jp/,製造・加工（化学・プラスチック）,
吉川市役所／環境センター,342-0004,埼玉県,吉川市,大字鍋小路431,048-983-2281,048-981-5641,http://www.city.yoshikawa.saitama.jp/,市区町村機関,
越谷ゴルフ倶楽部,342-0013,埼玉県,吉川市,大字吉屋525,048-982-2311,048-982-4407,http://www.pacificgolf.co.jp/,ゴルフ,
株式会社エンゼル商事,342-0042,埼玉県,吉川市,中野362-1,048-981-2329,03-3943-7365,http://www.angel-syouji.com/,製造・加工（食料品）,
有限会社キャルトレンド,342-0005,埼玉県,吉川市,大字川藤1754,048-982-2331,048-982-2368,http://www.caltrend.net/,車検・整備・修理,
マルソー株式会社,342-0005,埼玉県,吉川市,大字川藤榎戸434番地4,048-981-2336,048-981-5461,http://www.maruso.co.jp/,ビルメンテナンス,
JAさいかつ／営農指導課,342-0015,埼玉県,吉川市,中井2丁目47-1,048-982-2441,048-952-2120,http://www.ja-saikatsu.or.jp/,組合・団体,
夢庵／吉川店,342-0036,埼玉県,吉川市,高富2丁目8-1,048-981-2451,N.A.,http://www.skylark.co.jp/,レストラン,
有限会社あづま,342-0041,埼玉県,吉川市,保1-3-4,048-982-2456,N.A.,http://www.studiolien.com/,和服,
三生技研株式会社,342-0008,埼玉県,吉川市,旭6-1,048-992-2460,048-992-4900,http://www.3sansei.co.jp/,リフォーム,
株式会社Trpx,342-0050,埼玉県,吉川市,栄町1351,048-940-2466,03-6453-4219,http://www.trpx.jp/,製造・加工（その他）,
三洞製線株式会社スコッチグリップ事業部,342-0005,埼玉県,吉川市,大字川藤677-1,048-940-2501,048-940-2503,http://sandoh.jp/,製造・加工（鉄鋼製品）,
有限会社石美,342-0055,埼玉県,吉川市,吉川1丁目9-12,048-983-2510,0296-58-7706,http://www.isimi.co.jp/,建材,
城北信用金庫／吉川支店,342-0050,埼玉県,吉川市,栄町1438-2,048-981-2511,03-3800-7615,http://www.shinkin.co.jp/,金融・郵貯・貸金,
オザキ動物病院,342-0041,埼玉県,吉川市,大字保780-6,048-982-2540,N.A.,http://www.ensen-ado.com/,動物病院・獣医師,
株式会社日幸ハウス,N.A.,埼玉県,吉川市,木売二丁目10番地8,048-981-2555,048-981-0700,http://www.nk-house.co.jp/,建設業・工務店,
株式会社楽天地セルビス,N.A.,埼玉県,吉川市,吉川180,048-984-2581,N.A.,http://www.r-service.co.jp/,ビルメンテナンス,
むさし野治療センター,342-0041,埼玉県,吉川市,保1丁目14-5,048-981-2617,048-981-2643,http://www.sanshinpou.com/,あん摩・はり・きゅう,
株式会社ジーエム・コーポレーション,342-0001,埼玉県,吉川市,上内川220,048-993-2617,048-993-2616,http://www.gmc2002.co.jp/,総合・職別工事業,
ダイワ工業株式会社,342-0057,埼玉県,吉川市,大字須賀305-3,048-982-2632,048-981-0543,http://www.daiwakougyo.jp/,総合・職別工事業,
よしかわ天然温泉ゆあみ,342-0041,埼玉県,吉川市,保1丁目14-5,048-982-2647,048-981-2643,http://www.yuami.com/index_pc.html,観光・温泉・銭湯,
株式会社丸島建設,342-0007,埼玉県,吉川市,大字拾壱軒588,048-992-2661,048-992-2304,http://www.marushima.com/,総合・職別工事業,
日本船燈株式会社,342-0035,埼玉県,吉川市,大字高久555番地,048-981-2661,048-981-2664,http://www.nipponsento.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社古瀬製作所,342-0015,埼玉県,吉川市,中井1-83,048-981-2678,048-981-2726,http://www.kanagataya.com/,製造・加工（金属製品）,
プリンセスサリィ,342-0050,埼玉県,吉川市,栄町1518-1,048-983-2701,N.A.,http://www2.tbb.t-com.ne.jp/,アクセサリー,
株式会社オーム電機,342-0008,埼玉県,吉川市,旭3-8,048-992-2714,048-992-2994,http://www.ohm-electric.co.jp/,製造・加工（電子・精密機械器具）,
株式会社オーム電機,N.A.,埼玉県,吉川市,旭3-8東埼玉テクノポリス,048-992-2715,048-992-2995,http://www.ohm-electric.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社オーム電機,N.A.,埼玉県,吉川市,旭3-8東埼玉テクノポリス,048-992-2736,N.A.,http://www.ohm-electric.co.jp/,製造・加工（工作機械・一般機械器具）,
風布,342-0005,埼玉県,吉川市,大字川藤1805,048-983-2745,048-983-2745,http://foopu.web.fc2.com/,そば・うどん,
株式会社尾針製作所,342-0056,埼玉県,吉川市,平沼204,048-982-2768,048-981-5485,http://www.obari-ss.co.jp/,製造・加工（化学・プラスチック）,
日本住宅センター有限会社,342-0035,埼玉県,吉川市,高久2-1-2,048-981-2777,048-982-2718,http://www.jyuutaku-center.com/,不動産,
株式会社カナメ流通吉川事業所,342-0001,埼玉県,吉川市,大字上内川116-1,048-993-2800,048-859-7501,http://www.kaname-exp.com/,運送・貨物・倉庫,
株式会社会澤工務店,342-0043,埼玉県,吉川市,大字小松川601,048-981-2811,048-962-4150,http://www.aizawakomuten.jp/,リフォーム,
OB／吉川店,342-0042,埼玉県,吉川市,中野45-1,048-983-2813,N.A.,http://coffee-ob.com/,喫茶店・カフェ,
ひかり造園,342-0033,埼玉県,吉川市,中曽根2丁目16-21,048-981-2816,048-981-2896,http://www.hikari-zouen.com/,ガーデニング,
安田運輸株式会社,342-0008,埼玉県,吉川市,旭5-1,048-993-2875,048-993-2876,http://www.ytsc.co.jp/,運送・貨物・倉庫,
