▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社かんきょう横手支店,013-0061,秋田県,横手市,横手町字上真山32-1,0182-36-0294,0182-36-8699,http://www.kankyonet.co.jp/,介護・福祉,
ウッドノート,013-0060,秋田県,横手市,条里1丁目12-1,0182-36-0298,0182-33-4757,http://www.woodnote.co.jp/,IT・情報通信,
株式会社半田工務店,013-0043,秋田県,横手市,安田字堰端9番地1,0182-33-0300,0182-33-0303,http://www.handa0300.co.jp/,建設業・工務店,
はせ川,013-0033,秋田県,横手市,旭川2丁目3-19,0182-32-0309,N.A.,http://hanare-hasegawa.com/,和食,
三国商事株式会社横手インター給油所,013-0062,秋田県,横手市,駅南2丁目90,0182-33-0311,0182-33-0313,http://www.showa-shell.co.jp/,ガソリンスタンド,
県南ペット斎場・こころ,013-0062,秋田県,横手市,駅南2丁目2-27,0182-36-0321,N.A.,http://www.pet-kokoro.jp/,ペット霊園・葬祭,
くらた十文字店,019-0506,秋田県,横手市,十文字町佐賀会字上沖田286,0182-42-0331,0183-73-5187,http://www.okashinokurata.com/,お菓子・スイーツ,
横手市／消防署／十文字分署,019-0529,秋田県,横手市,十文字町字海道下18-1,0182-42-0332,0182-42-0332,http://www.city.yokote.lg.jp/,消防・警察,
西法寺,013-0101,秋田県,横手市,平鹿町上吉田字吉田51,0182-24-0341,N.A.,http://www.saihouzi.com/,宗教,
麺屋新月,013-0105,秋田県,横手市,平鹿町浅舞字福田286-1,0182-24-0358,0182-24-0358,http://menya-singetu.com/,ラーメン,
有限会社佐乃,013-0035,秋田県,横手市,平和町1-2,0182-32-0366,0182-32-0295,http://www.sano0101.com/,不動産,
有限会社十文字光学,N.A.,秋田県,横手市,十文字町仁井田字家西5-6,0182-42-0367,0182-42-2660,http://www.j-ksk.com/,製造・加工（電子・精密機械器具）,
三八五流通株式会社横手支店,013-0063,秋田県,横手市,婦気大堤字平林1-88,0182-32-0385,N.A.,http://www.miyago.co.jp/,運送・貨物・倉庫,
根本聡土地家屋調査士事務所,013-0018,秋田県,横手市,本町4-2,0182-32-0399,0182-32-0399,https://nemotos.sakura.ne.jp/,士業・コンサルタント,
大谷産業株式会社横手支店,013-0061,秋田県,横手市,横手町字大関越173-2,0182-32-0461,0182-33-6046,http://www.otani.co.jp/,製造・加工（建築資材）,
横手市役所／本庁／スポーツ施設／十文字B&G海洋センター,019-0529,秋田県,横手市,十文字町字海道下6-1,0182-42-0487,0182-42-0481,http://www.city.yokote.lg.jp/,市区町村機関,
浅舞婦人漬物研究会,013-0105,秋田県,横手市,平鹿町浅舞字福田212-1,0182-24-0509,0182-24-2040,http://www.asamai-tsukemono.ne.jp/,製造・加工（食料品）,
東海林養鶏場,013-0101,秋田県,横手市,平鹿町上吉田字竹原50,0182-24-0511,0182-24-3963,http://www.shoji-egg.jp/,農業,
株式会社イシダ設備,013-0025,秋田県,横手市,寿町11-2,0182-32-0518,0182-32-4510,http://www.ishida-setsubi.net/,設備工事業,
ホテルドルチェ,013-0102,秋田県,横手市,平鹿町醍醐字新藤境4-2,0182-56-0530,N.A.,https://happyhotel.jp/index.jsp,ホテル・ペンション,
合資会社佐々木ラジオ店,013-0024,秋田県,横手市,田中町3-28,0182-32-0544,0182-33-7424,http://fororo.web.fc2.com/,販売・卸（電気機械器具）,
秋田銀行浅舞支店,013-0105,秋田県,横手市,平鹿町浅舞字浅舞246-1,0182-24-0550,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
有限会社ほりえ,013-0052,秋田県,横手市,大屋寺内字寺内37-2,0182-33-0550,0182-33-0551,http://horie-inaniwa.com/,製造・加工（食料品）,
株式会社十文字サントップ,019-0507,秋田県,横手市,十文字町上鍋倉字西坊田野20-1,0182-42-0551,0182-42-0550,http://www.suntop.co.jp/,製造・加工（衣料関連）,
横手市役所／本庁／児童クラブ／第一小なかよし学級,019-0522,秋田県,横手市,十文字町字西上38-1,0182-42-0595,0182-35-2221,http://www.city.yokote.lg.jp/,市区町村機関,
ホテルウェルネス横手路,013-0063,秋田県,横手市,婦気大堤字田久保1-294,0182-33-0600,0182-33-0604,http://www.hotel-wellness.jp/,旅館・民宿,
武蔵貨物自動車株式会社横手営業所,013-0054,秋田県,横手市,柳田12-12,0182-36-0634,0182-36-0636,http://www.musashikamotsu.com/,運送・貨物・倉庫,
有限会社藤倉商店,013-0021,秋田県,横手市,大町5-16,0182-32-0639,0182-32-0054,http://www.fujikome.co.jp/,食料品,
株式会社富久屋,013-0024,秋田県,横手市,田中町4-27,0182-32-0652,0182-33-4757,http://www.fukuya.org/,洋服,
自由民主党横手支部,013-0042,秋田県,横手市,前郷字下三枚橋204,0182-32-0662,0182-36-3355,http://www.jimin-akita.jp/,組合・団体,
山下惣市,013-0021,秋田県,横手市,大町5-23,0182-32-0700,0182-32-7676,http://yokote-kimuraya.com/,お菓子・スイーツ,
アクサ生命保険株式会社横手営業所,013-0021,秋田県,横手市,大町7-18,0182-33-0702,0182-33-6384,http://www2.axa.co.jp/,証券・保険・商品先物,
石川菓子店,013-0105,秋田県,横手市,平鹿町浅舞字浅舞365,0182-24-0729,0182-24-0729,http://ishikawa-kashi.jp/,お菓子・スイーツ,
株式会社キカワ,N.A.,秋田県,横手市,新藤柳田字笹崎200-1,0182-33-0778,0182-33-0778,http://www.kikawa.net/,その他サービス,
有限会社藤倉食品,013-0061,秋田県,横手市,横手町字大関越88卸団地内,0182-32-0792,0182-32-0723,http://www.akita-fujikura.com/,製造・加工（食料品）,
有限会社京趣山かげ,013-0024,秋田県,横手市,田中町1-14,0182-32-0796,0182-33-5111,http://yamakage.fte.jp/,和服,
横手市役所／横手地域局／こうじ庵,013-0031,秋田県,横手市,鍛冶町2-4,0182-36-0803,0182-35-2221,http://www.city.yokote.lg.jp/,市区町村機関,
株式会社フジペン,013-0061,秋田県,横手市,横手町字三ノ口16,0182-32-0829,0182-32-6170,http://akita-fujipen.jp/,建設業・工務店,
新潟運輸株式会社横手支店,013-0076,秋田県,横手市,杉目字七日市1-13,0182-32-0835,0182-32-6365,http://www.niigataunyu.co.jp/,運送・貨物・倉庫,
有限会社アルファー精機,013-0105,秋田県,横手市,平鹿町浅舞字大中嶋140,0182-24-0856,0182-24-0816,http://www.alpha-seiki.jp/,製造・加工（電子・精密機械器具）,
横手市立／三重保育所,019-0508,秋田県,横手市,十文字町十五野新田字増田道東93-4,0182-42-1005,0182-42-4963,http://www.city.yokote.lg.jp/,幼稚園・保育施設,
湊クリニック,013-0060,秋田県,横手市,条里3丁目1-25,0182-35-1008,0182-35-1007,http://www.minatoclinic.jp/,精神科・心療内科,
ほっともっと横手市役所通り店,013-0060,秋田県,横手市,条里1丁目17-14,0182-35-1016,0182-35-1017,http://www.hottomotto.com/,弁当・宅配,
横手市立／十文字第一小学校,019-0523,秋田県,横手市,十文字町字十文字48,0182-42-1020,N.A.,http://jumonjijh.blog.fc2.com/,小・中・高・大学等,
横手市立／十文字第二小学校,019-0508,秋田県,横手市,十文字町十五野新田字増田道東19,0182-42-1025,0182-42-4701,http://www.city.yokote.lg.jp/,小・中・高・大学等,
スパ&フィットネスクラブクォード,013-0043,秋田県,横手市,安田字堰端52-1,0182-35-1029,N.A.,http://fit.4inn.jp/,スポーツ,
横手市立／境町小学校,013-0821,秋田県,横手市,上境字谷地中17,0182-36-1030,0182-33-7564,http://sakaimachisho.blog.fc2.com/,小・中・高・大学等,
横手市立／十文字中学校,019-0508,秋田県,横手市,十文字町十五野新田字梨木境134-1,0182-42-1030,0182-42-4702,http://jumonjijh.blog.fc2.com/,小・中・高・大学等,
天の戸,013-0105,秋田県,横手市,平鹿町浅舞字浅舞388,0182-24-1030,0182-24-0708,http://www.amanoto.co.jp/,酒・飲料品,
羽後フラワー／南店・イオンスーパーセンター横手南店,013-0063,秋田県,横手市,婦気大堤字中田4-1,0182-35-1035,0182-35-1035,http://www.eflora.co.jp/,ガーデニング,
合名会社後藤工務店,019-0507,秋田県,横手市,十文字町上鍋倉字上掵5-10,0182-42-1041,0182-42-0582,http://www.gotou-koumuten.com/,リフォーム,
横手市立／横手南小学校,013-0015,秋田県,横手市,羽黒町4-36,0182-32-1051,0182-33-7566,http://yokoteminamisho.blog.fc2.com/,小・中・高・大学等,
株式会社CFC／十文字店,019-0529,秋田県,横手市,十文字町字海道下21-2-2,0182-42-1060,N.A.,http://www.cfc-group.net/,美容・コスメ,
横手市役所／横手地域局／横手城展望台,013-0012,秋田県,横手市,城山町,0182-32-1096,0182-35-2221,http://www.city.yokote.lg.jp/,市区町村機関,
ゲストハウス平源,013-0021,秋田県,横手市,大町6-24,0182-33-1100,0182-33-1101,http://hiragen.iyataka.co.jp/,結婚・宴会,
横手市／旭公民館・旭ふれあい館,013-0065,秋田県,横手市,猪岡字水上91-2,0182-36-1100,0182-33-7517,http://www.city.yokote.lg.jp/,市区町村機関,
株式会社ハイアス,013-0811,秋田県,横手市,安本字下御所野1-2,0182-33-1107,N.A.,http://www.hias.jp/,ビルメンテナンス,
あさまい薬局,013-0105,秋田県,横手市,平鹿町浅舞字館廻314-2,0182-24-1110,0182-24-0091,https://meron-net.shop/ds/asamai,薬,
横手市／消防本部,013-0060,秋田県,横手市,条里1丁目1-1,0182-32-1111,0182-33-1300,http://www.city.yokote.lg.jp/,消防・警察,
有限会社秋田雪国科学,019-0507,秋田県,横手市,十文字町上鍋倉字東坊田野47-8,0182-42-1111,0182-42-4460,http://www.akitayukiguni.com/,総合・職別工事業,
富士精工株式会社秋田営業所,013-0042,秋田県,横手市,前郷字東松原60-4,0182-35-1112,0182-35-1113,http://www.c-max.co.jp/,製造・加工（工作機械・一般機械器具）,
横手市役所／平鹿地域局／市民福祉課／国保市民担当,013-0105,秋田県,横手市,平鹿町浅舞字浅舞393,0182-24-1113,0182-35-2221,http://www.city.yokote.lg.jp/,市区町村機関,
横手市役所／平鹿地域局／市民福祉課／保健福祉担当,013-0105,秋田県,横手市,平鹿町浅舞字浅舞393,0182-24-1114,0182-35-2221,http://www.city.yokote.lg.jp/,市区町村機関,
横手市役所／平鹿地域局／産業建設課,013-0105,秋田県,横手市,平鹿町浅舞字浅舞393,0182-24-1118,0182-35-2221,http://www.city.yokote.lg.jp/,市区町村機関,
横手市／消防署／平鹿分署,013-0105,秋田県,横手市,平鹿町浅舞字浅舞375,0182-24-1119,0182-24-1119,http://www.city.yokote.lg.jp/,消防・警察,
EGAMIグループ／本部,013-0025,秋田県,横手市,寿町8-13,0182-32-1123,0182-33-0122,http://www.egami-group.co.jp/,洋服,
南工業株式会社,013-0035,秋田県,横手市,平和町8-8鎌田ビル,0182-33-1127,0182-33-6332,http://www.minami-web.co.jp/,製造・加工（工作機械・一般機械器具）,
横手市役所／本庁／スポーツ施設／吉田多目的運動広場,013-0101,秋田県,横手市,平鹿町上吉田字吉田95-3,0182-24-1131,0182-35-2221,http://www.city.yokote.lg.jp/,市区町村機関,
横手市役所／本庁／斎場／南部斎場,019-0701,秋田県,横手市,増田町増田字竹原道下94,0182-55-1133,0182-35-2221,http://www.city.yokote.lg.jp/,葬儀,
横手市／消防署,013-0060,秋田県,横手市,条里1丁目1-1,0182-32-1138,0182-35-2221,http://www.city.yokote.lg.jp/,消防・警察,
横手市立／浅舞小学校,013-0105,秋田県,横手市,平鹿町浅舞字八幡小路18,0182-24-1140,N.A.,http://www.akita-c.ed.jp/,小・中・高・大学等,
浅舞感恩講保育園,013-0105,秋田県,横手市,平鹿町浅舞字浅舞221-1,0182-24-1148,0182-24-3745,http://www.a-kanonkou.com/,幼稚園・保育施設,
合名会社まるせん,019-0507,秋田県,横手市,十文字町上鍋倉字上掵5-1,0182-42-1149,0182-42-2238,http://www.marusensan.co.jp/,葬儀,
株式会社アイ・クリエイト,013-0046,秋田県,横手市,神明町5-22,0182-32-1150,0182-33-5140,http://www.ai-create.net/,印刷・出版,
よねやスーパーマーケット,013-0031,秋田県,横手市,鍛冶町4-2,0182-33-1155,0182-33-6310,http://www.yoneyahimawari.com/,コンビニ・スーパー・デパート,
横手市立／吉田小学校,013-0101,秋田県,横手市,平鹿町上吉田字大道88-3,0182-24-1160,0182-24-1103,http://www.city.yokote.lg.jp/,小・中・高・大学等,
ハローワーク横手,013-0033,秋田県,横手市,旭川1丁目2-26,0182-32-1165,0182-32-8048,http://www.wakwakhw.com/,官公署,
横手商工会議所,013-0021,秋田県,横手市,大町7-18,0182-32-1170,0182-33-5642,http://www.yokotecci.or.jp/,組合・団体,
セブンイレブン／横手浅舞店,013-0105,秋田県,横手市,平鹿町浅舞字福田318-1,0182-24-1177,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社東北映像,013-0043,秋田県,横手市,安田字向田201番地,0182-33-1178,0182-36-9784,http://www.tohokueizo.co.jp/,映画・放送・新聞,
横手市／境町公民館・ふるさと館,013-0821,秋田県,横手市,上境字谷地中144-1,0182-36-1200,0182-32-7875,http://www.city.yokote.lg.jp/,市区町村機関,
横手市／館合公民館,013-0481,秋田県,横手市,雄物川町薄井字薄井60,0182-23-1223,0182-35-2221,http://www.city.yokote.lg.jp/,市区町村機関,
秋田スバル自動車株式会社横手店,013-0060,秋田県,横手市,条里2丁目8-14,0182-32-1241,0182-33-2308,http://www.akita-subaru.co.jp/,車検・整備・修理,
浅舞歯科クリニック,013-0106,秋田県,横手市,平鹿町中吉田字竹原89-1,0182-24-1245,N.A.,http://www.asamai-shika.com/,歯科系,
横手市役所／本庁／斎場／西部斎場,013-0481,秋田県,横手市,雄物川町薄井字抱合65,0182-23-1258,0182-35-2221,http://www.city.yokote.lg.jp/,市区町村機関,
株式会社藤健,013-0072,秋田県,横手市,卸町9-10,0182-32-1270,0182-33-1507,http://www.321270.com/,家具・インテリア,
横手市役所／平鹿地域局／地域振興課／税務防災担当,013-0105,秋田県,横手市,平鹿町浅舞字浅舞393,0182-24-1283,0182-35-2221,http://www.city.yokote.lg.jp/,市区町村機関,
北都銀行／浅舞支店,013-0105,秋田県,横手市,平鹿町浅舞字浅舞245,0182-24-1301,N.A.,http://www.hokutobank.co.jp/,金融・郵貯・貸金,
横手市役所／本庁／教育センター,013-0105,秋田県,横手市,平鹿町浅舞字釜池175,0182-24-1321,0182-24-1371,http://www.city.yokote.lg.jp/,市区町村機関,
協和石油株式会社,013-0071,秋田県,横手市,八幡字石町80,0182-33-1321,N.A.,http://www.kyowaoil.co.jp/,証券・保険・商品先物,
相愛保育園,013-0061,秋田県,横手市,横手町字五ノ口9,0182-36-1334,0182-36-1826,http://www.soaihoikuen.com/,幼稚園・保育施設,
日の丸醸造株式会社／営業部,019-0532,秋田県,横手市,十文字町字麻当60-2,0182-42-1335,0182-42-1337,http://www.hinomaru-sake.com/,酒・飲料品,
株式会社アートピアササキ,013-0072,秋田県,横手市,卸町9-4,0182-33-1338,0182-32-1410,http://www.artpia-sasaki.jp/,広告・マーケティング,
むらおか動物クリニック,013-0065,秋田県,横手市,猪岡字長瀞11,0182-36-1340,0182-36-1340,http://www.shinonomekai.net/,動物病院・獣医師,
横手市／浅舞公民館,013-0105,秋田県,横手市,平鹿町浅舞字覚町後140,0182-24-1340,0182-24-1345,http://www.city.yokote.lg.jp/,市区町村機関,
えびすやクリーニング,019-0524,秋田県,横手市,十文字町字本町28-2,0182-42-1343,0182-42-1343,http://929insidestory.wordpress.com/,住まいのクリーニング,
横手市役所／本庁／資料館／十字館歴史資料展示室,019-0522,秋田県,横手市,十文字町字西上24-1,0182-42-1345,0182-42-1849,http://www.city.yokote.lg.jp/,市区町村機関,
株式会社増田鉄工場,019-0505,秋田県,横手市,十文字町仁井田字大道西28,0182-42-1352,0182-42-3543,http://www.masudapump.co.jp/,製造・加工（工作機械・一般機械器具）,
三角そばや,019-0509,秋田県,横手市,十文字町梨木字羽場下63-1,0182-42-1360,0182-42-4610,http://www.sankakusobaya.jp/,ラーメン,
アスター工業株式会社秋田工場,013-0105,秋田県,横手市,平鹿町浅舞字道川北18-3,0182-24-1377,0182-24-0611,http://ast-aster.com/,製造・加工（電子・精密機械器具）,
横手市南部環境保全センター,019-0501,秋田県,横手市,十文字町腕越字石倉33,0182-42-1403,0182-42-1484,http://www.city.yokote.lg.jp/,ゴミ収集・資源回収,
佐藤松鶴堂,013-0026,秋田県,横手市,大水戸町5-26,0182-32-1411,0182-32-1411,http://shokakudo.michikusa.jp/SHOKAKUDO/hajimeni.html,家具・インテリア,
上州ラーメン,013-0024,秋田県,横手市,田中町4-31,0182-32-1441,N.A.,http://ramen.nomaki.jp/,ラーメン,
横手市／平鹿学校給食センター,013-0105,秋田県,横手市,平鹿町浅舞字一関向3-1,0182-24-1442,0182-24-3409,http://www.city.yokote.lg.jp/,アウトソーシング,
ダスキン秋南,019-0501,秋田県,横手市,十文字町腕越字佐吉開20-1,0182-42-1448,N.A.,http://www.duskin.co.jp/,賃貸・レンタル,
株式会社いいつか,019-0505,秋田県,横手市,十文字町仁井田字八萩73-1,0182-42-1455,0182-42-1410,http://www.iitsuka.com/,建設業・工務店,
よねやスーパーマーケット浅舞店,013-0105,秋田県,横手市,平鹿町浅舞字浅舞47,0182-24-1460,0182-24-1476,http://www.yoneyahimawari.com/,コンビニ・スーパー・デパート,
食い道楽,019-0501,秋田県,横手市,十文字町腕越字西原88-9,0182-42-1500,0182-33-2990,http://www.kuidouraku.biz/,飲み屋,
株式会社かねひろ横手営業所,013-0061,秋田県,横手市,横手町字大関越177,0182-33-1510,018-862-6483,http://www.e-kanehiro.com/,製造・加工（生活雑貨・日用品）,
朝日ケ丘レディースクリニック,013-0055,秋田県,横手市,朝日が丘4丁目1-6,0182-33-1531,0182-33-0307,http://www.myclinic.ne.jp/,産科・婦人科系,
有限会社平鹿精機製作所,013-0106,秋田県,横手市,平鹿町中吉田字年子狐139-2,0182-24-1547,0182-24-1554,http://hirakaseiki.com/,印刷・出版,
横手セントラルホテル,013-0035,秋田県,横手市,平和町9-10,0182-33-1551,0182-33-1555,http://www.y-central-hotel.co.jp/,結婚・宴会,
いし松,013-0023,秋田県,横手市,中央町6-34,0182-32-1565,N.A.,http://ishimatsuzushi.web.fc2.com/,すし,
横手市役所／本庁／児童クラブ／第二小なかよし学級,019-0508,秋田県,横手市,十文字町十五野新田字増田道東19,0182-42-1565,0182-35-2221,http://www.city.yokote.lg.jp/,市区町村機関,
有限会社中川設計総合企画,013-0105,秋田県,横手市,平鹿町浅舞字覚町後236-3,0182-24-1567,0182-24-1946,http://nakaplan.net/,総合・職別工事業,
道の駅さんない,019-1108,秋田県,横手市,山内土渕字小目倉沢34-8,0182-56-1600,0182-53-3434,http://a-woodyland.jp/,道の駅,
英智学館／横手南中前校,013-0064,秋田県,横手市,赤坂字大道向3-3,0182-33-1601,N.A.,http://eichikan.co.jp/,塾・予備校,
有限会社雄物川印刷,N.A.,秋田県,横手市,雄物川町薄井字東神谷地26,0182-23-1641,0182-56-2012,http://www.omonogawa.co.jp/,印刷・出版,
ISS不動産事務所,013-0062,秋田県,横手市,駅南1丁目4-11-1F,0182-33-1690,0182-33-1698,http://www.iss1690.com/,不動産,
横手建設株式会社,N.A.,秋田県,横手市,前郷二番町7番13号,0182-32-1697,0182-33-4821,http://www.yokote-ken.co.jp/,建設業・工務店,
株式会社伊藤園横手営業所,013-0071,秋田県,横手市,八幡字上長田134-3,0182-35-1711,N.A.,http://www.itoen.co.jp/,酒・飲料品,
秋田渥美工業株式会社,013-0811,秋田県,横手市,安本字下御所野1-11,0182-33-1711,0182-33-2770,http://www.atsumi-kogyo.co.jp/,製造・加工（輸送機械器具）,
藤井建設株式会社,013-0061,秋田県,横手市,横手町字三ノ口29,0182-32-1734,0182-35-5288,http://www.fujii-ken.net/,総合・職別工事業,
立正佼成会横手教会,013-0060,秋田県,横手市,条里1丁目14-10,0182-33-1774,N.A.,http://www.kosei-kai.or.jp/,宗教,
東日本三菱農機販売株式会社横手営業所,013-0071,秋田県,横手市,八幡字上長田4,0182-32-1776,0182-33-2333,http://www.mam.co.jp/,農業,
羽後交通株式会社,N.A.,秋田県,横手市,駅前町8-5,0182-32-1778,N.A.,http://www.ugokotsu.co.jp/,運送・貨物・倉庫,
ネッツトヨタ秋田株式会社横手店,013-0061,秋田県,横手市,横手町真山14,0182-32-1789,0182-32-1779,http://www.netz-akita.co.jp/,車検・整備・修理,
ソフトバンク横手,013-0063,秋田県,横手市,婦気大堤字中田126,0182-36-1800,0182-36-2224,http://www.softbank.jp/,電話・通信,
株式会社ユアテック,013-0054,秋田県,横手市,柳田字新藤173-9,0182-32-1810,N.A.,http://www.yurtec.co.jp/,建設業・工務店,
東亜リース株式会社,013-0064,秋田県,横手市,赤坂字中山48番地59,0182-36-1813,0182-36-1502,http://www.toa-lease.com/,リース・レンタル,
羽後交通株式会社／本社／整備課,013-0037,秋田県,横手市,前郷二番町4-10,0182-32-1816,0182-32-1656,http://ugokotsu.co.jp/,交通機関,
株式会社藤健,013-0024,秋田県,横手市,田中町4-33,0182-32-1868,N.A.,http://www.321270.com/,製造・加工（建築資材）,
バレンタインハイパー,013-0064,秋田県,横手市,赤坂字館ノ下118-1,0182-33-1886,N.A.,http://valentine-hair.net/,美容院・理容店・毛髪業,
太平熔材株式会社横手営業所,013-0061,秋田県,横手市,横手町字六ノ口12,0182-32-1892,0182-32-1845,http://www.taihei-y.co.jp/,水道・ガス・電力,
秋田ふるさと村遊工房楽画喜や,013-0064,秋田県,横手市,赤坂字富ケ沢62-46,0182-36-1909,N.A.,http://atelier-fiesta.com/,美術・工芸,
