▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
BOOKOFFふじみ野苗間店,356-0052,埼玉県,ふじみ野市,苗間439-5,049-267-1058,N.A.,http://www.bookoff.co.jp/,おもちゃ・キャラクタ,
バーミヤン／ふじみ野店,356-0053,埼玉県,ふじみ野市,大井1丁目1-3,049-278-1066,049-278-1066,http://www.skylark.co.jp/,レストラン,
ふじみ野市立／亀久保保育所,356-0058,埼玉県,ふじみ野市,大井中央2丁目1-37,049-262-1067,N.A.,http://www.city.fujimino.saitama.jp/,幼稚園・保育施設,
青山歯科医院,356-0031,埼玉県,ふじみ野市,福岡中央1丁目2-8,049-262-1068,049-264-1328,http://www.foryourgoodsmile.com/,歯科系,
有限会社エスケイ不動産センター,356-0004,埼玉県,ふじみ野市,上福岡1丁目14-12,049-269-1076,049-269-2744,http://www.skfudousan.com/,不動産,
株式会社科薬埼玉工場,356-0051,埼玉県,ふじみ野市,亀久保1130-4,049-261-1077,049-267-4194,http://www.kayaku.co.jp/,製造・加工（医療・薬関連）,
有限会社志木通信工業,356-0051,埼玉県,ふじみ野市,亀久保665-32,049-266-1082,049-263-3552,http://sikituu.web.fc2.com/,電話・通信,
ふじみ野市立／大井図書館,356-0058,埼玉県,ふじみ野市,大井中央2丁目19-5,049-263-1100,049-263-3091,http://www.library.fujimino.saitama.jp/,図書館,
大井協同診療所,356-0050,埼玉県,ふじみ野市,ふじみ野1丁目1-15,049-267-1101,048-294-1490,http://www.mcp-saitama.or.jp/,医院・診療所・療養所,
医療生協さいたまふじみ野ケアセンター,356-0004,埼玉県,ふじみ野市,上福岡3丁目3-7,049-267-1104,049-267-0082,http://www.mcp-saitama.or.jp/,介護・福祉,
ふじみ野市役所／大井総合福祉センター,356-0058,埼玉県,ふじみ野市,大井中央2丁目2-1,049-266-1111,049-266-6245,http://www.city.fujimino.saitama.jp/,市区町村機関,
株式会社みずほ銀行／上福岡支店,356-0004,埼玉県,ふじみ野市,上福岡1丁目7-11,049-263-1111,N.A.,http://www.mizuho-fg.co.jp/,金融・郵貯・貸金,
一幸ふじみ野店,356-0045,埼玉県,ふじみ野市,鶴ケ岡2丁目28-1,049-266-1116,N.A.,http://www.ichiko-susi.com/,すし,
株式会社大和精管工業,356-0051,埼玉県,ふじみ野市,亀久保1670-35,049-264-1117,049-264-1125,http://www.yamatoseikan.co.jp/,製造・加工（工作機械・一般機械器具）,
ピザハットナチュラルふじみ野店,356-0051,埼玉県,ふじみ野市,亀久保4丁目7-18,049-278-1118,049-278-1119,http://www.pizzahut-natural.jp/,イタリアン・フレンチ,
西友上福岡店,356-0004,埼玉県,ふじみ野市,上福岡1丁目8-8,049-265-1121,049-262-1645,http://www.seiyu.co.jp/,コンビニ・スーパー・デパート,
鶴ケ岡コミュニティセンター,356-0045,埼玉県,ふじみ野市,鶴ケ岡4丁目16-25,049-278-1122,049-293-4966,http://www.turukomi.bz-office.net/,市区町村機関,
株式会社ウチダ,356-0052,埼玉県,ふじみ野市,苗間1-6-10,049-293-1128,049-293-1126,http://www.eco-uchida.com/,その他サービス,
株式会社リブラ,356-0041,埼玉県,ふじみ野市,鶴ヶ舞2-6-12,049-264-1134,049-265-0248,http://www.libura.co.jp/,リフォーム,
株式会社ボディーショップハマナ自動車／第一工場,356-0041,埼玉県,ふじみ野市,鶴ケ舞2丁目1-10,049-261-1136,049-262-5581,http://www1.super807.co.jp/,車検・整備・修理,
ヤマダ電機テックランドふじみ野店,356-0044,埼玉県,ふじみ野市,西鶴ケ岡2丁目3-1,049-293-1141,049-278-7781,http://www.yamada-denki.jp/,家電,
共栄企画株式会社,356-0004,埼玉県,ふじみ野市,上福岡1-12-12青木ビル,049-261-1151,049-264-6797,http://www.kyo-a.co.jp/,広告・マーケティング,
上野ホンダ販売,356-0053,埼玉県,ふじみ野市,大井811-5,049-261-1162,049-263-6767,http://www.club-aki.com/,自転車,
ライブプリント,356-0004,埼玉県,ふじみ野市,上福岡3丁目16-24,049-293-1175,049-262-0162,http://www.liveprint.jp/,印刷・出版,
ペットプラスふじみ野店,356-0056,埼玉県,ふじみ野市,うれし野2丁目16,049-278-1180,049-278-1180,http://www.ahb.jpn.com/,ペットショップ,
株式会社MMCシステム,356-0004,埼玉県,ふじみ野市,上福岡3丁目11-15,049-264-1180,049-264-1185,http://www.sakurakaikei.co.jp/,士業・コンサルタント,
西部スチール株式会社,356-0045,埼玉県,ふじみ野市,鶴ケ岡3-2-39,049-267-1181,049-267-1180,http://www.seibustl.jp/,製造・加工（鉄鋼製品）,
株式会社ベルク／大井緑ケ丘店,356-0043,埼玉県,ふじみ野市,緑ケ丘1丁目5-49,049-278-1188,N.A.,http://www.belc.jp/,コンビニ・スーパー・デパート,
株式会社丸池洋行,356-0014,埼玉県,ふじみ野市,福岡新田26-1,049-266-1188,049-266-0567,http://www.maruike.net/,製造・加工（工作機械・一般機械器具）,
福整骨院,356-0003,埼玉県,ふじみ野市,大原1丁目1-11,049-269-1196,049-269-1196,http://www.fuku-seikotsuin.com/,整体等各種療術,
丸康園,356-0053,埼玉県,ふじみ野市,大井603,049-261-1199,049-269-5963,http://www.ne.jp/,酒・飲料品,
ふじみ野市立／西小学校,356-0005,埼玉県,ふじみ野市,西2丁目10-25,049-261-1200,049-266-2579,http://www.fujimino.ed.jp/,小・中・高・大学等,
大井みどり動物病院,356-0044,埼玉県,ふじみ野市,西鶴ケ岡1丁目3-15,049-265-1212,049-265-1212,http://ooi-ah.com/,動物病院・獣医師,
ピザハット／上福岡店,356-0002,埼玉県,ふじみ野市,清見2丁目1-23,049-278-1222,N.A.,http://pizzahut.jp/,弁当・宅配,
日本金属化学株式会社東京工場,356-0051,埼玉県,ふじみ野市,亀久保1651-1,049-262-1234,049-264-9554,http://www.nikkin-flux.co.jp/,製造・加工（化学・プラスチック）,
アキレス東京販売株式会社,356-0051,埼玉県,ふじみ野市,亀久保1651,049-264-1251,N.A.,http://www.achilles.jp/,販売・卸（衣料関連）,
ボード株式会社,356-0051,埼玉県,ふじみ野市,亀久保2183,049-262-1252,049-263-3940,http://www.board.co.jp/,製造・加工（その他）,
有限会社くらづくり本舗ふじみ野店,356-0055,埼玉県,ふじみ野市,旭1丁目16-9,049-256-1288,049-225-0228,http://www.kuradukuri.jp/,お菓子・スイーツ,
ピザーラ上福岡,356-0035,埼玉県,ふじみ野市,丸山6-13,049-269-1300,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
有限会社ケイアンドケイ／上福岡店,356-0004,埼玉県,ふじみ野市,上福岡1丁目7-27,049-262-1313,049-267-0555,http://www.re-kandk.co.jp/,不動産,
有限会社協同防災設備,356-0005,埼玉県,ふじみ野市,西2-5-11,049-262-1318,049-264-6862,http://www.kyodo-bosai.com/,建設業・工務店,
居酒屋一休上福岡店,356-0004,埼玉県,ふじみ野市,上福岡1丁目7-18,049-265-1319,049-263-4550,http://www.193.co.jp/,飲み屋,
マクドナルドイオン大井店,356-0050,埼玉県,ふじみ野市,ふじみ野1丁目2-1,049-266-1361,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
さくらペインクリニック,356-0004,埼玉県,ふじみ野市,上福岡6-4-5メディカルセンター上福岡1F,049-265-1374,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
電通産業株式会社,356-0056,埼玉県,ふじみ野市,うれし野1-7-12,049-264-1391,049-264-8481,http://www.dentsu-sangyo.co.jp/htmls/,製造・加工（電子・精密機械器具）,
銀座メガネコンタクト上福岡南口店,356-0004,埼玉県,ふじみ野市,上福岡6丁目4-5,049-265-1395,04-7154-0341,http://www.ginza-megane.co.jp/,生活用品,
株式会社神木製作所,N.A.,埼玉県,ふじみ野市,上福岡4-6-4,049-226-1407,049-226-0191,http://www.kamiki-mfg.co.jp/,製造・加工（工作機械・一般機械器具）,
ワーナーマイカルシネマズ大井,356-0050,埼玉県,ふじみ野市,ふじみ野1丁目2-1,049-267-1414,03-5531-3077,http://www.aeoncinema.com/,映画・劇場・会館,
ふじみ野市立／上野台小学校,356-0011,埼玉県,ふじみ野市,福岡1丁目2-1,049-261-1415,049-261-0799,http://www.fujimino.ed.jp/,小・中・高・大学等,
有限会社にこにこケイ・オフィス,356-0004,埼玉県,ふじみ野市,上福岡3丁目3-1-202,049-293-1505,N.A.,http://kodamakeiko.com/,士業・コンサルタント,
電気興業株式会社川越事業所,356-0044,埼玉県,ふじみ野市,西鶴ケ岡1丁目1-1,049-261-1511,049-261-5582,https://www.denkikogyo.co.jp/,電話・通信,
ビルトマテリアル株式会社,356-0054,埼玉県,ふじみ野市,大井武蔵野1269-1,049-264-1551,049-264-1550,http://www.built-material.co.jp/,製造・加工（建築資材）,
ガスト上福岡店,356-0004,埼玉県,ふじみ野市,上福岡1丁目8-2,049-278-1554,N.A.,http://www.skylark.co.jp/,レストラン,
有限会社おかもと模型,356-0041,埼玉県,ふじみ野市,鶴ケ舞2丁目7-9,049-261-1559,049-261-1723,http://www.okamoto-mokei.com/,模型,
テルルランド上福岡店,356-0045,埼玉県,ふじみ野市,鶴ケ岡2丁目26-20,049-278-1561,049-278-1562,http://www.teluru.jp/,電話・通信,
株式会社近畿日本ツーリストイオン大井営業所,356-0050,埼玉県,ふじみ野市,ふじみ野1丁目2-1,049-263-1561,N.A.,https://tempo.knt.co.jp/?pref=13,旅行業・代理店,
土屋内装工業株式会社,356-0033,埼玉県,ふじみ野市,新田1-1-26,049-264-1571,049-264-5769,http://www.tn-ozon.com/,総合・職別工事業,
細川レディスクリニック,356-0050,埼玉県,ふじみ野市,ふじみ野1-4-16大井パークサイドビル2F,049-265-1580,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
株式会社安藤工務店,356-0052,埼玉県,ふじみ野市,苗間459-14,049-264-1588,049-267-3235,http://www.andou-k.co.jp/,総合・職別工事業,
栄和工具工業株式会社,356-0051,埼玉県,ふじみ野市,亀久保1795-8,049-256-1600,049-263-3438,http://www.eiwakougu.com/,製造・加工（工作機械・一般機械器具）,
小僧寿し上福岡中央店,356-0031,埼玉県,ふじみ野市,福岡中央1丁目3-7,049-261-1601,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
福岡工業株式会社,356-0054,埼玉県,ふじみ野市,大井武蔵野1351,049-262-1611,049-263-1529,http://www.fukuoka-ind.com/,製造・加工（化学・プラスチック）,
中島銅工株式会社,356-0035,埼玉県,ふじみ野市,丸山10-1,049-261-1693,049-264-0534,http://www.nakajimadoko.co.jp/,製造・加工（工作機械・一般機械器具）,
コメダ珈琲ふじみ野FC店,356-0050,埼玉県,ふじみ野市,ふじみ野3丁目10-7,049-267-1695,049-267-1695,http://www.komeda.co.jp/,喫茶店・カフェ,
近藤建設株式会社,N.A.,埼玉県,ふじみ野市,福岡524,049-251-1711,N.A.,http://www.kondo-gr.co.jp/,不動産,
上福岡動物病院,356-0002,埼玉県,ふじみ野市,清見4丁目1-27,049-266-1755,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
生鮮市場TOP苗間店,356-0052,埼玉県,ふじみ野市,苗間42-5,049-267-1785,N.A.,http://mami-mart.com/,コンビニ・スーパー・デパート,
株式会社加藤理機製作所,356-0054,埼玉県,ふじみ野市,大井武蔵野669-4,049-261-1793,049-261-5681,http://www.katoriki.com/,製造・加工（電子・精密機械器具）,
