▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
オートバックス木更津店,292-0822,千葉県,木更津市,桜井5,0438-37-0043,0438-37-0470,http://www.autobacs.com/,車検・整備・修理,
ミニストップ木更津小浜店,292-0824,千葉県,木更津市,小浜12-5,0438-38-0071,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
長楽寺,N.A.,千葉県,木更津市,請西982,0438-36-0081,075-561-8550,http://www.age.ne.jp/,宗教,
梶原塗装株式会社,N.A.,千葉県,木更津市,清見台南1-6-6,0438-98-0085,0438-98-8285,http://www.kajiwaratosou.co.jp/,建設業・工務店,
有限会社クロワッサン,N.A.,千葉県,木更津市,文京3-1-502F,0438-22-0085,0438-22-0085,http://www.croissant-shop.jp/,食料品,
有限会社クロワッサン,N.A.,千葉県,木更津市,文京3-1-50,0438-22-0088,0438-22-0089,http://www.croissant-shop.jp/,食料品,
畑沢動物病院,N.A.,千葉県,木更津市,畑沢南3丁目13-22,0438-36-0099,0438-36-0097,http://www.pethospital.jp/,動物病院・獣医師,
千葉県／警察本部／木更津警察署,292-0834,千葉県,木更津市,潮見1丁目1-5,0438-22-0110,043-227-9271,http://www.police.pref.chiba.jp/,消防・警察,
オークラアカデミアパークホテル,N.A.,千葉県,木更津市,かずさ鎌足2丁目3-9,0438-52-0111,0438-20-5210,http://www.kap.co.jp/,結婚・宴会,
大和ハウス工業株式会社木更津展示場,292-0833,千葉県,木更津市,貝渕3丁目13-49,0438-22-0115,N.A.,http://www.daiwahouse.co.jp/,不動産,
千葉海上保安部／木更津海上保安署,N.A.,千葉県,木更津市,新港8-2,0438-30-0118,N.A.,http://www.kaiho.mlit.go.jp/,官公署,
実形博,292-0008,千葉県,木更津市,中島2050,0438-41-0124,0438-41-0060,http://sudate.web.fc2.com/,水産業,
有限会社花のタカウラ,N.A.,千葉県,木更津市,富士見1-6-8,0438-23-0135,0438-23-0136,http://www.eflora.co.jp/,ガーデニング,
清和大学附属／金田幼稚園,N.A.,千葉県,木更津市,中島1250,0438-41-0151,N.A.,http://www.seiwa-kinder.jp/,幼稚園・保育施設,
日東交通株式会社／木更津営業所,N.A.,千葉県,木更津市,貝渕2丁目12-44,0438-23-0151,N.A.,http://www.nitto-kotsu.co.jp/,交通機関,
日東交通株式会社観光課,292-0833,千葉県,木更津市,貝渕2丁目12-44,0438-23-0155,N.A.,http://www.nitto-kotsu.co.jp/,交通機関,
株式会社住屋,N.A.,千葉県,木更津市,太田4丁目1-6,0438-22-0158,0438-22-0157,http://www.sumiya-house.co.jp/,総合・職別工事業,
有限会社秋元工業,N.A.,千葉県,木更津市,潮浜2丁目1-49,0438-30-0177,0438-30-0178,http://akimoto-ind.co.jp/,リフォーム,
有限会社木更津自動車硝子,292-0054,千葉県,木更津市,長須賀2037-1,0438-23-0180,0438-23-0128,http://www.kisarazu-glass.com/,販売・卸（その他）,
木更津市立／清川中学校,N.A.,千葉県,木更津市,中尾1096,0438-98-0188,0438-98-0716,http://www.kisarazu-kiyokawa-j.ed.jp/,小・中・高・大学等,
株式会社丸徳／木更津営業所,N.A.,千葉県,木更津市,木材港4,0438-37-0191,043-265-2785,http://k-marutoku.jp/,運送・貨物・倉庫,
アットジュークコンピュータサービス,292-0051,千葉県,木更津市,清川1丁目14-11-101,0438-98-0192,0438-42-1193,http://www.net19zero.com/,IT・情報通信,
ゆめいろはうす2,N.A.,千葉県,木更津市,請西東8丁目1-6,0438-37-0200,N.A.,http://nanohana-hoikuen.jp/,幼稚園・保育施設,
株式会社ティ・エス・シー,N.A.,千葉県,木更津市,潮浜2丁目1-52,0438-37-0206,0438-37-2349,http://www.syusei-tsc.com/,製造・加工（木製品・紙・パルプ関連）,
かずさアカデミアクリニック,292-0818,千葉県,木更津市,かずさ鎌足2丁目3-9,0438-52-0211,0438-52-0213,http://www.akademia-cl.or.jp/,内科系,
岩根みどり幼稚園,N.A.,千葉県,木更津市,岩根3丁目10-9,0438-41-0211,0438-41-1474,http://www.midori.ac.jp/,幼稚園・保育施設,
協友建機株式会社,292-0043,千葉県,木更津市,東太田4-5-5,0438-97-0214,0438-62-3405,http://www.kyoyu-kenki.com/,商社・貿易,
安房運輸株式会社,N.A.,千葉県,木更津市,潮見3-11-4,0438-23-0217,0438-25-4382,http://www.awa-exp.com/,運送・貨物・倉庫,
JA木更津市／清川支店,N.A.,千葉県,木更津市,中尾1919-2,0438-98-0221,0438-25-8715,http://www.ja-kisarazu.or.jp/,組合・団体,
有限会社山口住宅建設,292-0014,千葉県,木更津市,高柳1048-1,0438-25-0221,N.A.,http://www4.plala.or.jp/,総合・職別工事業,
ミスタークラフトマン／ジャスコ木更津店,N.A.,千葉県,木更津市,朝日3丁目10-19,0438-23-0222,0438-23-0222,http://www.reform-s.com/,防犯・防火,
はま寿司木更津金田店,N.A.,千葉県,木更津市,中島888,0438-40-0251,03-6833-8033,https://www.hamazushi.com/hamazushi/index.html,中華・中国料理,
株式会社松山商事,N.A.,千葉県,木更津市,請西南2-27-1ロックタウン1F,0438-421-261,N.A.,http://www.matsuyamashoji.com/,その他サービス,
株式会社ライトオン／木更津アピタ店,N.A.,千葉県,木更津市,ほたる野4丁目2-48,0438-97-0266,N.A.,http://www.right-on.co.jp/,洋服,
大銑産業株式会社,N.A.,千葉県,木更津市,大和3-4-3,0438-20-0270,0438-25-7025,http://www.daisensangyo.co.jp/,製造・加工（鉄鋼製品）,
JA木更津市／中郷農機センター,292-0026,千葉県,木更津市,井尻525-1,0438-98-0279,0438-25-8715,http://www.ja-kisarazu.or.jp/,組合・団体,
木更津市／西清川公民館,N.A.,千葉県,木更津市,永井作2丁目11-12,0438-23-0286,0438-23-0286,http://www.city.kisarazu.lg.jp/,市区町村機関,
やさしねっと結（NPO法人）,N.A.,千葉県,木更津市,畑沢2丁目36-3,0438-36-0292,0438-36-0292,http://www.npoyui.org/,組合・団体,
株式会社中央鈑金／高柳センター,292-0014,千葉県,木更津市,高柳1027,0438-23-0298,0438-37-2618,http://www.chuobankin.com/,レッカー・その他,
焼肉平野,N.A.,千葉県,木更津市,東太田2丁目16,0438-98-0311,N.A.,http://www.kanikousen.jp/,肉料理,
JA木更津市／中郷支店,N.A.,千葉県,木更津市,井尻503,0438-98-0321,0438-25-8715,http://ja-kisarazu.or.jp/,組合・団体,
千葉スバル自動車株式会社,N.A.,千葉県,木更津市,高柳952,0438-23-0321,N.A.,http://www.chibasubaru.com/,製造・加工（輸送機械器具）,
スタジオ101写真館,292-0015,千葉県,木更津市,本郷3丁目2-23,0438-41-0339,N.A.,http://www.studio101-kisarazu.com/,写真館・現像,
鮨勘,N.A.,千葉県,木更津市,八幡台2丁目7-15,0438-36-0343,022-302-4945,http://www.sushikan.co.jp/,すし,
磯あそび／木更津本店,N.A.,千葉県,木更津市,請西1丁目13-9,0438-38-0345,0438-38-3483,http://www.isoasobi.com/,中華・中国料理,
木更津杏林堂,292-0805,千葉県,木更津市,大和2丁目12-8,0438-23-0366,0438-23-0366,http://www.kisaradu.com/,あん摩・はり・きゅう,
エムエスシステムサービス株式会社,N.A.,千葉県,木更津市,大和1-4-10,0438-23-0380,N.A.,http://www.aqualine.ne.jp/,OA機器,
医療法人社団志仁会薬丸病院,N.A.,千葉県,木更津市,富士見2-7-1,0438-25-0381,N.A.,http://www.yakumaru.jp/,医院・診療所・療養所,
クリスタルゲート,N.A.,千葉県,木更津市,富士見2丁目8-14,0438-23-0390,N.A.,http://www.napo-ing.com/,ホテル・ペンション,
株式会社一条工務店千葉木更津展示場,292-0833,千葉県,木更津市,貝渕3丁目13-49,0438-22-0411,0438-23-6175,http://www.ichijo-c.com/,不動産,
興和建設株式会社,N.A.,千葉県,木更津市,桜井571,0438-37-0411,0438-37-0414,http://pv-tec.jp/,建設業・工務店,
洋服の青山／木更津店,N.A.,千葉県,木更津市,太田3丁目236-1,0438-22-0416,N.A.,http://www.aoyama-syouji.co.jp/,洋服,
東京レンタル株式会社／木更津営業所,292-0838,千葉県,木更津市,潮浜2丁目1-42,0438-37-0421,0438-36-3319,http://tokyo.jpncat.com/,製造・加工（工作機械・一般機械器具）,
木更津市立／東清小学校,N.A.,千葉県,木更津市,菅生114,0438-98-0424,0438-98-0985,http://www.kisarazu-tosei-e.ed.jp/,小・中・高・大学等,
千葉県ヤクルト販売株式会社,N.A.,千葉県,木更津市,貝淵1-3-1,0438-23-0434,N.A.,http://www.chibakenyakult.co.jp/,食料品,
株式会社中央鈑金／車検センター,N.A.,千葉県,木更津市,畑沢1丁目1-6,0438-37-0490,0438-37-2618,http://www.chuobankin.com/,車検・整備・修理,
株式会社中央鈑金,N.A.,千葉県,木更津市,畑沢1-11-28,0438-37-0495,0438-37-2616,http://www.chuobankin.com/,運送・貨物・倉庫,
ソーラーシリコンテクノロジー株式会社,N.A.,千葉県,木更津市,かずさ鎌足3丁目9-1,0438-52-0500,03-6689-9283,http://www.ipros.jp/,リフォーム,
金田漁協,N.A.,千葉県,木更津市,中島4412,0438-41-0511,0438-41-2299,http://www.kaneda.or.jp/,組合・団体,
f-keiba木更津,N.A.,千葉県,木更津市,富士見1丁目2-1,0438-23-0513,N.A.,http://f-keiba-kisarazu.jp/,公営競技,
セシルマクビーアウトレット木更津店,N.A.,千葉県,木更津市,中島398,0438-40-0520,N.A.,http://cecilmcbee.jp/,洋服,
スターバックスコーヒー／海ほたるパーキングエリア店,292-0071,千葉県,木更津市,中島地先海ほたる,0438-40-0530,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
海鮮三崎港海ほたる店,N.A.,千葉県,木更津市,中島地先海ほたる,0438-40-0533,N.A.,http://www.kyotaru.co.jp/,中華・中国料理,
千葉県立木更津東高等学校,N.A.,千葉県,木更津市,木更津2丁目2-45,0438-23-0538,0438-22-0561,http://www.chiba-c.ed.jp/,小・中・高・大学等,
ダイアナ木更津,292-0805,千葉県,木更津市,大和1丁目1-13,0438-22-0553,0438-22-0538,http://www.diana.co.jp/,健康グッズ,
栗林歯科医院,N.A.,千葉県,木更津市,東太田1丁目17-15,0438-97-0555,0438-97-0555,http://kuribayashi-do.com/,歯科系,
市川園芸,N.A.,千葉県,木更津市,江川958-2,0438-42-0557,0438-42-0587,http://ichikawaengei.main.jp/,ガーデニング,
スターバックスコーヒー／三井アウトレットパーク木更津店,292-0008,千葉県,木更津市,中島398,0438-40-0581,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
ヘアーハウスぱぁいん,N.A.,千葉県,木更津市,清見台2丁目7-31,0438-25-0594,0438-25-0598,http://www.parin.co21.jp/,趣味,
株式会社エジソンパワー,N.A.,千葉県,木更津市,かずさ鎌足3-9-1ソーラーシリコンテクノロジー内,0438-52-0600,0438-52-0601,http://www.edisonpower.co.jp/,製造・加工（電気機械器具）,
アンテナヘアーワールド,292-0043,千葉県,木更津市,東太田4丁目3-4,0438-97-0606,N.A.,http://antennahair.com/,美容院・理容店・毛髪業,
株式会社三共,N.A.,千葉県,木更津市,牛袋1140-1,0438-97-0631,0438-97-0581,http://www.sankyo-sea.jp/,建設業・工務店,
株式会社損害保険ジャパン／木更津支社,N.A.,千葉県,木更津市,東中央2丁目4-14,0438-25-0631,N.A.,http://www.sjnk.co.jp/,証券・保険・商品先物,
マロン美容室,292-0015,千葉県,木更津市,本郷2丁目5-17,0438-41-0633,N.A.,http://maron-by.com/,趣味,
マツモトキヨシアピタ木更津店,N.A.,千葉県,木更津市,ほたる野4丁目2-48,0438-97-0651,0438-40-1526,https://www.matsukiyo.co.jp/store/online,薬,
株式会社保険見直し本舗,N.A.,千葉県,木更津市,請西南2-27-1,0438-38-0651,0438-38-0652,http://www.hokepon.com/,証券・保険・商品先物,
文平産業株式会社木更津営業所,292-0014,千葉県,木更津市,高柳2129,0438-25-0658,0438-22-5416,http://www.bunpei.net/,農業,
さーくる,N.A.,千葉県,木更津市,清見台東2-2-1,0438-98-0663,N.A.,http://www.kisarazu-cci.or.jp/,レストラン,
株式会社フォレストホーム,N.A.,千葉県,木更津市,矢那4031-43,0438-52-0666,0438-53-8815,http://foresthome.info/,総合・職別工事業,
三越住宅株式会社,N.A.,千葉県,木更津市,東中央1-2-4,0438-23-0700,0438-22-4480,http://www.mitsukoshijutaku.com/,不動産,
橋爪クリニック,N.A.,千葉県,木更津市,八幡台3丁目1-25,0438-37-0709,0438-30-6646,http://www.hayasaka-clinic.com/,医院・診療所・療養所,
有限会社ラケットショップウイーヴ,292-0057,千葉県,木更津市,東中央2-11-4,0438-23-0711,0438-22-0606,http://racket-weave.com/,販売・卸（その他）,
八幡屋料理旅館,N.A.,千葉県,木更津市,中央3丁目4-25,0438-23-0737,0438-23-5342,http://yahataya-budounoki.com/,旅館・民宿,
郵便局株式会社,N.A.,千葉県,木更津市,清川2-22-1,0438-98-0741,0438-98-2251,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,292-0026,千葉県,木更津市,井尻954-3,0438-98-0743,N.A.,http://map.japanpost.jp/,その他サービス,
株式会社鈴乃屋／木更津店,N.A.,千葉県,木更津市,富士見1丁目2-1-A,0438-25-0749,N.A.,http://www.suzunoya.com/,和服,
タカラ引越センター,N.A.,千葉県,木更津市,本郷1丁目9-3,0438-42-0753,043-445-3603,http://0753.co.jp/,運送・貨物・倉庫,
株式会社ホームステーション,292-0057,千葉県,木更津市,東中央3丁目8-10,0438-23-0766,0438-23-0799,http://homestation.co.jp/,不動産,
ほっともっと木更津本郷店,N.A.,千葉県,木更津市,本郷2丁目6-36,0438-40-0770,0438-40-0771,http://www.hottomotto.com/,弁当・宅配,
木更津むつみ保育園,N.A.,千葉県,木更津市,請西2丁目12-8,0438-36-0770,0438-36-0753,http://www.kisarazu-mutsumi.com/,幼稚園・保育施設,
株式会社スリーヴイ,292-0805,千葉県,木更津市,大和2-8-1ベリング･アイ1F,0438-20-0777,0438-20-0778,http://www.three-v.co.jp/,建設業・工務店,
草野産業株式会社,N.A.,千葉県,木更津市,築地1-1君津製鉄所ビジネスセンター306号,0438-80-0788,0438-80-0795,http://www.kusanoco.com/,製造・加工（建築資材）,
株式会社リスクソリューション,N.A.,千葉県,木更津市,大和3丁目4-3-403,0438-25-0801,0438-25-0802,http://www.risk-solution.co.jp/,証券・保険・商品先物,
木更津市／中郷公民館,292-0026,千葉県,木更津市,井尻789,0438-98-0802,0438-98-0802,http://www.city.kisarazu.lg.jp/,市区町村機関,
有限会社アウラ,N.A.,千葉県,木更津市,朝日3-10-19,0438-22-0808,N.A.,http://www.iyashian.co.jp/,その他サービス,
木更津市立／中郷中学校,N.A.,千葉県,木更津市,有吉932,0438-98-0809,0438-98-0473,http://www.kisarazu-nakago-j.ed.jp/,小・中・高・大学等,
住友林業株式会社／木更津展示場,292-0833,千葉県,木更津市,貝渕3丁目13,0438-25-0811,0438-25-0813,http://sfc.jp/,不動産,
カラオケアーサー木更津店,N.A.,千葉県,木更津市,請西1丁目5-6,0438-38-0831,0438-38-0832,http://www.taoenterprises.co.jp/,プレイスポット,
かずさエフエム株式会社,292-0831,千葉県,木更津市,富士見1丁目2-1,0438-25-0834,0438-25-9922,http://www.kazusafm.net/,映画・放送・新聞,
河合塾マナビス木更津駅前校,N.A.,千葉県,木更津市,東中央1丁目2-5,0438-20-0851,N.A.,http://www.manavis.com/,塾・予備校,
ケアハウス・グリーンパレス,292-0054,千葉県,木更津市,長須賀1305-1,0438-22-0888,0438-22-5700,http://www.nagasuka.com/,介護・福祉,
有限会社アウラ,N.A.,千葉県,木更津市,太田4-15-8立野ビル1F,0438-25-0889,0438-20-3280,http://www.iyashian.co.jp/,その他サービス,
株式会社ホリウチ,N.A.,千葉県,木更津市,潮浜1-17-90,0438-36-0897,0438-36-0270,http://www.horiuchi-web.co.jp/,製造・加工（建築資材）,
有限会社ロードサービス南房総,292-0014,千葉県,木更津市,高柳4-6-10,0438-41-0901,0438-41-0904,http://rs-mboso.com/,製造・加工（金属製品）,
有限会社小林大正園,N.A.,千葉県,木更津市,菅生134,0438-98-0903,0438-97-0220,http://www.taishouen.co.jp/,建設業・工務店,
木更津市立／波岡中学校,N.A.,千葉県,木更津市,大久保3丁目9-1,0438-36-0911,N.A.,http://www.kisarazu-namioka-j.ed.jp/,小・中・高・大学等,
有限会社山英建設,292-0815,千葉県,木更津市,大久保635-5,0438-36-0920,0438-37-5777,http://yama-hide.jp/,リフォーム,
君津広域水道企業団／大寺浄水場,N.A.,千葉県,木更津市,大寺346,0438-98-0921,0438-25-1627,http://www.kimi-kouiki.jp/,市区町村機関,
伊藤忠丸紅鉄鋼株式会社,N.A.,千葉県,木更津市,大和3-4-3グランポート木更津702-B,0438-22-0970,N.A.,http://www.benichu.com/,製造・加工（建築資材）,
ネッツトヨタ千葉株式会社Carリフレッシュ木更津店,292-0014,千葉県,木更津市,高柳1474-1,0438-38-1001,0438-20-3870,http://www.netzchiba.com/,中古車・買取,
木更津市／畑沢公民館,N.A.,千葉県,木更津市,畑沢1053-12,0438-37-1005,0438-37-1005,http://www.city.kisarazu.lg.jp/,市区町村機関,
セントケア千葉株式会社／セントケア木更津,292-0826,千葉県,木更津市,畑沢南3丁目13-19,0438-30-1010,03-3538-2947,http://www.saint-care.com/,介護・福祉,
株式会社ミッショナー,N.A.,千葉県,木更津市,潮見4-13-1,0438-37-1012,0438-37-1012,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
和伊の介木更津店,N.A.,千葉県,木更津市,請西南2丁目27-1,0438-42-1020,0438-30-6377,http://www.groove1990.jp/,イタリアン・フレンチ,
ココス木更津店,292-0801,千葉県,木更津市,請西1丁目16-9,0438-30-1021,0438-30-1022,http://www.cocos-jpn.co.jp/,レストラン,
介護葬儀社青霄苑,N.A.,千葉県,木更津市,高砂2丁目2-9,0438-73-1022,0438-22-4563,http://seishouen.com/,葬儀,
木更津市／岩根西公民館,N.A.,千葉県,木更津市,江川934-1,0438-41-1023,0438-41-1023,http://www.city.kisarazu.lg.jp/,市区町村機関,
くしよし東口店,292-0057,千葉県,木更津市,東中央2丁目10-15,0438-25-1024,0438-30-6377,http://www.groove1990.jp/,飲み屋,
セントケア・ホールディング株式会社,N.A.,千葉県,木更津市,畑沢南3-13-19,0438-30-1033,0438-30-1080,http://www.saint-care.com/,介護・福祉,
平世美装株式会社,292-0834,千葉県,木更津市,潮見4-14-8,0438-37-1035,0438-37-1039,http://www.heiseibisou.com/,リフォーム,
さーくる,N.A.,千葉県,木更津市,清見台1-18-15,0438-23-1040,N.A.,http://www.kisarazu-cci.or.jp/,レストラン,
ステーキガスト木更津南インター店,N.A.,千葉県,木更津市,畑沢1303-1,0438-30-1040,N.A.,http://www.skylark.co.jp/,レストラン,
セントケアいわね,292-0015,千葉県,木更津市,本郷1丁目5-26,0438-40-1040,0438-40-1043,http://www.saint-care.com/,介護・福祉,
岩根保育園,N.A.,千葉県,木更津市,高柳3丁目9-13,0438-41-1049,0438-41-3136,http://www.iwanehoikuen.com/,幼稚園・保育施設,
ファッションセンターしまむら／岩根店,N.A.,千葉県,木更津市,高砂3丁目1-27,0438-40-1050,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社シービーエム,292-0826,千葉県,木更津市,畑沢南2-21-4,0438-30-1050,0438-30-1051,http://www.cbm-inc.co.jp/,製造・加工（建築資材）,
マツモトキヨシ／清見台店,N.A.,千葉県,木更津市,清見台東2丁目3-1,0438-98-1057,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
ヘアーオフ／木更津店,292-0044,千葉県,木更津市,太田2丁目12-7,0438-23-1058,0436-43-3387,http://www.toxjapan.co.jp/,美容院・理容店・毛髪業,
ヘアーオフ／清川店,N.A.,千葉県,木更津市,菅生799-29,0438-97-1059,0436-43-3387,http://www.toxjapan.co.jp/,美容院・理容店・毛髪業,
国保直営総合病院君津中央病院,N.A.,千葉県,木更津市,桜井1010,0438-36-1071,N.A.,http://www.hospital.kisarazu.chiba.jp/,医院・診療所・療養所,
sushi花館／清見台店,292-0041,千葉県,木更津市,清見台東2丁目2-11,0438-98-1080,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
君寿司,N.A.,千葉県,木更津市,朝日1丁目2-27,0438-23-1080,N.A.,http://www.kimizusi.com/,すし,
快活CLUB木更津店,N.A.,千葉県,木更津市,請西1丁目17-8,0438-30-1088,N.A.,http://www.kaikatsu.jp/,マンガ・ネットカフェ,
株式会社小泉東関東木更津営業所,292-0806,千葉県,木更津市,請西東6丁目2-3,0438-37-1101,0438-37-1201,http://www.koizumi.info/,製造・加工（建築資材）,
株式会社トヨタレンタリース千葉木更津店,N.A.,千葉県,木更津市,文京4丁目5-35,0438-20-1102,0438-20-1199,http://www.trl-chiba.co.jp/,リース・レンタル,
アメリカン,N.A.,千葉県,木更津市,東太田4丁目13-18,0438-97-1103,0438-98-3412,http://dc-american.com/,ペット美容室,
一幸／伊豆島店,292-0038,千葉県,木更津市,ほたる野1丁目21-7,0438-97-1110,N.A.,http://www.ichiko-susi.com/,すし,
一幸／本店,N.A.,千葉県,木更津市,畑沢南1丁目17-15,0438-37-1110,0438-37-1119,http://www.ichiko-susi.com/,すし,
株式会社ファインズ,N.A.,千葉県,木更津市,中央1-1-6,0438-20-1110,0438-20-1121,http://www.bosofamilia.jp/,映画・放送・新聞,
株式会社東京インテリア家具木更津店,292-0008,千葉県,木更津市,中島313,0438-90-1111,0438-90-1110,http://www.tokyointerior.co.jp/,家具・インテリア,
共栄海運株式会社,N.A.,千葉県,木更津市,潮見3丁目14番地1号,0438-25-1111,N.A.,http://www.kyoei-kaiun.co.jp/,ガソリンスタンド,
航空自衛隊／第一補給処,N.A.,千葉県,木更津市,岩根1丁目4-1,0438-41-1111,0438-41-1111,http://www.mod.go.jp/,官公署,
有限会社木更津清掃社,N.A.,千葉県,木更津市,中野143番地,0438-40-1111,N.A.,http://www.kisarazu-s.co.jp/,その他サービス,
ベイシアスーパーセンター木更津金田店,N.A.,千葉県,木更津市,中島888,0438-80-1112,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
三和地所有限会社,292-0043,千葉県,木更津市,東太田4-1-7,0438-98-1113,0438-98-1117,http://sanwajisyo.co.jp/,不動産,
菊竹産業株式会社,N.A.,千葉県,木更津市,築地7番,0438-37-1114,0438-37-2539,http://www.kikutake-s.co.jp/,その他サービス,
ペットハウスベル／わんこパラダイス店,N.A.,千葉県,木更津市,本郷1丁目12-24,0438-40-1115,0438-40-1105,http://www.bea.hi-ho.ne.jp/,犬訓練所,
ワンラブイオンタウン木更津店,292-0807,千葉県,木更津市,請西南2丁目27-1,0438-30-1115,052-222-1140,http://www.pet-onelove.com/,ペットショップ,
なるかわ歯科医院,292-0015,千葉県,木更津市,本郷1-2770,0438-40-1118,N.A.,http://narukawa.je-dental.com/,医院・診療所・療養所,
わかば薬局,N.A.,千葉県,木更津市,東中央2丁目10-14,0438-25-1119,045-475-3255,http://www.wakaba-pha.co.jp/,薬,
株式会社テツゲン君津支店,N.A.,千葉県,木更津市,築地1-1,0438-30-1121,0438-30-1127,http://www.tetsugen.co.jp/,製造・加工（鉄鋼製品）,
株式会社綱島園,292-0838,千葉県,木更津市,潮浜1-17-12,0438-37-1121,0438-37-1124,http://www.tsunashimaen.co.jp/,酒・飲料品,
株式会社日産サティオ千葉木更津店,N.A.,千葉県,木更津市,高柳1029,0438-23-1121,0438-23-1102,https://ns-chiba.nissan-dealer.jp/,車検・整備・修理,
東京靴流通センターカインズモール木更津金田店,N.A.,千葉県,木更津市,中島370,0438-40-1123,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
木更津市役所／クリーンセンター／廃棄物対策課,292-0838,千葉県,木更津市,潮浜3丁目1,0438-36-1133,0438-36-5374,http://www.city.kisarazu.lg.jp/,市区町村機関,
