▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
城西大学硬式野球場,350-0433,埼玉県,入間郡毛呂山町,大字西大久保62-25,049-276-5570,049-295-5751,http://www.josai.ac.jp/,スポーツ施設,
ヘアーサロンあらい,350-0436,埼玉県,入間郡毛呂山町,大字川角1276-6,049-298-5588,049-298-5588,http://www.hairsalon-arai.com/,美容院・理容店・毛髪業,
ビッグ・エー／毛呂山長瀬店,350-0461,埼玉県,入間郡毛呂山町,中央2丁目3-5,049-294-5807,N.A.,http://www.biga.co.jp/,コンビニ・スーパー・デパート,
有限会社和建築工房,350-0436,埼玉県,入間郡毛呂山町,川角1140-2,049-295-5949,049-294-9378,http://www.kazukenchiku.co.jp/,リフォーム,
ほか弁日本亭長瀬店,350-0461,埼玉県,入間郡毛呂山町,中央4丁目23-6,049-295-6022,049-295-6022,http://www.nihontei.co.jp/,弁当・宅配,
ザ・ダイソー100YENPLAZAいなげや毛呂店,350-0465,埼玉県,入間郡毛呂山町,岩井西2丁目14-6,049-276-6043,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
ブックオフ埼玉毛呂店,350-0465,埼玉県,入間郡毛呂山町,岩井西2丁目14-6,049-295-6071,N.A.,http://www.bookoff.co.jp/,本,
川角歯科医院,350-0436,埼玉県,入間郡毛呂山町,大字川角463-1,049-294-6107,N.A.,http://kawakadosikaiinn.jp/,歯科系,
株式会社中央流通研究所,350-0433,埼玉県,入間郡毛呂山町,大字西大久保字中通518番地,049-294-6188,049-294-7084,http://crk.jp/,運送・貨物・倉庫,
ゆずの里ケーブルテレビ株式会社,350-0441,埼玉県,入間郡毛呂山町,大字岩井635-1,049-276-6300,049-276-6311,http://www.yuzu-tv.ne.jp/,映画・放送・新聞,
株式会社祥栄,350-0463,埼玉県,入間郡毛呂山町,前久保南1丁目32-2,049-295-6300,049-295-1107,http://www.shouei-co.info/,不動産,
田島歯科口腔外科クリニック,350-0451,埼玉県,入間郡毛呂山町,大字毛呂本郷194,049-294-6480,049-295-2661,http://www.tajimadental.jp/,歯科系,
セーブオン／毛呂山川角店,350-0436,埼玉県,入間郡毛呂山町,大字川角867-1,049-276-6501,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
藤和建設株式会社不動産部,350-0465,埼玉県,入間郡毛呂山町,岩井西3丁目5-6-103,049-295-6510,04-2924-8877,http://www.towa-kensetsu.jp/,不動産,
セーブオン／毛呂山西大久保店,350-0433,埼玉県,入間郡毛呂山町,大字西大久保196-1,049-276-6587,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
株式会社関越物産,350-0434,埼玉県,入間郡毛呂山町,市場415-1,049-276-6603,049-276-6605,http://www.kan-etsu.com/,食料品,
株式会社けやき野設計夢工房,350-0435,埼玉県,入間郡毛呂山町,大字下川原911-2,049-295-6620,049-295-6439,http://www.keyakino.jp/,不動産,
株式会社オートアールズ毛呂山店,350-0442,埼玉県,入間郡毛呂山町,大字前久保879-1,049-295-6633,0495-71-8920,http://www.auto-rs.jp/,車検・整備・修理,
株式会社福祉の街／西入間営業所,350-0443,埼玉県,入間郡毛呂山町,大字長瀬720-25,049-276-6660,049-276-6661,https://www.youism.jp/,介護・福祉,
有限会社いわい医療器,350-0463,埼玉県,入間郡毛呂山町,前久保南1丁目5-10,049-276-6667,049-294-6101,http://www.iwai-iryouki.com/,製造・加工（医療・薬関連）,
代々木進学ゼミナール武州長瀬校,350-0464,埼玉県,入間郡毛呂山町,南台5丁目1-1-103,049-295-6701,N.A.,http://yoshin-zemi.com/,塾・予備校,
武蔵野ペット霊園,350-0432,埼玉県,入間郡毛呂山町,大字大類307-4,049-294-6780,049-295-5521,http://www.musashinopetreien.com/,ペット霊園・葬祭,
arrow-hair&face,350-0439,埼玉県,入間郡毛呂山町,目白台3丁目13-16,049-277-6858,N.A.,http://www.arrow2007.com/,美容院・理容店・毛髪業,
フレッシュサラダ／EMOTION,350-0465,埼玉県,入間郡毛呂山町,岩井西3丁目8-5,049-294-6869,N.A.,http://www.freshsalad.net/,趣味,
株式会社関越物産埼玉工場,350-0434,埼玉県,入間郡毛呂山町,大字市場415-1,049-294-6888,03-3952-2996,http://www.kan-etsu.com/,食料品,
株式会社関越物産,350-0434,埼玉県,入間郡毛呂山町,市場381-1,049-294-6891,049-295-1576,http://www.kan-etsu.com/,食料品,
大和フーヅ株式会社,N.A.,埼玉県,入間郡毛呂山町,中央1-2-15,049-276-6899,N.A.,http://www.ymtfds.co.jp/,レストラン,
株式会社英光毛呂山工場,350-0452,埼玉県,入間郡毛呂山町,大字大谷木52-1,049-276-7001,049-276-7023,http://www.eikou-seimitu.com/,製造・加工（金属製品）,
ドコモショップ・ライフ毛呂山店,350-0465,埼玉県,入間郡毛呂山町,岩井西3丁目12-34,049-276-7077,049-276-7078,http://www.nttdocomo.co.jp/,電話・通信,
トラブル救Q隊24,350-0441,埼玉県,入間郡毛呂山町,大字岩井918,049-295-7113,N.A.,http://www.0120999933.jp/,防犯・防火,
サンキ長瀬店,350-0461,埼玉県,入間郡毛呂山町,中央4丁目10-10,049-294-7121,04-7164-9208,http://www.fi-sanki.co.jp/,洋服,
株式会社丸善住宅販売,350-0461,埼玉県,入間郡毛呂山町,中央4丁目13-1,049-294-7161,049-294-7402,http://mjh.jp/,不動産,
川角駅前ファミリー歯科,350-0435,埼玉県,入間郡毛呂山町,下川原176-1,049-295-7171,N.A.,http://kawakadoekimae-familysika.jp/,歯科系,
毛呂山車輌,350-0443,埼玉県,入間郡毛呂山町,大字長瀬2198-1,049-294-7190,049-294-7190,http://moroyamasyaryo.com/,車検・整備・修理,
埼玉県立毛呂山養護学校,350-0436,埼玉県,入間郡毛呂山町,大字川角1024-1,049-294-7200,049-295-7981,http://www.moroyo-sh.spec.ed.jp/,特殊教育諸学校,
株式会社信濃住宅,350-0436,埼玉県,入間郡毛呂山町,川角695-10,049-276-7222,049-276-7225,http://www.sinanojutaku.co.jp/,リフォーム,
毛呂山町シルバー人材センター,350-0463,埼玉県,入間郡毛呂山町,前久保南4丁目25-32,049-294-7222,049-276-7779,http://www.silver-brain.com/,求人,
東武鉄道株式会社／川角駅,350-0435,埼玉県,入間郡毛呂山町,大字下川原293-4,049-294-7507,049-281-6896,http://www.tobu.co.jp/,交通機関,
おたか本店,350-0456,埼玉県,入間郡毛呂山町,大字滝ノ入624-1,049-294-7511,049-294-7517,http://www.otaka-udon.jp/,製造・加工（食料品）,
ライフ毛呂山店,350-0465,埼玉県,入間郡毛呂山町,岩井西3丁目12-34,049-295-7545,N.A.,http://www.lifecorp.jp/,コンビニ・スーパー・デパート,
マクドナルド毛呂山店,350-0436,埼玉県,入間郡毛呂山町,大字川角4-1,049-276-7570,049-276-7570,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社埼玉りそな銀行／越生毛呂山支店,350-0461,埼玉県,入間郡毛呂山町,中央2丁目26-1,049-294-7611,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
ローソン毛呂山旭台店,350-0444,埼玉県,入間郡毛呂山町,大字旭台1-5,049-294-7704,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
初野医院,350-0443,埼玉県,入間郡毛呂山町,大字長瀬718,049-294-7713,049-294-9222,http://moroyamaogose.medi-association.jp/,内科系,
ほっともっと毛呂山町店,350-0461,埼玉県,入間郡毛呂山町,中央1丁目1-3,049-276-7756,N.A.,http://www.hottomotto.com/,弁当・宅配,
大海軒,350-0451,埼玉県,入間郡毛呂山町,大字毛呂本郷657-5,049-294-7777,049-294-5556,http://taikaiken.jp/,ラーメン,
株式会社ベルク毛呂山店,350-0451,埼玉県,入間郡毛呂山町,大字毛呂本郷293-1,049-276-7800,049-276-7801,http://www.belc.jp/,コンビニ・スーパー・デパート,
カラオケ本舗まねきねこ毛呂山店,350-0451,埼玉県,入間郡毛呂山町,大字毛呂本郷248,049-276-7881,049-276-7881,http://www.karaokemanekineko.jp/,プレイスポット,
ピザーラ毛呂山店,350-0464,埼玉県,入間郡毛呂山町,南台5丁目2-3,049-295-7900,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
埼玉平成中学校,350-0435,埼玉県,入間郡毛呂山町,大字下川原375-2,049-294-8080,049-294-8050,http://www.saitamaheisei.ed.jp/,小・中・高・大学等,
キノシタ楽器ヤマハ長瀬ミュージックセンター,350-0461,埼玉県,入間郡毛呂山町,中央4丁目11-21,049-294-8144,N.A.,https://jp.yamaha.com/,音楽,
東武鉄道株式会社／武州長瀬駅,350-0443,埼玉県,入間郡毛呂山町,大字長瀬917-1,049-294-8228,N.A.,http://www.tobu.co.jp/,交通機関,
回転寿し活鮮毛呂山店,350-0442,埼玉県,入間郡毛呂山町,大字前久保109-1,049-295-8238,049-295-8230,http://www.katusen.com/,中華・中国料理,
つじのりす工房,350-0464,埼玉県,入間郡毛呂山町,南台5丁目35-31,049-295-8274,03-3391-6274,http://tsuji-a.com/,製造・加工（食料品）,
株式会社祥栄／毛呂店,350-0451,埼玉県,入間郡毛呂山町,大字毛呂本郷1199-1,049-294-8388,049-295-1107,http://www.shouei-co.info/,不動産,
サンデンタルクリニック,350-0451,埼玉県,入間郡毛呂山町,毛呂本郷1003,049-295-8393,049-294-5554,http://サンデンタルクリニック.jp/,歯科系,
うぽぽデザイン工房,350-0461,埼玉県,入間郡毛呂山町,中央2丁目18-12,049-295-8420,N.A.,http://www.upopo-g.com/,ガーデニング,
菊地アカデミー,350-0465,埼玉県,入間郡毛呂山町,岩井西4丁目8-1,049-294-8577,N.A.,http://kikuaca.web.fc2.com/,塾・予備校,
いしおか整骨院,350-0463,埼玉県,入間郡毛呂山町,前久保南4丁目33-18,049-295-8588,N.A.,http://www.hauolipjt.jp/,整体等各種療術,
ココロのオフィス和み,350-0461,埼玉県,入間郡毛呂山町,中央4丁目17-17-303,049-295-8761,049-295-8761,http://www.nagonde.net/,整体等各種療術,
有限会社都典礼,350-0465,埼玉県,入間郡毛呂山町,岩井西5丁目5-20,049-295-8770,049-295-8432,http://www.miyakotenrei.co.jp/,葬儀,
第一プラザ／武州長瀬店,350-0462,埼玉県,入間郡毛呂山町,若山1丁目1-7,049-294-8866,N.A.,http://www.daiichi-plaza.com/,屋内遊戯,
一進ゼミナール東毛呂校,350-0461,埼玉県,入間郡毛呂山町,中央1丁目13-2,049-295-8998,049-295-8998,http://ichi-shin.info/,塾・予備校,
日本医療科学大学,350-0435,埼玉県,入間郡毛呂山町,大字下川原1276,049-294-9000,049-286-4477,http://www.nims.ac.jp/wp/,小・中・高・大学等,
埼玉縣信用金庫／長瀬支店,350-0464,埼玉県,入間郡毛呂山町,南台5丁目1-5,049-295-9011,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
GOTIC,350-0451,埼玉県,入間郡毛呂山町,大字毛呂本郷5-1,049-292-9043,049-292-9048,https://sv60.wadax.ne.jp/~gotic-jp/,組合・団体,
デイリーケアセイジョー毛呂山長瀬店,350-0465,埼玉県,入間郡毛呂山町,岩井西4丁目11-9,049-294-9055,049-294-9055,https://www.cocokarafine.co.jp/top/CSfCustomerTop.jsp,薬,
セブンイレブン／入間毛呂山店,350-0451,埼玉県,入間郡毛呂山町,大字毛呂本郷244-8,049-295-9099,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
明光義塾武州長瀬教室,350-0461,埼玉県,入間郡毛呂山町,中央4丁目10-6,049-295-9250,049-295-9250,http://www.meikogijuku.jp/,塾・予備校,
ふれあいの里どんぐり,350-0433,埼玉県,入間郡毛呂山町,大字西大久保695-2,049-295-9321,049-295-9322,http://www.donguri.or.jp/,介護・福祉,
毛呂山・越生・鳩山公共下水道組合,350-0436,埼玉県,入間郡毛呂山町,川角1510,049-294-9333,049-294-9321,http://www.mohgesuidou.or.jp/,水道・ガス・電力,
埼玉県作業療法士会（一般社団法人）,350-0435,埼玉県,入間郡毛呂山町,大字下川原912-5,049-294-9900,049-294-9900,https://www.ot-saitama.or.jp/,組合・団体,
