▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
宮沢自動車塗装有限会社,027-0052,岩手県,宮古市,宮町4-5-29,0193-62-0420,0193-62-0525,http://miyazawajidoushatosou.com/,車検・整備・修理,
青い森,027-0083,岩手県,宮古市,大通4丁目3-7,0193-63-0524,N.A.,https://www.aoimorishinkin.co.jp/,飲み屋,
株式会社ウェーブクレスト宮古工場,027-0037,岩手県,宮古市,松山第6地割46,0193-65-0556,0193-65-0566,http://www.wavecrest.jp/,製造・加工（電子・精密機械器具）,
有限会社鈴木建設,027-0052,岩手県,宮古市,宮町4-5-22,0193-62-0564,0193-62-0560,http://www.umineko385.net/,リフォーム,
株式会社セントラル,027-0036,岩手県,宮古市,大字田鎖第9地割58-1,0193-64-0600,0193-64-0607,http://central3939.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社川崎タクシー,027-0091,岩手県,宮古市,築地1-1-44,0193-64-0606,0193-63-0888,http://www.cab-miyako.com/,運送・貨物・倉庫,
いとう針灸院,027-0074,岩手県,宮古市,保久田4-27,0193-63-0641,0193-63-0839,http://www.topteam.co.jp/,あん摩・はり・きゅう,
はまゆり学園,027-0097,岩手県,宮古市,崎山第5地割88,0193-62-0759,0193-62-3671,http://www.hamayurigakuen.jp/,介護・福祉,
すがのサイクル,027-0039,岩手県,宮古市,河南1丁目3-15,0193-62-0766,0193-62-0830,http://www.rnac.ne.jp/,自転車,
宮古市役所／小山田保育所,027-0038,岩手県,宮古市,小山田2丁目7-3,0193-62-0875,0193-63-9114,http://www.city.miyako.iwate.jp/,市区町村機関,
みやこわが町,027-0037,岩手県,宮古市,松山第5地割13-6,0193-64-0888,0193-64-3788,http://www.miyakoben.com/,本・書籍,
ワークマン宮古店,027-0025,岩手県,宮古市,実田1丁目5-16,0193-63-0888,0193-63-0888,http://www.workman.co.jp/,制服・作業服,
カメラのキタムラ宮古宮町店,027-0052,岩手県,宮古市,宮町1丁目3-24,0193-64-0990,0193-71-2230,http://blog.kitamura.jp/,生活用品,
岩手西濃運輸株式会社,027-0203,岩手県,宮古市,津軽石第10地割35-37,0193-83-1007,0193-83-1050,http://www.seino.co.jp/,運送・貨物・倉庫,
株式会社多加良製作所宮古工場,028-2104,岩手県,宮古市,刈屋第16地割65-1,0193-79-1010,0193-72-3700,http://www.takaras.co.jp/,製造・加工（金属製品）,
東北容器工業株式会社,027-0203,岩手県,宮古市,津軽石第15地割3-2,0193-83-1011,0193-83-1012,http://www.yoki.co.jp/,製造・加工（工作機械・一般機械器具）,
宮古信用金庫,027-0082,岩手県,宮古市,向町2-46,0193-62-1021,0193-63-2500,http://www.miyashin.jp/,金融・郵貯・貸金,
ヘアーフィックス,027-0084,岩手県,宮古市,末広町1-21,0193-64-1037,N.A.,https://cut-in-minato.jimdofree.com/,美容院・理容店・毛髪業,
株式会社鈴喜建設,027-0037,岩手県,宮古市,松山第7地割13-4,0193-63-1083,0193-63-1083,http://www.suzuki-kensetsu-shokuninnoie.com/,リフォーム,
前昭建築,027-0026,岩手県,宮古市,上村1-11-26,0193-63-1087,0193-63-7887,http://maesyo.com/,リフォーム,
ファミリーマート宮古崎山店,027-0096,岩手県,宮古市,崎鍬ヶ崎第9地割40-6,0193-65-1088,0193-72-2771,http://www.family.co.jp/,コンビニ・スーパー・デパート,
宮古臨床検査センター,027-0053,岩手県,宮古市,長町2丁目2-1,0193-62-1098,N.A.,http://www.morioka-rinshou.co.jp/,臨床検査,
株式会社タケダスポーツ宮古店,027-0053,岩手県,宮古市,長町1丁目6-22,0193-64-1123,0193-64-1367,http://takeda-sports.jp/,スポーツ用品,
エクナ株式会社,027-0051,岩手県,宮古市,南町10番21号,0193-65-1133,0193-64-1551,http://www.echna.co.jp/,IT・情報通信,
ファミリーマート宮古津軽石店,027-0203,岩手県,宮古市,津軽石第10地割310,0193-83-1133,0193-72-2570,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社ワークイン,027-0077,岩手県,宮古市,舘合町1-5,0193-71-1166,0193-64-2299,http://www.294ph.com/,製造・加工（医療・薬関連）,
宮古市役所／上下水道部／水道課,027-0053,岩手県,宮古市,長町1丁目2-1,0193-63-1198,0193-63-9114,http://www.city.miyako.iwate.jp/,市区町村機関,
ツタヤ宮古店,027-0053,岩手県,宮古市,長町1丁目8-33,0193-64-1202,0193-64-2837,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
ネッツトヨタ岩手株式会社宮古店,027-0024,岩手県,宮古市,磯鶏1丁目6-7,0193-62-1212,0193-63-1138,http://www.netz-i.co.jp/,自動車販売,
社団法人宮古法人会,027-0086,岩手県,宮古市,新町2-26,0193-63-1214,0193-63-2250,http://miyako-houjinkai.com/,組合・団体,
紳士服のコナカ宮古店,027-0052,岩手県,宮古市,宮町4丁目1-17,0193-64-1227,0193-64-1220,http://www.konaka.co.jp/,洋服,
いわて三陸ジオパーク推進協議会,027-0072,岩手県,宮古市,五月町1-20,0193-64-1230,0193-64-1234,http://sanriku-geo.com/,組合・団体,
ファミリーマート宮古金浜店,027-0033,岩手県,宮古市,金浜第6地割21-65,0193-65-1230,0193-65-1230,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社総合土木コンサルタンツ宮古営業所,027-0041,岩手県,宮古市,西ヶ丘1丁目13-3,0193-90-1234,0191-24-3334,http://www.sogodoboku.co.jp/,総合・職別工事業,
宮古信用金庫／千徳支店,027-0054,岩手県,宮古市,太田1丁目3-3,0193-63-1311,0193-63-1312,http://www.miyashin.jp/,金融・郵貯・貸金,
岩手アカモク生産協同組合,027-0032,岩手県,宮古市,高浜1丁目8-31,0193-65-1315,0193-65-1316,http://iakamoku.jp/,食料品,
浄土ケ浜マリンハウス,027-0001,岩手県,宮古市,日立浜町32-4,0193-63-1327,0193-63-4723,http://www.j-marine.com/,アウトドア,
東北電気保安協会（一般財団法人）宮古事業所,027-0058,岩手県,宮古市,千徳第13地割25-37,0193-63-1332,N.A.,http://www.t-hoan.or.jp/,総合・職別工事業,
株式会社佐々木組,027-0052,岩手県,宮古市,宮町4丁目6-41,0193-62-1390,0193-64-6222,http://www.east-sasaki.co.jp/,建設業・工務店,
東北銀行／宮古支店,027-0086,岩手県,宮古市,新町2-25,0193-62-1411,N.A.,http://www.tohoku-bank.co.jp/,金融・郵貯・貸金,
ローソン宮古田老乙部店,027-0321,岩手県,宮古市,田老字乙部134-1,0193-88-1415,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
岩手県立／宮古水産高等学校,027-0024,岩手県,宮古市,磯鶏3丁目9-1,0193-62-1430,0193-64-5568,http://www2.iwate-ed.jp/,小・中・高・大学等,
南洋建材株式会社,027-0023,岩手県,宮古市,磯鶏沖15-10,0193-62-1470,0193-64-0167,http://www.nanyo.ecweb.jp/,製造・加工（建築資材）,
株式会社植松商会宮古営業所,027-0203,岩手県,宮古市,津軽石第13地割480-1,0193-83-1480,0193-83-1487,http://www.uem-net.co.jp/,製造・加工（工作機械・一般機械器具）,
フェニーチェホーム南洋モデルハウス,027-0096,岩手県,宮古市,崎鍬ヶ崎第11地割16-19,0193-64-1510,0193-64-1511,http://www.fenice-nanyo.com/,不動産,
ホテル海幸園,027-0006,岩手県,宮古市,鍬ヶ崎上町1-5,0193-65-1511,0193-65-1551,http://www.nnet.ne.jp/,ホテル・ペンション,
宮古介護老人保健施設桜ケ丘,027-0063,岩手県,宮古市,山口5丁目5-10,0193-64-1520,0193-64-1520,http://www.shinwa-kai.jp/,介護・福祉,
魚菜市場,027-0072,岩手県,宮古市,五月町1-1,0193-62-1521,0193-62-1522,http://www.ginga.or.jp/,コンビニ・スーパー・デパート,
新日本補聴器センター宮古店,027-0074,岩手県,宮古市,保久田4-13,0193-63-1533,N.A.,http://www.mtha-group.com/,生活用品,
ファミリーマート宮古根市店,027-0047,岩手県,宮古市,根市第2地割35-29,0193-71-1631,0193-71-1631,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社トスネット宮古営業所,027-0025,岩手県,宮古市,実田1丁目2-3,0193-62-1666,0193-62-1667,http://www.tosnet.co.jp/,アウトソーシング,
浄土ヶ浜ビジターセンター,027-0001,岩手県,宮古市,日立浜町32-69,0193-65-1690,0193-65-1691,http://jodogahama-vc.jp/,観光・温泉・銭湯,
三陸国道事務所,027-0029,岩手県,宮古市,藤の川4-1,0193-62-1711,0193-63-0887,http://www.thr.mlit.go.jp/,官公署,
いとう針灸院／板屋店,027-0048,岩手県,宮古市,板屋1丁目2-14,0193-65-1715,0193-65-1714,http://www.topteam.co.jp/,あん摩・はり・きゅう,
三陸国道事務所／地域づくり相談室,027-0029,岩手県,宮古市,藤の川4-1,0193-71-1720,N.A.,http://www.thr.mlit.go.jp/,官公署,
株式会社岩手日報社宮古支局,027-0061,岩手県,宮古市,西町1丁目5-38,0193-62-1771,0193-62-4365,http://www.iwate-np.co.jp/,映画・放送・新聞,
有限会社後藤商店,027-0021,岩手県,宮古市,五月町1-1,0193-64-1777,0193-64-5116,http://yamakatu-goto.co.jp/,食料品,
JA新いわて／宮古中央支所,027-0052,岩手県,宮古市,宮町1丁目3-5,0193-64-1800,0193-63-4377,http://www.jaiwate.or.jp/,組合・団体,
おおうち消化器科内科クリニック,027-0077,岩手県,宮古市,舘合町1-8,0193-71-1811,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
株式会社宮田醤油店,N.A.,岩手県,宮古市,港町2-27,0193-62-1811,N.A.,http://www.miyatashoyuten.co.jp/,食料品,
岩手県立／宮古高等学校,027-0052,岩手県,宮古市,宮町2丁目1-1,0193-62-1812,0193-62-2544,http://www2.iwate-ed.jp/,小・中・高・大学等,
株式会社岩手めんこいテレビ宮古支局,027-0063,岩手県,宮古市,山口1丁目1-18,0193-64-1836,0193-64-3500,http://www.menkoi-tv.co.jp/top.html,映画・放送・新聞,
岩手いすゞ自動車株式会社宮古営業所,027-0036,岩手県,宮古市,田鎖第13地割29-3,0193-62-1911,0193-63-8344,http://www.isuzu.co.jp/,自動車販売,
郵便事業株式会社,027-8799,岩手県,宮古市,栄町1-7,0193-62-1915,N.A.,http://map.japanpost.jp/,その他サービス,
本間物産株式会社,027-0053,岩手県,宮古市,字長町1-5-1,0193-64-1951,N.A.,http://www.maruhoncowboy.com/,食料品,
駅レンタカー宮古営業所,027-0083,岩手県,宮古市,大通3丁目6-40,0193-65-1955,0193-65-1955,http://www.ekiren.co.jp/,リース・レンタル,
宮古年金事務所,027-0054,岩手県,宮古市,太田1丁目7-12,0193-62-1963,N.A.,http://www.nenkin.go.jp/,組合・団体,
株式会社宮古衛生社,027-0038,岩手県,宮古市,小山田4-5-24,0193-62-1997,0193-63-4433,https://385eisei.jp/2018/,廃棄物処理,
宮古地区広域行政組合,027-0058,岩手県,宮古市,千徳第14地割121-5,0193-64-2011,0193-64-2012,http://www.miyako-kouiki.jp/,市区町村機関,
宮古市／新里生涯学習センター,028-2101,岩手県,宮古市,茂市第5地割2,0193-72-2019,0193-72-3600,http://www.pref.iwate.jp/,市区町村機関,
岩手県立宮古北高等学校／事務室,027-0352,岩手県,宮古市,田老字八幡水神43-2,0193-87-2021,0193-87-2019,http://www2.iwate-ed.jp/,小・中・高・大学等,
ソフトバンク宮古バイパス店,027-0053,岩手県,宮古市,長町1丁目5-9,0193-71-2023,0193-71-2024,http://www.softbank.jp/,電話・通信,
みなとや調剤薬局,027-0083,岩手県,宮古市,大通1丁目5-3,0193-71-2033,0193-71-2065,http://www.minatoya-p.com/,薬,
宮古市／川井保健センター,028-2302,岩手県,宮古市,川井第2地割165,0193-76-2036,0193-63-9114,http://www.city.miyako.iwate.jp/,保健所・税務署,
ミスタードーナツ宮古ショップ,027-0052,岩手県,宮古市,宮町1丁目3-16,0193-71-2088,0193-71-2089,https://www.misterdonut.jp/noscript.html,ファーストフード,
株式会社ワークイン,027-0023,岩手県,宮古市,磯鶏沖15-11,0193-71-2100,0193-71-2101,http://www.294ph.com/,製造・加工（医療・薬関連）,
全日本海員組合岩手事務所,027-0023,岩手県,宮古市,磯鶏沖11-13,0193-63-2100,0193-63-2113,http://www.jsu.or.jp/,組合・団体,
宮古市／川内地域振興センター,028-2513,岩手県,宮古市,川内第5地割7-3,0193-75-2111,0193-63-9114,http://www.city.miyako.iwate.jp/,市区町村機関,
宮古市役所,027-0081,岩手県,宮古市,新川町2-1,0193-62-2111,0193-63-9114,http://www.city.miyako.iwate.jp/,市区町村機関,
宮古市役所／花輪出張所,027-0035,岩手県,宮古市,花輪第9地割11-1,0193-69-2111,0193-69-2074,http://www.city.miyako.iwate.jp/,市区町村機関,
宮古市役所／重茂出張所,027-0111,岩手県,宮古市,重茂第1地割61,0193-68-2111,0193-68-2345,http://www.city.miyako.iwate.jp/,市区町村機関,
宮古市役所／小国出張所,028-2422,岩手県,宮古市,小国第20地割32-3,0193-78-2111,0193-78-2910,http://www.city.miyako.iwate.jp/,市区町村機関,
宮古市役所／津軽石出張所,027-0203,岩手県,宮古市,津軽石第4地割38-4,0193-67-2111,0193-67-3823,http://www.city.miyako.iwate.jp/,市区町村機関,
宮古市役所／門馬出張所,028-2631,岩手県,宮古市,区界第3地割32-20,0193-77-2111,0193-77-2759,http://www.city.miyako.iwate.jp/,市区町村機関,
早池峰山荘,028-2421,岩手県,宮古市,江繋第5地割3-2,0193-78-2116,0193-62-7030,http://www.genkisha.com/,その他宿泊施設,
セントラルホテル熊安,027-0086,岩手県,宮古市,新町2-5,0193-64-2121,0193-62-2331,http://www.kankou385.jp/,ホテル・ペンション,
アンドーコーポレーション有限会社,027-0076,岩手県,宮古市,栄町1-41,0193-71-2130,0193-62-1536,http://www.ando-c.com/,レストラン,
花輪橋自動車教習所,027-0036,岩手県,宮古市,田鎖第12地割25,0193-69-2131,0193-69-2593,https://miyako-ds.co.jp/,資格,
株式会社タックエンジニアリング,N.A.,岩手県,宮古市,高浜1-17-3,0193-71-2131,0193-71-2132,http://www.tac-e.co.jp/,印刷・出版,
郵便局株式会社,028-2102,岩手県,宮古市,蟇目13-3-1,0193-72-2151,N.A.,http://map.japanpost.jp/,その他サービス,
宮古市役所／川井生涯学習センター,028-2302,岩手県,宮古市,川井第2地割187-1,0193-76-2167,0193-76-2933,http://kitakamisanchi.city.miyako.iwate.jp/,教育,
田老町漁業協同組合,027-0305,岩手県,宮古市,田老字荒谷2,0193-87-2171,0193-87-3856,http://www.masaki-wakame.com/,組合・団体,
ヘッドギア,027-0021,岩手県,宮古市,藤原3丁目7-15,0193-63-2175,0193-63-2175,http://headgear-japan.com/,車検・整備・修理,
さかき仏具葬儀社,027-0048,岩手県,宮古市,板屋2丁目7-21,0193-64-2201,0193-64-3715,http://sougi.bestnet.ne.jp/,賃貸・レンタル,
岩手県立／宮古工業高等学校,027-0202,岩手県,宮古市,赤前第1地割81,0193-67-2201,0193-67-2215,http://www2.iwate-ed.jp/,小・中・高・大学等,
有限会社菅田,027-0021,岩手県,宮古市,藤原3丁目4-11,0193-71-2205,0193-71-2206,http://sugata-ikasenbei.com/,お菓子・スイーツ,
株式会社北日本銀行／宮古支店,027-0075,岩手県,宮古市,和見町8-36,0193-62-2211,N.A.,http://www.kitagin.co.jp/,金融・郵貯・貸金,
重茂漁業協同組合,027-0111,岩手県,宮古市,重茂第1地割37-1,0193-68-2211,0193-68-2010,http://www.jfomoe.or.jp/,組合・団体,
岩手県／宮古地区合同庁舎／宮古保健所,027-0072,岩手県,宮古市,五月町1-20,0193-64-2218,0193-63-5602,http://www.pref.iwate.jp/,都道府県機関,
田老町漁業協同組合／わかめ昆布工場,027-0306,岩手県,宮古市,田老字川向198,0193-87-2221,0193-87-3856,http://www.masaki-wakame.com/,食料品,
宮古市役所／薬師塗漆工芸館,028-2304,岩手県,宮古市,箱石第5地割22-1,0193-74-2222,0193-74-2222,http://www.city.miyako.iwate.jp/,博物館・美術館,
大坂建設株式会社／三陸海洋深層水事業部宮古の塩工房,027-0203,岩手県,宮古市,津軽石第13地割457-1,0193-67-2223,0193-63-7486,http://www.oosaka.co.jp/,総合・職別工事業,
社会福祉法人宮古市社会福祉協議会／田老福祉センター,027-0321,岩手県,宮古市,田老字乙部151-29,0193-87-2224,0193-87-4072,http://www.miyako-shakyo.or.jp/,組合・団体,
岩手県立大学宮古短期大学部,027-0039,岩手県,宮古市,河南1丁目5-1,0193-64-2230,0193-64-2234,http://www-myk.iwate-pu.ac.jp/,小・中・高・大学等,
宮古商工会議所新里支所,028-2101,岩手県,宮古市,茂市第3地割159,0193-72-2231,0193-72-2231,http://www.miyacci.or.jp/,組合・団体,
有限会社吉田花店,027-0093,岩手県,宮古市,中里団地18-11,0193-62-2233,0193-62-2233,http://www.fujitv-flower.net/,ガーデニング,
岩手県立大学宮古短期大学部／学生寮,027-0039,岩手県,宮古市,河南1丁目5-1,0193-64-2235,0193-64-2234,http://www-myk.iwate-pu.ac.jp/,小・中・高・大学等,
株式会社アフラックサービスショップ宮古末広店募集代理店太田,027-0084,岩手県,宮古市,末広町2-11,0193-62-2281,0193-62-2311,http://otahoken.com/,証券・保険・商品先物,
泉建築事務所,027-0036,岩手県,宮古市,田鎖第6地割12-1,0193-69-2284,0193-63-0538,http://jaeic.or.jp/,リフォーム,
特別養護老人ホーム紫桐苑,028-2101,岩手県,宮古市,茂市第1地割115-1,0193-72-2300,0193-72-2301,http://niisatoshitoukai.jp/,介護・福祉,
重茂漁業協同組合／海藻加工場,027-0111,岩手県,宮古市,重茂第7地割30,0193-68-2301,0193-68-2206,http://jfomoe.shop-pro.jp/,組合・団体,
大坂建設株式会社,N.A.,岩手県,宮古市,宮町一丁目,0193-62-2305,0193-63-7486,http://oosaka.co.jp/,建設業・工務店,
株式会社ユートス,027-0025,岩手県,宮古市,実田1丁目4-16,0193-63-2310,N.A.,http://www.yutos.co.jp/,建設業・工務店,
社会福祉法人宮古市社会福祉協議会／川井支所,028-2302,岩手県,宮古市,川井第2地割165,0193-76-2310,0193-76-2490,http://www.miyako-shakyo.or.jp/,組合・団体,
イエローハット宮古店,027-0054,岩手県,宮古市,太田2丁目1-32,0193-63-2311,N.A.,http://www.yellowhat.jp/,カー用品,
丸石商事株式会社宮古工場,027-0036,岩手県,宮古市,田鎖第1地割6-1,0193-69-2311,0193-69-2314,http://www.maruishishoji.co.jp/,製造・加工（木製品・紙・パルプ関連）,
浄土ヶ浜パークホテル,027-0001,岩手県,宮古市,日立浜町32-4,0193-62-2321,0193-62-2325,http://www.jodo-ph.jp/,結婚・宴会,
株式会社ジョイス宮古千徳店,027-0048,岩手県,宮古市,板屋2丁目7-5,0193-71-2330,019-622-0470,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
舘下輪店,027-0203,岩手県,宮古市,津軽石第5地割101-1,0193-67-2335,0193-67-2335,http://www.t-bicycle.com/,バイク用品,
盛岡地方法務局宮古支局,027-0038,岩手県,宮古市,小山田1丁目1-1,0193-62-2337,0193-63-5056,http://houmukyoku.moj.go.jp/,官公署,
東北銀行／宮町支店,027-0052,岩手県,宮古市,宮町1丁目4-29,0193-64-2345,0193-63-8724,http://www.tohoku-bank.co.jp/,金融・郵貯・貸金,
おとべ荘,027-0112,岩手県,宮古市,音部第10地割13-3,0193-68-2347,0193-62-7030,http://www.kankou385.jp/,旅館・民宿,
株式会社テレビ岩手／宮古報道部,027-0083,岩手県,宮古市,大通4丁目4-22,0193-64-2388,0193-64-2388,http://www.tvi.jp/index.html,映画・放送・新聞,
くらしの相談室,027-0074,岩手県,宮古市,保久田1-19,0193-64-2400,0193-77-3540,http://yorisoi.jp/,代行・支援サービス,
宮古市役所／市立図書館,027-0052,岩手県,宮古市,宮町3丁目2-2,0193-62-2414,0193-62-0672,http://www.city.miyako.iwate.jp/,市区町村機関,
株式会社テレビ岩手／宮古支局,027-0083,岩手県,宮古市,大通4丁目4-22,0193-62-2424,0193-62-0672,http://www.tvi.jp/index.html,映画・放送・新聞,
有限会社小笠原製麺所,027-0077,岩手県,宮古市,舘合町5-2,0193-62-2428,N.A.,http://i-namamen.com/,食料品,
横沢冷泉静峰苑,028-2512,岩手県,宮古市,鈴久名第4地割5-4,0193-74-2444,0193-74-2447,http://www.genkisha.com/,市区町村機関,
東邦岩手株式会社,027-0202,岩手県,宮古市,大字赤前第4地割108番3,0193-67-2445,0193-67-3484,http://www.toho-iwa.co.jp/,製造・加工（化学・プラスチック）,
小成園,027-0089,岩手県,宮古市,本町1-28,0193-62-2450,0193-62-2132,http://www.konarien.co.jp/,酒・飲料品,
有限会社宮古プリント,027-0052,岩手県,宮古市,宮町1丁目4-33,0193-62-2453,0193-64-0755,http://www.miyapri.com/,印刷・出版,
アメリカ屋宮古店,027-0053,岩手県,宮古市,長町2丁目1-35,0193-64-2456,N.A.,http://www.amerikaya.co.jp/,洋服,
おかめ,027-0084,岩手県,宮古市,末広町1-18,0193-62-2456,0193-62-2457,http://www.okame.fhd.jp/,レストラン,
株式会社小林三之助商店岩手工場,028-2101,岩手県,宮古市,茂市第2地割194,0193-72-2502,0193-72-3439,http://www.sannosuke.co.jp/,製造・加工（建築資材）,
株式会社宮古マランツ,027-0203,岩手県,宮古市,津軽石19地割18,0193-67-2511,0193-67-3038,http://www.miyako-marantz.jp/,製造・加工（電子・精密機械器具）,
かくりき商店,027-0202,岩手県,宮古市,赤前第14地割39-2,0193-67-2525,0193-67-3808,http://kakuriki.com/,製造・加工（食料品）,
坂兼商店／本店,027-0051,岩手県,宮古市,南町12-17,0193-62-2536,0193-64-1181,http://www.sakakane.com/,食料品,
瑞雲寺,027-0203,岩手県,宮古市,津軽石第14地割36,0193-67-2566,N.A.,http://zuiunzi.net/,宗教,
有限会社三上商店,027-0021,岩手県,宮古市,藤原1丁目3-4,0193-62-2615,0193-64-7233,http://sanriku-mikami.co.jp/,食料品,
おばた民宿,027-0323,岩手県,宮古市,田老字野原60-2,0193-87-2631,0193-87-2631,http://www.obata.burari.biz/,旅館・民宿,
ササセンホーム,027-0034,岩手県,宮古市,長沢第26地割16-11,0193-69-2632,0193-69-2682,http://www.sasasen-home.com/,エクステリア,
山英株式会社,027-0021,岩手県,宮古市,藤原1-4-10,0193-62-2670,0193-63-1182,http://www.yamahide.jp/,販売・卸（食料品）,
インデュアホーム宮古,027-0043,岩手県,宮古市,千徳町1-5,0193-63-2709,0193-77-3883,https://endure.jp/,総合・職別工事業,
有限会社東北塗料,027-0036,岩手県,宮古市,田鎖第12地割10-5,0193-69-2777,0193-69-2761,http://www.touhoku-paint.co.jp/,リフォーム,
グループホームたろう,027-0096,岩手県,宮古市,崎鍬ヶ崎第9地割39-1,0193-71-2817,0178-51-2591,http://www.jinsenkai.com/,介護・福祉,
有限会社内田販売システム,028-2104,岩手県,宮古市,刈屋第4地割1-1,0193-73-2840,0193-73-2570,http://www.uchida-power.jp/,販売・卸（その他）,
ドーネル／マリンコープDORA店,027-0038,岩手県,宮古市,小山田2丁目2-1,0193-64-2882,0193-64-2882,http://www.dounel.co.jp/,お菓子・スイーツ,
志むら寿司,027-0083,岩手県,宮古市,大通1丁目5-9,0193-62-2890,N.A.,http://www.rnac.ne.jp/,すし,
田老ふるさと物産センター,027-0301,岩手県,宮古市,田老字館が森96-1,0193-87-2891,0193-87-2892,http://tarofurusatobussancenter.web.fc2.com/,食料品,
国土交通省東北地方整備局宮古港事務所,027-0024,岩手県,宮古市,磯鶏1丁目1-14,0193-62-2911,0193-63-7757,http://www.pa.thr.mlit.go.jp/,官公署,
宮古簡易裁判所,027-0052,岩手県,宮古市,宮町1丁目3-30,0193-62-2925,03-3222-1376,http://www.courts.go.jp/,裁判所,
つちや本舗,027-0085,岩手県,宮古市,黒田町7-17,0193-62-3001,0193-62-3074,http://www.tsuchiya-honpo.jp/,お菓子・スイーツ,
株式会社薬王堂／小山田店,027-0038,岩手県,宮古市,小山田2丁目87-1,0193-64-3001,N.A.,http://www.yakuodo.co.jp/,美容・コスメ,
蟇目の湯,028-2102,岩手県,宮古市,蟇目第2地割53,0193-72-3051,0193-62-3197,http://www.hikimenoyu.jp/,旅館・民宿,
株式会社NIPPO宮古合材工場,028-2102,岩手県,宮古市,蟇目第2地割6-2,0193-72-3059,0193-72-2512,http://www.nippo-c.co.jp/,総合・職別工事業,
株式会社佐賀組,027-0032,岩手県,宮古市,高浜2-4-17,0193-63-3068,0193-63-8092,http://www.sagagumi.co.jp/,建設業・工務店,
シートピアなあど／交流施設,027-0004,岩手県,宮古市,臨港通1-20,0193-71-3100,0193-71-3100,http://www.oasis385.jp/,組合・団体,
宮古商工会議所田老支所,027-0301,岩手県,宮古市,田老字館が森129-2,0193-87-3114,0193-87-3752,http://www.miyacci.or.jp/,組合・団体,
株式会社菱屋酒造店,N.A.,岩手県,宮古市,鍬ヶ崎下町5-24,0193-62-3128,0193-63-8524,http://otokoyama.ftw.jp/,製造・加工（その他）,
株式会社ほくとう宮古営業所,027-0047,岩手県,宮古市,根市第2地割6-1,0193-71-3140,N.A.,http://www.hokutoh.com/,リース・レンタル,
キッズウォーカー宮古店,027-0053,岩手県,宮古市,長町1丁目8-32,0193-77-3155,N.A.,http://www.hakubotantoys.jp/,おもちゃ・キャラクタ,
1パチセントラル宮古店,027-0053,岩手県,宮古市,長町1丁目3-29,0193-62-3195,N.A.,http://www.eins.rnac.ne.jp/,屋内遊戯,
ハニーズ宮古店,027-0076,岩手県,宮古市,栄町3-35-3F,0193-64-3230,0246-29-1120,http://www.honeys.co.jp/,洋服,
