▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
大滝温泉遊湯館,369-1901,埼玉県,秩父市,大滝4277-2,0494-55-0126,0494-55-0511,http://www.ootakionsen.co.jp/,観光・温泉・銭湯,
ミスタードーナツ秩父ショップ,368-0033,埼玉県,秩父市,野坂町1丁目20-13,0494-27-0131,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
坂本庵,368-0004,埼玉県,秩父市,山田1568-1,0494-22-0132,N.A.,http://sakamotoan.zashiki.com/,そば・うどん,
新井製作所,369-1503,埼玉県,秩父市,下吉田5765,0494-77-0138,0494-77-1338,http://www.araipres.co.jp/,製造・加工（金属製品）,
秩父鉄道株式会社／秩父駅,368-0046,埼玉県,秩父市,宮側町1-8,0494-22-0143,N.A.,http://www.chichibu-railway.co.jp/,交通機関,
白砂荘,369-1501,埼玉県,秩父市,吉田久長273-2,0494-77-0143,0494-77-2788,http://www.shirasunaso.jp/,旅館・民宿,
キング,368-0046,埼玉県,秩父市,宮側町5-9,0494-22-0153,0494-22-0118,http://www.king-group.co.jp/,肉料理,
高橋内科クリニック,368-0051,埼玉県,秩父市,中村町3丁目3-36,0494-27-0155,N.A.,http://website2.infomity.net/,内科系,
新井武平商店／ヤマブ西武駅売店,368-0033,埼玉県,秩父市,野坂町1丁目16-15,0494-24-0156,0494-62-3509,http://www.chichibu-miso.jp/,食料品,
世界商事株式会社,368-0044,埼玉県,秩父市,本町4-23,0494-22-0169,0494-24-5125,http://www.sekaishoji.com/,食料品,
ウエルシア薬局／秩父宮地店,368-0024,埼玉県,秩父市,上宮地町26-15,0494-27-0172,0494-27-0173,http://www.welcia-yakkyoku.co.jp/,薬,
イルディチョット,368-0022,埼玉県,秩父市,中宮地町24-16,0494-24-0182,0494-24-0182,http://www16.plala.or.jp/,レストラン,
マクドナルド秩父公園橋ベルク店,368-0051,埼玉県,秩父市,中村町4丁目3-13,0494-27-0205,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
有隣興業株式会社,368-0024,埼玉県,秩父市,上宮地町22-25,0494-22-0210,0494-22-5764,http://www.yurin-kogyo.co.jp/,鉱業,
有限会社三峰工業,369-1912,埼玉県,秩父市,荒川白久1133,0494-54-0215,N.A.,http://www.find-chichibu.jp/,製造・加工（衣料関連）,
埼玉機器株式会社,369-1505,埼玉県,秩父市,上吉田1718,0494-78-0221,048-831-4809,http://www.saitamakiki.co.jp/,製造・加工（電子・精密機械器具）,
秩父宮記念三峰山博物館,369-1902,埼玉県,秩父市,三峰298,0494-55-0221,0494-55-0328,http://www.mitsuminejinja.or.jp/,博物館・美術館,
新栄精機,369-1503,埼玉県,秩父市,下吉田6799-3,0494-77-0225,0494-77-1660,http://sinei.net/,製造・加工（電子・精密機械器具）,
裁判所／さいたま地方・家庭裁判所秩父支部,秩父簡易裁判所,368-0035,埼玉県,秩父市,上町2丁目9-12,0494-22-0226,N.A.,http://www.courts.go.jp/,裁判所,
有限会社タケウチ,369-1503,埼玉県,秩父市,下吉田6261-1,0494-77-0230,0494-77-0267,http://factory-takeuchi.com/,製造・加工（鉄鋼製品）,
日新陸運株式会社環境事業部,368-0056,埼玉県,秩父市,寺尾1325-1,0494-25-0231,0494-25-5161,http://www.nissin-g.com/,ゴミ収集・資源回収,
秩父鉄道株式会社／御花畑駅,368-0042,埼玉県,秩父市,東町21-3,0494-22-0234,N.A.,http://www.chichibu-railway.co.jp/,交通機関,
三峯神社興雲閣,369-1902,埼玉県,秩父市,三峰298-1,0494-55-0241,0494-55-0328,http://www.mitsuminejinja.or.jp/,アウトソーシング,
柳屋旅館,369-1911,埼玉県,秩父市,荒川贄川2048,0494-54-0250,0494-54-1191,http://www.yanagiya-ryokan.co.jp/,旅館・民宿,
和銅ぶどう園,368-0001,埼玉県,秩父市,黒谷320,0494-24-0250,0494-24-0209,http://www.gourmet-chichibu.jp/,観光・温泉・銭湯,
今井歯科クリニック,368-0024,埼玉県,秩父市,上宮地町10-3,0494-25-0255,0494-25-0017,http://www.imaidc.jp/,歯科系,
秩父神社,368-0041,埼玉県,秩父市,番場町1-3,0494-22-0262,0494-24-5596,http://www.chichibu-jinja.or.jp/,宗教,
埼玉県／合角ダム管理所,369-1505,埼玉県,秩父市,上吉田4850-1,0494-78-0285,0494-78-0287,http://www.pref.saitama.lg.jp/,都道府県機関,
社団法人埼玉県農林公社秩父事務所,368-0034,埼玉県,秩父市,日野田町1丁目1-44,0494-25-0291,0494-22-5839,http://www.sainourin.or.jp/,都道府県機関,
大陽寺,369-1901,埼玉県,秩父市,大滝459,0494-54-0296,N.A.,http://www.taiyoji.com/,宗教,
かおる鉱泉,369-1505,埼玉県,秩父市,上吉田3662,0494-78-0311,0494-78-0312,http://saitmanet.exblog.jp/,旅館・民宿,
秩父第一病院,368-0051,埼玉県,秩父市,中村町2丁目8-14,0494-25-0311,0494-25-0551,http://www.shunjinkai.or.jp/,医院・診療所・療養所,
野さか,368-0033,埼玉県,秩父市,野坂町1丁目13-11,0494-22-0322,0494-22-0322,http://www.butamisodon.jp/,ファーストフード,
丸三証券株式会社,368-0041,埼玉県,秩父市,番場町10-4,0494-23-0331,N.A.,http://www.marusan-sec.co.jp/,証券・保険・商品先物,
道の駅吉田龍勢会館,369-1501,埼玉県,秩父市,吉田久長32,0494-77-0333,0494-77-0333,http://www.ryuseinomachi.co.jp/,道の駅,
丸三証券株式会社／秩父支店,368-0041,埼玉県,秩父市,番場町10-4,0494-23-0335,N.A.,http://www.marusan-sec.co.jp/,証券・保険・商品先物,
秩父市大滝国民健康保険診療所,369-1901,埼玉県,秩父市,大滝925,0494-55-0341,0494-55-0191,http://chichibu-ishikai.jp/,医院・診療所・療養所,
オートショップ18,368-0022,埼玉県,秩父市,中宮地町33-9,0494-25-0343,0494-25-1046,http://www.as18.jp/,バイク用品,
東京大学／秩父演習林／栃本作業所,369-1901,埼玉県,秩父市,大滝3450,0494-55-0355,03-5841-5494,http://www.uf.a.u-tokyo.ac.jp/,小・中・高・大学等,
美容室和,368-0001,埼玉県,秩父市,黒谷1213-1,0494-25-0360,0494-25-0360,http://hairsalon-yawaragi.jp/,美容院・理容店・毛髪業,
株式会社電成社／秩父支店,368-0012,埼玉県,秩父市,滝の上町8-27,0494-22-0369,0494-24-9198,http://www.denseisya.co.jp/,家電,
秩父市／中央公民館・勤労青少年ホーム,368-0032,埼玉県,秩父市,熊木町8-15,0494-22-0420,0494-24-0430,http://www.city.chichibu.lg.jp/,市区町村機関,
太平洋セメント株式会社秩父鉱業所,369-1872,埼玉県,秩父市,上影森607,0494-22-0428,N.A.,http://www.ct-cement.co.jp/,製造・加工（建築資材）,
株式会社たばたプランニング,368-0004,埼玉県,秩父市,山田2744-8,048-577-0440,N.A.,http://www.t-planning.jp/,相談・調査,
有限会社山茂ハウジング,368-0035,埼玉県,秩父市,上町3-11-2,0494-23-0445,0494-23-0457,http://yamashige-housing.com/,リフォーム,
秩父漁業協同組合,369-1801,埼玉県,秩父市,荒川久那4001-1,0494-22-0460,0494-25-2615,https://gk-chichibu.blog.ss-blog.jp/,組合・団体,
有限会社フジキョウ,368-0034,埼玉県,秩父市,日野田町1-6-6,0494-23-0460,0494-24-6690,http://www.fujikyo.co.jp/,製造・加工（生活雑貨・日用品）,
有限会社あらい薬局,368-0041,埼玉県,秩父市,番場町9-5,0494-22-0482,N.A.,http://www.tmt.ne.jp/,薬,
関口光英行政書士事務所,368-0025,埼玉県,秩父市,桜木町9-15-201,0494-25-0497,0494-25-0517,http://www.sekiguchioffice.com/,士業・コンサルタント,
ウッドルーフ奥秩父オートキャンプ場,369-1901,埼玉県,秩父市,大滝4066-2,0494-55-0500,N.A.,http://www.woodroof.jp/,キャンプ,
株式会社清水スチール,369-1503,埼玉県,秩父市,下吉田7767番地,0494-77-0500,0494-77-1133,http://www.d-mall.org/,製造・加工（鉄鋼製品）,
株式会社トウ・プラス／寺尾工場,368-0056,埼玉県,秩父市,寺尾3649,0494-24-0505,0494-24-9864,http://www.toplas.co.jp/,製造・加工（化学・プラスチック）,
株式会社トウ・プラス荒川第2工場,369-1802,埼玉県,秩父市,荒川上田野800,0494-54-0516,0494-24-9864,http://www.toplas.co.jp/,製造・加工（化学・プラスチック）,
株式会社文化向上会,368-0051,埼玉県,秩父市,中村町3丁目5-30,0494-23-0517,0494-25-2832,http://bunkakojokai.web.fc2.com/,ビルメンテナンス,
入川渓谷夕暮キャンプ場,369-1901,埼玉県,秩父市,大滝5714,0494-55-0522,0494-55-0656,http://www.chichibu.ne.jp/,キャンプ,
両神興業株式会社／営業部直通,368-0021,埼玉県,秩父市,下宮地町18-1,0494-25-0522,0494-23-1201,http://www.ryoukami.co.jp/,鉱業,
CAC化粧品,368-0005,埼玉県,秩父市,大野原2183-5,0494-25-0536,0494-23-3762,http://www.cac-cosme.co.jp/,美容・コスメ,
和銅バーベキューセンター,368-0001,埼玉県,秩父市,黒谷313-1,0494-25-0545,0494-24-0209,http://www.gourmet-chichibu.jp/,肉料理,
中津渓谷キャンプ場,369-1901,埼玉県,秩父市,大滝1851,0494-55-0547,0494-55-0547,http://www.chichibu.ne.jp/,キャンプ,
さとじ,369-1912,埼玉県,秩父市,荒川白久1391,0494-54-0577,0494-54-0909,http://www.satoji.com/,旅館・民宿,
上町吉田歯科医院,368-0035,埼玉県,秩父市,上町3丁目10-5,0494-22-0594,0494-22-3858,http://www.kamimachi-yoshida.com/,歯科系,
秩父市役所／市立病院,368-0025,埼玉県,秩父市,桜木町8-9,0494-23-0611,0494-23-0650,http://www.city.chichibu.lg.jp/,市区町村機関,
梵の湯,368-0061,埼玉県,秩父市,小柱309-1,0494-62-0620,0494-62-0620,http://www.bon-chichibu.jp/,観光・温泉・銭湯,
さくら幼稚園,368-0035,埼玉県,秩父市,上町3丁目10-10,0494-22-0632,0494-22-0764,http://www.sakura1.ed.jp/,幼稚園・保育施設,
かにわ,369-1901,埼玉県,秩父市,大滝828,0494-55-0642,0494-55-0560,http://www.kaniwa.jp/,旅館・民宿,
有限会社日の出足心法院,368-0032,埼玉県,秩父市,熊木町35-18,0494-23-0645,N.A.,http://hinodesokusinnhou.blog94.fc2.com/,美容・コスメ,
凡の湯,368-0061,埼玉県,秩父市,小柱326-2,0494-62-0662,0494-62-0521,http://bonnoyu.com/,観光・温泉・銭湯,
蛇の目ミシン工業株式会社,368-0046,埼玉県,秩父市,宮側町18-4,0494-22-0663,0494-22-6749,http://www.janome.co.jp/,製造・加工（工作機械・一般機械器具）,
カレー専門店マジョラム,368-0051,埼玉県,秩父市,中村町4丁目8-17,0494-24-0700,N.A.,http://www.chichibu.ne.jp/,カレー,
大滝観光協会,369-1901,埼玉県,秩父市,大滝985,0494-55-0707,0494-21-2278,http://www.chichibuji.gr.jp/,観光・温泉・銭湯,
やまぶき荘,368-0004,埼玉県,秩父市,山田2149-4,0494-23-0722,0494-25-0567,http://www.chichibu-net.co.jp/,旅館・民宿,
有限会社伊藤サッシ,368-0056,埼玉県,秩父市,寺尾3476,0494-22-0737,0494-23-4992,http://www.itosash.com/,建材,
セブンイレブン／秩父太田店,368-0065,埼玉県,秩父市,太田429-1,0494-62-0743,029-254-8610,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
さいたま地方検察庁／秩父支部,368-0035,埼玉県,秩父市,上町2丁目9-12,0494-22-0776,N.A.,http://www.kensatsu.go.jp/,官公署,
サンクス西埼玉株式会社,N.A.,埼玉県,秩父市,中宮地町4891-11,0494-22-0801,N.A.,http://www.sunkus-ns.jp/,コンビニ・スーパー・デパート,
タシロカメラ,368-0041,埼玉県,秩父市,番場町8-12,0494-22-0809,0494-24-0861,http://tashiro.chichibu.in/,生活用品,
株式会社ライフライン／本社,369-1911,埼玉県,秩父市,荒川贄川183-1,0494-54-0809,0494-62-2016,http://www.lifeline117.co.jp/,証券・保険・商品先物,
入川渓流観光釣場,369-1901,埼玉県,秩父市,大滝5712-3,0494-55-0809,0494-55-0063,http://www.bsmap.jp/,アウトドア,
玉木家,368-0041,埼玉県,秩父市,番場町9-5,0494-22-0810,0494-24-8821,http://tamakiya.jp/,お菓子・スイーツ,
ウエルシア薬局／秩父黒谷店,368-0001,埼玉県,秩父市,黒谷1080,0494-27-0811,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
早川時計店,368-0042,埼玉県,秩父市,東町6-11,0494-22-0812,N.A.,http://chichibu.on.omisenomikata.jp/,アクセサリー,
大滝食堂,369-1901,埼玉県,秩父市,大滝890-2,0494-55-0819,0494-55-0819,http://www.bikebento.jp/,レストラン,
ひなた整体院,369-1802,埼玉県,秩父市,荒川上田野966-1,0494-54-0822,N.A.,http://www9.plala.or.jp/,整体等各種療術,
東京大学／秩父演習林／川俣学生寄宿舎,369-1901,埼玉県,秩父市,大滝3450-2,0494-55-0830,03-5841-5494,http://www.uf.a.u-tokyo.ac.jp/,小・中・高・大学等,
学校法人英進学園秩父国際幼稚園,368-0035,埼玉県,秩父市,上町2丁目17-34,0494-22-0837,0494-27-0777,http://chichibu-i-kinder.jp/,幼稚園・保育施設,
有限会社清川製麺,368-0051,埼玉県,秩父市,中村町2丁目2-10,0494-22-0846,0494-22-0952,http://www.kiyokawaseimen.com/,外科系,
株式会社レストラン森永矢尾店,368-0035,埼玉県,秩父市,上町1丁目5-9,0494-23-0875,0494-23-0875,http://www.via-hd.co.jp/,レストラン,
太田観光農園,368-0065,埼玉県,秩父市,太田2364,0494-62-0880,0494-62-6000,http://ohta-ichigo.org/,農業,
アーマルペット霊園,369-1503,埼玉県,秩父市,下吉田1227-4,0494-77-0911,0494-77-0955,http://www.armal-pet.jp/,ペット霊園・葬祭,
武蔵野銀行／秩父支店,368-0046,埼玉県,秩父市,宮側町14-12,0494-22-0940,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
サン電子工業株式会社,N.A.,埼玉県,秩父市,太田935-2,0494-62-0955,0494-62-0948,http://www.sundenshi.co.jp/,製造・加工（電子・精密機械器具）,
甲武信小屋,369-1901,埼玉県,秩父市,大滝3638-8,0494-55-0955,0494-55-0961,http://www.kobusi.com/,その他宿泊施設,
弁天茶屋,368-0053,埼玉県,秩父市,久那2229-6,0494-25-0971,0494-23-4884,http://bentencyaya.web.fc2.com/,そば・うどん,
ただかね農園,369-1503,埼玉県,秩父市,下吉田4091,0494-77-0977,0494-77-0977,http://www.chichibu.ne.jp/,観光・温泉・銭湯,
スズキアリーナ秩父,368-0024,埼玉県,秩父市,上宮地町22-16,0494-22-0987,0494-23-0987,http://www.komasyokai.co.jp/,自動車販売,
吉田元気村,369-1505,埼玉県,秩父市,上吉田4942-1,0494-78-1000,0494-78-1006,http://www.ryuseinomachi.co.jp/,キャンプ,
秩父ミューズパーク音楽堂,368-0055,埼玉県,秩父市,田村1377,0494-25-1000,0494-25-0211,http://www.muse-park.com/,映画・劇場・会館,
株式会社秩父開発機構,368-0042,埼玉県,秩父市,東町29-20,0494-23-1002,0494-23-1050,http://www.crda.co.jp/,士業・コンサルタント,
株式会社桜井太伝治商店,369-1802,埼玉県,秩父市,荒川上田野1467,0494-54-1006,0494-54-0732,http://tadenji.blog9.fc2.com/,販売・卸（食料品）,
ミナモト商事有限会社,369-1501,埼玉県,秩父市,吉田久長575-1,0494-77-1008,0494-77-1019,http://minamotosyouji.com/,総合・職別工事業,
グラッチェガーデンズ秩父駅前店,368-0033,埼玉県,秩父市,野坂町1丁目544-1,0494-21-1009,0494-75-0051,http://www.skylark.co.jp/,レストラン,
城谷医院,368-0042,埼玉県,秩父市,東町23-7,0494-22-1010,N.A.,http://www.shirotani-clinic.com/,医院・診療所・療養所,
株式会社アサマ,369-1503,埼玉県,秩父市,下吉田4167-3,0494-77-1015,0494-77-1651,http://asama-auto.com/,車検・整備・修理,
清流キャンプ場,369-1801,埼玉県,秩父市,荒川久那3876-1,0494-23-1015,N.A.,http://www.chichibu-camp.jp/,キャンプ,
株式会社キタムラ／第3工場,368-0062,埼玉県,秩父市,蒔田242,0494-22-1018,0494-25-1575,http://chichibu-kitamura.co.jp/,総合・職別工事業,
有限会社プロッセ,368-0065,埼玉県,秩父市,太田1791,0494-63-1025,N.A.,http://www.prosse.co.jp/,IT・情報通信,
秩父市立／秩父図書館／荒川図書館,369-1803,埼玉県,秩父市,荒川日野66-2,0494-54-1034,0494-54-2779,https://library.city.chichibu.lg.jp/,図書館,
秩父郵便局／郵便配達,368-0024,埼玉県,秩父市,上宮地町3-16,0494-23-1048,0494-25-2922,http://map.japanpost.jp/,金融・郵貯・貸金,
株式会社東立コンピュータシステムソフト開発部,368-0032,埼玉県,秩父市,熊木町9-5-202,0494-21-1052,0494-21-1052,http://tocs.co.jp/,電話・通信,
秩父市／荒川公民館,369-1803,埼玉県,秩父市,荒川日野76-1,0494-54-1058,0494-54-2778,http://www.city.chichibu.lg.jp/,市区町村機関,
荒川商工会,369-1802,埼玉県,秩父市,荒川上田野1427-1,0494-54-1059,0494-53-1016,http://www.sobanosato.or.jp/,組合・団体,
有限会社秩父写真館,368-0042,埼玉県,秩父市,東町9-10,0494-22-1069,0494-22-1019,http://www.chichibu-studio.com/,写真・ビデオ・スライド,
有限会社町田建設,369-1802,埼玉県,秩父市,荒川上田野1447-5,0494-54-1076,0494-54-1037,http://www.machida-kensetsu.co.jp/,リフォーム,
ドルチェネイルサロン&スクール,368-0042,埼玉県,秩父市,東町17-17,0494-24-1107,0494-25-2137,http://k1.fc2.com/,美容・コスメ,
秩父市／秩父まつり会館,368-0041,埼玉県,秩父市,番場町2-8,0494-23-1110,0494-22-7345,http://www.chichibu-matsuri.jp/,博物館・美術館,
株式会社埼玉富士本社工場,368-0004,埼玉県,秩父市,山田783,0494-24-1111,0494-24-6466,http://www.saitamafuji.co.jp/,製造・加工（電子・精密機械器具）,
楽陽食品株式会社,369-1501,埼玉県,秩父市,吉田久長206,0494-77-1121,0494-77-1240,http://www.raku-you.com/,食料品,
山宝,369-1804,埼玉県,秩父市,荒川小野原282,0494-54-1124,0494-54-1511,http://www.sanpou.gr.jp/,レストラン,
株式会社江野工務所,368-0035,埼玉県,秩父市,上町2-6-12,0494-22-1125,N.A.,http://www.enoarchi.jp/,総合・職別工事業,
マエデン,368-0004,埼玉県,秩父市,山田2132-1,0494-25-1126,N.A.,http://maeden-mizumawari.com/,映画・放送・新聞,
不動の湯,368-0004,埼玉県,秩父市,山田243-2,0494-23-1126,0494-23-1127,http://www.fudohnoyu.co.jp/,旅館・民宿,
黒澤工務所,368-0051,埼玉県,秩父市,中村町3-2-11,0494-22-1127,0494-23-7402,http://www.krswk.com/,総合・職別工事業,
有限会社優光商会,369-1871,埼玉県,秩父市,下影森1324-18,0494-23-1128,N.A.,http://www.find-chichibu.jp/,製造・加工（衣料関連）,
武州測量株式会社,N.A.,埼玉県,秩父市,荒川上田野1644-1,0494-54-1141,0494-54-2154,http://www.bushusokuryo.co.jp/,印刷・出版,
有限会社井上成美堂,369-1872,埼玉県,秩父市,上影森258-7,0494-22-1145,0494-24-5914,http://www.1145.co.jp/,印刷・出版,
手打そば竹家,369-1912,埼玉県,秩父市,荒川白久1839-2,0494-54-1149,0494-54-1307,http://take-ya.jugem.jp/,レストラン,
有限会社宮下エンジニアリング,368-0055,埼玉県,秩父市,田村723,0494-25-1151,0494-25-1152,http://www.miyasita.co.jp/,製造・加工（電子・精密機械器具）,
ハニーズ秩父店,368-0035,埼玉県,秩父市,上町1丁目5-9,0494-24-1157,0246-29-1120,https://www.honeys.co.jp/,洋服,
ケンタッキーフライドチキン秩父店,368-0022,埼玉県,秩父市,中宮地町21-6,0494-21-1162,0494-21-1162,https://www.kfc.co.jp/top.html,ファーストフード,
秩父札所連合会,368-0004,埼玉県,秩父市,山田2191,0494-25-1170,0494-25-1268,http://www.chichibufudasho.com/,宗教,
株式会社日新テクノ,369-1871,埼玉県,秩父市,下影森1176-1,0494-25-1171,0494-25-0230,http://www.nissin-g.com/,総合・職別工事業,
秩父美術館,368-0013,埼玉県,秩父市,永田町7-1,0494-23-1177,0494-25-2101,http://www.chichibu.ne.jp/,博物館・美術館,
ニューみとや,368-0033,埼玉県,秩父市,野坂町1丁目8-17,0494-22-1182,0494-22-6752,http://www.knet.ne.jp/,お菓子・スイーツ,
みかみ鍼灸整骨院,369-1802,埼玉県,秩父市,荒川上田野2136,0494-54-1187,0494-54-2004,http://www.hariq.net/,整体等各種療術,
星音の湯,369-1503,埼玉県,秩父市,下吉田468,0494-77-1188,0494-77-1705,http://www.beyer.jp/,観光・温泉・銭湯,
株式会社アグリカルチャーセンター,368-0024,埼玉県,秩父市,上宮地町30-20,0494-22-1191,0494-22-0890,http://www.chichibu.ne.jp/,農業,
かやの家,369-1804,埼玉県,秩父市,荒川小野原1009-1,0494-54-1192,0494-54-0100,http://www.kayanoya.co.jp/,旅館・民宿,
株式会社タビックスジャパン秩父支店,368-0046,埼玉県,秩父市,宮側町14-10,0494-25-1200,0494-22-1185,http://www.tabix.co.jp/,旅行業・代理店,
東洋パーツ株式会社,N.A.,埼玉県,秩父市,みどりが丘7-1,0494-63-1200,0494-63-1222,http://www.toyoparts.co.jp/,製造・加工（輸送機械器具）,
両神興業株式会社,368-0021,埼玉県,秩父市,下宮地町18番1号,0494-23-1200,0494-23-1201,http://www.ryoukami.co.jp/,鉱業,
株式会社大精テクニカ,369-1503,埼玉県,秩父市,下吉田6967-1,0494-77-1211,N.A.,http://www.mkt-taisei.co.jp/,製造・加工（電子・精密機械器具）,
株式会社シンエイコーポレーション,368-0056,埼玉県,秩父市,寺尾2050-17,0494-25-1213,0494-25-1291,http://www.shin-ei-co.jp/,不動産,
そば処和味,369-1803,埼玉県,秩父市,荒川日野1465,0494-54-1219,0494-54-1219,http://www.chichibu.co.jp/,そば・うどん,
シャトレーゼ工場直売店秩父店,369-1871,埼玉県,秩父市,下影森1260-1,0494-25-1220,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
東京大学／秩父演習林／大血川作業所,369-1901,埼玉県,秩父市,大滝5198,0494-54-1220,03-5841-5494,http://www.uf.a.u-tokyo.ac.jp/,小・中・高・大学等,
ユニオンエースゴルフクラブ,369-1503,埼玉県,秩父市,下吉田8371-3,0494-77-1234,0494-77-1223,http://www.union-ace.co.jp/,ゴルフ,
株式会社ウッディーコイケ,368-0053,埼玉県,秩父市,久那1860番地,0494-23-1234,0494-25-2755,http://www.woody-koike.co.jp/,製造・加工（その他）,
鈴木宇延,369-1804,埼玉県,秩父市,荒川小野原178,0494-54-1234,0494-54-2001,http://suzukaen.com/,観光・温泉・銭湯,
