▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ルミ幼稚園,340-0014,埼玉県,草加市,住吉1丁目6-22,048-928-0016,048-928-0017,http://academic1.plala.or.jp/,幼稚園・保育施設,
株式会社センチュリー21草加市民ハウジング草加西口店,340-0034,埼玉県,草加市,氷川町2133-6,048-920-0021,048-920-0027,http://www.smile-chintai.jp/,不動産,
イソダ犬猫病院,340-0043,埼玉県,草加市,草加2丁目15-11,048-941-0022,048-941-0022,http://www.isoda-ah.jp/,動物病院・獣医師,
小倉運輸株式会社,340-0036,埼玉県,草加市,苗塚町400,048-922-0022,048-924-7537,http://ogura-group.jp/,運送・貨物・倉庫,
総合リサイクルショップトレジャーファクトリー草加店,340-0022,埼玉県,草加市,瀬崎5丁目38-12,048-922-0024,048-922-0976,http://www.treasure-f.com/,アクセサリー,
ノグチシートメタル株式会社,340-0046,埼玉県,草加市,北谷2丁目15-1,048-944-0027,048-944-0028,http://www.big-roof.com/,建設業・工務店,
居宅介護支援センターこまどり,340-0002,埼玉県,草加市,青柳8丁目51-13,048-932-0028,048-936-7135,http://www.shinko-kai.or.jp/,介護・福祉,
株式会社コジマ,340-0013,埼玉県,草加市,松江6丁目7-30,048-933-0033,048-933-0055,https://www.kojima.net/ec/top/CSfTop.jsp,製造・加工（金属製品）,
サンクス松原団地駅前店,340-0011,埼玉県,草加市,栄町2丁目12-1,048-932-0039,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
株式会社ティアンドエス,N.A.,埼玉県,草加市,青柳1-5-5,048-933-0039,048-933-0031,http://www.tands.co.jp/,製造・加工（鉄鋼製品）,
東冠メモリアル／草加,340-0034,埼玉県,草加市,氷川町833,048-927-0044,048-927-1744,http://www.tokansousai.co.jp/,葬儀,
スポーツPAL45,340-0053,埼玉県,草加市,旭町6丁目13-18,048-942-0045,048-942-4107,http://www.shinko-3s.co.jp/,スポーツ,
レッドバロン／草加,340-0025,埼玉県,草加市,谷塚仲町249-4,048-921-0051,N.A.,http://www.redbaron.co.jp/,バイク用品,
株式会社イーオイル,340-0036,埼玉県,草加市,苗塚町234-38,048-940-0051,048-922-1544,http://e-oil.me/,車検・整備・修理,
ミスタードーナツ・アコス草加駅前ショップ,340-0015,埼玉県,草加市,高砂2丁目7-1-001,048-924-0055,048-926-0066,https://www.misterdonut.jp/noscript.html,ファーストフード,
ソールバー・プー,340-0034,埼玉県,草加市,氷川町2149-4,048-928-0059,048-543-2179,http://www13.plala.or.jp/,飲み屋,
有限会社計測サービス,340-0023,埼玉県,草加市,谷塚町949-14,048-924-0059,048-924-0079,http://www.keisoku-service.jp/,総合・職別工事業,
東武鉄道株式会社／草加駅,340-0015,埼玉県,草加市,高砂2丁目5-25,048-927-0065,N.A.,http://www.tobu.co.jp/,交通機関,
栄光ゼミナール松原団地校,340-0011,埼玉県,草加市,栄町2丁目4-12,048-933-0077,N.A.,http://www.eikoh-seminar.com/,塾・予備校,
株式会社カワグチコーポレーション,N.A.,埼玉県,草加市,金明町989-5テラスハウスイデb棟3号,048-946-0080,N.A.,http://www.kawaguchi-kougei.co.jp/,建設業・工務店,
ホテルリッチモント,340-0052,埼玉県,草加市,金明町367-24,048-931-0081,N.A.,http://hotel-richmond.net/,ホテル・ペンション,
ワンスタイル,340-0011,埼玉県,草加市,栄町2丁目8-24,048-930-0088,048-930-0088,http://www.hair-a-style.com/,美容院・理容店・毛髪業,
草加歯科クリニック,340-0053,埼玉県,草加市,旭町6-15-27-7,048-942-0088,N.A.,http://www.soka-dc.jp/,医院・診療所・療養所,
大戸屋ごはん処草加店,340-0015,埼玉県,草加市,高砂2丁目9-1,048-924-0088,048-924-0088,http://www.ootoya.com/,レストラン,
白木屋谷塚駅前店,340-0028,埼玉県,草加市,谷塚1丁目1-23,048-921-0088,048-921-0090,http://www.monteroza.co.jp/,飲み屋,
株式会社トヨタレンタリース埼玉草加駅前店,N.A.,埼玉県,草加市,高砂2-10-26,048-922-0100,N.A.,http://saitama.rl-toyota.co.jp/,リース・レンタル,
株式会社トヨタレンタリース埼玉草加松原店,N.A.,埼玉県,草加市,中根2-1-31,048-936-0100,N.A.,http://saitama.rl-toyota.co.jp/,リース・レンタル,
株式会社トヨタレンタリース新埼玉草加西店,340-0043,埼玉県,草加市,草加1丁目17-10,048-944-0100,048-944-0146,http://www.toyota-rlss.co.jp/,リース・レンタル,
コナカ草加新田店,340-0053,埼玉県,草加市,旭町3丁目2-7,048-930-0101,048-930-0102,http://www.konaka.co.jp/,洋服,
株式会社清水理化学機器製作所,340-0011,埼玉県,草加市,栄町1丁目1番地8号,048-935-0101,048-935-0101,http://shimizu-rika.com/,製造・加工（工作機械・一般機械器具）,
山本機械産業株式会社安行営業所,340-0048,埼玉県,草加市,原町3丁目7-28,048-946-0101,048-946-0102,http://www.yamamotokikai.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社リファインプランナー,340-0002,埼玉県,草加市,青柳8-5-6,048-951-0102,N.A.,http://www.refine-planner.com/,IT・情報通信,
パンマルシェ草加店,340-0025,埼玉県,草加市,谷塚仲町488,048-928-0104,048-775-0638,http://bakery-aqua.com/,食料品,
サンドラッグ新田店,340-0053,埼玉県,草加市,旭町6丁目15-30,048-946-0105,048-946-0106,http://www.sundrug.co.jp/,薬,
株式会社アクア,340-0025,埼玉県,草加市,谷塚仲町488ビバホーム草加店1F,048-928-0105,048-928-0105,http://www.aqua-co-ltd.com/,リース・レンタル,
株式会社北進,N.A.,埼玉県,草加市,弁天4丁目23番16号,048-935-0108,N.A.,http://www.hokushin1959.co.jp/,製造・加工（鉄鋼製品）,
三好運送株式会社,340-0031,埼玉県,草加市,新里町637,048-922-0111,048-922-0112,http://c-arks.com/,運送・貨物・倉庫,
勝間動物病院,340-0011,埼玉県,草加市,栄町3丁目1-33-110,048-933-0111,048-933-0112,http://katsuma-ah.com/,動物病院・獣医師,
株式会社スミレ・ジョイント・ロジ,340-0032,埼玉県,草加市,遊馬町178,048-925-0120,N.A.,http://www.sumire-joint-logi.co.jp/,引越,
高木歯科,340-0011,埼玉県,草加市,栄町2丁目4-15,048-936-0120,N.A.,http://www.takagi-shika.net/,歯科系,
草加眼科クリニック,340-0015,埼玉県,草加市,高砂2-2-28-2F,048-925-0123,N.A.,http://www.soukaganka-clinic.jp/,医院・診療所・療養所,
魁力屋草加店,340-0044,埼玉県,草加市,花栗4丁目24-10,048-941-0139,N.A.,http://www.kairikiya.co.jp/,ラーメン,
草加整体センター,340-0036,埼玉県,草加市,苗塚町279,048-925-0143,048-925-0143,http://www.soka-seitai.com/,整体等各種療術,
草加市役所,340-0015,埼玉県,草加市,高砂1丁目1-1,048-922-0151,N.A.,http://www.city.soka.saitama.jp/,市区町村機関,
草加タクシー株式会社,340-0035,埼玉県,草加市,西町1148,048-925-0155,N.A.,http://www.sokataxi.com/,運送・貨物・倉庫,
株式会社アサドフェル,340-0034,埼玉県,草加市,氷川町845,048-927-0168,N.A.,http://www.asadfel.co.jp/,リフォーム,
株式会社バーク・ジャパン,N.A.,埼玉県,草加市,谷塚上町312-3,048-929-0170,N.A.,http://www.mr-b.jp/,レストラン,
日本システムケア株式会社,340-0046,埼玉県,草加市,北谷2-25-1,048-946-0171,048-946-0181,http://www.j-sc.co.jp/,製造・加工（工作機械・一般機械器具）,
アオキ草加店,340-0043,埼玉県,草加市,草加1丁目16-11,048-944-0188,045-949-6988,http://www.aoki-style.com/,洋服,
古谷施術院,340-0034,埼玉県,草加市,氷川町2146-1,048-927-0195,048-922-1825,http://www.furutani-chiro.eei.jp/,整体等各種療術,
草加市役所／保健センター,340-0016,埼玉県,草加市,中央1丁目5-22,048-922-0200,048-922-1516,http://www.city.soka.saitama.jp/,市区町村機関,
獨協大学／サービススポットDUO,340-0042,埼玉県,草加市,学園町1-1,048-941-0200,N.A.,http://www.dokkyo.ac.jp/,小・中・高・大学等,
ヤマックス株式会社,340-0002,埼玉県,草加市,青柳2丁目1-9,048-936-0206,048-936-0855,http://www.yamax.co.jp/,印刷・出版,
株式会社ダイアテック,340-0002,埼玉県,草加市,青柳3丁目13-31,048-935-0206,048-935-0204,http://diatec.jp/,製造・加工（電子・精密機械器具）,
横内整形外科クリニック,340-0041,埼玉県,草加市,松原4丁目5-8,048-941-0211,048-941-0221,http://website2.infomity.net/,外科系,
有限会社いがり工務店,340-0021,埼玉県,草加市,手代町807-7,048-923-0211,048-923-0212,http://www.townnavi.net/,リフォーム,
株式会社本間ゴルフ草加店,340-0035,埼玉県,草加市,西町976-1,048-922-0213,03-6864-0292,https://www.honmagolf-ec.com/,ゴルフ,
エステティックT・B・KOJIMA,340-0034,埼玉県,草加市,氷川町2151-16-303,048-924-0218,048-924-1890,http://www.t-b-kojima.com/,美容・コスメ,
ミニストップ草加青柳2丁目店,340-0002,埼玉県,草加市,青柳2丁目16-1,048-933-0220,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
日建紙工株式会社,340-0002,埼玉県,草加市,青柳1-5-15,048-931-0221,048-931-0225,http://nikken-shikou.co.jp/,製造・加工（木製品・紙・パルプ関連）,
株式会社アシスト,340-0034,埼玉県,草加市,氷川町2151-2,048-922-0222,048-922-0338,http://www.ashisuto.co.jp/,賃貸・レンタル,
有限会社新栄商会,340-0053,埼玉県,草加市,旭町5-13-5,048-944-0222,048-944-0223,http://shinei-interior.co.jp/,総合・職別工事業,
株式会社ブレイヴ,340-0002,埼玉県,草加市,青柳1丁目6,048-933-0233,048-933-0234,http://www.e-brave.jp/,アウトソーシング,
鴨下工業株式会社,340-0002,埼玉県,草加市,青柳6-46-8,048-932-0233,N.A.,http://www.kamosita.co.jp/,建設業・工務店,
ヘアークリア谷塚イボルブ店,340-0022,埼玉県,草加市,瀬崎3丁目34-1,048-925-0234,N.A.,http://hairclear.com/,美容院・理容店・毛髪業,
足立成和信用金庫／草加支店,340-0016,埼玉県,草加市,中央2丁目4-3,048-922-0236,N.A.,http://www.adachiseiwa.co.jp/,金融・郵貯・貸金,
株式会社新井製作所,340-0002,埼玉県,草加市,青柳3丁目10-30,048-935-0244,048-794-7885,http://www.araipres.co.jp/,家具・インテリア,
有限会社桜沢工芸社,340-0004,埼玉県,草加市,弁天5丁目34-34,048-936-0245,048-936-9747,http://sakurazawa-kougei.com/,洋服,
まめぞう草加店,340-0044,埼玉県,草加市,花栗4丁目6-11,048-944-0246,N.A.,http://www.jincle.com/,ラーメン,
株式会社菱熱,340-0001,埼玉県,草加市,柿木町1412,048-933-0250,048-933-0251,http://www.ryonetsu.co.jp/,建設業・工務店,
ヤマハ音楽教室ニコニコ堂,340-0014,埼玉県,草加市,住吉1丁目5-23,048-922-0261,N.A.,https://www.yamaha-ongaku.com/music-school/,音楽,
禅,340-0014,埼玉県,草加市,住吉1丁目5-21-101,048-951-0284,N.A.,http://www.seitaiyazen.com/,整体等各種療術,
寿司割烹桃太郎,340-0027,埼玉県,草加市,両新田西町401,048-925-0286,048-288-0337,http://neo-sy.com/,和食,
業務スーパー草加店,340-0003,埼玉県,草加市,稲荷3丁目31-44,048-930-0295,079-496-6620,http://www.kobebussan.co.jp/,コンビニ・スーパー・デパート,
R-GOT株式会社,340-0002,埼玉県,草加市,青柳2丁目14-57,048-932-0300,048-932-0990,http://www.r-got.com/,製造・加工（金属製品）,
草加粉もん屋三郎,340-0015,埼玉県,草加市,高砂2丁目18-37,048-960-0300,048-960-0300,http://ameblo.jp/,たこ焼き・お好み焼き,
ジュエリー,340-0048,埼玉県,草加市,原町3丁目6-5,048-944-0303,N.A.,http://www.saitama783.com/,飲み屋,
水上レディースクリニック,340-0056,埼玉県,草加市,新栄町484-1,048-934-0303,048-934-0311,http://mizugami.com/,産科・婦人科系,
クリーニング・タートル,340-0041,埼玉県,草加市,松原1丁目1-9-B,048-942-0309,N.A.,http://www.harmoness.com/,クリーニング,
水戸証券株式会社草加支店,340-0015,埼玉県,草加市,高砂2丁目19-20,048-928-0310,048-928-0310,http://www.mito.co.jp/,証券・保険・商品先物,
三山工業株式会社,N.A.,埼玉県,草加市,栄町2丁目4番5号,048-936-0320,048-936-2007,http://www.miyama-nextep.co.jp/,製造・加工（その他）,
スクール21／谷塚教室,340-0022,埼玉県,草加市,瀬崎1丁目8-18,048-923-0321,N.A.,http://www.school21.jp/,塾・予備校,
東京東信用金庫／草加支店／旭町出張所,340-0053,埼玉県,草加市,旭町6丁目2-15,048-944-0321,N.A.,http://www.higashin.co.jp/,金融・郵貯・貸金,
有限会社ヒートテック,340-0003,埼玉県,草加市,稲荷4-1-8,048-930-0330,048-930-0733,http://www.heat-tec.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社和幸流通サービス,340-0001,埼玉県,草加市,柿木町121-1,048-933-0331,048-931-1122,http://www.wako-rs.co.jp/,運送・貨物・倉庫,
株式会社渡辺教具製作所,340-0013,埼玉県,草加市,松江6-3-11,048-936-0339,048-935-1293,http://blue-terra.jp/,模型,
株式会社ウシヤマ設計,340-0034,埼玉県,草加市,氷川町2125-4,048-922-0345,048-922-0343,http://www.u-sekkei.net/,リフォーム,
丸石商事株式会社／建材部,340-0032,埼玉県,草加市,遊馬町1015,048-928-0345,048-928-1300,http://www.maruishishoji.co.jp/,家具・インテリア,
さいたま地方法務局／草加出張所,340-0006,埼玉県,草加市,八幡町735-1,048-936-0355,N.A.,http://www.moj.go.jp/,官公署,
有限会社パシモ,340-0001,埼玉県,草加市,柿木町1368,048-930-0355,048-930-0356,http://www.pasimo.co.jp/,運送・貨物・倉庫,
キュートデコール株式会社,340-0022,埼玉県,草加市,瀬崎6丁目20-15,048-925-0360,048-925-0309,http://www.cutedecor-co.com/,製造・加工（食料品）,
藤巻歯科医院,340-0011,埼玉県,草加市,栄町3丁目3-3,048-936-0365,N.A.,http://www.fujimakisika.com/,歯科系,
有限会社フレンドホーム,340-0015,埼玉県,草加市,高砂1丁目4-6-103,048-926-0370,048-926-0380,http://www.friend-home.com/,不動産,
佐藤歯科クリニック,340-0011,埼玉県,草加市,栄町2-11-9マツバラツインタワー2F,048-935-0383,N.A.,http://www.satodc-soka.com/,医院・診療所・療養所,
三八五引越センター,340-0015,埼玉県,草加市,高砂1丁目7-36,048-928-0385,0178-27-0429,http://www.0385.co.jp/,引越,
牛山電工株式会社,340-0021,埼玉県,草加市,手代町23-1,048-920-387,048-920-3879,http://www.ushiyama-denko.co.jp/,家電,
有限会社ポイントエフ,340-0035,埼玉県,草加市,西町1176-3,048-929-0400,048-929-0410,http://www.point-f.co.jp/,中古車・買取,
レプコ株式会社,340-0013,埼玉県,草加市,松江6丁目7-5,048-936-0401,048-931-0143,http://www.repcojpn.co.jp/,製造・加工（工作機械・一般機械器具）,
草加スポーツクラブ（NPO法人）,340-0052,埼玉県,草加市,金明町657,048-940-0401,048-944-2660,http://soka.sc/,組合・団体,
草加市歴史民俗資料館,340-0014,埼玉県,草加市,住吉1丁目11-29,048-922-0402,N.A.,http://www.city.soka.saitama.jp/,組合・団体,
株式会社池中モールド,340-0036,埼玉県,草加市,苗塚町382-3,048-928-0403,048-928-0439,http://www.ikenaka.com/,製造・加工（工作機械・一般機械器具）,
埼玉縣信用金庫／草加ローンセンター,340-0015,埼玉県,草加市,高砂1丁目7-1,048-924-0404,048-924-4303,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
谷塚幼稚園,340-0022,埼玉県,草加市,瀬崎2丁目37-3,048-928-0410,048-928-0419,http://www.yatsuka-kindergarten.jp/home/,幼稚園・保育施設,
埼玉県／警察署／草加警察署／松原交番,340-0041,埼玉県,草加市,松原1丁目1-14,048-942-0424,N.A.,http://www.police.pref.saitama.lg.jp/,消防・警察,
ヘアークリア松原団地FEEL店,340-0011,埼玉県,草加市,栄町3丁目5-14-1-A,048-960-0469,048-960-0469,http://www.hairclear.com/,美容院・理容店・毛髪業,
有限会社中村熱処理工業所,340-0022,埼玉県,草加市,瀬崎町1270,048-929-0493,048-929-0495,http://www.nakamura-ht.co.jp/,製造・加工（金属製品）,
有限会社オカダ自動車,340-0031,埼玉県,草加市,新里町1211-6,048-925-0494,048-922-1728,http://www.okadajidousha.jp/,自動車販売,
タカギ冷機株式会社,340-8567,埼玉県,草加市,谷塚町85番地,048-922-0501,048-925-4580,http://www.takagi-reiki.com/,製造・加工（工作機械・一般機械器具）,
ごとう整骨院,340-0043,埼玉県,草加市,草加4丁目5-1,048-942-0510,048-942-0510,http://www.goto-hand.com/,整体等各種療術,
有限会社サンケミカル,340-0005,埼玉県,草加市,中根3丁目21-7,048-960-0510,048-960-0741,http://www.sunchemical.jp/,リフォーム,
センシンメディカル株式会社,340-0002,埼玉県,草加市,青柳7丁目24-12,048-931-0511,03-5802-0562,http://www.senshin-medical.co.jp/,製造・加工（医療・薬関連）,
株式会社島忠／ホームセンター草加店,340-0044,埼玉県,草加市,花栗2丁目7-21,048-944-0511,N.A.,http://www.shimachu.co.jp/,生活用品,
ブックオフ草加店,340-0035,埼玉県,草加市,西町1164,048-928-0512,N.A.,http://www.bookoff.co.jp/,本,
株式会社ふくやま,340-0023,埼玉県,草加市,谷塚町1236,048-926-0521,048-926-0551,http://www.fukuyama-toner.jp/,電話・通信,
極真カラテ草加道場,340-0015,埼玉県,草加市,高砂1丁目3-5,048-928-0523,N.A.,http://www.kamiodojo.co.jp/,スポーツ,
ウエルシア薬局草加青柳店,340-0002,埼玉県,草加市,青柳5丁目22-5,048-933-0529,048-933-0530,http://www.welcia-yakkyoku.co.jp/,薬,
ゼスト草加店,340-0004,埼玉県,草加市,弁天5丁目1-1,048-930-0550,048-930-0560,http://zest-shop.com/,おもちゃ・キャラクタ,
大徳運輸株式会社,340-0023,埼玉県,草加市,谷塚町1285,048-920-0550,048-920-0555,http://www.daitoku21.co.jp/,運送・貨物・倉庫,
柴田科学株式会社,340-0005,埼玉県,草加市,中根1丁目1-62,048-931-0561,048-931-0567,http://www.sibata.co.jp/,製造・加工（電子・精密機械器具）,
パイオニア事務器株式会社,340-0034,埼玉県,草加市,氷川町2104番地17-502,048-928-0575,048-928-2372,http://www.pioneer-file.jp/,製造・加工（その他）,
中山金属化工株式会社,340-0011,埼玉県,草加市,栄町3丁目2-16第2永谷ビル,048-931-0577,048-931-4345,http://www.nakayama-mc.jp/,製造・加工（鉄鋼製品）,
株式会社三井住友銀行草加支店,340-0015,埼玉県,草加市,高砂2丁目17-21,048-922-0581,N.A.,http://www.smbc.co.jp/,金融・郵貯・貸金,
みなみ草加クリニック,340-0031,埼玉県,草加市,新里町107-1,048-924-0600,048-924-0601,http://www.minamisouka.com/,医院・診療所・療養所,
くら寿司草加店,340-0055,埼玉県,草加市,清門町314-1,048-934-0610,N.A.,http://www.kura-corpo.co.jp/,中華・中国料理,
ダイワ薬品株式会社,340-0016,埼玉県,草加市,中央2-2-13,048-925-0618,048-920-1205,http://www.daiwayakuhin.co.jp/,販売・卸（医薬・化粧品）,
株式会社コスメ・プランニング,340-0011,埼玉県,草加市,栄町1丁目6-20,048-930-0639,048-936-4803,http://www.expand-japan.com/,美容・コスメ,
株式会社ライフワン,340-0015,埼玉県,草加市,高砂2丁目11-7,048-960-0639,050-3737-4448,http://www.zennichi.net/,不動産,
ジャック株式会社,340-0005,埼玉県,草加市,中根3丁目32-26,048-932-0644,048-932-4860,http://test1.tuzikaze.com/,販売・卸（衣料関連）,
丸田歯科医院,340-0003,埼玉県,草加市,稲荷4丁目13-16-101,048-932-0648,048-932-0648,http://www2.plala.or.jp/,歯科系,
草加市立／両新田中学校／さわやか相談室,340-0027,埼玉県,草加市,両新田西町368-1,048-924-0660,048-924-5052,http://www.soka-stm.ed.jp/,小・中・高・大学等,
イマイ自動車工業株式会社,340-0013,埼玉県,草加市,松江6-7-22,048-936-0674,N.A.,http://www.imaiauto.co.jp/,車検・整備・修理,
エクサパソコンスクール,340-0015,埼玉県,草加市,高砂2丁目3-11-302,048-926-0688,048-926-0708,http://www.active-network.jp/,資格,
旭自動車ボデー株式会社,340-0004,埼玉県,草加市,弁天3丁目2番地1号,048-936-0700,048-936-0705,http://www.asahibody.com/,その他サービス,
クォーターヴィレッジ,340-0001,埼玉県,草加市,柿木町1084,048-930-0707,048-930-0772,http://care-net.biz/,介護・福祉,
ユニディ草加新栄町店,340-0056,埼玉県,草加市,新栄町519,048-944-0707,048-944-0743,http://www.uniliv.co.jp/,生活用品,
ヤマダ電機テックランド草加店,340-0022,埼玉県,草加市,瀬崎1丁目9-1,048-923-0711,048-923-0723,http://www.yamada-denki.jp/,家電,
マツモトキヨシ／草加青柳店,340-0002,埼玉県,草加市,青柳7丁目20-20,048-936-0715,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
丸十商店株式会社,340-0033,埼玉県,草加市,柳島町210,048-927-0721,048-927-0725,http://marujyu.jp/,印刷・出版,
有限会社大塚歯科技工,340-0056,埼玉県,草加市,新栄町248-2,048-944-0721,N.A.,http://www.ohtsukashikagikou.co.jp/,歯科系,
株式会社アーク柏,340-0002,埼玉県,草加市,青柳8-32-1,048-935-0727,048-936-4747,http://www.ark-kashiwa.com/,修理,
株式会社テルヰ,340-0002,埼玉県,草加市,青柳3-25-3,048-931-0728,048-931-0749,http://www.terui-eco.co.jp/,製造・加工（建築資材）,
瀧野川信用金庫／草加支店,340-0043,埼玉県,草加市,草加2丁目1-3,048-928-0731,N.A.,http://www.takishin.jp/,金融・郵貯・貸金,
株式会社迫製作所,340-0035,埼玉県,草加市,西町1101,048-929-0761,048-922-1231,http://www.seikan.or.jp/,販売・卸（工作機械・一般機械器具）,
日本加飾株式会社,340-0035,埼玉県,草加市,西町1257-3,048-924-0761,048-924-0762,http://nihonkasyoku.com/,販売・卸（その他）,
ガリバー4号草加店,340-0035,埼玉県,草加市,西町15-1,048-921-0771,N.A.,https://221616.com/satei/,自動車販売,
埼玉縣信用金庫／北草加支店,340-0006,埼玉県,草加市,八幡町757-1,048-936-0771,048-936-0771,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
草加市立／八幡北小学校,340-0006,埼玉県,草加市,八幡町1148,048-936-0773,048-936-0774,http://www.soka-stm.ed.jp/,小・中・高・大学等,
ジャイアント草加店,340-0036,埼玉県,草加市,苗塚町375-3,048-924-0778,048-924-0778,http://tsurigu-giant.jp/,釣り,
こだま産業株式会社,340-0013,埼玉県,草加市,松江2-6-41,048-931-0781,048-936-0300,http://www.kodama-p.co.jp/,製造・加工（化学・プラスチック）,
公文式清門西教室,340-0055,埼玉県,草加市,清門町68-6,048-944-0782,048-929-1346,http://www.kumon.ne.jp/,塾・予備校,
どないや草加店,340-0011,埼玉県,草加市,栄町2丁目8-33,048-930-0808,048-930-0808,http://www.donaiya.jp/,たこ焼き・お好み焼き,
幸楽苑草加店,340-0043,埼玉県,草加市,草加2丁目261-1,048-946-0808,N.A.,http://www.kourakuen.co.jp/,ラーメン,
TBC草加店,340-0015,埼玉県,草加市,高砂2丁目9-2,048-921-0811,N.A.,http://www.tbc.co.jp/,美容・コスメ,
俊英館フレックス・草加谷塚校,340-0022,埼玉県,草加市,瀬崎1丁目6-15,048-926-0815,048-926-0815,http://www.shuneikan.co.jp/,塾・予備校,
草加みどり幼稚園,340-0011,埼玉県,草加市,栄町3丁目3-12,048-936-0815,048-935-1029,http://www.youchien.ed.jp/,幼稚園・保育施設,
マツモトキヨシ／松原団地店,340-0011,埼玉県,草加市,栄町2丁目837,048-931-0820,048-922-3601,https://www.matsukiyo.co.jp/store/online,薬,
株式会社北町機械,340-0003,埼玉県,草加市,稲荷2-1-14,048-936-0843,048-935-1035,http://www.kitamachikikai.co.jp/,販売・卸（工作機械・一般機械器具）,
株式会社フットワークス,340-0033,埼玉県,草加市,柳島町8,048-960-0860,048-960-0861,http://foot-works.co.jp/,広告・マーケティング,
オートリペアU-NEO星オートセンター,340-0046,埼玉県,草加市,北谷1丁目26-36,048-941-0865,048-935-7222,http://www.u-neo.com/,車検・整備・修理,
野崎芳寿人形工房,340-0012,埼玉県,草加市,神明1丁目4-35,048-931-0869,N.A.,https://z025712.bizloop.jp/?corp_id=z025712,おもちゃ・ゲーム,
はなまるうどん草加青柳店,340-0002,埼玉県,草加市,青柳2丁目2-1,048-930-0870,03-3549-8710,http://www.hanamaruudon.com/,そば・うどん,
スクウェアワン草加店,340-0035,埼玉県,草加市,西町632-1,048-960-0882,048-797-5849,http://www.squareone-g.co.jp/,プレイスポット,
丸万寿司,340-0034,埼玉県,草加市,氷川町2103-5,048-927-0885,043-225-5335,http://www.maruman-sushi.com/,すし,
