▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
東京靴流通センター下妻店,304-0056,茨城県,下妻市,長塚8,0296-30-5080,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
ダイナム茨城下妻店,304-0035,茨城県,下妻市,横根八合田505,0296-30-5082,0296-43-8321,http://www.dynam.jp/top/index.html,屋内遊戯,
ニッコー化成株式会社,304-0823,茨城県,下妻市,五箇221-22,0296-44-5100,0296-44-5150,http://www.nikko-kasei.com/,製造・加工（建築資材）,
有限会社ユニテック,304-0801,茨城県,下妻市,大園木278,0296-30-5107,N.A.,http://www.unitec-creenroom.jp/,総合・職別工事業,
ドコモショップ下妻店,304-0068,茨城県,下妻市,下妻丁399,0296-43-5121,N.A.,http://www.nttdocomo.co.jp/,電話・通信,
ビアスパークしもつま,304-0056,茨城県,下妻市,長塚70-3,0296-30-5121,0296-30-5122,http://www.beerspark.com/,観光・温泉・銭湯,
東信化学工業株式会社,304-0822,茨城県,下妻市,皆葉1714,0296-44-5121,0296-44-5476,http://toshin-kagakukogyo.com/,製造・加工（化学・プラスチック）,
ネッツトヨタ茨城株式会社マイネ下妻,304-0812,茨城県,下妻市,田下647-1,0296-44-5141,0296-44-5141,http://www.netzibaraki.co.jp/,自動車販売,
下妻鍍金工業株式会社,304-0031,茨城県,下妻市,高道祖弥六162,0296-43-5161,0296-43-5162,http://www.shimotsuma-plating.co.jp/,製造・加工（鉄鋼製品）,
有限会社アイケイポリマー,304-0822,茨城県,下妻市,皆葉1178-4,0296-30-5180,0296-30-5181,http://ik-polymer.jimdo.com/,製造・加工（化学・プラスチック）,
ヤマグチ家具株式会社,304-0051,茨城県,下妻市,小島12-1,0296-43-5181,0296-43-3124,http://www.yamaguchi-kagu.jp/,家具・インテリア,
有限会社ビーエヌスポーツ,304-0048,茨城県,下妻市,加養3803-1,0296-30-5201,0296-30-5978,http://sissk.co.jp/,製造・加工（輸送機械器具）,
とりせん下妻店,304-0061,茨城県,下妻市,下妻丙853,0296-30-5271,N.A.,http://www.torisen.co.jp/,コンビニ・スーパー・デパート,
道の駅しもつま,304-0016,茨城県,下妻市,数須140,0296-30-5294,0296-30-5297,http://www.beerspark.com/,そば・うどん,
クリクラ下妻,304-0051,茨城県,下妻市,小島990-6-103,0296-54-5323,0296-44-6255,http://www.crecla-shimotsuma.com/,販売・卸（食料品）,
有限会社電脳賃貸,304-0062,茨城県,下妻市,下妻戊316,0296-30-5330,0296-30-5331,http://www.denchin.com/,不動産,
本橋産業株式会社,304-0073,茨城県,下妻市,桐ヶ瀬38番,0296-44-5347,0296-44-5388,http://www.motohashi-sangyo.jp/,製造・加工（化学・プラスチック）,
ワークマン下妻店,304-0067,茨城県,下妻市,下妻乙506-4,0296-44-5394,0270-32-6667,http://www.workman.co.jp/,制服・作業服,
株式会社新栄商事,304-0004,茨城県,下妻市,大木1252-3,0296-44-5401,0296-43-6103,http://sin-ei-recycle.com/,ゴミ収集・資源回収,
メーゾン美容室,304-0813,茨城県,下妻市,本宗道71-1,0296-43-5435,N.A.,http://www.ma-ison.com/,美容院・理容店・毛髪業,
株式会社カトーつくば工場,304-0031,茨城県,下妻市,高道祖4219-2,0296-43-5505,0296-44-0037,http://www.kato-co.com/,製造・加工（工作機械・一般機械器具）,
株式会社インターセックつくば営業所,304-0811,茨城県,下妻市,下栗1069-1,0296-30-5525,0296-44-0200,http://www.security-intersec.com/,アウトソーシング,
ハリマ共和物産株式会社,304-0005,茨城県,下妻市,大字半谷477-1,0296-30-5537,N.A.,http://www.harimakb.co.jp/,製造・加工（その他）,
まつだこどもクリニック,304-0056,茨城県,下妻市,長塚423,0296-30-5558,0296-30-5560,http://www.matsuda-kodomo.com/,小児科系,
スターバックスコーヒーイオンモール下妻店,304-0033,茨城県,下妻市,堀篭972-1,0296-38-5576,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
下妻市社会福祉協議会／広域老人福祉センター砂沼荘,304-0028,茨城県,下妻市,下木戸493-6,0296-44-5577,0296-44-0559,http://www.st-shakyo.jp/,市区町村機関,
関友商事株式会社,304-0068,茨城県,下妻市,下妻丁156,0296-44-5588,0296-44-2318,https://www.kanyusyoji.jp/?doing_wp_cron=1574844563.6446490287780761718750,その他サービス,
株式会社柴木材店,304-0031,茨城県,下妻市,高道祖4316,0296-43-5595,0296-44-0376,http://www.shiba-mokuzai.com/,総合・職別工事業,
有限会社プラスワン,304-0067,茨城県,下妻市,下妻乙1339-1,0296-30-5599,0296-30-5598,http://www.plus-one.biz/,アウトソーシング,
つくばね法律事務所,304-0801,茨城県,下妻市,大園木2839-1,0296-30-5600,0296-30-5611,http://www.tsukubane-law.com/,士業・コンサルタント,
ガスト／下妻店,304-0056,茨城県,下妻市,長塚102-1,0296-30-5660,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社さくらスタッフ下妻営業所,304-0064,茨城県,下妻市,本城町2丁目39,0296-54-5667,0285-31-3966,http://sakurastaff.co.jp/,アウトソーシング,
下妻市立／蚕飼小学校,304-0801,茨城県,下妻市,大園木135,0296-43-5791,N.A.,http://kokaisho.school.city.shimotsuma.ibaraki.jp/,小・中・高・大学等,
下妻市立／上妻幼稚園,304-0005,茨城県,下妻市,半谷426,0296-43-5884,0296-44-7424,http://kamitsuma.blog99.fc2.com/,幼稚園・保育施設,
下妻市立／上妻小学校,304-0005,茨城県,下妻市,半谷426,0296-43-5885,0296-44-7424,http://kamitsuma.blog99.fc2.com/,小・中・高・大学等,
下妻市立／大宝小学校,304-0022,茨城県,下妻市,大宝625,0296-43-5887,0296-44-7422,https://www.fureai-cloud.jp/shimotsuma-daihousho,小・中・高・大学等,
茨城ダイハツ販売株式会社／下妻店,304-0812,茨城県,下妻市,田下731-2,0296-44-5901,0296-43-6022,http://www.ibaraki-daihatsu.co.jp/,自動車販売,
株式会社測研茨城,304-0067,茨城県,下妻市,下妻乙506-1,0296-44-5922,0296-44-5923,http://www.ibasokkyo.or.jp/,相談・調査,
サブリナフェア／下妻店,304-0068,茨城県,下妻市,下妻丁405-1,0296-43-5999,0296-28-7923,http://www.sabrinafair.jp/,趣味,
鈴木鉄工建設株式会社,304-0056,茨城県,下妻市,長塚290,0296-44-6000,0296-44-0003,http://www.suzuki-tekkou.co.jp/,総合・職別工事業,
茨城新聞／諸岡新聞店,304-0068,茨城県,下妻市,下妻丁215,0296-54-6002,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
カクイチショールーム下妻店,304-0033,茨城県,下妻市,堀篭1313-1,0296-43-6043,N.A.,http://www.kakuichi-house.jp/,リフォーム,
住商鋼管株式会社,304-0068,茨城県,下妻市,下妻丁358-2冨士ビル5階,0296-44-6077,0296-44-4147,https://www.mosctp.co.jp/,製造・加工（建築資材）,
創和リサイクル株式会社,304-0823,茨城県,下妻市,五箇136,0296-43-6081,N.A.,http://www.ko-en.co.jp/sowa/index.html,廃棄物処理,
シャトレーゼ下妻店,304-0068,茨城県,下妻市,下妻丁84-1,0296-43-6100,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
株式会社伸盛,N.A.,茨城県,下妻市,長塚935番地1,0296-43-6111,N.A.,http://www.shinsei-nz.co.jp/,家具・インテリア,
富士住建株式会社,304-0075,茨城県,下妻市,南原133-1,0296-44-6111,0296-30-5311,http://www.fuji-juken.co.jp/,総合・職別工事業,
株式会社拓洋／下妻営業所,304-0056,茨城県,下妻市,長塚48,0296-43-6123,0296-43-5655,http://www.takuyou.co.jp/,引越,
赤帽茨城県軽自動車運送協同組合・県西配送センター,304-0021,茨城県,下妻市,北大宝360-1,0296-43-6141,0296-43-6142,http://ibaraki.akabou.jp/,運送・貨物・倉庫,
西町歯科,304-0067,茨城県,下妻市,下妻乙123-1,0296-43-6155,N.A.,http://www.keishikai.com/,歯科系,
和の美おぐらイオン下妻店,304-0033,茨城県,下妻市,堀篭972-1,0296-30-6171,N.A.,http://www.oguraya.org/,和服,
特別養護老人ホーム加養の里,304-0048,茨城県,下妻市,加養493,0296-30-6191,0296-45-1381,http://kayounosato.jp/,介護・福祉,
株式会社エスケイコーポレーション,304-0049,茨城県,下妻市,新堀49-9,0296-43-6193,0296-43-7706,http://www.sk-co.info/,広告・マーケティング,
中央労働金庫／下妻支店,304-0063,茨城県,下妻市,小野子町2丁目47,0296-43-6211,0296-43-6213,http://chuo.rokin.com/,金融・郵貯・貸金,
エスポアールワコールショップ,304-0063,茨城県,下妻市,小野子町2丁目46,0296-43-6220,0296-43-5562,http://www.wacoal.jp/,洋服,
株式会社あおば,304-0075,茨城県,下妻市,南原124-1,0296-44-6222,0296-44-6242,http://www.aoba-homehelp.com/,介護・福祉,
トライアル下妻店,304-0067,茨城県,下妻市,下妻乙481-1,0296-30-6277,0296-30-6288,http://www.trial-net.co.jp/,コンビニ・スーパー・デパート,
大宝保育園,304-0022,茨城県,下妻市,大宝725-1,0296-43-6309,0296-43-6829,http://www.daihou.ed.jp/,幼稚園・保育施設,
有限会社トラスト企画,304-0822,茨城県,下妻市,皆葉1624,0296-30-6330,0296-30-6331,https://trustplanning.co.jp/,車検・整備・修理,
株式会社ユーアイソフトウェア,304-0062,茨城県,下妻市,下妻戊75-6,0296-45-6333,0296-45-6334,http://www.uisoft.co.jp/,IT・情報通信,
坂入医院,304-0031,茨城県,下妻市,高道祖4611-12,0296-43-6391,0296-44-6436,http://www.sakairi-clinic.or.jp/,内科系,
ファームガーデン株式会社,304-0067,茨城県,下妻市,下妻乙908-1,0296-43-6410,0296-45-5004,http://www.farmgarden.jp/,エクステリア,
スズランロードハウス,304-0051,茨城県,下妻市,小島925-6,0296-43-6435,0296-43-6435,http://www.suzuran-road-house.com/,飲み屋,
藤倉製パン,304-0061,茨城県,下妻市,下妻丙405-2,0296-43-6508,0296-43-4690,http://www.fujikura-pan.com/,製造・加工（食料品）,
株式会社スカイウェーブ,304-0004,茨城県,下妻市,大木1273,0296-43-6511,0296-43-3893,http://www.sky-wave.co.jp/,製造・加工（金属製品）,
キーサービスエム,304-0067,茨城県,下妻市,下妻乙429-4,0296-44-6532,0296-44-6574,http://www.key-m.jp/,防犯・防火,
株式会社クロス,304-0031,茨城県,下妻市,高道祖162,0296-43-6536,03-3892-8443,http://www.kurosu.co.jp/,製造・加工（金属製品）,
ウチダ商事株式会社茨城営業所,304-0005,茨城県,下妻市,半谷430,0296-43-6541,0296-43-6150,http://www.uchida-shoji.co.jp/,製造・加工（建築資材）,
株式会社関商運輸,304-0026,茨城県,下妻市,平沼274-1,0296-43-6544,N.A.,http://www.sekisho-trans.co.jp/,運送・貨物・倉庫,
あけぼの薬局／湖畔店,304-0028,茨城県,下妻市,下木戸534-4,0296-30-6565,0296-30-6566,http://www.akebono1.com/,薬,
下妻青年会議所,304-0056,茨城県,下妻市,長塚415,0296-43-6612,0296-43-6612,http://www.shimotsuma-jc.or.jp/,組合・団体,
日新鋼管株式会社,304-0004,茨城県,下妻市,大木字熊ノ山1000-7,0296-44-6630,0296-44-6639,http://www.pipe.nisshin.nipponsteel.com/,製造・加工（鉄鋼製品）,
P’s-first下妻店,304-0033,茨城県,下妻市,堀篭972-1,0296-30-6636,N.A.,http://www.pfirst.jp/,ペットショップ,
株式会社葛飾冷機センター,304-0822,茨城県,下妻市,皆葉字遠山978-1,0296-44-6641,0296-44-6640,http://www.rentalcase.jp/,製造・加工（工作機械・一般機械器具）,
株式会社富士薬品／下妻営業所,304-0028,茨城県,下妻市,下木戸425-4,0296-43-6657,0296-43-8527,http://www.fujiyakuhin.co.jp/,薬,
有限会社ヘルスケアー下妻介護サービスセンターうらら,304-0062,茨城県,下妻市,下妻戊34-1,0296-44-6668,0296-44-6637,http://www.kaigo.co.jp/,介護・福祉,
渡辺パイプ株式会社,304-0061,茨城県,下妻市,下妻丙401-1,0296-44-6671,N.A.,http://www.sedia-system.co.jp/,製造・加工（建築資材）,
株式会社カスミ／フードオフ・ストッカー下妻東店,304-0064,茨城県,下妻市,本城町1丁目81,0296-43-6711,N.A.,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
コシミズモータースポーツ,304-0823,茨城県,下妻市,五箇530-9,0296-44-6755,0296-44-6756,http://www.k-m-s.org/,車検・整備・修理,
タイセイポリマー株式会社,304-0822,茨城県,下妻市,皆葉978,0296-44-6771,0296-44-6776,http://www.taiseipolymer.co.jp/,製造・加工（化学・プラスチック）,
塚田建材株式会社,304-0032,茨城県,下妻市,比毛29,0296-43-6789,0296-44-5945,http://tsukadakenzai.jp/,リフォーム,
株式会社筑波銀行／たかさい支店,304-0031,茨城県,下妻市,高道祖1384-12,0296-44-6800,0296-44-6911,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
住商鋼管株式会社,304-0002,茨城県,下妻市,江1573-3,0296-44-6842,0296-44-6843,https://www.mosctp.co.jp/,製造・加工（建築資材）,
有限会社スマイルランチ,304-0802,茨城県,下妻市,鯨1405,0296-44-6866,N.A.,http://smilelunch.jp/,弁当・宅配,
東亜建設株式会社,304-0062,茨城県,下妻市,下妻戊63,0296-44-6868,N.A.,http://www.toa-const.co.jp/,リフォーム,
カラオケボックスパーティ&パーティ下妻店,304-0056,茨城県,下妻市,長塚102-1,0296-44-6878,N.A.,http://parpar.biz/,プレイスポット,
ピンクパンサー下妻店,304-0051,茨城県,下妻市,小島884-10,0296-43-6880,0296-43-9355,http://www.pink-panther.jp/,プレイスポット,
株式会社大崎／筑波営業所,304-0007,茨城県,下妻市,黒駒1051-1,0296-44-6881,03-3492-0916,http://www.oosaki.co.jp/,運送・貨物・倉庫,
ピノキオ下妻店,304-0056,茨城県,下妻市,長塚41-1,0296-44-6925,0296-44-6925,http://www.e-pinocchio.com/,おもちゃ・キャラクタ,
株式会社ケンコー,304-0033,茨城県,下妻市,堀篭972-1イオン下妻SC2F,0296-43-6968,N.A.,http://www.kenkojp.com/,レストラン,
裁判所／下妻簡易裁判所／庶務係・会計係,304-0067,茨城県,下妻市,下妻乙99,0296-43-6972,03-3222-1376,http://www.courts.go.jp/,裁判所,
下妻市社会福祉協議会／下妻社協ケアセンター,304-0821,茨城県,下妻市,別府545,0296-44-6993,0296-44-0559,http://www.st-shakyo.jp/,市区町村機関,
有限会社ディープレーシング,N.A.,茨城県,下妻市,鎌庭2052-47,0296-44-6999,0296-43-8666,http://www.deep-racing.com/,専修学校,
割烹志なだ,304-0062,茨城県,下妻市,下妻戊241-2,0296-44-7005,0296-44-7005,http://www.k-shinada.com/,和食,
株式会社大正天びん製作所,304-0031,茨城県,下妻市,高道祖4219-72,0296-43-7021,0296-43-8150,http://www.taisho-balance.co.jp/,製造・加工（電子・精密機械器具）,
研精工業株式会社,304-0031,茨城県,下妻市,高道祖4210-15,0296-43-7035,0296-43-6007,http://www.kensei-kg.com/,製造・加工（電子・精密機械器具）,
ここいち下妻,304-0824,茨城県,下妻市,村岡167-1,0296-30-7051,029-831-9541,http://www.isshin.gr.jp/,不動産,
介護老人保健施設しろかね,304-0811,茨城県,下妻市,下栗1217-1,0296-30-7077,N.A.,http://www.rouken-shirokane.com/,介護・福祉,
auショップ下妻,304-0064,茨城県,下妻市,本城町2丁目46,0296-44-7081,N.A.,https://www.au.com/,電話・通信,
ジョイフル山新下妻店,304-0041,茨城県,下妻市,古沢223,0296-30-7100,0242-73-2011,http://www.yamashin-grp.co.jp/,生活用品,
マクドナルド125下妻店,304-0062,茨城県,下妻市,下妻戊107,0296-30-7300,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
インデュアホームつくば,304-0075,茨城県,下妻市,南原133-1,0296-44-7303,0296-30-5311,http://endure.jp/,総合・職別工事業,
株式会社富田製作所／つくば工場,304-0004,茨城県,下妻市,大木1333,0296-44-7311,0296-44-7316,http://tomita-s.jp/,製造・加工（金属製品）,
下妻ミニゴルフクラブ,304-0031,茨城県,下妻市,高道祖309-1,0296-43-7330,0296-44-0964,http://www.shimotsuma-minigolf.com/,ゴルフ,
株式会社ダイユーエイト茨城下妻店,304-0062,茨城県,下妻市,下妻戊135,0296-43-7488,0296-43-749,http://www.daiyu8.co.jp/,生活用品,
下妻市立／高道祖小学校,304-0031,茨城県,下妻市,高道祖2638-1,0296-43-7575,0296-44-7427,http://takasho.school.city.shimotsuma.ibaraki.jp/,小・中・高・大学等,
株式会社ファーストロック,304-0002,茨城県,下妻市,江1700-35,0296-43-7591,0296-30-7880,http://www.firstlock.co.jp/,製造・加工（金属製品）,
株式会社アクトワークス,N.A.,茨城県,下妻市,古沢558,0296-30-7601,N.A.,http://www.act-works.jp/,観光・温泉・銭湯,
三協技研工業株式会社茨城営業所,304-0031,茨城県,下妻市,高道祖1353-6,0296-44-7671,0296-44-7676,http://www.sankyo-gr.com/,アウトソーシング,
株式会社渡辺製作所,304-0005,茨城県,下妻市,半谷401,0296-44-7700,0296-44-7657,http://www.wtb.co.jp/,印刷・出版,
有限会社ビズネスト,304-0067,茨城県,下妻市,下妻乙948-3,0296-30-7700,N.A.,http://www.bsnest.com/,文房具,
カレーハウスCoCo壱番屋下妻堀篭店,304-0033,茨城県,下妻市,堀篭1313-6,0296-44-7711,0296-44-7711,http://www.ichibanya.co.jp/,カレー,
純正化学株式会社／筑波営業所,304-0031,茨城県,下妻市,高道祖1417,0296-43-7711,0296-43-7714,http://www.junsei.co.jp/,製造・加工（化学・プラスチック）,
渡辺クリニック,304-0064,茨城県,下妻市,本城町1丁目44-2,0296-43-7773,0296-43-7774,http://www.ijinkaiwatanabeclinic.jp/,小児科系,
株式会社ライス&グリーン石島,304-0053,茨城県,下妻市,今泉2015-2,0296-44-7789,N.A.,http://isijima.main.jp/,農業,
株式会社東日物産,304-0822,茨城県,下妻市,皆葉1706-1,0296-43-7790,0296-54-6575,http://www.tonichi-mimoto.co.jp/,食料品,
はま寿司イオン下妻店,304-0033,茨城県,下妻市,堀篭972-1,0296-30-7820,0296-30-7821,https://www.hamazushi.com/hamazushi/index.html,中華・中国料理,
すばる中央薬局,304-0056,茨城県,下妻市,長塚50-1,0296-44-7900,0296-44-7901,http://hermano.co.jp/,薬,
ケーズデンキ下妻店,304-0035,茨城県,下妻市,横根557,0296-44-8899,0296-25-1020,https://www.ksdenki.com/shop/default.aspx,家電,
シオンセミナー／下妻校,304-0068,茨城県,下妻市,下妻丁212-1,0296-44-9919,0296-49-9919,https://sionseminar.jimdo.com/,塾・予備校,
