▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
マックスバリュ北海道株式会社マックスバリュ赤平店,079-1143,北海道,赤平市,字赤平563-1,0125-32-2241,0125-32-3511,http://www.mv-hokkaido.co.jp/,コンビニ・スーパー・デパート,
社団法人赤平青年会議所,079-1134,北海道,赤平市,泉町2-2赤平商工会議所内,0125-32-2246,N.A.,http://www.akabiracci.or.jp/,組合・団体,
赤平製紙株式会社,079-1101,北海道,赤平市,共和町199-5,0125-32-2250,0125-32-0118,http://www.elleair-akabira.com/,製造・加工（木製品・紙・パルプ関連）,
日本調剤大町薬局,079-1141,北海道,赤平市,大町2丁目1-7,0125-34-2270,0125-32-2907,http://www.nicho.co.jp/,薬,
茂尻小学校,079-1263,北海道,赤平市,茂尻本町1丁目4,0125-32-2314,0125-32-2078,http://www.city.akabira.hokkaido.jp/,小・中・高・大学等,
オフマークドットコム,079-1121,北海道,赤平市,北文京町3丁目1-8,0125-32-2411,0125-32-2411,http://www.offmark.com/,電話・通信,
赤平市立赤平幼稚園,079-1102,北海道,赤平市,幌岡町113,0125-32-2416,0125-32-2516,http://www.city.akabira.hokkaido.jp/,幼稚園・保育施設,
セブンイレブン／赤平茂尻店,079-1261,北海道,赤平市,茂尻中央町北2丁目1,0125-32-2469,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
エルムパートナーズ（税理士法人）赤平支店,079-1136,北海道,赤平市,本町2丁目1-15,0125-32-2716,0125-32-5300,http://www.tkcnf.com/,士業・コンサルタント,
あかびら動物病院,079-1142,北海道,赤平市,東大町3丁目13,0125-32-2780,N.A.,http://www.ne.jp/,動物病院・獣医師,
イワタニ北海道株式会社,N.A.,北海道,赤平市,昭和町2丁目8番地,0125-32-2970,N.A.,http://www.iwatani-hokkaido.jp/,製造・加工（工作機械・一般機械器具）,
赤平神社,079-1134,北海道,赤平市,泉町4丁目3,0125-32-3003,0125-32-3003,http://www.hokkaidojinjacho.jp/,宗教,
株式会社北洋銀行赤平支店,079-1136,北海道,赤平市,本町1丁目2-23,0125-32-3111,N.A.,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
西出興業株式会社／本社,079-1141,北海道,赤平市,大町1丁目3-15,0125-32-3116,0125-32-6060,http://24de.jp/,リフォーム,
植村建設株式会社,079-1123,北海道,赤平市,東文京町1丁目1,0125-32-3141,0125-33-7666,http://www.uemurakk.co.jp/,リフォーム,
赤平中学校,079-1123,北海道,赤平市,東文京町4丁目6,0125-32-3155,0125-32-3156,http://www.city.akabira.hokkaido.jp/,小・中・高・大学等,
有限会社塚川,079-1151,北海道,赤平市,宮下町3-1,0125-32-3208,0125-33-9302,http://www.tsukagawa.co.jp/,運送・貨物・倉庫,
社会福祉法人北海道光生舎／光生舎ワークショップ,079-1135,北海道,赤平市,錦町2丁目6,0125-32-3221,0125-32-5176,http://www.koseisha.or.jp/,クリーニング,
空知商工信用組合赤平支店,079-1141,北海道,赤平市,大町1丁目1-8,0125-32-3281,N.A.,http://www.sorachi.shinkumi.jp/,金融・郵貯・貸金,
有限会社石川商店,079-1267,北海道,赤平市,茂尻元町南5丁目7,0125-32-3288,0125-32-3289,http://www.gokokumai.co.jp/,販売・卸（食料品）,
赤間小学校,079-1133,北海道,赤平市,字豊里32,0125-32-3330,0125-33-7236,http://www.city.akabira.hokkaido.jp/,小・中・高・大学等,
赤平中央中学校,079-1141,北海道,赤平市,大町3丁目1-2,0125-32-3344,0125-32-3339,http://www.city.akabira.hokkaido.jp/,小・中・高・大学等,
植村建設株式会社,N.A.,北海道,赤平市,幸町7丁目8番地,0125-32-3433,N.A.,http://www.uemurakk.co.jp/,建設業・工務店,
株式会社ツルハ調剤薬局ツルハドラッグ赤平店,079-1143,北海道,赤平市,字赤平540-1,0125-34-4115,N.A.,http://www.tsuruha.co.jp/,薬,
株式会社植松電機,079-1101,北海道,赤平市,共和町230-50,0125-34-4133,0125-34-4130,http://uematsudenki.com/,製造・加工（工作機械・一般機械器具）,
エースラゲージ株式会社,079-1264,北海道,赤平市,茂尻旭町2丁目13,0125-32-4245,0125-32-1722,http://www.ace.jp/,製造・加工（衣料関連）,
株式会社北海道サンジェルマンレフボンあかびら店,079-1141,北海道,赤平市,大町3丁目1-1,0125-34-4567,N.A.,http://www.h-saint-germain.co.jp/index.shtml,食料品,
株式会社JAたきかわサービスAコープあかびら店,079-1123,北海道,赤平市,東文京町3丁目4,0125-32-4579,0125-32-2243,http://www.food-palette.com/,コンビニ・スーパー・デパート,
ペットグッズさくら,079-1134,北海道,赤平市,泉町3丁目2-1,0125-74-4870,0125-74-4870,http://eijyuflower.web.fc2.com/,その他ペット関連サービス,
株式会社赤平振興公社,N.A.,北海道,赤平市,幌岡町375番地1,0125-32-5121,0125-32-5122,http://www.akabira.net/,組合・団体,
海鮮居食屋暖らん,079-1136,北海道,赤平市,本町1丁目2-20,0125-32-5217,0125-32-5217,http://www.offmark.com/,飲み屋,
トルク精密工業株式会社,079-1264,北海道,赤平市,茂尻旭町1-5,0125-32-5222,0125-32-5362,http://ww1.h-kogyokai.com/,製造・加工（電子・精密機械器具）,
赤平市社会福祉協議会／赤平市ボランティアセンター,079-1142,北海道,赤平市,東大町3丁目4,0125-32-5566,N.A.,http://www.akabira-shakyo.hs.plala.or.jp/,組合・団体,
赤平市役所／エルム高原家族旅行村管理事務所,079-1102,北海道,赤平市,幌岡町375-1,0125-32-6160,0125-32-5122,http://www.akabira.net/,市区町村機関,
赤平オーキッド株式会社,079-1273,北海道,赤平市,百戸町西6-26,0125-32-6331,N.A.,http://akabira-orchid.jp/,農業,
うしだや赤平店,079-1135,北海道,赤平市,錦町1丁目2-8,0125-74-6677,N.A.,http://ushidaya.hikagesmith.com/,肉料理,
スナックメトレス,079-1136,北海道,赤平市,本町2丁目4-3,0125-33-7012,N.A.,http://www.metores.net/,飲み屋,
赤平市役所／赤平市総合体育館・ふれあいホール,079-1141,北海道,赤平市,大町4丁目5-3,0125-33-7750,0125-33-7752,http://www.city.akabira.hokkaido.jp/,スポーツ施設,
株式会社日本レイシ,079-1101,北海道,赤平市,共和町199-9,0125-33-7777,0125-33-8888,http://www.reishi.co.jp/,販売・卸（食料品）,
空知單板工業株式会社,079-1286,北海道,赤平市,平岸西町3-12,0125-38-8001,0125-38-8038,http://www.sorachitanpan.com/,製造・加工（木製品・紙・パルプ関連）,
岡田水産北海道株式会社,079-1101,北海道,赤平市,共和町199-12,0125-33-8181,0125-32-2601,http://www.okadasuisan.com/,製造・加工（食料品）,
