▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
日本甜菜製糖株式会社／士別製糖所／工務課,095-0033,北海道,士別市,西3条北4丁目,0165-23-2102,03-6414-5537,http://www.nitten.co.jp/,製造・加工（食料品）,
日本甜菜製糖株式会社／士別製糖所／農務課,095-0033,北海道,士別市,西3条北4丁目,0165-23-2103,03-6414-5537,http://www.nitten.co.jp/,製造・加工（食料品）,
日本甜菜製糖株式会社／士別製糖所／総務課／資材,095-0033,北海道,士別市,西3条北4丁目,0165-23-2104,03-6414-5537,http://www.nitten.co.jp/,製造・加工（食料品）,
日本甜菜製糖株式会社／士別製糖所／販売グループ,095-0033,北海道,士別市,西3条北4丁目,0165-23-2105,03-6414-5537,http://www.nitten.co.jp/,製造・加工（食料品）,
鹿島道路株式会社標津出張所,086-1622,北海道,標津郡標津町,字茶志骨90-1,0153-82-2109,0153-82-2287,http://www.kajimaroad.co.jp/,総合・職別工事業,
郵便局株式会社,086-1601,北海道,標津郡標津町,忠類40-1,0153-84-2111,N.A.,http://map.japanpost.jp/,その他サービス,
JA北ひびき／本所・士別基幹支所,095-0021,北海道,士別市,西1条8丁目,0165-23-2115,0165-23-5162,http://www.ja-kitahibiki.or.jp/,組合・団体,
士別市役所／朝日総合支所,095-0401,北海道,士別市,朝日町中央4040,0165-28-2121,0165-28-3678,http://www.city.shibetsu.lg.jp/www/index.html,市区町村機関,
標津町農協,086-1451,北海道,標津郡標津町,字川北基線西2,0153-85-2121,0153-85-2125,http://www.ja-shibetsu.com/,組合・団体,
北星信用金庫／士別中央営業部,095-0019,北海道,士別市,大通東6丁目,0165-29-2121,0165-22-3895,http://www.hokusei-shinkin.co.jp/,金融・郵貯・貸金,
ドコモショップ士別店,095-0029,北海道,士別市,大通西14丁目3142-78,0165-23-2126,0165-23-5235,https://www.nttdocomo.co.jp/,電話・通信,
太平洋建設工業株式会社,086-1657,北海道,標津郡標津町,南7条西2丁目3-1,0153-82-2127,0153-82-1251,http://www.tai-ken.co.jp/,製造・加工（建築資材）,
標津漁業（協）,086-1636,北海道,標津郡標津町,北6条東1-1-1,0153-82-2141,0153-82-3115,http://www.sake.or.jp/,組合・団体,
社団法人士別青年会議所,095-0022,北海道,士別市,西2条5-1928-1士別商工会館内,0165-23-2144,0165-23-1838,http://www.shibetsu.ne.jp/,組合・団体,
士別東高校,095-0371,北海道,士別市,上士別町15線南3,0165-24-2145,0165-24-2622,http://academic1.plala.or.jp/,小・中・高・大学等,
陸上自衛隊標津分とん隊,086-1652,北海道,標津郡標津町,南2条西5丁目3-1,0153-82-2145,N.A.,http://www.mod.go.jp/,官公署,
かわにしの丘しずお農場株式会社,095-0019,北海道,士別市,大通東21丁目472-27,0165-22-2151,0165-23-1507,http://www.shizuo-farm.com/,農業,
北海道銀行士別支店,095-0019,北海道,士別市,大通東6丁目,0165-23-2151,N.A.,http://www.hokkaidobank.co.jp/,金融・郵貯・貸金,
ホテルワカマツ,086-1653,北海道,標津郡標津町,南3条東1丁目1-20,0153-82-2153,0153-82-3567,http://www.nemuro.pref.hokkaido.lg.jp/,ホテル・ペンション,
士別市役所／図書館,095-0021,北海道,士別市,西1条8丁目,0165-29-2153,0165-23-3379,http://www.city.shibetsu.lg.jp/www/index.html,市区町村機関,
阿寒バス株式会社,086-1633,北海道,標津郡標津町,北3条西1丁目1番地3,0153-82-2155,N.A.,http://www.akanbus.co.jp/,運送・貨物・倉庫,
北海道エネルギー株式会社根室販売支店標津SS,086-1657,北海道,標津郡標津町,南7条西1丁目1-8,0153-82-2172,0153-82-2185,http://do-ene.jp/,ガソリンスタンド,
株式会社篠田興業,N.A.,北海道,標津郡標津町,南2条東1丁目2番1号,0153-82-2179,0153-82-3736,http://www.melodyroad.jp/,建設業・工務店,
株式会社北洋銀行士別支店,095-0019,北海道,士別市,大通東10丁目2093,0165-23-2181,N.A.,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
北海道上川総合振興局／旭川建設管理部士別出張所,095-0034,北海道,士別市,西4条北1丁目,0165-23-2191,0165-22-1678,http://www.kamikawa.pref.hokkaido.lg.jp/,都道府県機関,
株式会社NIPPOコーポレーション／士別出張所,095-0061,北海道,士別市,下士別町44線西1321-11,0165-23-2200,011-842-8869,http://www.nippo-c.co.jp/,総合・職別工事業,
根釧東部森林管理署,086-1652,北海道,標津郡標津町,南2条西2丁目1-9,0153-82-2202,0153-82-2284,http://www.rinya.maff.go.jp/,官公署,
つぼ八士別店,095-0011,北海道,士別市,東1条6丁目,0165-23-2203,N.A.,http://www.tsubohachi.co.jp/,飲み屋,
士別市役所／上士別出張所,095-0371,北海道,士別市,上士別町16線南2,0165-24-2207,0165-24-2477,http://www.city.shibetsu.lg.jp/www/index.html,市区町村機関,
菓子処滝本菓子舗,086-1451,北海道,標津郡標津町,字川北60-11,0153-85-2213,N.A.,http://www8.plala.or.jp/,製造・加工（食料品）,
株式会社アクセスフィールド,N.A.,北海道,士別市,上士別町16線南4番地,0165-24-2217,0165-24-2217,http://www.accessfield.jp/,印刷・出版,
藤本建設株式会社,086-1654,北海道,標津郡標津町,南4条西2-1-3,0153-82-2217,0153-82-3120,http://www.housingbazar.jp/,総合・職別工事業,
渡邊清掃株式会社,086-1656,北海道,標津郡標津町,南6条西1丁目1-19,0153-82-2220,0153-75-2840,http://www.watanabeseisou.com/,廃棄物処理,
郵便局株式会社,086-1731,北海道,標津郡標津町,古多糠368,0153-84-2220,N.A.,http://map.japanpost.jp/,その他サービス,
北星信用金庫／士別中央営業部／上士別出張所,095-0371,北海道,士別市,上士別町16線北2,0165-24-2221,0165-24-2221,http://www.hokusei-shinkin.co.jp/,金融・郵貯・貸金,
株式会社コスモス,086-1451,北海道,標津郡標津町,字川北旭町,0153-85-2222,092-433-0674,http://www.cosmospc.co.jp/,総合・職別工事業,
シーピークリエイト,095-0029,北海道,士別市,大通西4丁目,0165-29-2223,0165-29-2104,http://www.cpcreate.co.jp/,電話・通信,
士別観光協会,095-0022,北海道,士別市,西2条5丁目,0165-29-2225,0165-23-5417,http://www.shibetsu.ne.jp/,観光・温泉・銭湯,
グループホーム絆,095-0401,北海道,士別市,朝日町中央4026-48,0165-28-2230,0165-28-2231,http://www.kizuna-asahi.jp/,介護・福祉,
川村水産,086-1657,北海道,標津郡標津町,南7条東1丁目1-2,0153-82-2230,0153-82-3143,http://www.kawamurasuisan.com/,製造・加工（食料品）,
丸和信和建設株式会社,086-1451,北海道,標津郡標津町,字川北63番地5,0153-85-2234,N.A.,http://www.shiretoko-shs.jp/,建設業・工務店,
士別神社,095-0008,北海道,士別市,東8条北1丁目九十九山,0165-23-2243,0165-22-2553,http://shibetsu-jinja.jp/,宗教,
auショップ士別,095-0029,北海道,士別市,大通西18丁目463-152,0165-29-2256,N.A.,https://www.au.com/,電話・通信,
パン工房羊と雲と,095-0044,北海道,士別市,東山町2875-9,0165-29-2279,0165-29-2278,http://www11.plala.or.jp/,食料品,
しべつでんき,086-1652,北海道,標津郡標津町,南2条東1丁目1-21,0153-82-2295,0153-82-2144,http://www.shibetsudenki.com/,電話・通信,
淳真,098-0475,北海道,士別市,多寄町36線東3,0165-26-2302,0165-26-2302,http://www.tayorosoba.com/,そば・うどん,
福住本店,086-1631,北海道,標津郡標津町,北1条東1丁目1-2,0153-82-2305,0153-82-2057,http://oishii-fukuzumi.com/,そば・うどん,
北星信用金庫／朝日支店,095-0401,北海道,士別市,朝日町中央3772,0165-28-2311,0165-28-2312,http://www.hokusei-shinkin.co.jp/,金融・郵貯・貸金,
有限会社長谷川菓子舗,086-1631,北海道,標津郡標津町,北1条東1丁目1-1,0153-82-2320,0153-82-2483,http://www.yac-net.co.jp/,製造・加工（食料品）,
士別市役所／温根別公民館,095-0181,北海道,士別市,温根別町南1線,0165-27-2324,0165-27-2177,http://www.city.shibetsu.lg.jp/www/index.html,市区町村機関,
日本ニューホランド株式会社士別営業所,095-0024,北海道,士別市,西4条12丁目449-18,0165-23-2330,0165-23-2313,http://www.nh-hft.co.jp/,農業,
日本甜菜製糖株式会社／士別製糖所／農務課士別センター,095-0033,北海道,士別市,西3条北1丁目,0165-23-2332,03-6414-5537,http://www.nitten.co.jp/,製造・加工（食料品）,
イワタニ北海道株式会社士別営業所,095-0019,北海道,士別市,大通東8丁目,0165-23-2333,N.A.,http://www.iwatani-hokkaido.jp/,水道・ガス・電力,
大江建設株式会社,095-0371,北海道,士別市,上士別町16線北2,0165-24-2335,0165-24-2865,http://www.ooekensetu.co.jp/,総合・職別工事業,
士別市役所／朝日地域交流施設・和が舎,095-0401,北海道,士別市,朝日町中央4039,0165-28-2339,0165-28-3588,http://www.city.shibetsu.lg.jp/www/index.html,市区町村機関,
有限会社かねしん尾形,095-0019,北海道,士別市,大通東8-5,0165-23-2379,0165-23-2379,http://www13.plala.or.jp/,製造・加工（建築資材）,
マ印神内商店,086-1639,北海道,標津郡標津町,北9条東1丁目1-6,0153-82-2384,0153-82-3280,http://www.jinnai-shouten.com/,製造・加工（食料品）,
株式会社なかむら,095-0019,北海道,士別市,大通東北7丁目,0165-23-2400,N.A.,http://www.coa-plan.net/,その他サービス,
士別市役所／保健福祉センター,095-0048,北海道,士別市,東11条5丁目3029-1,0165-22-2400,0165-22-2460,http://www.city.shibetsu.lg.jp/www/index.html,市区町村機関,
日の出食品,095-0015,北海道,士別市,東5条5丁目,0165-23-2410,N.A.,http://www10.plala.or.jp/,食料品,
株式会社北海ケミカル,086-1639,北海道,標津郡標津町,北9条西1-4-1,0153-82-2429,0153-82-3675,http://www.hokkai-chemical.jp/,製造・加工（化学・プラスチック）,
株式会社なかむら,095-0019,北海道,士別市,大通東1丁目,0165-23-2461,0165-22-2278,http://shibetsu-sougi.com/,葬儀,
士別市役所／勤労者センター,095-0015,北海道,士別市,東5条9丁目1607-14,0165-23-2482,0165-22-2793,http://www.city.shibetsu.lg.jp/www/index.html,市区町村機関,
サッポロドラッグストアー士別南大通店,095-0012,北海道,士別市,東2条9丁目,0165-23-2490,011-841-8042,https://satudora.jp/,薬,
株式会社NIPPOコーポレーション／士別合材工場,095-0061,北海道,士別市,下士別町44線西1321-11,0165-23-2521,0165-23-2531,http://www.nippo-c.co.jp/,総合・職別工事業,
しべつ内科クリニック,095-0011,北海道,士別市,東1条9丁目,0165-23-2525,0165-26-7767,http://shibetsu-naika.com/,内科系,
株式会社イトイ産業,095-0401,北海道,士別市,朝日町中央4025,0165-28-2600,0165-28-3376,http://www.itoi-gc.jp/,総合・職別工事業,
美し乃湯温泉,095-0019,北海道,士別市,大通東17丁目,0165-29-2611,0165-29-2612,http://www.2611.jp/,ホテル・ペンション,
北海道新聞社士別支局,095-0014,北海道,士別市,東4条3丁目,0165-23-2621,0165-22-3318,http://kk.hokkaido-np.co.jp/,映画・放送・新聞,
医療法人社団朝日歯科診療所,095-0401,北海道,士別市,朝日町中央4040,0165-28-2622,N.A.,http://www.ahmic21.ne.jp/,歯科系,
ローソン／士別南町店,095-0019,北海道,士別市,大通東14丁目3144-210,0165-22-2630,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
（農法）東多寄酪農生産組合,098-0475,北海道,士別市,多寄町31線東2,0165-26-2677,0165-26-2677,http://e-tayoro-pilot.ftw.jp/,農業,
米持建設株式会社,086-1654,北海道,標津郡標津町,南4条東1-4-1,0153-82-2681,0153-82-3094,http://www.yonemochi.jp/,総合・職別工事業,
士別郵便局／郵便,095-0019,北海道,士別市,大通東9丁目,0165-23-2712,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
有限会社千草生花店,095-0021,北海道,士別市,西1条6丁目,0165-23-2717,0165-22-2548,http://www.fujitv-flower.net/,ガーデニング,
士別市役所／しらかばロッジ,095-0007,北海道,士別市,東7条北9丁目,0165-23-2724,0165-23-4281,http://www.city.shibetsu.lg.jp/www/index.html,市区町村機関,
瑞祥幼稚園,095-0019,北海道,士別市,大通東10丁目,0165-23-2729,0165-23-3348,http://www.ans.co.jp/,幼稚園・保育施設,
JR北海道士別駅,095-0023,北海道,士別市,西3条8丁目,0165-23-2736,N.A.,http://www.jrhokkaido.co.jp/,交通機関,
キューティーベイビー,095-0029,北海道,士別市,大通西12丁目452-40,0165-22-2783,0165-22-3019,http://cutie-baby.net/,ベビー・子ども用品,
セブンイレブン／士別南町店,095-0029,北海道,士別市,大通西15丁目3142-41,0165-23-2791,0165-23-2791,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
郷土料理武田,086-1651,北海道,標津郡標津町,南1条西1丁目1-5,0153-82-3007,0153-82-3373,http://www.salmon-takeda.com/,魚料理,
士別市社会福祉協議会,095-0015,北海道,士別市,東5条3丁目1-1,0165-22-3012,0165-22-3019,http://www.shibetsu-shakyo.jp/,組合・団体,
ローソン／士別大通北店,095-0039,北海道,士別市,大通北3丁目3,0165-22-3069,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
北口雄幸後援会事務所,095-0017,北海道,士別市,東7条9丁目455-71,0165-22-3100,0165-23-4356,http://y-kitaguchi.net/,組合・団体,
梨の花,095-0022,北海道,士別市,西2条8丁目,0165-22-3105,N.A.,http://nashinohana8.web.fc2.com/nashinohana/Top.html,家具・インテリア,
大野土建株式会社,095-0029,北海道,士別市,大通西1丁目,0165-23-3111,0165-23-4809,http://www.ohnodk.co.jp/,総合・職別工事業,
士別市役所／市民文化センター,095-0016,北海道,士別市,東6条4丁目,0165-23-3121,0165-23-1766,http://www.city.shibetsu.lg.jp/www/index.html,市区町村機関,
北海道新聞／川畑新聞店,086-1632,北海道,標津郡標津町,北2条西1丁目1-1,0153-82-3123,0153-82-2683,http://kk.hokkaido-np.co.jp/,映画・放送・新聞,
士別市役所／あさひスキー場,095-0401,北海道,士別市,朝日町中央6656,0165-28-3140,N.A.,http://www.city.shibetsu.lg.jp/www/index.html,市区町村機関,
士別市役所／あさひサンライズホール,095-0401,北海道,士別市,朝日町中央4038,0165-28-3146,0165-28-2960,http://sunrisehall.web.fc2.com/,市区町村機関,
株式会社内藤農機しべつ,095-0011,北海道,士別市,東1条8丁目,0165-23-3154,0165-23-3155,http://www.naito-shibetsu.jp/,農業,
ビッグハウス士別店,095-0014,北海道,士別市,東4条8丁目1-2,0165-23-3181,0165-23-3169,http://www.arcs-g.co.jp/,食料品,
有限会社三栄アグリ,095-0405,北海道,士別市,朝日町三栄4844,0165-28-3300,0165-28-3307,http://www.saneiagri.jp/,販売・卸（食料品）,
士別市役所／博物館,095-0056,北海道,士別市,西士別町,0165-22-3320,0165-22-3320,http://www.city.shibetsu.lg.jp/www/index.html,市区町村機関,
有限会社高桑商店,086-1631,北海道,標津郡標津町,北1条西2丁目3-2,0153-82-3344,0153-82-1035,http://www.takakuwacom.com/,食料品,
有限会社小林自動車整備工場,095-0039,北海道,士別市,大通北5-54,0165-23-3405,0165-23-0274,http://www.233405-koba.jp/,車検・整備・修理,
ホテル楠,086-1658,北海道,標津郡標津町,南8条西1丁目4-1,0153-82-3411,0153-82-3404,http://hokkaido-kusunoki.com/,ホテル・ペンション,
ホクモウ株式会社標津工場,086-1657,北海道,標津郡標津町,南7条西2丁目2-1-1,0153-82-3450,N.A.,http://www.hokumo.net/,水産業,
片庭守,095-0055,北海道,士別市,南士別町1614,0165-23-3495,0165-22-1469,http://www.shibetsu-jouka.jp/,住まいのクリーニング,
よしだ旅館,086-1657,北海道,標津郡標津町,南7条西1丁目1-9,0153-82-3516,0153-82-3650,http://www12.plala.or.jp/,旅館・民宿,
旭川トヨタ自動車株式会社,095-0029,北海道,士別市,大通西18丁目463番地22,0165-23-3591,N.A.,http://toyota-dealers.jp/,製造・加工（輸送機械器具）,
社団法人根室管内さけ・ます増殖事業協会,086-1634,北海道,標津郡標津町,北4条西1丁目1-13,0153-82-3617,0153-82-1273,http://www.nemurokn.or.jp/,組合・団体,
株式会社上北装飾,095-0013,北海道,士別市,東3条8丁目,0165-23-3644,0165-23-3642,http://www.uekita.co.jp/,総合・職別工事業,
有限会社中田ガラス店,095-0002,北海道,士別市,東2条北1-18,0165-23-3661,0165-23-3951,http://www.n-escargot.jp/,家具・インテリア,
つくも園,095-0044,北海道,士別市,東山町3440-26,0165-22-3727,0165-22-1369,http://www.swsf.jp/,介護・福祉,
串焼一歩,095-0019,北海道,士別市,大通東5丁目,0165-22-3730,N.A.,http://kushiyaki-ippo.on.omisenomikata.jp/,肉料理,
株式会社はるやまチェーン士別店,095-0029,北海道,士別市,大通西14丁目3142-14,0165-22-3738,011-824-7110,http://www.haruyama-chain.co.jp/,洋服,
日本甜菜製糖株式会社／士別製糖所／飼料販売事務所,095-0033,北海道,士別市,西3条北4丁目,0165-23-3744,03-6414-5537,http://www.nitten.co.jp/,製造・加工（食料品）,
野田建設工業株式会社,095-0064,北海道,士別市,川西町,0165-23-3777,0166-57-8095,http://www.nodaken.co.jp/,製造・加工（建築資材）,
めん羊工芸館くるるん,095-0056,北海道,士別市,西士別町5351,0165-23-3793,0165-23-3793,http://www.city.shibetsu.lg.jp/www/index.html,美術・工芸,
デジタルヒアリング株式会社道北補聴器士別店,095-0029,北海道,士別市,大通西6丁目712,0165-22-3850,0165-22-3850,http://www.d-hearing.com/,生活用品,
士別市立病院売店,095-0048,北海道,士別市,東11条5丁目3029-1,0165-23-3871,0165-22-1827,http://www.shibetsu-hp.jp/,食料品,
士別市立／北星保育園,095-0005,北海道,士別市,東5条北5丁目,0165-23-3879,0165-23-3113,http://www.city.shibetsu.lg.jp/www/index.html,幼稚園・保育施設,
郵便局株式会社,095-0062,北海道,士別市,武徳町44線東7-593-11,0165-23-3988,N.A.,http://map.japanpost.jp/,その他サービス,
社団法人士別市シルバー人材センター,095-0015,北海道,士別市,東5条7-20-14,0165-23-4040,0165-22-4021,http://shibetsusc.web.fc2.com/,求人,
株式会社泉谷,095-0011,北海道,士別市,東1条6-323,0165-23-4101,0165-22-1224,http://izutaninet.com/,文房具,
北海道マツダ販売株式会社士別店,095-0039,北海道,士別市,大通北7丁目,0165-23-4105,011-210-4753,http://www.hokkaido-mazda.co.jp/,車検・整備・修理,
士別南中学校,095-0014,北海道,士別市,東4条17丁目,0165-23-4158,N.A.,http://academic1.plala.or.jp/,小・中・高・大学等,
テクテク・コンピュータ・サービス株式会社,086-1651,北海道,標津郡標津町,南1条東1丁目1-1,0153-82-4176,0153-82-4178,http://www.taketech.shibetsu.hokkaido.jp/,電話・通信,
一期一会・佳しの木,095-0021,北海道,士別市,西1条18丁目463-52,0165-22-4260,0165-22-0680,http://shibetsukashinoki.web.fc2.com/,介護・福祉,
株式会社ベルコ士別ベルコ会館,095-0046,北海道,士別市,南町東4区427-35,0165-22-4444,0165-22-0044,https://www.bellco.co.jp/,葬儀,
ファームレストランミュー,095-0014,北海道,士別市,東4条21丁目473-103,0165-22-4545,0165-22-4546,http://www.shizuo-farm.com/,レストラン,
西條鍼灸院,095-0021,北海道,士別市,西1条8丁目,0165-22-4588,0165-22-4588,http://www13.plala.or.jp/,あん摩・はり・きゅう,
みふね,095-0021,北海道,士別市,西1条7丁目,0165-23-5032,N.A.,http://www.shibetsu.info/,和食,
北海道上川総合振興局／北部耕地出張所,095-0044,北海道,士別市,東山町,0165-23-5191,0165-23-5012,http://www.kamikawa.pref.hokkaido.lg.jp/,都道府県機関,
北海丸油株式会社士別-SS,095-0019,北海道,士別市,大通東11丁目,0165-23-5221,0165-23-5222,http://www.cosmo-oil.co.jp/,ガソリンスタンド,
日通プロパン販売株式会社道北支店／灯油・ガスご注文受付は,095-0025,北海道,士別市,西5条12丁目,0165-23-5231,N.A.,http://www.h-nittsupuropan.co.jp/,燃料,
三津橋産業株式会社,095-0021,北海道,士別市,西1条21丁目471,0165-23-5271,0165-23-2579,http://www.mlcmitsuhashi.co.jp/,製造・加工（建築資材）,
ホクトヤンマー株式会社,095-0025,北海道,士別市,西5条12丁目29番地27,0165-23-5291,0165-23-2156,https://www.yanmar.com/jp/,製造・加工（工作機械・一般機械器具）,
士別市役所／スポーツ研修所,095-0012,北海道,士別市,東2条11丁目,0165-23-5320,N.A.,http://www.city.shibetsu.lg.jp/www/index.html,市区町村機関,
株式会社キムラ,095-0003,北海道,士別市,東3条北4-7-1,0165-23-5526,0165-22-1978,http://www.kimuranet.jp/,販売・卸（その他）,
有限会社アーキッシュ・コーポレーション,095-0008,北海道,士別市,東8条北4,0165-23-5771,0165-23-5771,http://superwall.net/,総合・職別工事業,
ちたらべケーキ店,095-0017,北海道,士別市,東7条10丁目,0165-23-5933,0165-23-5918,http://www.chitarabe.jp/,お菓子・スイーツ,
ほっともっと士別店,095-0029,北海道,士別市,大通西14丁目,0165-29-6178,0165-29-6179,http://www.hottomotto.com/,弁当・宅配,
モダ石油株式会社士別給油所,095-0039,北海道,士別市,大通北7丁目150-3,0165-29-6225,0165-29-6225,http://www.showa-shell.co.jp/,ガソリンスタンド,
株式会社ツルハツルハドラッグ／士別店,095-0019,北海道,士別市,大通東18丁目465,0165-29-6301,N.A.,http://www.tsuruha.co.jp/,美容・コスメ,
味の時計台,095-0019,北海道,士別市,大通東18丁目465-38,0165-29-6330,011-242-0003,http://www.ajino-tokeidai.co.jp/,ラーメン,
北海レンダリング協同組合,086-1639,北海道,標津郡標津町,北9条西1丁目4-1,0153-82-7017,0153-82-3675,http://www.hokkai-chemical.jp/,廃棄物処理,
士別市立／あいの実保育園,095-0015,北海道,士別市,東5条7丁目20-14,0165-26-7100,0165-22-3010,http://www.city.shibetsu.lg.jp/www/index.html,幼稚園・保育施設,
Hanchair,095-0012,北海道,士別市,東2条6丁目32,0165-26-7339,N.A.,http://www.hanchair.jp/,美容院・理容店・毛髪業,
未来不動産株式会社,095-0045,北海道,士別市,東丘3丁目3-67,0165-26-7810,0165-26-7811,http://www.mirai-f.jp/,不動産,
エム・エス・ケー農業機械株式会社士別営業所,095-0046,北海道,士別市,南町東4区1876-10,0165-29-8130,0165-29-8131,http://www.mskfm.co.jp/,製造・加工（工作機械・一般機械器具）,
しべつ耳鼻咽喉科あらかわクリニック,095-0048,北海道,士別市,東11条6丁目2309-2,0165-29-8733,N.A.,http://shibetsujibika.jp/,耳鼻咽喉科,
ほぐし屋,095-0005,北海道,士別市,東5条北3丁目,0165-26-9527,N.A.,http://seitailabo.com/,整体等各種療術,
