▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
日本メノナイト中標津キリスト教会,086-1102,北海道,標津郡中標津町,西2条南1丁目,0153-72-1192,0153-72-1192,http://www.ashoro-mennonitechurch.jp/,宗教,
株式会社オーレンス総合経営,086-1152,北海道,標津郡中標津町,北町2丁目22,0153-72-1212,0153-72-3534,http://www.fmc-net.jp/,士業・コンサルタント,
釧路地方法務局中標津出張所,086-1049,北海道,標津郡中標津町,東9条北1丁目9-1,0153-73-1212,0153-73-1200,http://houmukyoku.moj.go.jp/,官公署,
社会福祉法人中標津町社会福祉協議会,086-1110,北海道,標津郡中標津町,西10条南9丁目1-4,0153-79-1231,0153-79-1233,http://www.plat.or.jp/,組合・団体,
株式会社トーヨーグランドホテル,086-1060,北海道,標津郡中標津町,東二十条北1,0153-73-1234,0153-73-1040,http://toyo-hotel.jp/,旅館・民宿,
社団法人中標津町シルバー人材センター,086-1141,北海道,標津郡中標津町,大通北1-20-1,0153-79-1234,0153-79-1230,http://nakashibetsu-sc.jp/,求人,
洋服の青山中標津店,086-1011,北海道,標津郡中標津町,東11条南1丁目1-1,0153-73-1290,0153-79-4791,http://www.aoyama-syouji.co.jp/,洋服,
協和総合管理株式会社,N.A.,北海道,標津郡中標津町,西9丁目南1丁目3番地,0153-72-1383,N.A.,http://www.kyowa-sogo.com/,建設業・工務店,
釧路日産自動車マイカーセンター中標津店,086-1021,北海道,標津郡中標津町,東21条南1丁目,0153-72-1387,0153-72-1389,http://www.nissan.co.jp/,自動車販売,
トヨタカローラ釧路株式会社ピッカー中標津店,086-1031,北海道,標津郡中標津町,東31条南1丁目1-1,0153-73-1410,N.A.,http://corolla-kushiro.toyota-dealers.jp/,中古車・買取,
中標津脳神経外科,086-1111,北海道,標津郡中標津町,西11条南8丁目4-1,0153-73-1500,0153-73-1550,http://www.kojinkai.or.jp/,外科系,
ホクトヤンマー株式会社,086-1100,北海道,標津郡中標津町,南中5番2,0153-72-1563,0153-72-9942,https://www.yanmar.com/jp/,製造・加工（工作機械・一般機械器具）,
財団法人北海道電気保安協会道北総括支部,086-1037,北海道,標津郡中標津町,東37条南1丁目1番地,0153-72-1565,N.A.,http://www.hochan.jp/,組合・団体,
ホシザキ北海道株式会社,086-1142,北海道,標津郡中標津町,大通南2丁目2-1,0153-72-1621,N.A.,http://www.hoshizaki.co.jp/,バス・トイレ・キッチン,
なごみ白木屋中標津店,086-1121,北海道,標津郡中標津町,西1条北2丁目1,0153-73-1688,N.A.,http://www.monteroza.co.jp/,飲み屋,
中標津町役場／教育相談センター,086-1047,北海道,標津郡中標津町,東7条北3丁目,0153-72-1717,0153-72-1707,http://www.nakashibetsu.jp/,市区町村機関,
株式会社ロゴスホーム中標津営業所,086-1001,北海道,標津郡中標津町,東1条南10丁目2,0153-73-1726,0155-30-4121,http://www.logoshome.jp/,総合・職別工事業,
北海道立総合研究機構（地方独立行政法人）根釧農業試験場,086-1135,北海道,標津郡中標津町,旭ケ丘7,0153-72-2004,0153-73-5329,http://www.hro.or.jp/,都道府県機関,
株式会社ホンダカーズ西釧路中標津店,086-1071,北海道,標津郡中標津町,東31条北1丁目3,0153-72-2015,0153-73-2545,http://dealer.honda.co.jp/,車検・整備・修理,
北海道新聞社中標津支局,086-1103,北海道,標津郡中標津町,西3条南1丁目,0153-72-2033,0153-72-1341,http://kk.hokkaido-np.co.jp/,映画・放送・新聞,
ゲオ中標津店,086-1066,北海道,標津郡中標津町,東26条北1丁目1,0153-79-2051,0153-79-2052,http://geo-online.co.jp/,賃貸・レンタル,
中標津農業高校,088-2682,北海道,標津郡中標津町,計根別南2条西1丁目1-1,0153-78-2053,0153-78-2465,http://www1.nakashibetsu.jp/,小・中・高・大学等,
イワタニ北海道株式会社中標津営業所,086-1166,北海道,標津郡中標津町,緑町南3丁目3,0153-73-2055,0153-72-6876,http://www.iwatani-hokkaido.jp/,水道・ガス・電力,
有限会社長谷川菓子舗,086-1002,北海道,標津郡中標津町,東2条南1丁目1,0153-72-2075,0153-72-2078,http://www.yac-net.co.jp/,お菓子・スイーツ,
有限会社栗田工務店,086-1132,北海道,標津郡中標津町,西12条北13丁目5番地,0153-73-2076,N.A.,http://www.shiretoko-shs.jp/,建設業・工務店,
株式会社尾藤電気,086-1046,北海道,標津郡中標津町,東六条北1-1-5,0153-72-2082,0153-72-4153,http://nakashibetsu12rakusou.web.fc2.com/,家電,
株式会社つうけん中標津営業所,086-1027,北海道,標津郡中標津町,東27条南3丁目11,0153-72-2100,0153-72-1788,http://www.tsuken.co.jp/,設備工事業,
廣木建設株式会社,086-1127,北海道,標津郡中標津町,西七条北1-1,0153-72-2105,0153-72-2591,http://hiroki-construction.jp/,総合・職別工事業,
ホテル-ビズイン,086-1142,北海道,標津郡中標津町,大通南1丁目,0153-72-2107,0153-72-4912,http://www.hotel-biz-inn.com/,ホテル・ペンション,
ジェラートシレトコ,086-1141,北海道,標津郡中標津町,大通北3丁目,0153-73-2110,0153-73-2320,http://siretoco23.jp/,販売・卸（食料品）,
スープカリー木多郎倶楽部中標津店,086-1046,北海道,標津郡中標津町,東6条北1丁目4-2,0153-73-2111,N.A.,http://www.kitarou.ws/,カレー,
計根別農協,088-2682,北海道,標津郡中標津町,計根別本通東3丁目17-1,0153-78-2111,0153-78-2556,http://www.ja-kenebetsu.com/,組合・団体,
日本ニューホランド株式会社中標津営業所,086-1001,北海道,標津郡中標津町,東1条南9丁目1-1,0153-72-2118,0153-72-3453,http://www.nh-hft.co.jp/,農業,
だいいち,088-2684,北海道,標津郡中標津町,字養老牛518,0153-78-2131,0153-78-2800,http://www.yoroushi.jp/,旅館・民宿,
根室生産農業協同組合連合会／管理課・生産振興課,086-1006,北海道,標津郡中標津町,東6条南1丁目2,0153-72-2148,0153-72-4401,http://www.ndinet.jp/,組合・団体,
根室生産農業協同組合連合会／情報事業課,086-1006,北海道,標津郡中標津町,東6条南1丁目2,0153-72-2149,0153-72-6042,http://www.ndinet.jp/,組合・団体,
根室振興局／中標津社会福祉事務出張所,086-1045,北海道,標津郡中標津町,東5条北3丁目,0153-72-2161,0153-73-4123,http://www.nemuro.pref.hokkaido.lg.jp/,都道府県機関,
根室振興局／根室農業改良普及センター北根室支所,086-1045,北海道,標津郡中標津町,東5条北3丁目,0153-72-2163,0153-73-4123,http://www.nemuro.pref.hokkaido.lg.jp/,都道府県機関,
郵便局株式会社,086-1271,北海道,標津郡中標津町,武佐1365-4,0153-74-2163,N.A.,http://map.japanpost.jp/,その他サービス,
中標津保健所,086-1001,北海道,標津郡中標津町,東1条南6丁目,0153-72-2168,0153-72-6894,http://www.pref.hokkaido.jp/,都道府県機関,
根室北部消防事務組合／中標津消防署,086-1164,北海道,標津郡中標津町,丸山2丁目22,0153-72-2181,0153-72-5222,http://www.nakashibetsu.jp/,消防・警察,
大地みらい信用金庫／中標津支店,086-1043,北海道,標津郡中標津町,東3条北1丁目2-4,0153-72-2184,0153-73-3296,http://www.daichimirai.co.jp/,金融・郵貯・貸金,
株式会社北信商事,086-1014,北海道,標津郡中標津町,東十四条南1-1,0153-72-2187,0153-73-3316,https://inugai-koumuten.com/,販売・卸（建設資材）,
中標津町役場／郷土館,086-1164,北海道,標津郡中標津町,丸山2丁目15,0153-72-2190,N.A.,http://nakakyou.exblog.jp/,博物館・美術館,
中標津町役場／森林公園管理事務所,086-1145,北海道,標津郡中標津町,北中3-16,0153-73-2191,0153-73-5333,http://www.nakashibetsu.jp/,市区町村機関,
東北海道いすゞ自動車株式会社中標津支店,086-1013,北海道,標津郡中標津町,東13条南1丁目,0153-72-2191,0153-72-3887,http://www.east-hokkaido.co.jp/,自動車販売,
株式会社釧路新聞社,086-1041,北海道,標津郡中標津町,東1条北3丁目1番地,0153-72-2201,0153-72-2162,https://www.news-kushiro.co.jp/index.php,映画・放送・新聞,
株式会社ピュアライン中標津営業所,086-1157,北海道,標津郡中標津町,西町5丁目4-3,0153-72-2211,03-3420-7318,http://www.pureline.ne.jp/,農業,
中標津町役場／計根別支所,088-2682,北海道,標津郡中標津町,計根別南1条東2丁目1-1,0153-78-2211,0153-78-2012,http://www.nakashibetsu.jp/,市区町村機関,
株式会社美馬農場,088-2683,北海道,標津郡中標津町,字上標津73,0153-78-2214,0153-78-2275,http://bhf-mima.net/,農業,
ケイズ不動産サービス有限会社,086-1047,北海道,標津郡中標津町,東七条北1-1,0153-79-2220,0153-79-2227,http://www.kisfudousan.jp/,不動産,
松岡満運輸株式会社,N.A.,北海道,標津郡中標津町,東33条南2丁目1-9,0153-73-2221,N.A.,http://www.matsuokaman.jp/,運送・貨物・倉庫,
印刷総合センター雨宮印刷株式会社,086-1109,北海道,標津郡中標津町,西9条南1丁目3,0153-72-2235,N.A.,http://www.yac-net.co.jp/,印刷・出版,
ホテル開陽イン,086-1141,北海道,標津郡中標津町,大通北1丁目15,0153-72-2278,0153-72-3245,http://kaiyo-in.com/,予約,
アークヘアー,086-1101,北海道,標津郡中標津町,西1条南1丁目,0153-72-2306,0153-72-2306,http://ark-hair1.com/,美容院・理容店・毛髪業,
中標津町役場／体育館,086-1164,北海道,標津郡中標津町,丸山1丁目5,0153-72-2316,0153-73-5333,http://www.nakashibetsu.jp/,市区町村機関,
角田精肉店,086-1001,北海道,標津郡中標津町,東1条南1丁目2,0153-72-2324,0153-72-2324,http://www.yac-net.co.jp/,食料品,
株式会社ヤマレン中標津支店,086-1028,北海道,標津郡中標津町,東28条南1丁目2-1,0153-73-2331,0153-73-2391,http://www.yamaren.co.jp/,生活用品,
北日本石油株式会社／中標津中央給油所,086-1141,北海道,標津郡中標津町,大通北1丁目4,0153-72-2359,0153-79-8202,http://www.kitanihon-oil.co.jp/,ガソリンスタンド,
株式会社たすく,086-1166,北海道,標津郡中標津町,緑町南2丁目8,0153-72-2361,0153-72-3143,http://www.tusk-net.com/,運送・貨物・倉庫,
カローラ中標津店,086-1029,北海道,標津郡中標津町,東29条南1丁目2-1,0153-72-2367,0153-72-2398,http://corolla-kushiro.toyota-dealers.jp/,自動車販売,
インテリア・ササキ内装,086-1071,北海道,標津郡中標津町,東31条北1丁目1,0153-72-2402,0153-72-9258,http://www.tento.co.jp/top_f.html,イベント,
株式会社中標津町自動車学校,086-1164,北海道,標津郡中標津町,丸山2-26,0153-72-2417,0153-72-5553,http://naka-ds.com/,各種学校,
石川板金株式会社,086-1125,北海道,標津郡中標津町,西五条北10-1,0153-72-2431,0153-72-2796,http://www.ishikawabankin.com/,リフォーム,
イエローハット中標津店,086-1019,北海道,標津郡中標津町,東19条南1丁目3,0153-72-2443,0153-72-1862,http://www.yellowhat.jp/,カー用品,
株式会社丸伊工務店,086-1046,北海道,標津郡中標津町,東6条北1丁目,0153-72-2447,N.A.,http://www.shiretoko-shs.jp/,建設業・工務店,
株式会社標津羊羹本舗,086-1151,北海道,標津郡中標津町,川西7丁目1-1,0153-73-2484,0153-72-6420,http://shibetsuyoukan.com/,製造・加工（食料品）,
有限会社中標津共立サービスセンター,N.A.,北海道,標津郡中標津町,東1条南9丁目,0153-72-2485,0153-72-9321,http://www.yac-net.co.jp/,製造・加工（工作機械・一般機械器具）,
ジーンズギャレーヂ・ブルボン,086-1142,北海道,標津郡中標津町,大通南1丁目4,0153-72-2557,0153-72-4113,http://www.bourbon.co.jp/,洋服,
北海道エネルギー株式会社根室販売支店中標津SS,086-1124,北海道,標津郡中標津町,西4条北1丁目1,0153-72-2577,N.A.,http://do-ene.jp/,ガソリンスタンド,
佐川急便株式会社中標津店,086-1081,北海道,標津郡中標津町,東41条北1丁目2,0153-73-2588,0153-73-2561,http://www.sagawa-exp.co.jp/,運送・貨物・倉庫,
エム・エス・ケー農業機械株式会社中標津営業所,086-1150,北海道,標津郡中標津町,南中5-3,0153-72-2608,N.A.,http://www.mskfm.co.jp/,農業,
株式会社西松屋チェーン中標津店,086-1146,北海道,標津郡中標津町,南町3-10,0153-72-2638,0153-72-2638,http://www.24028.jp/,おもちゃ・キャラクタ,
株式会社ウッディークラフト,086-1073,北海道,標津郡中標津町,東三十三条北1-2-1,0153-73-2695,0153-73-1656,http://www.woody-craft.co.jp/,リフォーム,
中標津町商工会,086-1002,北海道,標津郡中標津町,東2条南2丁目1,0153-72-2720,0153-72-1986,http://www.nakamap.or.jp/,組合・団体,
明治飼糧株式会社,086-1128,北海道,標津郡中標津町,西8条北5丁目2-3,0153-79-2727,0153-79-2729,http://www.meijifeed.co.jp/,製造・加工（その他）,
中標津町役場／保健センター,086-1047,北海道,標津郡中標津町,東7条北3丁目,0153-72-2733,0153-72-7964,http://www.nakashibetsu.jp/,市区町村機関,
北ホテルなかしべつ温泉チロロの湯,086-1025,北海道,標津郡中標津町,東25条南2丁目2,0153-73-2807,0153-73-2777,http://www.plaza-kanko.com/,観光・温泉・銭湯,
中標津ダイハツ販売株式会社,086-1072,北海道,標津郡中標津町,東三十二条北1-2,0153-73-2855,0153-73-2811,http://map.daihatsu.co.jp/,自動車卸,
有限会社須藤建築事務所,086-1160,北海道,標津郡中標津町,りんどう町5番地4,0153-73-2877,N.A.,http://unit2000.net/,建設業・工務店,
もん吉,086-1142,北海道,標津郡中標津町,大通南4丁目2-9,0153-73-2883,N.A.,http://monkichi.ftw.jp/,たこ焼き・お好み焼き,
株式会社協伸建設,088-2682,北海道,標津郡中標津町,計根別北1条西2-3-1,0153-78-2941,N.A.,http://kyousin-n.jp/,総合・職別工事業,
ビックハウス中標津店,086-1018,北海道,標津郡中標津町,東18条南10丁目,0153-79-2980,0153-73-1181,http://www.arcs-g.co.jp/,食料品,
株式会社タカキタ,086-1001,北海道,標津郡中標津町,東1条南10丁目,0153-72-2983,0153-72-3080,http://www.takakita-net.co.jp/,製造・加工（工作機械・一般機械器具）,
ネッツトヨタ釧路株式会社なかしべつ店,086-1061,北海道,標津郡中標津町,東21条北1丁目1,0153-72-2990,N.A.,http://www.toyota-dealers.jp/,自動車販売,
中標津建設業協会,086-1054,北海道,標津郡中標津町,東14条北1丁目,0153-72-2996,0154-41-7202,http://www.senken.org/,組合・団体,
ダイセルファインケム株式会社中標津営業所,086-1037,北海道,標津郡中標津町,東37条南1丁目7-1,0153-73-3005,0153-73-3008,http://www.daicelfinechem.jp/,製造・加工（化学・プラスチック）,
時計・宝石のすずき東武サウスヒルズ店,086-1146,北海道,標津郡中標津町,南町3-10,0153-73-3013,0153-72-7020,http://jewelry.citizen.co.jp/,アクセサリー,
森牛削蹄商会,086-1136,北海道,標津郡中標津町,字協和236-3,0153-73-3019,0153-73-3019,http://morigyu.com/,農業,
多田建設株式会社,086-1132,北海道,標津郡中標津町,西12条北4丁目,0153-72-3063,N.A.,http://www.shiretoko-shs.jp/,建設業・工務店,
中標津町観光協会,086-1164,北海道,標津郡中標津町,丸山2丁目22,0153-73-3111,0153-72-7757,http://www.nakashibetsu.jp/,市区町村機関,
中標津カトリック幼稚園,086-1001,北海道,標津郡中標津町,東1条南3丁目,0153-72-3120,0153-72-3022,http://www4.plala.or.jp/,幼稚園・保育施設,
石田病院／訪問看護ステーションエヴァー・グリーン,086-1124,北海道,標津郡中標津町,西4条北1丁目,0153-73-3133,0153-72-9151,http://www.ishida-hp.jp/,介護・福祉,
株式会社とみおかクリーニング／東武店,086-1146,北海道,標津郡中標津町,南町3-10,0153-73-3145,N.A.,http://www.tomioka-group.co.jp/,住まいのクリーニング,
東武サウスヒルズ,086-1146,北海道,標津郡中標津町,南町3-10,0153-72-3155,0153-72-3674,http://www.kk-to-bu.co.jp/,コンビニ・スーパー・デパート,
中標津愛光幼稚園,086-1126,北海道,標津郡中標津町,西6条北3丁目,0153-72-3160,0153-73-5333,http://www.nakashibetsu.jp/,幼稚園・保育施設,
広陵中学校,086-1010,北海道,標津郡中標津町,東10条南7丁目1,0153-73-3161,0153-72-7765,http://www1.nakashibetsu.jp/,小・中・高・大学等,
中標津労働会館,086-1013,北海道,標津郡中標津町,東13条南7丁目,0153-72-3167,0153-72-3167,http://roudoukaikan.rengo-nakashibetsu.net/,映画・劇場・会館,
障害者相談支援センター・あくせす根室,086-1004,北海道,標津郡中標津町,東4条南4丁目7,0153-73-3178,0153-73-3179,http://www.dofukuji.or.jp/,代行・支援サービス,
日東交通株式会社,086-1041,北海道,標津郡中標津町,東一条北1-7,0153-72-3231,0153-73-3009,http://www.nitto-kotsu.com/,運送・貨物・倉庫,
ドコモショップ中標津店,086-1146,北海道,標津郡中標津町,南町3-10,0153-79-3232,N.A.,https://www.nttdocomo.co.jp/,電話・通信,
釧路トヨペット株式会社中標津店,086-1062,北海道,標津郡中標津町,東22条北1丁目,0153-72-3238,0153-72-4693,http://toyota-dealers.jp/,車検・整備・修理,
北海道マツダ販売株式会社中標津店,086-1020,北海道,標津郡中標津町,東20条南1丁目1,0153-72-3247,0153-72-9498,http://www.hokkaido-mazda.co.jp/,車検・整備・修理,
株式会社コーンズ・エージー／中標津支店,086-1153,北海道,標津郡中標津町,桜ケ丘2丁目53,0153-72-3251,0153-72-9652,http://www.cornesag.com/,農業,
小針土建株式会社,086-1166,北海道,標津郡中標津町,緑町南2-1-1,0153-72-3265,0153-72-3496,http://www.kohari.co.jp/,総合・職別工事業,
小針土建株式会社／土木部,086-1166,北海道,標津郡中標津町,緑町南2丁目1-1,0153-72-3267,N.A.,http://www.kohari.co.jp/,総合・職別工事業,
株式会社北洋銀行中標津支店,086-1004,北海道,標津郡中標津町,東4条南1丁目,0153-72-3271,0153-72-3273,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
中標津町農協,086-1007,北海道,標津郡中標津町,東7条南2丁目1,0153-72-3275,0153-72-0175,http://www.ja-nakashibetsu.or.jp/pc.html,組合・団体,
北海道農業公社（公益財団法人）根室支所,086-1006,北海道,標津郡中標津町,東6条南1丁目2,0153-72-3296,N.A.,http://www.adhokkaido.or.jp/,組合・団体,
ベーカリードリーム,086-1146,北海道,標津郡中標津町,南町3-10,0153-72-3299,N.A.,http://www.bread-dream.com/,食料品,
中標津東小学校,086-1007,北海道,標津郡中標津町,東7条南7丁目15,0153-72-3314,0153-72-7762,http://www1.nakashibetsu.jp/,小・中・高・大学等,
熱原釧路株式会社中標津支店,086-1017,北海道,標津郡中標津町,東17条南1丁目1,0153-72-3322,0153-73-4082,http://www.netsugen.co.jp/,ガソリンスタンド,
株式会社日翔,086-1011,北海道,標津郡中標津町,東11条南8丁目9番地,0153-73-3360,0153-74-0005,http://ni-show.jp/,建設業・工務店,
中標津ひかり幼稚園,086-1011,北海道,標津郡中標津町,東11条南7丁目21,0153-72-3375,0153-73-5333,http://www.nakashibetsu.jp/,幼稚園・保育施設,
スバルレガシィ販売株式会社,086-1035,北海道,標津郡中標津町,東35条南2丁目9,0153-72-3434,0153-73-3616,http://www.subarulegacy.jp/,車検・整備・修理,
中標津町農協／桜ケ丘給油所,086-1153,北海道,標津郡中標津町,桜ケ丘3丁目2,0153-72-3500,0153-72-0166,http://www.hokuren-ss.jp/,組合・団体,
きくち釣具,086-1080,北海道,標津郡中標津町,東40条南1丁目1-6,0153-72-3559,0153-72-3598,http://turigu.ne.jp/,釣り,
北海電気工事株式会社中標津営業所,086-1047,北海道,標津郡中標津町,東7条北1丁目,0153-73-3571,0153-73-3571,http://www.hokkaidenki.co.jp/,家電,
株式会社富士薬品中標津営業所,086-1019,北海道,標津郡中標津町,東19条南1丁目1,0153-73-3579,0153-78-7165,http://www.fujiyakuhin.co.jp/,薬,
中村興業株式会社,086-1072,北海道,標津郡中標津町,東三十二条北1-2,0153-72-3588,0153-72-3654,http://www.nakamura-kk.jp/,総合・職別工事業,
根室教育研究所,086-1164,北海道,標津郡中標津町,丸山4丁目2-4,0153-73-3656,0153-73-3656,http://nemuro-teaching-laboratory.com/,アウトソーシング,
有限会社大和殿,086-1043,北海道,標津郡中標津町,東三条北1-7,0153-72-3741,0153-72-6474,http://www12.plala.or.jp/,中華・中国料理,
フェネトレ,086-1142,北海道,標津郡中標津町,大通南2丁目4-1,0153-72-3775,0153-73-3775,http://fenetrexxx.exblog.jp/,レストラン,
株式会社長崎屋,N.A.,北海道,標津郡中標津町,東9条北1-1,0153-72-3810,N.A.,http://www.nagasakiya.co.jp/,コンビニ・スーパー・デパート,
有限会社ワタナベ葬儀社,086-1104,北海道,標津郡中標津町,西4条南5丁目1,0153-72-3899,0153-72-7892,http://wtb-f.com/,葬儀,
いぬい牛乳,086-1163,北海道,標津郡中標津町,俵中8-2,0153-73-3925,0153-72-1577,http://www.inuifarm.com/,酒・飲料品,
鮨わたなべ,086-1121,北海道,標津郡中標津町,西1条北2丁目9,0153-72-3993,0153-72-3993,http://sushi-watanabe.com/,すし,
丸二サッシ工業株式会社,086-1165,北海道,標津郡中標津町,緑町北1丁目5-1,0153-73-4026,0153-72-9080,http://www.marunisash.jp/,製造・加工（建築資材）,
有限会社ひだの車輌,086-1015,北海道,標津郡中標津町,東15条南2丁目1,0153-73-4034,N.A.,http://hidano.jimdo.com/,自動車販売,
株式会社カナモト,086-1031,北海道,標津郡中標津町,東31条南2丁目1番地,0153-73-4036,0153-73-4512,http://www.kanamoto.co.jp/,リース・レンタル,
帝北自動車株式会社,N.A.,北海道,標津郡中標津町,東22条南1丁目,0153-73-4095,0153-73-4096,http://www.teihoku.co.jp/,製造・加工（輸送機械器具）,
株式会社本多製作所,086-1153,北海道,標津郡中標津町,桜ケ丘3丁目1-10,0153-73-4122,0153-72-4111,http://www.hondass.com/,製造・加工（工作機械・一般機械器具）,
株式会社とみおかクリーニング／本店リフォーム館,086-1101,北海道,標津郡中標津町,西1条南1丁目,0153-73-4155,N.A.,http://www.tomioka-group.co.jp/,衣類のリフォーム,
株式会社アミィ,N.A.,北海道,標津郡中標津町,南町9番地27,0153-72-4209,N.A.,http://www.yac-net.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社北友商会,086-1036,北海道,標津郡中標津町,東三十六条南1-1,0153-72-4232,0153-72-7665,http://www.gijyutunouryoku.com/,自動車販売,
ピックファーム肉の大山,086-1148,北海道,標津郡中標津町,緑ケ丘8-1,0153-72-4247,0153-72-4247,http://www.milkypork.com/,食料品,
マルワビジネスホテル,086-1003,北海道,標津郡中標津町,東3条南1丁目,0153-72-4271,0153-72-4271,http://www16.plala.or.jp/,ホテル・ペンション,
中標津町農協／馬鈴しょ選果場,086-1137,北海道,標津郡中標津町,字俵橋1368-4,0153-73-4302,0153-73-4303,http://www.ja-nakashibetsu.or.jp/pc.html,組合・団体,
阿寒バス株式会社,086-1002,北海道,標津郡中標津町,東2条南3丁目1番地,0153-73-4370,N.A.,http://www.akanbus.co.jp/,運送・貨物・倉庫,
株式会社土谷特殊農機具製作所,N.A.,北海道,標津郡中標津町,東6条南11丁目3番地3,0153-73-4377,0153-73-4378,http://www.tsuchiyanoki.com/,その他サービス,
社団法人ジェネティクス北海道道東事業所,086-1150,北海道,標津郡中標津町,南中9-4,0153-72-4554,0153-72-1325,http://www.genetics-hokkaido.ne.jp/,農業,
株式会社東北海道トラベルハートフルプラザ中標津店,086-1146,北海道,標津郡中標津町,南町3-10,0153-73-4572,0153-72-4173,http://www.higashihokkaido.com/,旅行業・代理店,
auショップ中標津,086-1054,北海道,標津郡中標津町,東14条北1丁目1,0153-73-4638,N.A.,https://www.au.com/,電話・通信,
つぼ八中標津店,086-1121,北海道,標津郡中標津町,西1条北2丁目,0153-73-4700,0153-73-4700,http://www.tsubohachi.co.jp/,飲み屋,
くまざわ書店中標津店,086-1146,北海道,標津郡中標津町,南町3-10,0153-73-4770,0153-73-4773,https://www.kumabook.com/,本,
中標津町観光案内所,086-1002,北海道,標津郡中標津町,東2条南2丁目1,0153-73-4787,0153-73-5333,http://www.nakashibetsu.jp/,観光・温泉・銭湯,
根室中標津空港ANA発着案内,086-1145,北海道,標津郡中標津町,北中16-9,0153-72-4866,N.A.,http://www.nakashibetsu-airport.jp/,交通機関,
株式会社旭観光バス,086-1051,北海道,標津郡中標津町,東11条北1丁目1番地,0153-73-5151,0153-72-0154,http://senkon.com/,運送・貨物・倉庫,
北央舗道株式会社,086-1166,北海道,標津郡中標津町,緑町南2-1-1,0153-73-5174,0153-73-5040,http://www.kohari.co.jp/,総合・職別工事業,
森の家,086-1011,北海道,標津郡中標津町,東11条南7丁目21-6,0153-72-5242,0153-72-5242,http://www5.plala.or.jp/,介護・福祉,
