▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
月こころ,307-0001,茨城県,結城市,大字結城9883-9,0296-32-0223,N.A.,http://tsukicocoro.blog.fc2.com/,喫茶店・カフェ,
結城市社会福祉協議会,307-0001,茨城県,結城市,大字結城7473,0296-33-0225,0296-33-1037,http://www.yuki-shakyo.or.jp/,市区町村機関,
梅澤安男,307-0021,茨城県,結城市,大字上山川1925-3,0296-35-0233,N.A.,http://p0296350233.miteyo.jp/,自転車,
日本花の会結城農場,307-0044,茨城県,結城市,大字田間2217,0296-35-0235,0296-35-3385,http://www.hananokai.or.jp/,ガーデニング,
株式会社しもふさの郷,307-0043,茨城県,結城市,大字武井1248,0296-35-0294,N.A.,http://www.shimofusa.ne.jp/,介護・福祉,
松下電工エイジフリー介護チェーン結城,307-0007,茨城県,結城市,大字小田林2098-1,0296-33-0333,0296-20-8131,http://www.kaigo-yuki.jp/,介護・福祉,
株式会社キスコム,307-0036,茨城県,結城市,北南茂呂56-1,0296-35-0337,0296-35-2468,http://www.e-kiscom.co.jp/,その他サービス,
茨城新聞／池内新聞店,307-0001,茨城県,結城市,大字結城319-5,0296-33-0392,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
結城市役所／市長公室／秘書課,307-0001,茨城県,結城市,大字結城1447,0296-34-0401,0296-32-5917,http://www.city.yuki.lg.jp/,市区町村機関,
結城市役所／市長公室／財政課,307-0001,茨城県,結城市,大字結城1447,0296-34-0405,0296-32-5917,http://www.city.yuki.lg.jp/,市区町村機関,
結城市役所／市民生活部／市民課,307-0001,茨城県,結城市,大字結城1447,0296-34-0409,0296-32-5917,http://www.city.yuki.lg.jp/,市区町村機関,
結城市役所／産業経済部／商工観光課,307-0001,茨城県,結城市,大字結城1447,0296-34-0421,0296-32-7123,http://yuki-kankou.com/,市区町村機関,
結城市役所／議会事務局,307-0001,茨城県,結城市,大字結城1447,0296-34-0433,0296-33-6626,http://www.city.yuki.lg.jp/,市区町村機関,
京三電機株式会社／結城工場,307-0017,茨城県,結城市,若宮8-36,0296-34-0500,0296-34-0520,https://www.kyosan-denki.co.jp/,製造・加工（輸送機械器具）,
吉田製作所,307-0045,茨城県,結城市,大字上成69,0296-32-0524,03-3633-9427,http://www.yoshida-net.co.jp/,製造・加工（金属製品）,
バイエルクロップサイエンス株式会社,307-0001,茨城県,結城市,結城9511-4,0296-33-0555,0296-33-0456,https://cropscience.bayer.jp/ja/home/,製造・加工（化学・プラスチック）,
かいだ歯科医院,307-0001,茨城県,結城市,大字結城13622-1,0296-33-0585,0296-33-0589,http://www.kaida-dc.com/,歯科系,
高橋カーテンウォール工業株式会社,N.A.,茨城県,結城市,北南茂呂1961,0296-35-0600,N.A.,http://www.t-cw.co.jp/,製造・加工（建築資材）,
株式会社丸久製作所,307-0037,茨城県,結城市,東茂呂1877番地,0296-35-0611,0296-35-3109,http://www.marukyu.biz-web.jp/,製造・加工（工作機械・一般機械器具）,
明光義塾結城教室,307-0001,茨城県,結城市,大字結城13632,0296-33-0626,N.A.,http://www.meikogijuku.jp/,塾・予備校,
株式会社結南クリーンセンター,307-0017,茨城県,結城市,若宮10-23,0296-33-0636,0296-33-0787,http://yunan.co.jp/,ゴミ収集・資源回収,
エビスヤ・ギフトショップ,307-0001,茨城県,結城市,大字結城13443,0296-34-0680,0296-34-0685,http://new-ebisuya.com/,贈り物・みやげ,
大村紙業株式会社茨城事業部,307-0016,茨城県,結城市,新堤仲通り5-11,0296-33-0686,0296-33-3178,http://www.ohmurashigyo.co.jp/,製造・加工（木製品・紙・パルプ関連）,
株式会社公和産業,307-0032,茨城県,結城市,古宿新田字瀬神123,0296-35-0755,0296-35-0757,http://www.kowaweb.co.jp/,その他サービス,
結城信用金庫／城南支店,307-0001,茨城県,結城市,大字結城9749,0296-33-0811,0296-33-0414,http://www.shinkin.co.jp/,金融・郵貯・貸金,
志学教育センター結城,307-0001,茨城県,結城市,大字結城7014-10,0296-32-0884,N.A.,http://shigaku0075.com/,塾・予備校,
ケーズデンキ結城店,307-0001,茨城県,結城市,大字結城56街区7,0296-33-0933,0235-29-9119,https://www.ksdenki.com/shop/default.aspx,家電,
和光メガネ結城店,307-0001,茨城県,結城市,大字結城13772,0296-33-1009,N.A.,http://www.wakomegane.co.jp/,生活用品,
とん結城店,307-0001,茨城県,結城市,大字結城6367-1,0296-33-1011,0296-33-1013,http://gankoya.net/,飲み屋,
株式会社ロングライフ結城営業所,307-0015,茨城県,結城市,大字鹿窪1305-20,0296-34-1033,0296-34-1034,http://www.longlife.co.jp/,介護・福祉,
山九株式会社,307-0016,茨城県,結城市,新堤仲通り5-15,0296-34-1039,N.A.,http://www.sankyu.co.jp/,商社・貿易,
都運送株式会社,307-0021,茨城県,結城市,上山川5710,0296-33-1100,0296-33-1101,http://www.runbucks.co.jp/,運送・貨物・倉庫,
結城市役所,307-0001,茨城県,結城市,大字結城1447,0296-32-1111,0296-32-5917,http://www.city.yuki.lg.jp/,市区町村機関,
竹本容器株式会社,307-0016,茨城県,結城市,新堤仲通り2-7,0296-33-1111,0296-32-4966,http://www.takemotokk.co.jp/,製造・加工（化学・プラスチック）,
コンドーテック株式会社,N.A.,茨城県,結城市,若宮8番地45,0296-33-1121,0296-33-1916,http://www.kondotec.co.jp/,製造・加工（建築資材）,
JAホール結城,307-0053,茨城県,結城市,新福寺4丁目13-5,0296-34-1122,0296-34-0678,http://www.ja-kitatsukuba.or.jp/,葬儀,
有限会社グローバル結城本店,307-0001,茨城県,結城市,大字結城11767-1,0296-34-1126,0296-34-1127,http://www.chikagawa.co.jp/,総合・職別工事業,
稲葉電化工業有限会社,307-0001,茨城県,結城市,大字結城9576-3,0296-32-1133,0296-33-2698,http://inabadenka.co.jp/,製造・加工（非鉄金属製品）,
株式会社トライアルカンパニー,N.A.,茨城県,結城市,結城大字結城字湿辺7556-1,0296-34-1136,N.A.,http://www.trial-net.co.jp/,コンビニ・スーパー・デパート,
結城市役所／産業経済部／消費生活センター,307-0001,茨城県,結城市,大字結城1447,0296-32-1161,0296-32-1161,http://www.pref.ibaraki.jp/,市区町村機関,
中山株式会社,307-0007,茨城県,結城市,大字小田林2520-15,0296-32-1166,N.A.,http://www.nakayamakk.com/,食料品,
さがみ典礼結城ホール,307-0001,茨城県,結城市,大字結城13411,0296-33-1194,0296-33-1287,http://www.sagamitenrei.com/,葬儀,
NC日混工業株式会社結城工場,307-0001,茨城県,結城市,大字結城3670,0296-32-1211,0296-32-5527,https://www.ncic.co.jp/,製造・加工（金属製品）,
ダスキンデータム,307-0001,茨城県,結城市,大字結城6096,0296-33-1211,0296-33-1214,http://www.benet-co.co.jp/,賃貸・レンタル,
株式会社東晃,N.A.,茨城県,結城市,鹿窪新井西1759-1,0296-34-1219,0296-34-1239,http://www.toukouss.co.jp/,製造・加工（鉄鋼製品）,
日水製薬株式会社,N.A.,茨城県,結城市,北南茂呂1075番2号,0296-35-1221,0296-35-1217,http://www.nissui-pharm.co.jp/,製造・加工（医療・薬関連）,
日水製薬株式会社,N.A.,茨城県,結城市,北南茂呂1075番2号,0296-35-1225,0296-35-1579,http://www.nissui-pharm.co.jp/,製造・加工（医療・薬関連）,
有限会社伊藤総合開発,307-0036,茨城県,結城市,大字北南茂呂992-1,0296-35-1252,N.A.,http://www.ito-sogo.co.jp/,その他サービス,
とりせん／結城店,307-0001,茨城県,結城市,大字結城8575,0296-33-1280,N.A.,http://www.torisen.co.jp/,コンビニ・スーパー・デパート,
コンドーテック株式会社関東工場,307-0017,茨城県,結城市,若宮8-8,0296-33-1281,0296-33-1917,http://www.kondotec.co.jp/,製造・加工（建築資材）,
有限会社戸塚木材工芸,307-0037,茨城県,結城市,東茂呂255,0296-35-1282,0296-35-1229,http://www.totsuka-mk.co.jp/,製造・加工（その他）,
株式会社グローバル通販,307-0007,茨城県,結城市,小田林2545-15,0296-34-1300,0296-34-1223,http://arune.jp/,通販,
株式会社結城栄養食センター,307-0001,茨城県,結城市,結城7552-2,0296-32-1311,N.A.,http://www.yuec.co.jp/,ビルメンテナンス,
あすなろ園,307-0021,茨城県,結城市,大字上山川202,0296-35-1330,0296-35-1360,http://asunaroen.net/,介護・福祉,
株式会社ケンショー・エンタープライズ,307-0001,茨城県,結城市,結城字下山7941-27,0296-34-1330,N.A.,http://www.ichibantei-g.com/,レストラン,
たま保育園,307-0044,茨城県,結城市,大字田間1944-2,0296-35-1363,0296-35-3838,http://www.houkoukai-hoikuen.jp/,幼稚園・保育施設,
株式会社三興,307-0001,茨城県,結城市,大字結城13620,0296-32-1386,0296-32-7470,http://www.skgr.co.jp/,不動産,
ロータス,307-0052,茨城県,結城市,中央町1丁目7-1,0296-33-1388,N.A.,http://www.lotus-yuki.com/,飲み屋,
川村行政書士事務所,307-0001,茨城県,結城市,大字結城10041-3,0296-32-1420,0296-32-1420,http://www.kawamura-gyosei.com/,士業・コンサルタント,
大仙,307-0042,茨城県,結城市,大字江川新宿1968-1,0296-35-1441,N.A.,http://www.daisen.co.jp/,レストラン,
有限会社イクイ建築,307-0021,茨城県,結城市,上山川152-2,0296-35-1536,0296-20-9888,http://www.ikui.co.jp/,総合・職別工事業,
あおやま鍼灸マッサージ院,307-0001,茨城県,結城市,大字結城8622-49,0296-33-1599,0296-33-1599,http://aoyama.yoiseitai.com/,あん摩・はり・きゅう,
うさちゃんクリーニング／結城店,307-0001,茨城県,結城市,大字結城9858,0296-33-1610,N.A.,http://www.usachan-shop.jp/,クリーニング,
結城市役所／上下水道部／水道課,307-0001,茨城県,結城市,大字結城7473,0296-34-1611,0296-32-5917,http://www.city.yuki.lg.jp/,市区町村機関,
日宝工業株式会社,307-0007,茨城県,結城市,小田林字東浦2179-1,0296-34-1622,0296-34-1625,http://www.nippo-eng.co.jp/,建設業・工務店,
株式会社フケタ都市開発結城事務所,307-0001,茨城県,結城市,大字結城14,0296-33-1718,028-688-3456,http://www.fuketatoshi.com/,総合・職別工事業,
コモディイイダ結城店,307-0001,茨城県,結城市,大字結城7473,0296-34-1722,N.A.,http://www.comodi-iida.co.jp/,コンビニ・スーパー・デパート,
コンドーテック株式会社,N.A.,茨城県,結城市,若宮8番地45,0296-33-1778,0296-33-3617,http://www.kondotec.co.jp/,製造・加工（建築資材）,
青嵐荘特別養護老人ホーム,307-0038,茨城県,結城市,大字七五三場210-1,0296-35-1785,0296-35-4068,http://www.houkoukai.or.jp/,介護・福祉,
結城ケーブルテレビ,307-0001,茨城県,結城市,大字結城13743-1,0296-34-1822,0282-25-1818,http://www.cc9.jp/,映画・放送・新聞,
茨城県結城看護専門学校,307-0001,茨城県,結城市,大字結城1211-7,0296-33-1922,0296-33-1920,http://www.yukinu.or.jp/,専修学校,
日水製薬株式会社,N.A.,茨城県,結城市,北南茂呂1075番2号,0296-35-1938,0296-35-4722,http://www.nissui-pharm.co.jp/,製造・加工（医療・薬関連）,
シルク結城駅前店,307-0001,茨城県,結城市,大字結城550,0296-33-1970,06-4792-3290,http://www.watts-jp.com/,生活用品,
いばらき出会いサポートセンター,307-0001,茨城県,結城市,大字結城1361,0296-33-1984,029-224-8921,http://www.ibccnet.com/,相談・調査,
結城市役所／教育委員会／アクロス,307-0052,茨城県,結城市,中央町2丁目2,0296-33-2001,0296-33-1811,http://www.ycsf.or.jp/,市区町村機関,
タイヤ館結城,307-0001,茨城県,結城市,大字結城7135,0296-21-2020,0296-21-2030,http://ibaraki.taiyakan-shop.jp/,カー用品,
有限会社古山,307-0001,茨城県,結城市,大字結城1563,0296-33-2029,0296-33-2129,http://koyama-reuse.co.jp/,廃棄物処理,
堀江桐タンス店,307-0001,茨城県,結城市,大字結城1645,0296-33-2063,0296-33-2063,http://www.kirinohorie.com/,家具・インテリア,
株式会社アイアンドアイデザインスタジオ,307-0053,茨城県,結城市,新福寺4丁目8-14,0296-33-2070,0296-45-5025,http://www.iandi-sp.jp/,広告・マーケティング,
介護老人保健施設すばる,307-0001,茨城県,結城市,大字結城10780,0296-21-2088,0296-33-6550,http://www.josai-hp.com/,介護・福祉,
日本無機株式会社／結城工場,307-0046,茨城県,結城市,大字結城作415,0296-32-2101,0296-32-758,https://www.nipponmuki.co.jp/,製造・加工（窯業・土石）,
結城信用金庫／本部,307-0001,茨城県,結城市,大字結城557,0296-32-2110,0296-33-0414,http://www.shinkin.co.jp/,金融・郵貯・貸金,
結城信用金庫／本店営業部,307-0001,茨城県,結城市,大字結城557,0296-32-2111,0296-33-0414,http://www.shinkin.co.jp/,金融・郵貯・貸金,
城西病院,307-0001,茨城県,結城市,大字結城10745-24,0296-33-2111,0296-32-1937,http://www.josai-hp.com/,医院・診療所・療養所,
株式会社小倉商店,307-0001,茨城県,結城市,大字結城64,0296-32-2121,0296-33-3549,http://www.yuukiogura.co.jp/,製造・加工（衣料関連）,
富士合成株式会社,307-0001,茨城県,結城市,大字結城535,0296-33-2131,0296-33-2132,http://www.fujigousei.co.jp/,製造・加工（電子・精密機械器具）,
株式会社川金コアテック結城事業所,307-0017,茨城県,結城市,若宮8-43,0296-21-2200,048-259-1137,http://www.kawakinct.co.jp/,製造・加工（金属製品）,
有限会社東武トラベルサービス,307-0001,茨城県,結城市,白銀町13434,0296-33-2200,0296-32-4828,http://www.ttstobu.com/,運送・貨物・倉庫,
つくば保育園,307-0053,茨城県,結城市,新福寺2丁目8-1,0296-32-2235,0296-33-7133,http://www.tsukubakai.jp/,幼稚園・保育施設,
京浜金属株式会社結城工場,307-0022,茨城県,結城市,大字矢畑655,0296-21-2266,0296-44-8803,http://intio.or.jp/,製造・加工（金属製品）,
ウエルシア結城新福寺店,307-0053,茨城県,結城市,新福寺2丁目21-6,0296-21-2281,0296-21-2282,http://www.welcia-yakkyoku.co.jp/,薬,
株式会社石島建設,N.A.,茨城県,結城市,結城3187,0296-32-2333,N.A.,http://www.ishijima.co.jp/,建設業・工務店,
本場結城紬卸商協同組合,307-0001,茨城県,結城市,大字結城1361,0296-33-2333,0296-33-2333,http://www.honba-yukitumugi.or.jp/,組合・団体,
海鮮すし問屋粋亭,307-0053,茨城県,結城市,新福寺3丁目3-11,0296-21-2343,N.A.,http://ikitei.com/,すし,
つくば幼稚園,307-0053,茨城県,結城市,新福寺2丁目8-7,0296-32-2346,0296-33-7133,http://www.tsukubakai.jp/,幼稚園・保育施設,
ロイヤルネットワーク株式会社,N.A.,茨城県,結城市,結城7096-1,0296-33-2355,N.A.,http://www.usachan.co.jp/,その他サービス,
有限会社西村製麺所,307-0001,茨城県,結城市,大字結城708,0296-33-2455,0296-32-9988,http://www.yuki-udon.com/,製造・加工（食料品）,
有限会社水川商店,307-0001,茨城県,結城市,大字結城1756-3,0296-33-2469,0296-33-2804,http://omise.honesta.net/,販売・卸（食料品）,
小川自動車工場,307-0001,茨城県,結城市,大字結城614-5,0296-33-2508,0296-33-0605,http://ogawa-tel0296332508.com/,車検・整備・修理,
セイコー電機株式会社,307-0001,茨城県,結城市,大字結城7138-8,0296-32-2511,0296-33-2694,http://seikodenki.net/,販売・卸（建設資材）,
富士峰菓子舗,307-0001,茨城県,結城市,大字結城78,0296-33-2544,0296-33-2544,http://www15.plala.or.jp/,お菓子・スイーツ,
株式会社コバヤシ,307-0015,茨城県,結城市,大字鹿窪204,0296-32-2640,0296-33-0299,http://www.kobajun.co.jp/,製造・加工（金属製品）,
根友,307-0001,茨城県,結城市,大字結城951,0296-33-2702,0296-32-3702,http://konyu.jp/,ガーデニング,
茨城新聞／直井新聞店,307-0001,茨城県,結城市,大字結城1743,0296-33-2722,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
有限会社斉藤商店,307-0001,茨城県,結城市,大字結城1360-1,0296-33-2802,N.A.,http://www.saitohanabi.com/,おもちゃ・キャラクタ,
有限会社丸田ししゅう,307-0028,茨城県,結城市,大字今宿100,0296-35-2931,0296-35-3169,http://www.maruta-shisyu.com/,製造・加工（衣料関連）,
健田須賀神社,307-0001,茨城県,結城市,大字結城195,0296-32-2956,0296-32-2956,http://www.takedasugajinja.com/,宗教,
結城郵便局／郵便配達,307-0001,茨城県,結城市,大字結城7195-2,0296-33-2983,0241-23-1339,http://www.post.japanpost.jp/,金融・郵貯・貸金,
株式会社レオパレス21シルバー事業部あずみ苑結城,307-0001,茨城県,結城市,大字結城10638,0296-21-3021,0296-21-3022,http://www.azumien.jp/,介護・福祉,
株式会社中澤本店,N.A.,茨城県,結城市,結城463,0296-33-3029,0296-32-4105,http://www.nakazawahonten.com/,食料品,
ゲオ結城店,307-0001,茨城県,結城市,大字結城11839-1,0296-21-3031,0296-21-3032,http://geo-online.co.jp/,賃貸・レンタル,
滝沢会計事務所,307-0001,茨城県,結城市,大字結城1780,0296-33-3036,0296-32-9404,http://www.tkcnf.com/,士業・コンサルタント,
湯本整骨院,307-0021,茨城県,結城市,大字上山川2575-2,0296-35-3060,0296-35-3060,http://www.yumotoseikotsuin.co.jp/,整体等各種療術,
奥順株式会社,307-0001,茨城県,結城市,大字結城12-2,0296-33-3111,0296-33-3116,http://www.okujun.co.jp/,衣料材料・用品,
株式会社結城ショッピングセンター／うおとみ結城店,307-0001,茨城県,結城市,大字結城550,0296-32-3111,0296-32-2924,http://www.it-service.co.jp/,コンビニ・スーパー・デパート,
結城商工会議所,307-0001,茨城県,結城市,大字結城531,0296-33-3118,0296-33-0304,http://yuuki.inetcci.or.jp/,組合・団体,
株式会社足利銀行／結城支店,307-0001,茨城県,結城市,大字結城184,0296-33-3121,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
株式会社オートセンサー,307-0007,茨城県,結城市,小田林2545-18,0296-33-3126,N.A.,http://www.autosensor.co.jp/,中古車・買取,
羽田コンクリート工業株式会社／結城工場,307-0001,茨城県,結城市,大字結城11527-1,0296-33-3131,0238-84-2898,http://www.haneda.com/,製造・加工（建築資材）,
結城信用金庫／南支店,307-0001,茨城県,結城市,大字結城6199-2,0296-33-3171,0296-33-0414,http://www.shinkin.co.jp/,金融・郵貯・貸金,
旭印刷有限会社,307-0001,茨城県,結城市,永横301,0296-33-3226,0296-33-3230,http://www.asahinet-p.com/,印刷・出版,
株式会社オゼキ,307-0001,茨城県,結城市,大字結城13561,0296-32-3232,0296-33-6311,http://www.ozeki.ne.jp/,アウトソーシング,
菊地モーター,307-0001,茨城県,結城市,大字結城9907-2,0296-33-3271,0296-33-3299,http://www.kikuchi-motor.jp/,製造・加工（工作機械・一般機械器具）,
蔵元小田屋,307-0001,茨城県,結城市,大字結城118,0296-33-3308,0296-34-0325,http://www.kuramoto-odaya.jp/,食料品,
株式会社ベイシア／結城店,307-0001,茨城県,結城市,大字結城9784-3,0296-21-3311,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
株式会社大紀アルミニウム工業所,307-0001,茨城県,結城市,大字結城10677番地の4,0296-32-3311,0296-32-7551,http://www.dik-net.com/,製造・加工（鉄鋼製品）,
茨城新聞／藤原新聞店,307-0053,茨城県,結城市,新福寺4丁目8-12,0296-33-3337,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
株式会社武勇,307-0001,茨城県,結城市,大字結城144,0296-33-3343,0296-33-3368,http://www.buyu.jp/,酒・飲料品,
結城酒造株式会社,307-0001,茨城県,結城市,大字結城1589,0296-33-3344,0296-33-3348,http://www.yuki-sake.com/,酒・飲料品,
ザ・ダイソー百円館結城店,307-0053,茨城県,結城市,新福寺6丁目1-8-100,0296-21-3423,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
結城館,307-0001,茨城県,結城市,大字結城7584-5,0296-33-3429,0296-33-3575,http://yukikan.jp/,旅館・民宿,
池羽レディースクリニック,307-0001,茨城県,結城市,大字結城10622-1,0296-33-3465,0296-33-1416,http://www.ikeba-lc.net/,産科・婦人科系,
株式会社塚越産業／結城営業所,307-0001,茨城県,結城市,大字結城7188-46,0296-32-3498,N.A.,http://tsukagoshi-san.co.jp/,住まいのクリーニング,
石川デザイン,307-0001,茨城県,結城市,大字結城13422,0296-33-3522,0296-33-3522,http://ishikawa-design.com/,広告・マーケティング,
ヘアデザインレクラ,307-0001,茨城県,結城市,大字結城13795-1,0296-47-3557,N.A.,http://leclat-hair.com/,美容院・理容店・毛髪業,
北村織物,307-0001,茨城県,結城市,大字結城3564,0296-33-3567,N.A.,http://www.kitamura-orimono.com/,衣料材料・用品,
株式会社渡辺商店,307-0001,茨城県,結城市,結城6162番地,0296-32-3601,0296-33-0330,http://www.kanpyoya.com/,食料品,
池田酒店,307-0001,茨城県,結城市,大字結城1750-1,0296-33-3623,N.A.,http://ikedasaketen.com/,酒・飲料品,
真盛堂,307-0001,茨城県,結城市,大字結城1362,0296-33-3645,0296-33-3645,http://shinseidou.info/,お菓子・スイーツ,
パン工房ばく,307-0001,茨城県,結城市,大字結城6042-2,0296-32-3650,N.A.,http://panbaku.blog.fc2.com/,食料品,
三菱マテリアルテクノ株式会社,307-0016,茨城県,結城市,新堤仲通り2-4,0296-32-3698,0296-33-0794,http://www.mmtec.co.jp/,建設業・工務店,
キヤノンオプトロン株式会社,307-0015,茨城県,結城市,大字鹿窪1744-1,0296-21-3750,0296-21-3701,https://optron.canon/ja/index.html,製造・加工（電子・精密機械器具）,
キヤノンオプトロン株式会社,307-0015,茨城県,結城市,鹿窪1744-1,0296-21-3756,0296-21-3701,https://optron.canon/ja/index.html,製造・加工（電子・精密機械器具）,
直エンジニアリング株式会社,N.A.,茨城県,結城市,大字田間2222-2,0296-35-3785,0296-35-3320,http://www.nao-e.co.jp/,製造・加工（鉄鋼製品）,
結城ロータリークラブ,307-0001,茨城県,結城市,大字結城73,0296-33-3789,0296-33-3789,http://yukirc.com/,組合・団体,
ユニバーサル製缶株式会社結城工場,307-0016,茨城県,結城市,新堤仲通り1-1,0296-33-3811,0296-33-0339,http://www.unican.co.jp/,製造・加工（非鉄金属製品）,
株式会社トウチュウ,307-0021,茨城県,結城市,大字上山川4020-5,0296-32-3838,N.A.,http://www.tochu.com/,製造・加工（金属製品）,
結城信用金庫／カード紛失・盗難受付窓口しんきんサービスセンター,307-0001,茨城県,結城市,大字結城557,0296-32-3893,0296-33-0414,http://www.shinkin.co.jp/,金融・郵貯・貸金,
秋葉糀味噌醸造株式会社,307-0001,茨城県,結城市,大字結城174,0296-32-3923,0296-33-6336,http://www.tsumugi-miso.co.jp/,食料品,
岡安産業株式会社／結城営業所,307-0007,茨城県,結城市,大字小田林2460-7,0296-32-3931,N.A.,http://www.okayasu-sangyo.jp/,製造・加工（金属製品）,
株式会社ホクエツ関東結城工場,307-0022,茨城県,結城市,大字矢畑656,0296-54-4101,0296-52-5258,http://www.kanto.hsnet.jp/,製造・加工（建築資材）,
大日方自動車株式会社,307-0001,茨城県,結城市,大字結城4330-1,0296-33-4101,0296-33-0318,http://www.ohikata.com/,車検・整備・修理,
株式会社嘉和／結城店,307-0021,茨城県,結城市,大字上山川大久保5736-2,0296-35-4103,N.A.,http://www.yoshiwa.jp/,弁当・宅配,
柳田機器株式会社,307-0001,茨城県,結城市,大字結城7253,0296-33-4111,0296-33-2109,http://www.yanagita-kiki.co.jp/,家電,
本場結城紬検査協同組合,307-0001,茨城県,結城市,大字結城1361,0296-32-4126,0296-33-2333,http://www.honba-yukitumugi.or.jp/,組合・団体,
有限会社ミヤタ電化センター,307-0001,茨城県,結城市,大字結城13451,0296-32-4143,0296-32-4143,http://miyaden.biz-agora.com/,家電,
結城病院,307-0001,茨城県,結城市,大字結城9629-1,0296-33-4161,0296-33-0702,http://www.yuki.or.jp/,外科系,
結城福音キリスト教会,307-0001,茨城県,結城市,大字結城603,0296-33-4359,0296-33-4359,http://www.church.ne.jp/,宗教,
有限会社渡辺金属工業所,307-0017,茨城県,結城市,若宮10-27,0296-33-4392,0296-33-4807,http://www.nabekin.co.jp/,製造・加工（金属製品）,
茨城県信用組合／結城支店,307-0001,茨城県,結城市,大字結城638,0296-32-4466,0296-32-9566,http://www.kenshinbank.co.jp/,金融・郵貯・貸金,
ローソン結城小塙店,307-0001,茨城県,結城市,大字結城3534-5,0296-33-4486,0296-33-4486,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
川上建設株式会社,307-0053,茨城県,結城市,新福寺4-8-16駅南ミヤタビル2階202号,0296-33-4607,0296-33-4607,http://www.cc9.ne.jp/,建設業・工務店,
株式会社福井洋樽製作所,N.A.,茨城県,結城市,東茂呂1626,0296-35-4680,N.A.,http://www.fukui-youdaru.co.jp/,その他サービス,
三和ユニット株式会社,307-0036,茨城県,結城市,大字北南茂呂246,0296-35-4710,N.A.,http://www.sanwa-ss.co.jp/,建材,
有限会社増田文房具店,307-0007,茨城県,結城市,大字小田林2671,0296-33-4746,0296-32-0726,http://www.ms-works.jp/instanthp/page01.html,その他,
石島きもの文化学院,307-0053,茨城県,結城市,新福寺6丁目2-3,0296-32-4834,0296-32-4834,http://www.ishijima-kimono-gakuin.com/,その他,
ぐるぐる大帝国結城店,307-0001,茨城県,結城市,大字結城8622-23,0296-33-4910,N.A.,http://www.otakara.co.jp/,アクセサリー,
