▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
JAちばみどり／船木出張所,288-0862,千葉県,銚子市,高田町1丁目581-3,0479-33-0039,N.A.,http://www.ja-chibamidori.or.jp/,組合・団体,
大丸タクシー株式会社,N.A.,千葉県,銚子市,新生町2-12-27,0479-22-0050,0479-22-2481,http://www.taxi-chiba.jp/,運送・貨物・倉庫,
有限会社銚子プラザホテル,288-0044,千葉県,銚子市,西芝町11-2,0479-22-0070,0479-22-5970,http://www.chopla.jp/,旅館・民宿,
セブンイレブン／銚子犬吠崎店,N.A.,千葉県,銚子市,高神東町9653-1,0479-21-0071,N.A.,http://gis.e-map.ne.jp/,コンビニ・スーパー・デパート,
銚子市立／第六中学校,N.A.,千葉県,銚子市,野尻町553,0479-33-0078,0479-33-2304,http://www.city.choshi.chiba.jp/,小・中・高・大学等,
ヒゲタ醤油株式会社,288-8680,千葉県,銚子市,中央町2-8,0479-22-0080,0479-25-2132,http://www.higeta.co.jp/,食料品,
花ごころ,N.A.,千葉県,銚子市,通町2042,0479-22-0085,052-369-0081,http://hanagokoro.co.jp/,弁当・宅配,
株式会社ソウブ,N.A.,千葉県,銚子市,西芝町2-10,0479-25-0085,0479-25-4666,http://www.soubu-fudosan.com/,不動産,
ヤマサ醤油株式会社,288-0056,千葉県,銚子市,新生町2-10-1,0479-22-0095,0479-22-3435,http://www.yamasa.com/,製造・加工（食料品）,
向後カイロ治療院,N.A.,千葉県,銚子市,新生町2丁目2-25,0479-22-0103,N.A.,http://kougo-kairo.com/,整体等各種療術,
株式会社佐野長不動産,288-0044,千葉県,銚子市,西芝町7番3号アシストビル1F,0479-22-0104,0479-22-7757,http://www.sanocho.co.jp/,建設業・工務店,
千葉県／警察本部／銚子警察署,N.A.,千葉県,銚子市,春日町1922-2,0479-23-0110,043-227-9271,http://www.police.pref.chiba.jp/,消防・警察,
千和屋建材株式会社,N.A.,千葉県,銚子市,高田町2-735-4,0479-33-0113,0479-33-1104,http://chikazuya.jp/,建設業・工務店,
銚子海上保安部／管理課,N.A.,千葉県,銚子市,川口町2丁目6431,0479-21-0118,N.A.,http://www.kaiho.mlit.go.jp/,官公署,
丸久,N.A.,千葉県,銚子市,末広町6-3,0479-25-0119,0835-23-4643,http://www.mrk09.co.jp/,魚料理,
銚子市消防本部・消防署,288-0056,千葉県,銚子市,新生町1丁目9-12,0479-22-0119,0479-23-0119,http://www.city.choshi.chiba.jp/,消防・警察,
銚子市立／第四中学校,N.A.,千葉県,銚子市,唐子町31-1,0479-22-0147,N.A.,http://www.choshinet.or.jp/,小・中・高・大学等,
ガスト／銚子店,288-0043,千葉県,銚子市,東芝町2-1,0479-20-0155,N.A.,http://www.skylark.co.jp/,レストラン,
郵便局株式会社,N.A.,千葉県,銚子市,野尻町251,0479-33-0160,0479-33-4107,http://map.japanpost.jp/,その他サービス,
大洋石油株式会社,N.A.,千葉県,銚子市,内浜町1546,0479-22-0173,0479-22-0173,http://www.oceangp.com/,ガソリンスタンド,
銚子海上保安部／犬吠埼・磯埼・勝浦灯台他の気象状況テレホンサービス,288-0001,千葉県,銚子市,川口町2丁目6431,0479-20-0177,N.A.,http://www6.kaiho.mlit.go.jp/,官公署,
有限会社杉浦造花店,N.A.,千葉県,銚子市,橋本町1957,0479-22-0179,0479-22-0187,http://www.sugiura.e-choshi.jp/,賃貸・レンタル,
有限会社名雪リビング,N.A.,千葉県,銚子市,本城町4丁目460-1,0479-23-0204,0479-23-0704,http://www.n-live.co.jp/,不動産,
海匝健康福祉センター,N.A.,千葉県,銚子市,栄町2丁目2-1,0479-22-0206,0479-24-9682,http://www.pref.chiba.lg.jp/,保健所・税務署,
大徳ホテル,288-0005,千葉県,銚子市,海鹿島町5250,0479-22-0209,0479-22-5658,http://daitokuhotel.com/,ホテル・ペンション,
銚子市立／清水小学校,N.A.,千葉県,銚子市,清水町2894,0479-22-0214,0479-22-0318,http://www.city.choshi.chiba.jp/,小・中・高・大学等,
有限会社根本商店,N.A.,千葉県,銚子市,外川町2丁目10599,0479-22-0228,0479-25-4310,http://www.nemoto.ecweb.jp/,食料品,
千葉県立銚子特別支援学校,288-0815,千葉県,銚子市,三崎町3丁目94-1,0479-22-0243,0479-25-0551,http://www.chiba-c.ed.jp/,特殊教育諸学校,
関東警備保障株式会社,N.A.,千葉県,銚子市,西芝町7-3,0479-24-0248,0479-23-6055,http://www.kanto-keibihosho.co.jp/,ビルメンテナンス,
銚子市立／春日小学校,N.A.,千葉県,銚子市,春日町287,0479-22-0249,0479-22-0379,http://www.city.choshi.chiba.jp/,小・中・高・大学等,
sushi花館／銚子本城店,N.A.,千葉県,銚子市,本城町4丁目471-1,0479-23-0255,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
古野電気株式会社,N.A.,千葉県,銚子市,川口町2-6528-81第3市場前,0479-25-0255,0479-25-1368,http://www.furuno.co.jp/,製造・加工（輸送機械器具）,
千光不動産,288-0817,千葉県,銚子市,清川町4丁目1067,0479-23-0256,N.A.,http://e-senko.com/,不動産,
有限会社石毛川魚店,N.A.,千葉県,銚子市,松岸町1-55,0479-22-0282,0479-22-0282,http://www.unagi-ishige.jp/,販売・卸（食料品）,
銚子市立／本城小学校,288-0831,千葉県,銚子市,本城町4丁目226,0479-22-0286,0479-22-0349,http://www.city.choshi.chiba.jp/,小・中・高・大学等,
有限会社ミドリホーム,N.A.,千葉県,銚子市,本城町6-1333,0479-25-0292,N.A.,http://www.midori-home.e-choshi.jp/,不動産,
プランソレイユ,N.A.,千葉県,銚子市,大橋町4-9,0479-25-0306,0479-25-0306,http://caferestaurant-pleinsoleil.com/,喫茶店・カフェ,
銚子市立銚子高等学校,288-0814,千葉県,銚子市,春日町2689,0479-25-0311,0479-23-4441,http://www.choshi-h.jp/,小・中・高・大学等,
銚子電気鉄道株式会社,N.A.,千葉県,銚子市,新生町2丁目297番地,0479-22-0316,N.A.,http://www.choshi-dentetsu.jp/,運送・貨物・倉庫,
銚子電気鉄道株式会社／笠上黒生駅,N.A.,千葉県,銚子市,笠上町6015,0479-22-0322,0479-22-0322,http://www.choshi-dentetsu.jp/,交通機関,
銚子市／市民センター,288-0021,千葉県,銚子市,小畑新町7756,0479-22-0340,0479-22-0378,http://www.city.choshi.chiba.jp/,市区町村機関,
キャルネ・ド・サントゥール,N.A.,千葉県,銚子市,松岸町1丁目39,0479-22-0352,0479-24-5478,http://www.carnets-de-senteurs.com/,結婚・宴会,
銚子電気鉄道株式会社／外川駅,N.A.,千葉県,銚子市,外川町2丁目10636,0479-22-0364,0479-25-2865,http://www.choshi-dentetsu.jp/,交通機関,
銚子市役所／銚子市学校給食センター,288-0046,千葉県,銚子市,大橋町17,0479-24-0365,0479-23-6854,http://www.city.choshi.chiba.jp/,市区町村機関,
株式会社アヲザ水産器,288-0002,千葉県,銚子市,明神町2-212,0479-22-0396,0479-22-2978,http://www.awoza.com/,販売・卸（その他）,
銚子電気鉄道株式会社／仲ノ町駅団体受付,N.A.,千葉県,銚子市,新生町2丁目297,0479-22-0399,0479-22-0399,http://www.choshi-dentetsu.jp/,交通機関,
株式会社銚子山十,N.A.,千葉県,銚子市,中央町18-3,0479-22-0403,0479-24-7611,http://www.hishio.co.jp/,製造・加工（食料品）,
株式会社前川製作所,288-0802,千葉県,銚子市,松本町1-993,0479-25-0411,0479-25-0403,http://www.mayekawa.co.jp/ja/,製造・加工（工作機械・一般機械器具）,
長谷川治療院,N.A.,千葉県,銚子市,榊町3895-2,0479-22-0437,N.A.,http://www11.plala.or.jp/,あん摩・はり・きゅう,
スイミングクラブルネサンス銚子,N.A.,千葉県,銚子市,長塚町3丁目652,0479-24-0450,0479-22-9250,http://www.s-re.jp/,スポーツ,
茂利戸家,288-0817,千葉県,銚子市,清川町2-5-14,0479-22-0453,0479-22-3275,http://www.choshikanko.com/,その他サービス,
有限会社スズキオートサービス,N.A.,千葉県,銚子市,春日町828-1,0479-23-0476,0479-23-0477,http://www.suzuki.e-choshi.jp/,車検・整備・修理,
柏屋ぬれせん本舗,N.A.,千葉県,銚子市,港町1758,0479-22-0480,0479-24-4429,http://www14.plala.or.jp/,お菓子・スイーツ,
立正佼成会銚子教会,N.A.,千葉県,銚子市,長塚町3丁目649-1,0479-25-0500,N.A.,http://www.kosei-kai.or.jp/,組合・団体,
ゲオ銚子清川町店,N.A.,千葉県,銚子市,清川町4丁目1087,0479-20-0501,0479-20-0502,http://geo-online.co.jp/,おもちゃ・キャラクタ,
東京ソルト株式会社,288-0067,千葉県,銚子市,新地町1483,0479-22-0503,N.A.,http://www.tokyosalt.co.jp/,製造・加工（化学・プラスチック）,
株式会社イオンファンタジー,N.A.,千葉県,銚子市,三崎町2-2660-1,0479-20-0517,N.A.,http://www.fantasy.co.jp/,その他サービス,
ベイハウス,N.A.,千葉県,銚子市,君ケ浜8853-156,0479-22-0547,0479-22-0547,http://www.towa-home.com/,イタリアン・フレンチ,
銚子市立／猿田小学校,288-0855,千葉県,銚子市,猿田町1179-2,0479-33-0551,0479-33-2229,http://www.city.choshi.chiba.jp/,小・中・高・大学等,
植田屋,N.A.,千葉県,銚子市,西芝町3-3,0479-22-0559,N.A.,http://www.pagebank.net/,おみやげ,
エバト薬局,N.A.,千葉県,銚子市,和田町10-1,0479-25-0575,0479-22-0656,http://www.choshinet.or.jp/,薬,
有限会社〆印島長水産,288-0014,千葉県,銚子市,外川町2-10610,0479-22-0575,0479-25-6441,http://www.shimacho.jp/,販売・卸（食料品）,
シュープラザ銚子店,N.A.,千葉県,銚子市,本城町4丁目483-1,0479-20-0585,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
嘉平屋株式会社,N.A.,千葉県,銚子市,川口町2-6385,0479-25-0600,0479-25-6385,http://www.kaheiya.co.jp/,製造・加工（食料品）,
ヒューマンライブ株式会社,N.A.,千葉県,銚子市,双葉町3-27,0479-24-0611,N.A.,http://www.tcs-school.com/,アウトソーシング,
レオパレスセンター銚子,N.A.,千葉県,銚子市,西芝町13-9,0479-25-0631,0479-25-0670,http://www.leopalace21.com/,不動産,
有限会社白土不動産,288-0047,千葉県,銚子市,若宮町8-14,0479-22-0638,0479-22-7878,http://www.shirato-fudousan.com/real_shirato/index.php,不動産,
木内旅館,N.A.,千葉県,銚子市,本城町2丁目37,0479-22-0649,0479-22-0643,http://www.kiuchi-ryokan.com/,旅館・民宿,
妙見宮妙福寺,N.A.,千葉県,銚子市,妙見町1465,0479-22-0650,0479-25-3198,http://www.myokensama.jp/,宗教,
石上酒造株式会社,288-0065,千葉県,銚子市,田中町7-1,0479-22-0655,0479-24-5415,http://www.isbc.co.jp/,製造・加工（食料品）,
株式会社飯田商店,N.A.,千葉県,銚子市,川口町2-6342番地,0479-22-0688,0479-22-0685,http://www.yamagoiida.co.jp/,食料品,
株式会社ホンダカーズ東総,N.A.,千葉県,銚子市,柴崎町1-278-2,0479-25-0700,0479-25-7703,http://www.hondacars-toso.co.jp/,製造・加工（輸送機械器具）,
千手院,288-0831,千葉県,銚子市,本城町2丁目191,0479-24-0701,0479-24-8688,http://senjyuin.or.jp/,宗教,
株式会社オワリヤ楽器,N.A.,千葉県,銚子市,中央町15-3,0479-22-0711,0479-24-4500,http://owariyagakki.com/,塾・予備校,
株式会社銚子タクシー,N.A.,千葉県,銚子市,西芝町4-7,0479-22-0717,0479-23-9030,http://www.choshitaxi.jp/,タクシー,
株式会社川口印刷工房,288-0044,千葉県,銚子市,西芝町1-6,0479-22-0721,0479-22-7394,http://www.kawaguchi-insatsu.co.jp/,印刷・出版,
寺島茂夫税理士事務所,N.A.,千葉県,銚子市,唐子町25番地19,0479-22-0744,0479-25-4178,http://www.tkcnf.com/,アウトソーシング,
常陸水産直売所,N.A.,千葉県,銚子市,新生町1丁目36,0479-22-0767,0479-24-9361,http://hitachisuisan.com/,食料品,
吉川陶器店,288-0056,千葉県,銚子市,新生町1丁目41-51,0479-22-0784,0479-22-0787,http://www.yoshikawatoki.com/,生活用品,
Bマート,N.A.,千葉県,銚子市,東芝町1-5,0479-22-0812,N.A.,http://bmart.blog70.fc2.com/,コンビニ・スーパー・デパート,
大塚支店,288-0048,千葉県,銚子市,双葉町4-18,0479-22-0817,0479-22-0817,http://choshi.biz/,レストラン,
郵便局株式会社,N.A.,千葉県,銚子市,諸持町41-3,0479-33-0833,0479-33-4104,http://map.japanpost.jp/,その他サービス,
島彦本店,N.A.,千葉県,銚子市,双葉町3-1,0479-22-0837,0479-22-0837,http://soba-shimahiko.com/,そば・うどん,
有限会社マザーズ,288-0863,千葉県,銚子市,野尻町1854,0479-33-0845,0479-33-0846,http://www.mothers-mutter.com/,製造・加工（衣料関連）,
銚子館,N.A.,千葉県,銚子市,西芝町14-1,0479-22-0873,0479-22-0873,http://www.choshikanko.com/,旅館・民宿,
関東福山通運株式会社銚子営業所,N.A.,千葉県,銚子市,春日町1922-7,0479-22-0897,0479-22-2507,https://corp.fukutsu.co.jp/,運送・貨物・倉庫,
銚子市漁協直販所,288-0001,千葉県,銚子市,川口町2丁目6528,0479-25-0900,0479-25-1893,http://www.choshi-gyokyo.jp/,組合・団体,
地球の丸く見える丘展望館,N.A.,千葉県,銚子市,天王台1421-1,0479-25-0930,0479-25-4140,http://www.choshikanko.com/,観光・温泉・銭湯,
デジタルアドバイザークオール,N.A.,千葉県,銚子市,中央町12-13,0479-25-0950,0479-25-8650,http://www.quall.ne.jp/,資格,
銚子市立／双葉小学校,N.A.,千葉県,銚子市,東芝町8-5,0479-22-0955,0479-22-0969,http://www.city.choshi.chiba.jp/,小・中・高・大学等,
ミツワ洋品店,288-0041,千葉県,銚子市,中央町9-22,0479-22-0956,N.A.,http://www.mitsuwa.e-choshi.jp/,洋服,
ネッツトヨタ千葉株式会社,N.A.,千葉県,銚子市,三崎町3-3,0479-25-0961,N.A.,http://www.netzchiba.com/,製造・加工（輸送機械器具）,
文港堂,N.A.,千葉県,銚子市,和田町11-5,0479-22-0974,0479-22-0974,http://www.choshinet.or.jp/,本,
勝の家,288-0066,千葉県,銚子市,和田町10-11,0479-22-0980,0479-22-0980,http://sushi-katsunoya.com/,魚料理,
有限会社エビス薬局,N.A.,千葉県,銚子市,浜町11-7,0479-22-0998,0479-22-0975,http://ebisuph.com/,薬,
株式会社ミヤベル機工,N.A.,千葉県,銚子市,新生町2-11-4,0479-25-1000,0479-25-1046,http://www.miyabel.co.jp/,販売・卸（その他）,
銚子テレビ放送株式会社,N.A.,千葉県,銚子市,末広町1-23,0479-25-1001,0479-25-4321,http://www.catv9.co.jp/,映画・放送・新聞,
銚子市／豊里地区コミュニティーセンター,N.A.,千葉県,銚子市,笹本町359-1,0479-33-1002,0479-25-0277,http://www.city.choshi.chiba.jp/,市区町村機関,
JAちばみどり／豊里支店,N.A.,千葉県,銚子市,笹本町101,0479-33-1003,N.A.,http://www.ja-chibamidori.or.jp/,組合・団体,
銚子市立／第七中学校,288-0873,千葉県,銚子市,笹本町860-2,0479-33-1004,0479-33-1857,http://www.city.choshi.chiba.jp/,小・中・高・大学等,
スバル千葉東株式会社,N.A.,千葉県,銚子市,四日市場町266-1,0479-22-1010,0479-22-1120,http://www.subarushop.chiba-higashi.com/,自動車販売,
松籟の丘特別養護老人ホーム,N.A.,千葉県,銚子市,野尻町1472-1,0479-30-1010,0479-30-1001,http://www.choshinet.or.jp/,介護・福祉,
銚子市立／豊里小学校,288-0873,千葉県,銚子市,笹本町360,0479-33-1011,0479-33-1849,http://www.city.choshi.chiba.jp/,小・中・高・大学等,
明成設備株式会社,N.A.,千葉県,銚子市,和田町6-1,0479-22-1011,0479-25-2676,http://www.meiseise.com/,総合・職別工事業,
銚子市社会福祉事業団,N.A.,千葉県,銚子市,野尻町1472-1,0479-30-1023,0479-25-4420,http://www.choshinet.or.jp/,組合・団体,
株式会社藤工務所,288-0873,千葉県,銚子市,笹本町79番地,0479-33-1030,0479-33-1681,http://www.fujikou.jp/,建設業・工務店,
ゆきむら亭銚子店,N.A.,千葉県,銚子市,長塚町3丁目643-7,0479-24-1033,029-843-5790,http://www.yukimura-g.co.jp/,ラーメン,
有限会社野口建設,N.A.,千葉県,銚子市,宮原町780,0479-33-1034,0479-33-3048,http://www.noguchi-kensetsu.jp/,総合・職別工事業,
植草歯科医院,288-0043,千葉県,銚子市,東芝町9-16,0479-25-1038,N.A.,http://www.uekusa-dc.com/,医院・診療所・療養所,
舞台美術センター資料館,N.A.,千葉県,銚子市,豊里台1丁目1044,0479-30-1048,N.A.,http://www.nntt.jac.go.jp/,博物館・美術館,
渡辺建設,N.A.,千葉県,銚子市,笠上町7118,0479-23-1053,0479-76-5071,http://www.wasize.jp/,総合・職別工事業,
越川奏一建築事務所,288-0814,千葉県,銚子市,春日町3154,0479-23-1056,0479-23-1078,http://koshiken.p1.bindsite.jp/,リフォーム,
郵便局株式会社,N.A.,千葉県,銚子市,若宮町3-1,0479-22-1097,N.A.,http://map.japanpost.jp/,その他サービス,
銚子電気鉄道株式会社／犬吠駅,288-0012,千葉県,銚子市,犬吠埼9596-1,0479-25-1106,0479-25-2865,http://www.choshi-dentetsu.jp/,交通機関,
株式会社藤工務所,N.A.,千葉県,銚子市,笹本町106番地,0479-33-1112,N.A.,http://www.fujikou.jp/,建設業・工務店,
株式会社東総コンピューターシステム,288-0044,千葉県,銚子市,双葉町3番地27,0479-25-1117,0479-25-1116,http://www.tcs-net.ne.jp/,IT・情報通信,
有限会社宮堀縫製,N.A.,千葉県,銚子市,港町1627-1,0479-22-1117,0479-22-9143,http://www.choshinet.or.jp/,製造・加工（衣料関連）,
医療法人社団慈風会,N.A.,千葉県,銚子市,松岸町1-74,0479-24-1118,N.A.,http://www.jifuuen.jp/,医院・診療所・療養所,
聖母保育園,288-0815,千葉県,銚子市,三崎町1丁目1858,0479-25-1121,0479-25-1153,http://www.seikoukai-hoiku.jp/,幼稚園・保育施設,
モン・ベルジェ,N.A.,千葉県,銚子市,松本町3丁目840-9,0479-23-1122,N.A.,http://www.mon-berger.jp/,結婚・宴会,
株式会社カナヤ食品,N.A.,千葉県,銚子市,愛宕町3157-1,0479-25-1122,0479-63-8177,http://www.kanayafoods.co.jp/,製造・加工（食料品）,
八幡寛史税理士事務所,N.A.,千葉県,銚子市,桜井町255-2,0479-30-1131,N.A.,http://www.tkcnf.com/,アウトソーシング,
株式会社石毛呉服店,N.A.,千葉県,銚子市,飯沼町1-25,0479-22-1137,0479-22-2621,http://www.14ge.net/,和服,
ファッションセンターしまむら／銚子店,288-0815,千葉県,銚子市,三崎町2丁目2578-1,0479-20-1155,N.A.,http://www.shimamura.gr.jp/,洋服,
銚子総合法律事務所,N.A.,千葉県,銚子市,三軒町19-4,0479-20-1160,0479-20-1170,http://www.choshi-sogo.com/,士業・コンサルタント,
株式会社酒のやまや銚子店,N.A.,千葉県,銚子市,松本町2丁目903-1,0479-20-1161,N.A.,http://www.yamaya.jp/,酒・飲料品,
銚子市漁協外川支所,288-0014,千葉県,銚子市,外川町5丁目1,0479-25-1166,0479-23-1761,http://www.choshi-gyokyo.jp/,組合・団体,
ヒゲタ醤油株式会社,N.A.,千葉県,銚子市,中央町2-11,0479-22-1180,0479-24-3422,http://www.higeta.co.jp/,食料品,
学而館柴田スポーツチャンバラ教室,N.A.,千葉県,銚子市,前宿町1161,0479-22-1192,N.A.,http://www.hariq.net/,スポーツ施設,
宮本歯科クリニック,288-0054,千葉県,銚子市,馬場町3-1,0479-25-1200,N.A.,http://miyamoto-dental.net/,歯科系,
銚子商工信用組合／椎柴支店,N.A.,千葉県,銚子市,野尻町68-1,0479-33-1211,N.A.,http://www.choshi-shoko.co.jp/,金融・郵貯・貸金,
サンセットホテル,N.A.,千葉県,銚子市,名洗町1908,0479-22-1225,N.A.,http://eomise.jp/,ホテル・ペンション,
民宿犬若,288-0015,千葉県,銚子市,犬若11310-2,0479-25-1229,0479-25-1229,http://www.choushi-inuwaka.com/,旅館・民宿,
石渡接骨院,N.A.,千葉県,銚子市,清川町1丁目9-21,0479-24-1232,N.A.,http://harikyuin.web.fc2.com/,整体等各種療術,
銚子大学アパートセンター有限会社,288-0063,千葉県,銚子市,清水町1434,0479-22-1234,0479-25-8025,http://www.chodac.com/,不動産,
国土交通省利根川下流河川事務所／銚子出張所,N.A.,千葉県,銚子市,新生町1丁目9-13,0479-22-1250,0479-22-9701,http://www.ktr.mlit.go.jp/,官公署,
銚子市役所／教育部／小児言語指導センター,N.A.,千葉県,銚子市,末広町3-2,0479-25-1255,0479-25-0277,http://www.city.choshi.chiba.jp/,市区町村機関,
メガネストアー／銚子店,288-0042,千葉県,銚子市,末広町4-1,0479-25-1261,0479-25-1261,http://www.meganestore.co.jp/,生活用品,
有限会社宮内薬局／本店,N.A.,千葉県,銚子市,松岸町1丁目91,0479-23-1262,0479-23-6034,http://miyauchi-spa.com/,薬,
富士正食品株式会社,N.A.,千葉県,銚子市,高田町4-874,0479-33-1271,0479-33-2558,http://www.fujisyo.co.jp/,食料品,
銚子市立／第一中学校,288-0002,千葉県,銚子市,明神町1丁目1,0479-22-1273,0479-22-1472,http://www.city.choshi.chiba.jp/,小・中・高・大学等,
ケンタッキーフライドチキン／銚子松岸店,N.A.,千葉県,銚子市,長塚町3丁目650-37,0479-20-1278,0479-20-1279,https://www.kfc.co.jp/top.html,ファーストフード,
白土機械工具店,N.A.,千葉県,銚子市,唐子町22-4,0479-22-1284,0479-23-4123,http://shi-1284.blogspot.com/,販売・卸（一般機械）,
カミパレスドレミファクラブ銚子駅前店,288-0045,千葉県,銚子市,三軒町14-11,0479-20-1286,0479-20-1286,http://www.zidai.jp/,プレイスポット,
ドルフィン,N.A.,千葉県,銚子市,三崎町2丁目2573-4,0479-20-1290,0479-20-1291,http://www.dolphin.e-choshi.jp/,マンガ・ネットカフェ,
大胡建築,N.A.,千葉県,銚子市,柴崎町1-5-6,0479-23-1291,0479-23-1291,http://www.1118ogo-ken.com/,リフォーム,
セーブオン銚子豊里台店,288-0874,千葉県,銚子市,豊里台2丁目1111-4,0479-30-1301,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
株式会社宮東電気,N.A.,千葉県,銚子市,芦崎町565,0479-33-1310,N.A.,http://miyatho.co.jp/,家電,
銚子信用金庫／船木椎柴支店,N.A.,千葉県,銚子市,高田町6丁目889,0479-33-1311,N.A.,http://www.choshi-shinkin.co.jp/,金融・郵貯・貸金,
タムラ時計店,N.A.,千葉県,銚子市,新生町1丁目54-11,0479-23-1324,0479-23-1324,http://www.tokei.org/index.shtml,アクセサリー,
株式会社ヤマニンベン,N.A.,千葉県,銚子市,川口町2-6529-16,0479-24-1340,0479-24-1337,http://www.yamaninben.co.jp/,食料品,
株式会社ビスト,288-0867,千葉県,銚子市,忍町113-1,0479-33-1344,0479-33-2688,http://www.bisto.co.jp/,製造・加工（鉄鋼製品）,
ヤックスドラッグ／銚子芦崎店,N.A.,千葉県,銚子市,芦崎町455,0479-30-1352,0479-30-1353,http://www.yacs.jp/home/index.html,薬,
株式会社ホンダ北総,288-0802,千葉県,銚子市,松本町3-2,0479-22-1356,0479-24-1623,http://www.hondacars-choshihigashi.co.jp/,自動車販売,
銚子市立／第二中学校,N.A.,千葉県,銚子市,犬吠埼10292-49,0479-22-1360,0479-22-1366,http://www.city.choshi.chiba.jp/,小・中・高・大学等,
ワークマン銚子芦崎店,N.A.,千葉県,銚子市,芦崎町831,0479-33-1388,0270-32-6667,http://www.workman.co.jp/,制服・作業服,
伊太利亜,288-0056,千葉県,銚子市,新生町2丁目9-5,0479-25-1431,0479-25-2994,http://beauty-dream.jp/,美容・コスメ,
合資会社篠田食料品店,N.A.,千葉県,銚子市,東芝町2-13,0479-22-1432,0479-22-3170,http://www.shinoda-tsukudani.co.jp/,食料品,
ホンダカーズ銚子南／三崎店,N.A.,千葉県,銚子市,三崎町2丁目2567-2,0479-25-1450,0479-25-1460,http://www.hondasr.com/,自動車販売,
千葉トヨタ自動車株式会社,N.A.,千葉県,銚子市,長塚町1丁目1番地19,0479-22-1451,N.A.,http://www.chibatoyota.co.jp/,製造・加工（輸送機械器具）,
うさみカメラ松岸店,N.A.,千葉県,銚子市,松岸町3丁目276-4,0479-22-1453,N.A.,http://www.usamicamera.com/,生活用品,
一休,N.A.,千葉県,銚子市,四日市場町267-3,0479-25-1456,N.A.,http://www.ikyu.com/,和食,
銚子市立／第五中学校,288-0837,千葉県,銚子市,長塚町3丁目620,0479-22-1469,0479-22-1476,http://www.city.choshi.chiba.jp/,小・中・高・大学等,
山小屋,N.A.,千葉県,銚子市,唐子町8-21,0479-24-1495,N.A.,http://www.yamagoya.co.jp/,レストラン,
銚子麺屋潮,288-0051,千葉県,銚子市,飯沼町8-5,0479-25-1515,0479-25-1516,http://www.menya-ushio.com/,ラーメン,
有限会社新生動物病院,N.A.,千葉県,銚子市,新生町1-40-20,0479-22-1530,0479-22-1530,http://www.araoianimal.net/,動物病院・獣医師,
銚子観光案内所,N.A.,千葉県,銚子市,西芝町1-1438,0479-22-1544,0479-25-4000,http://www.choshikanko.com/,観光・温泉・銭湯,
銚子市立／第二保育所,288-0064,千葉県,銚子市,後飯町6-20,0479-22-1559,0479-25-0277,http://www.city.choshi.chiba.jp/,幼稚園・保育施設,
あしか寿司,N.A.,千葉県,銚子市,小畑新町8499,0479-23-1565,N.A.,http://ashikazushi.com/,すし,
セーブオン銚子小船木店,N.A.,千葉県,銚子市,小船木町1丁目322-1,0479-30-1570,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
