▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社甲世社,361-0023,埼玉県,行田市,長野5-15,048-558-0600,048-558-0606,http://www.ko-seisya.co.jp/,製造・加工（木製品・紙・パルプ関連）,
松井歯科医院,361-0015,埼玉県,行田市,大字関根224-1,048-559-0605,048-559-0785,http://www.matsui-dc1998.com/,歯科系,
アルファクラブ武蔵野株式会社さがみ典礼／やすらぎホール行田,361-0023,埼玉県,行田市,大字長野1759-1,048-564-0641,048-554-4001,http://www.sagamitenrei.com/,葬儀,
小池ゴルフ製作所,361-0056,埼玉県,行田市,持田840-9,048-553-0643,048-553-0658,http://www.koikegolf.jp/,製造・加工（その他）,
ひまわり,361-0073,埼玉県,行田市,行田3-4,048-552-0666,N.A.,http://himado.in/,飲み屋,
エクラン,361-0073,埼玉県,行田市,行田20-6,048-553-0683,048-553-0683,http://www.h-air.net/,美容院・理容店・毛髪業,
株式会社ベルク／行田南店,361-0031,埼玉県,行田市,緑町2-35,048-564-0690,N.A.,http://www.belc.jp/,コンビニ・スーパー・デパート,
株式会社梅林堂／行田向町店,361-0075,埼玉県,行田市,向町17-20,048-555-0700,N.A.,http://www.bairindo.co.jp/,お菓子・スイーツ,
十万石／水城公園店,361-0076,埼玉県,行田市,天満8-21,048-553-0705,N.A.,http://www.jumangoku.co.jp/,お菓子・スイーツ,
ぷりんと博士行田店,361-0024,埼玉県,行田市,大字小針2585,048-559-0713,N.A.,http://www.printhakase.com/,文房具,
海野印刷有限会社,361-0016,埼玉県,行田市,藤原町1-25-20,048-554-0717,048-554-0718,http://www.ask-maker.com/,印刷・出版,
株式会社カンベインターナショナル,361-0017,埼玉県,行田市,大字若小玉1691-2,048-556-0728,N.A.,http://kambejp.com/,販売・卸（その他）,
南河原商工会,361-0084,埼玉県,行田市,大字南河原921-6,048-557-0742,048-557-0742,http://www.minami-syokoukai.jp/,組合・団体,
株式会社日建,361-0016,埼玉県,行田市,藤原町1-31-20,048-556-0743,048-555-2498,http://www.k-nikken.co.jp/,総合・職別工事業,
小林工業株式会社／埼玉支店,361-0075,埼玉県,行田市,向町25-20-102,048-556-0762,048-553-3053,http://www.kobayashikogyo.co.jp/,総合・職別工事業,
おかのや,361-0073,埼玉県,行田市,行田13-1,048-556-0769,N.A.,http://www.kodaihasu.com/,おもちゃ・キャラクタ,
行田市古代蓮の里古代蓮会館,361-0024,埼玉県,行田市,大字小針2375,048-559-0770,048-559-0784,http://www.ikiiki-zaidan.or.jp/,博物館・美術館,
紳士服のコナカ行田店,361-0074,埼玉県,行田市,旭町14-36,048-564-0780,048-564-0781,http://www.konaka.co.jp/,洋服,
創作足袋千代の松,361-0077,埼玉県,行田市,忍1丁目1-16,048-564-0785,048-564-0785,http://www.plus-kun.com/,製造・加工（衣料関連）,
有限会社ポップ企画,361-0038,埼玉県,行田市,大字前谷1700-2,048-554-0789,048-554-1990,http://www2.raidway.ne.jp/,洋服,
株式会社協同観光バス,361-0032,埼玉県,行田市,佐間1-26-6,048-554-0808,048-553-0915,http://www.kyodo-g.co.jp/,運送・貨物・倉庫,
株式会社トーリク／行田出張所,361-0046,埼玉県,行田市,壱里山町1-1,048-555-0810,048-554-112,http://torik.co.jp/,運送・貨物・倉庫,
南関通信工業株式会社,361-0054,埼玉県,行田市,城南3-28,048-525-0826,N.A.,http://www.nankant.co.jp/,電話・通信,
梅田工業株式会社,361-0056,埼玉県,行田市,持田1-9-13,048-564-0846,048-564-0848,http://umedakk.co.jp/,製造・加工（鉄鋼製品）,
アイコクアルファ株式会社関東出張所,361-0078,埼玉県,行田市,中央20-27,048-564-0881,048-554-7100,http://www.aikoku.co.jp/,製造・加工（輸送機械器具）,
スナック十益,361-0044,埼玉県,行田市,門井町2丁目5-1,048-553-0885,N.A.,http://www.rak3.jp/,飲み屋,
ことぶきデイサービスセンター行田,361-0061,埼玉県,行田市,大字和田484-3,048-564-0931,048-564-0932,http://www.sms-kotobuki.co.jp/,介護・福祉,
株式会社シンプソンシステム監査,361-0046,埼玉県,行田市,壱里山町1-31,048-554-0950,048-554-1390,http://www.simpson-ltd.co.jp/,ソフトウェア,
ダイソー&アオヤマ100円プラザ行田店,361-0056,埼玉県,行田市,大字持田2351-2,048-564-0955,084-925-8156,http://www.100yenplaza.com/,生活用品,
ヘアーメイクairセントラーレ（Zentrale）,361-0032,埼玉県,行田市,佐間2丁目14-25,048-556-0970,N.A.,http://www.h-air.net/,貸衣裳,
やなぎ幼稚園,361-0033,埼玉県,行田市,大字渡柳563-3,048-559-1001,048-559-1040,http://www.ans.co.jp/,幼稚園・保育施設,
ぎょうだ足袋蔵ネットワーク,361-0073,埼玉県,行田市,行田5-30,048-552-1010,N.A.,http://www.tabigura.net/,組合・団体,
ガスト／行田店,361-0074,埼玉県,行田市,旭町11-24,048-550-1018,N.A.,http://www.skylark.co.jp/,レストラン,
トーカイ／行田店,361-0016,埼玉県,行田市,藤原町2丁目26-7,048-550-1020,N.A.,http://www.fujikyu-corp.co.jp/,裁縫・手芸,
株式会社昭栄,361-0056,埼玉県,行田市,長野5-9-3,048-558-1020,048-558-1021,http://www.shoei2000.co.jp/,求人,
有限会社野口材木店,361-0011,埼玉県,行田市,荒木2114,048-557-1028,048-557-1079,http://www.plus-kun.com/,販売・卸（建設資材）,
株式会社清水電子,361-0023,埼玉県,行田市,長野4815-5,048-559-1070,048-559-4088,http://s-denshi.co.jp/,製造・加工（工作機械・一般機械器具）,
両毛丸善株式会社／行田水城公園給油所,361-0054,埼玉県,行田市,城南5-29,048-550-1084,N.A.,http://www.ryomomaruzen.co.jp/,ガソリンスタンド,
CILひこうせん（NPO法人）,361-0071,埼玉県,行田市,栄町22-5,048-555-1100,048-555-1301,http://cil-hikousen.jp/,介護・福祉,
ケンタッキーフライドチキン／行田店,361-0056,埼玉県,行田市,大字持田2229-1,048-550-1108,048-550-1108,https://www.kfc.co.jp/top.html,ファーストフード,
埼玉県／行田地方庁舎／利根地域振興センター,361-0052,埼玉県,行田市,本丸2-20,048-555-1110,048-554-4442,http://www.pref.saitama.lg.jp/,都道府県機関,
岡谷電機産業株式会社／埼玉製作所,361-0005,埼玉県,行田市,大字斎条1003,048-557-1111,03-4544-7007,http://www.okayaelec.co.jp/,製造・加工（電子・精密機械器具）,
岩崎電気株式会社／埼玉製作所,361-0046,埼玉県,行田市,壱里山町1-1,048-554-1111,048-554-5531,http://www.iwasaki.co.jp/,製造・加工（電子・精密機械器具）,
行田市役所,361-0052,埼玉県,行田市,本丸2-5,048-556-1111,048-553-5063,http://www.city.gyoda.lg.jp/,市区町村機関,
行田総合病院,361-0056,埼玉県,行田市,大字持田376,048-552-1111,048-552-1116,http://gyoda-hp.or.jp/,総合病院,
埼玉県立さきたま史跡の博物館／管理,361-0025,埼玉県,行田市,大字埼玉4834,048-559-1111,048-559-1112,http://www.sakitama-muse.spec.ed.jp/,博物館・美術館,
本間獣医科医院カインズ行田病院,361-0056,埼玉県,行田市,大字持田780,048-552-1114,0538-33-0034,http://www.petclinic.co.jp/,動物病院・獣医師,
岡谷電機産業株式会社／資材係,361-0005,埼玉県,行田市,大字斎条1003,048-557-1116,048-557-1119,http://www.okayaelec.co.jp/,製造・加工（電子・精密機械器具）,
ゲオ新行田店,361-0073,埼玉県,行田市,行田120-1,048-550-1118,048-550-1119,https://geo-online.co.jp/maintenance/index.html,賃貸・レンタル,
ネッツトヨタ埼玉株式会社行田吹上店,361-0044,埼玉県,行田市,門井町3丁目23-13,048-555-1131,048-556-6578,https://saitama.netz-toyota-dealer.jp/,車検・整備・修理,
株式会社埼玉りそな銀行行田支店,361-0073,埼玉県,行田市,行田5-16,048-556-1131,048-556-1141,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
古田商事株式会社,361-0032,埼玉県,行田市,佐間1-17-40,048-553-1141,048-553-0041,http://www.furuta-shoji.co.jp/,販売・卸（日用品）,
東京靴流通センター行田店,361-0074,埼玉県,行田市,旭町12-19,048-555-1141,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
ほっともっと行田宮本店,361-0072,埼玉県,行田市,宮本8-10,048-553-1147,N.A.,http://www.hottomotto.com/,弁当・宅配,
株式会社ショーワ本社・埼玉工場,361-0016,埼玉県,行田市,藤原町1丁目14-1,048-554-1151,048-556-8393,https://www.showa1.com/jp/,製造・加工（輸送機械器具）,
ほっともっと行田藤原店,361-0017,埼玉県,行田市,大字若小玉2227-1,048-550-1160,048-550-1161,http://www.hottomotto.com/,弁当・宅配,
トヨタ部品埼玉共販株式会社／行田センター,361-0021,埼玉県,行田市,富士見町1丁目20-2,048-553-1161,048-553-1161,http://www.saitama-kyohan.co.jp/,車検・整備・修理,
株式会社マミーマート／行田谷郷店,361-0062,埼玉県,行田市,谷郷2丁目13-24,048-552-1161,048-552-1163,http://mami-mart.com/,コンビニ・スーパー・デパート,
北関東TCM株式会社,361-0016,埼玉県,行田市,藤原町1-5-1,048-554-1161,048-554-1178,http://www.tcm-kitakanto.co.jp/,製造・加工（工作機械・一般機械器具）,
トヨタ部品埼玉共販株式会社,N.A.,埼玉県,行田市,富士見町1-20-2,048-553-1162,048-553-5344,http://www.saitama-kyohan.co.jp/,製造・加工（輸送機械器具）,
ファッションハウスミセス,361-0073,埼玉県,行田市,行田1-9,048-556-1166,N.A.,http://www.kodaihasu.com/,洋服,
JAほくさい／行田中央支店,361-0021,埼玉県,行田市,富士見町1丁目8-1,048-556-1171,048-555-1391,http://jahokusai.jp/,組合・団体,
トヨタ部品埼玉共販株式会社／行田営業所,361-0021,埼玉県,行田市,富士見町1丁目20-2,048-553-1171,048-556-3712,http://www.saitama-kyohan.co.jp/,車検・整備・修理,
アスカ行田店,361-0007,埼玉県,行田市,大字小見1442,048-552-1177,N.A.,http://www.asukagrp.jp/,屋内遊戯,
株式会社吉田建設,N.A.,埼玉県,行田市,小針2375,048-559-1178,N.A.,http://www.soleil-taikan.jp/,建設業・工務店,
埼玉県立さきたま史跡の博物館／学芸,361-0025,埼玉県,行田市,大字埼玉4834,048-559-1181,048-559-1112,http://www.sakitama-muse.spec.ed.jp/,博物館・美術館,
テクノ・ホルティ園芸専門学校,361-0025,埼玉県,行田市,大字埼玉4758,048-559-1187,048-559-1189,https://www.ito.ac.jp/,専修学校,
株式会社アドバンス行田支店,361-0077,埼玉県,行田市,忍2丁目17-12,048-556-1188,048-598-3555,http://www.advance-grp.com/,証券・保険・商品先物,
武蔵関運輸株式会社,N.A.,埼玉県,行田市,小見1285-2,048-553-1200,N.A.,http://www.musashiseki.co.jp/,運送・貨物・倉庫,
花井エンジニアリング株式会社,361-0056,埼玉県,行田市,持田1-12-26,048-553-1201,N.A.,http://www.hanaieng.co.jp/,製造・加工（電子・精密機械器具）,
たけ川,361-0023,埼玉県,行田市,長野5丁目8-16,048-559-1209,048-559-0139,http://www.ryokan-takekawa.com/,ホテル・ペンション,
株式会社栗原,361-0023,埼玉県,行田市,長野1-48-14,048-554-1211,048-554-1215,http://www.kk-kurihara.com/,生活用品,
カラオケBanBan行田店,361-0071,埼玉県,行田市,栄町8-20,048-556-1221,03-5225-1411,http://karaoke-shin.jp/,プレイスポット,
ノムラ貿易株式会社,361-0056,埼玉県,行田市,持田2221,048-554-1221,048-554-8383,http://www.nomura-j.co.jp/,販売・卸（その他）,
株式会社サンアロー,N.A.,埼玉県,行田市,真名板1414-2,048-559-1222,N.A.,http://www.kazen.co.jp/,製造・加工（衣料関連）,
株式会社金子鉄工所,361-0016,埼玉県,行田市,藤原町1-28-5,048-556-1231,048-556-5313,http://www.kaneko-i.jp/,製造・加工（工作機械・一般機械器具）,
有限会社権田不動産,361-0077,埼玉県,行田市,忍2丁目18-38,048-554-1231,048-554-1232,http://www.plus-kun.com/,不動産,
久磨衣・布の力,361-0056,埼玉県,行田市,大字持田1734-1,048-556-1245,048-553-1267,http://www.nunonochikara.com/,制服・作業服,
ココモ,361-0052,埼玉県,行田市,本丸21-11,048-556-1253,N.A.,http://kocomo.jp/,レストラン,
株式会社十万石ふくさや営業本部,361-0023,埼玉県,行田市,長野2丁目27-28,048-556-1275,048-556-1277,http://www.jumangoku.co.jp/,製造・加工（食料品）,
十万石／行田本店,361-0073,埼玉県,行田市,行田20-15,048-556-1285,048-556-1286,http://www.jumangoku.co.jp/,お菓子・スイーツ,
株式会社大堰観光バス,361-0004,埼玉県,行田市,須加2972番地2,048-557-1286,N.A.,http://www.o-zeki.co.jp/,運送・貨物・倉庫,
高砂工業株式会社,361-0004,埼玉県,行田市,大字須加3666番地,048-557-1287,048-557-2661,http://www.kawazuna.com/,製造・加工（建築資材）,
第一化成株式会社／行田工場,361-0021,埼玉県,行田市,富士見町1丁目13-1,048-553-1292,N.A.,http://www.dkktokyo.co.jp/,製造・加工（化学・プラスチック）,
ベルク行田城西店,361-0057,埼玉県,行田市,城西4丁目4-1,048-550-1300,048-550-1300,http://www.belc.jp/,コンビニ・スーパー・デパート,
東京変速機株式会社,N.A.,埼玉県,行田市,藤原町1-28-5,048-553-1304,048-556-5313,http://www.to-hen.jp/,製造・加工（工作機械・一般機械器具）,
東和電機工業株式会社,361-0044,埼玉県,行田市,門井町1-3-18,048-553-1306,048-554-0146,http://www.towagp.co.jp/,製造・加工（電子・精密機械器具）,
オートアールズ行田モール店,361-0056,埼玉県,行田市,大字持田767-1,048-552-1311,048-552-0022,http://www.auto-rs.jp/,車検・整備・修理,
マツモトキヨシ行田長野店,361-0023,埼玉県,行田市,長野1丁目49-24,048-553-1311,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
株式会社アイ・エレクトロンビーム,N.A.,埼玉県,行田市,富士見町1-20,048-554-1316,N.A.,http://www.elebeam.com/,製造・加工（化学・プラスチック）,
テイ・エステック株式会社,361-0026,埼玉県,行田市,大字野3600,048-559-1321,048-559-2700,http://www.tstech.co.jp/,製造・加工（輸送機械器具）,
株式会社イサミコーポレーション／本社,361-0075,埼玉県,行田市,向町4-31,048-556-1331,N.A.,http://www.isamicorp.co.jp/,制服・作業服,
東正車輌株式会社,361-0023,埼玉県,行田市,長野4-21-7,048-559-1335,048-559-1336,http://www.tosei-s.co.jp/,製造・加工（工作機械・一般機械器具）,
関東コンクリート工業株式会社,361-0011,埼玉県,行田市,大字荒木2143-1,048-557-1337,048-852-1950,http://kankon.co.jp/,製造・加工（建築資材）,
有限会社ティーゲット,361-0016,埼玉県,行田市,藤原町3-1-2,048-554-1345,048-554-1375,http://www.t-get.com/,車検・整備・修理,
株式会社大堰観光,361-0004,埼玉県,行田市,大字須加2972-2,048-557-1400,048-557-3435,http://www.o-zeki.co.jp/,旅行業・代理店,
関東信越税理士会行田支部,361-0077,埼玉県,行田市,忍2丁目18-29,048-554-1411,048-554-1497,http://www.gyodazei.jp/,組合・団体,
ミニストップ行田長野店,361-0023,埼玉県,行田市,長野5丁目8-31,048-559-1425,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
株式会社佐藤ガス圧接工業,361-0024,埼玉県,行田市,小針3001-1,048-555-1462,048-556-2330,http://www.satou-assetsu.co.jp/,総合・職別工事業,
協同組合行田クリーンパック,361-0016,埼玉県,行田市,藤原町1丁目17-1,048-554-1462,048-554-1464,http://www.plus-kun.com/,住まいのクリーニング,
ミツハシ・丸紅ライス株式会社,361-0023,埼玉県,行田市,長野5-9-1,048-558-1475,N.A.,http://www.mmrice.jp/,食料品,
増田社会保険労務士事務所,361-0023,埼玉県,行田市,長野1丁目5-9,048-556-1485,048-556-4994,http://www.sr-ma.com/,士業・コンサルタント,
水資源機構（独立行政法人）／利根導水総合事業所,361-0004,埼玉県,行田市,大字須加4369,048-557-1501,048-557-1506,http://www.water.go.jp/honsya/honsya/index.html,公庫・公社・事業団,
西尾レントオール株式会社熊谷営業所,361-0056,埼玉県,行田市,大字持田2748,048-553-1505,048-555-0699,http://www.nishio-rent.co.jp/,リース・レンタル,
イエローハット行田店,361-0056,埼玉県,行田市,大字持田2810-1,048-564-1515,048-564-1516,http://www.yellowhat.jp/,車検・整備・修理,
株式会社篠崎運送倉庫／行田物流センター,361-0023,埼玉県,行田市,長野5丁目9-1,048-558-1535,048-569-1124,http://www.shinozaki.co.jp/,運送・貨物・倉庫,
ホザナ保育園,361-0011,埼玉県,行田市,大字荒木1590-1,048-559-1543,048-559-1544,http://www.hozana.com/,幼稚園・保育施設,
行田グリーンホーム,361-0066,埼玉県,行田市,大字上池守750-1,048-553-1551,048-553-1553,http://www.seikoukai.com/,介護・福祉,
中村歯科医院,361-0071,埼玉県,行田市,栄町12-10,048-553-1580,048-553-1580,http://www.nakamura-dental-office.com/,歯科系,
川端バレエ研究所,361-0062,埼玉県,行田市,谷郷1丁目12-3,048-556-1583,N.A.,http://www.kawabata-ballet.com/,ダンス・おどり,
ヤマハ音楽教室／行田センター,361-0077,埼玉県,行田市,忍2丁目19-1,048-553-1588,N.A.,https://www.yamaha-ongaku.com/music-school/,音楽,
株式会社エコス行田店,361-0077,埼玉県,行田市,忍2丁目6-30,048-564-1631,048-739-3511,http://www.eco-s.co.jp/,コンビニ・スーパー・デパート,
株式会社漆原産業,365-0064,埼玉県,行田市,長野5479-3,048-559-1651,048-559-1966,http://www.urushibara.co.jp/,建設業・工務店,
中将湯,361-0073,埼玉県,行田市,行田22-17,048-556-1659,N.A.,https://www.tsumura.co.jp/,観光・温泉・銭湯,
スポーツフィールド行田,361-0031,埼玉県,行田市,緑町8-8,048-553-1666,048-553-1722,http://www.sportsfield.co.jp/,フィットネス,
JAほくさい／行田給油所,361-0021,埼玉県,行田市,富士見町1丁目8-1,048-556-1668,N.A.,http://www.jahokusai.jp/,組合・団体,
