▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
つぼ八グループ／東区／つぼ八伏古店,007-0868,北海道,札幌市東区,伏古8条4丁目1-12,011-783-0041,N.A.,http://www.tsubohachi.co.jp/,飲み屋,
ガレージシンシア,007-0805,北海道,札幌市東区,東苗穂5条3丁目3-33,011-787-0044,011-787-4477,http://sincere.ftw.jp/,車検・整備・修理,
株式会社アーク,065-0018,北海道,札幌市東区,北18条東16丁目1-3,011-788-0044,0166-33-3993,http://www.arc-eco.co.jp/,その他サービス,
ホンダカーズ札幌西／伏古店,007-0861,北海道,札幌市東区,伏古1条2丁目5-6,011-783-0050,011-782-2605,http://dealer.honda.co.jp/,中古車・買取,
株式会社三ッ星,065-0020,北海道,札幌市東区,北20条東15丁目1番17号,011-741-0050,011-752-4223,http://www.kk-mitsuboshi.co.jp/,製造・加工（鉄鋼製品）,
有限会社ケイネットワークシステム,007-0834,北海道,札幌市東区,北34条東16丁目1-30,011-788-0050,N.A.,http://www.softbank.jp/,電話・通信,
服部コーヒーフーズ株式会社札幌営業所,065-0030,北海道,札幌市東区,北30条東18丁目6-1,011-787-0051,011-780-2508,http://www.hattori-cf.co.jp/,販売・卸（食料品）,
モダ石油メカ・ドック／車検予約受付,007-0834,北海道,札幌市東区,北34条東18丁目1-7,011-783-0052,0155-27-7126,http://www.shakenjho.com/,ガソリンスタンド,
株式会社食創,065-0010,北海道,札幌市東区,北10条東10丁目2-18,011-741-0054,011-731-2813,http://www.shokusou.co.jp/,食料品,
いけだ内科循環器クリニック,065-0041,北海道,札幌市東区,本町1条7丁目1-46,011-789-0055,011-790-7479,http://www.ikedanaika.net/,内科系,
株式会社メディアネットコーポレーション,065-0013,北海道,札幌市東区,北13条東10丁目3-15,011-300-0057,011-300-0013,http://www.web-media.co.jp/,IT・情報通信,
居酒屋ダイニング百TARO,065-0008,北海道,札幌市東区,北8条東12丁目1-1,011-769-0057,011-769-0057,http://momotarono2.web.fc2.com/,飲み屋,
オークラサービス株式会社,007-0863,北海道,札幌市東区,伏古三条4-1-20,011-788-0061,011-788-0062,http://www.okrs.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社仙台銘板,007-0826,北海道,札幌市東区,東雁来6条2丁目3-55,011-788-0066,011-788-0067,http://www.s-meiban.com/,販売・卸（その他）,
ラブリークィーン株式会社,060-0906,北海道,札幌市東区,北六条東5,011-711-0069,011-741-0142,http://www.lovelyqueen.co.jp/,製造・加工（衣料関連）,
株式会社L.AStudio,007-0805,北海道,札幌市東区,東苗穂5条2丁目4-12,011-788-0070,011-788-0071,http://www.lastudiojapan.com/,その他,
イリスもとまち,065-0021,北海道,札幌市東区,北21条東22丁目5-1,011-788-0077,011-788-0088,http://www.hukushiseikyou.or.jp/,介護・福祉,
イリス北八条,065-0008,北海道,札幌市東区,北8条東8丁目3-15,011-723-0077,011-707-9001,http://www.hukushiseikyou.or.jp/,介護・福祉,
株式会社カードック札幌,N.A.,北海道,札幌市東区,北30条東1丁目1-14,011-741-0080,011-722-5836,http://www.cd-sapporo.co.jp/,その他サービス,
有限会社イーハウスナリタ,N.A.,北海道,札幌市東区,本町,011-781-0080,011-781-2528,http://www.iedasu.com/,建設業・工務店,
アルカ・ネットワークス株式会社,065-0017,北海道,札幌市東区,北17条東17丁目3-10,011-787-0083,011-787-0183,http://www.arca-net.jp/,IT・情報通信,
オークラ輸送機株式会社,007-0863,北海道,札幌市東区,伏古三条4丁目1-20,011-788-0090,N.A.,http://www.okurayusoki.co.jp/,製造・加工（工作機械・一般機械器具）,
ヒューマンプレゼンツ,065-0020,北海道,札幌市東区,北20条東20丁目4-23,011-784-0098,N.A.,http://www.human-p.jp/,士業・コンサルタント,
東日本宇佐美275号第2トラックステーション,007-0827,北海道,札幌市東区,東雁来7条2丁目1,011-781-0100,011-781-0100,http://usami-net.com/,ガソリンスタンド,
ペットハウスパウ東苗穂店,007-0803,北海道,札幌市東区,東苗穂3条1丁目3-45,011-787-0101,011-787-0101,http://www.dogpaw.jp/,ペットショップ,
西條産業株式会社,065-0025,北海道,札幌市東区,北25条東9丁目2-6,011-751-0101,011-751-0101,http://www.saijosangyo.co.jp/,総合・職別工事業,
天使病院,065-0012,北海道,札幌市東区,北12条東3丁目1-1,011-711-0101,011-751-1708,http://www.tenshi.or.jp/,総合病院,
東光ストア／ストア／東区／北栄店,065-0027,北海道,札幌市東区,北27条東1丁目3-1,011-753-0109,0155-22-2164,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
有限会社札幌キーセンター,065-0008,北海道,札幌市東区,北8条東8丁目1-1,011-722-0110,011-742-1295,http://www.sapporo-keycenter.com/,防犯・防火,
新東洋スクリーン株式会社,065-0041,北海道,札幌市東区,本町1条4丁目8-1,011-785-0111,011-785-2975,http://shintoyo.jp/,印刷・出版,
税理士法人アシスト合同会計,065-0018,北海道,札幌市東区,北18条東13丁目3番12号,011-723-0111,N.A.,http://www.assist-kaikei.co.jp/,アウトソーシング,
東栄病院（特定医療法人）,007-0841,北海道,札幌市東区,北41条東16丁目3-14,011-782-0111,011-782-9986,http://www.touei.or.jp/,小児科系,
ビッグハウス／光星店,065-0014,北海道,札幌市東区,北14条東3丁目1-30,011-712-0112,011-712-3170,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
株式会社日総／サービス,007-0803,北海道,札幌市東区,東苗穂3条3丁目1-31,011-785-0113,N.A.,http://www.nisso.gr.jp/,アウトソーシング,
株式会社小笠原表装店,007-0835,北海道,札幌市東区,北35条東21-2-26,011-783-0115,011-783-0343,http://www.ogasawara-web.co.jp/,総合・職別工事業,
株式会社ツルハ／ツルハドラッグ／伏古店,007-0865,北海道,札幌市東区,伏古5条4丁目,011-788-0118,N.A.,http://www.tsuruha.co.jp/,美容・コスメ,
環状通東歯科,065-0016,北海道,札幌市東区,北16条東16丁目4-15,011-789-0118,011-776-6482,http://kanjodent.com/,歯科系,
株式会社協栄車輌札幌北営業所,065-0019,北海道,札幌市東区,北19条東12丁目6-7,011-753-0119,011-751-0099,http://www.sapporo99.com/,レッカー・その他,
北栄マスカット保育園,065-0030,北海道,札幌市東区,北30条東9丁目3-20,011-731-0120,N.A.,http://www.ans.co.jp/,幼稚園・保育施設,
株式会社ツルハ／調剤薬局ツルハドラッグ／元町駅前店,065-0023,北海道,札幌市東区,北23条東16丁目1-11,011-788-0121,0154-91-9492,http://www.tsuruha.co.jp/,薬,
エヌテック株式会社,065-0019,北海道,札幌市東区,北19条東19丁目4-20,011-214-0122,011-214-0112,http://ntecwebshop.com/,販売・卸（その他）,
株式会社光明製作所,007-0803,北海道,札幌市東区,東苗穂3条3丁目2番70号,011-787-0122,011-785-7575,http://www.komei-ss.co.jp/,製造・加工（建築資材）,
アート引越センター,007-0834,北海道,札幌市東区,北34条東28丁目2-5,011-785-0123,N.A.,http://www.the0123.com/,運送・貨物・倉庫,
エキスパートサッポロ株式会社,065-0027,北海道,札幌市東区,北27条東9-3-17,011-712-0123,011-712-0125,http://www.ex0123.com/,運送・貨物・倉庫,
スーパーカットエダナミ北32条店,065-0032,北海道,札幌市東区,北32条東8丁目2-4,011-752-0131,0155-48-0199,http://www.supercut-e.co.jp/,美容院・理容店・毛髪業,
株式会社アカギ,065-0018,北海道,札幌市東区,北18条東21丁目4‐16,011-786-0131,011-786-0171,http://www.akagi-nt.co.jp/,製造・加工（工作機械・一般機械器具）,
北清商事株式会社,N.A.,北海道,札幌市東区,北丘珠4条4丁目3番地12号,011-791-0131,011-791-0154,http://www.hokuseisyoji.jp/,製造・加工（建築資材）,
エスク・サンエススケート株式会社北海道支店,007-0871,北海道,札幌市東区,伏古11条1丁目1-10,011-782-0133,011-782-0135,http://www.esc-sss.co.jp/,販売・卸（その他）,
株式会社ポプラ商事,065-0017,北海道,札幌市東区,北17条東1-6-28,011-731-0151,011-702-3374,http://poplar-amenity.jp/,販売・卸（医薬・化粧品）,
株式会社ツルハ／ツルハドラッグ／環状通苗穂店,065-0042,北海道,札幌市東区,本町2条2丁目3-15,011-788-0155,011-788-0155,http://www.tsuruha.co.jp/,美容・コスメ,
北海道通商株式会社／建設機械部,007-0822,北海道,札幌市東区,東雁来2条1丁目2-46,011-781-0161,011-782-7770,http://www.hokkaido-tusho.jp/,総合・職別工事業,
株式会社巨都運輸,007-0814,北海道,札幌市東区,東苗穂14条2丁目6-60,011-792-0164,011-792-0174,http://www.misato-tt.co.jp/,運送・貨物・倉庫,
株式会社北川,N.A.,北海道,札幌市東区,北20条東16丁目5番29号,011-783-0181,011-782-8076,http://www.interiart-kitagawa.com/,建設業・工務店,
佐藤興業株式会社,065-0015,北海道,札幌市東区,北15条東15-3-3,011-741-0181,011-741-0182,http://www.p-sato.co.jp/,建設業・工務店,
株式会社アインファーマシーズ,N.A.,北海道,札幌市東区,東苗穂5条1丁目2-1,011-783-0189,N.A.,http://www.ainj.co.jp/,製造・加工（医療・薬関連）,
株式会社パーパスエコテック,065-0010,北海道,札幌市東区,北10条東2コープ北10条マンション1F,011-741-0198,011-741-0244,http://www.purpose-ecotech.co.jp/,その他サービス,
株式会社富士メガネ／アリオ札幌店,065-0007,北海道,札幌市東区,北7条東9丁目2-20,011-721-0200,011-214-1666,http://www.fujimegane.co.jp/,生活用品,
株式会社北海道ハウス,065-0015,北海道,札幌市東区,北15条東15丁目4番1号,011-743-0200,011-743-0300,http://www.hokkaido-house.co.jp/,不動産,
株式会社パストランド,007-0880,北海道,札幌市東区,丘珠町573-27,011-785-0201,011-784-8790,http://www.satsuraku.com/,食料品,
株式会社北海道保健企画,007-0871,北海道,札幌市東区,伏古11条1-1-35,011-782-0202,011-782-0020,http://www.p-himawari.co.jp/,薬,
北清企業株式会社／総務部,007-0885,北海道,札幌市東区,北丘珠5条4丁目5-7,011-350-0212,011-385-5767,http://www.hokuseikigyou.jp/,廃棄物処理,
株式会社北栄社,007-0865,北海道,札幌市東区,伏古5条4-4-10,011-783-0220,011-784-5566,http://www.hokueisya.jp/,印刷・出版,
北央信用組合／北支店,065-0019,北海道,札幌市東区,北19条東1丁目1-28,011-721-0221,N.A.,http://www.hokuoh.shinkumi.jp/,金融・郵貯・貸金,
サッポロさとらんど,007-0880,北海道,札幌市東区,丘珠町584-2,011-787-0223,011-787-0947,http://www.satoland.com/,アウトドア,
三愛石油販売株式会社／DDオブリステーション札幌栄町SS,007-0842,北海道,札幌市東区,北42条東14丁目1-1,011-723-0223,011-723-0883,http://www.san-ai-oil.co.jp/,ガソリンスタンド,
株式会社環境管理センター,060-0907,北海道,札幌市東区,北7条東3-28-32,011-751-0225,011-751-0224,http://www.kankyo-kanri.co.jp/,印刷・出版,
株式会社梅川医科器械店,060-0909,北海道,札幌市東区,北9条東2-3-25,011-722-0225,011-721-6203,http://www.umekawa-mc.co.jp/,販売・卸（その他機械器具）,
スコーレユウ／伏古校,007-0866,北海道,札幌市東区,伏古6条4丁目4-21,011-785-0228,N.A.,http://www.skole-eu.com/,塾・予備校,
株式会社マルミ魚新,007-0835,北海道,札幌市東区,北35条東7丁目3-18,011-214-0234,011-214-1516,http://uoshin-hokkaido.com/,製造・加工（食料品）,
洋服の青山／札幌東苗穂店,007-0801,北海道,札幌市東区,東苗穂1条3丁目472-1,011-781-0242,011-781-0471,http://www.aoyama-syouji.co.jp/,洋服,
河辺石油株式会社札幌支店,065-0025,北海道,札幌市東区,北25条東1丁目3-11,011-721-0246,011-741-9361,http://www.showa-shell.co.jp/,ガソリンスタンド,
札幌市立中学校／北栄中学校,065-0033,北海道,札幌市東区,北33条東2丁目,011-731-0264,011-742-5594,http://www.hokuei-j.sapporo-c.ed.jp/,小・中・高・大学等,
札幌市立中学校／東栄中学校,065-0041,北海道,札幌市東区,本町1条7丁目,011-781-0278,011-783-8136,http://www.toei-j.sapporo-c.ed.jp/,小・中・高・大学等,
株式会社タナカ,060-0906,北海道,札幌市東区,北6条東2-2-11,011-731-0291,011-742-9582,http://www.kktanaka.co.jp/,販売・卸（医薬・化粧品）,
株式会社伊藤塗工部,065-0010,北海道,札幌市東区,北10条東12-3-8,011-731-0294,011-731-0297,http://www.itou-tokoubu.co.jp/,リフォーム,
ブルーライン,007-0837,北海道,札幌市東区,北37条東19丁目1-32,011-785-0300,0157-36-8088,http://www.blueline.ne.jp/,バイク中古・買取,
社団法人札幌地方自動車整備振興会／車検予約,065-0024,北海道,札幌市東区,北24条東1丁目1-12,011-722-0300,011-751-1418,http://www.sss.or.jp/,組合・団体,
丸三商事株式会社,065-0020,北海道,札幌市東区,北20条東18丁目6-15,011-785-0303,011-785-0393,http://www.progear-marusan.jp/,生活用品,
株式会社丸升増田本店,N.A.,北海道,札幌市東区,北11条東17丁目1-12,011-721-0311,N.A.,http://www.masuda-net.co.jp/,その他サービス,
和光商事株式会社,007-0805,北海道,札幌市東区,東苗穂5条3-3,011-784-0311,011-784-4426,http://wako-shoji.jp/,製造・加工（工作機械・一般機械器具）,
野上技研工業株式会社,007-0834,北海道,札幌市東区,北34条東15-1-22,011-742-0341,011-742-0345,http://www.nogamigiken.co.jp/,電話・通信,
ママスマイル札幌店,065-0007,北海道,札幌市東区,北7条東9丁目2-20,011-769-0347,0294-24-3886,http://mamasmile.jp/,アウトドア,
コニシ株式会社札幌支店,060-0908,北海道,札幌市東区,北8条東3丁目1-1,011-731-0351,011-252-3671,http://www.bond.co.jp/,製造・加工（生活雑貨・日用品）,
サッポロお豆腐工房,007-0811,北海道,札幌市東区,東苗穂11条3丁目12-10,011-791-0351,011-385-4461,http://www.oshikiri-foods.jp/,製造・加工（食料品）,
ベビーザらス札幌店,065-0007,北海道,札幌市東区,北7条東9丁目2-20,011-751-0351,011-765-5338,http://www2.toysrus.co.jp/,ベビー・子ども用品,
眼鏡市場／札幌東苗穂店,007-0801,北海道,札幌市東区,東苗穂1条2丁目3-28,011-788-0368,N.A.,http://www.meganeichiba.jp/,生活用品,
クラフトファクトリー・カーブ,065-0010,北海道,札幌市東区,北10条東1丁目1-1,011-741-0370,011-741-0339,http://www.carve.ne.jp/,美術・工芸,
札幌市立小学校／北光小学校,065-0012,北海道,札幌市東区,北12条東6丁目,011-721-0377,011-742-7146,http://www.hokko-e.sapporo-c.ed.jp/,小・中・高・大学等,
株式会社北海メディカル,N.A.,北海道,札幌市東区,北26条東6丁目2番1号,011-712-0381,011-712-0084,http://hokkai-md.com/,製造・加工（電子・精密機械器具）,
岩田皮膚科,065-0026,北海道,札幌市東区,北26条東6丁目1-28,011-711-0384,011-711-0358,http://iwatahifuka.com/,皮膚科・アレルギー科,
セブンイレブン／東区／札幌東苗穂3条店,007-0803,北海道,札幌市東区,東苗穂3条3丁目1-53,011-786-0386,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
いしもり商店,065-0012,北海道,札幌市東区,北12条東7丁目,011-721-0388,011-551-2588,http://lunch-ishimori.com/,弁当・宅配,
株式会社ミクニ三國商工カンパニー札幌営業所,007-0847,北海道,札幌市東区,北47条東16丁目1-40,011-788-0392,011-788-0333,http://www.mikuni.co.jp/,製造・加工（工作機械・一般機械器具）,
東日本ハウス株式会社／札幌支店／北24条展示場,065-0025,北海道,札幌市東区,北25条東1丁目1,011-741-0399,019-652-5582,http://www.higashinihon.co.jp/,不動産,
恒星設備株式会社,065-0020,北海道,札幌市東区,北20条東22丁目1番1号,011-782-0400,011-782-2546,http://www.kosei-setsubi.co.jp/,建設業・工務店,
株式会社弘和通商／物流センター,065-0041,北海道,札幌市東区,本町1条11丁目9-19,011-783-0408,011-783-0410,http://www.k-ls.co.jp/,運送・貨物・倉庫,
株式会社テンフードサービス／工場,065-0042,北海道,札幌市東区,本町2条10丁目2-1,011-784-0409,N.A.,http://www.tenfood.co.jp/,中華・中国料理,
第一建興江島株式会社,065-0031,北海道,札幌市東区,北31条東1-1-15,011-751-0410,011-752-6227,http://daiichikenko-ejima.jp/,建設業・工務店,
株式会社菊水機械製作所,007-0823,北海道,札幌市東区,東雁来3条1丁目2-3,011-783-0411,011-783-0419,http://www.kikusui-e.co.jp/,製造・加工（金属製品）,
札幌市あかしあ学園,065-0017,北海道,札幌市東区,北17条東5丁目2-1,011-723-0411,0166-65-6464,http://www.dofukuji.or.jp/,教育,
山岳すきっぷ（好歩）,007-0871,北海道,札幌市東区,伏古11条5丁目2-4,011-784-0411,011-784-2733,http://sangaku-skip.jp/,代行・支援サービス,
山本歯科クリニック,007-0844,北海道,札幌市東区,北44条東15丁目3-27,011-722-0418,0157-36-0305,http://www.7220418.com/,歯科系,
コモンズ歯科クリニック,065-0042,北海道,札幌市東区,本町2条8丁目3-6,011-783-0421,011-386-7191,http://commons-dental.jp/,歯科系,
株式会社札幌砥石機工,065-0027,北海道,札幌市東区,北27条東14-1-2,011-741-0424,011-741-8787,http://www.sapporo-toishi.co.jp/,販売・卸（一般機械）,
株式会社音響スタッフ,065-0027,北海道,札幌市東区,北27条東6丁目1-15,011-753-0431,N.A.,http://www.onkyostuff.com/,その他サービス,
慈徳ハイツ特別養護老人ホーム,065-0024,北海道,札幌市東区,北24条東18丁目4-30,011-784-0433,0155-23-3233,http://www.aiwa-f.jp/,介護・福祉,
フォトコマーシャル,007-0841,北海道,札幌市東区,北41条東1丁目2-11,011-723-0440,011-742-6073,http://www.narita-photo.com/,写真・ビデオ・スライド,
札幌海鮮丸／本部,007-0868,北海道,札幌市東区,伏古8条3丁目6-23,011-784-0440,011-784-1415,http://www.kaisenmaru.co.jp/,弁当・宅配,
AKABOU・赤帽おかばやし運送,007-0839,北海道,札幌市東区,北39条東21丁目2-26,011-781-0443,011-781-0443,http://www.ne.jp/,運送・貨物・倉庫,
黒船,065-0022,北海道,札幌市東区,北22条東17丁目3-17,011-787-0444,011-787-0444,http://www.quolofune.com/,ラーメン,
株式会社リブテック,065-0018,北海道,札幌市東区,北18条東1-3-3ともえビル,011-722-0483,011-722-0487,http://www.rivtec.co.jp/,リフォーム,
TAKEダンスファクトリー,065-0024,北海道,札幌市東区,北24条東16丁目1-4,011-787-0486,N.A.,http://take-dan.sakura.ne.jp/,ダンス・おどり,
株式会社アルファエンジニアリング,007-0849,北海道,札幌市東区,北49条東5-2-14,011-723-0489,011-751-9164,http://www.alphaeng-co.jp/,電話・通信,
株式会社六方堂,065-0033,北海道,札幌市東区,北33条東6-4-3,011-704-0505,011-704-5715,http://www.roppodo.com/,総合・職別工事業,
丸竹豊建業株式会社,065-0041,北海道,札幌市東区,本町1条6丁目1-1,011-783-0508,011-783-9011,http://marutake-yutaka.co.jp/,リフォーム,
株式会社高木組札幌支店,007-0834,北海道,札幌市東区,北34条東1丁目1-21,011-752-0511,011-722-0341,http://www.takagigumi.jp/,総合・職別工事業,
特定非営利活動法人鋼構造物塗膜処理等研究会,065-0010,北海道,札幌市東区,北10条東12-3-8?伊藤塗工部内,011-731-0515,011-731-0515,http://www.sps-hokkaido.org/,組合・団体,
田中ヒョンヒのキムチ店,060-0908,北海道,札幌市東区,北8条東5丁目18-25,011-743-0522,011-211-1906,http://www.hyonhi-kimuchi.com/,各国料理,
スープカレーポルコ,065-0014,北海道,札幌市東区,北14条東1丁目2-2,011-741-0531,011-590-1802,http://www.s-curry.com/,カレー,
興和ゴム工業株式会社,007-0834,北海道,札幌市東区,北三十四条東5-3-18,011-741-0538,011-741-0539,http://www.kowagomu.co.jp/,製造・加工（化学・プラスチック）,
井尾ガラス株式会社札幌営業所,007-0825,北海道,札幌市東区,東雁来5条1丁目3-35,011-781-0545,011-782-3026,https://www.jwgroup.co.jp/jwglass/,建材,
日本技研北海道有限会社,007-0834,北海道,札幌市東区,北34条東22-2-7,011-786-0554,011-786-0604,http://www.y-giken.net/,リフォーム,
株式会社北洋銀行／東区／北十五条支店,065-0015,北海道,札幌市東区,北15条東15丁目4-10,011-751-0555,N.A.,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
日本テクニカル・サービス株式会社,065-0020,北海道,札幌市東区,北20条東17-2-17,011-786-0565,011-786-0588,http://www.nitteku.co.jp/,製造・加工（電子・精密機械器具）,
きっずえんじぇる北23条店,065-0023,北海道,札幌市東区,北23条東23丁目2-7,011-792-0581,011-746-0047,http://kids-angel.jp/,リサイクルショップ,
北海道コンピューター専門学校,065-0005,北海道,札幌市東区,北5条東8丁目1-35,011-712-0588,011-593-7881,http://www.hokko.ac.jp/,専修学校,
北海道建物株式会社／光星グランドハイツ管理員室,065-0013,北海道,札幌市東区,北13条東6丁目1-18,011-722-0591,011-252-3781,http://www.do-tate.co.jp/,不動産,
東陵株式会社,007-0849,北海道,札幌市東区,北49条東14-1-6,011-741-0601,011-741-0602,http://touryou.jp/,リフォーム,
自立支援センター歩歩路（NPO法人）,007-0836,北海道,札幌市東区,北36条東1丁目8-7,011-741-0606,011-375-7007,http://npo-poporo.org/,介護・福祉,
トヨタ部品北海道共販株式会社北営業所,065-0023,北海道,札幌市東区,北23条東3丁目4-10,011-752-0611,011-752-8313,http://www.tph.co.jp/,自動車卸,
藤森歯科医院,065-0032,北海道,札幌市東区,北32条東1丁目6-12,011-711-0622,011-711-0624,http://www.fujimori-dent.com/,歯科系,
株式会社タクシンエンジニア,007-0837,北海道,札幌市東区,北37条東22丁目4番5号,011-783-0632,011-783-0684,http://www.takushin-engineer.co.jp/,建設業・工務店,
つぼ八グループ／東区／つぼ八栄町店,007-0842,北海道,札幌市東区,北42条東15丁目1-23,011-752-0660,N.A.,http://www.tsubohachi.co.jp/,飲み屋,
神楽鍼灸マッサージ整骨院,007-0834,北海道,札幌市東区,北34条東16丁目1-5,011-785-0660,N.A.,http://kagura-holistic-therapy.com/,あん摩・はり・きゅう,
サッポロドラッグストアー／北8条店,060-0908,北海道,札幌市東区,北8条東4丁目19-24,011-702-0666,011-664-2223,https://satudora.jp/,薬,
株式会社常口アトム／賃貸仲介札幌営業部／東区役所前店,065-0013,北海道,札幌市東区,北13条東7丁目5-20,011-743-0666,011-743-0667,http://www.jogatom.co.jp/,不動産,
アルプス住宅販売株式会社,065-0023,北海道,札幌市東区,北23条東16丁目1-5,011-783-0700,0154-39-2300,http://alps.cbiz.co.jp/,不動産,
ぐれん,007-0873,北海道,札幌市東区,伏古13条4丁目1-3,011-781-0700,N.A.,http://gren.mikosi.com/,ラーメン,
セブンイレブン／札幌東雁来11条店,007-0031,北海道,札幌市東区,東雁来11条3丁目2-35,011-791-0703,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
グループホームすぎの子の家,007-0803,北海道,札幌市東区,東苗穂3条1丁目10-2,011-782-0706,0144-34-3454,http://www.houseikai.or.jp/,介護・福祉,
ササキ株式会社札幌支店,065-0024,北海道,札幌市東区,北24条東21丁目7-16,011-788-0707,0154-24-7047,http://www.sasaki-kk.co.jp/,製造・加工（医療・薬関連）,
株式会社アムコーポレーション,065-0013,北海道,札幌市東区,北13条東1丁目アムクレストビル,011-722-0707,011-753-1124,http://www.am-corp.jp/,不動産,
和食レストランとんでん／北12条店,065-0012,北海道,札幌市東区,北12条東8丁目,011-712-0707,0138-40-4649,http://www.tonden.co.jp/,レストラン,
丘珠マスカット保育園,007-0836,北海道,札幌市東区,北36条東29丁目3-3,011-783-0723,011-783-5707,http://www.ans.co.jp/,幼稚園・保育施設,
株式会社インフォマテリア,007-0804,北海道,札幌市東区,東苗穂4条1丁目12-15-B-101,011-769-0724,011-769-0734,http://www.info-materia.com/,電話・通信,
中西出版株式会社,007-0823,北海道,札幌市東区,東雁来3条1-1-34,011-785-0737,011-781-7516,http://nakanishi-shuppan.co.jp/,印刷・出版,
アイピック株式会社札幌営業所,007-0836,北海道,札幌市東区,北36条東27丁目2-20,011-786-0738,011-786-0748,http://www.ipic.jp/,リフォーム,
株式会社ほくせい,N.A.,北海道,札幌市東区,北20条東1丁目1番1号,011-702-0739,011-702-0763,http://www.hokusei-gr.co.jp/,不動産,
大成基礎設計株式会社,065-0018,北海道,札幌市東区,北十八条東17丁目1番6号アドマック182階,011-787-0761,011-787-0762,http://www.taiseikiso.co.jp/,印刷・出版,
