▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
井川哲也,311-1401,茨城県,鉾田市,箕輪1795,0291-37-1566,N.A.,http://www.igawa-ah.com/,動物病院・獣医師,
メモリアルホールやすらぎ,311-1517,茨城県,鉾田市,鉾田104-1,0291-34-1600,0291-32-3853,http://www.t-yasuragi.jp/,葬儀,
株式会社ホソヤ自動車,311-1426,茨城県,鉾田市,樅山592-6,0291-37-1616,0291-37-3327,http://www.car-hosoya.jp/,車検・整備・修理,
株式会社関根造船,311-1427,茨城県,鉾田市,常磐1508-3,0291-37-1625,0291-37-0739,http://www.frp-sekine.com/,製造・加工（輸送機械器具）,
グラッドハウス,311-1404,茨城県,鉾田市,沢尻409-2,0291-37-1705,N.A.,http://www.glad-house.com/,整体等各種療術,
株式会社木村電気工業,N.A.,茨城県,鉾田市,子生285-1,0291-37-1718,0291-37-0502,http://kimuradenki.co.jp/,映画・放送・新聞,
整体院わかば,311-1403,茨城県,鉾田市,上釜4244,029-266-1905,N.A.,http://www.seitaiinwakaba.com/,整体等各種療術,
鉾田市立図書館,311-1517,茨城県,鉾田市,鉾田1444-1,0291-33-2020,0291-33-4799,http://www.lib-hokota.jp/,図書館,
ケーズデンキ鉾田店,311-1504,茨城県,鉾田市,安房1418-13,0291-34-2030,N.A.,https://www.ksdenki.com/shop/default.aspx,家電,
茨城県出先機関／総務部・企画部／鹿行県民センター／県民福祉課／鹿行地区就職支援センター,311-1517,茨城県,鉾田市,鉾田1367-3,0291-34-2061,029-221-6031,http://www.jobcafe-ibaraki.jp/,都道府県機関,
ベストフィッシュ,311-2116,茨城県,鉾田市,札818-1,0291-39-2062,N.A.,http://fishfish-kasumi.blogspot.com/,釣り,
有限会社額賀商事,311-1501,茨城県,鉾田市,舟木41-19,0291-36-2068,0291-36-4535,http://www.nukaga-syouji.jp/,食料品,
サロンドCoCoRo,311-1501,茨城県,鉾田市,舟木171-1-C,0291-36-2077,N.A.,http://cocoro.style.coocan.jp/,美容院・理容店・毛髪業,
茨城県漬物工業協同組合,311-1501,茨城県,鉾田市,舟木208,0291-36-2086,N.A.,http://www.ibaraki-tsukemono.jp/,組合・団体,
株式会社オールスパイス商会,311-1528,茨城県,鉾田市,当間2509-8,0291-36-2115,0291-36-3005,http://www.allspice.co.jp/,食料品,
鹿行広域事務組合消防本部／火災の問合せ,311-1504,茨城県,鉾田市,安房1418-15,0291-32-2119,N.A.,http://rokkou-kouiki.jp/wp/,消防・警察,
鹿行広域事務組合消防本部／総務課,311-1504,茨城県,鉾田市,安房1418-15,0291-34-2119,N.A.,http://rokkou-kouiki.jp/wp/,消防・警察,
旭真空株式会社,311-1537,茨城県,鉾田市,紅葉693,0291-36-2121,0291-36-2122,http://www.ibaraki-mg.jp/,製造・加工（金属製品）,
高須病院,311-1517,茨城県,鉾田市,鉾田2570,0291-33-2131,0291-33-2120,http://takasu-hospital.com/,外科系,
茨城県出先機関／土木部／鉾田工事事務所／道路管理課,311-1504,茨城県,鉾田市,安房1414,0291-33-2143,0291-32-5085,http://www.pref.ibaraki.jp/,都道府県機関,
指定介護老人福祉施設樅の木荘,311-1426,茨城県,鉾田市,樅山500-1,0291-37-2155,0291-37-0199,http://www.momiyama-kai.org/,介護・福祉,
茨城県出先機関／保健福祉部／鉾田保健所,311-1517,茨城県,鉾田市,鉾田1367-3,0291-33-2158,0291-33-3136,http://www.pref.ibaraki.jp/,都道府県機関,
飯島畜産株式会社,311-2111,茨城県,鉾田市,上沢1746-4,0291-39-2181,0291-39-2696,http://www.iijima1129.co.jp/,食料品,
水戸信用金庫／鉾田中央支店,311-1517,茨城県,鉾田市,鉾田2498-5,0291-33-2185,0291-33-2188,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
さわや旅館,311-1517,茨城県,鉾田市,鉾田1583-2,0291-33-2188,0291-32-6000,http://www.hotel-sawaya.com/,ホテル・ペンション,
有限会社大盛物流,N.A.,茨城県,鉾田市,樅山109-1,0291-37-2198,0291-37-2171,http://www.ohmoributsuryu.com/,運送・貨物・倉庫,
ヤマデン,311-1516,茨城県,鉾田市,新鉾田2丁目17-5,0291-32-2210,0291-32-2503,http://www.yama-den.jp/,家電,
今泉食品株式会社,311-1528,茨城県,鉾田市,当間1376,0291-36-2235,0291-36-3131,https://www.imaizumi-kimuchi.com/,製造・加工（食料品）,
鉾田市商工会,311-1517,茨城県,鉾田市,鉾田2482-1,0291-32-2246,0291-33-6708,http://www.hokota-shoko.jp/,組合・団体,
当間屋酒店,311-1517,茨城県,鉾田市,鉾田1559,0291-32-2248,0291-32-2444,http://www.toumaya.co.jp/,酒・飲料品,
茨城新聞／池内新聞店,311-1516,茨城県,鉾田市,新鉾田2丁目18-10,0291-32-2255,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
有限会社田口造花店,311-1517,茨城県,鉾田市,鉾田107-1,0291-32-2261,0291-32-3853,http://www.t-yasuragi.jp/,リース・レンタル,
有限会社カントリー開発,311-2103,茨城県,鉾田市,汲上2650-1,0291-39-2268,0291-39-3263,http://country-kaihatsu.jp/,不動産,
auショップ鉾田,311-1522,茨城県,鉾田市,塔ケ崎1017-1,0291-34-2277,N.A.,https://www.au.com/,電話・通信,
皆藤鮮魚店,311-1534,茨城県,鉾田市,鳥栖1941,0291-36-2281,N.A.,http://oisiitokoro.blogspot.com/,食料品,
おおくにや株式会社,N.A.,茨城県,鉾田市,上沢1495,0291-39-2312,0291-39-6155,http://www.ookuniya.co.jp/,ガソリンスタンド,
株式会社桜本瓦工業,N.A.,茨城県,鉾田市,鉾田6015,0291-32-2327,0291-33-5197,http://www.s-yaneya.com/,製造・加工（その他）,
有限会社井川吹付塗装工業,311-1515,茨城県,鉾田市,烟田810,0291-33-2343,0291-33-2367,http://igawa-tosou.on.omisenomikata.jp/,リフォーム,
大野屋,311-1517,茨城県,鉾田市,鉾田2541,0291-32-2345,N.A.,http://www.ohnoya.co.jp/,和食,
有限会社小沼農機商会,311-1517,茨城県,鉾田市,鉾田2389-1,0291-32-2348,0291-32-2484,http://www.onumanouki.com/,製造・加工（工作機械・一般機械器具）,
株式会社二川工務店,N.A.,茨城県,鉾田市,烟田130-1,0291-32-2383,0291-33-6876,http://www.futakawa.com/,建設業・工務店,
有限会社山本新聞店大洋店,311-2112,茨城県,鉾田市,飯島86-2,0291-39-2398,0291-39-5815,http://www.u-yamamoto.co.jp/,映画・放送・新聞,
ヤスノ,311-1523,茨城県,鉾田市,串挽1311-66,0291-32-2458,N.A.,http://www.yasuno-cc.com/,コンビニ・スーパー・デパート,
茨城県建設業協会鉾田支部,311-1504,茨城県,鉾田市,安房1653,0291-32-2473,029-225-1158,http://www.ibaken.or.jp/,組合・団体,
株式会社茨城新聞社／鉾田支局,311-1517,茨城県,鉾田市,鉾田1524,0291-32-2501,0291-32-3478,http://ibarakinews.jp/top.php,映画・放送・新聞,
吉田石油店,311-1504,茨城県,鉾田市,安房1650,0291-32-2631,N.A.,http://www.yoshida-oil.co.jp/,ガソリンスタンド,
鉾田自動車学校,311-1511,茨城県,鉾田市,柏熊1001-1,0291-32-2647,0291-32-2799,http://hokota-ds.jp/,資格,
高野はり灸院,311-1517,茨城県,鉾田市,鉾田992-7,0291-33-2679,N.A.,http://www.takano89.com/,あん摩・はり・きゅう,
青山保育園,311-1514,茨城県,鉾田市,安塚880-102,0291-32-2733,0291-32-4523,http://www.aoyama-hoikuen.ed.jp/,幼稚園・保育施設,
エクステリアセンターサクラモト,311-1517,茨城県,鉾田市,鉾田569,0291-32-2784,0291-32-2891,http://sakuramoto.on.omisenomikata.jp/,エクステリア,
株式会社鹿吉,311-1416,茨城県,鉾田市,鹿田830-63,0291-37-2792,N.A.,http://shikakichi.jp/,農業,
フォレストパークメロンの森,311-1504,茨城県,鉾田市,安房1623-1,0291-33-2858,0291-32-5538,http://www.melonnomori.com/,観光・温泉・銭湯,
株式会社大貫運送,311-1511,茨城県,鉾田市,柏熊300-11,0291-32-2885,0291-32-2941,http://www.ohnuki-unsou.co.jp/,運送・貨物・倉庫,
明光義塾新鉾田駅前教室,311-1516,茨城県,鉾田市,新鉾田2丁目1-5,0291-33-2901,N.A.,http://www.meikogijuku.jp/,塾・予備校,
トヨタカローラ南茨城株式会社鉾田支店,311-1511,茨城県,鉾田市,柏熊1001-61,0291-33-2911,N.A.,http://www.cmibaraki.jp/,自動車販売,
マルキ,311-1517,茨城県,鉾田市,鉾田1535,0291-32-2921,N.A.,http://www.ya-ki-ni-ku.com/,おもちゃ・キャラクタ,
野口写真館,311-1518,茨城県,鉾田市,新鉾田西2丁目3-6,0291-32-2934,0291-32-2934,http://noguchi-photo.jp/,写真・ビデオ・スライド,
茨城県漬物工業協同組合,311-1501,茨城県,鉾田市,舟木48-20,0291-36-2989,N.A.,http://www.ibaraki-tsukemono.jp/,組合・団体,
株式会社平塚建設,311-1501,茨城県,鉾田市,舟木56-1,0291-36-3001,0291-36-3500,http://www.hiratuka-k.co.jp/,建設業・工務店,
中城本店,311-1514,茨城県,鉾田市,安塚793,0291-33-3044,0291-33-3421,http://nakajou-honten.jp/,お菓子・スイーツ,
有限会社FUJITAAUTO,311-1501,茨城県,鉾田市,舟木143-6,0291-34-3071,N.A.,http://www.fujitaauto.com/,その他サービス,
あかり美容室,311-1517,茨城県,鉾田市,鉾田2020-7,0291-31-3092,N.A.,http://www.akari-bs.com/,美容院・理容店・毛髪業,
アートスペースケイカ,311-1517,茨城県,鉾田市,鉾田619-4,0291-32-3107,0291-32-3107,http://www.artspace-keika.com/,不動産・賃貸,
有限会社石上ファーム／南野第一本場,311-1528,茨城県,鉾田市,当間2526,0291-36-3118,N.A.,http://www.ishigami-farm.co.jp/,農業,
千代田メインテナンス株式会社,311-1493,茨城県,鉾田市,箕輪1632番地,0291-37-3131,0291-37-3341,http://www.cmaint.co.jp/,ビルメンテナンス,
エフリッジホーム株式会社,311-1511,茨城県,鉾田市,柏熊457-4,0291-32-3139,0291-32-2843,http://www.tomine.co.jp/,建設業・工務店,
マルヘイストア株式会社／鉾田店,311-1517,茨城県,鉾田市,鉾田2302-2,0291-33-3180,0299-85-0507,https://tksaeki.saeki-selvahd.jp/,コンビニ・スーパー・デパート,
関鉄グリーンバス株式会社／鉾田営業所,311-1517,茨城県,鉾田市,鉾田2600-2,0291-33-3181,N.A.,http://www.kantetsu.co.jp/,交通機関,
ふる里,311-1411,茨城県,鉾田市,荒地529-3,0291-37-3190,N.A.,http://www.izakaya-furusato.com/,そば・うどん,
学習塾スィンク,311-1423,茨城県,鉾田市,滝浜729-315,0291-37-3204,N.A.,http://studio-think.com/,塾・予備校,
品川リフラクトリーズ株式会社湯本工場鹿島製造部,311-2103,茨城県,鉾田市,汲上3900,0291-39-3211,03-6265-1616,http://www.shinagawa.co.jp/,製造・加工（窯業・土石）,
土子商事,311-1528,茨城県,鉾田市,当間568,0291-32-3225,0291-32-4808,http://tsuchikosyouji.jp/,食料品,
セイミヤ鉾田舟木店,311-1501,茨城県,鉾田市,舟木173-24,0291-34-3232,N.A.,http://www.super-seimiya.co.jp/,コンビニ・スーパー・デパート,
株式会社米川商事,315-1511,茨城県,鉾田市,柏熊560,0291-32-3233,0291-32-3689,http://www.yonekawa.co.jp/,食料品,
ホソヤ電器,311-1516,茨城県,鉾田市,新鉾田2丁目18-8,0291-33-3242,0291-32-5364,http://hosoyadenki.on.omisenomikata.jp/,家電,
株式会社港化成工業／鹿島工場,311-1414,茨城県,鉾田市,子生400-4,0291-37-3261,0291-37-3262,http://www.minatokasei.co.jp/,製造・加工（化学・プラスチック）,
茨城県漬物工業協同組合,311-1427,茨城県,鉾田市,常磐15-25-1,0291-37-3303,N.A.,http://www.ibaraki-tsukemono.jp/,組合・団体,
医療法人東湖会鉾田病院,311-1504,茨城県,鉾田市,安房1650-2,0291-32-3313,0291-32-3430,http://hokota-hp.com/,眼科,
有限会社カトウ住販,311-2103,茨城県,鉾田市,汲上2765-4,0291-39-3366,0291-39-3542,http://www.taiyo-mura.jp/,不動産,
株式会社カサイ工務店,311-2117,茨城県,鉾田市,大蔵1426-1,0291-39-3370,0291-39-3308,http://www.kasaikoumuten.com/,リフォーム,
鉾田郵便局／郵便配達,311-1517,茨城県,鉾田市,鉾田111-5,0291-32-3371,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
関東地方整備局／霞ケ浦河川事務所／鉾田出張所,311-1517,茨城県,鉾田市,鉾田1066,0291-32-3381,N.A.,http://www.ktr.mlit.go.jp/,官公署,
ゆにろーず／旭店,311-1426,茨城県,鉾田市,樅山592-2,0291-37-3384,N.A.,http://www.unirose.net/home/index.html,レストラン,
湘栄産業株式会社,311-1526,茨城県,鉾田市,半原2508,0291-33-3388,0291-32-6687,http://www.shoueisan.co.jp/,リース・レンタル,
うめ・くりペット診療所,311-1414,茨城県,鉾田市,子生685-1,0291-37-3397,0291-37-3397,http://umekuripet.web.fc2.com/,動物病院・獣医師,
株式会社新堀工務店,311-1534,茨城県,鉾田市,鳥栖1142,0291-36-3412,N.A.,http://www.niihori-koumuten.com/,総合・職別工事業,
株式会社磯山商事,311-1504,茨城県,鉾田市,安房199-2,0291-32-3415,0291-33-3289,http://www.isoyama-shoji.co.jp/,商社・貿易,
株式会社旭物産,311-1506,茨城県,鉾田市,秋山644-3,0291-34-3456,0291-34-3001,http://www.asahibsn.co.jp/,食料品,
茨城県漬物工業協同組合,311-1501,茨城県,鉾田市,舟木71-5,0291-36-3493,N.A.,http://www.ibaraki-tsukemono.jp/,組合・団体,
株式会社ランバーテック,311-1533,茨城県,鉾田市,下冨田792,0291-34-3500,0291-34-3502,http://www.mokuzo.com/,製造・加工（建築資材）,
ヤマデンAVステーション,311-1517,茨城県,鉾田市,鉾田2319-1,0291-32-3557,N.A.,http://www.yama-den.jp/,CD・DVD,
ネッツトヨタ茨城株式会社鉾田店,311-1511,茨城県,鉾田市,柏熊長原1001-60,0291-33-3611,N.A.,http://www.netzibaraki.co.jp/,自動車販売,
株式会社めぐみや鉾田店,311-1522,茨城県,鉾田市,塔ケ崎1017-1,0291-33-3677,029-241-3399,http://www.megumiya.info/,裁縫・手芸,
シャディサラダ館旭村店,311-1415,茨城県,鉾田市,造谷860-1,0291-37-3711,0291-37-3722,http://www.fujitv-flower.net/,贈り物・みやげ,
菅谷工務店,311-1523,茨城県,鉾田市,串挽107,0291-32-3712,0291-32-3788,http://www.sugayakoumuten.jp/,総合・職別工事業,
株式会社創進塾,311-1517,茨城県,鉾田市,鉾田94-7,0291-33-3719,N.A.,http://soushin3759information.web.fc2.com/,塾・予備校,
酒井運送株式会社,311-1423,茨城県,鉾田市,滝浜463-1,0291-37-3723,0291-37-3724,http://www.sakaiunsou.com/,運送・貨物・倉庫,
茨城新聞／横山新聞店,311-1503,茨城県,鉾田市,徳宿2334-16,0291-36-3730,0291-36-2411,http://ibarakinews.jp/top.php,映画・放送・新聞,
有限会社大槻製材所,311-1528,茨城県,鉾田市,当間204,0291-32-3780,0291-32-3170,http://www.ibaraki-ringyo.jp/,リフォーム,
皆藤物産,311-1537,茨城県,鉾田市,紅葉471-1,0291-36-3888,0291-36-5025,http://kaitobussan.jp/,販売・卸（食料品）,
池田工務店,311-1525,茨城県,鉾田市,野友716,0291-33-3911,N.A.,http://www.5610.jp/,建設業・工務店,
オートプラザ繋ism,311-1525,茨城県,鉾田市,野友577-1,0291-32-3966,0291-32-3966,http://www.atorie-k2010.jp/,中古車・買取,
株式会社谷田川鐵工所,311-1524,茨城県,鉾田市,高田700-1,0291-33-3990,0291-32-4356,http://www.yatagawa.co.jp/,総合・職別工事業,
マツモトキヨシ／ドラッグストア鉾田店,311-1504,茨城県,鉾田市,安房1649-1,0291-33-4001,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
藤井建設株式会社,311-1526,茨城県,鉾田市,半原2509,0291-33-4046,0291-33-4049,http://www.fujiigroup.co.jp/,総合・職別工事業,
くしひき保育園,311-1525,茨城県,鉾田市,野友2009-2,0291-32-4086,0291-32-5639,http://biseihukusi.com/,幼稚園・保育施設,
株式会社マルシン,311-1422,茨城県,鉾田市,勝下1505-6,0291-34-4111,0291-34-4114,http://kk-marushin.com/,水道・ガス・電力,
鹿行広域事務組合消防本部／鉾田消防署／旭出張所,311-1412,茨城県,鉾田市,玉田1043-3,0291-34-4119,N.A.,http://rokkou-kouiki.jp/wp/,消防・警察,
白帆カントリークラブ,311-1526,茨城県,鉾田市,半原308-4,0291-33-4131,0291-33-4134,http://shiraho.jp/,ゴルフ,
有限会社旭川商事,311-1412,茨城県,鉾田市,玉田545,0291-37-4135,0291-37-4136,http://www.asahikawa-shoji.com/,運送・貨物・倉庫,
東日本銀行／鉾田支店,311-1517,茨城県,鉾田市,鉾田1591,0291-33-4141,N.A.,http://www.higashi-nipponbank.co.jp/,金融・郵貯・貸金,
ひまわり児童館,311-1523,茨城県,鉾田市,串挽1381-2,0291-32-4146,N.A.,http://www.kodomo-next.jp/,介護・福祉,
茨城旭村農協／特産物直売所サングリーン旭,311-1426,茨城県,鉾田市,樅山602-1,0291-37-4147,0291-37-4354,http://www.sungreen-asahi.jp/,組合・団体,
株式会社谷藤水産,311-1403,茨城県,鉾田市,上釜268-3,0291-34-4161,0291-34-4162,http://www.tanitousuisan.co.jp/,製造・加工（食料品）,
ホコタ設計コンサルタンツ株式会社,311-1504,茨城県,鉾田市,安房1571,0291-33-4175,0291-33-2411,http://hokota.co.jp/,相談・調査,
株式会社ソナ・インネット,311-2111,茨城県,鉾田市,上沢1884,0291-39-4187,N.A.,http://www.sonne-in.net/,電話・通信,
ラ・プロヴァンス,311-1522,茨城県,鉾田市,塔ケ崎1017-1,0291-33-4200,0291-33-4201,http://la-provence.jp/,お菓子・スイーツ,
ジョイフル山新鉾田店,311-1504,茨城県,鉾田市,安房1418-1,0291-32-4245,0291-32-4248,http://www.yamashin-grp.co.jp/,生活用品,
矢澤園芸,311-1415,茨城県,鉾田市,造谷338,0291-37-4314,0291-37-4315,http://www.yazawa-engei.co.jp/,農業,
アイアグリ株式会社,N.A.,茨城県,鉾田市,滝浜344-2,0291-34-4331,0291-34-4332,http://www.sinsingr.co.jp/,販売・卸（その他）,
昭和化成品株式会社,311-1425,茨城県,鉾田市,湯坪982-10,0291-34-4370,0291-34-4371,http://www.asteccorporation.co.jp/,製造・加工（化学・プラスチック）,
株式会社木村電気工業,N.A.,茨城県,鉾田市,玉田1047-13,0291-34-4460,0291-34-4466,http://kimuradenki.co.jp/,映画・放送・新聞,
ファミリーホーム,311-1516,茨城県,鉾田市,新鉾田2丁目1-12,0291-33-4477,0291-33-4840,https://family-hokota.jp/,不動産,
株式会社アメニティ・ジャパン／旭村支店,311-1414,茨城県,鉾田市,子生22-1,0291-37-4500,029-240-1515,http://www.amenity-japan.co.jp/,ビルメンテナンス,
株式会社昭和観光,311-1414,茨城県,鉾田市,子生1,0291-37-4501,0291-37-4508,http://www.showa-1.com/,運送・貨物・倉庫,
ヘアーサロンリード,311-1501,茨城県,鉾田市,舟木51-134,0291-36-4533,N.A.,http://www.lead.co.jp/,美容院・理容店・毛髪業,
株式会社松坂屋,311-1523,茨城県,鉾田市,串挽793-1,0291-32-4600,0291-32-4688,http://www.matuzakaya.co.jp/,販売・卸（その他）,
株式会社丸木,311-1517,茨城県,鉾田市,鉾田1533,0291-33-4611,0291-33-5107,http://www.maruki-net.co.jp/,音楽,
協同組合元気百笑隊,311-1403,茨城県,鉾田市,上釜318-10,0291-34-4631,0291-34-4632,http://www.genkihyakusyoutai.com/,組合・団体,
カプリス,311-1516,茨城県,鉾田市,新鉾田2丁目1-12,0291-32-4678,N.A.,http://www.caprice02.net/,貸衣裳,
スポーツプラザ山新鉾田,311-1516,茨城県,鉾田市,新鉾田2丁目13-4,0291-32-4700,0291-32-470,http://www.yamashin-grp.co.jp/,スポーツ,
株式会社テラコン／茨城旭工場,311-1423,茨城県,鉾田市,滝浜236-2,0291-37-4721,0291-37-4723,http://www.teracon.co.jp/,製造・加工（建築資材）,
茨城県漬物工業協同組合,311-1534,茨城県,鉾田市,鳥鳴栖2072-1,0291-36-4746,N.A.,http://www.ibaraki-tsukemono.jp/,組合・団体,
田崎建設,311-1536,茨城県,鉾田市,大和田620,0291-36-4775,N.A.,http://tasakikensetu.com/,リフォーム,
マルトウ青果加工,311-2113,茨城県,鉾田市,上幡木1564,0291-39-4777,0291-39-8199,http://www.marutou.jp/,販売・卸（食料品）,
オーシャンリアルティー株式会社,311-1514,茨城県,鉾田市,安塚669-5,0291-33-5000,0291-32-6348,http://oceanrealty.jp/,不動産,
株式会社コウノ,N.A.,茨城県,鉾田市,借宿1776,0291-32-5005,N.A.,http://www.k-kouno.co.jp/,印刷・出版,
鹿行広域事務組合／事務局,311-1517,茨城県,鉾田市,鉾田1367-3,0291-33-5023,0291-33-4948,http://rokkou-kouiki.jp/wp/,市区町村機関,
有限会社大洋まほろ馬農場,311-2105,茨城県,鉾田市,二重作1516,0291-34-5030,0291-34-5031,http://ciaosang.client.jp/,農業,
