▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
JA山形おきたま／白鷹支店,992-0832,山形県,西置賜郡白鷹町,大字荒砥乙726-1,0238-85-2126,0238-85-2055,http://www.okitama-yt-ja.or.jp/,組合・団体,
有限会社やまり菓子舗,992-0831,山形県,西置賜郡白鷹町,大字荒砥甲1213,0238-85-2146,0238-85-2326,http://www.yamari-kashiho.jp/,製造・加工（食料品）,
白鷹町役場／白鷹町立病院,992-0831,山形県,西置賜郡白鷹町,大字荒砥甲501,0238-85-2155,0238-85-2274,http://hospital.shirataka.yamagata.jp/wp/,医院・診療所・療養所,
株式会社菊地製麺,992-0832,山形県,西置賜郡白鷹町,荒砥乙1225-1,0238-85-2166,0238-85-1644,http://yamagata-furusato.jp/,食料品,
橋本産業株式会社白鷹出張所,992-0831,山形県,西置賜郡白鷹町,大字荒砥甲969,0238-85-2167,0238-85-2156,http://www.hashimotogp.co.jp/,水道・ガス・電力,
山形県立／荒砥高等学校,992-0831,山形県,西置賜郡白鷹町,大字荒砥甲367,0238-85-2171,0238-85-2823,http://www.arato-h.ed.jp/htdocs/,小・中・高・大学等,
株式会社山形銀行荒砥支店,992-0832,山形県,西置賜郡白鷹町,大字荒砥乙756-16,0238-85-2205,N.A.,http://www.yamagatabank.co.jp/,金融・郵貯・貸金,
株式会社きらやか銀行／荒砥支店,992-0831,山形県,西置賜郡白鷹町,大字荒砥甲1032,0238-85-2223,0238-85-0105,http://www.kirayaka.co.jp/,金融・郵貯・貸金,
白鷹町立／西中学校,992-0771,山形県,西置賜郡白鷹町,大字鮎貝108,0238-85-2244,N.A.,http://www1.shirataka.or.jp/,小・中・高・大学等,
白鷹町立／荒砥小学校,992-0832,山形県,西置賜郡白鷹町,大字荒砥乙540-1,0238-85-2267,0238-85-2268,http://www.sgic.jp/,小・中・高・大学等,
株式会社きらやか銀行／鮎貝支店,992-0831,山形県,西置賜郡白鷹町,大字荒砥甲1032,0238-85-2276,0238-85-4258,http://www.kirayaka.co.jp/,金融・郵貯・貸金,
有限会社十王調剤薬局,992-0821,山形県,西置賜郡白鷹町,大字十王5059-16,0238-87-2289,0238-87-2293,https://meron-net.shop/ds/jyuou,薬,
有限会社大三燃料店,992-0832,山形県,西置賜郡白鷹町,大字荒砥乙976-1,0238-85-2345,0238-85-2346,http://www.dai3nen.com/wp/,燃料,
トントンとんびパラグライダースクール白鷹校,992-0802,山形県,西置賜郡白鷹町,大字中山2812,0238-87-2500,0238-72-6206,http://tonton-tonbi.sakura.ne.jp/,屋内遊戯,
丸ト建設株式会社,992-0771,山形県,西置賜郡白鷹町,鮎貝54,0238-85-2515,0238-85-2516,http://www.maruto-factory.com/,総合・職別工事業,
ラブリーフォトモリヤ,992-0832,山形県,西置賜郡白鷹町,大字荒砥乙1033,0238-85-2519,0238-85-2821,http://www.lovelyphotomoriya.com/,写真・ビデオ・スライド,
有限会社守屋工務店,992-0832,山形県,西置賜郡白鷹町,荒砥乙1027-35,0238-85-2540,0238-85-3054,http://www13.plala.or.jp/,リフォーム,
株式会社喜助白鷹営業所,992-0831,山形県,西置賜郡白鷹町,大字荒砥甲1383,0238-87-2580,0238-87-2579,http://www.satoh-kisuke.co.jp/,水道・ガス・電力,
沼田工業株式会社,N.A.,山形県,西置賜郡白鷹町,広野2372-1,0238-47-2645,0238-47-5518,http://www.numata-kk.jp/,製造・加工（鉄鋼製品）,
公文荒砥教室,992-0831,山形県,西置賜郡白鷹町,大字荒砥甲727-1,0238-87-2656,0238-87-2656,http://www.kumon.ne.jp/,塾・予備校,
テルス株式会社,N.A.,山形県,西置賜郡白鷹町,大字荒砥甲433-5,0238-85-2910,0238-85-2791,http://www.tellus-co.jp/,ビルメンテナンス,
白鷹自動車学校,992-0771,山形県,西置賜郡白鷹町,大字鮎貝2198,0238-85-2911,0238-85-1773,http://www.siratacar.jp/,資格,
有限会社どりいむ農園,992-0841,山形県,西置賜郡白鷹町,大字畔藤9053-30,0238-85-2922,0238-85-2927,http://www.doriimu.jp/,農業,
あんちん堂,992-0821,山形県,西置賜郡白鷹町,大字十王2464-2,0238-85-3018,0238-85-3471,http://anchindo.com/,お菓子・スイーツ,
カンノ・トレーディング株式会社,N.A.,山形県,西置賜郡白鷹町,大字畔藤2609-9,0238-85-3096,024-586-3356,http://kanno-trading.cocolonet.jp/,製造・加工（建築資材）,
金ちゃんラーメン白鷹店,992-0831,山形県,西置賜郡白鷹町,大字荒砥甲680-1,0238-85-3360,N.A.,http://www.sgic.jp/,ラーメン,
ニシキヤ家電,992-0831,山形県,西置賜郡白鷹町,大字荒砥甲997,0238-85-3714,0238-85-3716,http://www.nishikiya-net.com/,家電,
てんまる,992-0821,山形県,西置賜郡白鷹町,大字十王2566-1,0238-85-3952,N.A.,http://www.yway.jp/,レストラン,
日本GT株式会社山形工場,992-0832,山形県,西置賜郡白鷹町,大字荒砥乙380,0238-85-5231,0238-85-0974,http://www.ngt.co.jp/,製造・加工（電子・精密機械器具）,
株式会社アーレスティ山形,992-0832,山形県,西置賜郡白鷹町,荒砥乙65,0238-85-5233,0238-85-0149,https://www.ahresty.co.jp/,製造・加工（輸送機械器具）,
しらたか不二サッシ株式会社,992-0771,山形県,西置賜郡白鷹町,鮎貝2265-1,0238-85-5451,0238-85-5459,http://www.fujisash.co.jp/,製造・加工（非鉄金属製品）,
白鷹町立／東中学校,992-0832,山形県,西置賜郡白鷹町,大字荒砥乙1158,0238-85-5531,0238-85-5532,http://www1.shirataka.or.jp/,小・中・高・大学等,
みゆき整形外科クリニック,992-0821,山形県,西置賜郡白鷹町,大字十王5059-13,0238-85-5533,0238-85-1158,http://soumeikai.jp/,内科系,
あゆ茶屋,992-0862,山形県,西置賜郡白鷹町,大字下山661-1,0238-85-5577,0238-85-5640,http://www.sgic.jp/,レストラン,
オリオン,992-0831,山形県,西置賜郡白鷹町,大字荒砥甲986,0238-85-5581,0778-24-5456,http://www.orion-electric.co.jp/jp/,美容院・理容店・毛髪業,
株式会社薬王堂山形白鷹店,992-0832,山形県,西置賜郡白鷹町,大字荒砥乙738-11,0238-85-5655,0238-87-0032,http://www.yakuodo.co.jp/,薬,
介護老人保健施設白鷹あゆみの園,992-0821,山形県,西置賜郡白鷹町,大字十王5087-1,0238-85-5678,0238-85-6888,http://soumeikai.jp/,介護・福祉,
有限会社セイノヤ,992-0832,山形県,西置賜郡白鷹町,荒砥乙980-5,0238-85-5730,0238-85-0131,http://www.seinoya.com/,販売・卸（その他）,
JA山形おきたま／株式会社エーコープしらたか,992-0832,山形県,西置賜郡白鷹町,大字荒砥乙1027-2,0238-85-5731,0238-85-1851,http://www.okitama-yt-ja.or.jp/,組合・団体,
日本サーモ株式会社山形工場,992-0832,山形県,西置賜郡白鷹町,大字荒砥乙125-2,0238-85-5741,0238-85-1833,http://www.nippon-thermo.co.jp/,製造・加工（電子・精密機械器具）,
大嶋緑地造園株式会社,N.A.,山形県,西置賜郡白鷹町,大字山口1272,0238-85-5758,0238-85-5796,http://www.hinanet.ne.jp/,建設業・工務店,
株式会社ヒグチ電子,992-0832,山形県,西置賜郡白鷹町,大字荒砥乙65-5,0238-85-5759,0238-85-5797,http://www.higuchi-e.co.jp/,製造・加工（電子・精密機械器具）,
株式会社丸山食品,992-0852,山形県,西置賜郡白鷹町,大字浅立2976,0238-85-5760,0238-85-5761,http://yamagata-furusato.jp/,食料品,
株式会社ニクニ山形工場,992-0772,山形県,西置賜郡白鷹町,大字横田尻1367,0238-85-5811,0238-85-0672,https://www.nikuni-shirataka.co.jp/,製造・加工（電子・精密機械器具）,
あけぼの,992-0771,山形県,西置賜郡白鷹町,大字鮎貝1039-8,0238-85-5861,03-3571-0483,http://www.ginza-akebono.co.jp/,レストラン,
テルス株式会社／日之出事業所,992-0777,山形県,西置賜郡白鷹町,大字栃窪975,0238-85-5874,0238-85-5874,http://www.tellus-co.jp/,ゴミ収集・資源回収,
ケアステージとこしえ鮎貝,992-0771,山形県,西置賜郡白鷹町,大字鮎貝2-1141-1,0238-85-6177,0238-85-6178,http://www.tokoshie.net/,介護・福祉,
共栄建運株式会社,992-0812,山形県,西置賜郡白鷹町,滝野764-1,0238-85-6502,0238-85-6515,http://nas-con.jp/,総合・職別工事業,
富士アルミ管工業株式会社,992-0821,山形県,西置賜郡白鷹町,十王3119,0238-85-6551,0238-85-6582,http://www.fujialumi.co.jp/,製造・加工（鉄鋼製品）,
株式会社ヤマラクフーズ白鷹営業所,992-0821,山形県,西置賜郡白鷹町,大字十王3221,0238-85-6844,0238-47-6500,http://www.yamaraku-foods.co.jp/,食料品,
白鷹町文化交流センターあゆーむ,992-0771,山形県,西置賜郡白鷹町,大字鮎貝,0238-85-9071,0238-85-9072,http://www.ayu-m.jp/,映画・劇場・会館,
ファミリーマート白鷹町十王店,992-0821,山形県,西置賜郡白鷹町,大字十王4228-1,0238-85-9110,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ファミリーマート白鷹町広野店,992-0851,山形県,西置賜郡白鷹町,大字広野2365-4,0238-85-9111,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
