▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
明光義塾相馬教室,976-0016,福島県,相馬市,沖ノ内3丁目2-5,0244-36-1119,0244-26-5109,http://www.meikogijuku.jp/,塾・予備校,
相馬ステーションホテル,976-0042,福島県,相馬市,中村1丁目8-20,0244-35-1121,0244-35-5115,http://www.stationhotel.co.jp/,ホテル・ペンション,
国土交通省磐城国道事務所相馬出張所,976-0015,福島県,相馬市,塚ノ町1丁目65-16,0244-35-1145,0244-35-1146,http://www.thr.mlit.go.jp/,官公署,
佐藤工業株式会社相双支店,976-0042,福島県,相馬市,中村2丁目1-20,0244-36-1166,0244-36-1168,http://www.sato-kogyo.co.jp/,リフォーム,
相馬魚類株式会社,979-2522,福島県,相馬市,日下石鬼越迫101,0244-35-1181,0244-35-1180,http://somagyorui.com/,販売・卸（食料品）,
相馬共同火力発電株式会社,976-0042,福島県,相馬市,中村塚ノ町65-16振興ビル3F,0244-36-1200,0244-35-5866,http://www.somakyoka.co.jp/,水道・ガス・電力,
平間武義税理士事務所,976-0036,福島県,相馬市,馬場野字雨田99-1,0244-36-1215,N.A.,http://www.tkcnf.com/,アウトソーシング,
相馬市役所／下水処理場,976-0005,福島県,相馬市,光陽3丁目2-1,0244-36-1231,N.A.,http://www.city.soma.fukushima.jp/,市区町村機関,
岡田電気産業株式会社相馬営業所,976-0016,福島県,相馬市,沖ノ内3丁目10-20,0244-35-1234,0246-25-6102,http://www.okadad.com/,販売・卸（建設資材）,
桜井興業株式会社,976-0042,福島県,相馬市,中村曲田103,0244-36-1248,0244-36-6011,http://www.soma.or.jp/,総合・職別工事業,
特殊メタル株式会社福島工場,976-0035,福島県,相馬市,程田字潜石1,0244-36-1311,0244-36-1313,http://www.tokumeta.co.jp/,製造・加工（金属製品）,
有限会社桜不動産,976-0042,福島県,相馬市,中村字新町122-1,0244-36-1320,0244-36-2240,http://business4.plala.or.jp/,不動産,
福島県立／相馬高等学校,976-0042,福島県,相馬市,中村字大手先57-1,0244-36-1331,0244-36-6149,https://soma-h.fcs.ed.jp/,N.A.,
鳥居恒紀税理士事務所,976-0042,福島県,相馬市,中村字桜ケ丘56-1T．Kウェルネス桜ヶ丘201号,0244-35-1366,0244-35-1677,http://www.tkcnf.com/,アウトソーシング,
アップル薬局相馬店,976-0042,福島県,相馬市,中村字川沼308,0244-35-1370,0244-35-1371,http://www.applecarenet.jp/,薬,
カメラのキタムラジャスコ相馬店,976-0036,福島県,相馬市,馬場野字雨田51-1,0244-36-1645,0244-36-1645,http://www.kitamura.jp/,写真・ビデオ・スライド,
草野建設株式会社,976-0035,福島県,相馬市,程田字形部田26,0244-36-1666,0244-36-4063,https://kusano-c.co.jp/,リフォーム,
とんかつかつ吉,976-0042,福島県,相馬市,中村字田町30,0244-36-1696,0244-36-1696,http://www.soma.or.jp/,レストラン,
中村報徳保育園,976-0042,福島県,相馬市,中村字大手先31,0244-36-1800,0244-35-3463,http://www.ans.co.jp/,幼稚園・保育施設,
キンセイマテック株式会社,979-2512,福島県,相馬市,柚木字石橋248番地,0244-35-1898,0244-35-0611,http://www.kinseimatec.co.jp/,製造・加工（建築資材）,
相馬市社会福祉協議会／在宅介護支援センター,976-0013,福島県,相馬市,小泉字高池357,0244-36-1910,024-523-4477,http://www.fukushimakenshakyo.or.jp/,介護・福祉,
みやぎ石材／相馬店,979-2521,福島県,相馬市,赤木字松ケ沢144-5,0244-36-1913,N.A.,http://www.miyagisekizai.com/,建材,
株式会社福装シャインモード,976-0022,福島県,相馬市,尾浜字細田190-2,0244-64-2001,0244-64-2011,http://www.fukuso.co.jp/,製造・加工（衣料関連）,
相馬市／玉野公民館,976-0154,福島県,相馬市,玉野字町56-1,0244-34-2001,0244-34-2901,http://www.city.soma.fukushima.jp/,市区町村機関,
株式会社川口技研,976-0006,福島県,相馬市,石上字みさご沢139,0244-36-2002,0244-36-2155,http://www.kawaguchigiken.co.jp/,建材,
株式会社ファイン電子機器,976-0051,福島県,相馬市,初野字栗原301-8,0244-37-2010,0244-36-8860,http://www.faine.co.jp/,製造・加工（電子・精密機械器具）,
相馬市立／大野小学校,976-0007,福島県,相馬市,大坪字東畑7,0244-35-2073,0244-35-2073,http://somaono.blog.fc2.com/,小・中・高・大学等,
有限会社佐伯不動産,976-0042,福島県,相馬市,中村字上町44-B,0244-35-2083,0244-35-1887,http://www.able.co.jp/,不動産,
株式会社相馬リサイクルセンター,976-0005,福島県,相馬市,光陽4-1-3,0244-63-2088,0244-63-2087,http://soma-recycle.jp/wordpress/,廃棄物処理,
相馬市立／玉野小学校,976-0154,福島県,相馬市,玉野字町74,0244-34-2101,0244-34-2104,http://tamanosho.seesaa.net/,小・中・高・大学等,
相馬市役所／企画政策部／情報政策課／広報広聴係,976-0042,福島県,相馬市,中村字大手先13,0244-37-2117,N.A.,http://www.city.soma.fukushima.jp/,市区町村機関,
大東銀行相馬支店,976-0042,福島県,相馬市,中村字田町45-1,0244-35-2125,0244-35-4949,http://www.daitobank.co.jp/,金融・郵貯・貸金,
マツモトキヨシエイトタウン相馬店,976-0052,福島県,相馬市,黒木字源多田44,0244-36-2135,0244-36-2135,https://www.matsukiyo.co.jp/store/online,薬,
株式会社七十七銀行／相馬支店,976-0042,福島県,相馬市,中村字大町78-1,0244-36-2141,0244-36-5338,http://www.77bank.co.jp/,金融・郵貯・貸金,
旭電設工業株式会社,N.A.,福島県,相馬市,中村字塚ノ町148番地の1,0244-36-2151,0244-36-2153,http://www.somacci.com/,製造・加工（工作機械・一般機械器具）,
相馬市役所／建設部／都市整備課／監理係・都市計画係,976-0042,福島県,相馬市,中村字大手先13,0244-37-2159,N.A.,http://www.city.soma.fukushima.jp/,市区町村機関,
株式会社福島銀行／相馬支店,976-0042,福島県,相馬市,中村字大町71,0244-35-2161,0244-36-2949,http://www.fukushimabank.co.jp/,金融・郵貯・貸金,
相馬市役所／建設部／都市整備課／まちづくり係,976-0042,福島県,相馬市,中村字大手先13,0244-37-2161,N.A.,http://www.city.soma.fukushima.jp/,市区町村機関,
荒井自動車株式会社,N.A.,福島県,相馬市,中村字荒井町91番地,0244-35-2165,0244-36-3346,http://www.somacci.com/,その他サービス,
福島交通株式会社／相馬営業所,976-0042,福島県,相馬市,中村字錦町1-3,0244-36-2171,0244-36-2873,http://www.fukushima-koutu.co.jp/,交通機関,
相馬市役所／建設部／建築課／建築係,976-0042,福島県,相馬市,中村字大手先13,0244-37-2178,0244-37-2252,http://www.city.soma.fukushima.jp/,市区町村機関,
相馬市役所／教育委員会／生涯学習課／歴史民俗資料館,976-0042,福島県,相馬市,中村字大手先13,0244-37-2191,0244-37-2617,http://www.city.soma.fukushima.jp/,市区町村機関,
相馬市立／玉野中学校,976-0154,福島県,相馬市,玉野字坂口4,0244-34-2201,0244-34-2213,http://www.soma.or.jp/,小・中・高・大学等,
相馬市役所／建設部／土木課／道路維持係,976-0042,福島県,相馬市,中村字大手先13,0244-37-2203,N.A.,http://www.city.soma.fukushima.jp/,市区町村機関,
有限会社大橋工業,N.A.,福島県,相馬市,玉野字副霊山220,0244-34-2214,0244-34-2215,http://www.farm-an.com/,建設業・工務店,
たちや動物病院,976-0013,福島県,相馬市,小泉字高池448-1,0244-36-2229,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
株式会社奥相アクセス,976-0042,福島県,相馬市,中村字泉町1-5,0244-37-2233,0244-36-7156,http://www.soma.or.jp/,電話・通信,
株式会社デンロコーポレーション東北工場,976-0003,福島県,相馬市,塚部字新城下44-2,0244-36-2235,0244-36-6177,http://www.denro.co.jp/,総合・職別工事業,
相馬市役所／生涯学習会館,976-0042,福島県,相馬市,中村1丁目5-4,0244-37-2240,0244-37-2240,http://www.city.soma.fukushima.jp/,市区町村機関,
ホテルふたばや,976-0042,福島県,相馬市,中村字曲田111,0244-36-2241,0244-35-4250,http://www.soma.or.jp/,ホテル・ペンション,
相馬市役所／相馬市コミュニティセンター・市民プール,976-0042,福島県,相馬市,中村字北町55-1,0244-37-2250,N.A.,http://www.city.soma.fukushima.jp/,映画・劇場・会館,
株式会社福島県東部自動車教習所,976-0035,福島県,相馬市,程田潜石54-5,0244-35-2264,0244-36-8554,http://fukushima-adsa.or.jp/,各種学校,
水戸工業株式会社,976-0051,福島県,相馬市,初野字金谷内49-11,0244-37-2273,0244-37-2274,http://www.mitokogyo.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社鳥久桜ケ丘店,976-0042,福島県,相馬市,中村字桜ケ丘157,0244-35-2277,0244-35-3790,http://www.soma.or.jp/,食料品,
スポーツアリーナそうま,976-0042,福島県,相馬市,中村字北町55-1,0244-37-2309,0244-35-0140,http://www.city.soma.fukushima.jp/,武道・格闘技,
エム・セテック株式会社相馬工場,976-0005,福島県,相馬市,光陽2丁目2-21,0244-64-2321,0244-38-7757,http://www.msetek.com/,リフォーム,
相馬市／大野公民館,976-0006,福島県,相馬市,石上字みさご沢326-1,0244-35-2326,0244-35-2326,http://www.city.soma.fukushima.jp/,市区町村機関,
ニラク相馬店,976-0036,福島県,相馬市,馬場野字雨田66,0244-37-2333,024-992-2221,http://www.niraku.co.jp/,屋内遊戯,
アーク,979-2522,福島県,相馬市,日下石字一北田298-2,0244-37-2341,0244-37-2342,http://www.arrk.co.jp/,リサイクルショップ,
株式会社ラプラス相馬営業所,976-0016,福島県,相馬市,沖ノ内2丁目7-1,0244-37-2344,0244-37-2354,http://www.laplace.co.jp/,製造・加工（工作機械・一般機械器具）,
相馬市立／向陽中学校,976-0037,福島県,相馬市,中野字桜町76,0244-35-2348,0244-35-2849,http://www.soma.or.jp/,小・中・高・大学等,
相馬市／飯豊公民館,976-0035,福島県,相馬市,程田字明神前142-4,0244-35-2409,0244-35-2409,http://www.city.soma.fukushima.jp/,市区町村機関,
株式会社スター精機／工場,976-0006,福島県,相馬市,石上字南蛯沢390,0244-36-2411,0244-26-5066,http://www.stertec.co.jp/,製造・加工（電子・精密機械器具）,
有限会社シネハモータース,976-0035,福島県,相馬市,程田潜石69-1,0244-35-2418,0244-35-2423,http://www.subaru.jp/,自動車販売,
ファッションセンターしまむらエイトタウン相馬店,976-0052,福島県,相馬市,黒木字源多田44,0244-37-2422,N.A.,http://www.shimamura.gr.jp/,洋服,
相馬市民会館,976-0042,福島県,相馬市,中村字北町63-3,0244-35-2426,0244-36-7051,http://www.city.soma.fukushima.jp/,映画・劇場・会館,
みどり幼稚園,976-0042,福島県,相馬市,中村字大手先39,0244-35-2463,0244-35-6007,http://www.ans.co.jp/,幼稚園・保育施設,
旭シンクロテック株式会社,976-0005,福島県,相馬市,光陽2-2-21,0244-64-2520,N.A.,http://www.synchrotech.co.jp/,建設業・工務店,
相馬保育園,976-0037,福島県,相馬市,中野字寺前37,0244-35-2570,0244-35-2670,http://www.ans.co.jp/,幼稚園・保育施設,
相馬ロータリークラブ,976-0042,福島県,相馬市,中村字桜ケ丘71-3F,0244-36-2629,N.A.,http://www.soma-rc.com/,組合・団体,
相馬市図書館,976-0042,福島県,相馬市,中村字塚ノ町65-16,0244-37-2630,0244-37-2631,http://www.city.soma.fukushima.jp/,図書館,
ビジネス館エムアンドエム相馬,976-0021,福島県,相馬市,原釜字戸崎79,0244-64-2677,0244-64-2678,http://www.mandm1.co.jp/,旅館・民宿,
株式会社谷沢製作所,976-0005,福島県,相馬市,光陽2-2-6相馬中核工業団地内,0244-64-2706,N.A.,http://www.tanizawa.co.jp/,製造・加工（化学・プラスチック）,
株式会社ヨークベニマル／相馬黒木店,976-0052,福島県,相馬市,黒木字源多田22,0244-37-2711,0244-37-2712,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
株式会社サンエイ海苔,976-0016,福島県,相馬市,沖ノ内1-15-8,0244-36-2724,0244-36-2730,http://www.sunei-nori.com/,製造・加工（食料品）,
船橋屋製菓株式会社,976-0042,福島県,相馬市,中村大町73,0244-35-2784,0244-36-7203,http://www.bb.soma.or.jp/,食料品,
私の部屋,976-0042,福島県,相馬市,中村字荒井町142,0244-35-2831,N.A.,http://www.watashinoheya.co.jp/,飲み屋,
株式会社オオタ,976-0042,福島県,相馬市,中村荒井町84-4,0244-36-2834,0244-36-3196,http://www.oota-net.co.jp/,文房具,
ヤマハ音楽教室,976-0042,福島県,相馬市,中村字北町91-1,0244-35-2863,0244-36-5474,https://www.yamaha-ongaku.com/music-school/,音楽,
株式会社協和コンサルタンツ相馬営業所,976-0022,福島県,相馬市,尾浜字船越50,0244-64-2866,0244-64-2867,http://www.kyowa-c.co.jp/,リフォーム,
和以美株式会社相馬建装営業所,976-0006,福島県,相馬市,石上字蛇山155-1,0244-37-2870,0244-37-2871,http://www.waibi.co.jp/,製造・加工（建築資材）,
コマツレンタル相馬店,976-0005,福島県,相馬市,光陽4丁目1-11,0244-63-2880,0244-63-2888,http://www.komatsu-rental.co.jp/rental/index.php,リース・レンタル,
相馬市／日立木公民館,979-2522,福島県,相馬市,日下石字高根沢31,0244-35-2901,0244-35-2901,http://www.city.soma.fukushima.jp/,市区町村機関,
相馬市立／日立木小学校,979-2522,福島県,相馬市,日下石字神明前14,0244-35-2906,0244-35-2941,http://www.soma.or.jp/,小・中・高・大学等,
ヤマザキショップ,976-0042,福島県,相馬市,中村字田町60,0244-35-2929,0244-35-3133,http://www.soma.or.jp/,食料品,
中村印刷株式会社,976-0042,福島県,相馬市,中村曲田110,0244-35-2942,0244-35-4445,http://www.bb.soma.or.jp/,印刷・出版,
山形屋商店,976-0042,福島県,相馬市,中村字上町31,0244-35-2966,0244-37-2966,http://somayamabun.com/,食料品,
株式会社キャン・ドゥ相馬小泉店,976-0013,福島県,相馬市,小泉字根岸784-1,0244-35-2968,0244-35-2972,http://www.cando-web.co.jp/,生活用品,
トヨタカローラいわき株式会社相馬店,976-0011,福島県,相馬市,新沼字坪ケ迫12-1,0244-36-3030,N.A.,http://c-iwaki.toyota-dealers.jp/,車検・整備・修理,
中村幼稚園,976-0011,福島県,相馬市,新沼字坪ケ迫506-2,0244-35-3030,0244-36-1691,http://www.nakamula.com/,幼稚園・保育施設,
株式会社ヰセキ東北,N.A.,福島県,相馬市,新沼字坪ヶ迫169,0244-36-3047,0244-36-3049,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
障害者支援施設ふきのとう苑,979-2532,福島県,相馬市,富沢字松道19,0244-35-3090,0244-35-1171,http://www.fukinotouen.jp/,介護・福祉,
株式会社東邦銀行相馬支店,976-0042,福島県,相馬市,中村字大町58-1,0244-36-3131,0244-36-3510,http://www.tohobank.co.jp/,金融・郵貯・貸金,
相馬市立／中村第一小学校,976-0042,福島県,相馬市,中村字大手先1,0244-35-3168,0244-36-8644,http://www.bb.soma.or.jp/,小・中・高・大学等,
相馬商工会議所,976-0042,福島県,相馬市,中村桜ヶ丘71,0244-36-3171,0244-36-3184,http://www.somacci.com/,組合・団体,
相馬市立／飯豊小学校,976-0032,福島県,相馬市,大曲字天神前80,0244-35-3209,0244-36-7499,http://iitoyonokodomo.seesaa.net/,小・中・高・大学等,
ネッツトヨタ福島株式会社,976-0042,福島県,相馬市,中村字桜ヶ丘54-1,0244-37-3223,0244-36-0110,http://netzfukushima.com/,製造・加工（輸送機械器具）,
ダイユーエイト相馬店,976-0052,福島県,相馬市,黒木字源多田44,0244-37-3232,0244-37-323,http://www.daiyu8.co.jp/,生活用品,
福島民友新聞社相馬支局,976-0042,福島県,相馬市,中村字川沼234-2-101,0244-36-3245,0244-36-3284,http://www.minyu-net.com/,映画・放送・新聞,
ファミリーマート／相馬日下石店,979-2522,福島県,相馬市,日下石字鬼越迫77,0244-37-3260,0244-37-3260,http://www.family.co.jp/,コンビニ・スーパー・デパート,
相馬市観光協会,976-0042,福島県,相馬市,中村字桜ケ丘54-1,0244-35-3300,0244-35-3210,http://www.somacci.com/,観光・温泉・銭湯,
ヘアーショップベイヴ,976-0042,福島県,相馬市,中村字川沼177,0244-36-3316,N.A.,http://babe1994.com/,美容院・理容店・毛髪業,
auショップ相馬,976-0036,福島県,相馬市,馬場野字雨田94,0244-37-3335,0244-36-5200,https://www.au.com/,電話・通信,
ソフトバンク相馬,976-0015,福島県,相馬市,塚ノ町1丁目14-3,0244-37-3337,0244-37-3330,http://www.softbank.jp/,電話・通信,
社会福祉法人相馬福祉会,976-0013,福島県,相馬市,小泉高池718,0244-36-3344,0244-36-4505,http://www.soumafukushikai.com/,介護・福祉,
相馬福祉会デイサービスセンター,976-0013,福島県,相馬市,小泉字高池718,0244-36-3348,0244-36-3480,http://www.soumafukushikai.com/,介護・福祉,
インテリアSATO,976-0042,福島県,相馬市,中村1丁目14-4,0244-35-3358,0244-35-3358,http://www.bb.soma.or.jp/,家具・インテリア,
山中宣明,976-0042,福島県,相馬市,中村字北町101,0244-35-3362,0244-35-3362,http://jinjajin.jp/,宗教,
相馬中村神社,976-0042,福島県,相馬市,中村字北町140,0244-35-3363,N.A.,http://www.somanakamurajinjya.or.jp/,宗教,
イエローハット相馬店,976-0036,福島県,相馬市,馬場野字雨田120-1,0244-37-3366,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
家庭教師協会相馬事務局,976-0042,福島県,相馬市,中村1丁目7-1,0244-37-3377,0244-37-3456,http://www.katekyo.co.jp/,塾・予備校,
シュープラザ相馬店,976-0052,福島県,相馬市,黒木字源多田70-1,0244-37-3380,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
福島地方法務局相馬支局,976-0015,福島県,相馬市,塚ノ町1丁目12-1,0244-36-3413,N.A.,http://houmukyoku.moj.go.jp/,官公署,
KATEKYO学院相馬駅前校,976-0042,福島県,相馬市,中村1丁目7-1,0244-37-3456,0244-37-3456,http://ww1.katekyo-gakuin.com/?subid1=5ab15bd2-1a5b-11ea-9c54-8eeeb84e3524,塾・予備校,
フレスコキクチ,976-0042,福島県,相馬市,中村字宇多川町17,0244-36-3458,0244-37-4088,http://fresco-k.com/,コンビニ・スーパー・デパート,
第一貨物相馬荷扱所,976-0003,福島県,相馬市,塚部字下谷地5,0244-35-3491,0244-36-6191,http://www.daiichi-kamotsu.co.jp/,運送・貨物・倉庫,
早川医院,976-0042,福島県,相馬市,中村字泉町9-1,0244-37-3500,0244-37-3511,http://caloo.jp/,内科系,
東北労働金庫／相馬支店,976-0042,福島県,相馬市,中村字桜ケ丘85-2,0244-36-3511,0244-36-1639,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
アイワビルド株式会社,976-0042,福島県,相馬市,中村桜ヶ丘84,0244-35-3535,0244-35-6266,http://www.aiwabuild.com/,総合・職別工事業,
株式会社ヤマダ電機テックランド相馬店,976-0036,福島県,相馬市,馬場野字雨田9-1,0244-26-3648,0944-59-6466,http://www.yamada-denki.jp/,家電,
株式会社ツルハツルハドラッグ相馬店,976-0013,福島県,相馬市,小泉字根岸96,0244-37-3666,N.A.,http://www.tsuruha.co.jp/,薬,
株式会社福島民報社相馬支局,976-0042,福島県,相馬市,中村字桜ケ丘21-2,0244-36-3672,0244-35-4209,https://www.minpo.jp/,映画・放送・新聞,
株式会社IHI,976-0001,福島県,相馬市,大野台1-2-3,0244-37-3712,0244-37-3731,http://www.ihi.co.jp/,製造・加工（工作機械・一般機械器具）,
ホテルコーラス相馬／直通,976-0013,福島県,相馬市,小泉字山田44-1,0244-35-3722,0244-36-3977,https://www.chorus-hotel.jp/,ホテル・ペンション,
株式会社IHIエスキューブ,976-0001,福島県,相馬市,大野台1-2-1,0244-37-3730,N.A.,http://www.iscube.co.jp/,IT・情報通信,
株式会社マルリフーズ,976-0025,福島県,相馬市,岩子字坂脇77,0244-36-3791,0244-35-3432,http://www.maruri-foods.jp/,製造・加工（食料品）,
山田建設株式会社,976-0015,福島県,相馬市,塚ノ町2丁目5-17,0244-35-3799,0244-32-1855,http://www.yamada-kensetsu.co.jp/,総合・職別工事業,
道の駅そうま,979-2522,福島県,相馬市,日下石字金谷74-1,0244-37-3938,0244-37-3938,http://www.thr.mlit.go.jp/,道の駅,
ホテルコーラス相馬／予約専用,976-0013,福島県,相馬市,小泉字山田44-1,0244-36-3955,0244-36-3977,https://www.chorus-hotel.jp/,ホテル・ペンション,
株式会社愛和,976-0015,福島県,相馬市,塚ノ町1-2-3,0244-26-3955,0244-26-3956,http://www.aiwa-fukushi.com/,ビルメンテナンス,
そよ風薬局相馬店,976-0011,福島県,相馬市,新沼字坪ケ迫135-7,0244-37-4010,0244-37-4011,http://www.phmirai.co.jp/,薬,
オアシス楽器店,976-0042,福島県,相馬市,中村字新町139,0244-35-4101,0244-36-5474,http://www.oasismusic.jp/,音楽,
うさちゃんクリーニングヨークベニマル相馬黒木店,976-0052,福島県,相馬市,黒木字源多田22,0244-36-4110,N.A.,http://www.usachan.co.jp/,クリーニング,
相馬総合卸売市場株式会社,979-2522,福島県,相馬市,日下石字鬼越迫101,0244-36-4111,0244-36-1118,http://www.somaichiba.co.jp/,販売・卸（食料品）,
株式会社カワチ薬品相馬店,976-0037,福島県,相馬市,中野字寺前377-1,0244-35-4123,N.A.,http://www.cawachi.co.jp/,薬,
只野石油株式会社,N.A.,福島県,相馬市,中村字泉町1-5,0244-35-4141,0244-36-7156,http://www.somacci.com/,ガソリンスタンド,
フクダ物産株式会社相馬営業所,976-0042,福島県,相馬市,中村字大町85,0244-36-4165,0244-36-4167,http://www.fukuda-bussan.com/,ガーデニング,
株式会社IHIジェットサービス,976-0001,福島県,相馬市,大野台1-2-3IHI相馬第二工場内,0244-37-4185,0244-37-4187,http://www.ihi.co.jp/,その他サービス,
株式会社フローラ,976-0036,福島県,相馬市,馬場野字福迫391-2,0244-36-4249,N.A.,http://www.flora-g.co.jp/,結婚・宴会,
ゲオ相馬店,976-0042,福島県,相馬市,中村字砂子田134-1,0244-37-4355,0244-37-4356,http://geo-online.co.jp/,賃貸・レンタル,
社団法人相馬青年会議所,976-0042,福島県,相馬市,中村字桜ケ丘71,0244-36-4411,0244-35-3951,http://www.somajc.com/,組合・団体,
横山商店,976-0025,福島県,相馬市,岩子字明神前32-2,0244-35-4423,N.A.,http://map.japanpost.jp/,酒・飲料品,
紳士服のコナカ相馬店,976-0015,福島県,相馬市,塚ノ町2丁目7-12,0244-36-4429,0244-36-4441,http://www.konaka.co.jp/,洋服,
相馬市役所／保健センター,976-0042,福島県,相馬市,中村字大手先44-3,0244-35-4477,0244-35-4258,http://www.city.soma.fukushima.jp/,市区町村機関,
株式会社サンベンディング相双,979-2521,福島県,相馬市,赤木字新堤119-13,0244-35-4545,0244-35-4553,http://www.sunvending.jp/,酒・飲料品,
田代動物病院,976-0042,福島県,相馬市,中村字新町40,0244-35-4606,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
HondaCars相馬東・塚ノ町店,976-0015,福島県,相馬市,塚ノ町1丁目15-4,0244-35-4623,0244-36-4156,http://dealer.honda.co.jp/,自動車販売,
吉野家6号線相馬店,976-0015,福島県,相馬市,塚ノ町1丁目14-7,0244-37-4688,0244-37-4688,https://www.yoshinoya.com/,ファーストフード,
割烹の宿文字島,976-0025,福島県,相馬市,岩子字宝迫73,0244-35-4696,N.A.,http://mojishima.com/,旅館・民宿,
ウェディングパーク相馬フローラ,976-0036,福島県,相馬市,馬場野字福迫391-2,0244-36-4888,0244-36-6429,http://www.flora-g.co.jp/,結婚・宴会,
株式会社ヨークベニマル／相馬店,976-0042,福島県,相馬市,中村字桜ケ丘171,0244-36-4911,0244-36-8584,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
ビジネスホテル西山,976-0042,福島県,相馬市,中村1丁目3-8,0244-36-5001,0244-35-4939,http://www.uyou.gr.jp/,ホテル・ペンション,
相馬市立／山上小学校,976-0151,福島県,相馬市,山上字柳下32-2,0244-32-5002,0244-32-5002,http://www.soma.or.jp/,小・中・高・大学等,
