▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
サイゼリヤ／蕨店,335-0005,埼玉県,蕨市,錦町3丁目1-29,048-445-0141,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
有限会社勝成興業,335-0002,埼玉県,蕨市,塚越7-20-2,048-430-0189,048-430-0190,http://www.kaitai-pro.net/,建設業・工務店,
アコレわらび南町店,335-0003,埼玉県,蕨市,南町2丁目19-11,048-430-0191,N.A.,http://www.aeonretail.jp/,コンビニ・スーパー・デパート,
アサヒアート株式会社,335-0002,埼玉県,蕨市,塚越4丁目9-3,048-443-0272,048-443-0286,http://www.asahiart.com/,印刷・出版,
ジャガール,335-0004,埼玉県,蕨市,中央1丁目34-9,048-431-0330,N.A.,http://jagirl.com/,飲み屋,
餃子の王将蕨駅東口店,335-0002,埼玉県,蕨市,塚越1丁目3-2,048-444-0331,048-444-0331,http://www.ohsho.co.jp/,中華・中国料理,
株式会社ランバーテック,335-0002,埼玉県,蕨市,塚越6-6-13,048-433-0333,048-432-5642,http://www.mokuzo.com/,製造・加工（建築資材）,
シェーン英会話蕨校,335-0004,埼玉県,蕨市,中央3丁目3-15,048-447-0401,N.A.,http://www.shane.co.jp/,語学,
ユニックス蕨店,335-0002,埼玉県,蕨市,塚越2丁目3-14,048-445-0402,048-445-0402,https://www.unix.co.jp/home,美容院・理容店・毛髪業,
株式会社三井住友銀行／わらび支店,335-0004,埼玉県,蕨市,中央1丁目26-1,048-431-0411,N.A.,http://www.smbc.co.jp/,金融・郵貯・貸金,
蕨トップス,335-0001,埼玉県,蕨市,北町5丁目4-9-12,048-447-0411,N.A.,http://www.pelican.co.jp/,屋内遊戯,
小林犬猫病院,335-0002,埼玉県,蕨市,塚越1丁目5-7,048-441-0493,N.A.,http://www.kah-vets.jp/,動物病院・獣医師,
ユアースポーツクラブ蕨,335-0001,埼玉県,蕨市,北町1丁目1-5,048-446-0505,N.A.,http://yoursports.co.jp/,スポーツ,
サーティワンアイスクリーム錦町イトーヨーカドー店,335-0005,埼玉県,蕨市,錦町1丁目12-1,048-229-0531,048-229-0531,https://www.31ice.co.jp/,お菓子・スイーツ,
ふたばクリニック,335-0004,埼玉県,蕨市,中央1-10-11シャロームわらび2F・3F,048-430-0562,N.A.,http://www15.plala.or.jp/,医院・診療所・療養所,
ジュエリーツツミ／蕨東口店,335-0002,埼玉県,蕨市,塚越1丁目3-19,048-444-0566,048-431-5944,http://www.tsutsumi.co.jp/,アクセサリー,
株式会社アール・イー・オー,335-0005,埼玉県,蕨市,錦町2-7-5,048-442-0611,048-442-0620,http://www.reo-tools.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社三友電設,335-0003,埼玉県,蕨市,南町2-19-2,048-442-0626,048-445-1300,http://www.sanyu-densetsu.co.jp/,家電,
わらびのリフォームやさん,335-0001,埼玉県,蕨市,北町1丁目9-12-102,048-229-0673,048-229-0674,http://www.warabi-remodel.com/,リフォーム,
ハローズガーデン,335-0002,埼玉県,蕨市,塚越1丁目7-9,048-446-0713,03-3552-2350,http://www.halos.co.jp/,プレイスポット,
949蕨店,335-0002,埼玉県,蕨市,塚越1丁目4-4,048-446-0740,N.A.,http://www.daisyo.co.jp/,飲み屋,
マツモトキヨシ蕨西口店,335-0004,埼玉県,蕨市,中央3丁目2-5,048-431-0811,048-434-8262,https://www.matsukiyo.co.jp/store/online,薬,
ワラビー歯科,335-0002,埼玉県,蕨市,塚越1丁目7-14,048-229-0884,048-229-0884,http://www.warabi-dc.com/,歯科系,
叙々苑西川口店,335-0003,埼玉県,蕨市,南町3丁目21-3,048-445-0889,048-445-0905,http://www.jojoen.co.jp/,肉料理,
公文式蕨図書館前教室,335-0003,埼玉県,蕨市,南町2丁目10-15-103,048-446-0897,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社コードナイン・インターナショナル／蕨営業所,335-0005,埼玉県,蕨市,錦町1丁目5-1,048-442-0911,048-433-0928,http://www.code9.co.jp/,自動車販売,
TSUTAYA明文堂西川口店,335-0002,埼玉県,蕨市,塚越5丁目54-15,048-444-0941,048-444-0994,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,CD・DVD,
蕨市シルバー人材センター,335-0004,埼玉県,蕨市,中央1丁目30-2,048-433-0962,048-433-0963,http://www.silver-brain.com/,求人,
株式会社銀座コージーコーナー／蕨駅西口店,335-0004,埼玉県,蕨市,中央1丁目23-2,048-446-0999,03-5228-5754,http://www.cozycorner.co.jp/,お菓子・スイーツ,
東和産業株式会社,N.A.,埼玉県,蕨市,錦町1-10-8,048-443-1011,N.A.,http://www.ida-group.co.jp/,製造・加工（建築資材）,
ホルモンでんぐり山,335-0002,埼玉県,蕨市,塚越1丁目7-3,048-431-1027,N.A.,http://www.denguriyama.com/,肉料理,
有限会社アクアテック,335-0004,埼玉県,蕨市,中央7-3-14,048-444-1044,048-444-1045,http://www.aquatec-mt.net/,水道・ガス・電力,
株式会社オルアージュ,335-0005,埼玉県,蕨市,錦町2丁目6-1,048-430-1100,048-441-9964,http://www.oluage.co.jp/,贈り物・みやげ,
株式会社田口プランニング,335-0001,埼玉県,蕨市,北町1丁目9-5-302,048-434-1101,048-434-1102,http://www.taguchiplan.com/,リフォーム,
大日本印刷株式会社蕨工場,335-0005,埼玉県,蕨市,錦町4丁目5-1,048-444-1111,048-420-1119,http://www.dnp.co.jp/,印刷・出版,
株式会社オプトエレクトロニクス,335-0002,埼玉県,蕨市,塚越4丁目12番17号,048-446-1181,048-446-1180,http://www.opto.co.jp/,製造・加工（電子・精密機械器具）,
グラッチェガーデンズ蕨西口店,335-0004,埼玉県,蕨市,中央2丁目16-20,048-430-1185,N.A.,http://www.skylark.co.jp/,レストラン,
米久株式会社,335-0005,埼玉県,蕨市,錦町2-14-3,048-434-1186,N.A.,http://www.yonekyu.co.jp/,食料品,
貫井ビル株式会社,335-0002,埼玉県,蕨市,塚越1-7-15,048-441-1188,N.A.,http://www.dai1-shoji.co.jp/,不動産・賃貸,
株式会社大地,335-0002,埼玉県,蕨市,塚越5丁目44-17,048-431-1200,048-445-7110,http://www.daichi-web.net/,不動産,
須原屋／蕨店,335-0002,埼玉県,蕨市,塚越1丁目4-2,048-444-1211,048-822-5328,http://www.suharaya.co.jp/,本,
エヌ・ティ・ティテレコン株式会社,335-0004,埼玉県,蕨市,中央4-2-22,048-447-1221,048-447-0505,http://www.ntt-tc.co.jp/,製造・加工（電子・精密機械器具）,
シティタワーわらび皮膚科,335-0004,埼玉県,蕨市,中央1丁目7-1,048-229-1257,N.A.,http://www.citytower-warabi-hifuka.com/,皮膚科・アレルギー科,
ラフィネイトーヨーカドー錦町店,335-0005,埼玉県,蕨市,錦町1丁目12-1,048-433-1321,N.A.,http://www.bodywork.co.jp/,整体等各種療術,
ダイケンウォール株式会社,335-0002,埼玉県,蕨市,塚越7丁目16-3,048-443-1352,048-441-4805,http://www.daikenwall.jp/,製造・加工（金属製品）,
瀧野川信用金庫／蕨支店,335-0002,埼玉県,蕨市,塚越7丁目1-7,048-441-1361,N.A.,http://www.takishin.jp/,金融・郵貯・貸金,
魚民蕨東口駅前店,335-0002,埼玉県,蕨市,塚越1丁目2-15,048-443-1388,048-443-1322,http://www.monteroza.co.jp/,飲み屋,
株式会社サンマミー,N.A.,埼玉県,蕨市,南町2-14-4,048-443-1408,048-443-1439,http://www.sunmammy.co.jp/,製造・加工（鉄鋼製品）,
望月歯科クリニック,335-0004,埼玉県,蕨市,中央3丁目22-23-103,048-445-1418,048-445-1419,http://www.mochizuki-dentalclinic.com/,歯科系,
有限会社埼玉溶材,335-0002,埼玉県,蕨市,塚越6-26-5,048-446-1423,048-444-6833,http://www.saitama-youzai.co.jp/,販売・卸（電気機械器具）,
公文式蕨駅西口教室,335-0004,埼玉県,蕨市,中央1丁目14-11,048-447-1507,N.A.,http://www.kumon.ne.jp/,塾・予備校,
マルエツ／蕨北町店,335-0001,埼玉県,蕨市,北町5丁目4-32,048-443-1511,048-443-6616,http://www.maruetsu.co.jp/,コンビニ・スーパー・デパート,
極楽殿,335-0001,埼玉県,蕨市,北町3丁目2-4,048-443-1515,N.A.,http://w-gokurakuden.e-saitama.net/,葬儀,
株式会社みずほ銀行／わらび支店,335-0002,埼玉県,蕨市,塚越1丁目3-2,048-443-1521,048-261-2273,http://www.mizuho-fg.co.jp/,金融・郵貯・貸金,
有限会社松浦工務店,335-0003,埼玉県,蕨市,町4-29-2,048-447-1527,048-444-4171,http://www.matura.co.jp/,建設業・工務店,
双葉,335-0004,埼玉県,蕨市,中央1丁目29-9,048-432-1528,048-432-1528,http://www.2chan.net/,和食,
株式会社DNPロジスティクス,N.A.,埼玉県,蕨市,錦町4-5-1大日本印刷内,048-420-1547,N.A.,http://www.dnp.co.jp/,運送・貨物・倉庫,
蕨市立／下蕨公民館,335-0004,埼玉県,蕨市,中央7丁目41-1,048-441-1560,048-825-3070,http://www.city.warabi.saitama.jp/,市区町村機関,
ネッツトヨタ東埼玉株式会社マイネッツ戸田,335-0005,埼玉県,蕨市,錦町1丁目9-4,048-446-1600,048-443-3558,http://mynetz.jp/,自動車販売,
Natuline,335-0002,埼玉県,蕨市,塚越1丁目5-16,048-432-1611,N.A.,http://natuline.jp/,整体等各種療術,
有限会社エコプランニング,335-0004,埼玉県,蕨市,中央1丁目11-2-102,048-441-1650,048-441-2057,http://www.ecoplann.co.jp/,組合・団体,
日本ファスナー工業株式会社／東京試験場,335-0001,埼玉県,蕨市,北町5丁目9-6,048-446-1658,048-442-1927,http://www.nfas.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社吉田工務店,335-0004,埼玉県,蕨市,中央2-40-15,048-442-1686,048-442-5133,http://www.yoshida-yk.co.jp/,建設業・工務店,
リンテック株式会社／研究所,335-0005,埼玉県,蕨市,錦町5丁目14-42,048-430-1710,048-441-6110,http://www.lintec.co.jp/,生活用品,
蕨福音自由教会,335-0001,埼玉県,蕨市,北町4丁目2-3,048-446-1771,048-446-1287,http://www.warabi-efc.jp/,宗教,
サロン・ド・ジュン,335-0003,埼玉県,蕨市,南町3丁目18-8,048-442-1787,N.A.,http://www.catvwink.co.jp/,美容院・理容店・毛髪業,
銀座LA・BO蕨東口店,335-0002,埼玉県,蕨市,塚越1丁目2-16,048-229-1799,N.A.,http://www.ginza-labo.net/,美容院・理容店・毛髪業,
有限会社中央音響サービス,335-0003,埼玉県,蕨市,南町4-17-15コスモ蕨南303,048-445-1817,048-445-4855,http://www.karaoke-rentaru.com/,リース・レンタル,
小野寺歯科医院,335-0004,埼玉県,蕨市,中央1丁目25-3,048-433-1855,048-433-1855,http://www.onodera-dc.com/,歯科系,
セブンイレブン／蕨南町4丁目店,335-0003,埼玉県,蕨市,南町4丁目6-28,048-441-1867,048-441-1867,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
筑波進研スクール蕨南教室,335-0003,埼玉県,蕨市,南町4丁目12-20,048-441-1918,N.A.,http://www.tsukuba-shinken.com/,塾・予備校,
株式会社ミニミニ城北蕨店,335-0002,埼玉県,蕨市,塚越1丁目1-8,048-432-1932,048-430-6632,http://minimini.jp/,不動産,
パラ貴金属工芸株式会社,335-0003,埼玉県,蕨市,南町1-21-3,048-443-1975,048-444-5431,http://www.irikura-at.co.jp/,製造・加工（金属製品）,
カーブスわらび中央,335-0004,埼玉県,蕨市,中央1丁目11-12,048-432-1988,048-433-0963,http://www.curves.co.jp/,スポーツ,
創価学会／蕨文化会館,335-0001,埼玉県,蕨市,北町3丁目10-14,048-445-1990,N.A.,http://www.kouundo.net/,組合・団体,
グランフロー,335-0004,埼玉県,蕨市,中央3丁目6-1,048-442-2000,048-442-2000,http://grand-flo.jp/,飲み屋,
株式会社システムライン,335-0001,埼玉県,蕨市,北町1-3-12F,048-447-2024,048-432-8966,http://www.e-systemline.jp/,建設業・工務店,
さかなや道場蕨東口店,335-0002,埼玉県,蕨市,塚越1丁目4-2,048-434-2031,048-434-2032,http://www.chimney.co.jp/,飲み屋,
蕨市立／北小学校,335-0001,埼玉県,蕨市,北町2丁目11-6,048-432-2044,N.A.,http://www.catvwink.co.jp/,小・中・高・大学等,
株式会社松屋フーズ／蕨店,335-0002,埼玉県,蕨市,塚越1丁目4-4,048-434-2055,N.A.,http://www.matsuyafoods.co.jp/,レストラン,
中央電化工事株式会社,335-0003,埼玉県,蕨市,南町1丁目15-16,048-446-2070,048-446-2070,http://www.cdkk.jp/,家電,
金子医院,335-0004,埼玉県,蕨市,中央4丁目13-2,048-431-2071,048-431-2072,http://www.myclinic.ne.jp/,放射線科,
中華食堂日高屋／蕨西口店,335-0004,埼玉県,蕨市,中央1丁目26-1,048-430-2074,048-430-2074,http://hidakaya.hiday.co.jp/,中華・中国料理,
春木屋,335-0002,埼玉県,蕨市,塚越5丁目54,048-442-2084,03-3391-4587,http://www.haruki-ya.co.jp/,そば・うどん,
巨人（合同会社）,335-0004,埼玉県,蕨市,中央1丁目11-7,048-229-2089,048-229-4158,https://www.bidders.co.jp/,通販,
有限会社田村軽合金鋳造所,335-0002,埼玉県,蕨市,塚越3-6-17,048-441-2092,048-443-1760,http://www.tamura-tac.co.jp/,製造・加工（鉄鋼製品）,
HairLivingAllone,335-0003,埼玉県,蕨市,南町2丁目14-8,048-229-2100,N.A.,http://www.hairliving-allone.jp/,美容院・理容店・毛髪業,
株式会社タイヨーコーポレーション,N.A.,埼玉県,蕨市,塚越7丁目37番11号-1階,048-442-2100,048-442-2331,http://www.taiyostreet.com/,IT・情報通信,
坐・和民蕨東口駅前店,335-0002,埼玉県,蕨市,塚越1丁目3-1,048-434-2102,N.A.,http://www.watami.co.jp/,飲み屋,
中華食堂日高屋／蕨西口駅前店,335-0004,埼玉県,蕨市,中央1丁目23,048-447-2121,N.A.,http://hidakaya.hiday.co.jp/,中華・中国料理,
飯田歯科医院,335-0002,埼玉県,蕨市,塚越1丁目5-12,048-443-2122,048-443-2122,http://www.iida-dental.net/,歯科系,
三学院,335-0001,埼玉県,蕨市,北町3丁目2-4,048-443-2125,048-447-4730,http://www.ukima.info/,宗教,
株式会社クリーンシティー,335-0005,埼玉県,蕨市,錦町1丁目11-3,048-445-2147,048-445-3397,http://www.cleancity.jp/,ゴミ収集・資源回収,
蕨市立／東小学校,335-0002,埼玉県,蕨市,塚越3丁目10-36,048-442-2154,048-442-2141,http://www.catvwink.co.jp/,小・中・高・大学等,
ヤマヒロ株式会社セルフ蕨SS,335-0004,埼玉県,蕨市,中央5丁目20-17,048-432-2166,048-430-0333,http://www.yamahiro.info/,車検・整備・修理,
シー・シー・コアファーマシー株式会社,335-0001,埼玉県,蕨市,北町1-25-12-114,048-420-2190,048-420-2232,http://www.cc-core.jp/,製造・加工（医療・薬関連）,
株式会社荻野精機製作所,335-0001,埼玉県,蕨市,北町3-7-19,048-443-2211,048-443-2214,http://www.ogino-ss.co.jp/,販売・卸（工作機械・一般機械器具）,
蕨市／水道部／維持管理課,335-0004,埼玉県,蕨市,中央2丁目10-6,048-432-2217,048-431-6002,http://www.city.warabi.saitama.jp/,市区町村機関,
蕨市立／塚越小学校,335-0002,埼玉県,蕨市,塚越5丁目7-20,048-442-2218,048-442-2314,http://www.catvwink.co.jp/,小・中・高・大学等,
イングリッシュクラブ／わらび校,335-0002,埼玉県,蕨市,塚越1丁目2-14,048-446-2225,N.A.,http://www.englishclub-jp.com/,語学,
スタジオマリオ蕨・イトーヨーカドー錦町店,335-0005,埼玉県,蕨市,錦町1丁目12-1,048-434-2227,048-434-2227,http://www.studio-mario.jp/,写真・ビデオ・スライド,
有限会社三光商事,335-0004,埼玉県,蕨市,中央4丁目8-10,048-431-2231,048-431-2190,http://www.sankoushouji.jp/,不動産,
けやき保育園,335-0004,埼玉県,蕨市,中央1丁目23-8,048-443-2233,048-443-3335,http://keyaki-warabi.com/,幼稚園・保育施設,
蕨市役所／市立病院,335-0001,埼玉県,蕨市,北町2丁目12-18,048-432-2277,048-431-6002,http://www.city.warabi.saitama.jp/,市区町村機関,
ジーンズショップフルヤ,335-0004,埼玉県,蕨市,中央6丁目4-45,048-442-2284,048-442-4200,http://www.huruya.com/,洋服,
有限会社エイクラ商事,335-0001,埼玉県,蕨市,北町4-8-5,048-443-2285,048-443-2290,http://www.eikura.co.jp/,販売・卸（電気機械器具）,
ベックスコーヒーショップ蕨店,335-0004,埼玉県,蕨市,中央1丁目23-1,048-430-2300,N.A.,http://www.jefb.co.jp/,喫茶店・カフェ,
株式会社ティー・シー,335-0005,埼玉県,蕨市,錦町6丁目9-32,048-430-2301,048-430-2302,http://www.k-tc.co.jp/,印刷・出版,
有限会社大藤製作所,335-0005,埼玉県,蕨市,錦町1-15-8,048-442-2330,048-443-0390,http://www.ofuji-ss.co.jp/,製造・加工（鉄鋼製品）,
オリカ産業株式会社,335-0005,埼玉県,蕨市,錦町2-1-34,048-430-2331,048-430-2332,http://www.olica.co.jp/,製造・加工（その他）,
しゃぶしゃぶどん亭蕨店,335-0001,埼玉県,蕨市,北町3丁目8-24,048-445-2334,048-434-7251,http://www.don-tei.jp/,肉料理,
天沢バイオリン工房,335-0002,埼玉県,蕨市,塚越4丁目1-4-101,048-444-2370,N.A.,http://amasawa-vn.com/,音楽,
川口葬祭,335-0004,埼玉県,蕨市,中央5丁目11-12,048-431-2387,048-446-2077,http://www.oomorisougi.jp/,葬儀,
株式会社タイヨーコーポレーション,N.A.,埼玉県,蕨市,塚越7丁目37番11号-1階,048-442-2397,048-442-2331,http://www.taiyostreet.com/,IT・情報通信,
ウイング蕨,335-0005,埼玉県,蕨市,錦町1丁目7-10,048-420-2411,N.A.,http://www.p-world.co.jp/,屋内遊戯,
荘レディスクリニック,335-0004,埼玉県,蕨市,中央5丁目12-21,048-432-2418,048-431-6002,http://www.city.warabi.saitama.jp/,産科・婦人科系,
ドッグショップアイトールカフェ,335-0001,埼玉県,蕨市,北町3丁目4-13,048-441-2424,048-441-2424,http://aitorcafe.com/,喫茶店・カフェ,
いずみ会ピアノエレクトーン教室,335-0004,埼玉県,蕨市,中央1丁目17-48-217,048-432-2438,N.A.,http://izumikai.blog117.fc2.com/,音楽,
ケー・イー・エルテクニカルサービス株式会社,335-0005,埼玉県,蕨市,錦町4丁目7-1ロイヤルシティ2F,048-420-2448,048-433-0624,https://kel-kts.co.jp/main/,その他サービス,
埼玉県立蕨高等学校,335-0001,埼玉県,蕨市,北町5丁目3-8,048-443-2473,048-430-1371,http://www.warabi-h.spec.ed.jp/,小・中・高・大学等,
回鮮ちよだ鮨蕨店,335-0004,埼玉県,蕨市,中央1丁目23-1,048-497-2482,03-3543-2794,http://www.chiyoda-sushi.co.jp/,中華・中国料理,
越後屋商店,335-0004,埼玉県,蕨市,中央4丁目23-11,048-431-2505,048-431-6440,http://www.wine-echigoya.com/,酒・飲料品,
オリジン弁当蕨西口店,335-0004,埼玉県,蕨市,中央3丁目18-2,048-420-2510,048-420-2512,http://www.toshu.co.jp/,食料品,
海野歯科医院,335-0001,埼玉県,蕨市,北町2-8-7,048-431-2513,N.A.,http://www.unno-dc.com/,歯科系,
蕨市役所／中央コミュニティーセンター,335-0004,埼玉県,蕨市,中央4丁目21-29,048-432-2530,048-431-6002,http://www.city.warabi.saitama.jp/,市区町村機関,
セントラル自動車技研株式会社MINI浦和,335-0005,埼玉県,蕨市,錦町2丁目1-37,048-442-2532,03-6259-8428,http://www.urawa.mini.jp/ja_JP/home.html,自動車販売,
蕨市立／第一中学校,335-0003,埼玉県,蕨市,南町3丁目1-29,048-442-2533,048-442-2525,http://www.catvwink.co.jp/,小・中・高・大学等,
山岡歯科医院,335-0004,埼玉県,蕨市,中央7-17-21,048-441-2544,N.A.,http://www.yamaoka-dc.jp/,医院・診療所・療養所,
和楽備神社,335-0004,埼玉県,蕨市,中央5丁目1-17,048-431-2549,N.A.,http://www.catvwink.co.jp/,宗教,
ワラビー動物病院,335-0003,埼玉県,蕨市,南町2丁目31-21,048-441-2554,048-441-7553,http://www.warabee.jp/,動物病院・獣医師,
屯ちん,335-0004,埼玉県,蕨市,中央1丁目25-11,048-445-2575,03-5956-3713,http://foodexgroup.com/,ラーメン,
殿堂蕨店,335-0002,埼玉県,蕨市,塚越1丁目2-5,048-433-2588,N.A.,http://www.okura-property.co.jp/,プレイスポット,
有限会社須田商店,335-0004,埼玉県,蕨市,中央5丁目16-4,048-432-2598,048-442-6357,http://www.city.warabi.saitama.jp/,製造・加工（その他）,
ペットの専門店コジマ錦町店,335-0005,埼玉県,蕨市,錦町1丁目12-1,048-420-2600,N.A.,http://pets-kojima.com/,ペットショップ,
蕨市役所／市民体育館,335-0001,埼玉県,蕨市,北町1丁目27-15,048-432-2611,048-432-2225,http://www.saispo.jp/,市区町村機関,
エスケージー株式会社,N.A.,埼玉県,蕨市,塚越4丁目2番4号,048-420-2619,048-420-2629,http://kyutouki-gas.com/,製造・加工（鉄鋼製品）,
橋本寮,335-0004,埼玉県,蕨市,中央5丁目2-21,048-431-2625,048-432-3412,http://www.gesyuku.net/,不動産,
大和システム株式会社,335-0005,埼玉県,蕨市,錦町2丁目7番24号,048-431-2641,048-431-2614,http://www.daiwasys.co.jp/,不動産,
アプレシオわらび西口店,335-0004,埼玉県,蕨市,中央3丁目19-20,048-447-2651,048-447-2651,http://www.aprecio.co.jp/,マンガ・ネットカフェ,
伊藤運輸倉庫株式会社,335-0001,埼玉県,蕨市,北町5-10-19,048-443-2652,048-443-2655,http://www.ito-unyusoko.co.jp/,運送・貨物・倉庫,
蕨商工会議所,335-0004,埼玉県,蕨市,中央5-1-19,048-432-2655,048-444-1785,http://www.warabicci.org/,組合・団体,
蕨市立／第二中学校,335-0005,埼玉県,蕨市,錦町3丁目9-38,048-443-2670,048-443-2671,http://www.catvwink.co.jp/,小・中・高・大学等,
財団法人蕨市施設管理公社,335-0004,埼玉県,蕨市,中央4-21-29蕨市民会館内,048-830-2682,048-830-4739,http://warabi-fmpc.or.jp/,不動産・賃貸,
三和町診療所,335-0003,埼玉県,蕨市,南町2丁目23-6,048-441-2701,048-446-2310,http://warabitoda-med.or.jp/,医院・診療所・療養所,
酒倶楽部ステップ柴田屋酒店,335-0005,埼玉県,蕨市,錦町1丁目10-10,048-431-2718,048-431-2789,http://www.stepstep.biz/,酒・飲料品,
飯田クリニック,335-0003,埼玉県,蕨市,南町2丁目14-8,048-441-2730,N.A.,http://www.iidacl.jp/,内科系,
プーフィータバサ,335-0001,埼玉県,蕨市,北町1丁目4-20,048-430-2758,048-423-7030,http://www.poofy-thavasa.com/,ペット美容室,
本田欣之税理士事務所,335-0002,埼玉県,蕨市,塚越1丁目4番22号山本ビル5階,048-431-2771,N.A.,http://www.zeirishi-honda.jp/,アウトソーシング,
ファミコンショップ桃太郎／蕨駅前店,335-0002,埼玉県,蕨市,塚越2丁目4-23,048-433-2783,N.A.,http://www.cs-kousyou.co.jp/,おもちゃ・キャラクタ,
魚久,335-0005,埼玉県,蕨市,錦町5丁目4-28,048-443-2809,048-443-2843,http://www.uokyu.co.jp/,食料品,
総合建機株式会社,335-0004,埼玉県,蕨市,中央1-9-11,048-446-2812,048-432-5589,http://www.sougoukenki.co.jp/,製造・加工（工作機械・一般機械器具）,
蕨市立／たんぽぽ保育園,335-0002,埼玉県,蕨市,塚越5丁目6-10,048-442-2824,03-3812-6496,http://www.ashitaba-tanpopo.com/,幼稚園・保育施設,
株式会社トシマ,N.A.,埼玉県,蕨市,北町4丁目8番12号,048-443-2827,048-441-2258,http://toshima.asia/,販売・卸（その他）,
ひかり幼稚舎,335-0004,埼玉県,蕨市,中央6丁目8-17,048-443-2849,048-443-6148,http://www.hikari-yochisha.jp/,幼稚園・保育施設,
丸鹿商事有限会社,335-0004,埼玉県,蕨市,中央5丁目19-14,048-432-2851,048-432-2855,http://marushikashoji.co.jp/,不動産,
株式会社いろりコミュニケーション,335-0002,埼玉県,蕨市,塚越1丁目2-14花見第3ビル5階,048-229-2901,048-229-2902,http://irori-com.co.jp/,IT・情報通信,
株式会社コープクリーン,N.A.,埼玉県,蕨市,錦町1-17-18,048-446-2907,N.A.,http://www.coopclean.co.jp/,製造・加工（化学・プラスチック）,
株式会社アイレ,335-0005,埼玉県,蕨市,錦町5丁目6番7号,048-229-2910,048-434-8350,http://www.aire-cl.com/,製造・加工（工作機械・一般機械器具）,
武蔵野銀行／蕨支店,335-0004,埼玉県,蕨市,中央1丁目27-4,048-432-2940,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
株式会社有井製作所,335-0001,埼玉県,蕨市,北町5-11-2,048-444-2944,048-445-3407,http://www.microace-arii.co.jp/,不動産・賃貸,
株式会社イハシエネルギーセルフ西川口営業所,335-0002,埼玉県,蕨市,塚越7丁目14-1,048-441-2954,048-433-8360,http://184-energy.com/,ガソリンスタンド,
アオト動物病院,335-0004,埼玉県,蕨市,中央4丁目18-13,048-431-3003,048-431-4638,http://www.aotoah.com/,動物病院・獣医師,
囲碁サロン優碁,335-0004,埼玉県,蕨市,中央1丁目30-1,048-444-3003,N.A.,http://igo-yu-go.jimdo.com/,囲碁・将棋・ボード,
岡本洋品店,335-0004,埼玉県,蕨市,中央5丁目11-14,048-431-3022,048-431-3022,http://www.okamotoyouhinten.com/,洋服,
小川行政書士事務所,335-0005,埼玉県,蕨市,錦町1丁目11-35,048-444-3026,048-444-3086,http://www.gyosei444.com/,士業・コンサルタント,
