▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
石巻市役所／河北総合支所／市民生活課／税務・衛生,986-0101,宮城県,石巻市,相野谷字旧会所前12-1,0225-62-2113,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
石巻市役所／北上総合支所／保健福祉課,986-0202,宮城県,石巻市,北上町橋浦字大須215,0225-67-2113,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
石巻市役所／雄勝総合支所／保健福祉課,986-1332,宮城県,石巻市,雄勝町小島字和田18-13,0225-57-2113,0225-22-4995,https://www.city.ishinomaki.lg.jp/,N.A.,
石巻市役所／牡鹿総合支所／地域振興課／旧産業建設課,986-2523,宮城県,石巻市,鮎川浜鬼形山1-13,0225-45-2114,0225-22-4995,https://www.city.ishinomaki.lg.jp/,市区町村機関,
石巻市役所／河南総合支所／地域振興課／産業振興・農林業,987-1101,宮城県,石巻市,前谷地字黒沢前7,0225-72-2114,0225-22-4995,https://www.city.ishinomaki.lg.jp/,市区町村機関,
石巻市役所／河北総合支所／地域振興課／農林・水産・商工,986-0101,宮城県,石巻市,相野谷字旧会所前12-1,0225-62-2114,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
石巻市役所／北上総合支所／地域振興課,986-0202,宮城県,石巻市,北上町橋浦字大須215,0225-67-2114,0225-67-2059,http://www.city.ishinomaki.lg.jp/,市区町村機関,
三信船舶電具株式会社石巻営業所,986-0802,宮城県,石巻市,水明南2丁目2-1,0225-93-2115,03-5259-5180,http://www.sanshin-electric.co.jp/,製造・加工（電子・精密機械器具）,
石巻市役所／河南総合支所／市民生活課／国保・年金,987-1101,宮城県,石巻市,前谷地字黒沢前7,0225-72-2115,0225-22-4995,https://www.city.ishinomaki.lg.jp/,市区町村機関,
石巻市役所／雄勝総合支所／地域振興課／復興グループ,986-1332,宮城県,石巻市,雄勝町小島字和田18-13,0225-57-2115,0225-22-4995,https://www.city.ishinomaki.lg.jp/,N.A.,
石巻市役所／河北総合支所／保健福祉課／社会福祉・高齢福祉,986-0101,宮城県,石巻市,相野谷字旧会所前12-1,0225-62-2116,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
石巻市役所／河南総合支所／市民生活課／戸籍住民・環境衛生・選挙管理委員会事務局河南分室,987-1101,宮城県,石巻市,前谷地字黒沢前7,0225-72-2117,0225-72-3871,https://www.city.ishinomaki.lg.jp/,市区町村機関,
石巻市役所／河北総合支所／保健福祉課／健康管理・健康増進,986-0101,宮城県,石巻市,相野谷字旧会所前12-1,0225-62-2117,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
株式会社丸ほ保原商店,986-2135,宮城県,石巻市,渡波字栄田165,0225-24-2118,0225-97-5719,http://www.hobara.com/,販売・卸（食料品）,
パセオドライビングカレッジ,986-1111,宮城県,石巻市,鹿又字曽波神前117,0225-75-2121,0225-75-2124,http://www.paseo-dc.com/,資格,
株式会社七十七銀行／鮎川支店,986-2523,宮城県,石巻市,鮎川浜鬼形山1-13,0225-45-2121,N.A.,http://www.77bank.co.jp/,金融・郵貯・貸金,
株式会社仙台銀行／石巻支店,986-0824,宮城県,石巻市,立町1丁目6-3,0225-22-2121,N.A.,http://www.sendaibank.co.jp/,金融・郵貯・貸金,
株式会社仙台銀行雄勝支店,986-1334,宮城県,石巻市,雄勝町伊勢畑1丁目1,0225-57-2121,N.A.,http://www.sendaibank.co.jp/,金融・郵貯・貸金,
宮城ヤンマー株式会社／管理本部／総務部総務課,986-0028,宮城県,石巻市,松並1丁目14-5,0225-93-2121,0225-93-2126,http://www.miyagiyanmar.co.jp/,製造・加工（輸送機械器具）,
魚喜久水産株式会社,N.A.,宮城県,石巻市,松原町3-27,0225-24-2121,0225-24-2123,http://www.uokiku.com/,食料品,
石巻市役所／河北総合支所／河北公民館,986-0102,宮城県,石巻市,成田字小塚裏畑54,0225-62-2121,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
佐々木工務店,986-0202,宮城県,石巻市,北上町橋浦字大須71,0225-67-2122,0225-67-2109,http://sasaki-komuten.net/,リフォーム,
医療法人社団中川内科外科医院,987-1101,宮城県,石巻市,前谷地字横須賀103-7,0225-72-2123,0225-72-3627,http://website2.infomity.net/,医院・診療所・療養所,
有限会社サラサホーム石巻,986-0871,宮城県,石巻市,清水町1丁目5-8志田オフィスビル1F,0225-23-2125,0225-94-2139,http://saraca.jp/,建設業・工務店,
大興水産株式会社,986-0022,宮城県,石巻市,魚町ニ丁目7番地5,0225-96-2128,N.A.,http://www.taiko-suisan.co.jp/,食料品,
株式会社リュクス,986-1111,宮城県,石巻市,鹿又字山下西115-1,0225-75-2131,N.A.,http://www.luxs-ishinomaki.com/,総合・職別工事業,
石巻市役所／河南総合支所／和渕保育所,987-1102,宮城県,石巻市,和渕字日照5,0225-72-2136,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
大興水産株式会社,986-8540,宮城県,石巻市,魚町ニ丁目7番地4,0225-22-2136,N.A.,http://www.taiko-suisan.co.jp/,食料品,
はやし学園幼児教室,986-0874,宮城県,石巻市,双葉町6-42,0225-95-2147,N.A.,http://soroban884.flips.jp/,幼児教室,
遠野興産株式会社,987-1103,宮城県,石巻市,北村字滝ノ沢44-3,0225-73-2152,0225-73-2152,http://www.toono.co.jp/,製造・加工（建築資材）,
株式会社三政商店,986-0024,宮城県,石巻市,川口町1-1-2,0225-22-2158,0225-93-2410,http://www.mimasa-kinkamono.com/,販売・卸（食料品）,
株式会社ナリサワ電気,986-0873,宮城県,石巻市,山下町2-4-1,0225-96-2159,0225-93-2403,http://www.nari-den.co.jp/,家電,
株式会社マルハニチロ食品石巻工場第5工場,986-0022,宮城県,石巻市,魚町1丁目7-1,0225-94-2165,N.A.,http://www.maruha-nichiro.co.jp/,製造・加工（食料品）,
三星商事株式会社石巻営業所,986-0848,宮城県,石巻市,新館1丁目3-39,0225-95-2170,0225-21-1166,http://www.mitsuboshi-shoji.co.jp/,販売・卸（日用品）,
石巻市役所／稲井支所,986-0004,宮城県,石巻市,新栄1丁目25-7,0225-95-2171,0225-24-0941,https://www.city.ishinomaki.lg.jp/index.html,市区町村機関,
本田水産株式会社,986-2103,宮城県,石巻市,流留字五性橋9-45,0225-24-2171,0225-97-3772,http://www.hondasuisan.com/,食料品,
高橋屋根工業株式会社,986-0105,宮城県,石巻市,中野字牧野巣山43,0225-62-2173,0225-62-2190,http://www.t-roof.com/,建設業・工務店,
石巻市役所／北上総合支所／北上子育て支援センター,986-0201,宮城県,石巻市,北上町十三浜字崎山181,0225-66-2177,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
いしのまき農業協同組合／本店／ガスセンター,986-1111,宮城県,石巻市,鹿又字新田町浦121,0225-74-2180,0225-74-2840,http://www.ja-ishinomaki.or.jp/,組合・団体,
株式会社NIPPOコーポレーション／石巻出張所,986-1111,宮城県,石巻市,鹿又字山下西100,0225-75-2186,011-842-8869,http://www.nippo-c.co.jp/,総合・職別工事業,
フォトファクトリー・ララ,986-0812,宮城県,石巻市,東中里2丁目9-22,0225-93-2190,0225-93-2588,http://photofactory-lala.jimdo.com/,広告・マーケティング,
丸興産業株式会社,986-1111,宮城県,石巻市,鹿又字欠山51,0225-74-2201,0225-74-2258,http://www.evergreen33.jp/,建設業・工務店,
株式会社サンライフ,986-0861,宮城県,石巻市,蛇田字新丸井戸44,0225-96-2203,0225-96-2203,http://www.wansui.co.jp/,不動産・賃貸,
株式会社ヰセキ東北,N.A.,宮城県,石巻市,鹿又字道的前囲330-2,0225-75-2206,0225-75-2208,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
宮城県慶長使節船ミュージアム・サンファン館,986-2135,宮城県,石巻市,渡波字大森30-2,0225-24-2210,0225-97-3399,http://www.santjuan.or.jp/,観光・温泉・銭湯,
有限会社ササキ設計,986-0201,宮城県,石巻市,北上町十三浜字小指33-1,0225-61-2215,0225-61-2216,http://www.sasakisekkei.co.jp/,印刷・出版,
立正佼成会石巻教会,986-0813,宮城県,石巻市,駅前北通り3丁目10-30,0225-22-2216,0225-22-5392,http://www.kosei-kai.or.jp/,宗教,
石巻市役所／河北総合支所／二俣保育所,986-0121,宮城県,石巻市,大森字内田1-19,0225-62-2217,0225-62-2217,https://www.city.ishinomaki.lg.jp/,市区町村機関,
石菱コンクリート株式会社,N.A.,宮城県,石巻市,前谷地字高張1番地,0225-72-2221,0225-72-2223,http://www.sekiryoinc.com/,製造・加工（その他）,
有限会社大橋商店,986-0825,宮城県,石巻市,穀町10-49,0225-93-2221,0225-96-8162,http://oo-hashi.co.jp/,販売・卸（その他）,
株式会社丸本組,986-0032,宮城県,石巻市,開成1番地35,0225-96-2222,0225-93-9168,http://www.maru-hon.co.jp/,建設業・工務店,
石巻市立／荻浜中学校,986-2341,宮城県,石巻市,荻浜字田ノ浜山3,0225-90-2224,0225-90-2225,http://www.mediaship.ne.jp/,小・中・高・大学等,
株式会社菅原自動車整備工場,986-0857,宮城県,石巻市,築山1-2-74,0225-94-2225,0225-94-3455,http://www.sugawarajikou.com/,車検・整備・修理,
株式会社仙台放送／石巻支局,986-0833,宮城県,石巻市,日和が丘4丁目1-26-302,0225-95-2230,N.A.,http://www.ox-tv.co.jp/,映画・放送・新聞,
郵便局株式会社,986-0023,宮城県,石巻市,田代浜仁斗田76,0225-98-2230,N.A.,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,986-0861,宮城県,石巻市,蛇田南久林1-2,0225-95-2231,N.A.,http://map.japanpost.jp/,その他サービス,
株式会社石巻精機製作所,986-0855,宮城県,石巻市,大街道東2-10-16,0225-94-2233,0225-93-1796,http://www.i-seiki.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社北上重工,986-1111,宮城県,石巻市,鹿又字山下西27-1,0225-75-2234,0225-75-2235,http://www.kitakamijuko.co.jp/,総合・職別工事業,
有限会社千代硝子技販,986-0853,宮城県,石巻市,門脇字元浦屋敷48-1,0225-96-2240,0225-93-5498,http://www.sg-gihan.co.jp/,製造・加工（輸送機械器具）,
信和物産株式会社,986-0834,宮城県,石巻市,門脇町2-2-19,0225-22-2241,0225-22-2231,http://www.sundeyokatta.com/,不動産・賃貸,
正工建築,986-2103,宮城県,石巻市,流留字家の前10-81,0225-24-2241,N.A.,http://shohkoh.com/,リフォーム,
小野寺峻,986-0303,宮城県,石巻市,桃生町永井字糠塚50-2,0225-76-2259,0225-76-0269,http://www.syuku.com/,著述・芸術家,
石巻市役所／牡鹿総合支所／牡鹿学校給食センター,986-2523,宮城県,石巻市,鮎川浜清崎山1-1,0225-45-2259,0225-45-3601,http://www.city.ishinomaki.lg.jp/,市区町村機関,
ベスト電器デンスズ石巻店,986-0861,宮城県,石巻市,蛇田字五軒屋敷18-1,0225-95-2263,0225-96-2391,http://www.bestdenki.ne.jp/,家電,
石巻市役所／荻浜保育所,986-2347,宮城県,石巻市,牧浜字竹浜道22-2,0225-90-2264,0225-22-4995,https://www.city.ishinomaki.lg.jp/,市区町村機関,
ツルハドラッグ／鹿妻店,986-0042,宮城県,石巻市,鹿妻南3丁目7-37,0225-21-2268,0225-21-2268,http://www.tsuruha.co.jp/,薬,
石巻市役所／牡鹿総合支所／網地島ゴミ焼却場,986-2525,宮城県,石巻市,長渡浜長嵐21-1,0225-49-2272,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
シナネン株式会社石巻営業所,986-1111,宮城県,石巻市,鹿又字山下西37-3,0225-75-2281,0225-75-2285,http://www.sinanen.com/,販売・卸（日用品）,
東北電子工業株式会社,986-1111,宮城県,石巻市,鹿又字谷地中裏196,0225-74-2282,N.A.,http://satorick.co.jp/,製造・加工（電子・精密機械器具）,
金華山黄金山神社,986-2523,宮城県,石巻市,鮎川浜金華山5,0225-45-2301,0225-45-2303,http://kinkasan.jp/,宗教,
石巻市役所／北上総合支所／北上保健センター,986-0202,宮城県,石巻市,北上町橋浦字大須215,0225-67-2301,0225-67-2308,http://www.city.ishinomaki.lg.jp/,市区町村機関,
らくてんぼう犬舎,986-1111,宮城県,石巻市,鹿又字新田町浦79,0225-75-2310,0225-75-2310,http://www.rakutenbou.com/,ブリーダー,
TSUTAYA／あけぼの店,986-0862,宮城県,石巻市,あけぼの1丁目5-1,0225-21-2311,0225-21-2312,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,おもちゃ・キャラクタ,
石巻観光タクシー株式会社／本社営業所,986-0042,宮城県,石巻市,鹿妻南2丁目15-13,0225-95-2311,0225-95-9011,http://www.ishikan-taxi.com/,タクシー,
石巻市立／稲井中学校,986-0002,宮城県,石巻市,真野字八の坪116,0225-91-2314,0225-91-2315,https://www.city.ishinomaki.lg.jp/,小・中・高・大学等,
石巻市立／寄磯小学校,986-2404,宮城県,石巻市,寄磯浜五梅沢24,0225-48-2315,0225-48-2365,http://www.mediaship.ne.jp/,小・中・高・大学等,
マルダイ長沼商店,986-2411,宮城県,石巻市,給分浜丸中沢3-1,0225-46-2321,03-3643-7860,http://www.marudai-oyster.com/,食料品,
社会福祉法人旭壽会,987-1103,宮城県,石巻市,北村字幕ヶ崎一17-2,0225-73-2323,0225-73-2315,http://care-net.biz/,介護・福祉,
有限会社アイセイオート,986-1111,宮城県,石巻市,鹿又字町浦100-1,0225-75-2326,0225-75-2328,http://aiseiauto.com/,車検・整備・修理,
マルキ遠藤商店,986-2404,宮城県,石巻市,寄磯浜字前浜76-2,0225-48-2333,0225-48-2533,http://yoriiso.com/,製造・加工（食料品）,
石巻市役所／河北総合支所／河北学校給食センター,986-0101,宮城県,石巻市,相野谷字今泉前28,0225-62-2354,0225-62-2375,https://www.city.ishinomaki.lg.jp/,市区町村機関,
石巻市役所／石巻市子育て支援センター,986-0832,宮城県,石巻市,泉町1丁目1-2,0225-94-2366,0225-22-4995,https://www.city.ishinomaki.lg.jp/,市区町村機関,
マルヒ食品株式会社,986-1111,宮城県,石巻市,鹿又字八幡前53-2,0225-75-2380,0225-75-2381,http://azi-sai.com/,食料品,
株式会社ターボカンパニー,986-0864,宮城県,石巻市,新境町2-1-3,0225-93-2388,0225-93-2385,http://www.turbo-company.jp/,中古車・買取,
高梨環境整備株式会社,987-1222,宮城県,石巻市,広渕字町北101-1,0225-73-2402,0225-73-2402,http://www.takanashigumi.com/,廃棄物処理,
株式会社マルワ興産,986-2404,宮城県,石巻市,寄磯浜五梅沢15,0225-48-2409,0225-48-2409,http://www.nabe-chan.com/,食料品,
牡鹿漁業協同組合,986-2523,宮城県,石巻市,鮎川浜大台38,0225-45-2411,0225-45-2413,http://www.oshikagyokyo.or.jp/,組合・団体,
石巻市立／河南西中学校,987-1103,宮城県,石巻市,北村字小崎一37-2,0225-72-2411,0225-72-3069,http://www.mediaship.ne.jp/,小・中・高・大学等,
石巻市立／河南東中学校,987-1221,宮城県,石巻市,須江字糠塚3-3,0225-73-2411,0225-73-2314,http://www.mediaship.ne.jp/,小・中・高・大学等,
宮城県教職員組合石巻支部,986-0812,宮城県,石巻市,東中里1丁目5-1-2F,0225-94-2424,0225-94-2425,http://www.mtu.or.jp/,組合・団体,
石巻市役所／河南総合支所／河南学校給食センター,987-1222,宮城県,石巻市,広渕字町北75-1,0225-73-2429,0225-73-2567,http://www.city.ishinomaki.lg.jp/,市区町村機関,
ホンダカーズ石巻北河南店,986-1111,宮城県,石巻市,鹿又字中山11-5,0225-75-2433,0229-25-5688,http://dealer.honda.co.jp/,車検・整備・修理,
網小医院歯科,986-2525,宮城県,石巻市,長渡浜字杉13-3,0225-49-2450,N.A.,http://www.ne.jp/,歯科系,
OJ60,986-1111,宮城県,石巻市,鹿又字切留60,0225-74-2454,N.A.,http://oj60.jimdo.com/,食料品,
株式会社まるたか水産,N.A.,宮城県,石巻市,沢田字流留境畑16-6,0225-24-2480,0225-97-5258,http://www.marutakasuisan.co.jp/,食料品,
株式会社堀尾製作所,987-1103,宮城県,石巻市,北村字高地谷一21-2,0225-73-2488,0225-73-3271,http://www.horioss.co.jp/,製造・加工（非鉄金属製品）,
石巻市役所／介護保険相談窓口,986-0825,宮城県,石巻市,穀町14-1,0225-22-2512,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
ホテルニューさか井,986-2523,宮城県,石巻市,鮎川浜万治下1-7,0225-45-2515,0225-45-3215,http://www.newsakai.com/,ホテル・ペンション,
石巻市牡鹿稲井商工会,986-2523,宮城県,石巻市,鮎川浜大台37-2,0225-45-2521,0225-45-2775,http://www.oshika.miyagi-fsci.or.jp/,組合・団体,
すずきよしひろ整骨院,986-0861,宮城県,石巻市,蛇田字新大埣95-102,0225-23-2543,N.A.,http://www.website.jp/,整体等各種療術,
アベ自動車工業株式会社,986-1111,宮城県,石巻市,鹿又字天王前178,0225-74-2551,0225-74-2165,http://abe-cars.jp/,中古車・買取,
株式会社山大／開発生産部／プレカット工場,986-0842,宮城県,石巻市,潮見町2-3,0225-23-2566,0225-23-2766,http://yamadai.com/,総合・職別工事業,
シュープラザ石巻店,986-0862,宮城県,石巻市,あけぼの2丁目3-8,0225-95-2581,0225-95-2581,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
寺子屋KONG,986-2111,宮城県,石巻市,三和町1-24,0225-24-2595,N.A.,http://www.terakoyakong.com/,塾・予備校,
エクセルハウス,986-0854,宮城県,石巻市,大街道北3丁目3-41,0225-95-2598,0225-95-2503,http://www.excelhouse.co.jp/,不動産,
TSUTAYA／中里店,986-0814,宮城県,石巻市,南中里2丁目9-36,0225-93-2600,0225-93-9753,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,おもちゃ・キャラクタ,
石巻市役所／雄勝総合支所／クリーンセンター,986-1333,宮城県,石巻市,雄勝町雄勝字小渕125,0225-57-2600,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
海山彦べえ,986-0824,宮城県,石巻市,立町1丁目2-5,0225-93-2603,0225-82-4778,http://www.umiyama-h.com/,レストラン,
大森建業株式会社,986-1111,宮城県,石巻市,鹿又字新八幡前13,0225-74-2608,0225-75-2426,http://www9.plala.or.jp/,リフォーム,
鹿島道路株式会社河南合材製造所,987-1103,宮城県,石巻市,北村字米倉42-1,0225-73-2619,0225-73-2609,http://www.kajimaroad.co.jp/,総合・職別工事業,
雄勝硯生産販売協同組合,986-1333,宮城県,石巻市,雄勝町雄勝字伊勢畑84-1,0225-57-2632,0225-57-2632,http://www.ogatsu-suzuri.jp/,組合・団体,
株式会社ミツウロコ石巻店,986-0814,宮城県,石巻市,南中里2丁目4-2,0225-21-2656,N.A.,https://www.mitsuuroko.co.jp/,水道・ガス・電力,
石巻市役所／牡鹿総合支所／牡鹿クリーンセンター,986-2527,宮城県,石巻市,十八成浜清崎山1-49,0225-45-2664,0225-45-3257,http://www.city.ishinomaki.lg.jp/,市区町村機関,
株式会社宮城ヤンマー商会石巻支店,986-1111,宮城県,石巻市,鹿又字山下西8-1,0225-74-2675,0225-74-2776,https://www.yanmar.com/jp/,農業,
石巻市役所／河北総合支所／飯野川排水機場,986-0101,宮城県,石巻市,相野谷字五味前二番56,0225-62-2683,0225-22-4995,https://www.city.ishinomaki.lg.jp/,市区町村機関,
桑島歯科クリニック,986-0863,宮城県,石巻市,向陽町2丁目3-3,0225-23-2688,N.A.,http://www.tois.ne.jp/,歯科系,
シーフレンド株式会社,986-0823,宮城県,石巻市,中瀬5番13号,0225-22-2711,0225-22-2002,http://s-f-c.ftw.jp/,運送・貨物・倉庫,
がーでん晴耕雨読,986-2526,宮城県,石巻市,網地浜髪剃坂107-40,0225-49-2726,0225-49-2726,http://www13.plala.or.jp/,ホテル・ペンション,
株式会社カナモト,986-1111,宮城県,石巻市,鹿又字道的前317-1,0225-74-2727,0225-74-2790,http://www.kanamoto.co.jp/,リース・レンタル,
オートバックス石巻店,986-0814,宮城県,石巻市,南中里1丁目10-18,0225-93-2737,0225-93-2736,http://www.autobacs.com/,車検・整備・修理,
チャイルドケアサービスも・も,986-0863,宮城県,石巻市,向陽町2丁目23-16,0225-23-2737,0225-23-2737,http://www.miyaginet.com/,相談・調査,
石巻市役所／河北総合支所／大谷地保育所,986-0132,宮城県,石巻市,小船越字二子北下106,0225-62-2767,0225-62-2767,https://www.city.ishinomaki.lg.jp/index.html,市区町村機関,
ツルハドラッグ／石巻恵み野店,986-0861,宮城県,石巻市,蛇田字新金沼344-1,0225-23-2768,0225-23-2768,http://www.tsuruha.co.jp/,薬,
石の友わ,986-0005,宮城県,石巻市,大瓜字鐘1-6,0225-93-2768,0225-28-4425,http://www.yuuwa14.com/,建材,
株式会社NIPPOコーポレーション／石巻合材工場,986-1111,宮城県,石巻市,鹿又字山下西100,0225-75-2770,0225-75-2866,http://www.nippo-c.co.jp/,総合・職別工事業,
NOMCO／建設部,986-0815,宮城県,石巻市,中里6丁目14-24,0225-93-2772,0225-94-7610,http://www.nomco.co.jp/,総合・職別工事業,
公文式万石浦教室,986-2103,宮城県,石巻市,流留字中5-42,0225-24-2772,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社ナカトガワ技研,987-1101,宮城県,石巻市,前谷地字八幡山109番地6,0225-72-2777,0225-72-2776,http://www.nktg.jp/,製造・加工（工作機械・一般機械器具）,
理容シャイニー,986-0853,宮城県,石巻市,門脇字元浦屋敷15-16,0225-93-2780,0225-93-2780,http://hair-shiny.com/,美容院・理容店・毛髪業,
あべ動物病院,986-0815,宮城県,石巻市,中里7丁目4-12,0225-93-2786,0225-93-2783,http://www.pethospital.jp/,動物病院・獣医師,
陽光ビルサービス株式会社,N.A.,宮城県,石巻市,中里1丁目3-3中里セントラルビル2F,0225-96-2804,N.A.,http://www.yokobs.net/,ビルメンテナンス,
株式会社ファースト,986-1111,宮城県,石巻市,鹿又字谷地中裏183,0225-75-2811,0225-75-2688,http://www.the-first.co.jp/,車検・整備・修理,
岡田工機株式会社,986-0858,宮城県,石巻市,三ツ股2-5-54,0225-93-2818,0225-93-2897,http://www.okadakoki.co.jp/,販売・卸（一般機械）,
株式会社アクティオ,986-0028,宮城県,石巻市,松並1-2-7,0225-21-2820,0225-21-2821,http://www.aktio.co.jp/,リース・レンタル,
宮城県漁業協同組合／表浜支所／給分カキ処理場,986-2411,宮城県,石巻市,給分浜給分32-9,0225-46-2824,0225-46-2824,http://www.jf-miyagi.com/,組合・団体,
友福丸,986-0814,宮城県,石巻市,南中里3丁目15-28,0225-22-2851,0225-93-3652,http://www.tree.or.jp/,魚料理,
株式会社武田鉄工所,986-1111,宮城県,石巻市,鹿又字山下西23,0225-75-2864,0225-75-2879,http://www.takeda-st.co.jp/,総合・職別工事業,
株式会社三興,986-2104,宮城県,石巻市,垂水町1-5-5,0225-24-2865,0225-97-5747,http://www.skgr.co.jp/,販売・卸（食料品）,
石巻市役所／河南総合支所／地域振興課／建設,987-1101,宮城県,石巻市,前谷地字黒沢前7,0225-72-2867,0225-72-4070,https://www.city.ishinomaki.lg.jp/,市区町村機関,
有限会社ピッカピCAR,986-0011,宮城県,石巻市,湊字大門崎180,0225-21-2871,0225-21-2872,http://www.pikkapi-car.com/,車検・整備・修理,
株式会社モビーディック,986-1111,宮城県,石巻市,鹿又字嘉右衛門345,0225-75-2880,0225-75-2888,http://mobby.co.jp/,製造・加工（衣料関連）,
安住淳事務所,986-0814,宮城県,石巻市,南中里4丁目1-18,0225-23-2881,0225-23-1288,http://azumi-jun.jp/,組合・団体,
株式会社エレコム,986-0815,宮城県,石巻市,中里3丁目1-5,0225-94-2888,0225-94-2879,http://www.e-elecom.co.jp/,IT・情報通信,
石巻市役所／河南総合支所／老人福祉センター,987-1101,宮城県,石巻市,前谷地字黒沢前35,0225-72-2904,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
はまぐり堂,986-2354,宮城県,石巻市,桃浦字蛤浜18,0225-90-2909,N.A.,https://www.hamaguridou.com/,喫茶店・カフェ,
ほっともっと石巻あけぼの店,986-0862,宮城県,石巻市,あけぼの2丁目1-16,0225-21-2915,0225-21-2916,http://www.hottomotto.com/,弁当・宅配,
笠原工業株式会社,986-0022,宮城県,石巻市,魚町1-29-2,0225-93-2920,0225-93-2963,http://www.s-kasahara.co.jp/,製造・加工（化学・プラスチック）,
フタバイン,986-0821,宮城県,石巻市,住吉町1丁目2-15,0225-94-2922,0225-94-2923,http://www.kilie.com/,ホテル・ペンション,
スポーツショップマツムラ,986-0822,宮城県,石巻市,中央2丁目10-13,0225-95-2923,0225-95-2803,https://u504322.bizloop.jp/?corp_id=u504322,スポーツ用品,
星光PMC株式会社,986-0836,宮城県,石巻市,南光町2-2-1,0225-22-2930,0225-22-6484,http://www.seikopmc.co.jp/,製造・加工（化学・プラスチック）,
石巻市役所／北上総合支所／橋浦保育所,986-0202,宮城県,石巻市,北上町橋浦字行人前164,0225-67-2932,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
初貝ミシン商会,986-0822,宮城県,石巻市,中央2丁目7-5,0225-22-2945,N.A.,http://hatsugaimishin.web.fc2.com/,製造・加工（工作機械・一般機械器具）,
インテリアおおなみ,986-0101,宮城県,石巻市,相野谷字飯野川町154,0225-62-2959,0225-62-1341,http://www.shops-onami.com/,家具・インテリア,
石巻市役所／牡鹿総合支所／牡鹿斎場,986-2523,宮城県,石巻市,鮎川浜寺前2-5,0225-45-2964,0225-22-4995,https://www.city.ishinomaki.lg.jp/,葬儀,
石巻市／中央公民館,986-0833,宮城県,石巻市,日和が丘1丁目2-7,0225-22-2970,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
有限会社粟野蒲鉾店,986-0822,宮城県,石巻市,中央1-9-11,0225-22-2971,0225-93-9479,http://sasakama.co.jp/,製造・加工（食料品）,
株式会社第一産機,986-1111,宮城県,石巻市,鹿又字下谷地188,0225-74-2975,N.A.,http://d-sanki.com/,建設業・工務店,
石巻市役所／雄勝総合支所／火葬場,986-1333,宮城県,石巻市,雄勝町雄勝字寺79-1,0225-57-2981,0225-57-2981,http://www.city.ishinomaki.lg.jp/,葬儀,
トヨタカローラ宮城株式会社,N.A.,宮城県,石巻市,不動町1丁目4-27,0225-94-3000,N.A.,http://www.corolla-m.co.jp/,その他サービス,
石巻市役所／河南総合支所／前谷地保育所,987-1101,宮城県,石巻市,前谷地字黒沢前88-1,0225-72-3004,0225-22-4995,http://www.city.ishinomaki.lg.jp/,市区町村機関,
石巻ガス株式会社／ガスビル,986-0822,宮城県,石巻市,中央2丁目7-38,0225-96-3007,0225-23-1139,http://www.ishinomaki-gas.co.jp/,水道・ガス・電力,
かもめプロペラ株式会社,986-0028,宮城県,石巻市,松並2-5-3,0225-95-3015,0225-95-3016,http://www.kamome-propeller.co.jp/,製造・加工（輸送機械器具）,
株式会社曙サカブン呉服館,986-0862,宮城県,石巻市,あけぼの2-3-3,0225-22-3016,0225-22-1871,http://www.kurehakan.co.jp/,和服,
石巻市立／鮎川小学校,986-2523,宮城県,石巻市,鮎川浜清崎山1-1,0225-45-3020,0225-45-3602,http://www.mediaship.ne.jp/,小・中・高・大学等,
セブンイレブン／石巻蛇田西店,986-0861,宮城県,石巻市,蛇田字菰継69,0225-93-3021,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ファミリーマート／石巻流留店,986-2103,宮城県,石巻市,流留字一番囲61-1,0225-25-3023,0225-25-3023,http://www.family.co.jp/,コンビニ・スーパー・デパート,
