▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
せい紅,990-0044,山形県,山形市,木の実町2-24,023-633-0072,N.A.,http://www13.plala.or.jp/,華道・茶道,
アンジュ（Ange）,990-0038,山形県,山形市,幸町2-8-3F,023-641-0077,N.A.,http://www.ytbldg.com/,洋服,
ママクリーニング小野寺よ／桧町工場,990-0813,山形県,山形市,桧町4丁目2-27,023-681-0077,0235-22-3788,http://onoderacleaning.co.jp/,住まいのクリーニング,
株式会社ワキタ山形営業所,990-0832,山形県,山形市,城西町5丁目34-15,023-643-0077,023-644-1377,http://www.wakita.co.jp/,製造・加工（輸送機械器具）,
日下部歯科医院,990-0021,山形県,山形市,小白川町5丁目3-17,023-624-0077,N.A.,http://www.kusakabe-dc.com/,歯科系,
ソフトバンク成沢,990-2339,山形県,山形市,成沢西2丁目8-9,023-689-0081,023-689-0087,http://www.softbank.jp/,電話・通信,
やまぐち動物クリニック,990-0810,山形県,山形市,馬見ケ崎2丁目2-8,023-682-0081,023-682-0082,http://yamaguchiclinic.jp/,動物病院・獣医師,
わんニャンシャンプー,990-2421,山形県,山形市,上桜田5丁目11-19,023-623-0084,023-623-0084,http://lukfuk.net/,ペットショップ,
ボイラクレーン安全協会（公益社団法人）,990-2351,山形県,山形市,鋳物町48-3,023-664-0085,023-664-0086,http://www.bcsa.or.jp/,組合・団体,
山形ガス株式会社,990-2446,山形県,山形市,白山3-1-31,023-623-0085,023-624-1447,http://www.yamagatagas.co.jp/,水道・ガス・電力,
ケンチャンラーメン,990-0831,山形県,山形市,西田2丁目1-17,023-647-0086,N.A.,http://www.81sta.jp/,ラーメン,
やきとり大吉花楯店,990-0067,山形県,山形市,花楯2丁目18-68,023-622-0089,N.A.,http://www.daikichi.co.jp/,レストラン,
株式会社ヤック,990-0054,山形県,山形市,六日町6-42,023-632-0089,023-625-0089,http://www.casmine.com/,製造・加工（金属製品）,
金井たかはし眼科,990-0881,山形県,山形市,瀬波1丁目6-15,023-681-0090,023-681-0631,http://www.kanai-takahashi-ganka.jp/,眼科,
山形県立／山形南高等学校／同窓会事務局,990-0034,山形県,山形市,東原町4丁目6-16,023-625-0091,023-624-6945,http://www.yamanan-h.ed.jp/htdocs/,小・中・高・大学等,
童の里,990-2301,山形県,山形市,蔵王温泉1138-80,023-693-0093,N.A.,http://www.zao.co.jp/,博物館・美術館,
株式会社トヨタレンタリース山形／駅前店,990-0039,山形県,山形市,香澄町3丁目1-1,023-625-0100,023-633-4402,http://www.rent-toyota.co.jp/,リース・レンタル,
株式会社トヨタレンタリース山形／山形店,990-2492,山形県,山形市,鉄砲町2丁目14-27,023-624-0100,023-631-1087,http://www.rent-toyota.co.jp/,リース・レンタル,
株式会社トヨタレンタリース山形／北山形駅前店,990-0822,山形県,山形市,北山形2丁目1-9,023-647-0100,023-644-3725,http://www.rent-toyota.co.jp/,リース・レンタル,
東北労働金庫／ローンセンター山形,990-0044,山形県,山形市,木の実町12-37,023-629-0100,023-624-3319,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
うさちゃんクリーニング／東原店,990-0034,山形県,山形市,東原町4丁目17-9,023-623-0101,N.A.,http://www.usachan-shop.jp/,住まいのクリーニング,
丸井産業株式会社／山形営業所,990-2492,山形県,山形市,鉄砲町3丁目5-34,023-624-0101,023-625-0101,http://www.marui-sangyo.jp/,製造・加工（建築資材）,
財団法人山形県勤労者育成教育基金協会,990-0044,山形県,山形市,木の実町12-37,023-635-0101,023-635-0102,http://ywea.or.jp/,金融・郵貯・貸金,
山交ビル／6F／総合スポーツクラブ・トップロード,990-0039,山形県,山形市,香澄町3丁目2-1,023-641-0101,023-641-0103,http://www.toproadyamako.jp/,コンビニ・スーパー・デパート,
ダブルストーン山形店,990-2461,山形県,山形市,南館2丁目7-18,023-647-0102,023-647-1884,http://www.w-stone.co.jp/,制服・作業服,
ラブティー・ケー・オー,990-0042,山形県,山形市,七日町2丁目7-38-1F-A,023-631-0103,023-631-0103,http://lovetko.blog78.fc2.com/,洋服,
有限会社ディーハウス,990-0821,山形県,山形市,北町3-11-29,023-681-0104,023-681-0104,http://www.paint-yamagata.com/,リフォーム,
いとう不動産株式会社,990-2413,山形県,山形市,南原町2丁目5-23,023-664-0110,023-664-0110,http://www.ito-estate.com/,不動産,
山形県警察本部,990-0023,山形県,山形市,松波2丁目8-1,023-626-0110,023-626-0110,http://www.pref.yamagata.jp/,消防・警察,
山形県警察本部／山形警察署,990-2412,山形県,山形市,松山1丁目1-23,023-627-0110,023-622-4404,http://www.pref.yamagata.jp/,消防・警察,
有限会社マックベース,990-0047,山形県,山形市,旅篭町2-2-26庄司ビル2F,023-641-0110,023-641-9990,http://www.macbase.or.jp/,OA機器,
ソーレホーム城南,990-0827,山形県,山形市,城南町3丁目3-26,023-674-0113,023-674-0116,http://solehomejounan.seesaa.net/,介護・福祉,
寿運堂,990-0039,山形県,山形市,香澄町3丁目1-27,023-633-0115,023-641-8009,http://www12.plala.or.jp/,占い,
エーザイ株式会社山形コミュニケーションオフィス,990-0031,山形県,山形市,十日町2丁目1-2,023-632-0116,023-641-3045,http://www.eisai.co.jp/,製造・加工（医療・薬関連）,
山形クライスラー株式会社,990-2423,山形県,山形市,東青田4丁目1-56,023-615-0117,023-615-0118,http://www.yamagatayanase.jp/,自動車販売,
山形中央観光株式会社／ヨークベニマル成沢店,990-2339,山形県,山形市,成沢西1丁目6-17,023-674-0117,023-674-0118,http://chuokankou.com/,旅行業・代理店,
写真館コセキ,990-2453,山形県,山形市,若宮4丁目4-22,023-647-0118,023-647-0117,http://www.ps-koseki.com/,写真・ビデオ・スライド,
あおぞら治療院,990-0831,山形県,山形市,西田3丁目16-32-1F,023-664-0120,N.A.,http://aozora2012.on.omisenomikata.jp/,あん摩・はり・きゅう,
なわの内科・胃腸科医院,990-0042,山形県,山形市,七日町3丁目5-1,023-632-0120,023-635-1522,http://www.yamagatashi-ishikai.or.jp/,医院・診療所・療養所,
山形市立／第一中学校,990-0023,山形県,山形市,松波3丁目1-15,023-622-0121,023-633-9797,http://www.dai1-j.ymgt.ed.jp/,小・中・高・大学等,
和以美株式会社山形営業所,990-0022,山形県,山形市,東山形1丁目6-23,023-625-0121,023-625-0751,http://www.waibi.co.jp/,製造・加工（建築資材）,
アート引越センター,990-0831,山形県,山形市,西田3丁目16-43,023-646-0123,N.A.,http://www.the0123.com/,運送・貨物・倉庫,
医療法人勝島小児科医院,990-2461,山形県,山形市,南館4-4-12,023-643-0123,023-643-0120,http://www.katsushima.com/,医院・診療所・療養所,
工藤はりきゅうマッサージ治療院,990-0031,山形県,山形市,十日町2丁目5-1,023-641-0124,023-673-0374,http://kudo-massage.com/,あん摩・はり・きゅう,
有限会社ヨシダプランニング,990-0832,山形県,山形市,城西町4丁目19-13,023-647-0126,N.A.,http://yoshida-planning.hp.gogo.jp/,OA機器,
高橋畜産食肉株式会社／山形ビーフセンター,990-0894,山形県,山形市,大字船町字〆張1031-1,023-681-0129,023-681-0729,http://zao-gyu.com/,販売・卸（食料品）,
有限会社大沼商店,N.A.,山形県,山形市,松波2-6-11,023-631-0129,023-631-0131,http://ohnuma-shohten.com/,食料品,
カネコ種苗株式会社山形営業所,990-0073,山形県,山形市,大野目3丁目3-41,023-624-0134,023-623-2646,http://www.kanekoseeds.jp/,製造・加工（医療・薬関連）,
山形城北高等学校／富澤学園本部,990-0825,山形県,山形市,城北町2丁目2-21,023-645-0135,023-645-3697,http://www.johoku.ed.jp/,小・中・高・大学等,
東北厚生局山形事務所,990-0039,山形県,山形市,香澄町2丁目2-36-6F,023-609-0140,023-609-0139,http://kouseikyoku.mhlw.go.jp/,官公署,
株式会社男山酒造,990-0037,山形県,山形市,八日町2丁目4-13,023-641-0141,023-641-0225,http://www.otokoyama.co.jp/,酒・飲料品,
サイクルランドさいとう／江俣店,990-0861,山形県,山形市,江俣5丁目3-1,023-681-0145,023-674-0950,http://cycleland-saito.jp/,自転車,
サイクルランドさいとう／東原店,990-0034,山形県,山形市,東原町1丁目5-40,023-623-0145,N.A.,http://www.cycleland-saito.jp/,自転車,
東ソー・スペシャリティマテリアル株式会社,990-2338,山形県,山形市,蔵王松ヶ丘2-1-6,023-689-0150,023-689-0155,http://www.t-smc.co.jp/,製造・加工（電子・精密機械器具）,
YBS,990-0868,山形県,山形市,大字志戸田550,023-644-0158,023-643-5208,http://www.ybma-ybs.co.jp/,ビルメンテナンス,
株式会社太平堂不動産／本社,990-0832,山形県,山形市,城西町4丁目4-13,023-643-0158,023-645-0079,http://www.taiheido.co.jp/,不動産・賃貸,
東洋水産株式会社山形営業所,990-0832,山形県,山形市,城西町4丁目3-23-2F,023-647-0160,N.A.,http://www.maruchan.co.jp/,販売・卸（食料品）,
マル特漁業部山形店,990-0042,山形県,山形市,七日町2丁目7-43-1F,023-626-0161,023-626-0161,http://www.0109g.com/,飲み屋,
山形電気工事協同組合,990-0025,山形県,山形市,あこや町1丁目5-8,023-633-0161,023-633-0645,http://www.y-koso.or.jp/,家電,
山形県電気工事工業組合,990-0025,山形県,山形市,あこや町1丁目5-8,023-633-0162,N.A.,http://www.y-koso.or.jp/,家電,
やまがた育児サークルランド（特定非営利活動法人）,990-0034,山形県,山形市,東原町3丁目5-7,023-664-0165,023-664-0166,http://ikuji-land.jp/,組合・団体,
山形県／県立図書館／調査相談,990-0041,山形県,山形市,緑町1丁目2-36,023-633-0165,023-625-6520,https://www.lib.pref.yamagata.jp/,都道府県機関,
ベガスベガス北山形店,990-0810,山形県,山形市,馬見ケ崎3丁目19-22,023-681-0166,023-645-1222,http://www.p-world.co.jp/,屋内遊戯,
山形美容専門学校,990-0053,山形県,山形市,薬師町1丁目4-25,023-632-0167,023-625-2239,http://www.ba-yamagata.or.jp/,各種学校,
ベスト学院／清住教室,990-0834,山形県,山形市,清住町3丁目9-18-2F,023-665-0168,N.A.,http://www.bestgakuin.co.jp/,塾・予備校,
アトリエアンサンブル,990-2446,山形県,山形市,白山2丁目1-7,023-674-0170,023-674-0170,http://www.atelier-ensemble.com/,美術・工芸,
エンジェル助産院さいとう母乳育児相談所,990-2435,山形県,山形市,青田2丁目3-21,023-622-0170,N.A.,http://www.angelnet.biz/,産科・婦人科系,
山形市役所／教育委員会／図書館／中央分館,990-0042,山形県,山形市,七日町1丁目2-39,023-631-0170,023-641-2535,http://www.city.yamagata-yamagata.lg.jp/,市区町村機関,
富士鉱油株式会社／桜田給油所,990-2323,山形県,山形市,桜田東1丁目10-23,023-633-0170,023-634-3875,http://www.fujikouyu.co.jp/,販売・卸（日用品）,
舩越旭弘石材店,990-2421,山形県,山形市,大字上桜田631,023-641-0175,023-641-0126,http://funakoshisekizai.com/,造園,
株式会社キャリアボックス,990-0039,山形県,山形市,香澄町2丁目11-23,023-624-0177,023-641-9608,http://www.royalbanquet.jp/,イベント,
竜鳳やきとり,990-2445,山形県,山形市,南栄町2丁目12-18,023-615-0177,N.A.,http://www.ryuho.co.jp/,肉料理,
株式会社サイネックス山形支店,990-0024,山形県,山形市,あさひ町17-7,023-632-0179,023-632-0074,http://www.scinex.co.jp/,広告・マーケティング,
株式会社総栄,990-2481,山形県,山形市,あかねケ丘3丁目8-18,023-664-0181,023-664-0171,http://www.reform-house.jp/,リフォーム,
有限会社ピーシーエー,990-0021,山形県,山形市,小白川町4丁目25-22,023-615-0185,023-615-0186,http://www.y-pca.jp/,IT・情報通信,
株式会社ヤマザワ／成沢店,990-2339,山形県,山形市,成沢西5丁目3-2,023-689-0188,023-689-0189,http://yamazawa.co.jp/,コンビニ・スーパー・デパート,
株式会社ヤマザワ薬品／ヤマザワ調剤薬局／東原店,990-0034,山形県,山形市,東原町3丁目10-5,023-635-0188,023-635-0177,http://www.yamazawa-drg.co.jp/,薬,
株式会社シベール,990-2307,山形県,山形市,表蔵王68番地,023-674-0191,023-689-1133,http://www.cybele.co.jp/,食料品,
甘栗太郎,990-0042,山形県,山形市,七日町1丁目2-30,023-641-0199,03-5369-9280,http://www.amaguritarou.co.jp/,お菓子・スイーツ,
フードセンターたかき桧町店,990-0813,山形県,山形市,桧町3丁目5-8,023-664-0200,023-664-0201,http://www.pink-kuzira.com/,コンビニ・スーパー・デパート,
マックスバリュ東北株式会社青田店,990-2435,山形県,山形市,青田4丁目1-3,023-609-0200,023-609-0201,http://www.aeonretail.jp/,コンビニ・スーパー・デパート,
オルガン・フォー・ヘア（Organ・for・hair）,990-0041,山形県,山形市,緑町1丁目7-14-1F,023-632-0201,N.A.,http://organ-for-hair.ftw.jp/,美容院・理容店・毛髪業,
鬼がらし／江俣店,990-0861,山形県,山形市,江俣3丁目18-28,023-684-0202,N.A.,http://www.yway.jp/,ラーメン,
株式会社トップ不動産開発,990-0067,山形県,山形市,花楯二丁目1番37号,023-631-0203,023-631-0206,http://www.top-real.co.jp/,ビルメンテナンス,
前田歯科医院,990-0813,山形県,山形市,桧町3丁目1-43,023-684-0210,N.A.,http://maeta-dc.com/,歯科系,
村山障害者就業・生活支援センター,990-0861,山形県,山形市,江俣1丁目9-26,023-682-0210,023-682-0211,http://www.ysj.or.jp/,介護・福祉,
リサイクルショップマルカ／大学病院前店,990-2331,山形県,山形市,飯田西4丁目1-20,023-635-0211,023-679-4911,http://www.rs-maruka.jp/,リサイクルショップ,
パティスリーグランシーバ,990-2421,山形県,山形市,上桜田4丁目1-23,023-687-0212,N.A.,http://samidare.jp/,お菓子・スイーツ,
さとこ女性クリニック,990-0892,山形県,山形市,大字中野4103,023-687-0213,023-687-0773,http://www.satoko-clinic.info/,内科系,
花のモトキ,990-0045,山形県,山形市,桜町4-18,023-632-0218,023-632-0218,http://www.fujitv-flower.net/,ガーデニング,
建築工房ORKS株式会社,990-2374,山形県,山形市,大字古舘字替所196,023-673-0221,023-673-0224,http://www.orks.jp/,建設業・工務店,
美和電気工業株式会社山形営業所,990-2435,山形県,山形市,青田5丁目15-26-2F,023-632-0221,023-624-3044,http://www.miwadenki.co.jp/,家電,
とん八／山形成沢店,990-2339,山形県,山形市,成沢西4丁目11-40,023-687-0222,N.A.,https://ton8.jp/,肉料理,
株式会社日本マイコンセンター山形,990-2412,山形県,山形市,松山3-13-11,023-641-0223,023-641-0505,http://www.jmcy.co.jp/,ソフトウェア,
せりかわ整骨院,990-0041,山形県,山形市,緑町2丁目11-23,023-632-0224,N.A.,https://serikawa.jimdofree.com/,整体等各種療術,
アイン薬局山形さくら町店,990-0045,山形県,山形市,桜町1-12,023-664-0225,023-615-0629,http://www.ainj.co.jp/,薬,
びっくりドンキー梅野木前店,990-0886,山形県,山形市,嶋南3丁目16-8,023-682-0225,023-630-2668,http://www.bikkuri-donkey.com/,レストラン,
まつながキッズクリニック,990-0831,山形県,山形市,西田2丁目2-10,023-687-0225,023-687-0226,http://santa-kids.jp/,小児科系,
山形県土地家屋調査士会／境界ADRセンターやまがた,990-0041,山形県,山形市,緑町1丁目4-35,023-632-0225,023-632-0841,http://www.chosashi-yamagata.or.jp/,組合・団体,
株式会社ユニマットライフ山形営業所,990-0821,山形県,山形市,北町1丁目4-23,023-612-0226,023-612-0227,http://www.unimat-life.co.jp/,その他サービス,
オフハウス山形北店,990-0810,山形県,山形市,馬見ケ崎1丁目22-18,023-612-0233,023-681-5667,http://www.hardoff.co.jp/,リサイクルショップ,
auショップ成沢,990-2339,山形県,山形市,成沢西4丁目3-1,023-689-0235,023-689-0236,https://www.au.com/,電話・通信,
フューチャーベンチャーキャピタル株式会社,990-0034,山形県,山形市,東原町3丁目10-10-203,023-615-0235,023-615-0236,http://www.fvc.co.jp/,金融・郵貯・貸金,
タニコー株式会社山形営業所,990-0023,山形県,山形市,松波1丁目11-15,023-635-0237,03-5498-7927,http://www.tanico.co.jp/,製造・加工（工作機械・一般機械器具）,
モガミ住研株式会社,990-2332,山形県,山形市,飯田5-8-3,023-625-0241,023-625-0213,http://mogamijyuuken.co.jp/,リフォーム,
産経新聞社山形支局,990-0034,山形県,山形市,東原町3丁目12-8,023-623-0241,023-628-3018,http://sankei.jp/,映画・放送・新聞,
わだ心療内科クリニック,990-0021,山形県,山形市,小白川町4丁目3-24,023-624-0246,023-615-2737,http://www.wada-sn.jp/,精神科・心療内科,
うさちゃんクリーニング／春日町店,990-0833,山形県,山形市,春日町10-12,023-673-0250,023-666-8363,http://www.usachan-shop.jp/,クリーニング,
山形県自動車公益センター（NPO法人）,990-2161,山形県,山形市,大字漆山1422,023-673-0251,023-673-0252,http://www.yauto-center.net/,組合・団体,
山形市郷土館,990-0826,山形県,山形市,霞城町1-1,023-644-0253,023-644-0253,http://www.city.yamagata-yamagata.lg.jp/,博物館・美術館,
もりんケア,990-2334,山形県,山形市,蔵王成沢2187-3,023-689-0255,023-689-0256,http://www3.ic-net.or.jp/,介護・福祉,
日通商事株式会社／山形支店,990-0810,山形県,山形市,馬見ケ崎3丁目3-3,023-681-0255,N.A.,http://www.nittsushoji.co.jp/,商社・貿易,
ザ・ダイソー／山形成沢SC店,990-2339,山形県,山形市,成沢西5丁目3-7,023-689-0260,023-689-0260,http://www.daiso-sangyo.co.jp/,生活用品,
株式会社明電舎,990-0041,山形県,山形市,緑町2-14-18,023-632-0260,023-632-0260,http://www.meidensha.co.jp/,製造・加工（電子・精密機械器具）,
株式会社メフォス山形事業部,990-0827,山形県,山形市,城南町1丁目1-1,023-647-0261,03-6234-7609,http://www.mefos.co.jp/,アウトソーシング,
株式会社萬屋薬局／江俣店,990-0861,山形県,山形市,江俣4丁目17-33,023-612-0262,023-612-0263,http://www.e-classa.net/,薬,
株式会社リンクス,990-0823,山形県,山形市,下条町2丁目1-8-2F,023-673-0265,023-673-0269,http://linx-corporation.co.jp/,通販,
株式会社カネサ藤原屋,N.A.,山形県,山形市,山家町2丁目4-43,023-625-0266,023-625-0267,http://www.kanesa-f.com/,食料品,
株式会社仙台銘板山形営業所,990-2316,山形県,山形市,大字片谷地464,023-689-0266,023-688-3832,http://www.s-meiban.com/,製造・加工（工作機械・一般機械器具）,
きんらんどんす,990-0861,山形県,山形市,江俣4丁目18-32,023-684-0275,N.A.,http://kinrandonsu.com/,その他,
城西医院,990-0833,山形県,山形市,春日町13-27,023-644-0276,023-644-0272,http://www.shironishi-iin.jp/,内科系,
株式会社ダイキンアプライドシステムズ,990-2413,山形県,山形市,南原町3-15-18-103,023-615-0288,023-625-7310,http://www.daps.co.jp/,建設業・工務店,
硝建株式会社山形営業所,990-0053,山形県,山形市,薬師町1丁目15-5-101,023-625-0290,023-625-0290,http://www.showken.co.jp/,建材,
米沢牛の案山子,990-0039,山形県,山形市,香澄町1丁目16-34-2F,023-687-0291,N.A.,http://www.kakashi.tv/,レストラン,
原田石材店,990-0066,山形県,山形市,印役町2丁目1-14,023-623-0292,023-623-0291,http://haradasekizai.com/,製造・加工（窯業・土石）,
株式会社東北福祉サービス,990-0886,山形県,山形市,嶋南1丁目10-7,023-673-0294,023-682-1038,http://www.t-fukushi-service.co.jp/,組合・団体,
元気市場たかはし／北店,990-0051,山形県,山形市,銅町2丁目3-8,023-633-0298,023-633-2941,http://www.zao-gyu.com/,コンビニ・スーパー・デパート,
ピザーラ山形店,990-2493,山形県,山形市,美畑町12-27,023-635-0300,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
山形市市営住宅管理センター,990-0047,山形県,山形市,旅篭町3丁目1-4-4F,023-673-0300,023-673-0301,http://yamagata-shieijutaku.net/,不動産,
ホテルイーストワン,990-0039,山形県,山形市,香澄町1丁目18-12,023-635-0303,023-633-1618,http://www.okazawa-group.com/,レストラン,
セカンドハウス彩祐結（合同会社）／嶋南の家・放課後等デイサービス事業所・民間学童保育事業所,990-0886,山形県,山形市,嶋南3丁目4-32,023-665-0307,023-665-0309,http://www.ayumu.jpn.com/,幼稚園・保育施設,
日本調剤山形大前薬局,990-2331,山形県,山形市,飯田西4丁目1-20,023-615-0307,023-615-0310,http://www.nicho.co.jp/,薬,
セカンドハウス彩祐結（合同会社）／嶋南の家・相談支援センター彩祐結事業所,990-0886,山形県,山形市,嶋南3丁目4-32,023-665-0308,023-665-0309,http://www.ayumu.jpn.com/,幼稚園・保育施設,
株式会社丸八やたら漬,990-0047,山形県,山形市,旅篭町2-1-5,023-623-0310,023-624-3556,http://www.yatarazuke.com/,製造・加工（食料品）,
