▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
郵便局株式会社,374-0046,群馬県,館林市,上三林町1372-4,0276-75-0088,N.A.,http://map.japanpost.jp/,その他サービス,
群馬県警察本部／館林警察署,374-0013,群馬県,館林市,赤生田町1828-2,0276-75-0110,N.A.,http://www.police.pref.gunma.jp/,消防・警察,
石井歯科医院,374-0057,群馬県,館林市,北成島町2544,0276-72-0111,0276-72-0386,http://ishiidental.web.fc2.com/,歯科系,
江戸一すたみな太郎館林店,374-0011,群馬県,館林市,羽附町1677,0276-75-0121,N.A.,http://edo-ichi.jp/,すし,
虹の郷すわ,374-0037,群馬県,館林市,諏訪1509,0276-71-0123,0276-71-0125,https://tsutsujimental.jp/,介護・福祉,
群馬トヨペット株式会社／館林青柳店,374-0035,群馬県,館林市,青柳町1061,0276-73-0131,0276-73-0134,http://www.g-toyopet.jp/,自動車販売,
群馬県立／館林女子高等学校,374-0019,群馬県,館林市,尾曳町6-1,0276-72-0139,0276-72-7112,http://kanjo.main.jp/,小・中・高・大学等,
松菱金属工業株式会社,N.A.,群馬県,館林市,北成島町2544-21,0276-75-0141,0276-75-0145,http://www.matsubishi-kinzoku.co.jp/,製造・加工（鉄鋼製品）,
うどん本丸,374-0024,群馬県,館林市,本町3丁目8-1,0276-74-0145,0276-74-0174,http://www.the-udon.com/,そば・うどん,
磯野運送株式会社,374-0055,群馬県,館林市,成島町1230-2,0276-74-0153,0276-72-2014,http://www.isono-unsou.com/,運送・貨物・倉庫,
有限会社黒田製作所,374-0054,群馬県,館林市,大谷町2924番地,0276-75-0160,0276-75-9093,http://www.kuroda-works.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社花山うどん,374-0024,群馬県,館林市,本町2-3-48,0276-74-0178,0276-75-3142,http://www.hanayamaudon.co.jp/,製造・加工（食料品）,
群馬三菱自動車販売株式会社／館林店,374-0041,群馬県,館林市,富士原町1097-2,0276-72-0192,0276-75-1739,http://www.gunma-mitsubishi.co.jp/,自動車販売,
東武運輸株式会社,N.A.,群馬県,館林市,大谷町986-5,0276-72-0194,0276-75-0350,http://www.tobuunyu.co.jp/,運送・貨物・倉庫,
トーウンサービス株式会社／館林営業所,374-0047,群馬県,館林市,野辺町906-1,0276-75-0211,N.A.,http://www.tohun.co.jp/,運送・貨物・倉庫,
株式会社東洋信拓不動産土地建物売買・仲介・コンサルティング,374-0024,群馬県,館林市,本町3丁目8-12,0276-72-0213,0276-75-1093,http://www.mrdgold.com/,不動産,
有限会社小川工務店,374-0005,群馬県,館林市,花山町3385,0276-72-0244,0276-72-0229,http://www.ogawak.net/,総合・職別工事業,
清水屋酒造有限会社,374-0068,群馬県,館林市,台宿町3-10,0276-74-0269,0276-74-1303,http://www.shimizuyasyuzo.co.jp/,酒・飲料品,
カクイチショールーム館林店,374-0021,群馬県,館林市,瀬戸谷町2288,0276-75-0274,0276-72-5612,http://www.kakuichi-house.jp/,リフォーム,
館林林業株式会社,374-0066,群馬県,館林市,大街道2-2-6,0276-72-0284,0276-72-0581,http://www.tatebayashi-ringyo.co.jp/,販売・卸（建設資材）,
丸三証券株式会社,374-0024,群馬県,館林市,本町2-5-41,0276-74-0301,N.A.,http://www.marusan-sec.co.jp/,証券・保険・商品先物,
丸三証券株式会社／館林支店,374-0024,群馬県,館林市,本町2丁目5-41,0276-74-0303,N.A.,http://www.marusan-sec.co.jp/,証券・保険・商品先物,
日本ホイスト株式会社／北関東営業所,374-0028,群馬県,館林市,千代田町3-38,0276-73-0322,N.A.,http://www.nipponhoist.co.jp/,製造・加工（輸送機械器具）,
第五,374-0024,群馬県,館林市,本町3丁目3-8,0276-72-0337,N.A.,http://daigo-ryotei.com/,和食,
三野谷保育園,374-0046,群馬県,館林市,上三林町107-1,0276-73-0354,0276-73-0354,http://www.hikarikai.jp/,幼稚園・保育施設,
群馬県庁／その他機関／農業技術センター／東部地域研究センター,374-0006,群馬県,館林市,当郷町1132-2,0276-72-0355,0276-72-0981,http://www.pref.gunma.jp/,都道府県機関,
遊々空間,374-0062,群馬県,館林市,広内町5-41,0276-72-0377,0276-56-4005,http://yu-yu-ku-kan.com/,ガーデニング,
そば処たぬき,374-0027,群馬県,館林市,富士見町421-1,0276-73-0381,N.A.,http://www8.plala.or.jp/,そば・うどん,
有限会社石井自動車解体,N.A.,群馬県,館林市,成島町273-2,0276-73-0398,0276-74-6670,http://jear.jp/,その他サービス,
ガレージM,374-0063,群馬県,館林市,朝日町10-7,0276-74-0408,N.A.,http://www.garagem.jp/,洗車・コーティング,
元気寿司株式会社,N.A.,群馬県,館林市,富士原町字大通西940-1,0276-75-0461,N.A.,http://www.genkisushi.co.jp/,レストラン,
邑楽館林農業協同組合／経済部／たたら給油所,374-0057,群馬県,館林市,北成島町2532-4,0276-73-0472,0276-74-0472,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
館林労働保険協会,374-0028,群馬県,館林市,千代田町5-19,0276-72-0481,0276-75-4883,http://shoda-sr.jp/,組合・団体,
株式会社セキド,374-0004,群馬県,館林市,楠町3648-1,0276-71-0511,N.A.,http://www.sekido.com/,家電,
アゼリアスポーツ,374-0004,群馬県,館林市,楠町3622-4,0276-71-0522,0276-71-0526,http://www.tsutsuzi.com/,スポーツ用品,
アゼリアサイクル,374-0004,群馬県,館林市,楠町3622-4,0276-71-0524,0276-71-0526,http://www.tsutsuzi.com/,自転車,
館林グランドホテル,374-0016,群馬県,館林市,松原1丁目22-2,0276-72-0541,0276-72-0840,https://tatebayashi-g-h.wixsite.com/tghotel,ホテル・ペンション,
有限会社上州ふる里食品,N.A.,群馬県,館林市,北成島町2595,0276-75-0550,0276-73-9961,http://onetech.tec-lab.pref.gunma.jp/,食料品,
セレモール詩季,374-0005,群馬県,館林市,花山町3368,0276-74-0554,N.A.,http://www.sougisya.com/,葬儀,
さくら不動産株式会社,374-0024,群馬県,館林市,本町4丁目1-17,0276-74-0555,0276-72-5578,http://sakura-web.info/,不動産,
小川工務店,374-0011,群馬県,館林市,羽附町1467-6,0276-73-0579,0276-72-0229,http://www.ogawak.net/,総合・職別工事業,
ステーキガスト館林店,374-0031,群馬県,館林市,東美園町18-2,0276-71-0591,N.A.,http://www.skylark.co.jp/,レストラン,
有限会社アダチ技研,374-0012,群馬県,館林市,羽附旭町1143,0276-75-0633,0276-72-3124,http://www.adachigiken.co.jp/,製造・加工（建築資材）,
むさし,374-0025,群馬県,館林市,緑町1丁目23-5,0276-72-0634,0739-82-2020,http://www.yado-musashi.co.jp/,飲み屋,
川田税務会計事務所,374-0016,群馬県,館林市,松原1丁目5-3,0276-73-0644,0276-74-3684,http://kawadakaikei.tkcnf.com/,士業・コンサルタント,
アイガラス／館林店,374-0037,群馬県,館林市,小桑原町874-3,0276-75-0655,0276-72-2312,http://www15.plala.or.jp/,リフォーム,
早稲田ゼミ／館林校北教室,374-0051,群馬県,館林市,新栄町1866,0276-74-0661,N.A.,http://www.wasedazemi.com/,塾・予備校,
株式会社ジョイフルパーク,374-0039,群馬県,館林市,美園町15-7,0276-73-0662,0276-75-1727,http://www.joyfulpark.co.jp/,結婚・宴会,
日光,374-0024,群馬県,館林市,本町2丁目9-4,0276-72-0692,N.A.,http://www.tobutravel.co.jp/,肉料理,
有限会社田部井石材,N.A.,群馬県,館林市,近藤町2-254,0276-72-0697,0276-75-3933,http://www.cnet-ga.ne.jp/,製造・加工（その他）,
株式会社マノ,374-0014,群馬県,館林市,赤生田本町2669-2,0276-74-0722,0276-74-7719,http://www.mano-onion.net/,引越,
マツモトキヨシドラッグストア館林富士見町店,374-0027,群馬県,館林市,富士見町12-45,0276-75-0733,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
関東スチール,374-0055,群馬県,館林市,成島町312,0276-73-0739,0276-73-0739,http://ksteel.co.jp/,製造・加工（金属製品）,
大和屋館林店,374-0055,群馬県,館林市,成島町222,0276-75-0743,027-362-7034,http://www.yamato-ya.jp/,酒・飲料品,
トレジャーガーデン,374-0033,群馬県,館林市,堀工町1050,0276-55-0750,0276-55-0751,http://www.sibazakura.com/,アウトドア,
リビングサービス,374-0025,群馬県,館林市,緑町2丁目25-31,0276-71-0803,0276-75-1676,http://livingservice-gunma.com/,ゴミ収集・資源回収,
海宝病院,374-0033,群馬県,館林市,堀工町1269,0276-74-0811,0276-75-4682,http://kaihou-hp.jp/,医院・診療所・療養所,
館林市立／南幼稚園,374-0024,群馬県,館林市,本町3丁目6-1,0276-72-0824,N.A.,http://www.city.tatebayashi.gunma.jp/,幼稚園・保育施設,
館林市立／長良保育園,374-0068,群馬県,館林市,台宿町7-12,0276-72-0859,0276-72-0859,http://www.city.tatebayashi.gunma.jp/,幼稚園・保育施設,
恵比寿屋,374-0024,群馬県,館林市,本町1丁目7-21,0276-72-0867,N.A.,http://www.ebisuyaryokan.jp/,そば・うどん,
ジャパン開発株式会社,374-0075,群馬県,館林市,西高根町52-4,0276-72-0878,0276-55-5505,http://www.jkk-tokyo.com/,家電,
株式会社新日警備保障北関東支社,374-0024,群馬県,館林市,本町3丁目1-7-101,0276-73-0880,N.A.,http://www.shinnichi-sg.com/,防犯・防火,
シャトレーゼ館林店,374-0063,群馬県,館林市,朝日町2335-1,0276-75-0888,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
メガネのイタガキ／館林本店,374-0025,群馬県,館林市,緑町2丁目15-2,0276-73-0888,0270-24-1805,http://www.megane-itagaki.co.jp/,生活用品,
株式会社日本ワークシステム,374-0042,群馬県,館林市,近藤町681-3,0276-55-0891,048-648-9722,http://www.jws.co.jp/,製造・加工（輸送機械器具）,
ダイナム館林店,374-0042,群馬県,館林市,近藤町2-36,0276-71-0913,03-3802-8564,http://www.dynam.jp/top/index.html,屋内遊戯,
有限会社ヤスマ自動車,374-0026,群馬県,館林市,新宿1-6-14,0276-72-0920,0276-72-0838,http://yasuma-j.com/,車検・整備・修理,
公文式館林北教室,374-0066,群馬県,館林市,大街道1丁目7-32,0276-74-0933,N.A.,http://www.kumon.ne.jp/,塾・予備校,
半田理容店,374-0024,群馬県,館林市,本町4丁目4-23,0276-72-0944,N.A.,http://hironko106smileday.blog.fc2.com/,美容院・理容店・毛髪業,
スウィン館林スイミングスクール,374-0066,群馬県,館林市,大街道1丁目10-25,0276-75-0959,0276-75-2809,http://www.inaho-sports.co.jp/,フィットネス,
株式会社ブラステック,374-0054,群馬県,館林市,大谷町903-11,0276-74-0981,0276-74-0982,http://www.brasgroup.com/,アウトソーシング,
デイサービスセンターかがやき赤土,374-0053,群馬県,館林市,赤土町828-3,0276-80-1000,0276-80-1003,http://www.kagayaki-inc.jp/,介護・福祉,
株式会社セイチョー,374-0026,群馬県,館林市,新宿2-7-1,0276-74-1001,0276-74-1007,http://brasimet.co.jp/,リース・レンタル,
株式会社かがやき,374-0053,群馬県,館林市,赤土町828-2,0276-80-1002,0276-80-1003,http://www.kagayaki-inc.jp/,士業・コンサルタント,
ブラス金属工業株式会社,374-0026,群馬県,館林市,新宿2丁目7-1,0276-74-1004,0276-74-1007,http://brasimet.co.jp/,製造・加工（金属製品）,
ガスト／館林店,374-0041,群馬県,館林市,富士原町1098-1,0276-70-1009,N.A.,http://www.skylark.co.jp/,レストラン,
オトワ楽器,374-0024,群馬県,館林市,本町2丁目5-36,0276-74-1012,N.A.,http://www.otowa-gakki.co.jp/,語学,
株式会社コーセンドー,374-0076,群馬県,館林市,日向町1460-3,0276-72-1024,0276-72-1743,http://www.yellowweb.co.jp/,印刷・出版,
有限会社金沢工務店,N.A.,群馬県,館林市,大手町7番3号,0276-75-1026,0276-75-4725,http://www.kanazawa-koumuten.co.jp/,建設業・工務店,
ロジカルウッド住宅販売,374-0026,群馬県,館林市,新宿1丁目1-13,0276-72-1029,N.A.,http://www.gunma-komachi.jp/housing/,販売・卸（建設資材）,
PR東プラ株式会社,374-0042,群馬県,館林市,近藤町605番地の1,0276-73-1051,0276-72-8126,http://www.rptopla.co.jp/,製造・加工（化学・プラスチック）,
館林ゼミナール,374-0024,群馬県,館林市,本町1丁目3-1,0276-72-1051,N.A.,http://www.page.sannet.ne.jp/,塾・予備校,
夢屋書店アピタ館林店,374-0004,群馬県,館林市,楠町3648-1,0276-70-1061,0276-71-0037,http://yumeyabooks.jp/,本,
株式会社館林うどん／西本町店,374-0065,群馬県,館林市,西本町10-38,0276-74-1079,0276-74-1079,http://www.the-udon.com/,食料品,
丸亀製麺館林店,374-0024,群馬県,館林市,本町3丁目8-18,0276-71-1080,078-200-3431,http://www.toridoll.com/,そば・うどん,
株式会社前田道路／館林合材工場,374-0042,群馬県,館林市,近藤町290-2,0276-71-1091,03-5487-0010,http://www.maedaroad.co.jp/,総合・職別工事業,
ユニクロ館林店,374-0041,群馬県,館林市,富士原町1089-9,0276-91-1101,N.A.,https://www.uniqlo.com/jp/,洋服,
アピタハート歯科クリニック,374-0004,群馬県,館林市,楠町3648-1,0276-91-1108,0276-91-1109,http://www.apita-heart.com/,歯科系,
株式会社スマイル,374-0039,群馬県,館林市,美園町2-4,0276-75-1111,0276-72-3934,http://www.smilecorp.co.jp/,不動産,
正田醤油株式会社,N.A.,群馬県,館林市,大島町東部工業団地6013,0276-77-1111,0276-77-1112,http://www.shoda.co.jp/,食料品,
和田商店,374-0028,群馬県,館林市,千代田町3-52,0276-74-1111,0276-74-1111,http://www.wada-mcy.com/,販売・卸（食料品）,
センチュリーシルバー花山,374-0016,群馬県,館林市,松原1丁目16-23,0276-80-1117,0276-80-1802,http://www.centurysilver.jp/,介護・福祉,
株式会社徳川組,N.A.,群馬県,館林市,北成島町1769-2番地,0276-71-1118,N.A.,http://www.tokugawagumi.co.jp/,建設業・工務店,
館林プラザホテル,374-0033,群馬県,館林市,堀工町922,0276-74-1118,0276-73-4106,http://www.moon.sannet.ne.jp/,ホテル・ペンション,
群馬銀行／館林支店,374-0024,群馬県,館林市,本町2丁目10-8,0276-74-1120,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
関東信越税理士会館林支部,374-0023,群馬県,館林市,大手町10-1,0276-71-1122,0276-71-1123,http://www.zeirishikai-tatebayashi.com/,組合・団体,
フシマン株式会社,N.A.,群馬県,館林市,近藤町2-167,0276-80-1130,0276-80-1131,http://www.fushiman.co.jp/,製造・加工（工作機械・一般機械器具）,
イエローハット館林店,374-0016,群馬県,館林市,松原3丁目15-9,0276-71-1131,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
中央労働金庫／館林支店,374-0029,群馬県,館林市,仲町2-7,0276-72-1131,0276-75-0080,http://chuo.rokin.com/,金融・郵貯・貸金,
館林市邑楽郡医師会,374-0043,群馬県,館林市,苗木町2497-17,0276-72-1132,0276-73-0215,http://tatebayashioura.gunma.med.or.jp/,組合・団体,
ココス／館林松原店,374-0016,群馬県,館林市,松原3丁目5-6,0276-70-1133,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
ココス／館林成島店,374-0055,群馬県,館林市,成島町220-1,0276-70-1135,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
探偵興信所ライフ・フロンティア,374-0024,群馬県,館林市,本町2丁目2-14,0276-80-1155,0276-80-1156,http://www.life-frontier.com/,相談・調査,
ケンタッキーフライドチキン／館林店,374-0031,群馬県,館林市,東美園町18-4,0276-70-1160,0276-70-1161,https://www.kfc.co.jp/top.html,ファーストフード,
元気寿司株式会社,N.A.,群馬県,館林市,美園町33,0276-75-1160,N.A.,http://www.genkisushi.co.jp/,レストラン,
株式会社レオパレス21シルバー事業部あずみ苑館林,374-0015,群馬県,館林市,上赤生田町4144-1,0276-80-1165,0276-80-1168,http://www.azumien.jp/,介護・福祉,
株式会社カレン,374-0016,群馬県,館林市,松原3丁目16-2,0276-55-1166,0276-55-1167,http://www.kalen.co.jp/,葬儀,
株式会社パロマエンジニアリング,374-0043,群馬県,館林市,苗木町2558-1,0276-75-1166,0276-75-2216,http://www.paloma-eng.com/,製造・加工（電子・精密機械器具）,
三田社会保険労務士事務所,374-0055,群馬県,館林市,成島町282-2,0276-74-1166,0276-74-1167,http://www.mitaroum.com/,組合・団体,
クラフトハートトーカイ／館林店,374-0061,群馬県,館林市,東広内町2944-8,0276-70-1169,N.A.,http://www.fujikyu-corp.co.jp/,裁縫・手芸,
手島精管株式会社,374-0073,群馬県,館林市,足次町469-2,0276-73-1173,0276-74-8069,http://www.teshima.co.jp/,製造・加工（金属製品）,
はま寿司館林松原,374-0016,群馬県,館林市,松原3丁目5-7,0276-80-1180,0276-80-1184,https://www.hamazushi.com/hamazushi/index.html,中華・中国料理,
青柳歯科診療所,374-0037,群馬県,館林市,小桑原町1019-30,0276-75-1184,0276-75-1184,https://tsutsujimental.jp/,歯科系,
アメリカンフラワーDip,374-0024,群馬県,館林市,本町2丁目2-14,0276-80-1187,0276-80-1156,http://dip087.web.fc2.com/,華道・茶道,
株式会社ウィズコーポレーション北関東営業所,374-0057,群馬県,館林市,北成島町1831-1,0276-50-1188,0276-50-1189,http://www.we-s.jp/,イベント,
バーミヤン／館林店,374-0016,群馬県,館林市,松原1丁目22-15,0276-70-1200,N.A.,http://www.skylark.co.jp/,レストラン,
館林メモリアルホール,374-0013,群馬県,館林市,赤生田町2181,0276-72-1200,0276-72-1207,http://www.tatebayashi-hakuzensha.com/,葬儀,
学校法人関東学園,374-0054,群馬県,館林市,大谷町625,0276-74-1211,N.A.,http://www.kanto-gakuen.ac.jp/,小・中・高・大学等,
学校法人関東学園／関東短期大学,374-0054,群馬県,館林市,大谷町625,0276-74-1212,0276-74-1215,http://www.kanto-gakuen.ac.jp/,小・中・高・大学等,
学校法人関東学園／関東学園大学附属高等学校,374-0054,群馬県,館林市,大谷町625,0276-74-1213,0276-74-5920,http://www.kanto-gakuen.ac.jp/,小・中・高・大学等,
株式会社カナモト館林営業所,374-0042,群馬県,館林市,近藤町706-1,0276-75-1221,0276-75-1225,http://www.kanamoto.co.jp/,リース・レンタル,
株式会社スリーボンド,374-0027,群馬県,館林市,富士見町8-3,0276-74-1221,0276-70-1016,http://www.threebond.co.jp/,販売・卸（その他）,
三笠産業株式会社／館林工場,374-0042,群馬県,館林市,近藤町178-226,0276-73-1221,0276-73-4820,http://www.mikasas.com/,製造・加工（工作機械・一般機械器具）,
マルハン館林店,374-0061,群馬県,館林市,東広内町1108-1,0276-80-1222,0276-80-1224,http://www.maruhan.co.jp/,屋内遊戯,
ハニーズ館林店,374-0004,群馬県,館林市,楠町3648-1-A,0276-70-1223,0246-29-1120,https://www.honeys.co.jp/,洋服,
田村行政書士事務所,374-0055,群馬県,館林市,成島町1162-9,0276-72-1229,0276-72-1350,http://etnr.info/,士業・コンサルタント,
有限会社三田三昭堂,374-0024,群馬県,館林市,本町3-1-10,0276-70-1230,0276-73-8121,http://www.mitaclub.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社協栄エステート,N.A.,群馬県,館林市,本町4丁目15番30号,0276-74-1231,0276-75-1344,http://kyoei-est.com/,ビルメンテナンス,
有限会社大久保モータース本社,374-0076,群馬県,館林市,日向町1043,0276-73-1231,0276-73-1232,http://www.recycle-parts.com/,車検・整備・修理,
館林市立／六郷保育園,374-0026,群馬県,館林市,新宿2丁目14-18,0276-72-1232,0276-72-1232,http://www.city.tatebayashi.gunma.jp/,幼稚園・保育施設,
有限会社日栄不動産,374-0024,群馬県,館林市,本町2-5-51,0276-70-1233,0276-75-2125,http://nitiei.net/,不動産,
社団法人館林青年会議所,374-0023,群馬県,館林市,大手町10-1,0276-74-1234,0276-74-6760,http://tatebayashi-jc.jimdo.com/,組合・団体,
つつじ不動産,374-0024,群馬県,館林市,本町2丁目5-51,0276-71-1235,0276-71-1236,http://www.tsutsuji12.com/,不動産,
エービーシーロジテム株式会社,374-0054,群馬県,館林市,大谷町984-5,0276-72-1255,0276-72-1557,http://www.abc-logitem.com/,運送・貨物・倉庫,
業務スーパー館林店,374-0057,群馬県,館林市,北成島町1841-4,0276-73-1255,0276-80-2110,http://www.kobebussan.co.jp/,コンビニ・スーパー・デパート,
株式会社リョウエイ物流,374-0006,群馬県,館林市,当郷町60-1,0276-91-1261,0276-74-4933,http://www.ryoei-logistics.co.jp/,運送・貨物・倉庫,
フランスベッド株式会社,374-0016,群馬県,館林市,松原3-13-10,0276-80-1263,0276-80-1265,http://www.francebed.co.jp/,リース・レンタル,
さくらクリーンサービス,374-0056,群馬県,館林市,松沼町11-6,0276-71-1266,0276-75-9630,http://www.sakura-clean.jp/,リサイクルショップ,
有限会社井野口自動車整備工場,374-0042,群馬県,館林市,近藤町779,0276-73-1270,0276-73-1401,http://inoguchi-cmf.co.jp/,車検・整備・修理,
株式会社五十矢,374-0042,群馬県,館林市,近藤町619,0276-74-1275,0276-75-0220,http://www.isoya.jp/,販売・卸（その他機械器具）,
快活CLUB館林松原店,374-0016,群馬県,館林市,松原3丁目5-12,0276-80-1288,N.A.,http://www.kaikatsu.jp/,マンガ・ネットカフェ,
鈴木葬儀社,374-0024,群馬県,館林市,本町2丁目6-5,0276-72-1289,0276-75-2100,http://www.sougisya.com/,葬儀,
大洋工芸,374-0019,群馬県,館林市,尾曳町27-7,0276-73-1295,N.A.,http://www.taiyokogei.co.jp/,印刷・出版,
有限会社相和コーポレーション,374-0024,群馬県,館林市,本町4-15-33,0276-70-1300,0276-70-1301,http://www.sowa-c.co.jp/,不動産,
館林市立／北幼稚園,374-0068,群馬県,館林市,台宿町9-1,0276-72-1342,N.A.,http://www.city.tatebayashi.gunma.jp/,幼稚園・保育施設,
株式会社鴇商,N.A.,群馬県,館林市,苗木町2548番地,0276-73-1343,0276-72-3504,http://www.tokisyo.co.jp/,その他サービス,
ウエルシア薬局館林松原店,374-0016,群馬県,館林市,松原2丁目13-36,0276-80-1350,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
マクドナルド／館林アゼリアモール店,374-0004,群馬県,館林市,楠町3648-1,0276-70-1351,0276-70-1351,http://www.mcdonalds.co.jp/,ファーストフード,
有限会社浦野,374-0033,群馬県,館林市,堀工町1885-19,0276-73-1354,0276-75-1400,http://www.cnet-ga.ne.jp/,リフォーム,
ホトヤカメラ,374-0024,群馬県,館林市,本町2丁目5-36,0276-74-1365,0276-74-1365,http://www.cnet-ga.ne.jp/,生活用品,
彩私塾,374-0031,群馬県,館林市,東美園町3-17-101,0276-75-1407,N.A.,http://irodorishijyuku.jimdo.com/,塾・予備校,
株式会社館林博善社,374-0023,群馬県,館林市,大手町6-13,0276-72-1412,0276-75-2359,http://tatebayashi-hakuzensha.com/,賃貸・レンタル,
バイクルボックス笠原,374-0027,群馬県,館林市,富士見町7-23,0276-72-1413,0276-70-7468,http://www.ridersdb.com/,バイク用品,
アイアグリ株式会社,N.A.,群馬県,館林市,小桑原中根1392-1,0276-70-1414,0276-70-1415,http://www.sinsingr.co.jp/,販売・卸（その他）,
邑楽館林農業協同組合／農畜産部／飼料注文,374-0013,群馬県,館林市,赤生田町847,0276-75-1423,0276-75-1423,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
群馬電装株式会社館林営業所,374-0066,群馬県,館林市,大街道1丁目5-24,0276-72-1430,0276-75-1872,http://www.gunmadenso.co.jp/,カー用品,
富士スバル株式会社館林店,374-0016,群馬県,館林市,松原3丁目14-8,0276-75-1441,0277-54-8503,http://www.fujisubaru.co.jp/,自動車販売,
財団法人日本動物愛護協会群馬支部館林ランド,374-0075,群馬県,館林市,西高根町50-2,0276-75-1456,N.A.,http://blog.goo.ne.jp/,組合・団体,
株式会社ミツカングループ本社,N.A.,群馬県,館林市,大島町字東部工業団地6031,0276-77-1503,N.A.,http://www.mizkan.co.jp/,食料品,
館林市立／第四小学校,374-0001,群馬県,館林市,大島町4355,0276-77-1504,0276-77-1505,http://www.city.tatebayashi.gunma.jp/,小・中・高・大学等,
館林市役所／向井千秋記念子ども科学館,374-0018,群馬県,館林市,城町2-2,0276-75-1515,0276-75-1433,http://www.city.tatebayashi.gunma.jp/,市区町村機関,
館林市／児童センター,374-0023,群馬県,館林市,大手町10-55,0276-73-1522,N.A.,http://www.city.tatebayashi.gunma.jp/,介護・福祉,
美容室REGALO,374-0025,群馬県,館林市,緑町2丁目11-26,0276-55-1525,0276-55-1525,http://www.regalo-hs.com/,美容院・理容店・毛髪業,
株式会社大塚製作所,374-0001,群馬県,館林市,大島町4427,0276-77-1532,03-3895-0342,http://www.ohtsukass.co.jp/,製造・加工（電子・精密機械器具）,
明和模型,374-0025,群馬県,館林市,緑町2丁目21-5,0276-74-1535,0276-75-3349,http://www.meiwamokei.com/,模型,
DeeDee,374-0029,群馬県,館林市,仲町14-3,0276-72-1551,N.A.,http://deedee-cosme.com/,美容・コスメ,
トヨタカローラ群馬株式会社館林店,374-0027,群馬県,館林市,富士見町18-50,0276-73-1551,N.A.,http://corolla-gunma.toyota-dealers.jp/,自動車販売,
正田醤油株式会社／お客様相談室,374-0052,群馬県,館林市,栄町3-1,0276-75-1552,0276-74-8102,http://www.shoda.co.jp/,食料品,
大塚釣具,374-0019,群馬県,館林市,尾曳町1-16,0276-72-1560,0276-72-1560,http://www.ootuka-turigu.jp/,スポーツ用品,
日本特殊塗料株式会社,374-0065,群馬県,館林市,西本町4-36ハイツ河本1F,0276-75-1571,0276-75-1578,http://www.nttoryo.co.jp/,製造・加工（化学・プラスチック）,
