▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
文銭堂,101-0051,東京都,千代田区,神田神保町1丁目13-2,03-3292-0003,03-3292-0006,http://www.kanda-bunsendo.com/,お菓子・スイーツ,
豆まる,100-6903,東京都,千代田区,丸の内2丁目6-1,03-5218-0003,03-5218-0050,http://mame-maru.jp/,郷土料理店,
音無総合研究所,102-0083,東京都,千代田区,麹町2丁目2-31,03-5275-0003,03-6380-8270,http://www.kirishima-flower.com/,健康グッズ,
サンテ,101-0025,東京都,千代田区,神田佐久間町3丁目37,03-3865-0004,03-3865-0004,http://www.budouya-wine.com/,イタリアン・フレンチ,
協同組合企業情報センター,102-0076,東京都,千代田区,五番町5-1,03-3264-0005,03-3264-0450,http://www.kjc.ne.jp/,組合・団体,
もんきーそふとアキバ店,101-0021,東京都,千代田区,外神田3丁目1-15,03-5298-0005,03-5298-1010,http://www.monkey.co.jp/,CD・DVD,
カレーハウスCoCo壱番屋／JR秋葉原駅昭和通り口店,101-0027,東京都,千代田区,神田平河町4,03-3851-0006,03-3851-0006,http://www.ichibanya.co.jp/,カレー,
小松会計事務所小松会計事務所,102-0076,東京都,千代田区,五番町5-1第8田中ビル8F,03-3239-0007,N.A.,http://arcs-tax.jp/,アウトソーシング,
技研トラステム株式会社,101-0047,東京都,千代田区,内神田2-15-9内神田282ビル6階,03-3253-0007,03-3253-0008,http://www.trastem.co.jp/,製造・加工（電子・精密機械器具）,
協和発酵キリン株式会社／本社,100-0004,東京都,千代田区,大手町1丁目6-1,03-3282-0007,03-3284-1968,https://www.kyowakirin.co.jp/,製造・加工（医療・薬関連）,
桃杏楼数寄屋橋本店,100-0006,東京都,千代田区,有楽町2丁目2-3,03-3572-0007,03-5568-7387,http://www.newtokyo.co.jp/,中華・中国料理,
ラフィネ大手町ビル店,100-0004,東京都,千代田区,大手町1丁目6-1,03-5223-0007,03-5223-0007,http://www.bodywork.co.jp/,美容・コスメ,
ジャックポット国際ビル店,100-0005,東京都,千代田区,丸の内3丁目1-1,03-6213-0007,03-6213-0008,http://www.jack-pot.co.jp/,レストラン,
日の丸自動車興業株式会社スカイバス予約センター,100-0005,東京都,千代田区,丸の内2丁目5-2,03-3215-0008,03-3221-2619,http://www.skybus.jp/,交通機関,
秋吉ニュー神田店,101-0047,東京都,千代田区,内神田1丁目17-1,03-3293-0008,03-3293-0008,http://www.akiyoshi.co.jp/,肉料理,
もんきーねっとアキバ店,101-0021,東京都,千代田区,外神田3丁目1-15,03-5298-0008,03-5298-1010,http://www.monkey.co.jp/,マンガ・ネットカフェ,
ジャックポット丸の内店,100-0005,東京都,千代田区,丸の内2丁目3-1,03-6267-0008,03-6267-0009,http://www.jack-pot.co.jp/,レストラン,
社団法人日本弘道会,101-0065,東京都,千代田区,西神田3丁目1-6,03-3261-0009,03-3288-0956,http://www.nihon-k.or.jp/,組合・団体,
TOKYOMX,102-0083,東京都,千代田区,麹町1丁目12,03-5276-0009,03-5213-1890,https://s.mxtv.jp/,映画・放送・新聞,
株式会社トラベルスタンドジャパン,101-0061,東京都,千代田区,三崎町1丁目1-2,03-5281-0009,03-3291-1109,http://www.travelstand.jp/,旅行業・代理店,
新菱工業株式会社,101-0046,東京都,千代田区,神田多町二丁目9番2号,03-5289-0009,03-5289-0023,http://www.shinryo-kougyo.com/,建設業・工務店,
株式会社ザイラス,102-0073,東京都,千代田区,九段北1-15-2九段坂パークビル5F,03-3265-0010,03-3265-1853,https://www.zyrus.jp/,IT・情報通信,
三菱地所ホーム株式会社,N.A.,東京都,千代田区,丸の内3丁目2番3号5F,03-3287-0010,N.A.,http://www.mitsubishi-home.com/,建設業・工務店,
日本振興銀行株式会社,101-0048,東京都,千代田区,神田司町2-7日本振興ビル,03-5217-0010,N.A.,http://www.shinkobank.co.jp/,金融・郵貯・貸金,
株式会社創基,100-0014,東京都,千代田区,永田町2-4-11フレンドビル5F,03-5251-0010,03-3539-7040,http://www.souki.co.jp/,印刷・出版,
メディプラザ（MEDiPlaza）,101-0048,東京都,千代田区,神田司町2丁目11,03-5259-0010,03-5259-5188,http://medi-plaza.com/,製造・加工（医療・薬関連）,
半蔵門総合法律事務所,102-0083,東京都,千代田区,麹町1丁目6-3,03-3239-0011,03-3239-0012,http://www.hanzomon.gr.jp/,士業・コンサルタント,
株式会社北沢書店,101-0051,東京都,千代田区,神田神保町2丁目5,03-3263-0011,03-3263-0015,http://www.kitazawa.co.jp/,本,
山京商事株式会社,102-0072,東京都,千代田区,飯田橋1丁目7-10,03-3264-0011,03-3234-3441,http://www.sankyosyouji.co.jp/,ビルメンテナンス,
丸一ゴム工業株式会社本社,102-0074,東京都,千代田区,九段南2丁目2-3,03-3265-0011,03-3264-0056,http://www.maruichi-rubber.co.jp/,製造・加工（化学・プラスチック）,
大塚製薬株式会社,101-8535,東京都,千代田区,神田司町2-9,03-3292-0011,N.A.,http://www.otsuka.co.jp/,製造・加工（医療・薬関連）,
株式会社クリーク・アンド・リバー社,102-0083,東京都,千代田区,麹町2丁目10番9号c,03-4550-0011,03-4550-0010,http://www.cri.co.jp/,その他サービス,
株式会社ポータス東京オフィス,100-0005,東京都,千代田区,丸の内2丁目5-2,03-5220-0011,0154-53-0002,http://www.portusinc.co.jp/,電話・通信,
梅田運輸倉庫株式会社,101-0047,東京都,千代田区,内神田1丁目3番9号kt-,03-5282-0011,N.A.,http://www.umeda.co.jp/,運送・貨物・倉庫,
榊原サピアタワークリニック,100-0005,東京都,千代田区,丸の内1丁目7-12,03-5288-0011,03-5288-0117,http://www.sapiatower-clinic.jp/,医院・診療所・療養所,
株式会社東京技術計算コンサルタント,101-0041,東京都,千代田区,神田須田町2丁目7,03-6206-0011,03-6206-0020,http://www.ttc-net.co.jp/,IT・情報通信,
サイバーコイン株式会社,100-0006,東京都,千代田区,有楽町1-7-1有楽町,03-6212-0011,03-6212-0012,http://www.cyber-coin.com/,IT・情報通信,
東京都国民健康保険団体連合会,102-0072,東京都,千代田区,飯田橋3丁目5-1,03-6238-0011,03-6238-0022,http://www.tokyo-kokuhoren.or.jp/,公庫・公社・事業団,
財団法人経済広報センター,100-0004,東京都,千代田区,大手町1-3-2経団連会館19F,03-6741-0011,03-6741-0012,http://www.kkc.or.jp/,IT・情報通信,
アイテック株式会社東京支店,100-0011,東京都,千代田区,内幸町1丁目1-7,03-3591-0012,03-3591-0020,http://www.aitec-j.com/,ビルメンテナンス,
株式会社スーパースタジオ,100-0013,東京都,千代田区,霞が関3丁目6-14,03-3597-0012,03-3597-0016,http://www.superstudio.jp/,士業・コンサルタント,
財団法人菊葉文化協会,100-0001,東京都,千代田区,千代田1-1,03-5222-0012,03-5222-3530,http://www.kikuyou.or.jp/,組合・団体,
株式会社三ツ矢エンジニアリング,102-0083,東京都,千代田区,麹町6-4-3三幸ビル2F,03-5226-0013,N.A.,http://www.mitsuya-eg.co.jp/,リフォーム,
社団法人東京都ペストコントロール協会,101-0044,東京都,千代田区,鍛冶町2丁目9-8,03-3254-0014,03-3254-0190,http://www.pestcontrol-tokyo.jp/,住まいのクリーニング,
東興業株式会社／第6東ビル,101-0025,東京都,千代田区,神田佐久間町2丁目7,03-3866-0014,03-3255-7680,http://www.azuma-building.co.jp/,不動産・賃貸,
財団法人菊葉文化協会,100-0001,東京都,千代田区,千代田1-1,03-5222-0014,03-5222-3530,http://www.kikuyou.or.jp/,組合・団体,
日本パーキング株式会社,102-0084,東京都,千代田区,二番町10番地5,03-3222-0015,N.A.,http://www.npc-npc.co.jp/,その他サービス,
財団法人健康医学協会,102-0094,東京都,千代田区,紀尾井町4-1ホテルニューオータニタワー2F,03-3239-0015,03-5276-7080,http://www.kenkoigaku.or.jp/,介護・福祉,
書泉／外商部,101-0051,東京都,千代田区,神田神保町1丁目3-2,03-3294-0015,N.A.,https://www.shosen.co.jp/,本,
SHOE-Re日比谷シティ店,100-0011,東京都,千代田区,内幸町2丁目2-3,03-3501-0015,03-3683-5871,http://shoe-re.com/,靴・かばん・小物,
京都便利堂・東京神保町店,101-0051,東京都,千代田区,神田神保町2丁目3-1,03-5226-0015,N.A.,http://www.benrido.co.jp/,文房具,
角川シネマ有楽町,100-0006,東京都,千代田区,有楽町1丁目11-1,03-6268-0015,03-6268-0015,http://www.kadokawa-cinema.jp/,映画・劇場・会館,
株式会社日本政策投資銀行／シンジケーショングループ,100-0004,東京都,千代田区,大手町1丁目9-6,03-3244-0016,N.A.,http://www.dbj.jp/,金融・郵貯・貸金,
株式会社ライフサイズ東京営業所,102-0072,東京都,千代田区,飯田橋2丁目5-1-502,03-3556-0016,06-4866-6823,http://life-size.co.jp/,リフォーム,
障害連,101-0054,東京都,千代田区,神田錦町3丁目11-8,03-5282-0016,03-5282-0017,http://www9.plala.or.jp/,組合・団体,
有限会社フロアサポート,101-0061,東京都,千代田区,三崎町3丁目6-15,03-3261-0017,03-3262-5976,http://www.kaigishitsu.co.jp/,リース・レンタル,
株式会社シー・ブラッド,101-0047,東京都,千代田区,内神田1-18-11東京ロイヤルプラザ607号,03-5577-0017,03-5577-0018,http://www.c-blood.com/,IT・情報通信,
サンドライ,100-0011,東京都,千代田区,内幸町1丁目7-23,03-3502-0018,03-3504-3558,http://www.sundry.jp/,チケット,
株式会社ナリコマエンタープライズ,N.A.,東京都,千代田区,東神田1-7-10kiビル5階,03-3865-0018,N.A.,http://www.narikoma-enterprise.com/,食料品,
放送人の会,102-0094,東京都,千代田区,紀尾井町1-1,03-3221-0019,03-3221-0019,http://www.hosojin.com/,組合・団体,
ロケット／アマチュア無線本館,101-0021,東京都,千代田区,外神田1丁目4-6,03-3257-0019,03-3254-1764,http://www.rocket-co.jp/ham/,家電,
有限会社アダプト,101-0061,東京都,千代田区,三崎町3-7-12清話会ビル5F,03-3556-0020,03-3556-0021,https://wp.adapt.co.jp/,ソフトウェア,
財団法人共用品推進機構,101-0064,東京都,千代田区,猿楽町2-5-4OGAビル2F,03-5280-0020,03-5280-2373,http://www.kyoyohin.org/ja/index.php,組合・団体,
株式会社タウンハウジング／御茶ノ水店,101-0052,東京都,千代田区,神田小川町3丁目20,03-5577-0020,03-5577-0021,https://www.townhousing.co.jp/shop/ochanomizu/,不動産,
株式会社エヌツーエスエム,101-0024,東京都,千代田区,神田和泉町1-3-10第一西川ビル3F,03-5835-0020,03-5835-0021,http://www.n2sm.net/,IT・情報通信,
株式会社深野羅紗店,101-0041,東京都,千代田区,神田須田町1-18,03-3256-0021,03-3256-0025,http://www.fukano-rasyaten.com/,洋服,
株式会社ベルアドワイズ,101-0044,東京都,千代田区,鍛冶町2丁目4番5号,03-3258-0021,03-3258-0022,http://www.belleadwise.jp/,販売・卸（その他）,
油そば総本店秋葉原店,101-0021,東京都,千代田区,外神田1丁目9-8,03-5209-0021,03-6804-3645,http://usingroup.jp/,ラーメン,
三堀法律事務所,100-0006,東京都,千代田区,有楽町1丁目7-1,03-5220-0021,03-5211-0022,http://www.mihoriandpartners.jp/,士業・コンサルタント,
株式会社アジテック・ファインフーズ,101-0052,東京都,千代田区,神田淡路町1丁目9番11号ykビル4F,03-5281-0021,03-5281-0025,http://ajff.jp/,食料品,
株式会社ジェイ・ビー・アイ,101-0053,東京都,千代田区,神田美土代町9日経タイプビル3F,03-5282-0021,03-5282-0057,http://www.ace21group.com/,製造・加工（医療・薬関連）,
メルコヤマイチ株式会社,101-0042,東京都,千代田区,神田東松下町34,03-5298-0021,03-5298-1008,http://melco-y.co.jp/,販売・卸（一般機械）,
車丸の内店,100-6490,東京都,千代田区,丸の内2丁目7-3,03-3216-0022,03-3216-0022,http://www.kuruma-jp.com/,肉料理,
新橋監査法人,101-0062,東京都,千代田区,神田駿河台3丁目5-1,03-3518-0022,03-3518-0088,http://www.pkf-hibiki-audit.com/,士業・コンサルタント,
SCS・エコサービス株式会社,101-0027,東京都,千代田区,神田平河町1-412,03-5687-0022,N.A.,http://www.scs-eco.co.jp/,販売・卸（電気機械器具）,
コインシデンス,100-6304,東京都,千代田区,丸の内2丁目4-1,03-6213-0022,03-5778-1669,http://www.e-coincidence.com/,アクセサリー,
株式会社徳洲会,102-0083,東京都,千代田区,麹町4-6-8ダイニチ麹町,03-3237-0023,03-3237-1466,http://tokushukai.net/,製造・加工（電子・精密機械器具）,
株式会社タミック,102-0072,東京都,千代田区,飯田橋3丁目6-7,03-3264-0023,03-3264-0059,http://www.tamic.co.jp/,広告・マーケティング,
野らぼー大手町店,100-0004,東京都,千代田区,大手町1丁目6-1,03-3287-0023,03-3287-0023,http://www.norabow.jp/,そば・うどん,
アイ・システム株式会社,102-0074,東京都,千代田区,九段南4丁目8番13号自動車会館ビル4階,03-5276-0023,N.A.,http://www.i-system.co.jp/,IT・情報通信,
株式会社富士の華,101-0061,東京都,千代田区,三崎町2丁目10-5-401,03-5213-0024,N.A.,http://fujinohana365.com/,葬儀,
社団法人日本スカッシュ協会,101-0021,東京都,千代田区,外神田2-1-10ニュー松本ビル2F,03-5256-0024,03-5256-0025,http://www.squash-japan.org/,組合・団体,
株式会社タカキタ,101-0054,東京都,千代田区,神田錦町3丁目17番,03-3219-0025,03-3219-0027,http://www.takakita-net.co.jp/,製造・加工（工作機械・一般機械器具）,
千代田ファーストビル歯科,101-0065,東京都,千代田区,西神田3丁目8-2,03-3261-0025,03-3261-0034,http://www.chiyoda1st.com/,歯科系,
株式会社栗之浦ドツク,102-0082,東京都,千代田区,一番町15-6,03-3263-0025,0894-22-1166,http://kurinouradock.co.jp/,製造・加工（輸送機械器具）,
株式会社カネキチ,101-0042,東京都,千代田区,神田東松下町19興亜第一ビル3F,03-3526-0025,03-3526-0030,http://www.kanekichi.jp/,製造・加工（その他）,
龍馬はなの舞秋葉原昭和通り店,101-0025,東京都,千代田区,神田佐久間町2丁目11,03-5822-0026,03-5822-0026,http://www.chimney.co.jp/,飲み屋,
株式会社宝木スタッフサービス東京支店,101-0024,東京都,千代田区,神田和泉町1-11-11,03-5833-0027,03-5833-0028,http://www.takaragi.co.jp/,求人,
メサージュ・ド・ローズ本店,102-0094,東京都,千代田区,紀尾井町4-1,03-6261-0027,03-6261-0028,http://www.mesrose.com/,お菓子・スイーツ,
庭のホテル東京,101-0061,東京都,千代田区,三崎町1丁目1-16,03-3293-0028,03-3295-3328,http://www.hotelniwa.jp/,ホテル・ペンション,
株式会社中川堂,101-0031,東京都,千代田区,東神田1-14-1中川ビル,03-3866-0028,03-5687-8499,http://www.nakagawado.com/,販売・卸（電気機械器具）,
匠の手わざ施術院,101-0053,東京都,千代田区,神田美土代町9-7,03-5280-0028,N.A.,http://www.takuminotewaza.com/,整体等各種療術,
ビューアップクラブ,102-0085,東京都,千代田区,六番町13-6,03-3288-0029,03-3288-0053,http://www.beau-up-club.com/,美容・コスメ,
炭火焼肉トラジ後楽店,102-0072,東京都,千代田区,飯田橋3丁目10-9,03-3556-0029,N.A.,http://www.ebisu-toraji.com/,肉料理,
株式会社APアシスト,N.A.,東京都,千代田区,鍛冶町2-5-5神田駅前skビル1F,03-5209-0029,03-5209-0066,http://www.apassist.com/,求人,
モリタ屋丸の内店,100-6335,東京都,千代田区,丸の内2丁目4-1,03-5220-0029,03-3475-0353,http://www.moritaya-net.com/,肉料理,
株式会社経営情報出版社,102-0073,東京都,千代田区,九段北1丁目7-12,03-5214-0030,03-3207-6685,http://www.keijo.co.jp/,本・書籍,
大菅内外国特許事務所,102-0084,東京都,千代田区,二番町8-20,03-3238-0031,03-3523-2635,http://www.osuga-pat.com/,士業・コンサルタント,
とり焼一,101-0061,東京都,千代田区,三崎町2丁目18-2,03-3288-0031,N.A.,http://www.toriyakihajime.jp/,肉料理,
株式会社堀内印刷所,101-0061,東京都,千代田区,三崎町2丁目18-11,03-3515-0031,N.A.,http://www.horiuchi-p.co.jp/,印刷・出版,
青葉総合法律事務所,102-0084,東京都,千代田区,二番町8-3,03-3556-0031,03-3556-0035,http://www.aobasogo.jp/,士業・コンサルタント,
東京弁護士会／紛争解決センター,100-0013,東京都,千代田区,霞が関1丁目1-3,03-3581-0031,03-3581-0865,http://www.toben.or.jp/,組合・団体,
ティップネス丸の内店,100-6990,東京都,千代田区,丸の内2丁目6-1,03-5218-0031,03-5218-0033,http://www.tip-marunouchistyle.jp/,スポーツ,
フジカラーパレットプラザ神保町店,101-0051,東京都,千代田区,神田神保町3丁目2-1,03-3265-0032,N.A.,http://www.80210.com/,写真・ビデオ・スライド,
日韓経済協会（一般社団法人）,100-0006,東京都,千代田区,有楽町1丁目12-1,03-6268-0032,03-3201-5055,http://www.jke.or.jp/,組合・団体,
ヨシダエルシス株式会社東京支店,102-0072,東京都,千代田区,飯田橋3丁目4-10,03-3511-0033,0738-22-8885,http://www.yoshida-lsys.com/,農業,
株式会社ケー・エス・イー,101-0051,東京都,千代田区,神田神保町1-32-1やまかわビル4階,03-3518-0033,03-3518-0507,http://kse-m.co.jp/,IT・情報通信,
新日本補聴器センター水道橋店,101-0065,東京都,千代田区,西神田2丁目8-10,03-5276-0033,N.A.,http://www.mtha-group.com/,生活用品,
株式会社イングラム,N.A.,東京都,千代田区,岩本町2-8-12nkビル8F,03-5823-0033,03-5823-0031,http://www.ingram.co.jp/,IT・情報通信,
株式会社ビート,101-0032,東京都,千代田区,岩本町3-8-15千代田nsoビル7F,03-5833-0033,03-5833-0032,http://www.beat-group.com/,求人,
BAR・of・TOKYO丸の内トラストタワー店,100-0005,東京都,千代田区,丸の内1丁目8-1,03-6212-0033,03-6212-0055,http://www.ramla.net/,喫茶店・カフェ,
バッグンナウン丸の内店,100-6504,東京都,千代田区,丸の内1丁目5-1,03-6268-0033,N.A.,https://www.bagnnoun.com/,靴・かばん・小物,
柳田国際法律事務所,100-0006,東京都,千代田区,有楽町1丁目7-1,03-3213-0034,03-3214-5234,http://yp-law.jp/,士業・コンサルタント,
越後そば東京店,100-0005,東京都,千代田区,丸の内1丁目9-1,03-3211-0035,N.A.,http://clea.co.jp/,そば・うどん,
株式会社太陽エージェンシー,N.A.,東京都,千代田区,内神田2-6-4柴田ビル,03-3256-0035,N.A.,http://www.tag-group.co.jp/,広告・マーケティング,
情熱のすためしどんどん秋葉原店,101-0021,東京都,千代田区,外神田1丁目9-8,03-5209-0035,N.A.,http://www.usingroup.jp/,レストラン,
株式会社創進,102-0072,東京都,千代田区,飯田橋3-7-3岡田ビル3F,03-5276-0035,03-5276-0034,http://www.soshin-web.co.jp/,その他サービス,
高田塾,101-0052,東京都,千代田区,神田小川町3丁目10-3,03-3296-0036,03-3296-0036,http://jibunryu.com/,各種学校,
オフィストゥデイ神田店,101-0046,東京都,千代田区,神田多町2丁目2,03-5296-0036,03-5296-7905,http://garage.plus.co.jp/,文房具,
西鉄不動産株式会社,100-0006,東京都,千代田区,有楽町2-10-1東京交通会館6F,03-6213-0036,03-3213-0016,http://www.nishitetsu-fudosan.co.jp/,不動産,
つけ麺ななやま,101-0052,東京都,千代田区,神田小川町1丁目7,03-3233-0037,N.A.,http://ameblo.jp/,ラーメン,
株式会社秋山工務店,N.A.,東京都,千代田区,神田佐久間町1-8-4アルテール秋葉原802号,03-3253-0037,N.A.,http://www.akiyamakomuten.jp/,建設業・工務店,
細谷仁会計事務所,101-0047,東京都,千代田区,内神田1丁目14-4,03-3294-0037,N.A.,http://hosoyanet.jp/,士業・コンサルタント,
財団法人全日本情報学習振興協会,101-0061,東京都,千代田区,三崎町3丁目7-12,03-5276-0037,03-5724-3368,http://www.joho-gakushu.or.jp/,組合・団体,
青島食堂秋葉原店,101-0025,東京都,千代田区,神田佐久間町3丁目20,03-5820-0037,0258-35-9311,http://www.aoshima-ramen.co.jp/,ラーメン,
フュージョン・コミュニケーションズ株式会社,102-0074,東京都,千代田区,九段南2-3-1青葉第一ビル2F,03-3242-0038,03-5276-0655,https://comm.rakuten.co.jp/,電話・通信,
青木法律会計事務所,101-0047,東京都,千代田区,内神田3丁目4-7,03-3251-0038,03-3251-0038,http://www.aokioffice.com/,士業・コンサルタント,
株式会社アート技研工業,100-0014,東京都,千代田区,永田町2丁目17番5号,03-3592-0038,03-3592-0083,http://www.artgiken.co.jp/,製造・加工（建築資材）,
レストラン大宮,100-6505,東京都,千代田区,丸の内1丁目5-1,03-5222-0038,03-5222-0038,http://0038.info/,レストラン,
フュージョン・コミュニケーションズ株式会社／IPフォンセンター,102-0074,東京都,千代田区,九段南2丁目3-1,03-5276-0038,N.A.,https://comm.rakuten.co.jp/,電話・通信,
株式会社昭和ゴルフサービス,101-0047,東京都,千代田区,内神田1丁目4-11,03-3233-0039,03-3233-1395,http://www.showagolf-s.com/,ゴルフ,
ヒーリングサロンラクシー（Raxy）秋葉原店,101-0023,東京都,千代田区,神田松永町17,03-3253-0039,03-5453-8153,http://www.raxy-ism.com/,美容・コスメ,
ニダック精密株式会社,N.A.,東京都,千代田区,神田須田町2-8-1須田町,03-3256-0039,03-3256-0728,http://www.nidakseimitsu.co.jp/,製造・加工（鉄鋼製品）,
東京民間救急コールセンター,102-0083,東京都,千代田区,麹町1丁目12,03-3262-0039,N.A.,http://www.tokyo-bousai.or.jp/,情報提供サービス,
ウテツ・デンタルクリニック,102-0071,東京都,千代田区,富士見2丁目7-2-207,03-3265-0039,03-3265-0039,http://www.ku-dc.jp/,歯科系,
有限会社アイシーアイ,102-0082,東京都,千代田区,一番町13-6-804,03-3288-0039,03-3288-0049,http://www.ICIjapan.com/,語学,
イズミ物流株式会社,101-0041,東京都,千代田区,神田須田町2丁目17-18,03-3251-0040,03-3251-0041,http://izumi-buturyu.com/,運送・貨物・倉庫,
日本経営合理化協会,101-0047,東京都,千代田区,内神田1丁目3-3,03-3293-0041,03-3293-0048,http://www.jmca.co.jp/,組合・団体,
株式会社涼風書林,101-0061,東京都,千代田区,三崎町3丁目6-15-201,03-3511-0041,03-3710-5160,http://www.kirisutoshakyodotai.org/,印刷・出版,
株式会社ワークス・ジャパン,100-0004,東京都,千代田区,大手町2丁目6-2,03-3548-0041,N.A.,http://www.worksjapan.co.jp/,広告・マーケティング,
鈴木治作株式会社／東京営業部,101-0032,東京都,千代田区,岩本町2丁目1-20,03-3862-0041,03-3862-1393,http://www.suzuki-jisaku.co.jp/,製造・加工（建築資材）,
千代田電通株式会社,101-0025,東京都,千代田区,神田佐久間町3-21-7,03-3865-0041,03-3865-0048,http://www.chiyoden.com/,家電,
センチュリー21銀座不動産,100-0006,東京都,千代田区,有楽町1丁目6-6,03-5511-0041,03-5511-0040,http://www.ginzafudousan.com/,不動産・賃貸,
ITプラザ,101-0021,東京都,千代田区,外神田1丁目9-6,03-3251-0043,N.A.,http://www.itplaza.co.jp/,電話・通信,
株式会社ワークス・ジャパン／コミュニケーション・デザイン事業部,100-0004,東京都,千代田区,大手町2丁目6-2,03-3548-0043,03-3548-0178,http://www.worksjapan.co.jp/,広告・マーケティング,
郵便局株式会社,100-0014,東京都,千代田区,永田町1-11-32,03-3580-0043,03-3580-4993,http://map.japanpost.jp/,その他サービス,
サモサ,101-0044,東京都,千代田区,鍛冶町2丁目12-1,03-3252-0044,03-3252-6644,http://www.samosa.co.jp/ja,各国料理,
日航流通サービス株式会社,101-0041,東京都,千代田区,神田須田町2丁目7-1,03-5209-0044,03-5209-0043,http://kts-jp.com/,運送・貨物・倉庫,
麻雀ウエルカムAKIBA店,101-0021,東京都,千代田区,外神田1丁目14-1,03-5256-0044,03-5256-0044,http://mahjong-welcome.com/,趣味,
株式会社ミトモ,101-0044,東京都,千代田区,鍛冶町1丁目5番2号,03-3256-0045,03-3252-0160,http://mitomo.info/,不動産,
株式会社アロハライズ,102-0076,東京都,千代田区,五番町4,03-3511-0045,N.A.,http://www.hairise.com/,美容院・理容店・毛髪業,
株式会社昇文堂,101-0025,東京都,千代田区,神田佐久間町4-6齋田ビル,03-3862-0045,N.A.,http://www.shobundo.org/,製造・加工（その他）,
永楽倶楽部,100-0014,東京都,千代田区,永田町2丁目12-4,03-3580-0046,03-3580-3751,http://www.eiraku-c.com/,組合・団体,
うおみっつ,102-0083,東京都,千代田区,麹町4丁目2,03-3237-0047,03-3237-0047,http://www.sakana-kikaku.co.jp/,飲み屋,
社団法人日本マレーシア協会,102-0093,東京都,千代田区,平河町1丁目1-1,03-3263-0048,03-3263-0049,http://www.jma-wawasan.com/,組合・団体,
椎葉,102-0093,東京都,千代田区,平河町2丁目4-5,03-3288-0048,03-3288-0058,http://www.shiiba-hirakawacho.com/,そば・うどん,
株式会社同和管財,101-0024,東京都,千代田区,神田和泉町1-1,03-3862-0048,03-3862-0048,http://www.bar-mikaku.jp/,不動産・賃貸,
菱東産業株式会社,101-0031,東京都,千代田区,東神田3-4-4RKビル,03-5825-0048,03-5825-8045,http://www.e-ryoto.com/,製造・加工（工作機械・一般機械器具）,
東京税理士会／麹町支部,102-0073,東京都,千代田区,九段北1丁目3-6,03-3264-0049,03-3237-1569,http://tz-koji.jp/,組合・団体,
ファミリーマート九段下駅西店,102-0074,東京都,千代田区,九段南2丁目2-8,03-3230-0050,03-3230-0050,http://www.family.co.jp/,コンビニ・スーパー・デパート,
日本土地家屋調査士会連合会,101-0061,東京都,千代田区,三崎町1-2-10土地家屋調査士会館,03-3292-0050,03-3292-0059,http://www.chosashi.or.jp/,その他サービス,
