▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ホースファームエルミオーレ埼玉,350-0425,埼玉県,入間郡越生町,大字龍ケ谷670-10,049-277-2171,N.A.,http://www.elmeaure-saitama.com/,屋内遊戯,
法恩寺,350-0416,埼玉県,入間郡越生町,大字越生704,049-292-2265,N.A.,http://www.ogose-houonji.or.jp/,宗教,
株式会社埼越,N.A.,埼玉県,入間郡越生町,大字津久根15-1,049-292-2271,049-292-2636,http://www.saietsu.co.jp/,製造・加工（その他）,
地産霊園越生管理事務所,350-0401,埼玉県,入間郡越生町,大字古池11,049-292-2384,049-292-4842,http://chisanreien.jp/,葬儀,
有限会社家具のミタカ,350-0402,埼玉県,入間郡越生町,鹿下637,049-292-2408,049-292-6490,http://www.kagu-mitaka.com/,製造・加工（生活雑貨・日用品）,
最勝寺,350-0406,埼玉県,入間郡越生町,大字堂山287,049-292-2439,N.A.,http://www9.plala.or.jp/,宗教,
株式会社深田土建,350-0403,埼玉県,入間郡越生町,大谷230-1,049-292-2701,049-292-6600,http://exterior7.com/,総合・職別工事業,
三光産業?,N.A.,埼玉県,入間郡越生町,西和田362,049-292-2715,N.A.,http://burrtol.jp/,製造・加工（電子・精密機械器具）,
正法寺,350-0416,埼玉県,入間郡越生町,大字越生960,049-292-2725,N.A.,http://www.syoubouji.com/,宗教,
株式会社丸勝,N.A.,埼玉県,入間郡越生町,成瀬63-2,049-292-2800,049-292-6584,http://www.kk-marusho.jp/,不動産,
山富貴,350-0412,埼玉県,入間郡越生町,大字西和田24,049-292-2808,049-292-7418,http://www.e-yamabuki.com/,そば・うどん,
清水屋,350-0424,埼玉県,入間郡越生町,大字黒山962-5,049-292-2921,049-292-2921,http://www.shimizuya.co.jp/,レストラン,
越生郵便局／郵便配達,350-0415,埼玉県,入間郡越生町,大字上野633-4,049-292-2980,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
岩井屋,350-0416,埼玉県,入間郡越生町,大字越生891,049-292-3012,049-292-7105,http://www3.plala.or.jp/,和食,
越生館,350-0416,埼玉県,入間郡越生町,大字越生793,049-292-3035,049-292-3656,http://www.ogosekan.jp/,旅館・民宿,
越生町役場,350-0416,埼玉県,入間郡越生町,大字越生900-2,049-292-3121,049-292-6405,http://www.town.ogose.saitama.jp/,市区町村機関,
ふじや食品有限会社,350-0404,埼玉県,入間郡越生町,大字成瀬870,049-292-3149,049-292-6579,http://www.otoufuyasan.com/,食料品,
有限会社田島木工所,350-0406,埼玉県,入間郡越生町,堂山72,049-292-3210,049-292-5257,http://www.tajimamokkou.com/,建設業・工務店,
越生町立／梅園小学校,350-0422,埼玉県,入間郡越生町,大字小杉547,049-292-3215,049-292-3207,http://umesyo.blogspot.com/,小・中・高・大学等,
三光産業株式会社／本社,350-0414,埼玉県,入間郡越生町,越生東3丁目11-2,049-292-3232,049-292-3235,http://sanko-sangyo.jp/,製造・加工（電子・精密機械器具）,
武蔵越生高等学校,350-0417,埼玉県,入間郡越生町,上野東1丁目3-10,049-292-3245,049-292-6081,http://www.musashiogose-h.ed.jp/,小・中・高・大学等,
株式会社増田製作所,350-0401,埼玉県,入間郡越生町,古池田代483,049-292-3341,049-292-4059,http://www.e-masuda.co.jp/,製造・加工（化学・プラスチック）,
有限会社くすのき,350-0416,埼玉県,入間郡越生町,越生903-1,049-292-3409,049-292-4123,http://www.kusurin.co.jp/,製造・加工（その他）,
株式会社むさしのメタル,350-0404,埼玉県,入間郡越生町,成瀬440,049-292-3522,049-292-6240,http://musashino-m.com/,製造・加工（金属製品）,
埼玉県立越生高校,350-0412,埼玉県,入間郡越生町,大字西和田600,049-292-3651,049-277-1013,http://www.ogose-h.spec.ed.jp/,小・中・高・大学等,
タイラログハウス,350-0401,埼玉県,入間郡越生町,大字古池64-1,049-292-3711,049-292-3789,http://tairalog.co.jp/,不動産,
西入間広域消防組合消防本部／越生分署,350-0404,埼玉県,入間郡越生町,大字成瀬414-1,049-292-4119,N.A.,http://www.119nishiiruma.jp/,消防・警察,
おごせ薬局,350-0414,埼玉県,入間郡越生町,越生東2丁目7-25,049-238-4211,049-238-4288,http://www.arbo-pharmacy.com/,薬,
有限会社くすのき,350-0416,埼玉県,入間郡越生町,大字越生903-1,049-292-4304,049-292-4123,http://www.kusurin.co.jp/,製造・加工（建築資材）,
パロット,350-0416,埼玉県,入間郡越生町,大字越生891-5,049-292-4767,049-292-4767,http://www.parrot-4k.com/,洋服,
株式会社サイサン越生営業所,350-0416,埼玉県,入間郡越生町,大字越生526-1,049-292-4858,049-292-7426,http://www.saisan.net/,水道・ガス・電力,
東武鉄道株式会社／越生駅,350-0416,埼玉県,入間郡越生町,大字越生386,049-292-5053,N.A.,http://www.tobu.co.jp/,交通機関,
株式会社入間カントリー倶楽部,350-0413,埼玉県,入間郡越生町,大字如意1159-1,049-292-5111,049-292-6436,http://www.iruma-cc.co.jp/,ゴルフ,
おごせ自動車学校,350-0417,埼玉県,入間郡越生町,上野東1丁目3-18,049-292-5211,049-292-5212,http://ogose-ms.co.jp/,資格,
株式会社昭和楽器,350-0415,埼玉県,入間郡越生町,大字上野655,049-292-5591,N.A.,http://www.showa-gakki.com/,音楽,
越生町社会福祉協議会,350-0411,埼玉県,入間郡越生町,大字黒岩259-1,049-292-5616,049-292-5616,http://www.ogose-shakyo.or.jp/,介護・福祉,
株式会社内山木材建設,350-0411,埼玉県,入間郡越生町,大字黒岩217,049-292-5719,049-292-5760,http://www.uchiyama-mokuzai.co.jp/,水道・ガス・電力,
ニューサンピア埼玉おごせ,350-0401,埼玉県,入間郡越生町,大字古池700,049-292-6111,049-292-6113,http://www.sunpiasaitama.com/,リース・レンタル,
泰雲寺,350-0422,埼玉県,入間郡越生町,大字小杉609,049-292-6152,N.A.,http://taiunji.com/,宗教,
かあいファミリークリニック,350-0415,埼玉県,入間郡越生町,大字上野1025,049-299-6222,049-299-6223,http://www.kaai-family-clinic.org/,医院・診療所・療養所,
PCS・KAWATA,350-0423,埼玉県,入間郡越生町,大字大満217,049-292-6271,049-292-6271,http://www.pc83.net/,電話・通信,
武蔵の杜カントリークラブ,350-0407,埼玉県,入間郡越生町,大字上谷1028,049-292-6311,042-724-4332,http://www.mm-cc.co.jp/,ゴルフ,
進誠産業株式会社,350-0417,埼玉県,入間郡越生町,上野東4丁目19-1,049-292-6333,049-292-6103,http://www.sinsei-s.co.jp/,製造・加工（木製品・紙・パルプ関連）,
東武鉄道株式会社／武州唐沢駅,350-0415,埼玉県,入間郡越生町,大字上野51-6,049-292-6410,N.A.,http://www.tobu.co.jp/,交通機関,
平塚薬局越生店,350-0411,埼玉県,入間郡越生町,大字黒岩210-1,049-292-6411,049-292-6401,http://www.withs.co.jp/,薬,
銀座ライオン武蔵の杜カントリークラブ店,350-0407,埼玉県,入間郡越生町,大字上谷1028,049-292-6562,N.A.,https://www.ginzalion.jp/top.html,レストラン,
飯能信用金庫／越生支店,350-0414,埼玉県,入間郡越生町,越生東2丁目7-6,049-292-6611,N.A.,http://www.hanno-shinkin.jp/index.shtml,金融・郵貯・貸金,
有限会社エスプリ,350-0414,埼玉県,入間郡越生町,越生東3丁目13-3,049-292-6652,049-292-6399,http://www.esprit-1.com/,IT・情報通信,
株式会社ヤオコー／越生店,350-0414,埼玉県,入間郡越生町,越生東2丁目6-2,049-292-7251,049-292-7250,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
JAいるま野／越生農産物直売所,350-0412,埼玉県,入間郡越生町,大字西和田45-1,049-292-7382,042-984-3286,http://www.ja-irumano.or.jp/,組合・団体,
田村製薬株式会社,350-0404,埼玉県,入間郡越生町,成瀬829番6号,049-292-7471,049-292-7454,http://www.tamuraseiyaku.com/,製造・加工（医療・薬関連）,
越生町生きがい事業団,350-0414,埼玉県,入間郡越生町,越生東3丁目5-2,049-292-7616,049-298-8790,http://www.silver-brain.com/,市区町村機関,
有限会社オオノ建築設計室,350-0414,埼玉県,入間郡越生町,越生東2-7-8,049-292-7780,049-292-7781,http://www.ohno-sekkei.com/,リフォーム,
パーラーサクセス,350-0414,埼玉県,入間郡越生町,越生東2丁目1-1,049-292-7800,049-292-6501,http://www.p-world.co.jp/,屋内遊戯,
しゃしんのポップ,350-0414,埼玉県,入間郡越生町,越生東2丁目7-18,049-292-7911,N.A.,http://ppop.jp/,生活用品,
共同物流株式会社,N.A.,埼玉県,入間郡越生町,大字大谷字仲町575-4,049-292-8110,N.A.,http://www.kyodologistics.co.jp/,運送・貨物・倉庫,
