▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
能代山本広域市町村圏組合／能代消防署／西消防出張所,016-0801,秋田県,能代市,浜通町53-9,0185-55-0503,0185-55-0503,http://www.noshiroyamamotokouikiken.jp/,消防・警察,
株式会社ツルハツルハドラッグ二ツ井店,018-3151,秋田県,能代市,二ツ井町字三千苅93-2,0185-71-0545,N.A.,http://www.tsuruha.co.jp/,薬,
レーヌ美容室,016-0843,秋田県,能代市,中和1丁目2-3,0185-52-0623,0185-52-0623,http://reine123bs.com/,趣味,
武蔵貨物自動車株式会社能代営業所,016-0877,秋田県,能代市,字仙遊長根16-11,0185-52-0634,0185-52-0654,http://www.musashikamotsu.com/,運送・貨物・倉庫,
秋田セレモニーセンターこころの会,016-0881,秋田県,能代市,字砂留山55-8,0185-55-0650,0185-54-9740,http://www.kokoro-net.co.jp/,葬儀,
有限会社ひまわりケアサービス,016-0844,秋田県,能代市,花園町25-7,0185-55-0660,0185-54-5463,http://www.shirakami.or.jp/,代行・支援サービス,
すぎ保育園,016-0844,秋田県,能代市,花園町10-21,0185-52-0661,0185-52-8266,http://business4.plala.or.jp/,幼稚園・保育施設,
秋田県立能代養護学校,016-0005,秋田県,能代市,真壁地字トトメキ沢135,0185-55-0691,0185-55-0681,http://www.noshiro-s.akita-pref.ed.jp/,特殊教育諸学校,
株式会社小田島,016-0878,秋田県,能代市,臥竜山39番30,0185-55-0746,0185-55-0747,https://www.tohoku-alfresa.co.jp/,製造・加工（医療・薬関連）,
有限会社池田建築店／加工センター,016-0179,秋田県,能代市,浅内字赤沼33-2,0185-55-0771,0185-52-1691,http://www.shirakami.or.jp/,総合・職別工事業,
あきた白神農業協同組合／営農経済事業本部,016-0003,秋田県,能代市,荷八田字石森台49-75,0185-55-0777,0185-54-9104,http://akita-shirakami.jp/,組合・団体,
あきた白神農業協同組合／営農経済事業本部／販売課,016-0003,秋田県,能代市,荷八田字石森台49-75,0185-55-0778,0185-52-9648,http://akita-shirakami.jp/,組合・団体,
あきた白神農業協同組合／営農経済事業本部／能代営農センター,016-0003,秋田県,能代市,荷八田字石森台49-75,0185-55-0779,0185-55-2882,http://akita-shirakami.jp/,組合・団体,
認定こども園さかき幼稚園・さかき保育園,016-0857,秋田県,能代市,字田子向111,0185-52-0814,0185-52-6557,http://www10.plala.or.jp/,幼稚園・保育施設,
ショートステイゆかり能代,016-0814,秋田県,能代市,能代町字中川原25-8,0185-55-0830,0185-35-5060,http://www.yukarino-mori.jp/,介護・福祉,
JR東日本／能代駅,016-0831,秋田県,能代市,元町14-40,0185-52-0867,0185-54-6633,http://www.jreast.co.jp/,交通機関,
東北地方整備局／能代河川国道事務所,016-0121,秋田県,能代市,鰄渕字一本柳97-1,0185-70-1001,0185-70-1118,http://www.thr.mlit.go.jp/,官公署,
株式会社マルサ,016-0013,秋田県,能代市,向能代字上野越55,0185-54-1002,0185-55-1227,https://marusa-tategu-noshiro.jimdofree.com/,製造・加工（木製品・紙・パルプ関連）,
ホテルルートイン能代,016-0855,秋田県,能代市,西大瀬17-1,0185-89-1003,0185-89-1005,http://www.route-inn.co.jp/,ホテル・ペンション,
ほっともっと能代店,016-0872,秋田県,能代市,字芝童森7-12,0185-89-1015,0185-89-1016,http://www.hottomotto.com/,弁当・宅配,
渡部整骨治療院／能代駅前分院,016-0831,秋田県,能代市,元町13-17,0185-55-1015,N.A.,http://www10.plala.or.jp/,あん摩・はり・きゅう,
幸楽苑能代店,016-0872,秋田県,能代市,字芝童森5-19,0185-89-1031,N.A.,http://www.kourakuen.co.jp/,ラーメン,
ケンタッキーフライドチキン能代店,016-0188,秋田県,能代市,字寺向48,0185-89-1037,N.A.,https://www.kfc.co.jp/top.html,ファーストフード,
サカノ繊維株式会社,018-3144,秋田県,能代市,二ツ井町字中坪38-1,0185-71-1040,N.A.,http://www.workfriend.co.jp/,洋服,
バリ島雑貨BALI-YA,016-0014,秋田県,能代市,落合字上前田179,0185-54-1045,0185-54-1045,http://www.shirakami.or.jp/,生活用品,
カモヤめがね,016-0821,秋田県,能代市,畠町8-16,0185-54-1061,0185-54-1061,http://www.city.noshiro.akita.jp/,アクセサリー,
株式会社宮腰蒲団店,016-0821,秋田県,能代市,畠町7-40,0185-54-1070,0185-54-1063,http://hatamachi.net/,寝具,
洋服の青山フレスポ能代店,016-0186,秋田県,能代市,字下野32-1,0185-55-1070,N.A.,http://www.aoyama-syouji.co.jp/,洋服,
東北地方整備局／能代河川国道事務所／建設監督官,016-0121,秋田県,能代市,鰄渕字一本柳97-1,0185-70-1081,0185-70-1167,http://www.thr.mlit.go.jp/,官公署,
有限会社リアルタイム,016-0171,秋田県,能代市,河戸川字下大須賀140-1,0185-54-1082,0185-54-2009,http://www.real-basket.com/,ビルメンテナンス,
能代市／陸上競技場,016-0895,秋田県,能代市,末広町66-1,0185-52-1085,N.A.,http://www.noshiro-sports.info/,スポーツ施設,
近藤オート販売,016-0179,秋田県,能代市,浅内字中山133-15,0185-52-1109,0185-52-4588,http://www.kondo-auto.com/,車検・整備・修理,
キャッスルホテル能代,016-0831,秋田県,能代市,元町16-6,0185-55-1111,0185-55-1101,http://www.noshiro-c-h.com/,結婚・宴会,
のしろシティコンタクトレンズ,016-0823,秋田県,能代市,若松町3-8,0185-89-1116,0185-53-3010,http://www.noshiroganka.com/,眼科,
デイサービスあかつき,016-0845,秋田県,能代市,通町8-3,0185-89-1120,0185-52-1122,http://akatsuki1122.com/,介護・福祉,
あきた白神農業協同組合／山本組合病院出張所,016-0014,秋田県,能代市,落合字下悪土115,0185-52-1131,0185-52-1131,http://akita-shirakami.jp/,組合・団体,
セレモ能代,016-0171,秋田県,能代市,河戸川字谷地139,0185-54-1131,0185-54-1602,http://www.heian-akita.co.jp/,賃貸・レンタル,
ハッピー・ドラッグ能代店,016-0014,秋田県,能代市,落合字上悪土172,0185-89-1133,017-761-1612,http://happydrug.co.jp/,薬,
タイヤガーデン能代,016-0171,秋田県,能代市,河戸川字北西山115-2,0185-52-1136,0185-52-1137,https://www.y-yokohama.com/tire-garden/,カー用品,
秋田スバル自動車株式会社能代店,016-0871,秋田県,能代市,字昇平岱42-16,0185-52-1140,0185-52-1142,http://www.akita-subaru.co.jp/,車検・整備・修理,
株式会社能代ゴルフガーデン,016-0171,秋田県,能代市,河戸川字西山1-3,0185-52-1160,0185-52-1160,http://noshirogg.com/,ゴルフ,
東邦薬品株式会社能代営業所,016-0862,秋田県,能代市,字寿域長根26-36,0185-55-1161,0185-55-1011,http://www.tohoyk.co.jp/,販売・卸（医薬・化粧品）,
東北地方整備局／能代河川国道事務所／総務課,016-0121,秋田県,能代市,鰄渕字一本柳97-1,0185-70-1163,0185-70-1118,http://www.thr.mlit.go.jp/,官公署,
東北地方整備局／能代河川国道事務所／経理課,016-0121,秋田県,能代市,鰄渕字一本柳97-1,0185-70-1169,0185-70-1165,http://www.thr.mlit.go.jp/,官公署,
東北地方整備局／能代河川国道事務所／工務第一課,016-0121,秋田県,能代市,鰄渕字一本柳97-1,0185-70-1174,0185-70-1148,http://www.thr.mlit.go.jp/,官公署,
東北地方整備局／能代河川国道事務所／調査第一課,016-0121,秋田県,能代市,鰄渕字一本柳97-1,0185-70-1176,0185-70-1141,http://www.thr.mlit.go.jp/,官公署,
ショートステイ松峰園,016-0864,秋田県,能代市,字鳥小屋33-2,0185-89-1177,0185-89-1178,http://www.shouhouen.co.jp/,介護・福祉,
東北地方整備局／能代河川国道事務所／調査第二課,016-0121,秋田県,能代市,鰄渕字一本柳97-1,0185-70-1194,0185-70-1141,http://www.thr.mlit.go.jp/,官公署,
株式会社成田建業,016-0891,秋田県,能代市,西通町7-3,0185-55-1195,N.A.,http://www.akitanet.jp/,その他サービス,
株式会社世界トラベル,016-0852,秋田県,能代市,出戸本町18-17,0185-55-1200,0185-55-3141,http://sekai-travel.com/,旅行業・代理店,
谷内忠蔵税理士事務所,016-0895,秋田県,能代市,末広町5-10,0185-52-1211,0185-54-2976,http://www.taniuchi.net/,士業・コンサルタント,
株式会社虹の街能代営業所,016-0845,秋田県,能代市,通町5-2-2F,0185-89-1212,0185-89-1010,http://www.nijinomachi.co.jp/,介護・福祉,
東北地方整備局／能代河川国道事務所／用地課,016-0121,秋田県,能代市,鰄渕字一本柳97-1,0185-70-1212,0185-70-1064,http://www.thr.mlit.go.jp/,官公署,
株式会社ホームドライ／本社,016-0873,秋田県,能代市,字長崎189-1,0185-52-1221,0185-52-8055,http://homedry.or.tv/,衣類のリフォーム,
株式会社佐藤海事,016-0878,秋田県,能代市,臥竜山36-14,0185-55-1221,N.A.,http://www.satokaizi.co.jp/,製造・加工（工作機械・一般機械器具）,
能代運輸株式会社本社,016-0171,秋田県,能代市,河戸川字北西山144-2,0185-55-1222,0185-55-3368,http://www.noshirounyu.co.jp/,運送・貨物・倉庫,
NYCソリューションズ株式会社,016-0122,秋田県,能代市,扇田字扇渕4-5,0185-70-1227,0185-70-1225,http://www.nycs.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社セキト／バイパス店,016-0834,秋田県,能代市,字下内崎63-13,0185-52-1230,N.A.,http://www.sekito.net/,お菓子・スイーツ,
ハローパソコン教室能代校,016-0842,秋田県,能代市,追分町2-17,0185-89-1234,075-257-1780,http://www.hello-pc.net/,資格,
らあめん花月嵐アクロス能代店,016-0188,秋田県,能代市,字寺向92,0185-52-1240,0185-52-1240,http://www.kagetsu.co.jp/,ラーメン,
東北地方整備局／能代河川国道事務所／河川管理課,016-0121,秋田県,能代市,鰄渕字一本柳97-1,0185-70-1246,0185-70-1126,http://www.thr.mlit.go.jp/,官公署,
東北地方整備局／能代河川国道事務所／工務第二課,016-0121,秋田県,能代市,鰄渕字一本柳97-1,0185-70-1248,0185-70-1273,http://www.thr.mlit.go.jp/,官公署,
能代市子ども館,016-0803,秋田県,能代市,大町10-1,0185-52-1277,0185-52-1278,http://www.city.noshiro.akita.jp/,博物館・美術館,
秋田海陸運送株式会社／能代営業所,016-0807,秋田県,能代市,字大森山1-21,0185-54-1278,0185-23-2315,http://www.kairiku.co.jp/,運送・貨物・倉庫,
井坂記念館,016-0815,秋田県,能代市,御指南町25,0185-54-1289,0185-89-1770,http://www.city.noshiro.akita.jp/,博物館・美術館,
整体燦里,016-0014,秋田県,能代市,落合字下前田178,0185-52-1297,N.A.,http://seitaisanri.com/,整体等各種療術,
オリックスレンタカー能代店,016-0844,秋田県,能代市,花園町26-27,0185-89-1300,0185-88-8990,http://car.orix.co.jp/,リース・レンタル,
株式会社能代資源,016-0122,秋田県,能代市,扇田字柑子畑1-1,0185-70-1300,0185-58-5599,http://www.hleplastics.com/,製造・加工（建築資材）,
悠学館,016-0804,秋田県,能代市,万町2-20-2F,0185-54-1302,N.A.,http://yugakkan.com/,塾・予備校,
株式会社能代自動車整備工場,016-0171,秋田県,能代市,河戸川大須賀50-1,0185-52-1311,N.A.,http://lotas.co.jp/,車検・整備・修理,
医療法人京病院,016-0803,秋田県,能代市,大町1-8,0185-52-1315,0185-52-1316,http://kyohospital.com/,内科系,
能代観光株式会社,016-0862,秋田県,能代市,寿域長根36-34,0185-52-1321,0185-54-1111,http://noshiro-kanko.com/,運送・貨物・倉庫,
株式会社アイセイ薬局,N.A.,秋田県,能代市,中和1-6-4,0185-89-1331,N.A.,http://www.aisei.co.jp/,製造・加工（医療・薬関連）,
能代運輸株式会社本社営業所,016-0171,秋田県,能代市,河戸川字北西山144-2,0185-55-1337,0185-54-3349,http://www.noshirounyu.co.jp/,引越,
能代市立／竹生小学校,016-0016,秋田県,能代市,竹生字竹生18-1,0185-89-1343,0185-52-7331,http://www.shirakami.or.jp/,小・中・高・大学等,
能代市役所／リサイクルセンター,016-0016,秋田県,能代市,竹生字天神谷地131,0185-54-1345,0185-54-1345,http://www.city.noshiro.akita.jp/,市区町村機関,
東北地方整備局／秋田港湾事務所能代出張所,016-0802,秋田県,能代市,浜通町53-91,0185-55-1351,0185-89-1092,http://www.thr.mlit.go.jp/,官公署,
丸石銘木有限会社,016-0171,秋田県,能代市,河戸川字中谷地3-2,0185-54-1398,0185-55-0769,http://www.maruishi-meiboku.co.jp/,製造・加工（建築資材）,
マルハン能代店,016-0873,秋田県,能代市,字長崎32-1,0185-89-1405,0185-89-1408,http://www.maruhan.co.jp/,屋内遊戯,
能代市役所／環境産業部／商工港湾課／中心市街地活性化室,016-0821,秋田県,能代市,畠町10-8,0185-89-1414,0185-89-1415,http://www.city.noshiro.akita.jp/,市区町村機関,
株式会社桜田畜産直売店,016-0179,秋田県,能代市,浅内字鵜川堺4,0185-55-1429,0185-74-7300,http://www.baniku.net/,食料品,
モスバーガー能代店,016-0186,秋田県,能代市,字下野13-2,0185-55-1441,0185-53-4844,http://www.shirakami.or.jp/,ファーストフード,
クリエイティブフォト・ライブ,016-0181,秋田県,能代市,字大瀬儘下17-2,0185-55-1466,0185-55-1467,http://www.shirakami.or.jp/,広告・マーケティング,
羽後信用金庫／能代南支店,016-0852,秋田県,能代市,出戸本町15-2,0185-89-1500,0185-89-1502,http://www.ugoshinkin.jp/,金融・郵貯・貸金,
今井ヒロカズ設計事務所,016-0111,秋田県,能代市,字仁井田白山82-28,0185-70-1500,0185-70-1510,http://www.shirakami.or.jp/,リフォーム,
あいのて能代店,016-0188,秋田県,能代市,字寺向98,0185-52-1501,N.A.,http://ainote.sakura.ne.jp/,整体等各種療術,
文化シャッター秋田販売株式会社能代営業所,016-0821,秋田県,能代市,畠町10-8,0185-55-1518,N.A.,http://www.bunka-s.co.jp/,製造・加工（金属製品）,
ショートステイ松寿苑,016-0862,秋田県,能代市,字寿域長根4-8,0185-89-1522,0185-89-1533,http://www.shouhouen.co.jp/,介護・福祉,
株式会社トークス／能代営業所,016-0816,秋田県,能代市,富町4-36,0185-54-1527,N.A.,http://www.tohcs.com/,家電,
秋田魁新報社能代支局,016-0843,秋田県,能代市,中和1丁目16-27,0185-54-1550,0185-54-1560,http://www.sakigake.jp/,映画・放送・新聞,
能代山本繊維協同組合,016-0843,秋田県,能代市,中和1丁目5-28,0185-89-1571,0185-89-1572,http://www.chuokai-akita.or.jp/,製造・加工（衣料関連）,
能代市役所／勤労青少年ホーム,016-0842,秋田県,能代市,追分町4-26,0185-55-1585,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
秋田開発株式会社,016-0897,秋田県,能代市,昭南町6番65号,0185-54-1588,0185-52-5669,http://akita-kaihatsu.com/,不動産,
シャディハッピー,016-0878,秋田県,能代市,字臥竜山39-5,0185-55-1591,0185-54-9371,http://shaddy.jp/,贈り物・みやげ,
株式会社グローバルコーポレーション,016-0186,秋田県,能代市,字下野1-11,0185-54-1595,0185-54-1688,http://www.global-corporation.jp/,不動産,
たなはしあゆこバレエスクール,016-0891,秋田県,能代市,西通町2-8,0185-52-1600,0185-52-3538,http://t-ballet-e-flamenco.ftw.jp/,ダンス・おどり,
能代市役所／記者クラブ,016-0817,秋田県,能代市,上町1-3,0185-89-1611,0185-89-1788,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所／教育相談室・風の子電話,016-0817,秋田県,能代市,上町4-37,0185-89-1616,0185-89-1616,http://www.city.noshiro.akita.jp/,市区町村機関,
有料老人ホーム田園,016-0151,秋田県,能代市,檜山字白金田62-3,0185-70-1616,0185-70-1617,http://www.andante-denen.jp/,介護・福祉,
株式会社三協運輸,016-0171,秋田県,能代市,河戸川字南後田82-1,0185-55-1638,0185-55-2034,http://www.sankyo-exp.co.jp/,運送・貨物・倉庫,
株式会社大野銘木,016-0000,秋田県,能代市,塞ノ神36,0185-54-1647,0185-52-7886,http://www.shirakami.or.jp/,製造・加工（木製品・紙・パルプ関連）,
能代市役所／老人憩の家白濤亭,016-0014,秋田県,能代市,落合字大開1-1,0185-54-1650,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
メガ能代中央店,016-0862,秋田県,能代市,字寿域長根39-8,0185-89-1660,0185-89-1661,http://www.megadrug.co.jp/,薬,
株式会社陽光運輸,016-0179,秋田県,能代市,浅内出戸谷地11-4,0185-55-1721,0185-55-2285,http://www.shirakami.or.jp/,運送・貨物・倉庫,
株式会社塚清／畠町店,016-0821,秋田県,能代市,畠町6-10,0185-54-1745,0185-54-1748,http://www.shirakami.or.jp/,文房具,
白神ねっと,016-0831,秋田県,能代市,元町11-7,0185-89-1755,0185-89-1756,http://www.shirakami.or.jp/,電話・通信,
能代市役所／行政委員会事務局／選挙管理委員会事務局／選挙係,016-0817,秋田県,能代市,上町6-23,0185-89-1760,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
株式会社グラノプト,016-0122,秋田県,能代市,扇田字扇渕4-4,0185-70-1800,0185-70-1803,http://www.granopt.jp/,製造・加工（電子・精密機械器具）,
東光コンピュータ・サービス株式会社能代営業所,016-0854,秋田県,能代市,字豊祥岱1-43,0185-89-1845,0185-89-1846,http://www.tcs.tokogrp.co.jp/,電話・通信,
秋北航空サービス株式会社能代営業所,016-0804,秋田県,能代市,万町3-4,0185-89-1855,0185-89-1856,http://sks.iinaa.net/,旅行業・代理店,
有限会社大金商事,016-0845,秋田県,能代市,通町7-18,0185-54-1899,0185-54-1856,http://daikin1899.com/,不動産,
秋田しらかみ看護学院,016-0014,秋田県,能代市,落合字下悪土120,0185-89-1900,0185-89-1910,http://www.asnursing.ac.jp/,各種学校,
秋田しらかみ看護学院教務,016-0014,秋田県,能代市,落合字下悪土120,0185-89-1920,0185-89-1911,http://www.asnursing.ac.jp/,各種学校,
育伸塾,016-0013,秋田県,能代市,向能代字上野85,0185-89-1940,N.A.,http://www.shirakami.or.jp/,塾・予備校,
行政書士鈴木皓市,016-0882,秋田県,能代市,字鳳凰岱120-4,0185-52-1966,0185-55-0601,http://www.tkcnf.com/,士業・コンサルタント,
戸松くみ子ダンススタジオ,016-0831,秋田県,能代市,元町15-43,0185-52-1990,0185-52-1820,http://dance-ballet.net/,ダンス・おどり,
能代市立／常盤小学校,018-2801,秋田県,能代市,常盤字堂回90,0185-59-2004,0185-59-2181,http://www.shirakami.or.jp/,小・中・高・大学等,
能代市立／常盤中学校,018-2801,秋田県,能代市,常盤字堂回90,0185-59-2005,0185-59-2181,http://www.shirakami.or.jp/,小・中・高・大学等,
能代市役所／常盤診療所,018-2801,秋田県,能代市,常盤字上本郷158,0185-59-2006,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
ファーストコレクション,016-0825,秋田県,能代市,柳町7-3,0185-55-2007,0185-55-2007,http://firstcollectionkobo.com/,その他修理,
能代運輸株式会社,018-3102,秋田県,能代市,二ッ井町小繋字家後104-1,0185-73-2011,0185-73-2012,http://www.noshirounyu.co.jp/,運送・貨物・倉庫,
能代市学校給食センター／北部共同調理場,016-0013,秋田県,能代市,向能代字トトメキ106-1,0185-53-2011,0185-73-6459,http://www.city.noshiro.akita.jp/,アウトソーシング,
秋田県立／能代松陽高等学校,016-0851,秋田県,能代市,緑町4-7,0185-89-2021,0185-52-2112,http://www.noshiroshoyo-h.akita-pref.ed.jp/,小・中・高・大学等,
有限会社ワールドハウス,N.A.,秋田県,能代市,字鶏鳥33-7,0185-58-2023,0185-58-3022,http://www.world-house.net/,建設業・工務店,
有限会社米道ふたつい,018-3131,秋田県,能代市,二ツ井町梅内字白岩新田6-3,0185-73-2030,0185-73-5050,http://www.shirakami.or.jp/,農業,
レインボーワールド株式会社,016-0122,秋田県,能代市,扇田字扇渕3-6,0185-58-2033,0185-58-2660,http://www.rainbowworld.co.jp/,製造・加工（衣料関連）,
福岡造園,018-3123,秋田県,能代市,二ツ井町駒形字家ノ前38,0185-75-2033,0185-75-2034,http://fukuokazouen.biz/,ガーデニング,
吉岡林業株式会社,018-3113,秋田県,能代市,二ツ井町仁鮒字鬼神沢8-2,0185-71-2035,0185-74-2015,http://www.yoshioka-ringyo.co.jp/,林業,
有限会社藤田工務店,016-0111,秋田県,能代市,仁井田白山63-12,0185-58-2050,0185-58-2045,http://www.fujitakoumuten.net/,建設業・工務店,
有限会社昌和堂,018-3152,秋田県,能代市,二ツ井町下野家後109-6,0185-73-2051,0185-73-5333,http://www.city.noshiro.akita.jp/,販売・卸（電気機械器具）,
日本道路株式会社秋田営業所秋北出張所,018-3122,秋田県,能代市,二ツ井町飛根字新羽立103,0185-75-2078,N.A.,http://www.nipponroad.co.jp/,総合・職別工事業,
伊藤謙商店,018-3103,秋田県,能代市,二ツ井町荷上場鍋良子出口104,0185-73-2103,0185-73-6541,http://itoken-akita.com/,酒・飲料品,
能代市役所,016-0817,秋田県,能代市,上町1-3,0185-52-2111,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所／常盤小中学校地域連携施設,018-2801,秋田県,能代市,常盤字堂回90,0185-59-2111,0185-59-2941,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所二ツ井地域局,018-3118,秋田県,能代市,二ツ井町字上台1-1,0185-73-2111,0185-73-5224,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所二ツ井地域局／富根出張所,018-3121,秋田県,能代市,二ツ井町飛根字富根144-1,0185-75-2111,0185-73-6331,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所／総務部／総務課／秘書係,016-0817,秋田県,能代市,上町1-3,0185-89-2112,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所二ツ井地域局／総務企画課,018-3118,秋田県,能代市,二ツ井町字上台1-1,0185-73-2112,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所／総務部／総務課／行政係,016-0817,秋田県,能代市,上町1-3,0185-89-2113,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
有限会社レストラン二条,016-0014,秋田県,能代市,落合下谷地17-1,0185-55-2113,0185-52-3812,http://www.nijou.net/,レストラン,
能代市役所／総務部／総務課／職員係,016-0817,秋田県,能代市,上町1-3,0185-89-2114,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所二ツ井地域局／市民福祉課／市民国保係,018-3118,秋田県,能代市,二ツ井町字上台1-1,0185-73-2114,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所／総務部／総務課／防災危機管理室,016-0817,秋田県,能代市,上町1-3,0185-89-2115,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所／総務部／総務課／市史編さん室,016-0817,秋田県,能代市,上町1-3,0185-89-2119,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所／総務部／総務課／行政改革推進室,016-0817,秋田県,能代市,上町1-3,0185-89-2120,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所／毘沙門憩の森管理棟,018-2801,秋田県,能代市,常盤字毘沙門127-2,0185-59-2120,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
湯らくの宿のしろ,016-0014,秋田県,能代市,落合字亀谷地1-11,0185-54-2121,0185-54-9000,http://u-noshiro.com/,旅館・民宿,
能代市役所／総務部／財政課／財政係,016-0817,秋田県,能代市,上町1-3,0185-89-2122,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
あきた白神農業協同組合／営農経済事業本部／こまちネットワーク,016-0003,秋田県,能代市,荷八田字石森台49-75,0185-53-2123,0185-52-9648,http://akita-shirakami.jp/,組合・団体,
株式会社コンノ土木秋田営業所,018-3124,秋田県,能代市,二ツ井町切石字大倉29-1,0185-73-2123,0185-73-3709,http://www.konno-doboku.com/,総合・職別工事業,
能代市役所／総務部／財政課／市有財産活用室,016-0817,秋田県,能代市,上町1-3,0185-89-2123,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所／総務部／税務課／市民税係,016-0817,秋田県,能代市,上町1-3,0185-89-2126,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所／総務部／税務課／固定資産税係,016-0817,秋田県,能代市,上町1-3,0185-89-2127,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
能代市役所／総務部／税務課／収納対策室,016-0817,秋田県,能代市,上町1-3,0185-89-2128,0185-89-1770,http://www.city.noshiro.akita.jp/,市区町村機関,
