▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社小川商店,049-5603,北海道,虻田郡洞爺湖町,入江89-5,0142-76-2323,0142-76-4277,http://www.ogawa-shouten.com/,製造・加工（食料品）,
北海ホテル,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉147,0142-75-2325,0142-75-2325,http://www.hokkaihotel.com/,旅館・民宿,
LakehouseAtToyako,049-5813,北海道,虻田郡洞爺湖町,財田9-3,0142-87-2330,0142-87-2330,https://www.lakehouse-at-toyako.com/,ホテル・ペンション,
高清水建設株式会社,049-5615,北海道,虻田郡洞爺湖町,本町152,0142-76-2331,0142-76-5326,http://www.takashimizu.jp/,総合・職別工事業,
株式会社玄米酵素洞爺健康館,049-5802,北海道,虻田郡洞爺湖町,洞爺町294-2,0142-87-2345,0142-87-2366,https://www.genmaikoso.co.jp/,その他宿泊施設,
道南バス株式会社洞爺営業所,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉132-1,0142-75-2351,0143-45-2138,http://donanbus.co.jp/,交通機関,
社団法人洞爺湖温泉観光協会,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉142,0142-75-2446,0142-75-3715,http://www.laketoya.com/,観光・温泉・銭湯,
有限会社羊蹄食品まめ屋本店,049-5605,北海道,虻田郡洞爺湖町,高砂町25,0142-76-2466,0142-76-3117,http://www.natto-youtei.com/,製造・加工（食料品）,
JAとうや湖／本所,049-5831,北海道,虻田郡洞爺湖町,香川55-7,0142-89-2468,N.A.,http://www.touyako.jp/,組合・団体,
洞爺湖芸術館,049-5802,北海道,虻田郡洞爺湖町,洞爺町96,0142-87-2525,N.A.,http://www.geijutukan.net/,博物館・美術館,
グリーンファーム,049-5831,北海道,虻田郡洞爺湖町,香川45-14,0142-87-2535,0142-87-2535,http://www.greenfarm-toya.ne.jp/,農業,
洞爺湖町役場／洞爺湖ビジターセンター・火山科学館,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉142-5,0142-75-2555,0142-75-2555,http://toyako-vc.jp/,市区町村機関,
北海道エネルギー株式会社道南支店虻田SS,049-5605,北海道,虻田郡洞爺湖町,高砂町10-7,0142-76-2556,N.A.,http://www.do-ene.jp/,ガソリンスタンド,
ザレイクビューTOYA乃の風リゾート,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉29,0142-75-2600,0142-75-2601,http://nonokaze-resort.com/,ホテル・ペンション,
渋谷花店,049-5611,北海道,虻田郡洞爺湖町,旭町12-7,0142-76-2605,0142-76-3755,http://www.fujitv-flower.net/,ガーデニング,
北海道大学北方生物圏フィールド科学センター洞爺臨湖実験所,049-5723,北海道,虻田郡洞爺湖町,月浦,0142-75-2651,0142-75-2943,http://www.hokudai.ac.jp/,小・中・高・大学等,
株式会社大西土地開発,049-5601,北海道,虻田郡洞爺湖町,字青葉111-22,0142-74-2660,0142-74-2661,http://toyakoarea.com/,建設業・工務店,
焼肉ラーメンの牛助,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉144-50,0142-75-2687,N.A.,http://www5.plala.or.jp/,レストラン,
グループホーム癒しの郷,049-5812,北海道,虻田郡洞爺湖町,川東80-19,0142-89-2700,0142-89-2701,http://www.koseikai-wel.or.jp/,介護・福祉,
洞爺湖温泉利用協同組合,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉78,0142-75-2706,0142-75-3027,http://www.toyakospa.com/,販売・卸（その他）,
日都商事株式会社,049-5603,北海道,虻田郡洞爺湖町,入江34,0142-76-2738,N.A.,http://www.sej.co.jp/,食料品,
社会福祉法人洞爺協会病院／地域医療課,049-5605,北海道,虻田郡洞爺湖町,高砂町126,0142-74-2775,0142-74-2665,http://toya-hospital.jp/,医院・診療所・療養所,
フェニックス洞爺クラブ,049-5802,北海道,虻田郡洞爺湖町,洞爺町307,0142-87-2781,0142-87-2788,http://phoenix-toya.jp/,イタリアン・フレンチ,
株式会社わかさいも本舗仙堂庵,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉144,0142-75-2782,N.A.,http://www.wakasaimo.com/,レストラン,
ホテルニュー洞爺湖,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉144-3,0142-75-2818,0142-75-4067,http://www.laketoya.com/,旅館・民宿,
スナックいいとも,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉78-214,0142-75-2821,N.A.,http://www.43yg.net/,飲み屋,
お肉屋さん田所,049-5611,北海道,虻田郡洞爺湖町,旭町5-1,0142-76-2911,0142-76-1298,http://niku-toyako.shop-pro.jp/,販売・卸（食料品）,
有限会社洞爺湖農産／月浦ワイン直販店,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉36-8,0142-73-2988,0142-73-2988,http://www.tsukiurawine.jp/,製造・加工（食料品）,
株式会社わかさいも本舗／本社工場,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉108-1,0142-75-3111,0142-73-3111,http://www.wakasaimo.com/,製造・加工（食料品）,
日鉄鉱道南興発株式会社,049-5603,北海道,虻田郡洞爺湖町,入江64-3,0142-76-3121,0142-76-2952,http://www.donankohatsu.com/,製造・加工（金属製品）,
養護老人ホーム幸生園,049-5613,北海道,虻田郡洞爺湖町,清水434,0142-76-3127,0142-76-4807,http://www.koseikai-wel.or.jp/,介護・福祉,
アロマ・リフレクソロジーサロンtetote,049-5723,北海道,虻田郡洞爺湖町,月浦44-517,0142-73-3171,0142-73-3172,http://www.tetote733171.com/,美容・コスメ,
株式会社サッポロドラッグストアー洞爺湖旭町店,049-5611,北海道,虻田郡洞爺湖町,旭町5-22,0142-74-3355,011-841-8042,https://satudora.jp/,薬,
レークヒルファーム,049-5724,北海道,虻田郡洞爺湖町,花和127,0142-83-3376,0142-83-1313,http://www.lake-hill.com/,お菓子・スイーツ,
越後屋アパート・マンション管理部,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉71,0142-75-3432,0142-75-4716,http://echigoya-dp.com/,不動産,
一本亭,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉78,0142-75-3475,N.A.,http://www.43yg.net/,中華・中国料理,
洞爺湖万世閣ホテルレイクサイドテラス,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉21,0142-73-3500,0142-75-2271,http://www.toyamanseikaku.jp/,組合・団体,
阿部電気工事株式会社,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉121-2,0142-75-3606,0142-75-2506,http://www.adk108.co.jp/,家電,
社団法人洞爺湖温泉観光協会／観光総合案内所,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉142,0142-75-3715,0142-75-3715,http://www.laketoya.com/,観光・温泉・銭湯,
株式会社ホクドーバイオサイエンス事業部洞爺免疫研究所,049-5613,北海道,虻田郡洞爺湖町,清水245-4,0142-83-3748,0142-83-3982,http://www.hokudo.co.jp/,組合・団体,
加藤建設株式会社,N.A.,北海道,虻田郡洞爺湖町,入江163-24,0142-76-3829,0142-76-5346,http://www.katohouse21.com/,建設業・工務店,
洞爺湖地場産品協同組合,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉36,0142-75-3833,0142-75-3866,http://toya-marche.com/,組合・団体,
有限会社メディアライズ,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉144-50,0142-82-3922,0142-76-3455,http://www.mediarise.biz/,広告・マーケティング,
佐藤水産株式会社,049-5605,北海道,虻田郡洞爺湖町,高砂町7,0142-76-3970,0142-76-3970,http://www.sato-suisan.co.jp/,製造・加工（食料品）,
株式会社わかさいも本舗／洞爺湖本店,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉144,0142-75-4111,0142-75-2915,http://www.wakasaimo.com/,お菓子・スイーツ,
セイコーマート／洞爺たなか店,049-5721,北海道,虻田郡洞爺湖町,洞爺湖温泉38-1,0142-75-4182,N.A.,http://map.seicomart.co.jp/,コンビニ・スーパー・デパート,
ジェイアール北海道レンタリース株式会社,049-5611,北海道,虻田郡洞爺湖町,旭町19-1,0142-76-4206,0142-76-4206,http://www.jrh-rentacar.jp/phpapp/index.phtml,リース・レンタル,
とうやこ幼稚園,049-5605,北海道,虻田郡洞爺湖町,高砂町127-9,0142-76-4500,0142-76-4500,http://www.youchien.net/,幼稚園・保育施設,
みうら整骨院,049-5611,北海道,虻田郡洞爺湖町,旭町9-15,0142-76-4677,0142-76-4677,http://www.miura-sekkotsuin.jp/,整体等各種療術,
味噌らんまん（合同会社）,049-5822,北海道,虻田郡洞爺湖町,富丘74,0142-82-4780,011-351-1635,http://www.misoranman.com/,食料品,
森のくまさん,049-5605,北海道,虻田郡洞爺湖町,高砂町109-4,0142-76-4908,0142-76-4908,http://www.panya-morikuma.com/,食料品,
伊達警察署／洞爺駐在所,049-5802,北海道,虻田郡洞爺湖町,洞爺町48-13,0142-82-5150,N.A.,http://www.date-syo.police.pref.hokkaido.lg.jp/,消防・警察,
株式会社高橋建設,049-5802,北海道,虻田郡洞爺湖町,洞爺町37,0142-82-5211,0142-87-2270,http://takahashi-kensetu.net/,総合・職別工事業,
有限会社伊達クリーニング洞爺湖農協店,049-5611,北海道,虻田郡洞爺湖町,旭町30-3,0142-76-5241,0142-25-3075,http://www.date-clean.co.jp/,クリーニング,
株式会社合田設備,049-5603,北海道,虻田郡洞爺湖町,入江224番地28,0142-76-5254,0142-76-4933,http://www.goda-s.co.jp/,建設業・工務店,
洞爺まちづくり観光協会,049-5802,北海道,虻田郡洞爺湖町,洞爺町100,0142-82-5277,0142-82-5388,http://toya-kanko.jp/,観光・温泉・銭湯,
トガシスタジオ,049-5603,北海道,虻田郡洞爺湖町,入江21,0142-76-5311,0142-76-5311,http://www.st-togashi.com/,写真・ビデオ・スライド,
伊達信用金庫／洞爺温泉支店／洞爺出張所,049-5802,北海道,虻田郡洞爺湖町,洞爺町100,0142-82-5331,0142-82-5979,http://www.dateshin.jp/,金融・郵貯・貸金,
あぷた,049-5603,北海道,虻田郡洞爺湖町,入江84-2,0142-76-5501,0142-76-5501,http://www.hokkaido-michinoeki.jp/,道の駅,
とうや湖農協／洞爺給油所,049-5802,北海道,虻田郡洞爺湖町,洞爺町77-3,0142-82-5552,0142-76-2692,http://www.touyako.jp/,ガソリンスタンド,
とうや湖農協／Aコープ洞爺店,049-5802,北海道,虻田郡洞爺湖町,洞爺町77,0142-82-5875,N.A.,http://www.touyako.jp/,組合・団体,
ゲストハウスリポーゾ（Riposo）,049-5802,北海道,虻田郡洞爺湖町,洞爺町270-5,0142-82-5881,0142-82-5882,http://riposo.jp/,ホテル・ペンション,
