▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社ミツウロコ名栗店,357-0112,埼玉県,飯能市,大字下名栗396-1,042-979-0102,N.A.,https://www.mitsuuroko.co.jp/,水道・ガス・電力,
竹寺,357-0214,埼玉県,飯能市,大字南704,042-977-0108,042-977-2355,http://www.takedera.com/,宗教,
山陽電気工業株式会社,357-0025,埼玉県,飯能市,栄町20-14山崎ビル2F,042-971-0117,042-971-0118,http://www.sanyo-dk.co.jp/,その他サービス,
珈琲館／飯能店,357-0035,埼玉県,飯能市,柳町8-12,042-972-0121,03-5400-5515,http://www.ufs.co.jp/,喫茶店・カフェ,
清流園,357-0124,埼玉県,飯能市,大字原市場109-5,042-977-0134,N.A.,http://okumusashi.life.coocan.jp/,道の駅,
西山荘・笑美亭,357-0111,埼玉県,飯能市,大字上名栗1753,042-979-0164,042-979-0195,http://www.warabitei.com/,旅館・民宿,
セブンイレブン／飯能双柳東店,357-0021,埼玉県,飯能市,大字双柳1171-5,042-974-0171,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
飯能地区医師会立休祝日・夜間診療所,357-0015,埼玉県,飯能市,大字小久保291,042-971-0177,042-972-2618,http://www.hannomed.or.jp/,医院・診療所・療養所,
レストランHAMA,357-0128,埼玉県,飯能市,大字赤沢876,042-977-0181,042-977-0205,http://www.ha-ma.net/,レストラン,
洋服の青山／飯能店,357-0033,埼玉県,飯能市,八幡町24,042-971-0205,042-971-0206,http://www.aoyama-syouji.co.jp/,洋服,
飯能霊園,357-0054,埼玉県,飯能市,大字下直竹1002-1,042-972-0211,042-972-0211,https://www.facebook.com/?_fb_noscript=1,葬儀,
株式会社ウェルパークサビア飯能店,357-0036,埼玉県,飯能市,南町9-23,042-974-0215,042-534-5596,http://www.welpark.jp/,薬,
何必焙煎工房,357-0215,埼玉県,飯能市,大字坂石305-1,042-978-0278,048-998-7740,http://baisen-koubou.jimdo.com/,酒・飲料品,
日商ロードテクノス株式会社,357-0053,埼玉県,飯能市,上畑211,042-971-0280,042-972-6699,http://www.n-road.jp/,総合・職別工事業,
ケニーズ・ファミリー・ビレッジ,357-0111,埼玉県,飯能市,大字上名栗3196,042-979-0300,042-979-1260,http://www.kfv.co.jp/,キャンプ,
山手介護支援館,357-0031,埼玉県,飯能市,山手町23-8,042-973-0303,042-974-2233,http://yamatekaigo.com/,介護・福祉,
株式会社森田建設緑化,357-0201,埼玉県,飯能市,北川652,042-978-0306,042-978-1473,http://www.moritakensetsuryokka.com/,総合・職別工事業,
たいら栗園,357-0212,埼玉県,飯能市,大字井上54-2,042-978-0327,042-978-0327,http://tairakurien.com/,観光・温泉・銭湯,
埼玉土建一般労働組合飯能日高支部,357-0005,埼玉県,飯能市,原町142-5,042-974-0330,042-971-3287,http://www.saitama-doken.or.jp/,組合・団体,
サイゼリヤ飯能店,357-0023,埼玉県,飯能市,大字岩沢128-1,042-983-0355,N.A.,http://www.saizeriya.co.jp/,レストラン,
モナリザ,357-0038,埼玉県,飯能市,仲町24-14,042-973-0437,03-5458-9002,http://www.monnalisa.co.jp/,飲み屋,
木下畳店,357-0044,埼玉県,飯能市,大字川寺287,042-973-0457,042-973-0391,http://www.kino-ttm.com/,製造・加工（建築資材）,
有限会社天ケ瀬工業,357-0128,埼玉県,飯能市,大字赤沢720-1,042-977-0464,042-977-0247,http://www.amagase-kk.co.jp/,総合・職別工事業,
メルヘン,357-0021,埼玉県,飯能市,大字双柳646-5,042-973-0495,042-668-4671,http://www.meruhenk.co.jp/,レストラン,
カラオケBanBan飯能店,357-0038,埼玉県,飯能市,仲町12-7,042-983-0505,03-5225-1411,http://karaoke-shin.jp/,プレイスポット,
名栗温泉,357-0112,埼玉県,飯能市,大字下名栗917-1,042-979-0505,042-979-0625,http://www.taishoukaku.com/,旅館・民宿,
興研株式会社／飯能研究所,357-0044,埼玉県,飯能市,大字川寺568,042-974-0519,042-974-3667,http://www.koken-ltd.co.jp/,販売・卸（工作機械・一般機械器具）,
株式会社エール通信,357-0046,埼玉県,飯能市,阿須139-1,042-972-0560,042-972-0400,http://www.ale-net.co.jp/,ビルメンテナンス,
有間渓谷観光釣場,357-0112,埼玉県,飯能市,大字下名栗1811-1,042-979-0569,042-979-0569,http://nagurikankou.com/,アウトドア,
ヴィラフラワーデザインスクール,357-0033,埼玉県,飯能市,八幡町8-22,042-973-0573,0429-73-7766,http://www.fujitv-flower.net/,ガーデニング,
サンクス東吾野店,357-0205,埼玉県,飯能市,大字白子365,042-978-0592,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
ストリート・ブライズ,357-0035,埼玉県,飯能市,柳町8-12,042-971-0600,N.A.,http://www.belles-beaute.jp/,美容院・理容店・毛髪業,
株式会社西神サービス,357-0013,埼玉県,飯能市,大字芦苅場351-10,042-983-0600,042-983-0611,http://www.seishin-service.co.jp/,空調,
ザ・ダイソーコピオショッピングセンター飯能新光店,357-0022,埼玉県,飯能市,大字新光1-1,042-983-0601,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
株式会社オークソニック,357-0046,埼玉県,飯能市,大字阿須891,042-972-0610,042-972-0623,http://www.okusonic.co.jp/,製造・加工（電子・精密機械器具）,
破草鞋窯,357-0121,埼玉県,飯能市,大字中藤上郷4-3,042-977-0654,042-977-2822,http://www.hasouaigama.com/,製造・加工（生活雑貨・日用品）,
宗教法人鳥居観音／寺務所,357-0111,埼玉県,飯能市,大字上名栗3198,042-979-0666,042-979-0411,http://www.toriikannon.org/,宗教,
ゲオ／飯能店,357-0021,埼玉県,飯能市,大字双柳253-3,042-983-0681,042-983-0682,https://geo-online.co.jp/maintenance/index.html,おもちゃ・キャラクタ,
ベーカリーレストランヤハラテナ,357-0041,埼玉県,飯能市,美杉台1丁目1,042-972-0699,N.A.,http://www.treeoflife.co.jp/,レストラン,
白岩渓流園,357-0111,埼玉県,飯能市,大字上名栗2305,042-979-0755,042-979-0755,http://shiraiwakeiryuuen.racms.jp/,キャンプ,
浅見茶屋,357-0215,埼玉県,飯能市,大字坂石1050,042-978-0789,042-978-0789,http://asamichaya.jp/,そば・うどん,
ムサシノ機工株式会社,357-0025,埼玉県,飯能市,栄町4-4,042-972-0862,042-974-4943,http://www.musashino-kiko.co.jp/,販売・卸（一般機械）,
オートスポット,357-0021,埼玉県,飯能市,大字双柳773-4,042-974-0865,042-974-0865,http://auto-spot.net/,自動車販売,
野里電気工業株式会社東京工場,357-0022,埼玉県,飯能市,大字新光50-14,042-974-0870,042-974-1810,http://www.nozato.jp/,製造・加工（電子・精密機械器具）,
ドコモショップ飯能駅店,357-0038,埼玉県,飯能市,仲町11-21,042-983-0871,042-974-0251,http://www.nttdocomo.co.jp/,電話・通信,
飯能信用金庫／飯能南支店,357-0036,埼玉県,飯能市,南町10-7,042-973-0900,N.A.,http://www.hanno-shinkin.jp/index.shtml,金融・郵貯・貸金,
株式会社トヨタレンタリース新埼玉東飯能駅前店,357-0024,埼玉県,飯能市,緑町16-6,042-983-0909,042-983-0440,http://www.toyota-rlss.co.jp/,リース・レンタル,
小島工務店,357-0014,埼玉県,飯能市,大字平松185-3,042-973-0937,N.A.,http://www.k-housing.com/,総合・職別工事業,
ブルーダーSV,357-0021,埼玉県,飯能市,大字双柳87-59-D,042-971-0950,090-8806-2278,http://bruderfc.jp/,サッカー,
協同プリント配線株式会社,357-0023,埼玉県,飯能市,大字岩沢266-1,042-973-0951,042-973-2691,http://www.kyodouprint.co.jp/,製造・加工（電子・精密機械器具）,
有限会社清水興業,357-0013,埼玉県,飯能市,芦苅場351,042-973-0968,N.A.,http://www.shimizukougyou.com/,建設業・工務店,
駿河屋,357-0025,埼玉県,飯能市,栄町19-14,042-974-1000,042-974-1000,http://www.suruga-ya.jp/,イタリアン・フレンチ,
埼玉県立／飯能南高等学校,357-0046,埼玉県,飯能市,大字阿須298-2,042-974-1001,042-975-1024,http://www.hannan-h.spec.ed.jp/,小・中・高・大学等,
株式会社フロンティア・ワールド・コンソーシアム,357-0128,埼玉県,飯能市,大字赤沢611,042-970-1011,N.A.,http://www.frontier-world.co.jp/,総合・職別工事業,
埼玉県／県立名栗げんきプラザ,357-0111,埼玉県,飯能市,大字上名栗1289-2,042-979-1011,042-979-1013,http://www.naguri-genki.com/,都道府県機関,
コスモ石油販売株式会社セルフ&カーケアステーション飯能武蔵丘,357-0063,埼玉県,飯能市,大字飯能1076-1,042-975-1015,042-975-1016,http://www.cosmo-oil.co.jp/,ガソリンスタンド,
ターニップ,357-0111,埼玉県,飯能市,大字上名栗243-1,042-979-1020,042-974-6737,http://nagurikankou.com/,喫茶店・カフェ,
西東京歯科・飯能分院,357-0038,埼玉県,飯能市,仲町2-2,042-974-1033,N.A.,http://www.shika.or.jp/,歯科系,
オーノ商会,357-0124,埼玉県,飯能市,大字原市場80-1,042-970-1035,042-970-1036,http://www.sprex.co.jp/,製造・加工（輸送機械器具）,
ウエルシア飯能緑町店,357-0024,埼玉県,飯能市,緑町2-6,042-975-1051,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
リサイクルルーム・フォレスト,357-0025,埼玉県,飯能市,栄町14-12-101,042-972-1067,042-972-1067,http://www.roomforest.com/,リサイクルショップ,
春田産業株式会社,357-0063,埼玉県,飯能市,大字飯能303-1,042-974-1070,042-974-3205,http://www.haruta.co.jp/,総合・職別工事業,
ステーキガスト飯能店,357-0035,埼玉県,飯能市,柳町444-1,042-975-1085,042-975-1085,http://www.skylark.co.jp/,レストラン,
むさし証券株式会社飯能支店,357-0025,埼玉県,飯能市,栄町1-27-102,042-973-1101,042-973-1101,http://www.musashi-sec.co.jp/,証券・保険・商品先物,
駿河台大学／学生課,357-0046,埼玉県,飯能市,大字阿須698,042-972-1101,042-972-1149,http://www.surugadai.ac.jp/,小・中・高・大学等,
ユニクロ／西武飯能ペペ店,357-0038,埼玉県,飯能市,仲町11-21,042-983-1105,N.A.,https://www.uniqlo.com/jp/,洋服,
駿河台大学／教務課,357-0046,埼玉県,飯能市,大字阿須698,042-972-1110,042-972-1179,http://www.surugadai.ac.jp/,小・中・高・大学等,
株式会社丸広百貨店／飯能店,357-0025,埼玉県,飯能市,栄町24-4,042-973-1111,N.A.,http://www.maruhiro.co.jp/,コンビニ・スーパー・デパート,
駿河台大学／総務課,357-0046,埼玉県,飯能市,大字阿須698,042-972-1111,042-972-1194,http://www.surugadai.ac.jp/,小・中・高・大学等,
けやき野司法書士法人,357-0021,埼玉県,飯能市,大字双柳94-23,042-974-1117,042-974-1158,http://www.keyakino.co.jp/,士業・コンサルタント,
幸楽苑飯能店,357-0021,埼玉県,飯能市,大字双柳781,042-972-1117,N.A.,http://www.kourakuen.co.jp/,中華・中国料理,
名栗村カヌー工房,357-0112,埼玉県,飯能市,大字下名栗1817-9,042-979-1117,042-979-1177,http://naguri-canoe.com/,製造・加工（木製品・紙・パルプ関連）,
駿河台大学／入試広報課,357-0046,埼玉県,飯能市,大字阿須698,042-972-1124,042-972-1194,http://www.surugadai.ac.jp/,小・中・高・大学等,
飯能市立／名栗中学校,357-0111,埼玉県,飯能市,大字上名栗2833,042-979-1126,042-987-1100,https://www.city.hanno.lg.jp/,小・中・高・大学等,
株式会社椿本チエイン埼玉工場,357-0022,埼玉県,飯能市,大字新光20,042-973-1131,042-973-4252,http://www.tsubakimoto.jp/,製造・加工（装置・設備）,
社会福祉法人飯能市社会福祉協議会／名栗事務所,357-0111,埼玉県,飯能市,大字上名栗3086,042-979-1133,042-973-8941,http://hannosyakyo.or.jp/,市区町村機関,
田園倶楽部,357-0047,埼玉県,飯能市,大字落合126,042-971-1134,042-971-6356,http://care-net.biz/,介護・福祉,
株式会社椿本チエイン埼玉工場／マテハン事業部,357-0022,埼玉県,飯能市,大字新光20,042-973-1137,N.A.,http://www.tsubakimoto.jp/,製造・加工（装置・設備）,
ブックオフ飯能双柳店,357-0021,埼玉県,飯能市,大字双柳丙新田1485-7,042-983-1140,0493-24-4749,http://www.bookoff.co.jp/,本,
有限会社西木製作所,357-0127,埼玉県,飯能市,唐竹266,042-977-1147,042-977-2157,http://nishiki-ss.jp/,製造・加工（化学・プラスチック）,
飯能資材株式会社,357-0021,埼玉県,飯能市,双柳760-14,042-974-1151,042-972-7125,http://www.hanno.co.jp/,不動産,
細田建設株式会社,N.A.,埼玉県,飯能市,大字双柳760-14,042-974-1155,042-972-7778,http://www.hosoda-con.co.jp/,建設業・工務店,
俊英館フレックス・飯能校,357-0035,埼玉県,飯能市,柳町13-3,042-983-1156,042-971-3329,http://www.shuneikan.co.jp/,塾・予備校,
株式会社エコス／原市場店,357-0125,埼玉県,飯能市,大字上赤工32-1,042-977-1161,N.A.,http://www.eco-s.co.jp/,コンビニ・スーパー・デパート,
株式会社ニッシン,357-0047,埼玉県,飯能市,落合500-1,042-974-1161,042-974-1705,http://nisshin-corp.com/,製造・加工（鉄鋼製品）,
国際興業株式会社飯能営業所,357-0035,埼玉県,飯能市,柳町10-6,042-973-1161,042-972-9598,http://www.kokusaikogyo.co.jp/,交通機関,
株式会社ジャパン飯能店,357-0023,埼玉県,飯能市,大字岩沢277-1,042-972-1166,N.A.,http://www.sugi-net.jp/,生活用品,
駿河台大学／学術情報課,357-0046,埼玉県,飯能市,大字阿須698,042-972-1171,042-972-1194,http://www.surugadai.ac.jp/,小・中・高・大学等,
飯能くすの樹カントリー倶楽部／予約受付,357-0066,埼玉県,飯能市,大字小岩井350,042-972-1177,042-973-1819,http://www.pacificgolf.co.jp/,ゴルフ,
エイチ・エス証券株式会社,357-0035,埼玉県,飯能市,柳町23-6,042-973-1181,042-973-6904,http://www.hs-sec.co.jp/,証券・保険・商品先物,
駿河台大学／財務課,357-0046,埼玉県,飯能市,大字阿須698,042-972-1191,042-972-1194,http://www.surugadai.ac.jp/,小・中・高・大学等,
久邇カントリークラブ,357-0014,埼玉県,飯能市,大字平松470,042-973-1192,042-974-4545,http://www.princehotels.co.jp/,ゴルフ,
ケンタッキーフライドチキン／飯能駅前店,357-0038,埼玉県,飯能市,仲町10-3,042-975-1209,042-975-1210,https://www.kfc.co.jp/top.html,ファーストフード,
コロニーガーデンるびの,357-0021,埼玉県,飯能市,大字双柳1472-3,042-971-1211,042-986-3141,http://www.rubino.co.jp/,リフォーム,
飯能市／吾野地区行政センター・吾野公民館,357-0216,埼玉県,飯能市,大字吾野186-1,042-978-1211,042-978-0572,https://www.city.hanno.lg.jp/,市区町村機関,
さわらびの湯,357-0112,埼玉県,飯能市,大字下名栗685,042-979-1212,042-979-1214,http://sawarabino-yu.jp/,観光・温泉・銭湯,
飯能市／東吾野地区行政センター・東吾野公民館,357-0204,埼玉県,飯能市,大字虎秀14-5,042-978-1212,042-978-0574,https://www.city.hanno.lg.jp/,市区町村機関,
飯能第一ホテル,357-0038,埼玉県,飯能市,仲町12-15,042-972-1212,042-974-1913,http://www.hanno-dh.com/,ホテル・ペンション,
サイタ工業株式会社,357-0021,埼玉県,飯能市,大字双柳1275,042-973-1221,03-3576-0020,http://www.saita.co.jp/,製造・加工（装置・設備）,
武蔵の森病院,357-0063,埼玉県,飯能市,大字飯能949-15,042-983-1221,042-983-1177,http://www.musashinomori.jp/,精神科・心療内科,
コスモ工機株式会社飯能工場,357-0022,埼玉県,飯能市,大字新光44-4,042-974-1231,N.A.,http://www.cosmo-koki.co.jp/,製造・加工（建築資材）,
株式会社マルナカ,357-0044,埼玉県,飯能市,川寺182,042-972-1234,042-972-1230,http://www.marunaka-tex.com/,製造・加工（衣料関連）,
自遊空間飯能東店,357-0023,埼玉県,飯能市,大字岩沢176,042-983-1234,042-983-1234,http://jiqoo.jp/,マンガ・ネットカフェ,
エミコ・デザインオフィス,357-0111,埼玉県,飯能市,大字上名栗3172-7,042-979-1237,042-979-1239,http://www.emiko-design.jp/,不動産,
埼玉県電気工事工業組合飯能支部,357-0021,埼玉県,飯能市,大字双柳150-24,042-974-1248,048-663-0298,http://www.saidenko.or.jp/,組合・団体,
飯能精密工業株式会社,357-0013,埼玉県,飯能市,芦苅場783-8,042-973-1251,042-973-6924,http://www.hns.co.jp/,製造・加工（金属製品）,
株式会社エイブル飯能店,357-0038,埼玉県,飯能市,仲町10-1,042-983-1266,042-983-1277,http://shop.able.co.jp/,不動産,
おはしcafeガスト飯能店,357-0038,埼玉県,飯能市,仲町5-17,042-975-1274,N.A.,http://www.skylark.co.jp/,レストラン,
元気保育園,357-0062,埼玉県,飯能市,大字永田527-2,042-975-1288,042-975-1277,http://www.genseikai.or.jp/,幼稚園・保育施設,
サンクス飯能青木店,357-0003,埼玉県,飯能市,大字青木72-1,042-983-1291,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
株式会社田原商会,357-0124,埼玉県,飯能市,原市場610,042-977-1293,042-977-3280,http://www.taharashokai.co.jp/,販売・卸（一般機械）,
ワイケースタッフ株式会社,357-0024,埼玉県,飯能市,緑町11-8,042-983-1300,042-974-5115,http://www.yk-staff.co.jp/,アウトソーシング,
飯能市体育協会（NPO法人）,357-0046,埼玉県,飯能市,大字阿須812-3,042-972-1300,042-972-9322,http://www.hanno-sports.jp/,組合・団体,
コスモ工機株式会社,357-0022,埼玉県,飯能市,大字新光44-4,042-974-1312,042-972-0455,http://www.cosmo-koki.co.jp/,建設業・工務店,
ホテル・ヘリテイジ飯能,357-0038,埼玉県,飯能市,仲町11-21,042-975-1313,042-975-1314,http://www.hanno-heritagehotel.com/,結婚・宴会,
特定医療法人財団良心会あいクリニック,357-0034,埼玉県,飯能市,東町6-4和田ビル2F,042-983-1355,N.A.,http://www.narikidai.jp/,医院・診療所・療養所,
国大セミナー飯能校,357-0035,埼玉県,飯能市,柳町8-6,042-983-1400,N.A.,http://www.kokudai.com/,塾・予備校,
庄や飯能店,357-0038,埼玉県,飯能市,仲町12-15,042-972-1408,N.A.,http://www.daisyo.co.jp/,和食,
飯能市役所／郷土館,357-0063,埼玉県,飯能市,大字飯能258-1,042-972-1414,N.A.,https://www.city.hanno.lg.jp/,市区町村機関,
パソコン教室わかるとできるサビア飯能校,357-0036,埼玉県,飯能市,南町9-23,042-983-1465,042-983-1466,http://www3.alpha-net.ne.jp/,資格,
聖望学園,357-0006,埼玉県,飯能市,大字中山292,042-973-1500,042-973-6541,http://www.seibou.ac.jp/,小・中・高・大学等,
株式会社ウォースペイント飯能支店,357-0021,埼玉県,飯能市,大字双柳87-69,042-973-1511,042-973-1512,http://www.worthpaint.net/,エクステリア,
高麗川防災有限会社,357-0022,埼玉県,飯能市,新光76-7,042-974-1511,042-974-1512,http://www.komagawabousai.com/,製造・加工（工作機械・一般機械器具）,
飯能信用金庫／東飯能支店,357-0025,埼玉県,飯能市,栄町16-4,042-974-1521,N.A.,http://www.hanno-shinkin.jp/index.shtml,金融・郵貯・貸金,
和ごころ・りんず,357-0036,埼玉県,飯能市,南町9-23,042-975-1529,042-975-1530,http://wa-rinz.jp/,和服,
飯能市役所／林業センター,357-0046,埼玉県,飯能市,大字阿須343-1,042-975-1545,N.A.,https://www.city.hanno.lg.jp/,市区町村機関,
大東幼稚園,357-0062,埼玉県,飯能市,大字永田527-2,042-975-1550,N.A.,http://www.daito.ed.jp/,幼稚園・保育施設,
ケアハウス蘭風園,357-0062,埼玉県,飯能市,大字永田527-2,042-975-1551,042-975-1554,http://www.genseikai.or.jp/,介護・福祉,
あおぞら司法書士事務所,357-0021,埼玉県,飯能市,大字双柳373-12,042-983-1567,042-983-1568,http://www.hannou-hidaka-souzoku.com/,士業・コンサルタント,
河合塾マナビス飯能校,357-0033,埼玉県,飯能市,八幡町8-24,042-975-1581,N.A.,http://www.manavis.com/,塾・予備校,
ガラス工房すみれ,357-0065,埼玉県,飯能市,大字大河原70-1,042-972-1607,042-972-1607,http://www.glass-sumire.jp/,美術・工芸,
キノシタ楽器／ヤマハ飯能ミュージックセンター,357-0035,埼玉県,飯能市,柳町8-12,042-974-1620,042-973-7615,https://jp.yamaha.com/,音楽,
木川設備工業株式会社,357-0045,埼玉県,飯能市,笠縫361-4,042-973-1649,042-973-5849,http://kigawasetsubi.jimdo.com/,設備工事業,
間柴医院,357-0024,埼玉県,飯能市,緑町3-4,042-983-1660,042-983-1670,http://mashibamed.com/mashibagroup/,医院・診療所・療養所,
株式会社ベルク／緑町店,357-0024,埼玉県,飯能市,緑町24-2,042-972-1666,N.A.,http://www.belc.jp/,コンビニ・スーパー・デパート,
有限会社飯能ハリカ,357-0024,埼玉県,飯能市,緑町22-2,042-974-1684,042-972-6950,http://www.harika.ne.jp/,販売・卸（その他）,
魚民飯能北口駅前店,357-0038,埼玉県,飯能市,仲町9-3,042-972-1688,042-972-1697,http://www.monteroza.co.jp/,飲み屋,
スーパーアルプス飯能新光店,357-0022,埼玉県,飯能市,大字新光1-5,042-983-1690,048-282-9880,http://superalps.info/,コンビニ・スーパー・デパート,
浅野設計室,357-0035,埼玉県,飯能市,柳町18-17,042-974-1691,042-971-0963,http://www.asano-sekkei.net/,リフォーム,
株式会社加藤建設工業,357-0063,埼玉県,飯能市,飯能399-1,042-974-1700,042-974-3464,http://www.katoh-kk.co.jp/,リフォーム,
株式会社エイリイ・エンジニアリング,357-0021,埼玉県,飯能市,双柳1054,042-983-1701,042-983-1709,http://www.alae.co.jp/,製造・加工（輸送機械器具）,
リンガーハット／埼玉飯能店,357-0024,埼玉県,飯能市,緑町26-7,042-983-1710,042-983-1710,http://www.ringerhut.jp/,レストラン,
埼玉林材市場株式会社,357-0013,埼玉県,飯能市,大字芦苅場776-1,042-974-1717,042-972-4330,http://sairin.co.jp/,販売・卸（食料品）,
大川学園高等学校／福祉科一般コース,357-0038,埼玉県,飯能市,仲町16-8,042-971-1717,042-971-1727,http://www.ohkawa.ac.jp/,小・中・高・大学等,
秩父御嶽神社,357-0215,埼玉県,飯能市,大字坂石550-2,042-978-1717,042-978-0590,http://www.togo-koen.jp/,宗教,
シルバーハウス希望の園,357-0013,埼玉県,飯能市,大字芦苅場781,042-974-1725,042-974-1726,http://www.nagurien.or.jp/,介護・福祉,
飯能地区医師会,357-0016,埼玉県,飯能市,大字下加治359,042-974-1735,042-972-2618,http://www.hannomed.or.jp/,組合・団体,
飯能看護専門学校,357-0016,埼玉県,飯能市,大字下加治359,042-974-1736,042-972-2670,http://www.hannomed.or.jp/,専修学校,
ザ・ダイソー百円館飯能緑町店,357-0024,埼玉県,飯能市,緑町15-3,042-983-1751,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
株式会社三協建設,357-0047,埼玉県,飯能市,落合521-1,042-974-1751,042-972-2334,http://www.sankyo-group.com/,建設業・工務店,
エッサン飯能店,357-0024,埼玉県,飯能市,緑町18-9,042-974-1755,N.A.,http://www.shimachu.co.jp/,生活用品,
飯能市役所／美杉台公園事務所,357-0041,埼玉県,飯能市,美杉台1丁目23-1,042-972-1758,042-972-9322,https://www.city.hanno.lg.jp/,市区町村機関,
ソフトバンク飯能,357-0021,埼玉県,飯能市,大字双柳257-3,042-983-1761,042-983-1760,http://www.softbank.jp/,電話・通信,
生活の木薬香草園,357-0041,埼玉県,飯能市,美杉台1丁目1,042-972-1787,042-972-1806,http://www.treeoflife.co.jp/,美容・コスメ,
株式会社飯能パークカントリークラブ,357-0054,埼玉県,飯能市,大字下直竹415-1,042-977-1811,042-977-1814,http://www.hanno-park.co.jp/,ゴルフ,
飯能くすの樹カントリー倶楽部,357-0066,埼玉県,飯能市,大字小岩井350,042-973-1818,042-973-1819,http://www.pacificgolf.co.jp/,ゴルフ,
JUNオート,357-0066,埼玉県,飯能市,大字小岩井251,042-972-1868,N.A.,http://www.junauto.co.jp/,レッカー・その他,
ウェルパーク飯能稲荷町店,357-0037,埼玉県,飯能市,稲荷町15-7,042-972-1880,042-534-5596,http://www.welpark.jp/,薬,
大戸屋ごはん処飯能店,357-0023,埼玉県,飯能市,大字岩沢188-1,042-972-1888,N.A.,http://www.ootoya.com/,レストラン,
ほっともっと飯能新町店,357-0004,埼玉県,飯能市,新町34-18,042-983-1890,042-983-1895,http://www.hottomotto.com/,弁当・宅配,
有限会社根岸製作所,N.A.,埼玉県,飯能市,中藤下郷421-7,042-977-1914,042-977-1972,http://www.negishi-ss.co.jp/,製造・加工（工作機械・一般機械器具）,
