▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
不二旅館,377-1711,群馬県,吾妻郡草津町,大字草津210-1,0279-88-2274,0279-88-2275,http://www.fujiryokan.burari.biz/,旅館・民宿,
前橋館,377-1711,群馬県,吾妻郡草津町,大字草津289,0279-88-2288,0279-88-5474,http://www21.cx/,旅館・民宿,
奈良屋,377-1711,群馬県,吾妻郡草津町,大字草津396,0279-88-2311,0279-88-2320,http://www.kusatsu-naraya.co.jp/,旅館・民宿,
松村屋旅館,377-1711,群馬県,吾妻郡草津町,大字草津365,0279-88-2323,0279-88-2324,http://kusatu.com/,旅館・民宿,
ホテルスパックス草津,377-1711,群馬県,吾妻郡草津町,大字草津470-1,0279-88-2333,0279-88-7360,http://www.hotel-spax.com/,旅館・民宿,
井出生花店,377-1711,群馬県,吾妻郡草津町,大字草津23-2,0279-88-2359,0279-88-2918,http://www.kusatsu.ne.jp/,ガーデニング,
大阪屋旅館,377-1711,群馬県,吾妻郡草津町,大字草津356,0279-88-2411,0279-88-5706,http://www.osakaya.in/,旅館・民宿,
羽田館,377-1711,群馬県,吾妻郡草津町,大字草津95,0279-88-2422,0279-88-2423,http://yoshinoya932.com/,旅館・民宿,
草津観光タクシー,377-1711,群馬県,吾妻郡草津町,大字草津895-3,0279-88-2450,0279-88-7081,http://park3.wakwak.com/,交通機関,
ホテルリゾート／予約専用,377-1711,群馬県,吾妻郡草津町,大字草津15-8,0279-88-2455,N.A.,http://www.kusatsu-resort.com/,ホテル・ペンション,
ぬ志勇旅館,377-1711,群馬県,吾妻郡草津町,大字草津446,0279-88-2477,0279-88-2478,http://nushiyu.kusatsu.org/,旅館・民宿,
宿こいけ,377-1711,群馬県,吾妻郡草津町,大字草津565-5,0279-88-2499,0279-88-2499,http://yado-koike.com/,旅館・民宿,
草津グランドホテル,377-1711,群馬県,吾妻郡草津町,大字草津226-15,0279-88-2505,0279-88-530,http://www.lun.co.jp/,旅館・民宿,
時間湯,377-1711,群馬県,吾妻郡草津町,大字草津304,0279-88-2508,0279-88-5706,http://www.jikanyu.net/,観光・温泉・銭湯,
金みどり,377-1711,群馬県,吾妻郡草津町,大字草津162,0279-88-2522,0279-88-2237,http://kanemidori.co.jp/,旅館・民宿,
ホテルみゆき／別館,377-1711,群馬県,吾妻郡草津町,大字草津473,0279-88-2550,0279-88-6787,http://www.hotelmiyuki.com/,旅館・民宿,
健康増進センター大滝乃湯,377-1711,群馬県,吾妻郡草津町,大字草津596-13,0279-88-2600,0279-88-8871,http://www.kusatsu.ne.jp/,市区町村機関,
かみつけ信用組合,N.A.,群馬県,吾妻郡草津町,草津447-2,0279-88-2644,N.A.,http://www.skibank.co.jp/,製造・加工（鉄鋼製品）,
ベルツ,377-1711,群馬県,吾妻郡草津町,大字草津529-4,0279-88-2711,0279-88-3288,http://www.hotel-baelz.com/,ホテル・ペンション,
ミナミ燃料前口給油所,377-1712,群馬県,吾妻郡草津町,大字前口411-2,0279-88-2730,N.A.,http://gogo.gs/,ガソリンスタンド,
沢田農協草津直売所,377-1711,群馬県,吾妻郡草津町,大字草津322-2,0279-88-2767,0279-75-1281,http://www.sawadanoaji.com/,おみやげ,
渡辺牧場,377-1712,群馬県,吾妻郡草津町,大字前口131-25,0279-88-2795,0279-88-8912,http://kirara.ne.jp/,観光・温泉・銭湯,
平野家,377-1711,群馬県,吾妻郡草津町,大字草津121,0279-88-2828,N.A.,http://www.kusatsu-hiranoya1126.com/,レストラン,
柄沢ペンション,377-1711,群馬県,吾妻郡草津町,大字草津557-2,0279-88-2858,0279-88-2851,http://www21.cx/,ホテル・ペンション,
桐島屋旅館,377-1711,群馬県,吾妻郡草津町,大字草津541-3,0279-88-2871,0279-88-6509,http://www.kusatsuonsen.co.jp/,旅館・民宿,
えだ屋,377-1711,群馬県,吾妻郡草津町,大字草津350,0279-88-2879,0279-88-2879,http://www12.plala.or.jp/,旅館・民宿,
湯楽亭,377-1711,群馬県,吾妻郡草津町,大字草津106-1,0279-88-3001,N.A.,http://www6.wind.ne.jp/,たこ焼き・お好み焼き,
ホテル高松,377-1711,群馬県,吾妻郡草津町,大字草津312,0279-88-3011,0279-88-4928,http://www.h-takamatsu.com/,ホテル・ペンション,
国立療養所栗生楽泉園,377-1711,群馬県,吾妻郡草津町,大字草津乙647,0279-88-3030,N.A.,https://nho.hosp.go.jp/,医院・診療所・療養所,
群馬銀行／草津支店,377-1711,群馬県,吾妻郡草津町,大字草津23-128,0279-88-3050,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
古久長旅館,377-1711,群馬県,吾妻郡草津町,大字草津355,0279-88-3125,0279-88-3126,http://kusatu.com/,旅館・民宿,
ホテル松巳,377-1711,群馬県,吾妻郡草津町,大字草津19-23,0279-88-3155,0279-88-3157,http://www.kusatsu-matsumi.show-buy.jp/,ホテル・ペンション,
北群馬信用金庫／草津支店,377-1711,群馬県,吾妻郡草津町,大字草津336-1,0279-88-3166,N.A.,http://www.kitashin-web.co.jp/,金融・郵貯・貸金,
旅館喜平,377-1711,群馬県,吾妻郡草津町,大字草津462-41,0279-88-3169,0279-88-3898,http://www.ne.jp/,旅館・民宿,
ての字屋,377-1711,群馬県,吾妻郡草津町,大字草津360,0279-88-3177,0279-88-6637,http://tanaka-tec.co.jp/,旅館・民宿,
ホテル櫻井,377-1711,群馬県,吾妻郡草津町,大字草津465-4,0279-88-3211,0279-88-2153,http://hotel-sakurai.co.jp/,旅館・民宿,
ホテルヴィレッジ,377-1711,群馬県,吾妻郡草津町,大字草津618,0279-88-3232,0279-88-4513,https://www.hotelvillage.co.jp/,観光・温泉・銭湯,
山本館,377-1711,群馬県,吾妻郡草津町,大字草津404,0279-88-3244,0279-88-3245,http://yamamotokan.com/,旅館・民宿,
ホテル望雲,377-1711,群馬県,吾妻郡草津町,大字草津433-1,0279-88-3251,0279-88-3241,http://www.hotelboun.com/,旅館・民宿,
草津温泉爬虫類公園,377-1711,群馬県,吾妻郡草津町,大字草津593,0279-88-3271,0279-88-5718,http://nettaiken.com/,動物園・植物園・水族館,
十二屋旅館,377-1711,群馬県,吾妻郡草津町,大字草津155,0279-88-3277,0279-88-3279,http://www.kusatsu1028.com/,旅館・民宿,
ふじ重旅館,377-1711,群馬県,吾妻郡草津町,大字草津235,0279-88-3287,0279-88-9595,http://www21.cx/,旅館・民宿,
興亜館,377-1711,群馬県,吾妻郡草津町,大字草津311-4,0279-88-3342,0279-88-3378,http://www.kusatu.com/,旅館・民宿,
ティールームゆきうさぎ,377-1711,群馬県,吾妻郡草津町,大字草津81,0279-88-3345,0279-88-3345,http://yuki-usagi.info/,レストラン,
和田電機株式会社,377-1711,群馬県,吾妻郡草津町,大字草津894,0279-88-3348,N.A.,http://wadadennki.com/,家電,
湯元館,377-1711,群馬県,吾妻郡草津町,大字草津366,0279-88-3394,0279-88-6146,http://www.kusatsu-yumotokan.co.jp/,薬,
株式会社西池工業一級建築士事務所,377-1711,群馬県,吾妻郡草津町,大字草津462-27,0279-88-3396,0279-88-3105,http://www.nishiike.co.jp/,リフォーム,
山口荘,377-1711,群馬県,吾妻郡草津町,大字草津470-3,0279-88-3407,0279-89-1207,http://yamaguchisou.main.jp/,旅館・民宿,
上村屋旅館,377-1711,群馬県,吾妻郡草津町,大字草津79,0279-88-3436,0279-88-1331,http://kusatu.com/,旅館・民宿,
ニューいずみ,377-1711,群馬県,吾妻郡草津町,大字草津565-7,0279-88-3442,0279-88-3442,http://www.new-izumi.com/,旅館・民宿,
飯島館,377-1711,群馬県,吾妻郡草津町,大字草津447-8,0279-88-3457,0279-88-5899,http://www.iijimakan.com/,旅館・民宿,
新潟屋,377-1711,群馬県,吾妻郡草津町,大字草津168,0279-88-3468,0279-88-7723,http://kusatu.com/,旅館・民宿,
株式会社西池工業,377-1711,群馬県,吾妻郡草津町,草津464-367,0279-88-3488,0279-88-5487,http://nishiike.co.jp/,総合・職別工事業,
民宿山田荘,377-1711,群馬県,吾妻郡草津町,大字草津23-2,0279-88-3505,0279-88-3586,http://www.yamadasou.burari.biz/,旅館・民宿,
綿貫ペンション,377-1711,群馬県,吾妻郡草津町,大字草津557-11,0279-88-3509,0279-88-6529,http://www.watapen.com/,ホテル・ペンション,
松坂屋旅館,377-1711,群馬県,吾妻郡草津町,大字草津178-4,0279-88-3557,0279-88-3587,http://www21.cx/,旅館・民宿,
酒仙の宿晩,377-1711,群馬県,吾妻郡草津町,大字草津547,0279-88-3589,0279-88-3589,http://www.yadoban.jp/,ホテル・ペンション,
杓凪華,377-1711,群馬県,吾妻郡草津町,大字草津464-1,0279-88-3603,0279-80-4333,http://www.shakunage.in/,旅館・民宿,
草津カントリークラブ,377-1712,群馬県,吾妻郡草津町,大字前口3-45,0279-88-3610,0279-88-5509,http://www.kusatsu-cc.com/,ゴルフ,
熱の湯,377-1711,群馬県,吾妻郡草津町,大字草津414,0279-88-3613,N.A.,http://www.kusatsu-onsen.ne.jp/,観光・温泉・銭湯,
本家ちちや／湯畑店,377-1711,群馬県,吾妻郡草津町,大字草津113,0279-88-3636,0279-88-7517,http://www.honke-chichiya.com/,製造・加工（食料品）,
草津聖バルナバ教会,377-1711,群馬県,吾妻郡草津町,大字草津289,0279-88-3640,0279-88-3640,http://yunosawa.jimdo.com/,宗教,
ペンション.ブルーベル,377-1711,群馬県,吾妻郡草津町,大字草津464-424,0279-88-3705,0279-88-7247,http://www.kusatsu.ne.jp/,ホテル・ペンション,
ひのき亭牧水,377-1711,群馬県,吾妻郡草津町,大字草津19-9,0279-88-3708,0279-88-3708,http://www.bokusui.info/,旅館・民宿,
草津温泉旅館協同組合,377-1711,群馬県,吾妻郡草津町,大字草津39-5,0279-88-3722,0279-88-5487,http://www.yumomi.net/,組合・団体,
ホテルみゆき／本館,377-1711,群馬県,吾妻郡草津町,大字草津490,0279-88-3766,0279-88-3612,http://www.kusatsu.ne.jp/,旅館・民宿,
龍燕,377-1711,群馬県,吾妻郡草津町,大字草津116-2,0279-88-3777,0279-88-3777,http://www21.cx/,中華・中国料理,
アップル,377-1711,群馬県,吾妻郡草津町,大字草津333-2,0279-88-3839,N.A.,http://www7.wind.ne.jp/,飲み屋,
ペンションベルクラント,377-1711,群馬県,吾妻郡草津町,大字草津464-1075,0279-88-3953,0279-88-7502,http://www.bergland.jp/,ホテル・ペンション,
グリーンパークパレス,377-1711,群馬県,吾妻郡草津町,大字草津464-523,0279-88-3960,0279-88-3950,http://kusatsu-gpp.com/,ホテル・ペンション,
高千穂大学白根セミナーハウス,377-1712,群馬県,吾妻郡草津町,大字前口3-107,0279-88-4026,03-3313-9034,http://www.takachiho.jp/,小・中・高・大学等,
アイソネット草津,377-1711,群馬県,吾妻郡草津町,大字草津246-15,0279-88-4127,0279-88-9329,http://www.shikiresorts.com/,ホテル・ペンション,
いで湯荘,377-1711,群馬県,吾妻郡草津町,大字草津189-1,0279-88-4174,0279-88-2258,http://kusatsu-ideyuso.com/,旅館・民宿,
美山スポーツ,377-1711,群馬県,吾妻郡草津町,大字草津23-1,0279-88-4231,0279-88-3535,http://minsyuku-miyama.com/,ウィンタースポーツ,
草津こまくさ病院,377-1711,群馬県,吾妻郡草津町,大字草津464-701,0279-88-4321,N.A.,https://k-syukokai.or.jp/,医院・診療所・療養所,
山本ペンション,377-1711,群馬県,吾妻郡草津町,大字草津551-10,0279-88-4323,N.A.,http://www.bea.hi-ho.ne.jp/,ホテル・ペンション,
天狗山ペンショントーク,377-1711,群馬県,吾妻郡草津町,大字草津524-3,0279-88-4450,0279-88-7470,http://tenpen.jp/,その他宿泊施設,
萬年屋,377-1711,群馬県,吾妻郡草津町,大字草津386-3,0279-88-4649,N.A.,http://www.kusatsu.ne.jp/,そば・うどん,
ペンションほしかわ,377-1711,群馬県,吾妻郡草津町,大字草津639-49,0279-88-4796,0279-88-4794,http://www.hoshikawa.co/,ホテル・ペンション,
株式会社吾妻屋肉店,377-1711,群馬県,吾妻郡草津町,草津395,0279-88-5005,0279-88-5749,http://www.agatsumayanikuten.com/,販売・卸（食料品）,
草津ホテル,377-1711,群馬県,吾妻郡草津町,大字草津479,0279-88-5011,0279-88-2356,http://www.kusatsuhotel.com/,旅館・民宿,
草津スカイランドホテル,377-1711,群馬県,吾妻郡草津町,大字草津530,0279-88-5050,0279-88-5958,http://www.kusatsu.org/,旅館・民宿,
ホンダプリモ草津,377-1712,群馬県,吾妻郡草津町,大字前口123,0279-88-5070,0279-88-532,http://kusatsuhonda.hp.gogo.jp/,自動車販売,
さとうペンションルーエ,377-1711,群馬県,吾妻郡草津町,大字草津235-94,0279-88-5341,0279-88-6955,http://www.lun.co.jp/,ホテル・ペンション,
豊作,377-1711,群馬県,吾妻郡草津町,大字草津10-1,0279-88-5510,0279-88-9955,http://www.kusatsu.ne.jp/,そば・うどん,
京家,377-1711,群馬県,吾妻郡草津町,大字草津947-5,0279-88-5544,N.A.,http://www.kyouya.co.jp/,娯楽,
本家ちちや／高原ルート店,377-1711,群馬県,吾妻郡草津町,大字草津453-2,0279-88-5642,0279-88-7517,http://www.honke-chichiya.com/,製造・加工（食料品）,
セブンイレブン／草津湯畑店,377-1711,群馬県,吾妻郡草津町,大字草津401,0279-88-5661,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
国土交通省関東地方整備局／品木ダム水質管理所,377-1711,群馬県,吾妻郡草津町,大字草津604,0279-88-5677,0279-88-4734,http://www.ktr.mlit.go.jp/,官公署,
有限会社ボンデール,N.A.,群馬県,吾妻郡草津町,草津521,0279-88-5705,N.A.,http://kazeno.info/,その他サービス,
かんぽの宿草津,377-1711,群馬県,吾妻郡草津町,大字草津464-1051,0279-88-5761,0279-88-3993,http://www.kanponoyado.japanpost.jp/,旅館・民宿,
株式会社杉養蜂園草津温泉店,377-1711,群馬県,吾妻郡草津町,大字草津386,0279-88-5838,096-245-5525,https://www.0038.co.jp/ec/,食料品,
リフレッツ草津,377-1711,群馬県,吾妻郡草津町,大字草津553,0279-88-5880,0279-88-3414,http://www.refletsclub.com/,ホテル・ペンション,
草津リゾート,377-1711,群馬県,吾妻郡草津町,大字草津23-7,0279-88-5884,0279-88-0999,https://www.hotelvillage.co.jp/,不動産,
滋養の宿ぶな,377-1711,群馬県,吾妻郡草津町,大字草津246-25,0279-88-6001,0279-88-6001,http://www12.plala.or.jp/,旅館・民宿,
とん香,377-1711,群馬県,吾妻郡草津町,大字草津23-90,0279-88-6139,0279-88-6139,http://www.lun.co.jp/,レストラン,
株式会社カワムラ,377-1711,群馬県,吾妻郡草津町,大字草津914-19,0279-88-6144,0279-88-6143,http://kawamura932.com/,住まいのクリーニング,
アル・ロドデンドロ,377-1711,群馬県,吾妻郡草津町,大字草津557-11,0279-88-6150,0279-88-6529,http://www.watapen.com/,イタリアン・フレンチ,
西の河原露天風呂,377-1711,群馬県,吾妻郡草津町,大字草津521-3,0279-88-6167,0279-88-6162,http://www.joy.hi-ho.ne.jp/,観光・温泉・銭湯,
湯宿ゆたか,377-1711,群馬県,吾妻郡草津町,大字草津97,0279-88-6186,0279-88-6186,http://kusatsuonsen.net/,旅館・民宿,
居酒屋ドラゴン,377-1711,群馬県,吾妻郡草津町,大字草津395,0279-88-6230,N.A.,http://utaedragon.web.fc2.com/,飲み屋,
ハイクレスト草津アーバンリゾートアゴラ館,377-1711,群馬県,吾妻郡草津町,大字草津13-1,0279-88-6356,0279-88-7281,http://www.himawari.com/,不動産,
中沢ヴィレッジ／ヴィラ2,377-1711,群馬県,吾妻郡草津町,大字草津628-4,0279-88-6410,0279-88-4513,https://www.hotelvillage.co.jp/,不動産,
ペンション・ヴァンベール,377-1711,群馬県,吾妻郡草津町,大字草津246-46,0279-88-6632,0279-88-9128,http://kusatsu.org/,ホテル・ペンション,
自然公園財団／白根パークサービスセンター,377-1711,群馬県,吾妻郡草津町,大字草津56,0279-88-6645,0279-88-6037,http://www.bes.or.jp/,観光・温泉・銭湯,
陽のあたる場所,377-1711,群馬県,吾妻郡草津町,大字草津760-5,0279-88-6650,0279-80-4115,http://www.kusatsu.org/,ホテル・ペンション,
ペンションシュプール,377-1711,群馬県,吾妻郡草津町,大字草津464-113,0279-88-6760,0279-88-6763,http://kusatu.com/,ホテル・ペンション,
ぐーて・らいぜ,377-1711,群馬県,吾妻郡草津町,大字草津368,0279-88-6888,0279-88-2307,http://www.nisshinkan.com/,喫茶店・カフェ,
ウェブの泉,377-1711,群馬県,吾妻郡草津町,大字草津454-52,0279-88-6933,0279-82-1140,http://www.eg-spa.com/,電話・通信,
日本環境マネジメント株式会社,N.A.,群馬県,吾妻郡草津町,大字草津626-3,0279-88-7033,N.A.,http://www.n-e-m.co.jp/,その他サービス,
ペンション・リシュモン,377-1711,群馬県,吾妻郡草津町,大字草津464-875,0279-88-7138,0279-88-3912,http://www.richemond.ecweb.jp/,ホテル・ペンション,
松岡医院,377-1711,群馬県,吾妻郡草津町,大字草津760-2,0279-88-7611,0279-88-7612,http://www.kusatsu-onsen.ne.jp/,医院・診療所・療養所,
東京工業大学草津白根火山観測所,377-1711,群馬県,吾妻郡草津町,大字草津641-36,0279-88-7715,0279-88-7717,http://www.ksvo.titech.ac.jp/,小・中・高・大学等,
マイウェー,377-1711,群馬県,吾妻郡草津町,大字草津464-1262,0279-88-7718,0279-89-8255,http://kusatsu-myway.com/,ホテル・ペンション,
きんだいペンション,377-1711,群馬県,吾妻郡草津町,大字草津542-5,0279-88-7788,0279-88-8660,http://www.kindaip.jp/,ホテル・ペンション,
丘の上のホテル,377-1711,群馬県,吾妻郡草津町,大字草津863-3,0279-88-8000,0279-88-8003,http://www.ne.jp/,ホテル・ペンション,
株式会社月乃井,377-1711,群馬県,吾妻郡草津町,大字草津112-1,0279-89-8002,0279-89-8002,http://www.tsukinoi.com/,お菓子・スイーツ,
セーブオン草津中央店,377-1711,群馬県,吾妻郡草津町,大字草津266-1,0279-89-8055,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
草津高原ゴルフ場,377-1711,群馬県,吾妻郡草津町,大字草津154,0279-88-8072,0279-88-8073,http://www.kusatsugolf.com/,ゴルフ,
大茶庵,377-1711,群馬県,吾妻郡草津町,大字草津564-3,0279-88-8080,N.A.,http://www.kusatsu.info/,飲み屋,
長楽,377-1711,群馬県,吾妻郡草津町,大字草津601-2,0279-88-8088,0279-88-2890,http://www.choraku.in/,和食,
関信越音楽協会,377-1711,群馬県,吾妻郡草津町,大字草津,0279-88-8118,0279-88-8121,http://kusa2.jp/,組合・団体,
頼朝,377-1711,群馬県,吾妻郡草津町,大字草津116-2,0279-88-8146,0279-88-8146,http://yoritomo1992.com/,食料品,
花な天,377-1711,群馬県,吾妻郡草津町,大字草津246-11,0279-88-8298,N.A.,http://www9.plala.or.jp/,和食,
陶工房美土里の洞,377-1711,群馬県,吾妻郡草津町,大字草津872-1,0279-88-8383,N.A.,http://midori-hora.moo.jp/,趣味,
からおけ倶楽部,377-1711,群馬県,吾妻郡草津町,大字草津278-1,0279-88-8484,N.A.,http://www.shitatsuzumi.com/,プレイスポット,
草津ホテル別館綿の湯,377-1711,群馬県,吾妻郡草津町,大字草津469-4,0279-88-8777,0279-88-8799,http://www.watanoyu.net/,旅館・民宿,
開運亭,377-1711,群馬県,吾妻郡草津町,大字草津386-3,0279-88-8788,0279-88-8787,http://www.kusatsu1.com/,旅館・民宿,
