▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
京葉銀行／海浜幕張支店,261-0013,千葉県,千葉市美浜区,打瀬2丁目4-102,043-211-0200,N.A.,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
住友ケミカルエンジニアリング株式会社,N.A.,千葉県,千葉市美浜区,中瀬1-7-1住友ケミカルエンジニアリングセン,043-299-0200,043-299-0210,http://www.scec.co.jp/,建設業・工務店,
雪印種苗株式会社,N.A.,千葉県,千葉市美浜区,新港7番地1,043-241-0201,043-238-1227,http://www.snowseed.co.jp/,農業,
エス・バイ・エル株式会社／千葉支店,261-0023,千葉県,千葉市美浜区,中瀬1丁目3-D,043-310-0202,043-310-0222,http://www.sxl.co.jp/,総合・職別工事業,
株式会社ビーエムシー,N.A.,千葉県,千葉市美浜区,中瀬2-6ワールドビジネスガーデン25F,043-297-0207,043-297-0208,https://bmc-hashimori.jp/,専門サービス業,
吉川水産株式会社,261-0011,千葉県,千葉市美浜区,真砂4-2-6ベイサイドモールフェリア検見川浜店B1,043-270-0211,N.A.,http://www.sen-ysk.com/,食料品,
財団法人海外職業訓練協会,N.A.,千葉県,千葉市美浜区,中瀬1-7-1,043-276-0211,043-276-7280,http://www.ovta.or.jp/,各種学校,
今関商事株式会社,N.A.,千葉県,千葉市美浜区,新港140,043-242-0216,043-242-0219,http://www.imazeki.biz/,不動産・賃貸,
イオンディライト株式会社,N.A.,千葉県,千葉市美浜区,中瀬2-6-1wbgマリブイースト22F,043-350-0230,N.A.,http://www.aeondelight.co.jp/,ビルメンテナンス,
クラックラン,N.A.,千葉県,千葉市美浜区,打瀬2丁目5,043-213-0238,043-296-3063,http://www.cpf-craquelin.com/,お菓子・スイーツ,
郵便局株式会社,261-7101,千葉県,千葉市美浜区,中瀬2-6-1,043-297-0241,043-297-0247,http://map.japanpost.jp/,その他サービス,
財団法人ちば国際コンベンションビューロー／国際交流センター,N.A.,千葉県,千葉市美浜区,中瀬2丁目6-1,043-297-0245,043-297-2753,http://www.ccb.or.jp/,都道府県機関,
ロイヤルホールディングス株式会社,N.A.,千葉県,千葉市美浜区,中瀬2-6-1,043-297-0251,N.A.,http://www.royal-holdings.co.jp/,販売・卸（その他）,
若梅保育園,N.A.,千葉県,千葉市美浜区,高洲4丁目5-9,043-278-0260,043-277-2035,http://www.wakaume.jp/,幼稚園・保育施設,
ファミリーマート海浜幕張駅北口店,N.A.,千葉県,千葉市美浜区,中瀬1丁目3-F,043-350-0261,043-296-3344,http://www.family.co.jp/,コンビニ・スーパー・デパート,
セブンイレブン／千葉海浜幕張駅前店,261-0021,千葉県,千葉市美浜区,ひび野1丁目9,043-272-0263,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ちば県民保健予防財団（公益財団法人）／業務推進部,N.A.,千葉県,千葉市美浜区,新港32-14,043-246-0265,043-246-8653,http://www.kenko-chiba.or.jp/,組合・団体,
学校法人幕張インターナショナルスクール,N.A.,千葉県,千葉市美浜区,若葉3丁目2-9,043-296-0277,043-296-0186,http://mis.ed.jp/,小・中・高・大学等,
そじ坊幕張WBG店,261-0023,千葉県,千葉市美浜区,中瀬2丁目6-1,043-297-0280,N.A.,http://www.gourmet-kineya.co.jp/,そば・うどん,
ツヴァイ幕張新都心店,N.A.,千葉県,千葉市美浜区,豊砂1-1,043-276-0281,043-276-1088,http://www.zwei.com/,相談・調査,
プレナ幕張管理事務所,N.A.,千葉県,千葉市美浜区,ひび野2丁目4,043-299-0290,043-299-0291,http://www.plena-makuhari.com/,コンビニ・スーパー・デパート,
千葉製粉株式会社／機能素材事業本部／エコブランG,261-0002,千葉県,千葉市美浜区,新港17,043-241-0293,N.A.,http://www.chiba-seifun.co.jp/,製造・加工（食料品）,
スターバックスコーヒー／湾岸幕張パーキングエリア下り線店,N.A.,千葉県,千葉市美浜区,浜田2丁目102,043-350-0301,0285-20-0709,http://www.starbucks.co.jp/,喫茶店・カフェ,
セイワ美浜,N.A.,千葉県,千葉市美浜区,磯辺2丁目21-2,043-270-0311,043-424-5245,http://seiwaen.com/,介護・福祉,
千葉市立／打瀬小学校,261-0013,千葉県,千葉市美浜区,打瀬1丁目3-1,043-211-0321,043-299-2831,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
千葉製粉株式会社／製粉・ミックス事業本部／生産部,N.A.,千葉県,千葉市美浜区,新港17,043-241-0329,N.A.,http://www.chiba-seifun.co.jp/,製造・加工（食料品）,
古谷乳業株式会社,261-0002,千葉県,千葉市美浜区,新港14,043-241-0331,043-246-7061,http://www.furuya-milk.co.jp/,製造・加工（食料品）,
デイリーヤマザキ／検見川浜駅前店,N.A.,千葉県,千葉市美浜区,磯辺5丁目54-1,043-303-0336,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
トヨタL&F千葉株式会社／千葉営業所,261-0002,千葉県,千葉市美浜区,新港70-2,043-242-0343,N.A.,http://www.lf-chiba.com/,製造・加工（輸送機械器具）,
千葉市立／打瀬中学校,N.A.,千葉県,千葉市美浜区,打瀬3丁目12-1,043-211-0344,043-299-2832,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
オレンジポップ／南口店,N.A.,千葉県,千葉市美浜区,磯辺5丁目9-1,043-303-0345,043-303-1777,http://www.orangepop.net/,美容院・理容店・毛髪業,
財団法人ちば県民保健予防財団,N.A.,千葉県,千葉市美浜区,新港32-14,043-246-0350,043-246-8640,http://www.kenko-chiba.or.jp/,組合・団体,
稲毛海岸整骨院,N.A.,千葉県,千葉市美浜区,高洲3丁目14-1-202,043-277-0360,N.A.,http://inagekaigan.chiryouin.biz/,整体等各種療術,
上田株式会社,261-0002,千葉県,千葉市美浜区,新港225-28,043-247-0361,043-247-0393,http://www.ueda-kk.com/,製造・加工（化学・プラスチック）,
FRIENDSプレナ幕張店,N.A.,千葉県,千葉市美浜区,ひび野2丁目4-2-5B,043-299-0376,043-296-3795,http://www.friends-hairsalon.com/,趣味,
富士印刷株式会社,N.A.,千葉県,千葉市美浜区,打瀬2-14パティオス11番街220号,043-213-0376,N.A.,http://www.fujiprn.co.jp/,印刷・出版,
株式会社ミスターマックス,261-0002,千葉県,千葉市美浜区,新港32番11号,043-302-0381,N.A.,http://www.mrmax.co.jp/,本,
有限会社nishimura-do.com,N.A.,千葉県,千葉市美浜区,浜田2-19,043-275-0393,043-275-0394,http://activethelink.com/,販売・卸（その他）,
そじ坊プレナ幕張店,N.A.,千葉県,千葉市美浜区,ひび野2丁目4-4-4,043-299-0399,043-299-0399,http://www.gourmet-kineya.co.jp/,そば・うどん,
株式会社丸運,261-0002,千葉県,千葉市美浜区,新港141-1,043-243-0399,N.A.,http://www.maruwn.co.jp/,運送・貨物・倉庫,
サイゼリヤ／プレナ幕張店,N.A.,千葉県,千葉市美浜区,ひび野2丁目4,043-299-0403,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
明光義塾稲毛海岸教室,N.A.,千葉県,千葉市美浜区,高洲3丁目14-4,043-303-0409,N.A.,http://www.meikogijuku.jp/,塾・予備校,
株式会社椿森タクシー,261-0002,千葉県,千葉市美浜区,新港41-3,043-243-0439,043-243-9169,http://www.taxi-chiba.jp/,運送・貨物・倉庫,
綜合警備保障株式会社,N.A.,千葉県,千葉市美浜区,幸町1-26-5綜警千葉ビル,043-302-0444,043-302-0437,http://www.alsok.co.jp/,ビルメンテナンス,
財団法人日本自動車査定協会千葉県支所,N.A.,千葉県,千葉市美浜区,新港171-1,043-242-0459,043-247-9918,http://www.jaai.or.jp/,組合・団体,
トーヨーパーク株式会社,261-0025,千葉県,千葉市美浜区,浜田2-12,043-271-0489,043-271-0494,http://www.toyopark.com/,その他生活関連サービス,
フットボールコミュニティー美浜,N.A.,千葉県,千葉市美浜区,新港146,043-246-0490,043-243-7293,http://football-com.jp/,スポーツ施設,
アスビーイオン幕張店,N.A.,千葉県,千葉市美浜区,ひび野1丁目3,043-350-0492,N.A.,http://www.asbee.jp/,靴・かばん・小物,
エスティーメンテナンス株式会社,261-0023,千葉県,千葉市美浜区,中瀬1-9-1スターツ幕張ビル5F,050-5541-0504,043-212-7027,http://www.amenity-net.co.jp/,ビルメンテナンス,
恵藤計器株式会社,N.A.,千葉県,千葉市美浜区,新港142-3,043-242-0505,043-243-2519,http://www.etokeiki.co.jp/,販売・卸（その他機械器具）,
幕張ベイクリニック,N.A.,千葉県,千葉市美浜区,打瀬2丁目16-17,043-212-0505,043-212-0506,http://www21.tok2.com/,小児科系,
オリエンタルモーター株式会社,261-0023,千葉県,千葉市美浜区,中瀬1-3D棟,043-272-0511,043-272-0512,http://www.orientalmotor.co.jp/,製造・加工（電子・精密機械器具）,
パティオス・デンタル・オフィス,N.A.,千葉県,千葉市美浜区,打瀬2-11パティオス6番街1F,043-211-0511,N.A.,http://www.dental-implant.jp/,医院・診療所・療養所,
杉田耳鼻咽喉科,N.A.,千葉県,千葉市美浜区,高洲3-14-1和紅ビル4F,043-279-0511,N.A.,http://www.sugita-ent.com/,医院・診療所・療養所,
オリムベクスタ株式会社,261-0023,千葉県,千葉市美浜区,中瀬1-3,043-272-0513,043-272-0512,http://www.orimvexta.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社レイビスパーク,N.A.,千葉県,千葉市美浜区,中瀬2-6WBGマリブウエスト32F,043-350-0516,043-350-0518,http://reibispark.co.jp/,製造・加工（医療・薬関連）,
Hands・On・English,N.A.,千葉県,千葉市美浜区,打瀬1丁目2-3-C,043-273-0518,N.A.,http://www.handsonenglishschool.com/,語学,
千葉製粉株式会社／製粉・ミックス事業本部／第二事業部開発担当,261-0002,千葉県,千葉市美浜区,新港17,043-241-0532,N.A.,http://www.chiba-seifun.co.jp/,製造・加工（食料品）,
チャイルド・アイズ稲毛海岸校,N.A.,千葉県,千葉市美浜区,高洲3丁目14-1,043-277-0540,N.A.,https://www.yarukiswitch.jp/,幼児教室,
オリックスレンタカー／千葉市役所前カウンター,N.A.,千葉県,千葉市美浜区,新港139,043-246-0543,043-246-0573,http://car.orix.co.jp/,リース・レンタル,
メットライフアリコ,261-7105,千葉県,千葉市美浜区,中瀬2-6-1ワールドビジネスガーデンマリブイースト5階,043-350-0551,N.A.,https://www.metlife.co.jp/,証券・保険・商品先物,
トヨタエルアンドエフ千葉株式会社,N.A.,千葉県,千葉市美浜区,新港70-2,043-242-0555,043-245-7140,http://www.lf-chiba.com/,販売・卸（その他）,
三井住友建設株式会社,N.A.,千葉県,千葉市美浜区,中瀬2-6-1,043-299-0560,N.A.,http://www.smcon.co.jp/,建設業・工務店,
スターバックスコーヒー／稲毛海岸ベイマークスクエア店,261-0004,千葉県,千葉市美浜区,高洲3丁目15-1,043-303-0561,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
吉田歯科医院,N.A.,千葉県,千葉市美浜区,高洲1丁目3-9,043-248-0561,N.A.,http://www.yoshida-shikaiin.jp/,歯科系,
ファミリーマート美浜新港店,N.A.,千葉県,千葉市美浜区,新港41-1,043-203-0580,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
有限会社トライオール,N.A.,千葉県,千葉市美浜区,真砂2-15-5-901,043-270-0588,N.A.,http://www.try-all-jpn.com/,製造・加工（工作機械・一般機械器具）,
日本カーソリューションズ株式会社,N.A.,千葉県,千葉市美浜区,中瀬1-3,043-274-0591,043-274-0015,http://www.ncsol.co.jp/,リース・レンタル,
東京靴流通センターミハマニューポートリゾート店,261-0002,千葉県,千葉市美浜区,新港32-6-4,043-244-0592,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
ノザキ建工株式会社,N.A.,千葉県,千葉市美浜区,新港223-3,043-243-0606,043-246-8764,http://www.nozakikenkou.co.jp/,建設業・工務店,
千葉女子専門学校附属聖幼稚園,N.A.,千葉県,千葉市美浜区,高洲2丁目3-24,043-245-0626,043-245-0626,http://hijiri-youchien.jp/,幼稚園・保育施設,
深瀬商事株式会社,261-0025,千葉県,千葉市美浜区,浜田2丁目6番の1sk第一ビル,043-276-0630,043-276-0463,http://www.fukase.co.jp/,製造・加工（工作機械・一般機械器具）,
川島産婦人科・内科,N.A.,千葉県,千葉市美浜区,真砂1丁目12-11,043-278-0631,043-298-7178,http://kawashima-sanfujinkanaika-clinic.com/,産科・婦人科系,
株式会社ジーウェイブ,N.A.,千葉県,千葉市美浜区,中瀬1丁目3-B,043-297-0633,043-297-0634,http://www.ziwave.com/,IT・情報通信,
郵便局株式会社,261-0001,千葉県,千葉市美浜区,幸町1-7-2,043-245-0634,043-244-7416,http://map.japanpost.jp/,その他サービス,
いなげ海岸歯科,N.A.,千葉県,千葉市美浜区,高洲3-14-1和紅ビル403,043-303-0648,N.A.,http://www.inagekaiganshika.jp/,医院・診療所・療養所,
海浜外科、内科,N.A.,千葉県,千葉市美浜区,真砂4丁目17-8,043-278-0651,043-277-5133,http://www.kaihin-ortho.com/,外科系,
千葉市／美浜区／幸町公民館,261-0001,千葉県,千葉市美浜区,幸町2丁目12-14,043-247-0666,043-238-4153,http://www.city.chiba.jp/,市区町村機関,
ネッツトヨタ東都株式会社,N.A.,千葉県,千葉市美浜区,若葉2-2,043-276-0681,N.A.,http://toyota-dealers.jp/,製造・加工（輸送機械器具）,
ベリテ検見川浜店,N.A.,千葉県,千葉市美浜区,真砂4丁目2-6,043-277-0686,N.A.,http://www.verite.jp/,中古品売買,
日中コンサルタント株式会社,261-0004,千葉県,千葉市美浜区,高洲1-9-1日中ビル,043-244-0688,043-244-0682,http://www.jccon.co.jp/,印刷・出版,
オムロンソフトウェア株式会社,N.A.,千葉県,千葉市美浜区,中瀬2-6wbgマリブイースト7F,043-297-0691,043-297-0693,http://www.omronsoft.co.jp/,IT・情報通信,
メットライフアリコ,N.A.,千葉県,千葉市美浜区,中瀬2-6-1ワールドビジネスガーデンマリブイースト5階,043-350-0691,N.A.,https://www.metlife.co.jp/,証券・保険・商品先物,
ジャパンコーヨン株式会社,N.A.,千葉県,千葉市美浜区,中瀬2-6WBGマリブイースト24FB2401,043-297-0711,043-297-0711,http://japankohyoung.com/,製造・加工（電子・精密機械器具）,
有限会社千代田商事,N.A.,千葉県,千葉市美浜区,新港203,043-241-0711,043-242-4216,http://www.uchidajimusyo.or.jp/,士業・コンサルタント,
しせいカイロプラクティック,N.A.,千葉県,千葉市美浜区,高洲1-24-2千葉市不動産会館4F,043-279-0720,N.A.,http://yoishisei.com/,あん摩・はり・きゅう,
メットライフアリコ,N.A.,千葉県,千葉市美浜区,中瀬2-6-1ワールドビジネスガーデンマリブイースト5階,043-350-0725,N.A.,https://www.metlife.co.jp/,証券・保険・商品先物,
オーデリック株式会社,N.A.,千葉県,千葉市美浜区,幕張西2-7-16,043-350-0766,043-276-7855,http://www.odelic.co.jp/,製造・加工（電子・精密機械器具）,
イタリア料理ヴェスプチ,261-0012,千葉県,千葉市美浜区,磯辺2丁目8-1,043-279-0770,043-279-0770,http://vespuccibay.info/,イタリアン・フレンチ,
株式会社トライネット,N.A.,千葉県,千葉市美浜区,中瀬1-3幕張テクノガーデンb棟9F,043-351-0777,043-351-0778,http://www.try-group.com/,求人,
眼科美浜クリニック,N.A.,千葉県,千葉市美浜区,真砂4丁目1-10,043-270-0777,043-270-0778,http://www.jutoku.com/,眼科,
タニコー株式会社,261-0005,千葉県,千葉市美浜区,稲毛海岸2-1-28,043-248-0791,043-248-0773,http://www.tanico.co.jp/,製造・加工（工作機械・一般機械器具）,
三菱電機ビルテクノサービス株式会社東関東支社千葉支店／幕張出張所,N.A.,千葉県,千葉市美浜区,中瀬1丁目10-1,043-299-0791,N.A.,http://www.meltec.co.jp/,製造・加工（装置・設備）,
京葉銀行／稲毛海岸支店,N.A.,千葉県,千葉市美浜区,高洲1丁目21-1,043-278-0800,N.A.,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
郵便局株式会社,261-0023,千葉県,千葉市美浜区,中瀬1-7-1,043-299-0801,043-299-0802,http://map.japanpost.jp/,その他サービス,
丸二倉庫株式会社,N.A.,千葉県,千葉市美浜区,新港88番地,043-203-0803,043-203-0809,http://www.maruni-soko.co.jp/,引越,
セコム株式会社／東関東本部,N.A.,千葉県,千葉市美浜区,新港14-2,043-302-0811,043-302-0812,http://www.secom.co.jp/,アウトソーシング,
京葉銀行／幸町センター,261-0001,千葉県,千葉市美浜区,幸町1丁目6-5,043-242-0811,N.A.,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
横浜低温流通株式会社,N.A.,千葉県,千葉市美浜区,新港88,043-238-0818,043-238-0818,http://www.ytr.co.jp/,運送・貨物・倉庫,
セコム損害保険株式会社／千葉損害サービスセンター,N.A.,千葉県,千葉市美浜区,新港14-2,043-302-0822,N.A.,http://www.secom-sonpo.co.jp/,証券・保険・商品先物,
株式会社インテックソリューションパワー,261-7117,千葉県,千葉市美浜区,中瀬2-6-1,043-297-0822,N.A.,https://www.intec-sp.co.jp/top/index.html,IT・情報通信,
株式会社サンローリー,N.A.,千葉県,千葉市美浜区,真砂2-4-6イズミヤ検見川浜店内,043-278-0822,N.A.,http://www.sunrolly.co.jp/,レストラン,
セコム保険サービス株式会社,N.A.,千葉県,千葉市美浜区,新港14-2セコム千葉ビル,043-302-0831,N.A.,https://www.secom-hoken.co.jp/,証券・保険・商品先物,
ヤンマー,261-0013,千葉県,千葉市美浜区,打瀬2丁目12,043-211-0841,N.A.,https://www.yanmar.com/,食料品,
八代,N.A.,千葉県,千葉市美浜区,幸町1丁目18-5,043-248-0846,N.A.,http://daily-kingdom.net/,和食,
千葉県自動車大学校,N.A.,千葉県,千葉市美浜区,新港156,043-247-0848,043-244-5713,http://www.cats.ac.jp/,専修学校,
株式会社大東システムエンジニアリング,261-0023,千葉県,千葉市美浜区,中瀬1-9スターツ幕張ビル14F,043-350-0850,043-350-0851,http://www.daitoh-se.co.jp/,ソフトウェア,
焼肉いしび,N.A.,千葉県,千葉市美浜区,ひび野1丁目14,043-297-0855,N.A.,http://www.ishibi.com/,肉料理,
明光義塾ベイタウン教室,N.A.,千葉県,千葉市美浜区,打瀬1丁目2-3-A,043-350-0860,043-350-0861,http://www.meikogijuku.jp/,塾・予備校,
セコム株式会社テクノ事業本部東関東支店,261-0002,千葉県,千葉市美浜区,新港14-2,043-302-0861,043-302-0865,http://www.secom.co.jp/,ビルメンテナンス,
高洲訪問クリニック,N.A.,千葉県,千葉市美浜区,高洲1丁目1-13,043-241-0865,043-241-0866,http://www.kohitsujikai.or.jp/,内科系,
伊丹産業株式会社,261-0002,千葉県,千葉市美浜区,新港23番地,043-241-0871,043-241-0884,http://www.itami-grp.co.jp/,食料品,
フロリード株式会社,N.A.,千葉県,千葉市美浜区,ひび野2丁目4番地,043-299-0878,043-299-0880,http://www.flolead.co.jp/,食料品,
デイリーヤマザキ美浜新港店,261-0002,千葉県,千葉市美浜区,新港26-1,043-246-0881,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
