▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
日野自動車株式会社茨城御前山テストコース,311-4613,茨城県,常陸大宮市,長倉2023,0295-55-3122,N.A.,http://www.hino.co.jp/,製造・加工（輸送機械器具）,
アザレアカントリークラブ,319-2412,茨城県,常陸大宮市,小瀬沢814,0295-56-3131,0295-56-3881,http://www.azaleacc.com/,ゴルフ,
フジノン水戸株式会社,319-2224,茨城県,常陸大宮市,東野4112,0295-53-3131,0295-53-2177,http://fujifilm.jp/,製造・加工（電子・精密機械器具）,
暁工業株式会社／茨城第一工場,319-3111,茨城県,常陸大宮市,山方5542,0295-57-3142,0295-57-3153,http://www.akatsuki-kogyo.co.jp/,製造・加工（金属製品）,
茨城冷販株式会社,319-2224,茨城県,常陸大宮市,東野4309-1,0295-52-3145,0295-52-3147,http://ibaraki-reihan.co.jp/,販売・卸（食料品）,
茨城県出先機関／土木部／常陸大宮土木事務所／総務課,319-2255,茨城県,常陸大宮市,野中町3083-5,0295-52-3151,0295-53-4904,http://www.pref.ibaraki.jp/,都道府県機関,
茨城みどり農業協同組合,319-2224,茨城県,常陸大宮市,東野3131,0295-53-3199,N.A.,http://www.ja-ibarakimidori.com/,その他サービス,
アイアイファーム,319-3114,茨城県,常陸大宮市,野上2129-10,0295-57-3208,050-1298-9603,http://www.aiaifarm.com/,観光・温泉・銭湯,
ロックヒルゴルフクラブ,319-2401,茨城県,常陸大宮市,上小瀬5374,0295-56-3211,0295-56-2125,http://www.rockhillgc.jp/,ゴルフ,
有限会社常陸板金製作所,319-2204,茨城県,常陸大宮市,富岡606,0295-53-3243,0295-53-5243,http://www.hitachi-bankin.com/,製造・加工（化学・プラスチック）,
カミナガ接骨院／大宮,319-2255,茨城県,常陸大宮市,野中町3061-11,0295-52-3283,0295-52-3283,http://kaminaga-tc.com/,スポーツ施設,
ロックヒルゴルフクラブ／予約専用,319-2401,茨城県,常陸大宮市,上小瀬5374,0295-56-3311,0295-56-2125,http://www.rockhillgc.jp/,ゴルフ,
株式会社川和工業所,319-3115,茨城県,常陸大宮市,照田14,0295-57-3311,0295-57-2431,http://www.kawawafoundry.co.jp/,製造・加工（鉄鋼製品）,
常陸大宮市／美和総合福祉センター,319-2512,茨城県,常陸大宮市,下檜沢3632,0295-58-3311,0295-58-2099,http://www.city.hitachiomiya.lg.jp/,介護・福祉,
グループホームサングリーンピア山方,319-3106,茨城県,常陸大宮市,西野内1527,0295-57-3322,0295-57-2133,http://www.masuya-group.com/,介護・福祉,
水戸グリーンカントリークラブ／山方コース,319-3115,茨城県,常陸大宮市,照田1507,0295-57-3331,0295-57-2727,http://www.mgcc.jp/,ゴルフ,
丸真食品株式会社,319-3111,茨城県,常陸大宮市,山方473-2,0295-57-3337,0295-57-6367,http://www.funanatto.co.jp/,製造・加工（食料品）,
常陸大宮市／吉丸コミュニティセンター,319-2414,茨城県,常陸大宮市,吉丸997-1,0295-56-3340,N.A.,http://www.city.hitachiomiya.lg.jp/,市区町村機関,
茨城みどり農業協同組合,311-4503,茨城県,常陸大宮市,野口2840-1,0295-55-3453,N.A.,http://www.ja-ibarakimidori.com/,その他サービス,
茨城県森林組合連合会,319-2205,茨城県,常陸大宮市,宮の郷2153-23,0294-70-3620,0294-76-1767,http://www.iba-mori.or.jp/,組合・団体,
株式会社小林工務店,N.A.,茨城県,常陸大宮市,泉542-12,0295-52-3650,0295-52-3674,http://www.kobayashi-homes.com/,建設業・工務店,
水戸グリーンカントリークラブ／山方コース／予約専用,319-3115,茨城県,常陸大宮市,照田1507,0295-57-3700,0295-57-2727,http://www.mgcc.jp/,ゴルフ,
有限会社石崎建築,311-4503,茨城県,常陸大宮市,野口2475-1,0295-55-3766,0295-55-2418,http://www.ishizaki-kensetsu.com/,リフォーム,
湯の澤鉱泉,319-3111,茨城県,常陸大宮市,山方4849,0295-57-3794,0295-57-3794,http://www.yunosawakousen.com/,観光・温泉・銭湯,
グロワール,319-2603,茨城県,常陸大宮市,鷲子132-1,0295-58-3838,N.A.,http://gloire-hairsalon.info/,美容院・理容店・毛髪業,
有限会社ウェアウッドワーク,319-2511,茨城県,常陸大宮市,上檜沢2032-2,0295-58-3880,0295-58-3252,http://www.tsujitohru.jp/,家具・インテリア,
アザレアカントリークラブ／予約専用,319-2412,茨城県,常陸大宮市,小瀬沢814,0295-56-3911,0295-56-3881,http://www.azaleacc.com/,ゴルフ,
株式会社ライトオン／常陸大宮店,319-2135,茨城県,常陸大宮市,石沢1691-2,0295-52-3911,N.A.,http://www.right-on.co.jp/,洋服,
株式会社長崎プレス工業,319-2134,茨城県,常陸大宮市,工業団地644-3,0295-52-3918,0295-53-5631,http://www.nagasaki-press.co.jp/,製造・加工（金属製品）,
ごふくや,311-4618,茨城県,常陸大宮市,野田1601-5,0295-55-3919,0295-55-3919,http://www.ne.jp/,そば・うどん,
ひな野,319-2145,茨城県,常陸大宮市,宇留野465,0295-52-3920,022-388-6640,http://www.hinano-net.jp/,飲み屋,
みわ・ふるさと館北斗星,319-2603,茨城県,常陸大宮市,鷲子272,0295-58-3939,0295-58-3900,http://miwa.s55.biz/,道の駅,
有限会社橋本建設,311-4613,茨城県,常陸大宮市,長倉1番地,0295-55-3960,N.A.,http://www.hashiken.com/,建設業・工務店,
常陸大宮市山方ふれあい農園,319-3111,茨城県,常陸大宮市,山方5523-1,0295-57-3996,N.A.,http://www.city.hitachiomiya.lg.jp/,観光・温泉・銭湯,
常陸大宮市／花立自然公園／バーベキュー施設,319-2601,茨城県,常陸大宮市,高部4611-1,0295-58-4087,N.A.,http://www.city.hitachiomiya.lg.jp/,アウトドア,
ゴルフ倶楽部セブンレイクス,319-2226,茨城県,常陸大宮市,北塩子533,0295-53-4111,0295-53-4110,http://www.sevenlakes.jp/,ゴルフ,
檜山建築,319-2223,茨城県,常陸大宮市,三美338,0295-53-4130,N.A.,http://hitatioomiya.mo-blog.jp/,総合・職別工事業,
イエローハット常陸大宮店,319-2135,茨城県,常陸大宮市,石沢1616-1,0295-52-4141,0295-52-4144,http://www.yellowhat.jp/,車検・整備・修理,
常陸大宮市／大宮公民館／世喜分館,319-2203,茨城県,常陸大宮市,小倉1873,0295-52-4244,N.A.,http://www.city.hitachiomiya.lg.jp/,市区町村機関,
いずみ腰痛センター,319-2144,茨城県,常陸大宮市,泉541-207,0295-52-4274,0295-52-4274,http://www.izumi42.jp/,整体等各種療術,
雅JAPAN,319-2221,茨城県,常陸大宮市,八田2315-1,0295-53-4411,N.A.,https://y457631.bizloop.jp/?corp_id=y457631,バイク中古・買取,
茨城みどり農協／本店,319-2256,茨城県,常陸大宮市,田子内町3091-6,0295-52-4510,0295-53-4810,http://www.ja-ibarakimidori.com/,組合・団体,
ミーツ山方店,319-3111,茨城県,常陸大宮市,山方582-2,0295-54-4550,06-4792-3290,http://www.watts-jp.com/,生活用品,
ウッディドール,319-2144,茨城県,常陸大宮市,泉541-309,0295-53-4582,0295-58-5878,http://www.woodydoll.com/,生活用品,
常陸大宮街づくり株式会社,319-2131,茨城県,常陸大宮市,下村田2387,0295-52-4800,0295-52-4808,http://hitachiomiya-shoko.jp/,不動産・賃貸,
菊池開発株式会社,319-2265,茨城県,常陸大宮市,中富町3107-10,0295-53-4838,N.A.,http://kikuchi-co-ltd.sakura.ne.jp/,建設業・工務店,
ドラッグてらしま常陸大宮山方店,319-3111,茨城県,常陸大宮市,山方582-2,0295-54-4880,0295-54-4881,http://www.welcia-yakkyoku.co.jp/,薬,
幸香枝花の村,319-3114,茨城県,常陸大宮市,野上1771-1,0295-54-4890,0295-54-4890,http://21st-century.info/,介護・福祉,
未来運輸株式会社水戸営業所,319-2134,茨城県,常陸大宮市,工業団地15,0295-52-5008,0295-52-5017,http://mirai-u.roo.ne.jp/,運送・貨物・倉庫,
アイリス動物病院,319-2144,茨城県,常陸大宮市,泉541-55,0295-52-5012,0295-52-5012,http://www.irisac.com/,動物病院・獣医師,
株式会社農協観光,319-2256,茨城県,常陸大宮市,田子内町3091-6,0295-53-5020,0295-53-6979,http://www.ntour.jp/,運送・貨物・倉庫,
益益常陸大宮店,319-2265,茨城県,常陸大宮市,中富町3101-8,0295-52-5033,029-233-5828,http://www.horiifood.co.jp/,飲み屋,
中央労働金庫／大宮代理店,319-2255,茨城県,常陸大宮市,野中町3053-60,0295-53-5060,0295-53-5060,http://chuo.rokin.com/,金融・郵貯・貸金,
株式会社大和設計常陸大宮営業所,319-2131,茨城県,常陸大宮市,下村田2227-37,0295-53-5088,N.A.,http://www.daiwasekkei.com/,士業・コンサルタント,
水戸信用金庫／大宮支店,319-2261,茨城県,常陸大宮市,上町906-10,0295-53-5105,N.A.,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
常陸大宮市／緒川総合センター,319-2401,茨城県,常陸大宮市,上小瀬1259,0295-56-5111,0295-56-5112,http://www.city.hitachiomiya.lg.jp/,映画・劇場・会館,
茨城県木材協同組合連合会,319-2205,茨城県,常陸大宮市,宮の郷2153-38,0294-33-5121,0294-33-5191,http://www.wood-ibaraki.jp/,組合・団体,
常陸大宮済生会病院,319-2256,茨城県,常陸大宮市,田子内町3033-3,0295-52-5151,0295-52-5725,http://ho-saisei.jp/,総合病院,
auショップひたち大宮,319-2265,茨城県,常陸大宮市,中富町988-3,0295-52-5213,0295-52-5214,https://www.au.com/,電話・通信,
常陸大宮市／西部総合公園体育館,319-2134,茨城県,常陸大宮市,工業団地25,0295-52-5223,0295-52-5224,http://www.city.hitachiomiya.lg.jp/,スポーツ施設,
株式会社ホンダワコードHondaCars水戸大宮店,319-2144,茨城県,常陸大宮市,泉462-38,0295-53-5331,0295-53-5332,http://www.hondacars-ibaraki.co.jp/,車検・整備・修理,
レントライフ常陸大宮店,319-2251,茨城県,常陸大宮市,姥賀町594-1,0295-53-5500,0295-53-5599,http://www.rent-hitachioomiya.com/,不動産,
ショコライオン・ピサーロ店,319-2131,茨城県,常陸大宮市,下村田2387,0295-53-5501,0295-58-5878,http://www.shocolat.jp/,生活用品,
株式会社柳屋本店,319-2134,茨城県,常陸大宮市,工業団地10,0295-53-5521,0295-53-3551,http://www.yanagiya-cosme.co.jp/,製造・加工（医療・薬関連）,
全国農業協同組合連合会茨城県本部畜産部／哺育センター,319-2214,茨城県,常陸大宮市,鷹巣2306-4,0295-53-5537,N.A.,http://www.zennoh.or.jp/,組合・団体,
ドコモショップ常陸大宮店,319-2135,茨城県,常陸大宮市,石沢1660-1,0295-52-5581,N.A.,http://www.nttdocomo.co.jp/,電話・通信,
ネクスト／大宮店,319-2144,茨城県,常陸大宮市,泉541,0295-53-5696,0295-53-6081,http://www.k-next.com/,自動車販売,
マツモトキヨシ／ドラッグストア常陸大宮店,319-2251,茨城県,常陸大宮市,姥賀町566-1,0295-53-5701,0295-53-7674,https://www.matsukiyo.co.jp/store/online,薬,
精研硝子株式会社,N.A.,茨城県,常陸大宮市,鷹巣2078,0295-53-5721,N.A.,http://www.seiken-glass.co.jp/,製造・加工（その他）,
日立造船株式会社／茨城工場,319-2134,茨城県,常陸大宮市,工業団地4,0295-53-5730,06-6569-0016,http://www.hitachizosen.co.jp/,製造・加工（輸送機械器具）,
ザ・ダイソー100円ショップ常陸大宮店,319-2251,茨城県,常陸大宮市,姥賀町564-1,0295-53-5731,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
元気寿司常陸大宮店,319-2144,茨城県,常陸大宮市,泉473-1,0295-53-5741,0295-53-5741,http://www.genkisushi.co.jp/,中華・中国料理,
常陸大宮市／南町公民館,319-2263,茨城県,常陸大宮市,南町3140,0295-53-5788,N.A.,http://www.city.hitachiomiya.lg.jp/,市区町村機関,
マクドナルド118常陸大宮店,319-2135,茨城県,常陸大宮市,石沢1862-1,0295-52-5811,0295-52-5811,http://www.mcdonalds.co.jp/,ファーストフード,
常陸大宮市役所／常陸大宮市シルバー人材センター,319-2254,茨城県,常陸大宮市,北町400-2,0295-53-5885,0295-53-5921,http://www.city.hitachiomiya.lg.jp/,市区町村機関,
feel音楽教室,319-2135,茨城県,常陸大宮市,石沢1801-1-A-102,0295-52-5925,N.A.,http://www.feel-pianon.com/,音楽,
千曲鋼材株式会社,319-2134,茨城県,常陸大宮市,工業団地658,0295-53-5970,0295-53-6766,http://www.chikuma-kozai.co.jp/,製造・加工（建築資材）,
常陸大宮市役所／御城展望台,319-3111,茨城県,常陸大宮市,山方313,0295-57-6020,0295-57-6020,http://www.city.hitachiomiya.lg.jp/,市区町村機関,
株式会社カスミ常陸大宮店,319-2251,茨城県,常陸大宮市,姥賀町526-2,0295-53-6050,N.A.,https://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
リスカ株式会社／水戸工場,319-2134,茨城県,常陸大宮市,工業団地24,0295-53-6111,0295-53-6110,http://www.riska.co.jp/,製造・加工（食料品）,
常陸大宮市プラネタリウム館,319-3111,茨城県,常陸大宮市,山方5672-12,0295-57-6161,N.A.,http://www.city.hitachiomiya.lg.jp/,博物館・美術館,
有限会社朋栄巧業,319-2144,茨城県,常陸大宮市,泉442-1,0295-53-6171,N.A.,http://www.twinmoon-factory.com/,製造・加工（化学・プラスチック）,
株式会社エヌエルシー,319-2134,茨城県,常陸大宮市,工業団地645-1,0295-53-6221,0295-53-6220,http://www.nlc-japan.com/,製造・加工（工作機械・一般機械器具）,
和洋牧場,319-2224,茨城県,常陸大宮市,東野5160,0295-53-6238,0276-57-3551,http://www.wayo-bokujo.com/,観光・温泉・銭湯,
茨城みどり農業協同組合,319-3114,茨城県,常陸大宮市,野上985,0295-57-6614,N.A.,http://www.ja-ibarakimidori.com/,その他サービス,
ケビン村,319-3111,茨城県,常陸大宮市,山方5858-13,0295-57-6630,0295-57-6630,http://yoshinao7.exblog.jp/,キャンプ,
株式会社NBSロジソル,N.A.,茨城県,常陸大宮市,若林1977-2,0295-52-6655,N.A.,http://www.nbsnet.co.jp/,運送・貨物・倉庫,
日本ジフィー食品株式会社／水戸工場,319-2134,茨城県,常陸大宮市,工業団地657,0295-53-6773,0295-53-6750,http://www.jiffy.co.jp/,製造・加工（食料品）,
小沢眼科内科病院附属大宮診療所,319-2254,茨城県,常陸大宮市,北町120-1,0295-53-6800,0295-53-6801,http://www.kozawa-ganka.or.jp/,医院・診療所・療養所,
緑隠雪村庵,319-2131,茨城県,常陸大宮市,下村田204-2,0295-52-6800,029-282-1459,http://www.seimiya.co.jp/,家具・インテリア,
常陸大宮市役所／常陸大宮市社会福祉協議会／山方支所,319-3111,茨城県,常陸大宮市,山方660,0295-57-6826,0295-54-4717,http://www.city.hitachiomiya.lg.jp/,市区町村機関,
サンキ常陸大宮店,319-2261,茨城県,常陸大宮市,上町919-5,0295-53-6851,0295-53-6852,http://www.fi-sanki.co.jp/,洋服,
株式会社茨城製作所／山方工場,319-3115,茨城県,常陸大宮市,照田173,0295-57-6928,0295-57-6927,http://www.ibasei.jp/,製造・加工（電子・精密機械器具）,
株式会社ニックス,319-2134,茨城県,常陸大宮市,工業団地655,0295-53-6931,N.A.,http://www.nix.co.jp/,製造・加工（医療・薬関連）,
ケーズデンキ常陸大宮店,319-2131,茨城県,常陸大宮市,下村田2370-1,0295-53-7005,N.A.,https://www.ksdenki.com/shop/default.aspx,家電,
朝日樹脂茨城株式会社,319-2134,茨城県,常陸大宮市,工業団地34,0295-53-7111,04-7156-2701,http://www.asahijushi.co.jp/,製造・加工（化学・プラスチック）,
常陸大宮市／総合保健センターかがやき,319-2254,茨城県,常陸大宮市,北町388-2,0295-54-7121,0295-54-7123,http://www.hitachiomiya-shakyo.jp/,介護・福祉,
常陸大宮市／文化センター・ロゼホール,319-2265,茨城県,常陸大宮市,中富町3135-6,0295-53-7200,0295-53-7201,http://www.roze-hall.net/,映画・劇場・会館,
常陸大宮市役所／下水道課,319-2145,茨城県,常陸大宮市,宇留野3030,0295-53-7250,0295-52-0256,http://www.city.hitachiomiya.lg.jp/,水道・ガス・電力,
常陸大宮市立図書情報館,319-2265,茨城県,常陸大宮市,中富町3135-6,0295-53-7300,0295-53-7301,http://www.city.hitachiomiya.lg.jp/,図書館,
常陸大宮市／大宮運動公園市民球場,319-2214,茨城県,常陸大宮市,鷹巣1860,0295-53-7311,0295-53-7311,http://www.city.hitachiomiya.lg.jp/,スポーツ施設,
ミニストップ／常陸大宮大塚店,319-2264,茨城県,常陸大宮市,栄町1298-11,0295-53-7366,0295-53-737,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
ジョイフル山新常陸大宮店,319-2144,茨城県,常陸大宮市,泉409,0295-53-7600,0295-53-7400,http://www.yamashin-grp.co.jp/,生活用品,
住吉クリニック病院附属大宮診療所,319-2251,茨城県,常陸大宮市,姥賀町559-5,0295-53-7733,0295-53-7722,http://www.sumiyoshi-clinic.or.jp/,医院・診療所・療養所,
一貫堂クリニック,319-2262,茨城県,常陸大宮市,下町3993,0295-54-7777,0295-53-7731,http://www.ikkando.or.jp/,医院・診療所・療養所,
グループホーム一貫堂,319-2262,茨城県,常陸大宮市,下町229,0295-54-7788,0295-53-2522,http://www.ikkando.or.jp/,介護・福祉,
株式会社東京クオーツ,N.A.,茨城県,常陸大宮市,八田206-9,0295-53-7811,0295-53-7812,http://www.tokyo-quartz.co.jp/,製造・加工（電子・精密機械器具）,
有限会社共立コーポレーション,319-2264,茨城県,常陸大宮市,栄町1315-15,0295-53-7839,0295-52-0836,http://kyoritsu-corporation.jp/,不動産,
アストリンク,319-2144,茨城県,常陸大宮市,泉541-6,0295-55-8003,0295-55-8004,http://www.astlink.jp/,IT・情報通信,
つるばみ薬局,319-2265,茨城県,常陸大宮市,中富町3104-13,0295-55-8028,0295-55-8029,http://p-tsurubami.com/,薬,
株式会社冨山塗装,319-2135,茨城県,常陸大宮市,石沢1175-1,0295-55-8033,0295-55-8035,http://www.tomiyamatosou.com/,リフォーム,
幸楽苑常陸大宮店,319-2144,茨城県,常陸大宮市,泉480-4,0295-53-8180,N.A.,http://www.kourakuen.co.jp/,ラーメン,
あきない組（NPO法人）,319-2263,茨城県,常陸大宮市,南町1139-1,0295-55-8199,N.A.,http://www.akinaigumi.com/,組合・団体,
保険クリニック常陸大宮ピサーロ店,319-2131,茨城県,常陸大宮市,下村田2387,0295-53-8202,03-5840-9570,http://www.hoken-clinic.com/,証券・保険・商品先物,
立原歯科医院,319-2131,茨城県,常陸大宮市,下村田2387,0295-55-8241,N.A.,http://tachihara-dent.cihp.jp/,歯科系,
茨城県常陸大宮保健所／健康増進課,319-2251,茨城県,常陸大宮市,姥賀町2978-1,0295-55-8423,N.A.,http://www.pref.ibaraki.jp/,保健所・税務署,
タイヤハウスマシコ常陸大宮店,319-2251,茨城県,常陸大宮市,姥賀町603,0295-53-8488,0295-53-8489,http://www.th-mashiko.co.jp/,カー用品,
大宮ニュータウン南台平和不動産株式会社,319-2136,茨城県,常陸大宮市,上村田1905-150,0295-53-8530,N.A.,http://www.heiwa-net.co.jp/,不動産,
ヨークベニマル常陸大宮店,319-2144,茨城県,常陸大宮市,泉521-1,0295-53-8535,0295-53-854,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
平塚接骨院,319-2264,茨城県,常陸大宮市,栄町1181-5,0295-55-8710,0295-55-8710,http://www.hiratsuka-sekkotsuin.com/,整体等各種療術,
トータルフォトスタジオCoco,319-2131,茨城県,常陸大宮市,下村田2387,0295-53-8755,0295-53-8756,http://www.studio-coco.jp/,写真・ビデオ・スライド,
セレモニー桑名東富ホール,319-2252,茨城県,常陸大宮市,東富町634-1,0295-55-8787,0295-58-4949,http://ceremony-kuwana.com/,葬儀,
スポーツプラザ山新常陸大宮,319-2131,茨城県,常陸大宮市,下村田2387,0295-53-8822,0295-53-8100,http://www.sp-yamashin.jp/,スポーツ,
大宮フロイデドルフ,319-2266,茨城県,常陸大宮市,抽ヶ台町889-1,0295-55-8822,0295-55-8823,http://www.hakuyukai-sfg.com/,介護・福祉,
エヌ・ティークリニック,319-2265,茨城県,常陸大宮市,中富町3104-14,0295-55-8865,N.A.,http://nt-clinic.com/,内科系,
ホテルKAMEYA,319-2136,茨城県,常陸大宮市,上村田404-1,0295-53-8882,0295-52-6660,http://www.hotel-kameya.jp/,ホテル・ペンション,
志村大宮病院茨城北西総合リハビリテーションセンター,319-2261,茨城県,常陸大宮市,上町313,0295-53-8883,0295-53-8215,http://www.hakujinkai.com/,リハビリテーション,
藤,319-3103,茨城県,常陸大宮市,家和楽240-1,0295-57-9076,N.A.,http://tact0130.blog68.fc2.com/,魚料理,
富士フイルムオプティクス株式会社盛金工場,319-3102,茨城県,常陸大宮市,盛金2720-1,0295-57-9211,0295-57-9422,http://ffop.fujifilm.co.jp/,製造・加工（電子・精密機械器具）,
常陸大宮市役所／山方養殖施設,319-3101,茨城県,常陸大宮市,久隆1073,0295-57-9550,N.A.,http://www.city.hitachiomiya.lg.jp/,市区町村機関,
サンクチュアリ久慈ゴルフクラブ,319-3111,茨城県,常陸大宮市,山方4933,0295-55-9555,0295-55-8666,http://www.kujigc.com/,ゴルフ,
はま寿司常陸大宮店,319-2135,茨城県,常陸大宮市,石沢1843-1,0295-53-9701,03-6833-8033,https://www.hamazushi.com/hamazushi/index.html,中華・中国料理,
ビッグボーイ常陸大宮店,319-2144,茨城県,常陸大宮市,泉541-18,0295-53-9755,N.A.,http://www.bigboyjapan.co.jp/,レストラン,
