▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
イル・トゥルッロ,012-0045,秋田県,湯沢市,岡田町12-17,0183-72-0535,0183-72-0535,http://il-trullo.weebly.com/,イタリアン・フレンチ,
北都不動産有限会社,012-0000,秋田県,湯沢市,古館町8-81,0183-78-0550,0183-78-0551,http://hokuto-yuzawa.jp/,不動産,
湯沢郵便局／郵便集荷,012-0845,秋田県,湯沢市,材木町1丁目1-36,0183-73-0612,0183-72-4442,http://map.japanpost.jp/,金融・郵貯・貸金,
株式会社くらた,N.A.,秋田県,湯沢市,表町2-1-22,0183-72-0677,N.A.,http://www.okashinokurata.com/,食料品,
株式会社湯沢クリーンセンター,012-0055,秋田県,湯沢市,山田字四ツ屋1,0183-72-0707,0183-72-2363,http://www.yuclean.jp/,廃棄物処理,
クリスタルミュール,012-0827,秋田県,湯沢市,表町2丁目5-22,0183-72-0858,0183-72-0858,http://www.yutopia.or.jp/,イベント,
シェ・アラジン,012-0037,秋田県,湯沢市,字沖鶴103-1,0183-78-0863,0183-78-0863,http://aobafoods.com/,レストラン,
株式会社カナモト,012-0002,秋田県,湯沢市,下二井田8番地,0183-72-0888,0183-72-1114,http://www.kanamoto.co.jp/,リース・レンタル,
合資会社富谷商店,012-0841,秋田県,湯沢市,大町2-1-25,0183-73-1038,0183-73-6194,http://inaniwa-tomiya.co.jp/,販売・卸（食料品）,
石岡胃腸科クリニック,012-0827,秋田県,湯沢市,表町4-10-26,0183-73-1100,N.A.,http://www.yutopia.or.jp/,医院・診療所・療養所,
山本久,012-0037,秋田県,湯沢市,字沖鶴215-1,0183-72-1112,0183-78-1158,http://www.yutopia.or.jp/,医院・診療所・療養所,
おびきゅう,012-0841,秋田県,湯沢市,大町2丁目1-7,0183-73-1121,0183-73-1123,http://www.obikyu.co.jp/,語学,
ヤマトマテリアル株式会社／秋田工場,012-0055,秋田県,湯沢市,山田字福島開231-12,0183-72-1121,0183-72-2839,http://www.yamato-material.co.jp/,生活用品,
おびきゅう音楽教室部,012-0841,秋田県,湯沢市,大町2丁目1-7,0183-73-1124,0183-73-1123,http://www.obikyu.co.jp/,音楽,
森のバス天然温泉,012-0821,秋田県,湯沢市,字山谷20,0183-78-1126,0183-72-5057,http://www.morino-bus.com/,観光・温泉・銭湯,
湯沢市役所／湯沢生涯学習センター,012-0824,秋田県,湯沢市,佐竹町4-5,0183-73-1132,0183-73-2117,http://www.city-yuzawa.jp/,市区町村機関,
株式会社こまちライフサービス自動車センター,012-0867,秋田県,湯沢市,南台5-5,0183-72-1138,0183-72-1139,http://komachi-ls.jp/,車検・整備・修理,
株式会社羽後交通観光湯沢営業所,012-0845,秋田県,湯沢市,材木町2丁目2-10,0183-73-1151,0183-73-9881,http://ugokotsu.co.jp/,旅行業・代理店,
羽後交通株式会社,N.A.,秋田県,湯沢市,材木町二丁目2-10,0183-73-1153,N.A.,http://www.ugokotsu.co.jp/,運送・貨物・倉庫,
秋田県立／湯沢高等学校,012-0853,秋田県,湯沢市,字新町27,0183-73-1160,0183-73-1161,http://www.yuzawa-h.net/,小・中・高・大学等,
こまち農業協同組合／中央農機センター,012-0867,秋田県,湯沢市,南台5-5,0183-72-1163,0183-72-1165,http://ja-komachi.jp/,組合・団体,
合資会社福富,012-0827,秋田県,湯沢市,表町4丁目2-41,0183-78-1185,N.A.,http://www12.plala.or.jp/,和食,
雄勝広域森林組合,012-0055,秋田県,湯沢市,山田字福島開372-5,0183-72-1197,0183-72-1199,http://www.ogachimori.com/,組合・団体,
ゆーとぴあネット（特定非営利活動法人）,012-0824,秋田県,湯沢市,佐竹町2-5-3F,0183-78-1205,0183-78-1204,http://www.yutopia.or.jp/,IT・情報通信,
株式会社秋田物流,012-0055,秋田県,湯沢市,山田字福島開259-7,0183-78-1212,0183-73-6777,http://akitabutsuryu.com/,運送・貨物・倉庫,
東海林武道具店,012-0015,秋田県,湯沢市,倉内字才神41-9,0183-72-1304,0183-72-6483,http://www.budogu.jp/,スポーツ用品,
株式会社白光社,012-0823,秋田県,湯沢市,湯ノ原2-3-33,0183-73-1341,0183-73-1346,http://www.air-hotnal.com/,製造・加工（電子・精密機械器具）,
株式会社ファム・エ・モード・モガミ,012-0841,秋田県,湯沢市,大町1-3-52,0183-72-1433,N.A.,http://femme-et-mode.ftw.jp/,洋服,
株式会社アクティオ湯沢営業所,012-0811,秋田県,湯沢市,桜通り6-6,0183-72-1445,0183-72-1407,http://www.aktio.co.jp/,リース・レンタル,
湯沢スキー場,012-0831,秋田県,湯沢市,字角間沢地内,0183-72-1459,025-785-6429,https://gala.co.jp/winter/,ウィンタースポーツ,
愛宕幼稚園,012-0855,秋田県,湯沢市,愛宕町2丁目1-16,0183-73-1507,0183-73-3868,http://www.yutopia.or.jp/,幼稚園・保育施設,
ホームセンターハッピー,012-0036,秋田県,湯沢市,字両神100-1,0183-72-1600,0183-72-2720,http://nisshiki.com/,生活用品,
公文式清水町教室,012-0033,秋田県,湯沢市,清水町2丁目3-72,0183-72-1610,N.A.,http://www.kumon.ne.jp/,塾・予備校,
かざぐるま小規模作業所,012-0827,秋田県,湯沢市,表町4丁目8-17,0183-72-1616,0183-72-1616,http://www.kaza-guruma.jp/,教育,
湯沢河川国道事務所／湯沢国道維持出張所,012-0862,秋田県,湯沢市,愛宕5-1-3,0183-72-1661,0183-73-4495,http://www.thr.mlit.go.jp/,官公署,
大関まもる後援会事務所,012-0031,秋田県,湯沢市,字鶴館39-4-2F-202,0183-72-1666,0183-72-8688,http://ozeki-mamoru.com/,組合・団体,
秋山クリニック,012-0827,秋田県,湯沢市,表町4-11-16,0183-72-1735,N.A.,http://akiyamac.net/,医院・診療所・療養所,
社会福祉法人湯沢保育会／みたけ保育園,012-0824,秋田県,湯沢市,裏門1丁目2-33,0183-73-1745,0183-73-8875,http://yuzawahoikukai.jp/,幼稚園・保育施設,
木曽工務店,012-0055,秋田県,湯沢市,山田字福島尻63-1,0183-72-1781,0183-72-1783,http://www.yutopia.or.jp/,総合・職別工事業,
秋田アスレティッククラブ湯沢,012-0031,秋田県,湯沢市,字鶴館23-6,0183-72-1801,0183-72-1801,http://aac.diaplaza.co.jp/,スポーツ,
株式会社ロイヤルパーツ／フレンズ,012-0055,秋田県,湯沢市,山田字福島開231-16,0183-72-1802,0183-72-1803,http://www.rp-sys.co.jp/,製造・加工（電子・精密機械器具）,
湯沢市役所／祝田放課後児童健全育成施設,012-0022,秋田県,湯沢市,字祝田154-1,0183-72-1811,0183-73-2117,http://www.city-yuzawa.jp/,市区町村機関,
カウ・カウ湯沢店,012-0804,秋田県,湯沢市,杉沢字森道上2-1,0183-72-1919,0183-72-3666,http://www.cow-cow.net/,中古車・買取,
湯沢市役所／稲川勤労青少年ホーム・稲川生涯学習センター稲庭地区センター,012-0107,秋田県,湯沢市,稲庭町字稲庭238-1,0183-43-2001,0183-43-2001,http://www.city-yuzawa.jp/,市区町村機関,
湯沢市立／稲庭小学校,012-0107,秋田県,湯沢市,稲庭町字琵琶倉24,0183-43-2002,0183-43-2134,http://www.yutopia.or.jp/,小・中・高・大学等,
湯沢市立／秋ノ宮小学校,019-0321,秋田県,湯沢市,秋ノ宮字中島365,0183-55-2002,0183-55-2058,http://www.yutopia.or.jp/,N.A.,
愛宕神社社務所,012-0855,秋田県,湯沢市,愛宕町1丁目3-23,0183-73-2011,0183-73-2011,http://www.atago-jinja.com/,宗教,
こまち農業協同組合／福祉センター,012-0015,秋田県,湯沢市,倉内字三ツ屋6-1,0183-78-2020,0183-78-2030,http://ja-komachi.jp/,組合・団体,
秋田県稲庭うどん協同組合,012-0107,秋田県,湯沢市,稲庭町字稲庭80-4,0183-43-2029,0183-43-2027,http://www.inaniwa-udon.jp/,組合・団体,
湯沢市役所／皆瀬生涯学習センター,012-0183,秋田県,湯沢市,皆瀬字沢梨台106,0183-46-2033,0183-46-2133,http://www.city-yuzawa.jp/,市区町村機関,
太郎兵衛,019-0321,秋田県,湯沢市,秋ノ宮字湯ノ岱64,0183-56-2036,0183-56-2036,http://www.akinomiyaonsen.jp/,旅館・民宿,
株式会社ユーホク,012-0107,秋田県,湯沢市,稲庭町早坂下5-1,0183-43-2039,0183-43-2047,http://www.chuokai-akita.or.jp/,総合・職別工事業,
こまち農業協同組合／居宅介護支援事業所,012-0015,秋田県,湯沢市,倉内字三ツ屋6-1,0183-78-2040,0183-78-2228,http://ja-komachi.jp/,組合・団体,
稲川郵便局,012-0105,秋田県,湯沢市,川連町字平城下35-15,0183-42-2040,0183-42-4899,http://map.japanpost.jp/,金融・郵貯・貸金,
株式会社西清商店,019-0204,秋田県,湯沢市,横堀字白銀町44,0183-52-2041,0183-52-4474,http://shaddy.jp/,生活用品,
JR東日本／湯沢駅,012-0827,秋田県,湯沢市,表町2丁目2-10,0183-73-2044,0183-73-2321,https://www.jreast.co.jp/,交通機関,
こまち農業協同組合／デイサービス夢こまちほのか,012-0015,秋田県,湯沢市,倉内字三ツ屋6-1,0183-78-2050,0183-78-2228,http://ja-komachi.jp/,組合・団体,
丸仁工芸,012-0105,秋田県,湯沢市,川連町字大舘下村31-5,0183-42-2056,0183-55-8034,http://www.chuokai-akita.or.jp/,仏壇・仏具・神具,
こまち農業協同組合／小規模多機能型居宅介護夢こまちはたの,012-0015,秋田県,湯沢市,倉内字三ツ屋6-1,0183-78-2060,0183-78-2228,http://ja-komachi.jp/,組合・団体,
東京店,012-0106,秋田県,湯沢市,三梨町字菻田162,0183-42-2094,N.A.,http://www.daimaru.co.jp/,酒・飲料品,
auショップ湯沢,012-0811,秋田県,湯沢市,桜通り2-77,0183-73-2100,0183-73-3781,https://www.au.com/,電話・通信,
ライファ湯沢,012-0051,秋田県,湯沢市,深堀字鎌切33-3,0183-72-2100,0187-62-1167,http://www.lifa-sa.com/,総合・職別工事業,
有限会社櫻田製作所,012-0855,秋田県,湯沢市,愛宕町4丁目4-88,0183-72-2101,0183-72-5101,http://sakuradaseisakusho.p-kit.com/,製造・加工（金属製品）,
有限会社稲庭うどん稲庭宝泉堂,012-0107,秋田県,湯沢市,稲庭町字稲庭114,0183-43-2103,0183-43-2919,http://www.inaniwahousendo.com/,そば・うどん,
こまち農業協同組合／稲川支店,012-0106,秋田県,湯沢市,三梨町字菻田128-1,0183-42-2104,0183-42-4844,http://ja-komachi.jp/,組合・団体,
株式会社田村組,012-0827,秋田県,湯沢市,表町4-6-5,0183-73-2104,0183-73-9598,http://tamuragumi-00.seesaa.net/,総合・職別工事業,
こまち農業協同組合／南部総合支店,019-0205,秋田県,湯沢市,小野字東十日町1,0183-52-2105,0183-52-2107,http://ja-komachi.jp/,組合・団体,
東北労働金庫／湯沢支店,012-0042,秋田県,湯沢市,字小豆田133-15,0183-73-2110,0183-73-6150,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
湯沢市役所／稲川庁舎／稲川総合支所,012-0105,秋田県,湯沢市,川連町字上平城120,0183-42-2111,0183-42-4111,http://www.city-yuzawa.jp/,市区町村機関,
湯沢市役所／皆瀬庁舎皆瀬総合支所,012-0183,秋田県,湯沢市,皆瀬字沢梨台51,0183-46-2111,0183-46-2838,http://www.yutopia.or.jp/,市区町村機関,
湯沢市役所／湯沢勤労青少年ホーム,012-0824,秋田県,湯沢市,佐竹町1-1,0183-73-2111,0183-52-5566,http://www.city-yuzawa.jp/,市区町村機関,
湯沢市役所／雄勝生涯学習センター,019-0204,秋田県,湯沢市,横堀字下柴田39,0183-52-2111,0183-73-2117,http://www.city-yuzawa.jp/,市区町村機関,
湯沢市役所／雄勝図書館,019-0204,秋田県,湯沢市,横堀字白銀町49-1,0183-52-2112,0183-73-2117,http://www.city-yuzawa.jp/,映画・劇場・会館,
寛文五年堂,012-0107,秋田県,湯沢市,稲庭町字三嶋34,0183-43-2114,0183-43-2855,http://www.kanbun.co.jp/,製造・加工（食料品）,
こまち農業協同組合／皆瀬営農センター,012-0183,秋田県,湯沢市,皆瀬字沢梨台51,0183-46-2121,0183-46-2623,http://ja-komachi.jp/,組合・団体,
株式会社カネダイ,012-0105,秋田県,湯沢市,川連町字大舘城面34,0183-42-2121,0183-42-4833,http://www.kanedai-butudan.co.jp/,製造・加工（金属製品）,
湯沢市役所／湯沢文化会館,012-0037,秋田県,湯沢市,字沖鶴103-1,0183-72-2121,0183-72-2123,http://www.city-yuzawa.jp/,市区町村機関,
北都銀行／横堀支店,019-0204,秋田県,湯沢市,横堀字旭町50,0183-52-2121,0183-52-4589,http://www.hokutobank.co.jp/,金融・郵貯・貸金,
協和精工株式会社皆瀬工場,012-0183,秋田県,湯沢市,皆瀬字上小保内3,0183-46-2126,0183-62-2030,http://kyowaseiko.co.jp/,製造・加工（電子・精密機械器具）,
湯沢警察署,012-0857,秋田県,湯沢市,千石町1丁目3-5,0183-73-2127,N.A.,http://www.police.pref.akita.jp/,消防・警察,
稲住温泉,019-0321,秋田県,湯沢市,秋ノ宮字山居野11,0183-56-2131,0183-56-2134,http://www.akinomiyaonsen.jp/,旅館・民宿,
湯沢ロイヤルホテル,012-0844,秋田県,湯沢市,田町2丁目2-38,0183-72-2131,0183-72-2137,http://www.yutopia.or.jp/,結婚・宴会,
やまばと園,012-0106,秋田県,湯沢市,三梨町字飯田二ツ森43,0183-42-2141,0183-42-4709,http://www.fukinoto.or.jp/,介護・福祉,
鷹の湯温泉,019-0321,秋田県,湯沢市,秋ノ宮字殿上1,0183-56-2141,0183-56-2143,http://www.spa.or.jp/,旅館・民宿,
こまち農業協同組合／湯沢南支店,019-0402,秋田県,湯沢市,相川字須川150-2,0183-79-2143,0183-79-2144,http://ja-komachi.jp/,組合・団体,
株式会社高嶋組,019-0203,秋田県,湯沢市,寺沢字中川原2番地1,0183-52-2147,0183-52-4488,http://www.takashimagumi.com/,建設業・工務店,
合資会社佐藤商事,012-0105,秋田県,湯沢市,川連町字大館35-1,0183-42-2147,0183-42-2148,http://www.chuokai-akita.or.jp/,製造・加工（その他）,
株式会社湯沢タクシー,012-0827,秋田県,湯沢市,表町3丁目1-15,0183-73-2151,0183-73-2153,http://www.yuzawa-taxi.com/,タクシー,
湯沢市立／稲川中学校,012-0106,秋田県,湯沢市,三梨町字間明田140,0183-42-2160,0183-42-2161,http://www.yutopia.or.jp/,N.A.,
秋田森林管理署湯沢支署,012-0857,秋田県,湯沢市,千石町2丁目2-8,0183-73-2164,0183-73-8768,http://www.rinya.maff.go.jp/,官公署,
湘南ドリーム,012-0006,秋田県,湯沢市,柳田字神幸田184-2,0183-73-2170,0183-73-2170,http://shounandream-ucar.net/,中古車・買取,
川連運送株式会社,012-0105,秋田県,湯沢市,川連町道上70,0183-42-2171,0183-42-2172,http://www.kawatsuraya.jp/,運送・貨物・倉庫,
漆芸みちのく,012-0105,秋田県,湯沢市,川連町字下平城209,0183-42-2175,0183-42-4617,http://www.kisaya.co.jp/,仏壇・仏具・神具,
羽後信用金庫／稲川支店,012-0105,秋田県,湯沢市,川連町字万九郎屋布75-2,0183-42-2182,0183-42-2182,http://www.ugoshinkin.jp/,金融・郵貯・貸金,
秋田魁新報社湯沢支局,012-0824,秋田県,湯沢市,佐竹町8-8,0183-73-2187,0183-73-3866,http://www.sakigake.jp/,映画・放送・新聞,
株式会社菅組,019-0205,秋田県,湯沢市,小野字東古戸19-4,0183-52-2188,0183-52-4482,http://www.sugagumi.co.jp/,総合・職別工事業,
有限会社稲庭屋,012-0105,秋田県,湯沢市,川連町字高橋105,0183-42-2188,N.A.,http://www.inaniwaudon.net/,製造・加工（食料品）,
株式会社山内儀助商店,012-0844,秋田県,湯沢市,田町2-3-4,0183-73-2191,0183-72-2255,http://www.gisuke.com/,燃料,
光ガラス株式会社,012-0104,秋田県,湯沢市,駒形町字三又白幡155,0183-42-2197,0183-42-2911,http://www.hikari-g.co.jp/,製造・加工（電子・精密機械器具）,
島田金属工業株式会社,019-0321,秋田県,湯沢市,秋ノ宮字沢83,0183-55-2202,0183-55-2323,http://www.shimakin.co.jp/,製造・加工（金属製品）,
今野文具,012-0827,秋田県,湯沢市,表町1-1-35,0183-73-2204,0183-72-2124,http://yaplog.jp/,文房具,
こまち農業協同組合,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2211,0183-78-2228,http://www.yutopia.or.jp/,組合・団体,
こまち農業協同組合／企画開発室,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2215,0183-78-2228,http://ja-komachi.jp/,組合・団体,
湯沢市役所／雄勝介護予防拠点施設福寿荘,019-0321,秋田県,湯沢市,秋ノ宮字湯ノ岱82-3,0183-56-2215,0183-56-2215,http://www.city-yuzawa.jp/,市区町村機関,
こまち農業協同組合／総務課,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2218,0183-78-2228,http://ja-komachi.jp/,組合・団体,
いとう動物病院,012-0801,秋田県,湯沢市,岩崎字南一条68-6,0183-72-2219,N.A.,http://hospital.ugpet.com/,動物病院・獣医師,
こまち農業協同組合／人事課,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2219,0183-78-2228,http://ja-komachi.jp/,組合・団体,
こまち農業協同組合／経理電算課,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2220,0183-78-2230,http://ja-komachi.jp/,組合・団体,
松の湯,019-0321,秋田県,湯沢市,秋ノ宮字山居野11-59,0183-56-2221,0183-56-2221,http://www.akinomiyaonsen.jp/,旅館・民宿,
北日本索道株式会社,012-0183,秋田県,湯沢市,皆瀬字二ツ石95-5,0183-46-2221,0183-46-2222,http://www.kitanihonsakudou.com/,販売・卸（建設資材）,
Coeur,012-0827,秋田県,湯沢市,表町2丁目7-27,0183-72-2222,0183-72-2222,http://coeur.okoshi-yasu.com/,趣味,
こまち農業協同組合／中央総合支店・湯沢北支店／金融共済,012-0801,秋田県,湯沢市,岩崎字上宿147,0183-78-2222,0183-78-2232,http://ja-komachi.jp/,組合・団体,
こまち農業協同組合／貯金運用課,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2223,0183-78-2228,http://ja-komachi.jp/,組合・団体,
駒形保育園,012-0104,秋田県,湯沢市,駒形町字八面狐塚58,0183-42-2223,0183-42-2223,http://www.inakawa-fukushi.or.jp/,幼稚園・保育施設,
こまち農業協同組合／融資課,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2224,0183-78-2228,http://ja-komachi.jp/,組合・団体,
こまち農業協同組合／中央総合支店・湯沢北支店／北部資材店,012-0801,秋田県,湯沢市,岩崎字上宿147,0183-78-2225,0183-78-2235,http://ja-komachi.jp/,組合・団体,
こまち農業協同組合／共済課,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2226,0183-78-2228,http://ja-komachi.jp/,組合・団体,
湯沢市役所／皆瀬診療所,012-0183,秋田県,湯沢市,皆瀬字下菅生10,0183-46-2226,0183-73-2117,http://www.city-yuzawa.jp/,市区町村機関,
有限会社佐藤養助商店,N.A.,秋田県,湯沢市,稲庭町字稲庭229,0183-43-2226,0183-43-2812,http://www.sato-yoske.co.jp/,食料品,
遠田漆器店,012-0105,秋田県,湯沢市,川連町字大舘上山王52-15,0183-42-2230,0183-42-4820,http://www.chuokai-akita.or.jp/,美術・工芸,
株式会社ファム・エ・モード本店,012-0841,秋田県,湯沢市,大町1丁目3-52,0183-72-2232,0183-72-1443,http://femme-et-mode.ftw.jp/,洋服,
こまち農業協同組合／企画開発室／旅行センター,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2233,0183-78-2228,http://ja-komachi.jp/,組合・団体,
こまち農業協同組合／営農企画課,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2234,0183-78-2228,http://ja-komachi.jp/,組合・団体,
株式会社竹野屋,019-0112,秋田県,湯沢市,下院内字常盤町3,0183-52-2234,0183-52-3663,http://www.chuokai-akita.or.jp/,製造・加工（食料品）,
こまち農業協同組合／営農企画課／米穀課,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2236,0183-78-2228,http://ja-komachi.jp/,組合・団体,
こまち農業協同組合／企画開発室／TAC班,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2244,0183-78-2228,http://ja-komachi.jp/,組合・団体,
こまち農業協同組合／監査部,012-0827,秋田県,湯沢市,表町1丁目2-7,0183-78-2251,0183-78-2252,http://ja-komachi.jp/,組合・団体,
遠田米穀店,019-0205,秋田県,湯沢市,小野字西堺175-3,0183-52-2253,0183-52-4358,http://komachinosato.jp/,食料品,
こまち農業協同組合／営農企画課／園芸畜産課・園芸,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2254,0183-78-2228,http://ja-komachi.jp/,組合・団体,
こまち農業協同組合／営農企画課／園芸畜産課・畜産,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2255,0183-78-2228,http://ja-komachi.jp/,組合・団体,
株式会社こまちライフサービス,012-0825,秋田県,湯沢市,北荒町5-8,0183-78-2260,N.A.,http://komachi-ls.jp/,燃料,
湯沢市立／小野小学校,019-0205,秋田県,湯沢市,小野字油屋敷15,0183-52-2263,0183-52-2832,http://www.yutopia.or.jp/,N.A.,
湯沢市役所／湯沢保育所,012-0844,秋田県,湯沢市,田町2丁目3-52,0183-73-2272,N.A.,http://www.city-yuzawa.jp/,市区町村機関,
すぎや化粧品店,012-0827,秋田県,湯沢市,表町1丁目1-31,0183-73-2287,N.A.,http://sugiya.info/,美容・コスメ,
株式会社後文,012-0107,秋田県,湯沢市,稲庭町三嶋72,0183-43-2307,0183-58-3001,http://gobun.moo.jp/,製造・加工（食料品）,
湯沢市役所／湯沢市関口水源地,012-0862,秋田県,湯沢市,関口字除柳279,0183-73-2312,0183-73-2117,http://www.city-yuzawa.jp/,市区町村機関,
カメラの寿屋,012-0826,秋田県,湯沢市,柳町1丁目2-8,0183-73-2313,0183-73-3389,http://www.kotobukiya-photo.com/,生活用品,
こまち農業協同組合／米倉庫・出荷所,012-0183,秋田県,湯沢市,皆瀬字宮田,0183-46-2314,0183-78-2228,http://ja-komachi.jp/,組合・団体,
株式会社稲庭古城堂,012-0107,秋田県,湯沢市,稲庭町字新処69-1,0183-43-2315,0183-43-2602,http://www.kojoudoh.com/,製造・加工（食料品）,
株式会社ジェー・シー・エー,N.A.,秋田県,湯沢市,字上荻生田162,0183-72-2321,N.A.,http://www.jca1.co.jp/,その他サービス,
阿部酒店,012-0107,秋田県,湯沢市,稲庭町字新城台53-5,0183-43-2328,0183-43-2369,http://www.inaniwasake.com/,酒・飲料品,
こまち農業協同組合／湯沢農業倉庫,012-0845,秋田県,湯沢市,材木町2丁目1-45,0183-73-2330,0183-72-6772,http://ja-komachi.jp/,組合・団体,
こまち農業協同組合／南部総合支店／秋ノ宮出張所,019-0321,秋田県,湯沢市,秋ノ宮字山岸8,0183-55-2331,0183-55-2424,http://ja-komachi.jp/,組合・団体,
新五郎湯,019-0321,秋田県,湯沢市,秋ノ宮字湯ノ岱71,0183-56-2331,0183-56-2332,http://www.yutopia.or.jp/,旅館・民宿,
株式会社平成元商,N.A.,秋田県,湯沢市,大町1-2-34,0183-72-2335,0183-72-2336,http://www.heisei-net.com/,建設業・工務店,
辰之助漆器店,012-0105,秋田県,湯沢市,川連町字久保17-1,0183-42-2356,0183-42-5135,http://www.chuokai-akita.or.jp/,美術・工芸,
雄勝中央病院／6階北病棟,012-0055,秋田県,湯沢市,山田字勇ケ岡25,0183-72-2380,0183-73-3749,http://www.ogachi-hsp.jp/,総合病院,
雄勝中央病院／3階南病棟,012-0055,秋田県,湯沢市,山田字勇ケ岡25,0183-72-2381,0183-73-3749,http://www.ogachi-hsp.jp/,総合病院,
雄勝中央病院／4階南病棟,012-0055,秋田県,湯沢市,山田字勇ケ岡25,0183-72-2382,0183-73-3749,http://www.ogachi-hsp.jp/,総合病院,
雄勝中央病院／4階北病棟,012-0055,秋田県,湯沢市,山田字勇ケ岡25,0183-72-2383,0183-73-3749,http://www.ogachi-hsp.jp/,総合病院,
