▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
メガネの早川／北大通店,085-0015,北海道,釧路市,北大通8丁目1,0154-22-0033,0154-22-0034,http://blog.megahaya.com/,生活用品,
釧路スバル自動車株式会社／部品課,084-0904,北海道,釧路市,新富士町4丁目4-1,0154-51-0033,0154-51-3374,http://www.946subaru.co.jp/,自動車販売,
社団法人北海道建築士会,085-0841,北海道,釧路市,南大通3丁目2番17号,0154-42-0033,N.A.,http://www.h-ab.com/,その他サービス,
株式会社HBA,085-0015,北海道,釧路市,北大通11丁目1番地2号第一生命ビル,0154-25-0037,0154-25-0047,http://www.hba.co.jp/,IT・情報通信,
ワイズ,085-0063,北海道,釧路市,文苑3丁目44-1,0154-38-0040,0154-38-0041,http://ld-ys.jp/,総合・職別工事業,
株式会社葛西塗装,084-0909,北海道,釧路市,昭和南6丁目3-9,0154-52-0043,0153-62-3374,http://www.kasaipaint.com/,リフォーム,
フジテック株式会社,085-0046,北海道,釧路市,新橋大通5丁目1-9,0154-24-0054,0154-22-1872,http://www.fujitec.co.jp/,製造・加工（工作機械・一般機械器具）,
エイプヘアーデザイン,085-0041,北海道,釧路市,春日町3-5,0154-24-0055,N.A.,http://ape-hair.com/,美容院・理容店・毛髪業,
サービス付高齢者住宅こまば,085-0048,北海道,釧路市,駒場町3-10,0154-31-0070,N.A.,http://komaba946.com/,不動産,
有限会社J・M・C,085-0806,北海道,釧路市,武佐5丁目8-7,0154-46-0078,0154-46-4453,http://www.jmc.gr.jp/,バス・トイレ・キッチン,
ダスキン釧路西支店,084-0906,北海道,釧路市,鳥取大通9丁目6-16,0154-51-0090,0154-51-9888,http://duskin-kushiro.co.jp/,賃貸・レンタル,
株式会社常口アトム／釧路駅前店,085-0015,北海道,釧路市,北大通13丁目2-1,0154-25-0099,0154-25-2299,http://www.jogatom.co.jp/,不動産,
株式会社トヨタレンタリース釧路,085-0013,北海道,釧路市,栄町12-1-1,0154-23-0100,0154-25-8480,http://www.trlkushiro.com/,レンタカー・リース,
株式会社トヨタレンタリース釧路／釧路鳥取バン・トラックセンター,084-0906,北海道,釧路市,鳥取大通8丁目2-7,0154-53-0100,0154-55-2230,http://www.trlkushiro.com/,リース・レンタル,
株式会社トヨタレンタリース釧路／川北店,085-0003,北海道,釧路市,川北町8-14,0154-24-0100,0154-24-1432,https://rent.toyota.co.jp/,リース・レンタル,
株式会社札幌北洋リース釧路支店,085-0016,北海道,釧路市,錦町5丁目3,0154-24-0101,011-222-5602,http://www.shls.co.jp/,OA機器,
釧路東急イン,085-0015,北海道,釧路市,北大通13丁目1-14,0154-22-0109,0154-24-5498,http://www.tokyu.co.jp/,ホテル・ペンション,
北海道釧路方面公安委員会,085-0018,北海道,釧路市,黒金町10丁目5,0154-25-0110,N.A.,http://www.kushirohonbu.police.pref.hokkaido.lg.jp/,消防・警察,
釧路信用金庫,085-0015,北海道,釧路市,北大通8-2,0154-23-0111,0154-24-2707,http://www.shinkin.co.jp/,金融・郵貯・貸金,
福山通運株式会社釧路支店,084-0912,北海道,釧路市,星が浦大通5丁目3-9,0154-54-0111,0154-51-5577,http://corp.fukutsu.co.jp/,運送・貨物・倉庫,
株式会社釧路内燃機製作所本社,085-0024,北海道,釧路市,浜町1-28,0154-25-0114,0154-24-5389,http://www.nainenki.info/,製造・加工（工作機械・一般機械器具）,
銀の糸イトーヨーカドー釧路店,085-0046,北海道,釧路市,新橋大通6丁目2,0154-32-0118,N.A.,http://www.ginnoito.com/,衣類のリフォーム,
カーブス／釧路旭町店,085-0011,北海道,釧路市,旭町11-10,0154-23-0122,0154-23-0666,http://www.curves.co.jp/,スポーツ,
釧路市こども遊学館,085-0017,北海道,釧路市,幸町10丁目2,0154-32-0122,0154-32-2033,http://www.kodomoyugakukan.jp/,博物館・美術館,
アートコーポレーション株式会社,084-0906,北海道,釧路市,鳥取大通3-19-4,0154-25-0123,N.A.,http://www.the0123.com/,運送・貨物・倉庫,
アート引越センター,084-0906,北海道,釧路市,鳥取大通3丁目19-4,0154-51-0123,N.A.,http://www.the0123.com/,運送・貨物・倉庫,
北長金日米建材株式会社釧路営業所,084-0904,北海道,釧路市,新富士町4丁目3-23,0154-53-0125,0154-53-0126,http://www.jfe-hnk.co.jp/,建設業・工務店,
ウエスタン入江店,085-0008,北海道,釧路市,入江町12-13,0154-31-0129,N.A.,http://www.western-v.co.jp/,肉料理,
釧路短期大学,085-0814,北海道,釧路市,緑ケ岡1丁目10-42,0154-41-0131,0154-41-0322,http://www.midorigaoka.ac.jp/,小・中・高・大学等,
楓林,085-0005,北海道,釧路市,松浦町8-2,0154-25-0134,0154-22-5278,http://www.kushiro-fenglin.com/,中華・中国料理,
念法眞教釧路念法寺,085-0835,北海道,釧路市,浦見4丁目1-1,0154-43-0139,N.A.,http://www.nenpoushinkyou.jp/,宗教,
サッポロウエシマコーヒー株式会社釧路支店,084-0905,北海道,釧路市,鳥取南6丁目2-28,0154-53-0141,0154-53-0181,http://www.u-coffee.co.jp/,その他サービス,
株式会社たいせつ釧路支店,084-0913,北海道,釧路市,星が浦南1丁目2-15,0154-53-0154,N.A.,http://www.okhotsk.or.jp/,運送・貨物・倉庫,
株式会社サトケン,085-0058,北海道,釧路市,愛国東2丁目53-10,0154-39-0155,0154-39-0150,http://www.fp-satoken.com/,不動産,
株式会社ハウス工房ナカガワ,N.A.,北海道,釧路市,文苑3丁目4番8号,0154-37-0155,0154-37-0156,http://www.iekobo-hkn.com/,建設業・工務店,
公文式英数国桜ケ岡教室,085-0805,北海道,釧路市,桜ケ岡4丁目3-18,0154-91-0156,N.A.,http://www.kumon.ne.jp/,塾・予備校,
安全自動車株式会社釧路営業所,085-0006,北海道,釧路市,双葉町17-11,0154-24-0161,0154-24-0163,http://www.anzen.co.jp/,製造・加工（輸送機械器具）,
大和証券株式会社釧路支店,085-0015,北海道,釧路市,北大通11丁目1-2,0154-23-0161,0154-31-1325,http://www.daiwa.jp/,証券・保険・商品先物,
赤帽釧路軽自動車運送協同組合,084-0905,北海道,釧路市,鳥取南8丁目5-14,0154-53-0166,0154-53-0167,https://hokkaido.akabou.jp/,運送・貨物・倉庫,
三立機電株式会社,085-0031,北海道,釧路市,中島町11番12,0154-22-0171,N.A.,http://www.hitachi.co.jp/,家電,
公文式昭和教室,084-0910,北海道,釧路市,昭和中央3丁目11-5,0154-51-0173,N.A.,http://www.kumon.ne.jp/,塾・予備校,
全日本海員組合道東支部,085-0017,北海道,釧路市,幸町13丁目2-6,0154-24-0174,N.A.,http://www.jsu.or.jp/,組合・団体,
回転寿しまつりや春採店,085-0813,北海道,釧路市,春採1丁目13,0154-42-0175,0154-42-0176,http://www.kushiro-matsuriya.co.jp/,魚料理,
釧路東水冷凍株式会社／港町工場,085-0845,北海道,釧路市,港町2-2,0154-41-0191,0154-41-019,http://www.k-thosui.co.jp/,生活用品,
北海道ドライケミカル株式会社釧路営業所,085-0052,北海道,釧路市,中園町6-3,0154-23-0201,0154-23-0203,http://www.ndc-group.co.jp/,防犯・防火,
北電工業株式会社,085-0037,北海道,釧路市,柳町9-20,0154-22-0204,0154-24-2936,http://www.hokuden.com/,家電,
株式会社北日本広告社,N.A.,北海道,釧路市,黒金町14丁目9番地阿部ビル2F,0154-22-0211,N.A.,http://www.ad-kitanihon.co.jp/,広告・マーケティング,
高柳クリニック,085-0841,北海道,釧路市,南大通1丁目3-5,0154-43-0211,0154-43-0210,http://www.takayanagi-kushiro.com/,眼科,
日本貨物鉄道株式会社／釧路営業所,084-0904,北海道,釧路市,新富士町3丁目1,0154-51-0212,N.A.,http://www.jrfreight.co.jp/,交通機関,
ビューワンメガネコンタクトタカヤナギ,085-0841,北海道,釧路市,南大通1丁目3-5,0154-43-0215,0154-43-3323,http://www.takayanagi-kushiro.com/,生活用品,
コープさっぽろ／新橋大通店,085-0046,北海道,釧路市,新橋大通4丁目1,0154-25-0220,0154-25-0224,https://www.sapporo.coop/,食料品,
株式会社帝国データバンク／釧路支店,085-0015,北海道,釧路市,北大通11丁目1-2,0154-23-0221,0154-23-0223,http://www.tdb.co.jp/,IT・情報通信,
釧路刑務支所,085-0833,北海道,釧路市,宮本2丁目2-5,0154-41-0221,N.A.,http://keimusho.net/,官公署,
株式会社ツルハ／ツルハドラッグ／釧路文苑店,085-0063,北海道,釧路市,文苑2丁目48-14,0154-39-0223,N.A.,http://www.tsuruha.co.jp/,美容・コスメ,
株式会社新宮商行,085-0002,北海道,釧路市,新釧路町3-2,0154-22-0225,0154-22-2372,http://www.shingu-shoko.co.jp/,製造・加工（建築資材）,
釧路フィッシャーマンズワーフ／1F／水野カニ・塩干商店,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0248,0154-23-0269,http://www.moo946.com/,コンビニ・スーパー・デパート,
釧路フィッシャーマンズワーフ／1F／川島商店みやげ品,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0252,0154-23-0252,http://www.moo946.com/,コンビニ・スーパー・デパート,
釧路フィッシャーマンズワーフ／1F／シーフーズ釧路,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0253,0154-42-3400,http://www.moo946.com/,コンビニ・スーパー・デパート,
リラクゼーションルーム紫苑,085-0017,北海道,釧路市,幸町7丁目1,0154-22-0269,N.A.,http://www.beauty-sion.com/,美容・コスメ,
株式会社ベルックス,085-0013,北海道,釧路市,栄町9丁目,0154-22-0276,N.A.,http://www.belx.jp/,ビルメンテナンス,
協立海上運輸株式会社,084-0914,北海道,釧路市,西港1-100-15,0154-53-0285,0154-53-1025,http://www.kyoritsukaijo.co.jp/,運送・貨物・倉庫,
釧路フィッシャーマンズワーフ／1F／中野物産・釧路産品,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0287,0154-23-0287,http://www.moo946.com/,コンビニ・スーパー・デパート,
釧路フィッシャーマンズワーフ／1F／おが和,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0288,0154-23-0288,http://www.moo946.com/,コンビニ・スーパー・デパート,
白崎建設株式会社,085-0826,北海道,釧路市,城山1-10-5,0154-41-0288,0154-41-0958,http://www.shira.co.jp/,総合・職別工事業,
ミサワホーム北海道株式会社釧路店,085-0833,北海道,釧路市,宮本2丁目5-1,0154-44-0300,0154-43-1020,http://www.misawa.co.jp/,総合・職別工事業,
ちくぜん,085-0013,北海道,釧路市,栄町5丁目2,0154-31-0301,0154-22-8972,http://www.chikuzen946.com/,飲み屋,
株式会社仙台銘板,084-0913,北海道,釧路市,星ケ浦南1丁目1-17,0154-54-0301,0154-54-0661,http://www.s-meiban.com/,販売・卸（その他）,
auショップ星が浦,084-0912,北海道,釧路市,星が浦大通1丁目7-1,0154-53-0306,0154-53-0311,https://www.au.com/,電話・通信,
パレスボウル,085-0017,北海道,釧路市,幸町10丁目1,0154-24-0311,0154-24-0314,http://palace-bowl.com/,プレイスポット,
前澤給装工業株式会社,085-0008,北海道,釧路市,入江町3番10号,0154-25-0311,N.A.,http://www.qso.co.jp/,製造・加工（建築資材）,
五建工業株式会社釧路営業所,085-0035,北海道,釧路市,共栄大通2丁目2-2,0154-23-0316,N.A.,http://www.goken.co.jp/,空調,
タリーズコーヒー釧路店,085-0014,北海道,釧路市,末広町3丁目1-1,0154-32-0321,0154-32-0321,http://www.tullys.co.jp/,喫茶店・カフェ,
三ツ輪エンジニアリング株式会社,084-0905,北海道,釧路市,鳥取南6丁目2-24,0154-51-0321,0154-53-1978,http://www.mitsuwa-eng.com/,総合・職別工事業,
旭シンクロテック株式会社,084-0905,北海道,釧路市,鳥取南2-1-47,0154-52-0330,N.A.,http://www.synchrotech.co.jp/,建設業・工務店,
上島下宿,084-0906,北海道,釧路市,鳥取大通3丁目18-19,0154-52-0335,N.A.,http://www.gesyuku.net/,不動産,
23区,085-0016,北海道,釧路市,錦町5丁目3,0154-23-0338,N.A.,http://www.23ku-web.jp/,洋服,
北海シェル石油株式会社／大町給油所,085-0847,北海道,釧路市,大町2丁目2-6,0154-41-0338,0154-41-0338,http://www.showa-shell.co.jp/,ガソリンスタンド,
あき理容・美容,085-0826,北海道,釧路市,城山1丁目11-25,0154-41-0348,N.A.,http://cut946.com/,趣味,
ハウスペイント・きくち,085-0063,北海道,釧路市,文苑3丁目23-7,0154-35-0353,N.A.,http://www.hp-kikuchi.com/,リフォーム,
こがねちゃん弁当,085-0006,北海道,釧路市,双葉町11-19,0154-22-0356,N.A.,http://www.946kogane.com/,弁当・宅配,
釧路フィッシャーマンズワーフ／1F／インストア・ベーカリージョンヌドール,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0360,N.A.,http://www.moo946.com/,コンビニ・スーパー・デパート,
佐藤歯科医院,084-0906,北海道,釧路市,鳥取大通4丁目17-17,0154-52-0360,0154-52-0378,http://www.gikoh.net/,歯科系,
釧路フィッシャーマンズワーフ／1F／スモークハウス,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0361,0154-42-5052,http://www.moo946.com/,コンビニ・スーパー・デパート,
株式会社伊藤建業,084-0913,北海道,釧路市,星が浦南1-5-12,0154-52-0368,0154-53-2728,http://www.itoken946.co.jp/,建設業・工務店,
有限会社グローバルリンクス,085-0058,北海道,釧路市,愛国東2-10-12,0154-39-0369,N.A.,http://glinks.jp/,文房具,
北海道建物株式会社,085-0015,北海道,釧路市,北大通8丁目釧路道銀ビル3F,0154-22-0374,0154-22-0387,http://www.lilac.co.jp/,不動産,
釧路フィッシャーマンズワーフ／1F／いちい青果,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0375,0154-24-4161,http://www.moo946.com/,コンビニ・スーパー・デパート,
釧路フィッシャーマンズワーフ／1F／食事処たかつな,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0377,0154-24-8023,http://www.moo946.com/,コンビニ・スーパー・デパート,
三ツ輪エンジニアリング株式会社,084-0913,北海道,釧路市,星が浦南3丁目1-8,0154-51-0388,0154-53-1978,http://www.mitsuwa-eng.com/,建設業・工務店,
有限会社松竹屋製菓／幸町店販売店舗,085-0017,北海道,釧路市,幸町14丁目1-1,0154-32-0401,0154-32-0402,http://www.nekonotamago.com/,お菓子・スイーツ,
北海道ヨコハマタイヤ販売株式会社,084-0913,北海道,釧路市,星が浦南3丁目4-2,0154-51-0407,N.A.,https://www.y-yokohama.com/product/tire/,カー用品,
北海道税理士会釧路支部,085-0841,北海道,釧路市,南大通2丁目1-9,0154-42-0407,0154-43-0511,http://blog.goo.ne.jp/,組合・団体,
シャディサラダ館釧路緑ヶ岡店,085-0814,北海道,釧路市,緑ケ岡6丁目7-11,0154-46-0411,0154-46-7411,http://shaddy.jp/,贈り物・みやげ,
三共電気工業株式会社釧路支店,085-0015,北海道,釧路市,北大通9丁目3,0154-23-0436,0154-23-0439,http://www.sankyo-e.co.jp/,家電,
株式会社NIPPOコーポレーション／道東営業所,084-0905,北海道,釧路市,鳥取南7丁目2-14,0154-53-0441,011-842-8869,http://www.nippo-c.co.jp/,総合・職別工事業,
辻元塗工株式会社,085-0036,北海道,釧路市,若竹町1番12号,0154-24-0441,0154-24-4007,http://www.tujimoto-tokou.co.jp/,建設業・工務店,
日北酸素株式会社,N.A.,北海道,釧路市,星ヶ浦南2丁目5番13号,0154-52-0443,N.A.,http://www.tnhokkaido.tn-sanso.co.jp/,水道・ガス・電力,
株式会社NIPPOコーポレーション／釧路出張所,084-0905,北海道,釧路市,鳥取南7丁目2-14,0154-53-0448,0154-53-0448,http://www.nippo-c.co.jp/,総合・職別工事業,
釧路フィッシャーマンズワーフ／1F／ワールドナッツコーナー,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0466,0154-43-0402,http://www.moo946.com/,コンビニ・スーパー・デパート,
株式会社ユヤマ,085-0032,北海道,釧路市,新栄町3-6,0154-32-0471,0154-32-0472,http://www.yuyama.co.jp/,製造・加工（工作機械・一般機械器具）,
鳥取西小学校,084-0907,北海道,釧路市,鳥取北7丁目5-5,0154-51-0477,0154-51-0478,http://www.kushiro.ed.jp/,小・中・高・大学等,
釧路日産自動車マイカーセンター星が浦店,084-0912,北海道,釧路市,星が浦大通2丁目7-6,0154-51-0481,0154-51-0481,http://www.kauzo.com/,車検・整備・修理,
釧路フィッシャーマンズワーフ／1F／ファーストフーズコーナーペティジョイ,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0485,N.A.,http://www.moo946.com/,コンビニ・スーパー・デパート,
日本ユニパック株式会社,085-0044,北海道,釧路市,川端町6番12号,0154-23-0488,0154-22-3782,http://www.unipack.jp/,販売・卸（その他）,
株式会社ツルハ／ツルハドラッグ／愛国店,085-0058,北海道,釧路市,愛国東1丁目10-2,0154-39-0502,0154-39-0502,http://www.tsuruha.co.jp/,美容・コスメ,
シャケ番屋,085-0024,北海道,釧路市,浜町4-11,0154-25-0503,0154-25-0603,http://syake-banya.jp/,レストラン,
東北大江工業株式会社釧路営業所,084-0905,北海道,釧路市,鳥取南2丁目1-47,0154-51-0505,N.A.,http://www.tohokuoye.jp/,総合・職別工事業,
港の炉端焼虎や,085-0013,北海道,釧路市,栄町2丁目1-1,0154-25-0511,N.A.,http://www.946toraya.com/,和食,
富士塗研興業有限会社,084-0924,北海道,釧路市,鶴野58番地1700,0154-51-0521,0154-51-1057,http://fujitokenkogyo.co.jp/,建設業・工務店,
株式会社北弘電社釧路支社,085-0038,北海道,釧路市,花園町5-9,0154-23-0526,011-640-2151,http://www.kitakoudensha.co.jp/,家電,
有限会社カワムラオート／中古車センター,084-0912,北海道,釧路市,星が浦大通3丁目6-20,0154-53-0529,0154-53-0943,http://www.kawamura-auto.com/,車検・整備・修理,
大興運輸,084-0913,北海道,釧路市,星が浦南3丁目5-17,0154-51-0534,N.A.,http://www.taikoh.co.jp/,運送・貨物・倉庫,
釧路フィッシャーマンズワーフ／1F／高橋商店,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0542,0154-24-8066,http://www.moo946.com/,コンビニ・スーパー・デパート,
有限会社鶴釧運輸,084-0911,北海道,釧路市,星が浦北3丁目3-5,0154-53-0551,0154-52-4783,http://kakusen-trans.co.jp/,運送・貨物・倉庫,
株式会社青木建設,084-0912,北海道,釧路市,星が浦大通3丁目8番32号,0154-51-0553,0154-51-9388,http://www.kushiro.sakura.ne.jp/,建設業・工務店,
釧路スバル自動車株式会社／お客様相談窓口,084-0904,北海道,釧路市,新富士町4丁目4-1,0154-51-0555,0154-51-3374,http://www.946subaru.co.jp/,自動車販売,
釧路スバル自動車株式会社／サービス課,084-0904,北海道,釧路市,新富士町4丁目4-1,0154-51-0558,0154-51-3374,http://www.946subaru.co.jp/,自動車販売,
釧路総合振興局／釧路建設管理部／用地管理室／管理課／課長,085-0006,北海道,釧路市,双葉町6-10,0154-23-0561,N.A.,http://www.kushiro.pref.hokkaido.lg.jp/,都道府県機関,
釧路総合振興局／釧路建設管理部／河川の管理・許認可に関すること／上記以外の地域,085-0006,北海道,釧路市,双葉町6-10,0154-23-0562,N.A.,http://www.kushiro.pref.hokkaido.lg.jp/,都道府県機関,
釧路総合振興局／釧路建設管理部／用地管理室／管理課／管理第二係,085-0006,北海道,釧路市,双葉町6-10,0154-23-0563,N.A.,http://www.kushiro.pref.hokkaido.lg.jp/,都道府県機関,
釧路総合振興局／釧路建設管理部／用地管理室／管理課／主査,085-0006,北海道,釧路市,双葉町6-10,0154-23-0564,N.A.,http://www.kushiro.pref.hokkaido.lg.jp/,都道府県機関,
株式会社総合住研,084-0912,北海道,釧路市,星が浦大通1-1-4,0154-52-0565,0154-51-1611,http://www.s-juken.com/,総合・職別工事業,
有限会社昌立冷機サービス,084-0929,北海道,釧路市,中鶴野29-9,0154-53-0565,N.A.,http://www.shoritsu-reiki.jp/,設備工事業,
日本仮設株式会社釧路営業所,085-0043,北海道,釧路市,喜多町10-41,0154-23-0571,0154-24-4201,http://www.nihonkasetsu.co.jp/,製造・加工（金属製品）,
釧路フィッシャーマンズワーフ／インフォメーション,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0600,0154-25-2885,http://moo946.com/,コンビニ・スーパー・デパート,
北栄保険サービス株式会社,085-0015,北海道,釧路市,北大通6丁目2番地北洋日生ビル6階,0154-22-0600,0154-23-0235,http://www.hokuei-hoken.co.jp/,証券・保険・商品先物,
株式会社山口写真館,085-0813,北海道,釧路市,春採3丁目1-17,0154-41-0605,N.A.,http://www8.plala.or.jp/,写真・ビデオ・スライド,
釧路キリスト福音館,085-0805,北海道,釧路市,桜ケ岡7丁目42-4,0154-92-0607,0154-92-0607,http://fukuinkan.sunnyday.jp/,宗教,
ジェイアール北海道レンタリース株式会社釧路営業所,085-0015,北海道,釧路市,北大通14丁目,0154-22-0610,0154-22-2981,http://www.ekiren.co.jp/,リース・レンタル,
プラティーノ,085-0034,北海道,釧路市,白金町18-7,0154-25-0632,0154-25-0633,http://www.platino.co.jp/,美容・コスメ,
有限会社坂本塗装工業,084-0901,北海道,釧路市,昭和北2-7-8,0154-52-0638,0154-52-2156,http://www.sakamototoso.jp/,リフォーム,
東芝テックソリューションサービス株式会社,084-0910,北海道,釧路市,昭和中央1丁目1-1,0154-53-0640,N.A.,https://www.toshibatec-ttss.co.jp/ttss/,OA機器,
株式会社マジカルホーム,085-0002,北海道,釧路市,新釧路町14-6,0154-32-0660,0154-32-0661,http://www.magicalhome.jp/,総合・職別工事業,
釧路フィッシャーマンズワーフ／1F／MOOガイド,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0661,0154-25-2885,http://www.moo946.com/,コンビニ・スーパー・デパート,
世紀東急工業株式会社,085-0063,北海道,釧路市,文苑1‐24‐1,0154-39-0666,N.A.,http://www.seikitokyu.co.jp/,建設業・工務店,
株式会社商工組合中央金庫,085-0847,北海道,釧路市,大町1-1-1,0154-42-0671,N.A.,http://www.shokochukin.co.jp/,金融・郵貯・貸金,
釧路フィッシャーマンズワーフ／1F／一村一品コーナー北の箱,085-0016,北海道,釧路市,錦町2丁目4,0154-23-0671,0154-23-0524,http://www.moo946.com/,コンビニ・スーパー・デパート,
小田手技治療院,085-0813,北海道,釧路市,春採1丁目3-18,0154-41-0682,0154-41-0682,http://www2.to/,あん摩・はり・きゅう,
湖畔幼稚園,085-0806,北海道,釧路市,武佐2丁目35-5,0154-46-0691,0154-46-5340,http://www.kohan.jp/,幼稚園・保育施設,
アトリエ・アリス,085-0821,北海道,釧路市,鶴ケ岱2丁目5-6,0154-43-0697,0154-43-0697,http://www.atelier-alice.net/,各種学校,
釧路カトリック学園／釧路聖母幼稚園,085-0047,北海道,釧路市,新川町16-19,0154-25-0697,N.A.,http://946seibo.e-doto.com/,幼稚園・保育施設,
もりよしブライダル本店,085-0033,北海道,釧路市,若松町4-3,0154-23-0707,0154-24-0440,http://946moriyoshi.com/,貸衣裳,
カツミ商事有限会社,084-0912,北海道,釧路市,星が浦大通2-5-6,0154-53-0711,0154-53-0711,http://www.sej.co.jp/,酒・飲料品,
美原つくし幼稚園,085-0065,北海道,釧路市,美原1丁目50-8,0154-37-0738,0154-37-0738,http://mihara-tsukushi.main.jp/,幼稚園・保育施設,
釧路市埋蔵文化財調査センター,085-0822,北海道,釧路市,春湖台1-7,0154-43-0739,N.A.,http://www.pref.shimane.lg.jp/,博物館・美術館,
日本公文教育研究会釧路事務局,085-0015,北海道,釧路市,北大通6丁目2,0154-24-0741,0154-32-2109,http://www.kumon.ne.jp/,塾・予備校,
社団法人全国軽自動車協会連合会釧路地区事務取扱所,084-0906,北海道,釧路市,鳥取大通6丁目1-1,0154-51-0745,0154-52-2824,https://www.zenkeijikyo.or.jp/,組合・団体,
株式会社マルエイ六峰社,085-0027,北海道,釧路市,仲浜町1-15,0154-25-0770,0154-25-0841,http://oa-ropposha.co.jp/,販売・卸（電気機械器具）,
株式会社さとむら,085-0018,北海道,釧路市,黒金町13丁目25,0154-32-0788,0154-32-0799,http://www.946satomura.co.jp/,食料品,
ヘアーズ・スプーン,085-0063,北海道,釧路市,文苑1丁目22-2,0154-38-0789,N.A.,http://hairs-spoon.com/,美容院・理容店・毛髪業,
BIGテキサス／緑ケ岡店,085-0814,北海道,釧路市,緑ケ岡2丁目29-1,0154-42-0801,0154-41-7034,http://www.texas-gp.co.jp/,食料品,
ピザハット／釧路富士見店,085-0832,北海道,釧路市,富士見1丁目8-16,0154-41-0810,N.A.,http://pizzahut.jp/,弁当・宅配,
TBC釧路店,084-0910,北海道,釧路市,昭和中央4丁目18-1,0154-55-0811,N.A.,http://www.tbc.co.jp/,美容・コスメ,
釧路信用組合／西港支店,084-0906,北海道,釧路市,鳥取大通5丁目4-1,0154-51-0811,0154-51-0812,http://www.kushiro.shinkumi.jp/,金融・郵貯・貸金,
三菱化学メディエンス株式会社,085-0836,北海道,釧路市,幣舞町4-30,0154-42-0811,N.A.,http://www.medience.co.jp/,その他サービス,
フィット編集室（fit）,085-0018,北海道,釧路市,黒金町14丁目9,0154-31-0820,0154-25-7791,http://www.fit946.net/,広告・マーケティング,
