▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ちよだ鮨清瀬南口店,204-0022,東京都,清瀬市,松山1丁目11-17,042-494-1700,03-3543-2794,http://www.chiyoda-sushi.co.jp/,弁当・宅配,
中清戸保育園,204-0011,東京都,清瀬市,下清戸1丁目21-3,042-494-1772,042-494-1872,http://www.ans.co.jp/,幼稚園・保育施設,
ポポラマーマ清瀬店,204-0021,東京都,清瀬市,元町1丁目8-1,042-494-1781,N.A.,http://www.popolamama.com/,イタリアン・フレンチ,
アップスターズ,204-0002,東京都,清瀬市,旭が丘1丁目274-12,042-494-1788,028-681-1801,http://www.upstars.net/,塾・予備校,
株式会社バスウェイ,204-0001,東京都,清瀬市,下宿2丁目419-1-3-203,042-491-1801,042-491-2221,http://www.busway.jp/,交通機関,
清瀬ゆりかご幼稚園,204-0003,東京都,清瀬市,中里5丁目561,042-491-1824,N.A.,http://yuri.ac.jp/,幼稚園・保育施設,
株式会社ライフスタイル,204-0003,東京都,清瀬市,中里2-1624-11,042-495-1932,N.A.,http://www.lifestyle-home.co.jp/,リフォーム,
牛角／清瀬店,204-0022,東京都,清瀬市,松山1丁目14-2,042-496-1979,042-496-1979,http://www.gyukaku.ne.jp/,肉料理,
飯能信用金庫／清瀬支店,204-0013,東京都,清瀬市,上清戸1丁目9-32,042-495-2010,N.A.,http://www.hanno-shinkin.jp/index.shtml,金融・郵貯・貸金,
有限会社立野産業,204-0021,東京都,清瀬市,元町1丁目8-2,042-496-2103,042-496-2176,http://www.tatenosangyou.co.jp/,不動産,
織本病院,204-0002,東京都,清瀬市,旭が丘1丁目261,042-491-2121,042-491-6653,https://orimoto-hp.com/,外科系,
アルフワコー株式会社,204-0012,東京都,清瀬市,中清戸5-83-272,042-494-2125,042-494-2149,http://www.alfwako.co.jp/,製造・加工（その他）,
セルモ清瀬秋津教室,204-0004,東京都,清瀬市,野塩4丁目81-13,042-497-2139,042-497-2139,http://www.selmo.jp/,塾・予備校,
滝山珠算塾／中里教室,204-0003,東京都,清瀬市,中里1丁目746,042-491-2148,N.A.,http://soroban-88.net/,書道・そろばん,
薬局元町けやき通り店,204-0021,東京都,清瀬市,元町1丁目8-28,042-496-2150,042-496-2151,http://www.yakuju.co.jp/,薬,
ガスト清瀬店,204-0022,東京都,清瀬市,松山1丁目14-2,042-496-2155,N.A.,http://www.skylark.co.jp/,レストラン,
東光建設株式会社,N.A.,東京都,清瀬市,野塩5丁目205番地4,042-491-2156,N.A.,http://www.toukou-kk.co.jp/,その他サービス,
渋谷商事,204-0012,東京都,清瀬市,中清戸1丁目526,042-491-2166,N.A.,http://www.shibuya-group.co.jp/,廃棄物処理,
あきつ駅前接骨院,204-0004,東京都,清瀬市,野塩1丁目340-B,042-497-2173,N.A.,http://www.sinsayama.com/,整体等各種療術,
そね鍼灸整骨院,204-0003,東京都,清瀬市,中里3丁目1046-9,042-493-2190,N.A.,http://www.chiryo.info/top/,整体等各種療術,
トヨタ東京カローラ株式会社清瀬店,204-0021,東京都,清瀬市,元町2丁目1-7,042-495-2200,042-495-2340,http://toyota-dealers.jp/,電話・通信,
カイセイ調剤薬局／清瀬北口店,204-0021,東京都,清瀬市,元町1丁目8-18,042-496-2207,042-496-2208,http://www.kaiseipharmacy.jp/,薬,
セントラルウェルネスクラブ清瀬,204-0021,東京都,清瀬市,元町1丁目7-3,042-493-2211,N.A.,http://www.central.co.jp/,スポーツ,
国立看護大学校,204-0024,東京都,清瀬市,梅園1丁目2-1,042-495-2211,042-495-2758,http://www.ncn.ac.jp/,小・中・高・大学等,
清瀬旭が丘診療所,204-0002,東京都,清瀬市,旭が丘2丁目5-4,042-491-2214,042-491-2214,http://med.kiyose.info/,医院・診療所・療養所,
都市再生機構（独立行政法人）／東日本賃貸住宅本部／北多摩住宅管理センター／清瀬旭が丘団地管理サービス事務所,204-0002,東京都,清瀬市,旭が丘2丁目5-4,042-491-2216,N.A.,http://www.ur-net.go.jp/,公庫・公社・事業団,
清瀬ひかり幼稚園,204-0002,東京都,清瀬市,旭が丘2丁目5-3,042-491-2218,N.A.,http://www.kiyosehikari.jp/,幼稚園・保育施設,
清瀬たから幼稚園,204-0011,東京都,清瀬市,下清戸5丁目791-14,042-492-2222,N.A.,http://www.kiyosetakara.jp/,幼稚園・保育施設,
セレモニーきよせ,204-0023,東京都,清瀬市,竹丘1丁目3-14,042-492-2226,042-492-8840,http://www.ceremony-kiyose.com/,葬儀,
つしま眼科医院,204-0021,東京都,清瀬市,元町1丁目8-19-201,042-496-2240,042-496-2241,http://www.tsushimaganka.com/,眼科,
岩崎歯科医院,204-0021,東京都,清瀬市,元町1丁目8-37,042-494-2277,N.A.,http://www.iwasaki-sika.com/,歯科系,
降矢酒店,204-0012,東京都,清瀬市,中清戸4丁目907-12,042-491-2331,042-494-0744,http://www.sakefuruya.jp/,酒・飲料品,
有限会社有文堂,204-0003,東京都,清瀬市,中里1-1698,042-493-2343,042-491-0909,http://www.ybd.co.jp/,製造・加工（工作機械・一般機械器具）,
中村工務店,204-0003,東京都,清瀬市,中里3丁目1114,042-491-2361,042-491-3366,http://www.nakamura-koumuten.co.jp/,総合・職別工事業,
アウリア,204-0022,東京都,清瀬市,松山1丁目25-6,042-497-2464,N.A.,http://profile.ameba.jp/,飲み屋,
鈴木自動車販売,204-0003,東京都,清瀬市,中里2丁目1137,042-491-2479,042-491-2560,http://www.carbest-suzuki.com/,中古車・買取,
和食レストランとんでん清瀬店,204-0004,東京都,清瀬市,野塩4丁目104-1,042-491-2501,048-838-8866,http://www.tonden.co.jp/,レストラン,
ベタニア修道女会ベトレヘム／第一修道院,204-0024,東京都,清瀬市,梅園3丁目14-67,042-491-2526,042-491-2562,http://www.sistersofbethany.info/,宗教,
聖家族ホーム,204-0024,東京都,清瀬市,梅園3丁目14-72,042-491-2528,03-3387-5556,http://www.jiseikai.jp/,介護・福祉,
株式会社セイリングホーム,204-0013,東京都,清瀬市,上清戸2-3-11,042-491-2577,042-491-2597,http://www.sailinghome.sakura.ne.jp/,不動産,
株式会社みやしろ,204-0022,東京都,清瀬市,松山1-27-4,042-493-2600,042-493-2604,http://www.giraud.co.jp/,レストラン,
多摩興業株式会社,204-0003,東京都,清瀬市,中里6-59-2日本サーモスタット(株)内,042-491-2611,N.A.,http://www.ntcl.co.jp/,製造・加工（輸送機械器具）,
さくら薬局清瀬梅園店,204-0024,東京都,清瀬市,梅園1丁目1-2,042-495-2645,042-497-7016,http://www.kraft-net.co.jp/,薬,
株式会社エコズ,204-0022,東京都,清瀬市,松山1丁目42-15,042-497-2651,N.A.,http://www.ecoz.jp/,リサイクルショップ,
株式会社内田工務店,204-0001,東京都,清瀬市,下宿2丁目472,042-493-2660,048-482-3938,http://www.uchidakoumuten.co.jp/,総合・職別工事業,
山崎病院（医療法人社団）,204-0023,東京都,清瀬市,竹丘3丁目4-25,042-491-2711,042-492-7866,http://www.yamazaki-psychiatric-hp.or.jp/,精神科・心療内科,
めんりき匠,204-0022,東京都,清瀬市,松山1丁目15-3,042-494-2727,042-494-2772,http://menriki.jp/,ラーメン,
株式会社応用技研,204-0011,東京都,清瀬市,下清戸2-599,042-492-2734,042-492-7006,http://www.o-yo-giken.co.jp/,製造・加工（工作機械・一般機械器具）,
ベンリー清瀬駅前店,204-0021,東京都,清瀬市,元町1丁目13-22,042-497-2740,042-497-2741,http://kiyoseeki.benry.com/,代行・支援サービス,
もとまちスマイル歯科,204-0021,東京都,清瀬市,元町1丁目13-29,042-497-2751,042-497-2751,http://www.m-s-d-c.jp/,歯科系,
ローソン／清瀬上清戸店,204-0013,東京都,清瀬市,上清戸1丁目3-15,042-492-2757,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
株式会社でんきち清瀬店,204-0013,東京都,清瀬市,上清戸2丁目13-7,042-495-2761,042-495-2763,http://www.denkichi.com/,家電,
有限会社サクタスタイル,204-0011,東京都,清瀬市,下清戸5丁目801,042-495-2772,042-495-2774,https://www.sakuta-style.com/,総合・職別工事業,
佐藤貴美枝ニットソーイングクラブ清瀬店,204-0022,東京都,清瀬市,松山1丁目4-19,042-491-2777,N.A.,https://www.knit-sewing.com/,裁縫・手芸,
カトリック／秋津教会,204-0024,東京都,清瀬市,梅園3丁目14-18,042-491-2781,042-491-2784,http://www.tosei.ed.jp/,宗教,
おはしガスト清瀬上清戸店,204-0013,東京都,清瀬市,上清戸2丁目3-7,042-491-2851,N.A.,http://www.skylark.co.jp/,レストラン,
ハートステーション,204-0002,東京都,清瀬市,旭が丘2丁目2-3-202,042-494-2855,042-494-285,http://www.heart-station.net/,介護・福祉,
デイサービスよってけや,204-0021,東京都,清瀬市,元町1丁目13-20,042-497-2863,042-497-2873,http://dsyy2blog.seesaa.net/,介護・福祉,
武蔵野,204-0022,東京都,清瀬市,松山1丁目10-11,042-493-2955,042-591-6893,http://www.ms-net.co.jp/,製造・加工（食料品）,
日本社会事業大学,204-0023,東京都,清瀬市,竹丘3丁目1-30,042-496-3000,042-496-3001,http://www.jcsw.ac.jp/,小・中・高・大学等,
清瀬旭が丘クリーニングセンター,204-0002,東京都,清瀬市,旭が丘2丁目5-7-101,042-491-3134,03-3916-7995,http://www.mikami-cl.com/,クリーニング,
清瀬市／梅園老人いこいの家,204-0024,東京都,清瀬市,梅園3丁目17-5,042-493-3188,042-491-3214,http://www.shin-ai.or.jp/,市区町村機関,
清瀬市／中里老人いこいの家,204-0003,東京都,清瀬市,中里1丁目1725-1,042-493-3189,N.A.,http://www.city.kiyose.lg.jp/,市区町村機関,
清瀬しらうめ幼稚園,204-0004,東京都,清瀬市,野塩1丁目340,042-491-3197,042-491-3199,http://www.kiyoseshiraume.com/,幼稚園・保育施設,
学校法人東星学園,204-0024,東京都,清瀬市,梅園3-14-47,042-493-3201,042-493-3337,http://www.tosei.ed.jp/,小・中・高・大学等,
東星学園中学校,204-0024,東京都,清瀬市,梅園3丁目14-47,042-493-3203,042-493-3337,http://www.tosei.ed.jp/,小・中・高・大学等,
東星学園小学校,204-0024,東京都,清瀬市,梅園3丁目14-47,042-493-3205,042-493-3337,http://www.tosei.ed.jp/,小・中・高・大学等,
信愛病院,204-0024,東京都,清瀬市,梅園2丁目5-9,042-491-3211,042-491-3214,http://www.shin-ai.or.jp/,医院・診療所・療養所,
きんぺい,204-0021,東京都,清瀬市,元町1丁目8-29,042-492-3232,042-492-3232,http://www.kinpei.com/,すし,
東星学園幼稚園,204-0024,東京都,清瀬市,梅園3丁目14-47,042-493-3241,042-493-3337,http://www.tosei.ed.jp/,幼稚園・保育施設,
川辺内科クリニック,204-0023,東京都,清瀬市,竹丘2丁目1-3,042-496-3311,042-496-3312,http://kawabe-clinic.com/,内科系,
東京美装株式会社,204-0021,東京都,清瀬市,元町2-16-3,042-493-3331,042-493-7074,http://www.tokyobiso.com/,ビルメンテナンス,
株式会社エヌ・ピー・システム東京堂,N.A.,東京都,清瀬市,松山2-5-48,042-495-3332,042-495-2002,http://www.nps-tokyodo.co.jp/,引越,
株式会社ケーアイエージェンシー,204-0004,東京都,清瀬市,野塩5-290-12-302号,042-492-3351,042-492-3354,http://ki-agency.com/,観光・温泉・銭湯,
株式会社京北地盤コンサルタント,204-0002,東京都,清瀬市,旭が丘2-338,042-494-3391,042-495-0395,http://www.keihokujiban.com/,印刷・出版,
有限会社基商事不動産部,204-0004,東京都,清瀬市,野塩1-328基ビル,042-493-3411,042-493-3412,http://www.motoi-s.co.jp/,不動産,
株式会社エヌ・ピー・システム東京堂,204-0022,東京都,清瀬市,松山2丁目5-48,042-495-3411,042-495-3412,http://www.nptrunk.com/,賃貸・レンタル,
誠真会館清瀬道場,204-0021,東京都,清瀬市,元町1丁目7-10,042-495-3446,042-495-3446,http://www.seishin-kaikan.com/,スポーツ,
株式会社信宅,204-0022,東京都,清瀬市,松山1-4-3信宅ビル2F,042-491-3456,042-491-2828,http://www.sin-taku.com/,不動産,
とみまつ小児科循環器クリニック,204-0021,東京都,清瀬市,元町1丁目1-14,042-497-3456,042-497-3388,http://www.tomimatsu-clinic.com/,医院・診療所・療養所,
嵯峨ピアノ教室・音の絵,204-0004,東京都,清瀬市,野塩4丁目225-9,042-494-3470,0282-23-9887,http://sagapiano.ninja-web.net/,音楽,
東京都立／清瀬高等学校,204-0022,東京都,清瀬市,松山3丁目1-56,042-492-3500,042-491-9491,http://www.kiyose-h.metro.tokyo.jp/,小・中・高・大学等,
JA東京みらい／清瀬支店,204-0021,東京都,清瀬市,元町1丁目6-4,042-491-3511,042-477-7213,http://www.ja-tokyomirai.or.jp/,組合・団体,
株式会社りそな銀行清瀬支店,204-0021,東京都,清瀬市,元町1丁目2-11,042-491-3515,042-497-8345,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
本橋木材株式会社,204-0021,東京都,清瀬市,元町2-14-27,042-491-3521,042-492-7780,http://www.motohashi.co.jp/,販売・卸（建設資材）,
株式会社ホームケアセンターイワサキ,204-0003,東京都,清瀬市,中里3丁目1118-1,042-492-3522,042-492-8889,http://www.hcc-iwasaki.co.jp/,介護・福祉,
有限会社ケイ・イー・エムサービス,204-0012,東京都,清瀬市,中清戸1丁目610番地6,042-493-3625,042-493-8692,http://www.kem-ss.co.jp/,製造・加工（工作機械・一般機械器具）,
松崎正一税理士事務所,204-0004,東京都,清瀬市,野塩5丁目286番地1最上コーポ203号,042-492-3652,042-492-3652,http://www.tkcnf.com/,アウトソーシング,
魚民清瀬北口駅前店,204-0021,東京都,清瀬市,元町1丁目8-37,042-491-3688,042-491-3692,http://www.monteroza.co.jp/,飲み屋,
株式会社三井住友銀行清瀬支店,204-0022,東京都,清瀬市,松山1丁目12-16,042-491-3711,N.A.,http://www.smbc.co.jp/,金融・郵貯・貸金,
玉川製菓株式会社,204-0011,東京都,清瀬市,下清戸5丁目863-1,042-493-3711,042-493-3713,http://ajioku.jp/,販売・卸（食料品）,
株式会社サカガミ清瀬店,204-0021,東京都,清瀬市,元町1丁目4-23,042-491-3725,03-3918-5642,http://www.sakagami-cl.co.jp/,コンビニ・スーパー・デパート,
