▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
栃木トヨタ自動車株式会社／烏山店,321-0602,栃木県,那須烏山市,大桶973-1,0287-83-1181,028-653-7554,http://www.tochigitoyota.com/,自動車販売,
矢沢のヤナ,321-0605,栃木県,那須烏山市,滝田1078-2,0287-84-1187,0287-82-2566,http://www.mt-crow.net/,レストラン,
ロイヤルネットワーク株式会社,N.A.,栃木県,那須烏山市,南2-3-3,0287-83-1199,N.A.,http://www.usachan.co.jp/,その他サービス,
川口油機株式会社栃木工場,321-0523,栃木県,那須烏山市,曲畑142-6,0287-88-1212,0287-88-1211,http://www.kawaguchi-y.com/,製造・加工（工作機械・一般機械器具）,
日信工業株式会社開発センター栃木,321-0525,栃木県,那須烏山市,福岡722-1,0287-88-1215,0287-88-1217,http://www.nissinkogyo.co.jp/,製造・加工（輸送機械器具）,
株式会社島崎酒造,321-0621,栃木県,那須烏山市,中央1丁目11-18,0287-83-1221,0287-84-1728,http://www.azumarikishi.co.jp/,酒・飲料品,
株式会社島崎酒造,321-0621,栃木県,那須烏山市,中央1丁目11番18号,0287-83-1225,N.A.,http://www.azumarikishi.co.jp/,製造・加工（その他）,
那須烏山市役所／烏山庁舎／農政課,321-0621,栃木県,那須烏山市,中央1丁目1-1,0287-83-1231,0287-83-1142,http://www.city.nasukarasuyama.lg.jp/,市区町村機関,
株式会社中村製作所,321-0617,栃木県,那須烏山市,上境860,0287-83-1241,0287-83-1280,http://www.bestool-kanon.co.jp/,製造・加工（輸送機械器具）,
那須烏山市／社会福祉協議会／烏山支所,321-0626,栃木県,那須烏山市,初音9-7,0287-84-1294,0287-84-1376,http://www.nasukarasuyama-shakyo.or.jp/,介護・福祉,
有限会社荒井重車輌,N.A.,栃木県,那須烏山市,向田字西矢の目2815-4,0287-84-1311,N.A.,http://www.arai-hv.co.jp/,建設業・工務店,
株式会社陽だまりハウス,321-0621,栃木県,那須烏山市,中央1丁目20-37,0287-83-1328,0287-83-1947,http://hidamari-house.co.jp/,総合・職別工事業,
株式会社カワチ薬品／烏山店,321-0621,栃木県,那須烏山市,中央2丁目7-10,0287-84-1331,0287-84-1332,http://www.cawachi.co.jp/,薬,
株式会社エイチワン,321-0634,栃木県,那須烏山市,野上字石神1657-1,0287-83-1370,N.A.,http://www.h1-co.jp/,製造・加工（輸送機械器具）,
セーブオン／烏山町旭店,321-0624,栃木県,那須烏山市,旭1丁目23-22,0287-84-1383,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
那須烏山市烏山公民館,321-0621,栃木県,那須烏山市,中央2丁目13-8,0287-83-1412,N.A.,http://www.city.nasukarasuyama.lg.jp/,市区町村機関,
さくら観光,321-0632,栃木県,那須烏山市,神長344-1,0287-84-1415,0287-84-3038,http://www.489.fm/,交通機関,
株式会社玉ちゃん餃子,321-0605,栃木県,那須烏山市,滝田316-2,0287-84-1446,0287-84-1447,http://www.gyozakai.com/,販売・卸（食料品）,
絵本喫茶ぱたぽん,321-0624,栃木県,那須烏山市,旭2丁目4-15,0287-83-1472,0287-83-1482,http://pataponcafe.web.fc2.com/,喫茶店・カフェ,
那珂川南部漁業協同組合,321-0611,栃木県,那須烏山市,興野38-1,0287-84-1501,N.A.,http://www.mt-crow.net/,組合・団体,
烏山信用金庫／本店,321-0621,栃木県,那須烏山市,中央2丁目4-17,0287-84-1511,N.A.,http://www.karashin-bank.co.jp/,金融・郵貯・貸金,
カットハウスひかり大金店,321-0526,栃木県,那須烏山市,田野倉172-1,0287-88-1580,N.A.,http://www.cut-hikari.com/,美容院・理容店・毛髪業,
有限会社大東園,321-0626,栃木県,那須烏山市,初音17-8,0287-84-1654,0287-84-1686,http://www.daitogkn.com/,ガーデニング,
トヨタカローラ栃木株式会社／烏山店,321-0602,栃木県,那須烏山市,大桶1899-1,0287-84-1811,0287-82-0027,http://www.corolla-tochigi.co.jp/,車検・整備・修理,
南那須地区広域行政事務組合／総合健康管理センター,321-0621,栃木県,那須烏山市,中央2丁目17-11,0287-84-1827,N.A.,http://www.minaminasukouiki.jp/,市区町村機関,
藤井歯科医院,321-0621,栃木県,那須烏山市,中央3丁目3-5,0287-84-1921,N.A.,http://fujiident.jp/,歯科系,
那須烏山市／山あげ会館,321-0628,栃木県,那須烏山市,金井2丁目5-26,0287-84-1977,0287-84-1978,http://www.city.nasukarasuyama.lg.jp/,映画・劇場・会館,
南那須地区広域行政事務組合消防本部,321-0621,栃木県,那須烏山市,中央1丁目16-9,0287-82-2009,0287-83-2006,http://www.minaminasukouiki.jp/,消防・警察,
栃木いすゞ自動車株式会社／烏山営業所,321-0602,栃木県,那須烏山市,大桶648-1,0287-83-2011,028-658-9211,http://www.tochigi-isuzu.co.jp/,自動車販売,
那須烏山市立／荒川中学校,321-0522,栃木県,那須烏山市,大金285,0287-88-2021,N.A.,http://nasukarasuyama.ed.jp/,小・中・高・大学等,
JAなす南／藤田給油所,321-0532,栃木県,那須烏山市,藤田1133,0287-88-2023,N.A.,http://www.ja-nasuminami.or.jp/,組合・団体,
大和久学園,321-0533,栃木県,那須烏山市,南大和久956-2,0287-88-2041,0287-88-9696,http://oowaku.or.jp/,介護・福祉,
栃木県立／烏山高等学校,321-0621,栃木県,那須烏山市,中央3丁目9-8,0287-83-2075,0287-83-0145,http://www.tochigi-edu.ed.jp/,小・中・高・大学等,
烏山通運株式会社,321-0628,栃木県,那須烏山市,金井2丁目20-10,0287-82-2076,N.A.,http://www.kara-tsu.co.jp/,水道・ガス・電力,
烏山和紙会館,321-0621,栃木県,那須烏山市,中央2丁目6-8,0287-82-2100,0287-82-2179,http://www.city.nasukarasuyama.lg.jp/,製造・加工（木製品・紙・パルプ関連）,
株式会社JAエルサポートじゃすぽーと烏山SS,321-0626,栃木県,那須烏山市,初音7-5,0287-83-2110,0287-83-0400,http://www.ja-lsupport.co.jp/,ガソリンスタンド,
JAなす南／烏山支所,321-0626,栃木県,那須烏山市,初音7-5,0287-83-2111,0287-83-1174,http://www.ja-nasuminami.or.jp/,組合・団体,
スライヴイーヴス,321-0623,栃木県,那須烏山市,表1832-40,0287-82-2119,0287-82-2119,http://mt-crow.net/,レストラン,
ふう月カントリー倶楽部,321-0631,栃木県,那須烏山市,城山2641,0287-83-2121,0287-83-2126,http://www.fugetsu-cc.jp/,ゴルフ,
那須烏山市立つくし幼稚園,321-0517,栃木県,那須烏山市,東原50,0287-88-2131,0287-88-0166,http://www.city.nasukarasuyama.lg.jp/,幼稚園・保育施設,
ロイヤルネットワーク株式会社,N.A.,栃木県,那須烏山市,大金190,0287-88-2134,N.A.,http://www.usachan.co.jp/,その他サービス,
那須烏山市／熊田診療所,321-0502,栃木県,那須烏山市,熊田555,0287-88-2136,N.A.,http://www.city.nasukarasuyama.lg.jp/,医院・診療所・療養所,
大金温泉グランドホテル,321-0521,栃木県,那須烏山市,岩子86-2,0287-88-2211,0287-88-2795,http://ikd.or.tv/,ホテル・ペンション,
田代接骨院,321-0526,栃木県,那須烏山市,田野倉371-1,0287-88-2212,0287-88-2212,http://www.kansetsukadou.jp/,整体等各種療術,
那須烏山市／老人憩の家・やすらぎ荘,321-0626,栃木県,那須烏山市,初音9-10,0287-82-2216,0287-88-9747,http://www.nasukarasuyama.org/,介護・福祉,
森田城やな,321-0514,栃木県,那須烏山市,森田1641,0287-88-2227,N.A.,http://moritajyo-yana.jp/,食料品,
ベンチャープラザ烏山,321-0628,栃木県,那須烏山市,金井2丁目5-9,0287-83-2229,N.A.,http://www13.plala.or.jp/,組合・団体,
那須烏山市立／烏山中学校,321-0627,栃木県,那須烏山市,南1丁目2810,0287-82-2229,0287-82-3827,http://www.lib-nasukarasuyama.jp/,小・中・高・大学等,
JAなす南／下江川支店,321-0502,栃木県,那須烏山市,熊田268-2,0287-88-2251,0287-88-2342,http://www.ja-nasuminami.or.jp/,組合・団体,
株式会社シオダ,321-0517,栃木県,那須烏山市,東原53番地,0287-88-2288,0287-88-2291,http://www.shiodadental.com/,製造・加工（電子・精密機械器具）,
那須烏山市／国民健康保険／境診療所,321-0617,栃木県,那須烏山市,上境240,0287-82-2292,N.A.,http://www.city.nasukarasuyama.lg.jp/,医院・診療所・療養所,
ひふみメモリアルホール初音／別館,321-0626,栃木県,那須烏山市,初音16-11,0287-83-2300,0287-83-2330,http://www.hifumi123.net/,葬儀,
那須工業株式会社,321-0527,栃木県,那須烏山市,宇井475-1,0287-88-2316,0287-88-9479,http://nasukogyo.co.jp/,製造・加工（非鉄金属製品）,
烏山自動車学校,321-0632,栃木県,那須烏山市,神長414-1,0287-83-2321,0287-84-1315,http://www.karaji.co.jp/,資格,
那須烏山商工会,321-0628,栃木県,那須烏山市,金井2丁目5-11,0287-82-2323,0287-82-2566,http://nakara.shokokai-tochigi.or.jp/,組合・団体,
有限会社佐藤精機,321-0531,栃木県,那須烏山市,三箇401,0287-88-2347,0287-88-9689,http://www.sato-seiki.co.jp/,製造・加工（電子・精密機械器具）,
美喜寿司,321-0624,栃木県,那須烏山市,旭2丁目10-3,0287-82-2356,N.A.,http://www.mikizushi.net/,和食,
那須烏山市／すくすく保育園,321-0634,栃木県,那須烏山市,野上703,0287-82-2359,0287-83-8100,http://www.city.nasukarasuyama.lg.jp/,幼稚園・保育施設,
クリーニングのミツワ,321-0628,栃木県,那須烏山市,金井1丁目8-31,0287-82-2392,N.A.,http://www.mitsuwa320.jp/,クリーニング,
大和ハウス工業株式会社大金台管理事務所,321-0503,栃木県,那須烏山市,月次851,0287-88-2411,N.A.,http://www.daiwahouse.co.jp/,不動産,
インバースネット株式会社栃木リペアセンター,321-0602,栃木県,那須烏山市,大桶970,0287-83-2441,0287-83-2288,http://www.inversenet.co.jp/,中古品売買,
那須烏山市立／境小学校,321-0617,栃木県,那須烏山市,上境1404,0287-82-2442,0287-82-2474,http://nasukarasuyama.ed.jp/,小・中・高・大学等,
auショップ烏山,321-0621,栃木県,那須烏山市,中央1丁目347-2,0287-83-2611,N.A.,https://www.au.com/,電話・通信,
さの富居酒屋,321-0628,栃木県,那須烏山市,金井2丁目8-10,0287-82-2619,0287-82-3998,http://mt-crow.net/,飲み屋,
株式会社荒川建設／本社,321-0526,栃木県,那須烏山市,田野倉169,0287-88-2654,0287-88-9763,http://www.araken.net/,総合・職別工事業,
ペット霊園那須烏山,321-0526,栃木県,那須烏山市,田野倉660-1,0287-88-2662,0287-83-8103,http://www.petreien-nasukarasuyama.com/,ペット霊園・葬祭,
有限会社吉成印刷,321-0604,栃木県,那須烏山市,中山44-1,0287-82-2688,0287-82-2672,http://www.yoshinari-info.com/,印刷・出版,
那須烏山市立／七合小学校,321-0603,栃木県,那須烏山市,谷浅見910,0287-82-2707,0287-83-2329,http://nasukarasuyama.ed.jp/,小・中・高・大学等,
那須烏山市／七合保育園,321-0602,栃木県,那須烏山市,大桶870,0287-82-2709,0287-82-2709,http://www.city.nasukarasuyama.lg.jp/,幼稚園・保育施設,
ホームセンターカンセキ／烏山店,321-0624,栃木県,那須烏山市,旭1丁目3527,0287-83-2711,0287-80-1013,http://www.kanseki.co.jp/,生活用品,
野川商会,321-0602,栃木県,那須烏山市,大桶751,0287-82-2726,0287-84-2939,http://www.nogawa-shoukai.com/,車検・整備・修理,
アミノ化学工業株式会社,N.A.,栃木県,那須烏山市,志鳥3134,0287-88-2734,0287-88-9475,http://www.aminochemical.co.jp/,製造・加工（化学・プラスチック）,
那須烏山市役所／レインボーハウス,321-0625,栃木県,那須烏山市,宮原276,0287-82-2738,028-682-1305,http://www.city.nasukarasuyama.lg.jp/,市区町村機関,
烏山台病院,321-0605,栃木県,那須烏山市,滝田1868-18,0287-82-2739,0287-82-2762,http://karadai-hp.jp/,医院・診療所・療養所,
那須烏山市／南那須図書館,321-0522,栃木県,那須烏山市,大金240,0287-88-2748,0287-88-0204,http://www.city.nasukarasuyama.lg.jp/,図書館,
東北化工株式会社,321-0532,栃木県,那須烏山市,藤田1200,0287-88-2761,0287-88-2760,http://tci-web.co.jp/,製造・加工（化学・プラスチック）,
那須烏山市／龍門ふるさと民芸館,321-0633,栃木県,那須烏山市,滝414,0287-83-2765,N.A.,http://w01.tp1.jp/,映画・劇場・会館,
有限会社ひのきや,321-0625,栃木県,那須烏山市,宮原265,0287-82-2882,0287-84-0796,http://www.mt-crow.net/,結婚・宴会,
アイムペットセレモニー,321-0532,栃木県,那須烏山市,藤田1949-1,0287-88-2890,N.A.,http://www2.ucatv.ne.jp/,ペット霊園・葬祭,
株式会社コープエナジー,321-0629,栃木県,那須烏山市,愛宕台3067-1,0287-82-2939,0287-80-1039,https://coop-energy.net/,水道・ガス・電力,
セブンイレブン／那須烏山中央店,321-0621,栃木県,那須烏山市,中央1丁目393-1,0287-83-2951,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
烏山クラフト館,321-0621,栃木県,那須烏山市,中央2丁目6-8,0287-84-2959,0287-84-2957,http://www16.plala.or.jp/,美術・工芸,
建築工房ヒロエ,321-0628,栃木県,那須烏山市,金井2丁目8-2,0287-83-2987,0287-83-2987,http://www.hiroe.net/,リフォーム,
那須烏山市／烏山郷土資料館,321-0621,栃木県,那須烏山市,中央1丁目18-39,0287-82-3063,N.A.,http://www.city.nasukarasuyama.lg.jp/,博物館・美術館,
株式会社栃木銀行／烏山支店,321-0628,栃木県,那須烏山市,金井1丁目8-16,0287-82-3132,0287-84-1179,http://www.tochigibank.co.jp/,金融・郵貯・貸金,
那須烏山市／あすなろ作業所,321-0621,栃木県,那須烏山市,中央2丁目17-13,0287-82-3141,0287-82-3141,http://www.city.nasukarasuyama.lg.jp/,介護・福祉,
ひふみメモリアルホール初音／本館,321-0626,栃木県,那須烏山市,初音17-11,0287-84-3300,0287-84-3317,http://www.hifumi123.net/,葬儀,
有限会社前沢住宅資材,321-0617,栃木県,那須烏山市,上境289,0287-82-3311,0287-82-3473,http://maechou.co.jp/,総合・職別工事業,
ヤクルト宇都宮ヤクルト販売烏山センター,321-0625,栃木県,那須烏山市,宮原598-22,0287-82-3333,028-656-6127,http://www.u-yakult.com/,食料品,
聖マリア幼稚園,321-0627,栃木県,那須烏山市,南1丁目9-19,0287-82-3357,0287-82-3374,http://www.catholic-gakuen.ed.jp/,幼稚園・保育施設,
烏山保育園,321-0621,栃木県,那須烏山市,中央2丁目3-25,0287-82-3372,0287-82-3517,http://www.karaho.net/,幼稚園・保育施設,
那須銘醸株式会社,321-0626,栃木県,那須烏山市,初音10-24,0287-82-3470,0287-84-3654,http://www.azumarikishi.co.jp/,製造・加工（食料品）,
朝日屋,321-0621,栃木県,那須烏山市,中央1丁目20-4,0287-82-3507,059-225-2983,http://www.asahiya.net/,製造・加工（食料品）,
株式会社大成工機,321-0611,栃木県,那須烏山市,興野1338-1,0287-84-3523,0287-84-3633,http://www.tk-taisei.co.jp/,製造・加工（金属製品）,
株式会社那須精機製作所／本社工場,321-0632,栃木県,那須烏山市,神長818,0287-82-3641,0287-84-1523,http://www.nasuseiki.jp/,製造・加工（輸送機械器具）,
菊地製作所,321-0617,栃木県,那須烏山市,上境385-1,0287-84-3688,0287-84-0203,http://kikuchi-factory.net/,製造・加工（電子・精密機械器具）,
有限会社前沢電気,321-0617,栃木県,那須烏山市,上境357,0287-82-3695,0287-84-3032,http://www.maezawa-denki.co.jp/,製造・加工（電子・精密機械器具）,
松井電器産業株式会社／烏山事業部,321-0604,栃木県,那須烏山市,中山266,0287-84-3741,0287-84-3640,http://www.matsuidenki.co.jp/,製造・加工（電子・精密機械器具）,
株式会社宇建／烏山営業所,321-0633,栃木県,那須烏山市,滝160-1,0287-84-3811,0287-84-3813,http://www.uken.co.jp/,リース・レンタル,
JAなす南／セレモニーホール,321-0632,栃木県,那須烏山市,神長578,0287-84-3821,0287-84-1565,http://www.ja-nasuminami.or.jp/,葬儀,
ブリエ,321-0623,栃木県,那須烏山市,表1832-62,0287-84-3884,0287-84-3884,http://www.briller2008.com/,美容院・理容店・毛髪業,
那須南病院,321-0621,栃木県,那須烏山市,中央3丁目2-13,0287-84-3911,0287-84-3915,http://www.minaminasukouiki.jp/,医院・診療所・療養所,
クローバーステーキハウス,321-0611,栃木県,那須烏山市,興野316-1,0287-84-3968,0287-84-3901,http://www.clover4.co.jp/,肉料理,
新井歯科クリニック,321-0621,栃木県,那須烏山市,中央2丁目8-25,0287-84-3995,0287-84-3995,http://www.motoshika.net/,歯科系,
くまだ整骨院,321-0502,栃木県,那須烏山市,熊田925,0287-88-5022,N.A.,http://www.kansetsukadou.jp/,整体等各種療術,
くまだ機能訓練デイサービスホーム,321-0502,栃木県,那須烏山市,熊田925,0287-88-5023,0287-88-5023,http://www.kansetsukadou.jp/,介護・福祉,
ファミリーマート那須烏山上川井店,321-0505,栃木県,那須烏山市,上川井891-1,0287-88-5035,0287-88-5035,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ホテル寿,321-0523,栃木県,那須烏山市,曲畑1021-1,0287-88-5102,0287-88-5103,http://www.nasu-kotobukinoyu.com/,旅館・民宿,
那須烏山市／にこにこ保育園,321-0521,栃木県,那須烏山市,岩子152-1,0287-88-5252,0287-88-1525,http://www.city.nasukarasuyama.lg.jp/,幼稚園・保育施設,
芳賀通運株式会社,N.A.,栃木県,那須烏山市,藤田1600-156,0287-88-5501,N.A.,http://www.hagatu.co.jp/,運送・貨物・倉庫,
株式会社JAエルサポート那須南石油配送センター,321-0532,栃木県,那須烏山市,藤田1262,0287-88-5771,0287-88-5772,http://www.ja-lsupport.co.jp/,運送・貨物・倉庫,
北西物産株式会社,321-0524,栃木県,那須烏山市,八ケ代648-3,0287-88-6051,06-6966-9889,http://www.hbc-hokusei.co.jp/,製造・加工（金属製品）,
有限会社こめの里本舗,321-0504,栃木県,那須烏山市,下川井2128,0287-88-6077,0287-88-6078,http://www.komenosato.jp/,販売・卸（食料品）,
株式会社東海精機,321-0523,栃木県,那須烏山市,曲畑152-1,0287-88-6100,0287-88-6102,http://tokaiseiki.com/,製造・加工（工作機械・一般機械器具）,
林テレンプ株式会社,N.A.,栃木県,那須烏山市,上川井957,0287-88-6107,0287-88-1302,http://www.hayatele.co.jp/,製造・加工（輸送機械器具）,
ハヤテレ関東株式会社,321-0505,栃木県,那須烏山市,上川井957,0287-88-6171,052-332-0047,http://www.hayatele.co.jp/,車検・整備・修理,
南那須老人保健施設,321-0534,栃木県,那須烏山市,鴻野山212,0287-88-6213,0287-88-1025,http://www.takeyamakai.jp/,介護・福祉,
那須烏山市役所／南那須庁舎／教育委員会／学校教育課,321-0522,栃木県,那須烏山市,大金240,0287-88-6222,0287-88-2027,http://www.city.nasukarasuyama.lg.jp/,市区町村機関,
那須烏山市役所／南那須庁舎／教育委員会／生涯学習課,321-0522,栃木県,那須烏山市,大金240,0287-88-6223,0287-88-2027,http://www.city.nasukarasuyama.lg.jp/,市区町村機関,
株式会社アヤラ産業,321-0526,栃木県,那須烏山市,田野倉779-1,0287-88-7065,0287-88-9900,http://www.ayala.co.jp/,印刷・出版,
那須烏山市役所／南那須庁舎／市民課,321-0522,栃木県,那須烏山市,大金240,0287-88-7111,0287-88-7112,http://www.city.nasukarasuyama.lg.jp/,市区町村機関,
那須烏山市役所／南那須庁舎／税務課収納対策室,321-0522,栃木県,那須烏山市,大金240,0287-88-7113,0287-88-7112,http://www.city.nasukarasuyama.lg.jp/,市区町村機関,
那須烏山市役所／南那須庁舎／議会事務局,321-0522,栃木県,那須烏山市,大金240,0287-88-7114,0287-88-7214,http://www.city.nasukarasuyama.lg.jp/,市区町村機関,
那須烏山市役所／保健福祉センター・福祉事務所／健康福祉課,321-0522,栃木県,那須烏山市,大金240,0287-88-7115,0287-88-6069,http://www.city.nasukarasuyama.lg.jp/,市区町村機関,
那須烏山市役所／保健福祉センター・福祉事務所／こども課,321-0522,栃木県,那須烏山市,大金240,0287-88-7116,0287-88-1525,http://www.city.nasukarasuyama.lg.jp/,市区町村機関,
