▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
くんのごby上山琥珀工芸,028-0056,岩手県,久慈市,中町2丁目5-6,0194-52-0589,0194-66-9166,http://kamiyamakohaku.jp/,アクセサリー,
有限会社上山琥珀工芸,028-0041,岩手県,久慈市,長内町第17地割32-2,0194-53-0589,0194-53-0589,http://www.rnac.ne.jp/,製造・加工（金属製品）,
中国気功整体院,028-0056,岩手県,久慈市,中町2丁目5-1-2F,0194-52-0590,N.A.,https://toukanseitai.jimdofree.com/,整体等各種療術,
かっぱ寿司,028-0066,岩手県,久慈市,中の橋1丁目22,0194-52-0666,045-224-7401,http://www.kappa-create.co.jp/,すし,
三八五流通株式会社久慈営業所,028-8111,岩手県,久慈市,宇部町第3地割120-176,0194-52-0684,N.A.,http://www.miyago.co.jp/,運送・貨物・倉庫,
玉沢接骨院・門前院,028-0021,岩手県,久慈市,門前第36地割2-13,0194-53-0688,N.A.,http://tamazawa-sekkotusin.jimdo.com/,整体等各種療術,
喜多八食堂,028-0041,岩手県,久慈市,長内町第37地割1-26,0194-52-0855,N.A.,http://kitahati.okoshi-yasu.com/,レストラン,
株式会社マックハウス久慈店,028-0041,岩手県,久慈市,長内町第32地割14-1,0194-53-0877,N.A.,http://www.mac-house.co.jp/,洋服,
かまどや,028-0062,岩手県,久慈市,二十八日町2丁目25,0194-52-0930,0194-52-0930,https://www.honkekamadoya.co.jp/,弁当・宅配,
久慈商工会議所,028-0065,岩手県,久慈市,十八日町1-45久慈商工会館,0194-52-1000,0194-52-1051,http://kujicci-iwate.jp/,組合・団体,
金子クリニック,028-0021,岩手県,久慈市,門前第2地割26,0194-61-1005,0194-61-1006,http://kanekoclin.com/,医院・診療所・療養所,
株式会社ヤマイチ,028-0041,岩手県,久慈市,長内町21-50-1,0194-52-1010,0194-52-1303,http://yamaichi1959.co.jp/,販売・卸（建設資材）,
株式会社岩手開発測量設計,N.A.,岩手県,久慈市,大川目町2-24-15,0194-63-1030,0194-63-1038,http://www.iwakai.co.jp/,印刷・出版,
一沢コンクリート工業株式会社／宇部工場,028-8111,岩手県,久慈市,宇部町第3地割121-53,0194-62-1050,N.A.,http://www.ginga.or.jp/,製造・加工（建築資材）,
アスティパソコンサービス,028-0091,岩手県,久慈市,大川目町第25地割106-1,0194-63-1060,0194-63-1070,http://www.astypc.com/,電話・通信,
株式会社タックエンジニアリング,N.A.,岩手県,久慈市,川崎町3-22,0194-61-1080,N.A.,http://www.tac-e.co.jp/,印刷・出版,
株式会社薬王堂岩手野田店,028-8111,岩手県,久慈市,宇部町第13地割55-1,0194-62-1099,N.A.,http://www.yakuodo.co.jp/,薬,
宮城建設株式会社／本社,028-0023,岩手県,久慈市,新中の橋第4地割35-3,0194-52-1111,0194-52-1297,http://www.miyaginet.co.jp/,総合・職別工事業,
有限会社九戸印刷,028-0041,岩手県,久慈市,長内町24-10-13,0194-52-1113,0194-52-1012,http://www.kunoheinsatsu.jp/,印刷・出版,
株式会社新田組,028-0064,岩手県,久慈市,八日町1-20,0194-52-1115,0194-52-1159,http://www.shindengumi.co.jp/,総合・職別工事業,
北三陸天然市場,028-0041,岩手県,久慈市,長内町第34地割26-1,0194-61-1116,0194-52-1032,http://3ri9.shop-pro.jp/,おみやげ,
株式会社藤森測量設計,028-0012,岩手県,久慈市,新井田第4地割13-1,0194-52-1120,0194-52-1045,http://www.fujimori-cv.com/,相談・調査,
タムラ酒店,028-0064,岩手県,久慈市,八日町2丁目27-2,0194-52-1121,0194-52-1124,http://tamura-sake.com/,酒・飲料品,
東北電力株式会社,028-0021,岩手県,久慈市,門前第4地割1-1,0194-53-1121,N.A.,http://www.tohoku-epco.co.jp/,水道・ガス・電力,
岩花機械株式会社,028-0012,岩手県,久慈市,新井田3-43-5,0194-52-1122,0194-53-5510,http://iwahanakikai.com/,販売・卸（工作機械・一般機械器具）,
社団法人久慈市シルバー人材センター,028-0041,岩手県,久慈市,長内町9-67-2,0194-52-1154,0194-52-1404,http://www.zsjc.or.jp/,求人,
おおみ屋,028-0041,岩手県,久慈市,長内町第34地割26-1,0194-52-1155,0194-52-1155,http://www.kuji-omiya.com/,弁当・宅配,
青森つばめプロパン販売株式会社,N.A.,岩手県,久慈市,長内町第40地割16番地3号,0194-53-1157,0194-52-0253,http://aomori-tsubame.com/,ガソリンスタンド,
有限会社シャトータカマツ,028-0061,岩手県,久慈市,中央4丁目16,0194-52-1166,0194-52-1169,https://chateau-takamatsu.jimdofree.com/,お菓子・スイーツ,
株式会社イブキ産業,028-0041,岩手県,久慈市,長内町第18地割61-1,0194-61-1181,0194-61-1182,http://www.ibuki-sangyou.jp/,リース・レンタル,
ホソタ薬局,028-0065,岩手県,久慈市,十八日町1丁目21,0194-53-1193,0194-52-1019,https://pharma-labo.iwate.jp/,薬,
株式会社ヤマダ電機テックランド久慈店,028-0041,岩手県,久慈市,長内町第34地割51-1,0194-61-1222,0194-61-3555,http://www.yamada-denki.jp/,家電,
宮脇書店久慈店,028-0041,岩手県,久慈市,長内町第27地割31-1,0194-52-1235,0194-52-1280,http://www.miyawakishoten.com/,CD・DVD,
有限会社吉成食品工業,028-7801,岩手県,久慈市,侍浜町本町9-112-1,0194-64-1250,0194-64-1255,http://yoshinarifood.net/,製造・加工（食料品）,
有限会社繁名建設,028-0024,岩手県,久慈市,栄町第32地割117,0194-52-1255,0194-52-1256,http://hanna-kensetsu.jp/,リフォーム,
有限会社繁名建設,028-0024,岩手県,久慈市,栄町第32地割117,0194-52-1256,0194-52-1256,http://www.hanna-kensetsu.jp/,総合・職別工事業,
居酒屋つぼ八,028-0051,岩手県,久慈市,川崎町11-7,0194-53-1286,N.A.,http://www.tsubohachi.co.jp/,飲み屋,
JA新いわて／久慈中央支所,028-0061,岩手県,久慈市,中央1丁目57,0194-52-1311,0194-53-3485,http://www.jaiwate.or.jp/,組合・団体,
マクドナルド久慈店,028-0041,岩手県,久慈市,長内町第34地割63,0194-61-1315,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
タイムズカーレンタル久慈店,028-0091,岩手県,久慈市,大川目町第1地割4-5,0194-63-1321,0194-66-8006,http://rental.timescar.jp/,リース・レンタル,
おとめや,028-0024,岩手県,久慈市,栄町第37地割129-1,0194-53-1331,N.A.,http://otomeya.info/,美容・コスメ,
株式会社青松,028-0041,岩手県,久慈市,長内町第37地割12-8,0194-52-1339,0194-52-1987,http://kuji-aomatsu.jp/,総合・職別工事業,
キング薬局,028-0014,岩手県,久慈市,旭町第10地割61-1,0194-61-1360,0194-52-7051,https://meron-net.shop/ds/kingpharmacy,薬,
ゲオ久慈店,028-0012,岩手県,久慈市,新井田第4地割28-1,0194-61-1411,0194-61-1412,http://geo-online.co.jp/,賃貸・レンタル,
パレットプラザ／ユニバース久慈SC店,028-0041,岩手県,久慈市,長内町第30地割73-6,0194-61-1551,N.A.,http://www.80210.com/,写真・ビデオ・スライド,
ユニバース／久慈・川崎町店,028-0051,岩手県,久慈市,川崎町13-10,0194-52-1561,0178-21-1811,http://www.universe.co.jp/,食料品,
財団法人東北電気保安協会久慈事業所,028-0021,岩手県,久慈市,門前第3地割116-2,0194-52-1612,0194-52-2491,http://www.t-hoan.or.jp/,総合・職別工事業,
招福亭クレヨン久慈店,028-0061,岩手県,久慈市,中央2丁目2,0194-52-1661,0192-55-3129,http://www.shoufukutei.com/Default.htm,プレイスポット,
イエローハット久慈店,028-0041,岩手県,久慈市,長内町第35地割1-1,0194-61-1680,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
コメリハード&グリーン／野田店,028-8111,岩手県,久慈市,宇部町第13地割283,0194-62-1711,N.A.,http://www.komeri.bit.or.jp/,生活用品,
株式会社ジョイス／久慈長内店,028-0041,岩手県,久慈市,長内町第29地割10-1,0194-52-1730,019-622-0470,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
株式会社土木技研,028-0071,岩手県,久慈市,小久慈町37-37-5,0194-61-1767,N.A.,https://www.dobokugiken.jp/,その他サービス,
高畑電機株式会社,028-0053,岩手県,久慈市,田高1丁目38,050-3387-1792,0194-53-3483,http://www.takahatadenki.co.jp/,家電,
まるこ川貫店,028-0082,岩手県,久慈市,川貫第9地割27-4,0194-52-1796,0194-52-1796,https://ff-maruko.com/,洋服,
一沢コンクリート工業株式会社,028-0041,岩手県,久慈市,長内町第37地割7,0194-52-1811,0194-53-2233,http://www.ginga.or.jp/,製造・加工（金属製品）,
奥羽寿司製作所岩手久慈店,028-0041,岩手県,久慈市,長内町第30地割50-2-1,0194-61-1881,N.A.,http://www.heiroku.jp/,中華・中国料理,
野場建築,028-0091,岩手県,久慈市,大川目町第26地割12-4,0194-63-1922,020-4665-4371,http://nobaken-z.com/,総合・職別工事業,
株式会社ジュークス,028-0041,岩手県,久慈市,長内町第32地割18-2,0194-61-1977,0194-61-1978,http://jukes-k.co.jp/,製造・加工（電子・精密機械器具）,
有限会社鹿糠板金工業,028-8111,岩手県,久慈市,宇部町第3地割121-154,0194-56-2004,0194-56-2373,http://kanuka-roof.co.jp/,リフォーム,
有限会社野場造花仏具店,N.A.,岩手県,久慈市,十八日町2丁目9,0194-52-2010,0194-52-3130,http://sougi.minrevi.jp/,家具・インテリア,
有限会社谷地建築,028-0056,岩手県,久慈市,中町2-23,0194-52-2020,0194-52-2026,http://www.yachi-kenchiku.com/,リフォーム,
株式会社久慈設計久慈,028-0023,岩手県,久慈市,新中の橋第37地割108-5,0194-53-2021,0194-53-0091,http://www.kuji-act.com/,リフォーム,
岩手いすゞ自動車株式会社久慈営業所,028-0091,岩手県,久慈市,大川目町第2地割35-1,0194-55-2021,0194-55-2023,http://www.isuzu.co.jp/,自動車販売,
MAHO工房,028-0062,岩手県,久慈市,二十八日町2丁目3,0194-53-2040,0194-53-2040,http://www.maho-kobo.net/,洋服,
株式会社米内造園,028-0091,岩手県,久慈市,大川目町第12地割65-1,0194-55-2100,0194-55-2902,http://yonai-zoen.com/,ガーデニング,
久慈市役所,028-0051,岩手県,久慈市,川崎町1-1,0194-52-2111,0194-52-3653,http://www.city.kuji.iwate.jp/,市区町村機関,
久慈市役所／山形総合支所,028-8602,岩手県,久慈市,山形町川井第8地割30-1,0194-72-2111,0194-72-2848,http://www.rnac.ne.jp/,市区町村機関,
山田建設株式会社,028-8111,岩手県,久慈市,宇部町第6地割8-5,0194-56-2120,0194-56-2830,http://www.yamada-kensetsu.co.jp/,リフォーム,
ネッツトヨタ岩手株式会社久慈店,028-0091,岩手県,久慈市,大川目町第2地割6-6,0194-55-2121,0194-55-2123,http://www.netz-i.co.jp/,自動車販売,
株式会社ほくとう久慈営業所,028-0041,岩手県,久慈市,長内町第17地割4-1,0194-52-2140,0194-52-2141,http://www.hokutoh.com/,リース・レンタル,
郵便局株式会社,028-8111,岩手県,久慈市,宇部町24-110,0194-54-2151,N.A.,http://map.japanpost.jp/,その他サービス,
久慈市役所／久慈市水道事業所,028-0051,岩手県,久慈市,川崎町8-2,0194-52-2189,0194-52-8288,http://www.city.kuji.iwate.jp/,水道・ガス・電力,
沢菊／事務所,028-0091,岩手県,久慈市,大川目町第2地割4-2,0194-55-2206,0194-55-2200,http://www.sawagiku.jp/,お菓子・スイーツ,
久慈市役所／三船十段記念館,028-0082,岩手県,久慈市,川貫第5地割20-230,0194-53-2210,0194-53-2240,http://www.city.kuji.iwate.jp/,市区町村機関,
岩手県立久慈高等学校,028-0033,岩手県,久慈市,畑田第26地割96,0194-55-2211,0194-55-2861,http://www2.iwate-ed.jp/,小・中・高・大学等,
侍浜保育園,028-7801,岩手県,久慈市,侍浜町外屋敷6-10-4,0194-58-2220,0194-58-2230,http://samurai6104.web.fc2.com/,幼稚園・保育施設,
ジャムフレンドクラブエース久慈／事務所,028-0041,岩手県,久慈市,長内町第31地割19-2,0194-53-2221,0194-53-2220,http://jam-fc.jp/,屋内遊戯,
株式会社福来,N.A.,岩手県,久慈市,宇部町第5地割31番地,0194-56-2221,0194-56-2222,http://www3.alpha-net.ne.jp/,製造・加工（その他）,
久慈自動車学校,028-0091,岩手県,久慈市,大川目町第2地割9-4,0194-55-2221,0194-55-2269,http://kuji-js.jp/,資格,
久慈グランドホテル,028-0051,岩手県,久慈市,川崎町10-15,0194-52-2222,0194-52-1626,http://www.kuji-gh.com/,結婚・宴会,
新山根温泉べっぴんの湯,028-8521,岩手県,久慈市,山根町下戸鎖4-5-1,0194-57-2222,0194-57-2225,http://beppinnoyu.com/,観光・温泉・銭湯,
岩手トヨペット株式会社久慈支店,028-0091,岩手県,久慈市,大川目町第3地割16-3,0194-55-2231,N.A.,http://toyota-dealers.jp/,車検・整備・修理,
久慈市／侍浜小学校,028-7801,岩手県,久慈市,侍浜町保土沢8-27-1,0194-58-2233,0194-58-2236,http://www.city.kuji.iwate.jp/,小・中・高・大学等,
株式会社久慈自動車学校,028-0091,岩手県,久慈市,大川目町第2地割9番地4,0194-55-2234,N.A.,http://kuji-js.jp/,各種学校,
株式会社トークス,N.A.,岩手県,久慈市,門前第4地割1番1号,0194-53-2235,N.A.,http://www.tohcs.com/,建設業・工務店,
久慈法人会,028-0051,岩手県,久慈市,川崎町16-13,0194-52-2273,0194-52-0933,http://kujihoujinkai.com/,組合・団体,
日本地下石油備蓄株式会社,028-0001,岩手県,久慈市,夏井町閉伊口第8地割105番地2,0194-53-2277,0194-52-3727,http://www.chikabi.co.jp/,鉱業,
株式会社街の駅・久慈,028-0065,岩手県,久慈市,十八日町1-45久慈商工会議所内,0194-52-2289,N.A.,http://dofukan.com/,不動産・賃貸,
ダスキン細谷地,028-0041,岩手県,久慈市,長内町第17地割100-10,0194-53-2305,0194-53-2302,http://www.hosoyachi.co.jp/,賃貸・レンタル,
株式会社細谷地家電プラザ店,028-0061,岩手県,久慈市,中央2丁目8,0194-53-2306,0194-53-2122,http://www.hosoyachi.co.jp/,家電,
久慈恵愛病院,028-0011,岩手県,久慈市,湊町第17地割100,0194-52-2311,0194-52-2315,http://kujikeiai.jimdo.com/,医院・診療所・療養所,
侍の湯きのこ屋,028-7801,岩手県,久慈市,侍浜町向町7-133-5,0194-58-2311,0194-58-2454,http://kinoko-en.com/,旅館・民宿,
久慈市／宇部中学校,028-8111,岩手県,久慈市,宇部町第6地割133-13,0194-56-2322,0194-56-2348,http://www.city.kuji.iwate.jp/,小・中・高・大学等,
医療法人祐和会,028-0021,岩手県,久慈市,門前第1地割151-1,0194-53-2323,0194-53-9085,http://kitariasu.or.jp/,組合・団体,
久慈市／三崎中学校,028-8111,岩手県,久慈市,宇部町第22地割961,0194-54-2323,0194-54-2324,http://www.city.kuji.iwate.jp/,小・中・高・大学等,
久慈広告社,028-0091,岩手県,久慈市,大川目町第1地割114-16,0194-55-2325,0194-55-3475,http://kuji-news.com/,広告・マーケティング,
みちのく銀行久慈支店,028-0062,岩手県,久慈市,二十八日町1丁目1,0194-53-2345,0194-53-3249,http://www.michinokubank.co.jp/,金融・郵貯・貸金,
有限会社嵯峨自動車商会,028-0023,岩手県,久慈市,新中の橋371013,0194-53-2364,N.A.,http://dealer.honda.co.jp/,製造・加工（輸送機械器具）,
久慈市／久慈湊小学校,028-0011,岩手県,久慈市,湊町第15地割10-1,0194-53-2374,0194-53-2396,http://www.city.kuji.iwate.jp/,小・中・高・大学等,
あーとびる麦生,028-7801,岩手県,久慈市,侍浜町麦生3-36-1,0194-58-2429,N.A.,http://www.artville-mugyo.com/,博物館・美術館,
南建設株式会社,028-0071,岩手県,久慈市,小久慈町第67地割38-66,0194-53-2505,N.A.,http://minami-kensetsu.jp/,建設業・工務店,
宮城建設株式会社建築部,028-0064,岩手県,久慈市,八日町2丁目17,0194-52-2513,0194-53-6299,http://www.miyaginet.co.jp/,総合・職別工事業,
小龍,028-0055,岩手県,久慈市,巽町1丁目12,0194-53-2522,0194-53-2522,http://koryuu.ftw.jp/,レストラン,
株式会社スズマ測量設計,028-0023,岩手県,久慈市,新中の橋第4地割40-11,0194-52-2525,0194-52-2531,http://www.suzuma-ss.co.jp/,相談・調査,
株式会社小山組,028-0012,岩手県,久慈市,新井田第4地割8番地6,0194-52-2555,0194-52-3676,http://www.koyama-gumi.jp/,建設業・工務店,
吉田歯科・矯正歯科医院,028-0052,岩手県,久慈市,本町2丁目40,0194-53-2589,0194-52-3260,http://www17.plala.or.jp/,歯科系,
まめぶの家久慈駅前店,028-0061,岩手県,久慈市,中央3丁目37,0194-52-2617,N.A.,http://www.mamebunoie.com/,レストラン,
有限会社くますけ本舗,028-0065,岩手県,久慈市,十八日町2-20,0194-53-2645,0194-53-2645,http://www.i-yamase.net/,食料品,
株式会社中塚工務店,028-0014,岩手県,久慈市,旭町第11地割50,0194-53-2647,0194-52-4759,http://k-nakatsuka.com/,総合・職別工事業,
有限会社宇部煎餅店,028-8111,岩手県,久慈市,宇部町1-4-5,0194-56-2656,0194-56-2661,http://www.i-yamase.net/,食料品,
センターハウス平庭山荘,028-8605,岩手県,久慈市,山形町来内第20地割13-1,0194-72-2700,0194-72-2701,http://www.hiraniwa.com/,ホテル・ペンション,
バッティングセンター王様,028-0023,岩手県,久慈市,新中の橋第4地割15-1,0194-52-2731,0194-52-2808,http://www.battingcenter.com/,スポーツ施設,
佐川急便株式会社久慈店,028-0091,岩手県,久慈市,大川目町第1地割13,0194-55-2751,0194-55-2745,http://www.sagawa-exp.co.jp/,運送・貨物・倉庫,
清水恭一事務所,028-0061,岩手県,久慈市,中央2丁目35,0194-53-2766,0194-53-1718,http://kyou1.jimdo.com/,組合・団体,
プレステック株式会社,028-8602,岩手県,久慈市,山形町川井第8地割22-3,0194-72-2771,0194-72-2091,http://www.praestec.com/,水道・ガス・電力,
三陸国道事務所久慈維持出張所,028-0051,岩手県,久慈市,川崎町16-35,0194-53-2790,0194-52-8459,http://www.thr.mlit.go.jp/,官公署,
有限会社マルヒ製材,028-0001,岩手県,久慈市,夏井町大崎第15地割1-1,0194-53-2800,0194-53-2238,http://www.maruhiseizai.co.jp/,販売・卸（建設資材）,
中塚運送,028-0041,岩手県,久慈市,長内町第37地割6-8,0194-52-2866,0194-52-2867,http://nakatsuka.sakura.ne.jp/,運送・貨物・倉庫,
有限会社総合農舎山形村,028-8713,岩手県,久慈市,山形町霜畑第12地割105,0194-75-2929,0194-75-2930,http://www.nousya.jp/,製造・加工（食料品）,
したみち法務行政書士事務所,028-0024,岩手県,久慈市,栄町第37地割148-1,0194-52-2938,0194-53-0775,http://one-stop-kuji.com/,士業・コンサルタント,
アトリエMAJOまじょ,028-0061,岩手県,久慈市,中央1丁目18-2,0194-52-2942,N.A.,http://www.rnac.ne.jp/,裁縫・手芸,
平庭高原スキー場,028-8605,岩手県,久慈市,山形町来内第22地割13,0194-72-2944,0194-72-2944,http://www.rnac.ne.jp/,ウィンタースポーツ,
ミニストップ久慈田屋町店,028-0022,岩手県,久慈市,田屋町第1地割38-2,0194-53-2972,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
岩手県立久慈養護学校,028-7801,岩手県,久慈市,侍浜町堀切10-56-46,0194-58-3004,N.A.,http://www2.iwate-ed.jp/,特殊教育諸学校,
郵便局株式会社,028-0001,岩手県,久慈市,夏井町夏井1-36-2,0194-53-3004,N.A.,http://map.japanpost.jp/,その他サービス,
柏崎工務店,028-0041,岩手県,久慈市,長内町19-122,0194-53-3006,N.A.,http://www.kashiwazaki-home.com/,リフォーム,
菊屋薬局,028-0052,岩手県,久慈市,本町2丁目38,0194-53-3022,0194-53-6070,https://meron-net.shop/ds/kujikikuya,薬,
岩手日報社久慈支局,028-0061,岩手県,久慈市,中央1丁目26,0194-53-3030,N.A.,http://www.iwate-np.co.jp/,映画・放送・新聞,
有限会社ケアサポートホソタ,028-0014,岩手県,久慈市,旭町第10地割63,0194-61-3030,0194-61-3032,http://www.cs-hosota.co.jp/,介護・福祉,
株式会社一誠堂,028-0065,岩手県,久慈市,十八日町1-2,0194-52-3051,0194-52-3509,http://isseidoinkuji.blog27.fc2.com/,販売・卸（その他）,
久慈市／大川目中学校,028-0091,岩手県,久慈市,大川目町第13地割105,0194-55-3054,0194-55-2284,http://www.city.kuji.iwate.jp/,小・中・高・大学等,
有限会社越戸きのこ園,028-7801,岩手県,久慈市,侍浜町横沼9-1-3,0194-58-3078,N.A.,http://www.kinoko-en.com/,ガーデニング,
アフラック募集代理店高柳純子,028-0014,岩手県,久慈市,旭町第10地割63,0194-75-3090,0194-65-2257,http://ahiruhoken.com/,証券・保険・商品先物,
有限会社陸中商会,028-0041,岩手県,久慈市,長内町第37地割12-8,0194-53-3101,0194-52-1987,http://rikutyu-shoukai.jp/,廃棄物処理,
株式会社碁石商店,028-0083,岩手県,久慈市,大沢9-42-2,0194-55-3111,N.A.,http://i-namamen.com/,食料品,
久慈市漁業協同組合,028-0041,岩手県,久慈市,長内町第42地割6,0194-52-3111,0194-52-3118,http://www.itkujigyokyo.jf-net.ne.jp/,組合・団体,
有限会社北斗土地開発,028-0023,岩手県,久慈市,新中の橋4-22-2,0194-52-3121,0194-52-3249,http://www.hokutorp.com/index.shtml,不動産,
株式会社北日本銀行／久慈支店,028-0062,岩手県,久慈市,二十八日町1丁目22,0194-53-3124,N.A.,http://www.kitagin.co.jp/,金融・郵貯・貸金,
ふるさと物産センター,028-8602,岩手県,久慈市,山形町川井第8地割12-1,0194-72-3131,0194-72-313,http://www.thr.mlit.go.jp/,おみやげ,
株式会社吉田産業久慈営業所,028-0012,岩手県,久慈市,新井田第4地割19-2,0194-53-3131,0194-52-1794,http://www.yoshidasangyo.co.jp/,総合・職別工事業,
株式会社ヒカリ総合交通,028-0051,岩手県,久慈市,川崎町11-7,0194-52-3132,N.A.,http://www.hikarisogokotu.com/,運送・貨物・倉庫,
久慈市／長内中学校,028-0071,岩手県,久慈市,小久慈町第39地割2-2,0194-53-3143,0194-53-3144,http://www.city.kuji.iwate.jp/,小・中・高・大学等,
ガスト久慈店,028-0041,岩手県,久慈市,長内町第30地割50-2-2,0194-61-3161,0194-61-3161,http://www.skylark.co.jp/,レストラン,
株式会社岩手銀行,N.A.,岩手県,久慈市,十八日町一丁目1番地,0194-53-3211,N.A.,http://www.iwatebank.co.jp/,金融・郵貯・貸金,
株式会社十文字チキンカンパニー久慈工場,028-0071,岩手県,久慈市,小久慈町第63地割16-1,0194-59-3216,0194-59-3365,http://www.chicken.co.jp/,製造・加工（食料品）,
やませデザイン会議,028-0051,岩手県,久慈市,川崎町13-1,0194-61-3229,0194-61-3230,http://www.i-yamase.net/,組合・団体,
古墳ノゆ,028-0041,岩手県,久慈市,長内町第35地割113-3,0194-61-3232,0194-61-3233,http://www.kofunnoyu.com/,レストラン,
久慈市役所／大川目公民館,028-0091,岩手県,久慈市,大川目町第8地割10-2,0194-55-3250,0194-55-3756,http://www.city.kuji.iwate.jp/,市区町村機関,
久慈市／大川目小学校,028-0091,岩手県,久慈市,大川目町第14地割45-1,0194-55-3254,0194-63-1026,http://www.city.kuji.iwate.jp/,小・中・高・大学等,
JR東日本／久慈駅,028-0061,岩手県,久慈市,中央3丁目39-3,0194-53-3277,N.A.,https://www.jreast.co.jp/,交通機関,
東亜道路工業株式会社,028-0001,岩手県,久慈市,夏井町鳥谷6-21-1,0194-52-3281,0194-53-1095,http://www.toadoro.co.jp/,建設業・工務店,
ALSOK岩手株式会社久慈営業所,028-0022,岩手県,久慈市,田屋町第1地割30-18,0194-53-3295,0194-53-3296,http://www.alsok.co.jp/,アウトソーシング,
サンケア薬局長内店,028-0041,岩手県,久慈市,長内町第24地割147-2,0194-61-3300,0194-61-3301,http://sun-ph.com/,薬,
東京靴流通センター久慈店,028-0041,岩手県,久慈市,長内町第34地割3-3,0194-61-3303,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
一沢コンクリート工業株式会社／第二工場,028-0041,岩手県,久慈市,長内町第37地割7,0194-52-3311,0194-52-3312,http://www.ginga.or.jp/,製造・加工（建築資材）,
久慈市役所／健康福祉部／保健推進課,028-0014,岩手県,久慈市,旭町第8地割100-1,0194-61-3315,0194-52-3197,http://www.city.kuji.iwate.jp/,市区町村機関,
アサヒ薬局久慈店,028-0021,岩手県,久慈市,門前第2地割7-1,0194-75-3322,0194-75-3323,http://www.asahi-pharmacy.jp/,薬,
しろと内科循環器科クリニック,028-0022,岩手県,久慈市,田屋町第1地割35-1,0194-61-3330,0194-61-3332,http://park12.wakwak.com/,内科系,
久慈パソコン工房パスイーグル,028-0012,岩手県,久慈市,新井田第4地割13-2,0194-61-3331,0194-61-3331,http://paseagle.jp/,IT・情報通信,
郵便局株式会社,028-0041,岩手県,久慈市,長内町43-8,0194-52-3332,N.A.,http://map.japanpost.jp/,その他サービス,
