▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
日化ボード株式会社,979-1512,福島県,双葉郡浪江町,北幾世橋北原16,0240-35-2546,0240-35-2547,http://www.nk-board.jp/,製造・加工（金属製品）,
郵便局株式会社,979-1753,福島県,双葉郡浪江町,川房大柿161-1,0240-36-2888,N.A.,http://map.japanpost.jp/,その他サービス,
東北エックス線株式会社,979-1525,福島県,双葉郡浪江町,高瀬字原田32-1,0240-34-2986,0240-34-2479,http://www.txr.co.jp/,その他サービス,
浪江町立／浪江小学校,979-1521,福島県,双葉郡浪江町,大字権現堂字北深町5,0240-35-3026,0240-35-1146,http://www.namie-es.jp/,小・中・高・大学等,
紺野酒店,979-1521,福島県,双葉郡浪江町,権現堂町場38,0240-35-3054,0240-35-3512,http://www.konnosake.com/modules/myalbum/,酒・飲料品,
株式会社コンピュータービジネス,979-1525,福島県,双葉郡浪江町,大字高瀬字原田8-1,0240-35-3111,03-3400-0558,http://www.netcb.co.jp/,電話・通信,
東北工業建設株式会社,979-1502,福島県,双葉郡浪江町,大字藤橋字原59-1,0240-34-3127,0240-34-6692,http://www.tohokukogyo-k.co.jp/,建設業・工務店,
株式会社福島銀行／浪江支店,979-1521,福島県,双葉郡浪江町,大字権現堂字新町75,0240-34-3181,N.A.,http://www.fukushimabank.co.jp/,金融・郵貯・貸金,
ゆーホーム・ウエダ建設,979-1531,福島県,双葉郡浪江町,大字川添字前畑39,0240-34-3212,N.A.,http://www13.plala.or.jp/,総合・職別工事業,
有限会社みはな生花店,979-1521,福島県,双葉郡浪江町,大字権現堂字新町20,0240-34-3220,0240-34-3218,http://www15.plala.or.jp/,ガーデニング,
渡辺政雄家具店,979-1521,福島県,双葉郡浪江町,大字権現堂字町場35,0240-35-3252,0243-24-1814,http://www.kagutategu.com/,家具・インテリア,
株式会社伊藤商店,979-1521,福島県,双葉郡浪江町,権現堂字新町9,0240-34-3433,N.A.,http://itosyouten.jp/,販売・卸（食料品）,
いずみ薬局,979-1521,福島県,双葉郡浪江町,権現堂字上蔵役目16,0240-34-3589,0240-35-5490,https://meron-net.shop/ds/na-izumiph,薬,
株式会社ダイイチ,979-1521,福島県,双葉郡浪江町,権現堂矢沢町50,0240-34-3943,0240-34-3170,http://daiichi-rmpc.com/,製造・加工（金属製品）,
株式会社サンフォート,979-1521,福島県,双葉郡浪江町,大字権現堂字新町76,0240-34-4327,0240-34-4343,http://www.newcs.futaba.fukushima.jp/,中古品売買,
エスエス製薬株式会社福島工場,979-1512,福島県,双葉郡浪江町,大字北幾世橋字北中谷地7,0240-34-4681,0240-34-6775,http://www.ssp.co.jp/,製造・加工（医療・薬関連）,
豊田動物病院,979-1521,福島県,双葉郡浪江町,大字権現堂字宮上5,0240-34-4737,0240-36-2356,http://www.pethospital.jp/,動物病院・獣医師,
合資会社浪江ゴルフ練習場,979-1525,福島県,双葉郡浪江町,高瀬字小高瀬迫17-1,0240-35-4913,0240-35-4913,http://www.golf-p.net/,ゴルフ,
大堀相馬焼協組,979-1544,福島県,双葉郡浪江町,大字大堀字大堀37,0240-35-4917,0243-24-8813,http://www.somayaki.or.jp/,組合・団体,
非破壊検査株式会社,979-1526,福島県,双葉郡浪江町,大字牛渡字竹の花31-6,0240-34-4973,0240-34-3507,http://www.hihakaikensa.co.jp/,ビルメンテナンス,
株式会社アイ・ディー・イー,979-1534,福島県,双葉郡浪江町,谷津田宮林20,0240-34-5006,0240-34-5133,http://www.ide-j.com/,製造・加工（電子・精密機械器具）,
有限会社浪江コンサルタント,979-1512,福島県,双葉郡浪江町,大字北幾世橋字内匠町6,0240-34-5013,0240-35-3366,http://www.bb.futaba.ne.jp/,総合・職別工事業,
高山商事株式会社福島営業所,979-1525,福島県,双葉郡浪江町,大字高瀬字堀内78-3,0240-34-5015,022-264-2173,http://www.takayama-s.co.jp/,製造・加工（工作機械・一般機械器具）,
郵便事業株式会社,979-1599,福島県,双葉郡浪江町,権現堂南深町41-1,0240-35-5038,N.A.,http://map.japanpost.jp/,その他サービス,
カメイ株式会社相双営業所,979-1525,福島県,双葉郡浪江町,大字高瀬字小高瀬迫191-4,0240-35-5101,0240-35-5103,http://www.kamei.co.jp/,水道・ガス・電力,
横山建設株式会社,979-1513,福島県,双葉郡浪江町,大字幾世橋字辻前12番地2,0240-34-5101,0240-34-3047,http://www.yoko-ken.com/,建設業・工務店,
大東銀行浪江支店,979-1521,福島県,双葉郡浪江町,大字権現堂字新町27,0240-35-5115,N.A.,http://www.daitobank.co.jp/,金融・郵貯・貸金,
横山建設株式会社／土木部,979-1513,福島県,双葉郡浪江町,大字幾世橋字辻前12-2,0240-34-5128,N.A.,http://www.yoko-ken.co.jp/,総合・職別工事業,
世紀東急工業株式会社,979-1501,福島県,双葉郡浪江町,大字立野字春卯野149-2,0240-34-5150,N.A.,http://www.seikitokyu.co.jp/,建設業・工務店,
朝田木材産業株式会社,979-1532,福島県,双葉郡浪江町,樋渡南町36,0240-34-5165,0240-34-2382,http://www.asanet.co.jp/,製造・加工（木製品・紙・パルプ関連）,
ビルドアップ株式会社,979-1525,福島県,双葉郡浪江町,高瀬根木内95-1,0240-34-5181,0240-34-5189,http://www.build-up.co.jp/,製造・加工（工作機械・一般機械器具）,
横山建設株式会社／建築部,979-1513,福島県,双葉郡浪江町,大字幾世橋字辻前12-2,0240-34-5273,N.A.,http://www.yoko-ken.co.jp/,総合・職別工事業,
有限会社奥山木工,979-1521,福島県,双葉郡浪江町,権現堂南清信17-1,0240-34-5311,0240-35-4576,http://www.okuyama-m.co.jp/,リフォーム,
双葉地方広域市町村圏組合北部衛生センター,979-1506,福島県,双葉郡浪江町,大字室原字於喜津4-1,0240-35-5454,0240-27-4668,http://www.futaba-koiki.jp/,住まいのクリーニング,
株式会社大幸インターナショナル,979-1521,福島県,双葉郡浪江町,大字権現堂本城12-1,0240-34-5581,0240-34-5452,http://www.kk-daiko.co.jp/,販売・卸（その他）,
社団法人浪江青年会議所,979-1521,福島県,双葉郡浪江町,大字権現堂字下川原9-1,0240-34-6616,0240-35-3402,http://namiejc.org/,組合・団体,
新常磐交通株式会社,N.A.,福島県,双葉郡浪江町,大字高瀬字堀内100,0240-34-6721,N.A.,http://www.joko.co.jp/,運送・貨物・倉庫,
フローラメモリアルホール浪江,979-1525,福島県,双葉郡浪江町,大字高瀬字牛渡川原87-2,0240-34-7171,0240-34-7181,http://www.flora-g.co.jp/,賃貸・レンタル,
株式会社アスカビルサービス,979-1521,福島県,双葉郡浪江町,大字権現堂字下川原66-3-2F,0240-25-8377,0240-25-8378,http://aska-bs.jp/,住まいのクリーニング,
