▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ケーズファクトリー（K’s）,314-0035,茨城県,鹿嶋市,大字根三田168,0299-85-0600,0299-85-0600,http://ks-factory.cc/,車検・整備・修理,
株式会社ヤマサキ,314-0012,茨城県,鹿嶋市,大字平井字灘2279-4,0299-84-0611,N.A.,http://www.yamasaki-grp.co.jp/,建設業・工務店,
喫茶フォルテ,314-0030,茨城県,鹿嶋市,厨2丁目11-2,0299-82-0633,03-3354-3845,https://www.forte-science.co.jp/,喫茶店・カフェ,
洋服の青山茨城鹿嶋店,314-0031,茨城県,鹿嶋市,大字宮中311-1,0299-84-0670,0299-84-0671,http://www.aoyama-syouji.co.jp/,洋服,
株式会社パルライン,314-0004,茨城県,鹿嶋市,下津273-19パルシステム茨城かしまセンター内,0299-85-0677,N.A.,http://www.palline.co.jp/,ビルメンテナンス,
野里電気工業株式会社,314-0013,茨城県,鹿嶋市,新浜21,0299-82-0692,0299-82-5924,http://www.nozato.jp/,建設業・工務店,
富士古河E&C株式会社鹿島営業所,314-0013,茨城県,鹿嶋市,大字新浜21,0299-82-0693,0299-82-0981,http://www.ffec.co.jp/,家電,
かもめ荘,314-0003,茨城県,鹿嶋市,大字小宮作1069-67,0299-84-0696,0299-82-2455,http://www.kamomeso.com/,旅館・民宿,
Web制作・ピュアメイト,314-0034,茨城県,鹿嶋市,大字鉢形1518-9,0299-84-0700,N.A.,http://www.pure-mate.com/,IT・情報通信,
サイゼリヤ／鹿嶋宮中店,314-0031,茨城県,鹿嶋市,大字宮中331-1,0299-85-0715,0299-85-0716,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
東京山川産業株式会社／鹿島支店,314-0015,茨城県,鹿嶋市,大字泉川990,0299-82-0751,03-3443-8640,http://www.tokyo-yamakawa.co.jp/,製造・加工（工作機械・一般機械器具）,
財団法人鹿嶋市文化スポーツ振興事業団,314-0031,茨城県,鹿嶋市,大字宮中325-1,0299-84-0777,0299-83-5913,http://cs-kashima.jp/jigyoudan/,市区町村機関,
鹿嶋市どきどきセンター,314-0021,茨城県,鹿嶋市,大字粟生2242,0299-84-0778,0299-84-0799,http://www.sopia.or.jp/,組合・団体,
ニューライフカシマ21（NPO法人）,314-0012,茨城県,鹿嶋市,大字平井1178-11,0299-82-0793,0299-82-0794,http://npo-nk21.org/,語学,
AGCセイミケミカル株式会社鹿島工場,314-0012,茨城県,鹿嶋市,大字平井2276-2,0299-84-0808,0467-82-4197,http://www.seimichemical.co.jp/,製造・加工（化学・プラスチック）,
中山荘,314-0004,茨城県,鹿嶋市,大字下津781,0299-82-0809,0299-82-0809,http://www.nakayamasou.org/,旅館・民宿,
スーパータイヨーベストリカー鹿島店,314-0031,茨城県,鹿嶋市,大字宮中253,0299-84-0821,0299-92-6483,http://www.taiyo-otoku.com/,コンビニ・スーパー・デパート,
株式会社ファインテックス,314-0021,茨城県,鹿嶋市,大字粟生2634-10,0299-84-0870,0299-84-0872,http://park22.wakwak.com/,製造・加工（窯業・土石）,
カーエイト,314-0031,茨城県,鹿嶋市,大字宮中311-3,0299-85-0882,0299-85-0883,http://car8.jp/,中古車・買取,
マクドナルド124鹿嶋店,314-0031,茨城県,鹿嶋市,大字宮中314-1,0299-85-0905,0299-82-4328,http://www.mcdonalds.co.jp/,レストラン,
日新電機工作株式会社,314-0013,茨城県,鹿嶋市,新浜21,0299-82-0945,N.A.,http://www.ndk-group.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ダイセツ,314-0022,茨城県,鹿嶋市,大字長栖1879-372,0299-82-0950,0299-82-5399,http://www.daisetu.jp/,空調,
株式会社あいはら,314-0013,茨城県,鹿嶋市,新浜21,0299-84-0982,0299-83-7176,http://www.aihara.co.jp/,建設業・工務店,
東大プレゼミ,314-0030,茨城県,鹿嶋市,厨1丁目8-15,0299-82-0998,0299-95-7530,http://presemi.easy-magic.com/user/,塾・予備校,
川惣電機工業株式会社,314-0013,茨城県,鹿嶋市,新浜21,0299-83-1028,0299-82-0683,http://www.kawaso.co.jp/,製造・加工（電子・精密機械器具）,
鹿嶋市立／鹿島小学校,314-0038,茨城県,鹿嶋市,城山4丁目3-43,0299-82-1044,0299-83-2136,http://www.sopia.or.jp/,小・中・高・大学等,
株式会社ホンダカーズ茨城鹿嶋店,314-0031,茨城県,鹿嶋市,大字宮中287-8,0299-82-1045,0299-83-2589,http://www.hondacars-ibaraki.co.jp/,車検・整備・修理,
日鉄住金保険サービス株式会社鹿島支店,314-0014,茨城県,鹿嶋市,大字光3,0299-83-1101,0299-90-3028,https://www.nsis-net.com/,証券・保険・商品先物,
ジェイアールバス関東株式会社,314-0032,茨城県,鹿嶋市,宮下4-7-9,0299-84-1105,0299-84-1021,http://www.jrbuskanto.co.jp/,運送・貨物・倉庫,
レッドバロン鹿嶋,314-0031,茨城県,鹿嶋市,大字宮中5255-6,0299-85-1107,0299-85-1109,http://www.redbaron.co.jp/,バイク用品,
鹿嶋市役所／大野出張所,311-2205,茨城県,鹿嶋市,大字津賀1919-1,0299-69-1111,0299-90-4127,http://www.city.kashima.ibaraki.jp/,市区町村機関,
小山記念病院,314-0030,茨城県,鹿嶋市,厨5丁目1-2,0299-85-1111,0299-85-1112,http://koyama-mh.or.jp/,眼科,
タナカ歯科医院,314-0012,茨城県,鹿嶋市,平井1297-1,0299-82-1114,N.A.,http://www.sopia.or.jp/,医院・診療所・療養所,
鹿嶋市役所／中央図書館／大野分館,311-2205,茨城県,鹿嶋市,大字津賀1919-1,0299-69-1114,0299-90-4180,http://city.kashima.ibaraki.jp/,市区町村機関,
川惣電機工業株式会社,314-0013,茨城県,鹿嶋市,新浜21,0299-83-1114,0299-82-0683,http://www.kawaso.co.jp/,製造・加工（電子・精密機械器具）,
鹿嶋市立／大野まちづくりセンター,311-2205,茨城県,鹿嶋市,大字津賀1919-1,0299-69-1116,0299-69-1706,http://opac.city.kashima.ibaraki.jp/,市区町村機関,
小山記念病院／予約センター,314-0030,茨城県,鹿嶋市,厨5丁目1-2,0299-85-1121,0299-85-1112,http://www.koyama-mh.or.jp/,医院・診療所・療養所,
前田病院,314-0031,茨城県,鹿嶋市,大字宮中5201,0299-83-1122,0299-83-2611,http://www.maejin.jp/,内科系,
トヨタカローラ南茨城株式会社鹿嶋店,314-0036,茨城県,鹿嶋市,大字大船津3854,0299-83-1141,N.A.,http://www.cmibaraki.jp/,自動車販売,
カシマサッカーミュージアム,314-0007,茨城県,鹿嶋市,大字神向寺26-2,0299-84-1155,0299-82-5522,http://www.so-net.ne.jp/,サッカー,
鹿嶋市高松緑地温水プール,314-0014,茨城県,鹿嶋市,大字光1,0299-85-1158,0299-85-1159,http://city.kashima.ibaraki.jp/,スポーツ施設,
特別養護老人ホームセ・シボンかしま,314-0047,茨城県,鹿嶋市,大字須賀1350-1,0299-84-1165,0299-85-3377,http://shifuku.or.jp/,介護・福祉,
茨城県出先機関／商工労働部／県立鹿島産業技術専門学院,311-2223,茨城県,鹿嶋市,大字林572-1,0299-69-1170,0299-69-6455,http://business2.plala.or.jp/,都道府県機関,
住友金属物流株式会社鹿島事業部／国際営業課,314-0015,茨城県,鹿嶋市,大字泉川2055,0299-84-1171,0299-84-1119,http://www.log.nssmc.com/,運送・貨物・倉庫,
有限会社鹿島オリヂナル,311-2211,茨城県,鹿嶋市,青塚1443,0299-69-1189,N.A.,http://www.kashima-original.com/,車検・整備・修理,
鹿嶋市役所／心身障害者福祉センター,314-0012,茨城県,鹿嶋市,大字平井1350-45,0299-84-1200,0299-83-3653,http://city.kashima.ibaraki.jp/,市区町村機関,
鹿島神宮社務所,314-0031,茨城県,鹿嶋市,大字宮中2306-1,0299-82-1209,0299-82-1625,http://kashimajingu.jp/,宗教,
株式会社下川設計,N.A.,茨城県,鹿嶋市,佐田1255番地1,0299-83-1211,0299-83-1372,http://www.simokawaplan.co.jp/,印刷・出版,
情報通信研究機構（独立行政法人）／鹿島宇宙技術センター,314-0012,茨城県,鹿嶋市,大字平井893-1,0299-82-1211,0299-84-7156,http://ksrc.nict.go.jp/,官公署,
居酒屋満族鹿嶋店,314-0033,茨城県,鹿嶋市,鉢形台1丁目6-18,0299-84-1224,N.A.,http://www.manzoku-ggw.com/,飲み屋,
パステル鹿嶋店,314-0031,茨城県,鹿嶋市,大字宮中290-1,0299-85-1237,024-925-1100,http://www.pastel-shop.jp/,生活用品,
財団法人鹿島病院,314-0012,茨城県,鹿嶋市,大字平井1129-2,0299-82-1271,0299-82-1824,http://www.kashimahp.jp/,医院・診療所・療養所,
鹿島更生園／救護寮,314-0012,茨城県,鹿嶋市,大字平井1129-10,0299-82-1276,0299-82-1294,http://park10.wakwak.com/,介護・福祉,
株式会社内外設計,N.A.,茨城県,鹿嶋市,宮中217-2藤廣ビル,0299-84-1307,0299-84-1293,http://www.naigai-sekkei.com/,印刷・出版,
株式会社アクティオ,314-0022,茨城県,鹿嶋市,長栖2128,0299-84-1311,0299-84-1325,http://www.aktio.co.jp/,リース・レンタル,
アイスリーデザイン,314-0047,茨城県,鹿嶋市,大字須賀1249-58,0299-83-1313,0299-94-7213,http://www.iceleedesign.com/iceleedesign/Top.html,総合・職別工事業,
鹿嶋市役所／消費生活センター,314-0012,茨城県,鹿嶋市,大字平井1187-1,0299-85-1320,N.A.,http://www.city.kashima.ibaraki.jp/,市区町村機関,
有限会社鹿島水郷タクシー,314-0031,茨城県,鹿嶋市,大字宮中1995-11,0299-82-1323,N.A.,http://www.rakurakutaxi.jp/,その他サービス,
株式会社田口商事,314-0031,茨城県,鹿嶋市,宮中2-6-22田口商事ビル1F,0299-82-1331,0299-82-1352,http://taguchi-shoji.co.jp/,食料品,
平井自動車株式会社,314-0021,茨城県,鹿嶋市,大字粟生2359-1-75,0299-82-1346,0299-83-5277,http://hiraijidousya.web.fc2.com/,車検・整備・修理,
大栄システム株式会社,314-0006,茨城県,鹿嶋市,宮津台151-56,0299-83-1350,N.A.,http://www.daiei-sys.co.jp/,IT・情報通信,
株式会社立花エレテック東関東支店,314-0031,茨城県,鹿嶋市,大字宮中225-2,0299-82-1435,06-6539-8820,http://www.tachibana.co.jp/,家電,
茨城新聞／井川新聞店,314-0031,茨城県,鹿嶋市,宮中1丁目11-14,0299-82-1437,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
株式会社石崎印刷,314-0038,茨城県,鹿嶋市,城山2丁目1-11,0299-82-1443,0299-83-7665,http://www.sopia.or.jp/,印刷・出版,
鹿嶋市立／鹿島中学校,314-0031,茨城県,鹿嶋市,大字宮中2398-1,0299-82-1455,0299-83-7768,http://www.kashima.ed.jp/,小・中・高・大学等,
らーめんランド宮中店,314-0031,茨城県,鹿嶋市,大字宮中4671-3,0299-83-1460,N.A.,http://www.sopia.or.jp/,ラーメン,
石の郷,314-0001,茨城県,鹿嶋市,大字清水1661-2,0299-84-1483,0299-84-148,http://ishinosato.com/,建材,
株式会社イシヤ写真館,314-0031,茨城県,鹿嶋市,宮中1丁目14-12,0299-82-1503,0299-82-3875,http://ishiya-shashinkan.jp/,生活用品,
関東地方整備局／常陸河川国道事務所／道路担当／鹿島国道出張所,314-0032,茨城県,鹿嶋市,宮下4丁目5-11,0299-82-1509,N.A.,http://www.ktr.mlit.go.jp/,官公署,
河合石灰工業株式会社,N.A.,茨城県,鹿嶋市,光3,0299-85-1513,0299-85-1514,http://www.kawai-lime.co.jp/,製造・加工（その他）,
葉山産婦人科,314-0031,茨城県,鹿嶋市,大字宮中1995-25,0299-83-1515,0299-83-3366,http://hayamalc.jp/,産科・婦人科系,
オリックス・レンタカー鹿島店,314-0031,茨城県,鹿嶋市,大字宮中328-2,0299-84-1543,029-984-1546,http://car.orix.co.jp/,リース・レンタル,
笹本勝巳,314-0031,茨城県,鹿嶋市,宮中1丁目10-10,0299-82-1548,0299-82-1567,http://www.sasamotosekizai.com/,造園,
かしまスポーツクラブ（NPO法人）,314-0014,茨城県,鹿嶋市,大字光1,0299-84-1551,N.A.,http://www.ksc.join-us.jp/,スポーツ,
鹿嶋市まちづくり市民センター,314-0031,茨城県,鹿嶋市,大字宮中4631,0299-83-1551,0299-83-1553,http://kashimashi.net/,市区町村機関,
茨城新聞／内田新聞店鹿島中央,314-0031,茨城県,鹿嶋市,宮中2丁目5-12,0299-82-1557,0299-82-3830,http://ibarakinews.jp/top.php,映画・放送・新聞,
カシマスポーツセンター,314-0007,茨城県,鹿嶋市,大字神向寺23-2,0299-83-1600,0299-83-1633,http://step.sopia.or.jp/,スポーツ施設,
井上眼科医院,314-0031,茨城県,鹿嶋市,宮中8丁目9-30,0299-83-1608,0299-83-6450,http://www.inoueganka.co.jp/,眼科,
忍家鹿嶋店,314-0031,茨城県,鹿嶋市,大字宮中223-1,0299-82-1611,0299-82-1611,http://www.horiifood.co.jp/,飲み屋,
株式会社ドーワテクノス,314-0015,茨城県,鹿嶋市,泉川1473-8,0299-85-1626,0299-84-4510,http://www.dhowa-technos.co.jp/,家電,
株式会社鹿島酒販,314-0031,茨城県,鹿嶋市,大字宮中2000-3,0299-82-1631,0299-82-7353,http://www.kashima-syuhan.co.jp/,酒・飲料品,
株式会社ハラキン／直売所,311-2202,茨城県,鹿嶋市,大字武井釜812-1,0299-69-1634,0299-69-164,http://www.hara-kin.com/,販売・卸（食料品）,
イエローハット鹿島店,314-0022,茨城県,鹿嶋市,大字長栖2288-10,0299-84-1680,029-247-7667,http://www.yellowhat.jp/,車検・整備・修理,
株式会社村上工務店／本社,311-2222,茨城県,鹿嶋市,大字小山1114-12,0299-83-1681,0299-83-1700,http://murakamikoumuten.co.jp/wp/,総合・職別工事業,
珈琲館鹿島店,314-0031,茨城県,鹿嶋市,大字宮中290-1,0299-82-1704,0248-27-8228,http://www.kohikan.jp/,喫茶店・カフェ,
東亜道路工業株式会社,314-0012,茨城県,鹿嶋市,大字平井字灘2279-5,0299-83-1722,N.A.,http://www.toadoro.co.jp/,建設業・工務店,
茨城県宅地建物取引業協会鹿行支部,314-0031,茨城県,鹿嶋市,大字宮中2010-3,0299-82-1723,0299-82-1724,http://www.i-takken.or.jp/,不動産,
鹿島コンタクト&メガネ,314-0031,茨城県,鹿嶋市,宮中8丁目9-30,0299-83-1729,0299-83-4622,http://kashicon.com/,製造・加工（金属製品）,
株式会社茨城新聞社／鹿嶋支社,314-0031,茨城県,鹿嶋市,宮中5丁目11-15,0299-82-1730,0299-83-3700,http://ibarakinews.jp/top.php,映画・放送・新聞,
中央労働金庫／鹿嶋支店,314-0033,茨城県,鹿嶋市,鉢形台2丁目1-7,0299-83-1740,N.A.,http://chuo.rokin.com/,金融・郵貯・貸金,
有限会社大陽環境センター,311-2223,茨城県,鹿嶋市,大字林158,0299-69-1748,0299-69-5300,http://www.taiyokankyo.co.jp/,廃棄物処理,
鹿嶋市立／平井小学校,314-0012,茨城県,鹿嶋市,大字平井20-2,0299-82-1751,0299-83-6768,http://city.kashima.ibaraki.jp/,小・中・高・大学等,
寺島薬局株式会社介護事業部鹿嶋営業所,314-0031,茨城県,鹿嶋市,大字宮中289-1,0299-85-1778,0299-85-1808,http://www.terashima.co.jp/,介護・福祉,
カレーハウスCoCo壱番屋鹿嶋国道124号店,314-0034,茨城県,鹿嶋市,大字鉢形975-2,0299-85-1779,0299-85-1779,http://www.ichibanya.co.jp/,カレー,
清真学園高等学校,314-0031,茨城県,鹿嶋市,大字宮中4448-5,0299-83-1811,0299-83-6414,http://www.seishin-web.jp/,小・中・高・大学等,
スーパータイヨー／サンポートかしま店,314-0034,茨城県,鹿嶋市,大字鉢形1526-3,0299-83-1821,0299-92-6483,http://www.taiyo-otoku.com/,コンビニ・スーパー・デパート,
日産電業株式会社鹿島営業所,314-0031,茨城県,鹿嶋市,大字宮中90-9,0299-82-1846,0299-48-3222,http://23d.co.jp/,家電,
はんこ家一番鹿嶋店,314-0033,茨城県,鹿嶋市,鉢形台2丁目1-3,0299-85-1882,043-445-6869,http://www.han-ichi.com/,文房具,
鹿嶋市商工会,314-0031,茨城県,鹿嶋市,宮中2丁目1-34,0299-82-1919,0299-82-9401,http://www.sopia.or.jp/,組合・団体,
日本パーカライジング株式会社／鹿島出張所,314-0031,茨城県,鹿嶋市,大字宮中5273-4,0299-84-1955,N.A.,http://www.parker.co.jp/,製造・加工（化学・プラスチック）,
茨城県建設業協会潮来支部,314-0012,茨城県,鹿嶋市,大字平井1228-26,0299-82-1959,029-225-1158,http://www.ibaken.or.jp/,総合・職別工事業,
鹿島学園高等学校／通信制,314-0032,茨城県,鹿嶋市,宮下2丁目12-31-A,0299-85-2020,0299-85-2021,http://www.kg-school.net/,小・中・高・大学等,
株式会社巴商会,314-0022,茨城県,鹿嶋市,長栖1879-166,0299-85-2031,0299-82-2531,http://www.tomoeshokai.co.jp/,ガソリンスタンド,
株式会社川又感光社鹿島営業所,314-0016,茨城県,鹿嶋市,大字国末990,0299-82-2046,0299-82-2695,http://www.k-kawamata.co.jp/,印刷・出版,
ケンタッキーフライドチキン鹿嶋店,314-0031,茨城県,鹿嶋市,大字宮中332-1,0299-85-2051,N.A.,https://www.kfc.co.jp/top.html,ファーストフード,
慈眼寺,311-2203,茨城県,鹿嶋市,大字浜津賀376,0299-69-2096,0299-69-2106,http://www.jigenji.net/,宗教,
大阪王将鹿嶋店,314-0031,茨城県,鹿嶋市,大字宮中2000-5,0299-90-2110,0299-90-2110,http://www.osaka-ohsho.com/,中華・中国料理,
アジュール鹿嶋ウエディングハウス,314-0031,茨城県,鹿嶋市,大字宮中4656-1,0299-85-2121,0299-85-2501,http://isejin-bridal.jp/,結婚・宴会,
株式会社TYK,314-0014,茨城県,鹿嶋市,光3,0299-83-2148,N.A.,http://www.tyk.co.jp/,製造・加工（その他）,
株式会社HOTTA,314-0012,茨城県,鹿嶋市,大字平井字灘2276-6,0299-85-2155,0299-85-2156,http://www.e-hotta.com/,運送・貨物・倉庫,
財団法人鹿島病院／老人性痴呆疾患センター,314-0012,茨城県,鹿嶋市,大字平井1129-2,0299-82-2167,0299-82-6538,http://www.kashimahp.jp/,医院・診療所・療養所,
関東西部運輸株式会社茨城支店,314-0022,茨城県,鹿嶋市,大字長栖蒲池1879-395,0299-85-2170,0299-83-7045,http://www.seibu-trans.com/,運送・貨物・倉庫,
株式会社セーフティハウス,314-0031,茨城県,鹿嶋市,宮中5273-4,0299-85-2185,N.A.,http://www.safetyhouse.co.jp/,建設業・工務店,
有限会社池田典禮,311-2211,茨城県,鹿嶋市,大字青塚1595-1,0299-69-2206,0299-69-2403,http://www.ikedatenrei.co.jp/,イベント,
神宮ホテル,314-0031,茨城県,鹿嶋市,宮中4丁目4-25,0299-83-2211,0299-83-2584,http://www.ivy--jinnguu.shop-web.org/,ホテル・ペンション,
株式会社キャンピングワークス,N.A.,茨城県,鹿嶋市,宮中3216,0299-85-2215,N.A.,http://www.camping-works.com/,その他サービス,
新仲家,314-0031,茨城県,鹿嶋市,宮中1丁目6-4,0299-82-2222,0299-82-2555,http://www.shinnakaya.jp/,結婚・宴会,
中台育心園,311-2213,茨城県,鹿嶋市,大字中431-20,0299-69-2222,0299-69-2237,http://nakadaiikushinen.jp/,介護・福祉,
熟缶,314-0031,茨城県,鹿嶋市,宮中4丁目5-17,0299-84-2234,N.A.,http://81.xmbs.jp/,飲み屋,
ケアーズ鹿嶋店,314-0033,茨城県,鹿嶋市,鉢形台2丁目4-1,0299-85-2255,N.A.,http://caresjapan.jp/kashima/,洗車・コーティング,
株式会社シモン茨城営業所,314-0015,茨城県,鹿嶋市,大字泉川1473-8-A,0299-90-2300,0299-90-2301,http://www.simon.co.jp/,製造・加工（工作機械・一般機械器具）,
特別養護老人ホームサントピア鹿島,314-0031,茨城県,鹿嶋市,大字宮中5200,0299-83-2311,0299-83-2312,http://www.suntopia.jp/,介護・福祉,
辰和工業株式会社,314-0013,茨城県,鹿嶋市,新浜21,0299-82-2316,0299-82-0625,http://www.shinwa-k-k.co.jp/,建設業・工務店,
和幸,314-0004,茨城県,鹿嶋市,大字下津306-6,0299-83-2322,N.A.,http://www.wako-group.co.jp/,レストラン,
株式会社カシマ保険プラザ,314-0031,茨城県,鹿嶋市,大字宮中5277-3,0299-85-2341,0299-83-5251,http://www.dairitenhp.com/,証券・保険・商品先物,
鹿嶋市役所／大船津地区農業集落排水処理施設,314-0036,茨城県,鹿嶋市,大字大船津4063,0299-84-2370,N.A.,http://city.kashima.ibaraki.jp/,市区町村機関,
ひいらぎ,314-0031,茨城県,鹿嶋市,宮中2丁目6-25,0299-82-2390,0299-82-239,http://www.hiiragi-net.com/,肉料理,
