▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
リープスアンドバウンズ英会話スクール,206-0802,東京都,稲城市,東長沼3109,042-379-0211,042-378-9285,http://www.lnb.jp/,語学,
アクラブ稲城,206-0804,東京都,稲城市,百村1624-3,042-379-0222,042-379-0223,http://www.aqlub.com/,スポーツ,
稲城市／第三文化センター,206-0823,東京都,稲城市,平尾1丁目20-5,042-331-0230,N.A.,https://www.city.inagi.tokyo.jp/,市区町村機関,
福島土地家屋調査士事務所,206-0804,東京都,稲城市,百村86,042-377-0245,042-377-4714,http://fukusima-survey.jimdo.com/,士業・コンサルタント,
富士電気工業株式会社,206-0811,東京都,稲城市,押立1035,042-377-0311,042-378-1194,http://www.fdk-net.co.jp/,その他サービス,
株式会社スーパーヤマザキ／平尾店,206-0823,東京都,稲城市,平尾3丁目1-1-34-340,042-331-0330,03-5337-1193,http://www.super-yamazaki.co.jp/,コンビニ・スーパー・デパート,
サミット・コルモ若葉台店,206-0824,東京都,稲城市,若葉台2丁目4-2,042-350-0330,N.A.,http://www.summitcolmo.co.jp/,洋服,
稲城市立／稲城第七小学校,206-0812,東京都,稲城市,矢野口1901-2,042-377-0351,042-379-3657,http://academic1.plala.or.jp/,小・中・高・大学等,
フリーダム,206-0822,東京都,稲城市,坂浜852-1,042-350-0355,042-350-0228,http://freedom-vintagecycles.com/,バイク用品,
稲城市／第二文化センター,206-0812,東京都,稲城市,矢野口1780,042-378-0567,N.A.,http://www.city.inagi.tokyo.jp/,市区町村機関,
アクアメイト稲城,206-0803,東京都,稲城市,向陽台6丁目8,042-370-0580,042-370-0581,http://aquamate.exblog.jp/,介護・福祉,
あらい歯科医院,206-0812,東京都,稲城市,矢野口2208,042-378-0588,042-378-0588,http://www.my-doctor.tv/,歯科系,
アーアーアーアーアスティPCのトラブルQQ隊24稲城,206-0823,東京都,稲城市,平尾2丁目16,042-331-0606,03-3571-4677,http://www.0120999933.jp/,防犯・防火,
中西食品株式会社,N.A.,東京都,稲城市,大丸2285番地26号,042-377-0628,042-378-4968,http://www.men-nakanishi.com/,食料品,
株式会社富商,N.A.,東京都,稲城市,平尾1-33-10,042-331-0701,042-331-0700,http://www.tomi-sho.com/,製造・加工（建築資材）,
有限会社永田モータース,206-0802,東京都,稲城市,東長沼1492,042-378-0701,042-378-0701,http://www9.plala.or.jp/,車検・整備・修理,
日本リース株式会社,206-0804,東京都,稲城市,百村1072-1,03-6690-0824,N.A.,http://www.nihon-lease.co.jp/,運送・貨物・倉庫,
もち吉稲城店,206-0812,東京都,稲城市,矢野口1359-1,042-370-0870,N.A.,http://www.mochikichi.co.jp/,お菓子・スイーツ,
学芸教育研究所,206-0802,東京都,稲城市,東長沼440-3,042-377-0909,042-378-3183,http://e-gakugei.com/,塾・予備校,
くろがねやスーパーデポ稲城押立店,206-0811,東京都,稲城市,押立1777-1,042-378-0911,042-378-0666,http://www.kuroganeya.co.jp/,生活用品,
オーベル薬局／矢野口店,206-0812,東京都,稲城市,矢野口380-2-102,042-379-0925,042-480-9197,http://ohbell.com/,薬,
稲城市立病院,206-0801,東京都,稲城市,大丸1171,042-377-0931,N.A.,http://www.hospital.inagi.tokyo.jp/,医院・診療所・療養所,
樋口歯科医院,206-0802,東京都,稲城市,東長沼1990-5,042-377-0961,N.A.,http://www.418.co.jp/,医院・診療所・療養所,
アメリア稲城三和ランド通り店,206-0812,東京都,稲城市,矢野口2284-1,042-378-0970,N.A.,http://www.heartful-sanwa.co.jp/,コンビニ・スーパー・デパート,
美容室シエロ,206-0823,東京都,稲城市,平尾1丁目41-15-C,042-331-1012,N.A.,http://cie-lo.com/,美容院・理容店・毛髪業,
今井建設工業株式会社,206-0811,東京都,稲城市,押立1154,042-377-1024,N.A.,http://www.imai-kkk.co.jp/,総合・職別工事業,
株式会社KSK,206-0804,東京都,稲城市,百村1625-2,042-378-1100,042-378-4455,http://www.ksk.co.jp/,IT・情報通信,
ピザーラ稲城店,206-0802,東京都,稲城市,東長沼1726-16,042-379-1100,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
おしゃれ工房アメリア稲城店,206-0812,東京都,稲城市,矢野口2284-1,042-377-1107,N.A.,http://oshare-koubou.co.jp/,靴・かばん・小物,
株式会社エルメック,206-0812,東京都,稲城市,矢野口431,042-378-1118,044-982-0420,http://www.elmec.co.jp/,製造・加工（電子・精密機械器具）,
よみうりランド丘の湯,206-0812,東京都,稲城市,矢野口3302-8,044-969-1126,044-966-1126,http://www.yomiuriland.com/,観光・温泉・銭湯,
株式会社よみうりランド／総務部,206-0812,東京都,稲城市,矢野口4015-1,044-966-1131,044-966-9699,http://www.yomiuriland.com/,アウトドア,
よみうりゴルフ倶楽部／予約係,206-0812,東京都,稲城市,矢野口3376-1,044-966-1141,044-955-9114,http://www.yomiurigolf.com/login/index,ゴルフ,
保育ルームフェリーチェ稲城長沼園,206-0802,東京都,稲城市,東長沼566-1,042-379-1158,N.A.,http://arcobaleno.jp/felice/,幼稚園・保育施設,
ラフクルー若葉台保育園,206-0824,東京都,稲城市,若葉台2丁目4-4,042-350-1179,03-5785-2876,http://www.laugh-crew.net/,幼稚園・保育施設,
有限会社アールワン,N.A.,東京都,稲城市,矢野口224,042-378-1195,N.A.,http://www.r-1.co.jp/,製造・加工（建築資材）,
株式会社三井住友銀行若葉台支店,206-0824,東京都,稲城市,若葉台2丁目1-1,042-350-1211,N.A.,http://www.smbc.co.jp/,金融・郵貯・貸金,
青葉幼稚園,206-0812,東京都,稲城市,矢野口645,042-378-1217,042-533-7868,http://www.aoba-youchien.com/,幼稚園・保育施設,
日本リース株式会社,206-0804,東京都,稲城市,百村1072,042-378-1235,042-379-8200,http://www.nihon-lease.co.jp/,運送・貨物・倉庫,
中央電子システム株式会社,206-0812,東京都,稲城市,矢野口1761-1,042-378-1240,042-377-2784,http://www.cesinc.co.jp/,製造・加工（電気機械器具）,
シュープラザアメリア稲城店,206-0812,東京都,稲城市,矢野口2284-1,042-377-1256,045-769-2855,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
株式会社東京都民銀行／稲城支店,206-0801,東京都,稲城市,大丸92,042-377-1321,N.A.,https://www.kiraboshibank.co.jp/index.html,金融・郵貯・貸金,
よみうりゴルフ倶楽部,206-0812,東京都,稲城市,矢野口3376-1,044-966-1326,044-955-9114,http://www.yomiurigolf.com/login/index,ゴルフ,
クロサワ整体院,206-0802,東京都,稲城市,東長沼823,042-377-1333,N.A.,http://www.kurosawaseitaiin.com/,整体等各種療術,
はつらつワーク稲城,206-0802,東京都,稲城市,東長沼2112-1,042-379-1333,042-370-2321,http://inagishakyo.org/,求人,
株式会社カンノコピー,206-0812,東京都,稲城市,矢野口712,042-377-1348,042-377-1294,http://www.kannocopy.com/,印刷・出版,
ローソン／稲城矢野口店,206-0812,東京都,稲城市,矢野口215,042-379-1383,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
こがね,206-0812,東京都,稲城市,矢野口1686,042-378-1410,N.A.,http://www.s-japan.net/,肉料理,
多摩カントリークラブ,206-0822,東京都,稲城市,坂浜3360,042-331-1411,042-331-2721,http://www.tfn-style.jp/,ゴルフ,
イレブンカット・アメリア稲城店,206-0812,東京都,稲城市,矢野口2284-1,042-377-1411,N.A.,http://www.11cut.com/,美容院・理容店・毛髪業,
協和警備保障株式会社,206-0801,東京都,稲城市,大丸61-6,042-378-1424,042-378-5046,https://t963704.bizloop.jp/?corp_id=t963704,アウトソーシング,
シンドウ動物病院,206-0802,東京都,稲城市,東長沼1968-3,042-378-1431,042-378-1406,http://www.pethospital.jp/,動物病院・獣医師,
稲城市立／第三図書館,206-0823,東京都,稲城市,平尾1丁目20-5,042-331-1439,042-331-1439,http://www.library.inagi.tokyo.jp/,図書館,
稲城大橋動物病院,206-0802,東京都,稲城市,東長沼700-2,042-377-1441,042-377-1557,http://www.inagi-ah.com/,動物病院・獣医師,
エンター電子工業株式会社,N.A.,東京都,稲城市,矢野口384-2,042-378-1466,042-378-1573,http://www.edkk.co.jp/,製造・加工（電子・精密機械器具）,
有限会社升屋酒店,206-0823,東京都,稲城市,平尾1丁目41-5,042-331-1479,042-331-1479,http://www.masuyaweb.jp/,酒・飲料品,
有限会社石田屋金物店,206-0802,東京都,稲城市,東長沼1714-5,042-377-1548,042-378-2669,http://ishidaya-kanamonoten.com/,製造・加工（金属製品）,
医王寺,206-0801,東京都,稲城市,大丸1417,042-377-1568,042-377-1053,http://www.iouji.com/,宗教,
株式会社篠崎生コンクリート,206-0802,東京都,稲城市,東長沼1300,042-377-1611,042-377-1615,http://www.santama-kyoso.or.jp/,製造・加工（建築資材）,
稲城市立／稲城第一小学校,206-0802,東京都,稲城市,東長沼956,042-377-1661,042-379-3651,http://academic1.plala.or.jp/,小・中・高・大学等,
有限会社松本自動車,206-0802,東京都,稲城市,東長沼2100-1,042-378-1670,042-377-3360,http://www.kurumayasan.net/,車検・整備・修理,
普門禅庵,206-0801,東京都,稲城市,大丸857,042-378-1707,042-315-0541,http://www.fumon-an.jp/,宗教,
はなぶさ幼稚園,206-0823,東京都,稲城市,平尾2丁目9-11,042-331-1711,042-331-8384,http://www.hanabusa-youchien.com/,幼稚園・保育施設,
芦川商事株式会社,206-0801,東京都,稲城市,大丸118-2,042-377-1711,042-378-1259,http://e-ashikawa.com/,不動産,
稲城市立iプラザ,206-0824,東京都,稲城市,若葉台2丁目5-2,042-331-1720,042-331-1715,http://www.iplaza.inagi.tokyo.jp/,映画・劇場・会館,
稲城市立／iプラザ図書館,206-0824,東京都,稲城市,若葉台2丁目5-2,042-331-1731,042-331-1716,http://www.library.inagi.tokyo.jp/,図書館,
株式会社関東マツダ／稲城店,206-0802,東京都,稲城市,東長沼1258-4,042-378-1745,042-378-1748,http://www.mazda.co.jp/,車検・整備・修理,
わかば小林歯科医院,206-0824,東京都,稲城市,若葉台1-13-20,042-350-1782,N.A.,http://www.wakaba5884.com/,医院・診療所・療養所,
グルメシティ稲城店,206-0802,東京都,稲城市,東長沼514-3,042-378-1851,N.A.,http://www.daiei.co.jp/,コンビニ・スーパー・デパート,
稲城市立／第二図書館,206-0812,東京都,稲城市,矢野口1780,042-377-1866,042-377-1866,http://www.library.inagi.tokyo.jp/,図書館,
システム・アローポーション株式会社,206-0802,東京都,稲城市,東長沼2106-5マスヤビル307,042-378-1889,N.A.,http://www.sap-inc.co.jp/,IT・情報通信,
稲城市社会福祉協議会／エイトピア工房,206-0823,東京都,稲城市,平尾1丁目9-1,042-350-1891,042-378-4999,http://inagishakyo.org/,市区町村機関,
駒沢学園女子中学校,206-0822,東京都,稲城市,坂浜238,042-331-1911,042-350-7112,http://www.komajo.ac.jp/,小・中・高・大学等,
いなぎ正吉苑,206-0823,東京都,稲城市,平尾1127-1,042-331-2001,042-331-2004,http://shoukichi.org/,介護・福祉,
株式会社ウォーターエージェンシー南多摩処理場,206-0801,東京都,稲城市,大丸1492,042-377-2001,03-3267-5064,http://www.water-agency.com/,製造・加工（装置・設備）,
株式会社マルサダ,206-0812,東京都,稲城市,矢野口792-2,042-377-2002,042-377-2898,http://www.marusada.co.jp/,不動産,
株式会社東京どりいむ,206-0802,東京都,稲城市,東長沼2109-7オリーザ103,042-379-2007,042-377-0052,http://www.tokyodream.jp/,製造・加工（食料品）,
株式会社吉田工務店,206-0802,東京都,稲城市,東長沼784,042-377-2017,042-378-5265,http://yoshida-c.com/,建設業・工務店,
S&D腰痛対策研究本部,206-0824,東京都,稲城市,若葉台2丁目4-3,042-331-2020,042-331-2020,http://www.worldwide-peace.com/,整体等各種療術,
株式会社ケイ・オール,206-0811,東京都,稲城市,押立1047-1,042-378-2070,042-378-2071,http://www.kei-all.co.jp/,製造・加工（電子・精密機械器具）,
パステル若葉台店,206-0824,東京都,稲城市,若葉台2丁目4-2,042-350-2071,024-925-1100,http://www.pastel-shop.jp/,生活用品,
メガブルーバードよみうりランド校,206-0812,東京都,稲城市,矢野口2284-1,042-379-2073,03-3405-0705,http://www.megabluebird.co.jp/,語学,
有限会社トラスト,206-0822,東京都,稲城市,坂浜188-2,042-331-2081,042-331-2082,http://trust-co.jp/,総合・職別工事業,
フルテック株式会社東京営業所,206-0802,東京都,稲城市,東長沼1368-11,042-370-2081,053-438-3130,http://www.flutech.co.jp/,販売・卸（工作機械・一般機械器具）,
株式会社ダンレイ東京営業所,206-0811,東京都,稲城市,押立760,042-370-2100,042-370-2105,http://www.danle.co.jp/,製造・加工（工作機械・一般機械器具）,
稲城市役所,206-0802,東京都,稲城市,東長沼2111,042-378-2111,042-378-5677,http://www.city.inagi.tokyo.jp/,市区町村機関,
特定非営利活動法人市民活動サポートセンターいなぎ,206-0802,東京都,稲城市,東長沼2112-1地域振興プラザ1F,042-378-2112,042-378-6971,http://www.i-inagi-support.org/,組合・団体,
北村コンクリート工業株式会社,206-0822,東京都,稲城市,坂浜1076,042-331-2121,042-331-2128,http://www.kitacon.com/,製造・加工（金属製品）,
稲城市／中央文化センター,206-0802,東京都,稲城市,東長沼2111,042-377-2121,042-379-0491,http://www.library.inagi.tokyo.jp/,市区町村機関,
株式会社ペエックス,206-0801,東京都,稲城市,大丸1481-3,042-378-2121,042-378-2123,http://www.pecs-2002.co.jp/,廃棄物処理,
プリサヤン,206-0802,東京都,稲城市,東長沼3106-1,042-319-2131,N.A.,http://purisayan.exblog.jp/,美容院・理容店・毛髪業,
株式会社タカハシミュージックプラザ,206-0804,東京都,稲城市,百村1623-1,042-377-2133,042-377-2133,http://www.t-mp.co.jp/,音楽,
株式会社レンガ骨董倶楽部新百合ヶ丘店,206-0823,東京都,稲城市,平尾1丁目41-3,042-350-2155,N.A.,http://kottou-kaitori.net/,コレクション,
特定非営利活動法人現代用語検定協会,206-0823,東京都,稲城市,平尾1-54-6,042-331-2172,042-350-6217,http://www.genken.com/,組合・団体,
稲城薬局,206-0812,東京都,稲城市,矢野口730-1,042-370-2182,042-370-2183,http://www.e-classa.net/,薬,
オブハーツヘアーデザイン,206-0824,東京都,稲城市,若葉台2丁目4-2,042-350-2191,N.A.,http://www.of-hearts.jp/,美容院・理容店・毛髪業,
啓文堂書店稲城店,206-0802,東京都,稲城市,東長沼3107-4,042-370-2191,N.A.,http://www.keibundo.co.jp/,本,
稲城市中小企業勤労者福祉サービスセンター,206-0802,東京都,稲城市,東長沼2112-1,042-378-2200,042-378-2212,http://www.inagi-ics.com/,組合・団体,
やのくち正吉苑,206-0812,東京都,稲城市,矢野口1804-3,042-370-2202,042-370-2203,http://shoukichi.org/,介護・福祉,
100円ショップキャンドゥ京王リトナード稲城店,206-0802,東京都,稲城市,東長沼3107-4,042-370-2210,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
株式会社シナガワ,206-0811,東京都,稲城市,押立863,042-378-2210,042-378-2216,http://www.shinagawa-net.co.jp/,製造・加工（電子・精密機械器具）,
稲城市シルバー人材センター（公益社団法人）,206-0802,東京都,稲城市,東長沼2112-1,042-377-2212,042-377-7692,http://www.inagi-sc.or.jp/,市区町村機関,
うちだ歯科医院,206-0823,東京都,稲城市,平尾1丁目35-18,042-331-2222,N.A.,http://www.uchida-dental-clinic.com/,歯科系,
稲城市役所／教育相談所,206-0802,東京都,稲城市,東長沼2111,042-377-2235,N.A.,http://www.city.inagi.tokyo.jp/,市区町村機関,
サエラクワトロ,206-0824,東京都,稲城市,若葉台2丁目4-3,042-350-2244,N.A.,http://www.caela.jp/,美容院・理容店・毛髪業,
ドミノピザ稲城矢野口店,206-0812,東京都,稲城市,矢野口1617,042-370-2250,N.A.,http://www.dominos.jp/,弁当・宅配,
auショップ稲城矢野口,206-0812,東京都,稲城市,矢野口1603,042-370-2255,042-370-2256,https://www.au.com/,電話・通信,
京屋,206-0801,東京都,稲城市,大丸125-27,042-378-2256,N.A.,http://www.kyoya.co.jp/,そば・うどん,
東京ローア・バプテスト教会,206-0812,東京都,稲城市,矢野口235,042-377-2262,042-377-2262,http://jdbf-tokyo.blogspot.com/,宗教,
マジックミシンフレスポ若葉台店,206-0824,東京都,稲城市,若葉台2丁目4-2,042-350-2271,03-3661-5576,http://www.reform-s.com/,靴・かばん・小物,
稲城市／健康プラザ,206-0801,東京都,稲城市,大丸1171,042-370-2280,042-370-2283,http://www.kenkouplaza-inagi.jp/,スポーツ施設,
有限会社竹内版画工房,206-0812,東京都,稲城市,矢野口346,042-377-2285,N.A.,http://www.takehan.com/,コレクション,
スーパー三和／若葉台店,206-0824,東京都,稲城市,若葉台2丁目6,042-331-2301,N.A.,http://www.heartful-sanwa.co.jp/,コンビニ・スーパー・デパート,
ファミリーマート稲城長沼駅前店,206-0802,東京都,稲城市,東長沼532,042-370-2310,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ポポラマーマフレスポ若葉台店,206-0824,東京都,稲城市,若葉台2丁目4-2,042-350-2337,N.A.,http://www.popolamama.com/,イタリアン・フレンチ,
公文式稲城駅前教室,206-0802,東京都,稲城市,東長沼2120-6-103,042-378-2374,N.A.,http://www.kumon.ne.jp/,塾・予備校,
稲城市立／第四図書館,206-0802,東京都,稲城市,東長沼271,042-378-2401,042-378-2401,http://www.library.inagi.tokyo.jp/,図書館,
稲城市立／稲城第四中学校,206-0811,東京都,稲城市,押立1768,042-377-2451,042-379-3424,http://academic1.plala.or.jp/,小・中・高・大学等,
株式会社久保商事,206-0802,東京都,稲城市,東長沼2128-2,042-378-2511,042-378-5539,http://kuboshoji.co.jp/,販売・卸（食料品）,
株式会社ユタカ電設,206-0811,東京都,稲城市,押立1033-8,042-378-2513,042-377-8184,http://www.yutaka-e.co.jp/,家電,
日信装備株式会社,206-0811,東京都,稲城市,押立1093,042-377-2521,042-377-8717,http://www.nissinsohbi.jp/,家具・インテリア,
ながぬま接骨院,206-0801,東京都,稲城市,大丸125-26,042-379-2525,N.A.,http://www.naganuma-seikotsuin.com/,整体等各種療術,
りか動物病院,206-0812,東京都,稲城市,矢野口2291,042-378-2532,042-378-2532,http://rika-ah.com/,動物病院・獣医師,
株式会社タカハシミュージックプラザ向陽台支店ミュージックバルー,206-0803,東京都,稲城市,向陽台3丁目5-3,042-378-2543,N.A.,http://www.t-mp.co.jp/,音楽,
小川軒,206-0823,東京都,稲城市,平尾2丁目7-1,042-331-2550,N.A.,http://ogawaken2.blogspot.com/,ラーメン,
株式会社タカハシ・ミュージック・プラザ,206-0802,東京都,稲城市,東長沼1040,042-378-2555,03-1234-0001,http://www.t-mp.co.jp/,音楽,
すこやか整骨院平尾院,206-0823,東京都,稲城市,平尾1丁目43-6,042-350-2578,N.A.,http://www.sukoyakaseikotsuin.com/,整体等各種療術,
京王ストア稲城店,206-0802,東京都,稲城市,東長沼3107-4,042-370-2581,042-378-6811,http://www.keiostore.co.jp/,コンビニ・スーパー・デパート,
稲城天然温泉季乃彩,206-0803,東京都,稲城市,向陽台6丁目13,042-370-2614,042-370-2611,http://www.tokinoirodori.com/,観光・温泉・銭湯,
ウェルパーク稲城向陽台店,206-0803,東京都,稲城市,向陽台2丁目1-4,042-370-2616,03-5348-8435,http://www.welpark.jp/,薬,
ルパ／稲城店,206-0802,東京都,稲城市,東長沼3108,042-370-2660,N.A.,http://www.keio-sh.jp/,食料品,
宇田川鐵工株式会社,206-0811,東京都,稲城市,押立1712-1,042-378-2661,042-378-2665,http://www.udagawa-optical.co.jp/,製造・加工（電子・精密機械器具）,
株式会社ブルーフラッグ,206-0802,東京都,稲城市,東長沼85-1,042-319-2671,042-319-2672,http://www.b-flag.jp/,広告・マーケティング,
みやき歯科クリニック,206-0812,東京都,稲城市,矢野口1720-2　清水第2ビル1F,042-377-2705,N.A.,http://www.miyaki-shika.com/,歯科系,
はなの舞京王リトナード稲城店,206-0802,東京都,稲城市,東長沼3107-4,042-370-2721,042-370-2722,http://www.chimney.co.jp/,飲み屋,
株式会社みなみ,206-0802,東京都,稲城市,東長沼1060-6,042-377-2728,N.A.,http://www.minami-hikkoshi.co.jp/,洋服,
川辺農研産業株式会社／本社工場,206-0812,東京都,稲城市,矢野口574-4,042-378-2767,042-377-8521,http://www.kawabenoken.co.jp/,農業,
株式会社大丸筐体,206-0801,東京都,稲城市,大丸2211,042-377-2785,042-377-1799,http://www.ohmaru.co.jp/,製造・加工（金属製品）,
みなみ引越センター,206-0802,東京都,稲城市,東長沼1060-6,042-377-2787,042-377-2741,http://www.minami-hikkoshi.co.jp/,引越,
株式会社マイライフ・ハウジング本店,206-0804,東京都,稲城市,百村1624-1,042-377-2791,042-378-3351,http://www.mylife-housing.co.jp/,不動産,
さくら薬局稲城平尾店,206-0823,東京都,稲城市,平尾1丁目49-6-103,042-331-2796,042-331-5672,http://www.kraft-net.co.jp/,薬,
日本フイルコン株式会社／エレクトロニクスソリューション事業部,206-0801,東京都,稲城市,大丸2220,042-378-2801,042-377-5714,http://www.filcon.co.jp/,製造・加工（電子・精密機械器具）,
いなぎICカレッジ,206-0803,東京都,稲城市,向陽台4丁目6-18,042-370-2822,042-379-3665,http://www.inagiic.net/,各種学校,
ランドマーク歯科クリニック,206-0802,東京都,稲城市,東長沼3107-4　京王リトナード稲城3F,042-370-2855,N.A.,http://www.landmark-dc.com/,医院・診療所・療養所,
やのくち歯科医院,206-0812,東京都,稲城市,矢野口313,042-377-2856,042-377-2856,http://www.yanokuchi-shika.com/,歯科系,
子どもの森チャイルドケアセンター,206-0812,東京都,稲城市,矢野口1759,042-370-2880,042-370-2881,http://www.yanokuchi.ed.jp/,幼稚園・保育施設,
株式会社アーバン,206-0824,東京都,稲城市,若葉台2-1-1フレスポ若葉台EAST1F,042-350-2955,042-350-2955,http://www.urban-inc.co.jp/,レストラン,
さわやか信用金庫／矢野口支店,206-0812,東京都,稲城市,矢野口1674,042-378-2961,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
有限会社エイ・エム・エス,206-0811,東京都,稲城市,押立1693-6,042-316-3000,042-316-3001,http://www.active-ms.com/,製造・加工（輸送機械器具）,
山本商会株式会社／稲城営業所,206-0802,東京都,稲城市,東長沼963,042-378-3001,044-288-5137,http://www.y-g.jp/,製造・加工（金属製品）,
東京稲城ロータリークラブ,206-0802,東京都,稲城市,東長沼1733-3-202,042-377-3041,042-377-5535,http://inagi-rc.org/,組合・団体,
株式会社加藤商事,206-0801,東京都,稲城市,大丸1481-3,042-378-3051,N.A.,http://www.katosyoji.com/,その他サービス,
ぴっころハウス,206-0802,東京都,稲城市,東長沼3106-3-1E,042-378-3074,042-377-3456,http://k.fc2.com/,プレイスポット,
株式会社松屋フーズ稲城矢野口店,206-0812,東京都,稲城市,矢野口504-1,042-370-3088,N.A.,http://www.matsuyafoods.co.jp/,レストラン,
オートバックス稲城店,206-0801,東京都,稲城市,大丸542,042-370-3090,N.A.,http://www.autobacs.com/,カー用品,
株式会社ニッセイ,206-0802,東京都,稲城市,東長沼183-10,042-377-3090,042-377-3386,http://www.nissei-ws.com/,OA機器,
佐藤工務店,206-0822,東京都,稲城市,坂浜2818-9,042-331-3109,0126-62-6574,http://www.satoh-21.com/,総合・職別工事業,
稲城市立／長峰小学校,206-0821,東京都,稲城市,長峰2丁目8,042-331-3111,042-331-6655,http://academic3.plala.or.jp/,小・中・高・大学等,
セブンイレブン／稲城坂浜店,206-0822,東京都,稲城市,坂浜3280,042-331-3114,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
サーティワンアイスクリームアメリア稲城ショッピングセンター店,206-0812,東京都,稲城市,矢野口2284-1,042-379-3114,N.A.,http://www.31ice.co.jp/,お菓子・スイーツ,
シントミフーズ株式会社,206-0804,東京都,稲城市,百村1606-8,042-370-3121,042-370-3132,http://www.shintomifoods.com/,食料品,
株式会社みずほ銀行／稲城中央支店,206-0804,東京都,稲城市,百村34,042-378-3121,N.A.,http://www.mizuho-fg.co.jp/,金融・郵貯・貸金,
しのづか眼科,206-0812,東京都,稲城市,矢野口380-2,042-379-3149,042-379-3159,http://shinozuka-ganka.com/,眼科,
金梨園,206-0812,東京都,稲城市,矢野口1697,042-377-3163,042-377-3163,http://www.ja-tm.or.jp/,観光・温泉・銭湯,
よみうりランド慶友病院,206-0812,東京都,稲城市,矢野口3294,044-969-3222,0428-24-3084,http://www.keiyu-hp.or.jp/,医院・診療所・療養所,
英才個別学院矢野口校,206-0812,東京都,稲城市,矢野口283-4,042-370-3232,044-755-1118,http://eisai-yanokuchi.com/,塾・予備校,
いなげや稲城矢野口店,206-0812,東京都,稲城市,矢野口277-1,042-370-3261,042-370-3262,http://www.inageya.co.jp/,コンビニ・スーパー・デパート,
セブンイレブン／京王読売ランド前店,206-0812,東京都,稲城市,矢野口2281,042-377-3271,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社光山工業,206-0822,東京都,稲城市,坂浜858-6,042-350-3281,042-350-3286,http://www.ex-mitsuyama.com/,エクステリア,
株式会社おぼうさんどっとこむ,206-0801,東京都,稲城市,大丸1420-1-205,042-370-3281,042-370-3282,http://www.obohsan.com/,葬儀,
