▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
清水町商工会／御影支部,089-0354,北海道,上川郡清水町,御影本通3丁目,0156-63-2249,N.A.,http://www.do-shokoren.or.jp/,組合・団体,
有限会社あすなろファーミング,089-0103,北海道,上川郡清水町,字清水第4線65,0156-62-2277,0156-62-7213,http://asunaro-farming.co.jp/,販売・卸（食料品）,
北海道マツダ販売株式会社清水店,089-0138,北海道,上川郡清水町,南2条11丁目12,0156-62-2318,0156-62-2316,http://www.hokkaido-mazda.co.jp/,自動車販売,
十勝清水町農業協同組合／御影支所／管理金融,089-0371,北海道,上川郡清水町,御影東1条1丁目,0156-63-2321,0156-63-3020,http://www.ja-shimizu.or.jp/,組合・団体,
清水旭山学園／地域生活支援センター,089-0362,北海道,上川郡清水町,御影東2条南1丁目12-1,0156-63-2325,0156-63-2325,http://www.asahiyama.or.jp/,介護・福祉,
河井ローダー建設株式会社,089-0371,北海道,上川郡清水町,御影東1条2丁目16,0156-63-2331,0156-63-2332,http://www.rorda.co.jp/,総合・職別工事業,
紺野建設株式会社,089-0111,北海道,上川郡清水町,南三条8-1,0156-62-2362,0156-69-0106,http://www.konnokensetsu.com/,リフォーム,
日本甜菜製糖株式会社,N.A.,北海道,上川郡清水町,字清水第2線53番地,0156-62-2374,N.A.,http://www.nitten.co.jp/,食料品,
日本甜菜製糖株式会社紙筒事業部／製造課,089-0103,北海道,上川郡清水町,字清水第2線53,0156-62-2428,0156-62-2177,http://www.nitten.co.jp/,農業,
JR北海道十勝清水駅,089-0136,北海道,上川郡清水町,本通1丁目1,0156-62-2506,0156-62-2588,http://www.jrhokkaido.co.jp/,交通機関,
株式会社サッポロドラッグストアー清水店,089-0103,北海道,上川郡清水町,字清水第1線50-32,0156-69-2511,011-841-8042,https://satudora.jp/,薬,
清水赤十字病院,089-0138,北海道,上川郡清水町,南2条2丁目1,0156-62-2513,0156-62-4460,http://shimizu.jrc.or.jp/,医院・診療所・療養所,
紀山,089-0357,北海道,上川郡清水町,字御影南7線58,0156-63-2533,0156-63-2533,http://www.yamabeen.com/,そば・うどん,
田村製麺工業株式会社,089-0111,北海道,上川郡清水町,南三条6-2,0156-62-2568,0156-62-4988,http://www.mytokachi.jp/,製造・加工（食料品）,
寳龍清水店,089-0112,北海道,上川郡清水町,南4条9丁目,0156-62-2584,0155-31-2892,http://www.obnv.com/,ラーメン,
十勝清水町農業協同組合／清水給油所,089-0116,北海道,上川郡清水町,南8条6丁目2-1,0156-62-2601,0156-62-6223,http://www.ja-shimizu.or.jp/,組合・団体,
十勝清水町農業協同組合／共済課,089-0138,北海道,上川郡清水町,南2条1丁目,0156-62-2602,0156-62-6223,http://www.ja-shimizu.or.jp/,組合・団体,
十勝清水町農業協同組合／畜産生産課,089-0138,北海道,上川郡清水町,南2条1丁目,0156-62-2603,0156-62-7213,http://www.ja-shimizu.or.jp/,組合・団体,
有限会社山本塗装工業,089-0138,北海道,上川郡清水町,南2条12丁目8番地,0156-62-2609,0156-62-2077,http://yamamototosou.com/,建設業・工務店,
イエローグローブ清水店,089-0116,北海道,上川郡清水町,南8条7丁目7,0156-69-2611,0156-69-0722,http://www.yellow-glove.com/,生活用品,
株式会社勝田工務店,089-0112,北海道,上川郡清水町,南4条6丁目-2番地,0156-62-2695,0156-62-3710,http://www.kkkatsuta.com/,建設業・工務店,
十勝清水町農業協同組合／倉庫事務所,089-0138,北海道,上川郡清水町,南2条1丁目,0156-62-2700,0156-62-6223,http://www.ja-shimizu.or.jp/,組合・団体,
十勝清水町農業協同組合／生乳検査室,089-0103,北海道,上川郡清水町,字清水第1線50-1,0156-62-2801,0156-62-4853,http://www.ja-shimizu.or.jp/,組合・団体,
株式会社カナモト,089-0116,北海道,上川郡清水町,南8条8-2,0156-62-2811,0156-62-2824,http://www.kanamoto.co.jp/,リース・レンタル,
十勝清水町農業協同組合／生産資材,089-0138,北海道,上川郡清水町,南2条1丁目,0156-62-2863,0156-62-2871,http://www.ja-shimizu.or.jp/,組合・団体,
有限会社十勝千年の森ランランファーム,089-0356,北海道,上川郡清水町,字羽帯南10線103-6,0156-63-3000,0156-63-3031,http://www.tmf.jp/,観光・温泉・銭湯,
有限会社十勝スロウフード,089-0357,北海道,上川郡清水町,字御影499-8,0156-63-3011,0156-63-3409,http://www.gyutoro.com/,販売・卸（食料品）,
北海道芸術高等学校,089-0241,北海道,上川郡清水町,字熊牛68,0156-62-3050,011-622-5013,https://www.kyokei.ac.jp/,小・中・高・大学等,
清水旭山学園／父兄会会館,089-0355,北海道,上川郡清水町,字旭山南8線58-2,0156-63-3051,N.A.,http://www.asahiyama.or.jp/,介護・福祉,
株式会社鳥せい商事,089-0133,北海道,上川郡清水町,北三条5-5,0156-62-3061,0156-62-3821,http://torisei.co.jp/,食料品,
キタノカルタン株式会社,089-0355,北海道,上川郡清水町,字旭山南10線93-7,0156-63-3191,N.A.,http://kitanocurtun.moo.jp/,ゴミ収集・資源回収,
ソフトン,089-0354,北海道,上川郡清水町,御影本通3丁目17,0156-63-3251,N.A.,http://seitaisofton.jimdo.com/,整体等各種療術,
北海道クラシックゴルフクラブ帯広／メイプルコース,089-0356,北海道,上川郡清水町,字羽帯4-1,0156-62-3322,0156-62-2136,http://www.classicgolf.jp/,ゴルフ,
ベスト電器清水店,089-0137,北海道,上川郡清水町,南1条3丁目13-2,0156-62-3355,0156-62-3439,http://www.bestdenki.ne.jp/,家電,
有限会社ランラン・ファーム,089-0356,北海道,上川郡清水町,羽帯南10線103,0156-63-3400,0156-63-3031,http://www.tmf.jp/,農業,
西十勝農業センター,089-0103,北海道,上川郡清水町,字清水基線80,0156-62-3442,0156-62-3167,http://www.ja-shimizu.or.jp/,組合・団体,
十勝千年の森／カフェ・キサラ,089-0356,北海道,上川郡清水町,字羽帯南10線106-1,0156-63-3700,0156-63-3701,http://www.tmf.jp/,観光・温泉・銭湯,
ライジング清水,089-0103,北海道,上川郡清水町,字清水第1線50-32,0156-69-3777,078-325-2112,http://www.kanematsu-group.co.jp/,屋内遊戯,
十勝千年の森／ヤギチーズ工房,089-0356,北海道,上川郡清水町,字羽帯南10線104-1,0156-63-3800,0156-63-3031,http://www.tmf.jp/,観光・温泉・銭湯,
清水町役場／アイスアリーナ,089-0357,北海道,上川郡清水町,字御影南2線69,0156-63-3939,0156-63-3900,http://mikageice.web.fc2.com/,市区町村機関,
有限会社秋島建設,089-0105,北海道,上川郡清水町,南4条西5丁目2番地3,0156-62-4004,0156-62-4044,http://www.akihome.com/,建設業・工務店,
清水ドライブイン,089-0103,北海道,上川郡清水町,字清水437-5,0156-62-4121,0156-62-3177,http://www.shimizu-drivein.jp/,レストラン,
日本甜菜製糖株式会社紙筒事業部／業務課,089-0103,北海道,上川郡清水町,字清水第2線53,0156-62-4175,0156-62-5478,http://www.nitten.co.jp/,農業,
石川商店,089-0126,北海道,上川郡清水町,南1条西3丁目11,0156-62-4387,0439-52-0606,http://www.gokokumai.co.jp/,食料品,
財団法人北海道電気保安協会道北総括支部,089-0136,北海道,上川郡清水町,本通り8丁目7番地,0156-62-4412,N.A.,http://www.hochan.jp/,組合・団体,
十勝清水町農業協同組合／野菜集出荷選果場,089-0106,北海道,上川郡清水町,南5条西3丁目1,0156-62-4727,0156-62-4728,http://www.ja-shimizu.or.jp/,組合・団体,
出田牧場,089-0355,北海道,上川郡清水町,字旭山118,0156-69-4800,0156-69-4810,http://ideta-farm.hp.gogo.jp/,観光・温泉・銭湯,
手作りパンの店じゅん&まき,089-0371,北海道,上川郡清水町,御影東1条2丁目1-2,0156-69-4888,N.A.,http://www.tokachi-brand.jp/,食料品,
大心技研工業株式会社,089-0103,北海道,上川郡清水町,字清水基線47番地,0156-62-5122,N.A.,http://www.town.shimizu.hokkaido.jp/,その他サービス,
ドライブインいとう,089-0241,北海道,上川郡清水町,字熊牛90,0156-62-5141,0156-62-5365,http://www.butadonmeijin.com/,道の駅,
フクハラ清水店,089-0136,北海道,上川郡清水町,本通6丁目2-1,0156-62-5196,0156-62-2048,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
フルーツガーデンかみやま,089-0241,北海道,上川郡清水町,字熊牛11-600,0156-62-5838,0156-62-5838,http://www.tokachi-sakuranbo.com/,観光・温泉・銭湯,
目分料,089-0113,北海道,上川郡清水町,南5条3丁目1,0156-62-5845,0156-62-4226,http://tokachi432.com/,レストラン,
美容室シンデレラ,089-0136,北海道,上川郡清水町,本通3丁目1,0156-62-6016,0156-62-6016,http://cinderella.lolipop.jp/,趣味,
和みの風,089-0101,北海道,上川郡清水町,字人舞289-38,0156-62-6303,0156-62-6302,http://www9.plala.or.jp/,ホテル・ペンション,
橋本畜産,089-0101,北海道,上川郡清水町,字人舞162-15,0156-62-6402,0156-62-5105,http://www.hashimotochikusan.com/,農業,
ドコモショップ清水店,089-0116,北海道,上川郡清水町,南8条7丁目14-16-1,0156-62-6811,0156-62-6812,http://www.docomo-memuro.com/,電話・通信,
イワタニ北海道株式会社清水町サービスセンター,089-0111,北海道,上川郡清水町,南3条6丁目2-1,0156-62-7411,N.A.,http://www.iwatani-hokkaido.jp/,水道・ガス・電力,
サルビア,089-0103,北海道,上川郡清水町,字清水724,0156-67-7666,N.A.,http://www.salvia.jp/,レストラン,
北海道クラシックゴルフクラブ帯広,089-0356,北海道,上川郡清水町,字羽帯4-1,0156-62-8000,0156-62-7788,http://www.classicgolf.jp/,ゴルフ,
