▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社東北銀行／一戸支店,028-5311,岩手県,二戸郡一戸町,高善寺字野田30,0195-33-2221,N.A.,http://www.tohoku-bank.co.jp/,金融・郵貯・貸金,
岩手県北自動車株式会社,028-5321,岩手県,二戸郡一戸町,一戸字北館105-4,0195-33-2231,0195-33-2234,http://www.iwate-kenpokubus.co.jp/,運送・貨物・倉庫,
カナンの園／奥中山学園,028-5133,岩手県,二戸郡一戸町,中山字大塚4-6,0195-35-2314,0195-35-3406,http://canaan-jp.net/,介護・福祉,
白洋舎,028-5312,岩手県,二戸郡一戸町,一戸字向町41,0195-32-2314,N.A.,http://www.hakuyosha.co.jp/,クリーニング,
株式会社一戸製材所,N.A.,岩手県,二戸郡一戸町,高善寺古館平40-2,0195-33-2321,0195-33-2322,http://park2.wakwak.com/,製造・加工（その他）,
一戸町商工会,028-5312,岩手県,二戸郡一戸町,一戸字砂森119-3,0195-33-2354,0195-33-2373,http://www.shokokai.com/,組合・団体,
一野辺製パン株式会社一戸直売所,028-5312,岩手県,二戸郡一戸町,一戸字越田橋44,0195-32-2372,N.A.,http://www.ichinobe-pan.jp/,食料品,
キッズワールド,028-5312,岩手県,二戸郡一戸町,一戸字砂森123-1,0195-33-2500,N.A.,http://www.nhk.or.jp/,おもちゃ・キャラクタ,
一戸町役場／御所野縄文博物館,028-5316,岩手県,二戸郡一戸町,岩舘字御所野2,0195-32-2652,0195-32-2992,http://goshono-iseki.com/,市区町村機関,
社会福祉法人一戸町社会福祉協議会,028-5312,岩手県,二戸郡一戸町,一戸字砂森93-2,0195-33-2737,0195-33-2737,http://www.iwate-shakyo.or.jp/,組合・団体,
エヴァホールかみたいら,028-5312,岩手県,二戸郡一戸町,一戸字向町60-12,0195-32-2764,0195-33-3801,http://kamitaira-butuguten.com/,葬儀,
結カフェ,028-5133,岩手県,二戸郡一戸町,中山字大塚112-2,0195-35-2882,0195-35-3301,http://www.yuicafe.com/,レストラン,
カナンの園／シャローム,028-5134,岩手県,二戸郡一戸町,奥中山字西田子1447-3,0195-35-2883,0195-35-2884,http://canaan-jp.net/,介護・福祉,
株式会社岩手芝浦電子,028-5313,岩手県,二戸郡一戸町,鳥越字野月道ノ下17,0195-33-2981,0195-33-2071,https://www.shibaura-e.co.jp/,製造・加工（電子・精密機械器具）,
岩手県立盛岡みたけ支援学校奥中山校,028-5134,岩手県,二戸郡一戸町,奥中山字西田子1054-1,0195-35-3036,0195-35-3883,http://www2.iwate-ed.jp/,特殊教育諸学校,
株式会社柳平測量設計,028-5312,岩手県,二戸郡一戸町,一戸字越田橋30-2,0195-32-3091,0195-32-3095,http://www.yss-it.co.jp/,総合・職別工事業,
岩手県立一戸病院,028-5312,岩手県,二戸郡一戸町,一戸字砂森60-1,0195-33-3101,0195-32-2171,http://www.ichinohe-hp.com/,医院・診療所・療養所,
株式会社神田牧場,N.A.,岩手県,二戸郡一戸町,奥中山字西田子1290番地,0195-35-3117,0195-35-2769,http://kandabokujyou.ftw.jp/,食料品,
岩手トヨペット株式会社／二戸支店,028-5313,岩手県,二戸郡一戸町,鳥越字野月内舘65-1,0195-33-3125,N.A.,http://toyota-dealers.jp/,車検・整備・修理,
一戸町役場／奥中山高原スキー場,028-5134,岩手県,二戸郡一戸町,奥中山字西田子662-1,0195-35-3131,0195-36-1022,http://www.town.ichinohe.iwate.jp/,市区町村機関,
一野辺製パン株式会社,028-5312,岩手県,二戸郡一戸町,一戸字越田橋44,0195-33-3131,0195-31-1012,http://www.ichinobe-pan.jp/,製造・加工（食料品）,
株式会社岩手銀行,N.A.,岩手県,二戸郡一戸町,一戸字向町47番地,0195-33-3155,N.A.,http://www.iwatebank.co.jp/,金融・郵貯・貸金,
有限会社カーランドサービス工場,028-5312,岩手県,二戸郡一戸町,一戸字蒔前16-1,0195-32-3200,0195-23-7706,http://www.carland.co.jp/,車検・整備・修理,
いなりスポーツ,028-5133,岩手県,二戸郡一戸町,中山字大塚201-6,0195-35-3231,0195-35-2625,http://inarisports.jp/,スポーツ用品,
仙建工業株式会社一戸出張所,028-5311,岩手県,二戸郡一戸町,高善寺字野田126-6,0195-33-3599,022-222-4677,http://www.senken-k.co.jp/,製造・加工（建築資材）,
株式会社結愛サービス公社,028-5312,岩手県,二戸郡一戸町,一戸字砂森93-2,0195-32-3737,0195-32-3738,http://www.abilities.jp/,介護・福祉,
日本道路株式会社一戸出張所,028-5311,岩手県,二戸郡一戸町,高善寺字野田70-1,0195-33-3742,0195-33-3733,http://www.nipponroad.co.jp/,総合・職別工事業,
いわて子どもの森,028-5134,岩手県,二戸郡一戸町,奥中山字西田子1468-2,0195-35-3888,0195-35-3889,http://www.iwatekodomonomori.jp/,介護・福祉,
株式会社薬王堂岩手一戸店,028-5312,岩手県,二戸郡一戸町,一戸字砂森57-1,0195-33-4060,N.A.,http://www.yakuodo.co.jp/,薬,
株式会社田中建設,028-5311,岩手県,二戸郡一戸町,高善寺字大川鉢22-1,0195-33-4111,0195-33-4119,https://tanaka-kensetu.jimdofree.com/,総合・職別工事業,
株式会社一戸芝浦電子,028-5316,岩手県,二戸郡一戸町,岩舘字沢田24-1,0195-33-4315,0195-33-4010,http://www.shibaura-e.co.jp/,製造・加工（電子・精密機械器具）,
一戸町総合運動公園,028-5301,岩手県,二戸郡一戸町,西法寺字大平3-41,0195-33-4444,0195-33-4445,http://www.ichinohesportspark.or.jp/,スポーツ施設,
株式会社セントラル,028-5313,岩手県,二戸郡一戸町,鳥越字野月内館87-1,0195-33-4511,0195-33-4515,http://central3939.co.jp/,製造・加工（工作機械・一般機械器具）,
こしみず歯科クリニック,028-5312,岩手県,二戸郡一戸町,一戸字蒔前52,0195-33-4618,0195-33-4618,http://www7.plala.or.jp/,歯科系,
農研テクノ株式会社,N.A.,岩手県,二戸郡一戸町,岩舘字川又61-2,0195-36-5011,N.A.,http://www.nohken-techno.co.jp/,製造・加工（その他）,
ジェス・ブランド緑生有限会社,028-5302,岩手県,二戸郡一戸町,女鹿字新田133,0195-31-9830,0195-31-9831,http://j-b-r.ftw.jp/,ガーデニング,
