▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
アネックスジャパン株式会社,133-0065,東京都,江戸川区,南篠崎町5丁目14-11,03-5664-2171,03-5664-2170,http://www.annexnet.com/,通販,
シーリングソイル協会,132-0035,東京都,江戸川区,平井5丁目21-3,03-5631-2173,03-5631-2172,http://www.sealingsoil.gr.jp/,組合・団体,
東京東信用金庫／小岩支店,133-0056,東京都,江戸川区,南小岩7丁目12-3,03-3657-2175,03-3657-2227,http://www.higashin.co.jp/,金融・郵貯・貸金,
東京給紙機株式会社,133-0051,東京都,江戸川区,北小岩7-24-6,03-3673-2181,03-3658-1925,http://www.tokyofeeder.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社山岡産業,134-0085,東京都,江戸川区,南葛西6-10-12,03-3680-2181,03-3680-2183,http://www.yamaoka-sangyo.co.jp/,その他サービス,
株式会社アイビー,133-0051,東京都,江戸川区,北小岩1-4-6,03-5668-2182,N.A.,http://www.ivyonline.jp/,建設業・工務店,
餃子の王将小岩駅北口店,133-0057,東京都,江戸川区,西小岩1丁目19-25,03-3657-2188,03-3657-2188,http://www.ohsho.co.jp/,中華・中国料理,
市橋鍼灸院,133-0065,東京都,江戸川区,南篠崎町2丁目10-9-A,03-5666-2189,N.A.,http://www.jin.ne.jp/,あん摩・はり・きゅう,
小松川オレンジ整骨院,132-0034,東京都,江戸川区,小松川2丁目4-5-104,03-5875-2190,N.A.,http://orange-komatugawa.com/,整体等各種療術,
949／小岩店,133-0057,東京都,江戸川区,西小岩1丁目25-10,03-5668-2191,03-5668-2191,http://www.daisyo.co.jp/,飲み屋,
マヤ幼稚園,133-0052,東京都,江戸川区,東小岩1丁目7-2,03-3673-2193,03-3658-1888,http://www.eshiyo.com/,幼稚園・保育施設,
株式会社松浦ふとん店,134-0084,東京都,江戸川区,東葛西9丁目3-6,03-5695-2193,N.A.,http://www.bodydoctor.co.jp/,洋服,
ピッツェリアトラットリア和伊庵,133-0065,東京都,江戸川区,南篠崎町3丁目6-4,03-5666-2194,03-5666-2194,http://www.ducksfamily.jp/,飲み屋,
島田運輸倉庫株式会社,N.A.,東京都,江戸川区,南小岩2-8-12,03-3657-2197,N.A.,http://www.s-weit.com/,建設業・工務店,
みやむら動物病院,132-0022,東京都,江戸川区,大杉2丁目11-1,03-3653-2200,N.A.,http://m-petclinic.com/,動物病院・獣医師,
相撲茶屋最上,134-0084,東京都,江戸川区,東葛西6丁目9-12,03-3675-2200,03-3675-2200,http://www.saijyou.iii.jp/,和食,
バウ動物病院,134-0085,東京都,江戸川区,南葛西2丁目1-6,03-3877-2200,03-3877-2200,http://www.pethospital.jp/,動物病院・獣医師,
ホンダカーズ東京／小岩店,133-0056,東京都,江戸川区,南小岩2丁目4,03-5622-2200,03-5622-2201,http://www.tokyo-honda.co.jp/,自動車販売,
株式会社丸和運輸機関,134-0084,東京都,江戸川区,東葛西9-3-2,03-5679-2200,03-5679-2211,http://www.momotaro.co.jp/,運送・貨物・倉庫,
庄や／篠崎店,133-0061,東京都,江戸川区,篠崎町7丁目29-13,03-5666-2201,03-5666-2202,http://www.daisyo.co.jp/,飲み屋,
鈴木製作所,133-0041,東京都,江戸川区,上一色1丁目8-17,03-5661-2202,03-2679-2898,http://www.suzuki-s-s.co.jp/,製造・加工（金属製品）,
株式会社田窪工業所,132-0001,東京都,江戸川区,新堀1丁目6-5,03-3698-2205,03-3698-5237,http://www.e-ty.co.jp/,製造・加工（鉄鋼製品）,
あだち歯科医院,132-0024,東京都,江戸川区,一之江2丁目5-15-B,03-3655-2206,N.A.,http://www.denter.com/,歯科系,
江戸川区立／教育プラザ南小岩,133-0056,東京都,江戸川区,南小岩4丁目5-8,03-3673-2206,03-5693-3296,http://www.city.edogawa.tokyo.jp/,介護・福祉,
ビデオシティメガトン葛西店,134-0085,東京都,江戸川区,南葛西1丁目12-16,03-3877-2208,042-747-5508,http://geo-online.co.jp/,おもちゃ・キャラクタ,
ユタカフォート,133-0073,東京都,江戸川区,鹿骨4丁目11-2,03-5666-2208,03-5666-2208,http://www.yutakaphoto.com/,写真・ビデオ・スライド,
江戸川区立／瑞江中学校,134-0013,東京都,江戸川区,江戸川4丁目16,03-3651-2210,03-3651-0680,http://www.edogawaku.ed.jp/,小・中・高・大学等,
株式会社みずほ銀行／小松川支店,132-0025,東京都,江戸川区,松江1丁目15-18,03-3656-2211,N.A.,http://www.mizuho-fg.co.jp/,金融・郵貯・貸金,
北酒場,133-0057,東京都,江戸川区,西小岩1丁目21-23,03-3671-2211,03-3650-6324,http://www.kitasakaba.co.jp/,飲み屋,
株式会社ヤマイチ今井店,132-0013,東京都,江戸川区,江戸川3丁目1-6,03-3678-2211,N.A.,http://www.super-yamaichi.com/,コンビニ・スーパー・デパート,
株式会社船田工務店,132-0013,東京都,江戸川区,江戸川1-29,03-3679-2211,03-3677-8085,http://www.funa-com.jp/,総合・職別工事業,
株式会社みずほ銀行／平井支店,132-0035,東京都,江戸川区,平井3丁目30-4,03-3682-2211,N.A.,http://www.mizuho-fg.co.jp/,金融・郵貯・貸金,
江戸川区役所／タワーホール船堀,134-0091,東京都,江戸川区,船堀4丁目1-1,03-5676-2211,03-5676-2501,http://www.towerhall.jp/,市区町村機関,
ミニストップ／本一色1丁目店,133-0044,東京都,江戸川区,本一色1丁目5-26,03-5607-2212,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
アタック／興宮店,133-0042,東京都,江戸川区,興宮町16-8,03-5662-2213,03-5664-0607,http://www.attack.co.jp/jp/,生活用品,
なかざと,134-0091,東京都,江戸川区,船堀2丁目10-5,03-3689-2215,03-3689-2227,http://www.kappo-nakazato.com/,和食,
林接骨院,133-0056,東京都,江戸川区,南小岩4丁目15-5,03-3659-2220,N.A.,http://hayasisekkotuin.web.fc2.com/,整体等各種療術,
南小岩ファミリー歯科（医療法人社団）,133-0056,東京都,江戸川区,南小岩6丁目27-12-101,03-5612-2220,03-5612-2221,http://www.itakunai-shika.com/,歯科系,
東京納品代行株式会社,N.A.,東京都,江戸川区,臨海町4-3-1,03-5696-2220,N.A.,http://www.tndc.co.jp/,運送・貨物・倉庫,
扇橋交通株式会社,133-0057,東京都,江戸川区,西小岩2丁目16-17,03-3659-2221,N.A.,http://taxi-ougibashi.jp/,タクシー,
株式会社三井住友銀行／江戸川支店,133-0061,東京都,江戸川区,篠崎町7丁目26-7,03-3677-2221,N.A.,http://www.smbc.co.jp/,金融・郵貯・貸金,
東京サンマリンペットサロンプラスワン,133-0061,東京都,江戸川区,篠崎町3丁目2-6,03-3676-2222,03-3676-2236,http://www.sunmarine.co.jp/,写真・ビデオ・スライド,
江戸鉄株式会社,133-0061,東京都,江戸川区,篠崎町7丁目21番12号江戸鉄ビル･第2江戸鉄ビル,03-3698-2222,03-3698-2221,http://www.edotetsu.co.jp/,リース・レンタル,
有限会社エスピー,133-0042,東京都,江戸川区,興宮町9-4,03-6873-2226,N.A.,http://sp-1.net/,製造・加工（輸送機械器具）,
丸喜株式会社齋藤組東京営業所,132-0014,東京都,江戸川区,東瑞江1丁目1-3,03-6638-2229,03-6638-2339,http://marukisaitotokyo.on.omisenomikata.jp/,総合・職別工事業,
有限会社宏栄産業,N.A.,東京都,江戸川区,南葛西1-6-12,03-3675-2231,N.A.,http://www.koei-in.co.jp/,製造・加工（鉄鋼製品）,
東京テクノ株式会社,N.A.,東京都,江戸川区,松島1丁目43番8号,03-5607-2231,03-5607-2232,http://www.tokyo-techno.jp/,建設業・工務店,
株式会社ササキスポーツ,134-0083,東京都,江戸川区,中葛西6-18-4,03-3675-2233,03-3680-1986,http://www.sasaki-sports.co.jp/,販売・卸（その他）,
かおるペインクリニック整形外科,133-0057,東京都,江戸川区,西小岩1丁目23-2,03-5668-2233,N.A.,http://www.kaoru-pc.jp/,外科系,
株式会社がんばる,132-0035,東京都,江戸川区,平井6丁目27-4,03-6892-2233,03-3611-0819,http://ganbaru-eco.com/,リフォーム,
サークルK江戸川船堀店,134-0091,東京都,江戸川区,船堀7丁目6-20,03-5605-2234,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
有限会社伊藤電機工業所,133-0061,東京都,江戸川区,篠崎町7-23-17,03-3679-2235,03-3679-7105,http://www.itoudenki.com/,製造・加工（工作機械・一般機械器具）,
旭梱包株式会社,134-0081,東京都,江戸川区,北葛西2-27-23,03-3688-2235,03-3688-2237,http://www.asahikonpo.co.jp/,運送・貨物・倉庫,
個別指導Plus1／西葛西教室,134-0088,東京都,江戸川区,西葛西5丁目1-9,03-3877-2237,N.A.,http://jukumizue.seesaa.net/,塾・予備校,
株式会社東装,133-0071,東京都,江戸川区,東松本1-4-13,03-3673-2239,03-3650-8092,http://www.toso-paint.com/,リフォーム,
株式会社IOMIC,N.A.,東京都,江戸川区,東葛西,03-5674-2241,N.A.,http://iomic.com/,本,
ゼットエンジニアリング株式会社,133-0057,東京都,江戸川区,西小岩2-11-7富士ビル2F,03-3658-2250,03-3658-0765,http://www.steam-z.com/,製造・加工（建築資材）,
小島工芸株式会社／営業部,133-0044,東京都,江戸川区,本一色3丁目13-3,03-3674-2251,03-3674-2025,http://www.e-kojima.co.jp/,家具・インテリア,
マジックミシンジャスコ葛西店,134-0088,東京都,江戸川区,西葛西3丁目9-19,03-5676-2251,03-6281-0671,http://www.reform-s.com/,靴・かばん・小物,
紳士服のコナカ／西葛西店,134-0088,東京都,江戸川区,西葛西6丁目15-15,03-5696-2251,N.A.,http://www.konaka.co.jp/,洋服,
七田チャイルドアカデミー瑞江教室,133-0065,東京都,江戸川区,南篠崎町2丁目10-2-102,03-5243-2254,03-5284-8013,https://www.eqwel.jp/,幼児教室,
東京マスダ学院文化服装専門学校,132-0035,東京都,江戸川区,平井4丁目13-4,03-3684-2255,03-3685-1590,https://www.tokyo-masda-college.com/,裁縫・手芸,
トップラン株式会社,N.A.,東京都,江戸川区,平井5丁目14番10号,03-5631-2255,03-5631-2288,http://www.toprun.co.jp/,製造・加工（化学・プラスチック）,
いしぶみ塾江戸川教室,132-0021,東京都,江戸川区,中央2丁目14-8,03-3651-2256,03-3651-2256,http://ishibumi.info/,塾・予備校,
tieto,134-0083,東京都,江戸川区,中葛西3丁目33-6,03-3689-2256,N.A.,http://www.tieto.com/,美容院・理容店・毛髪業,
株式会社光和,N.A.,東京都,江戸川区,松本2丁目39番3号,03-5607-2258,03-3652-6639,http://www.kowa-food.com/,食料品,
眼鏡市場新堀店,132-0001,東京都,江戸川区,新堀2丁目1-12,03-5664-2258,N.A.,http://www.meganeichiba.jp/,生活用品,
株式会社地球屋,134-0084,東京都,江戸川区,東葛西8丁目41-3,03-6808-2260,03-6808-2261,http://www.chiqya.com/,製造・加工（工作機械・一般機械器具）,
株式会社日本ロジックコンサルタント,133-0065,東京都,江戸川区,南篠崎町3-27-5IBM三番町ビル5F,03-5664-2261,03-5664-2262,http://www.jalcon.co.jp/,ソフトウェア,
うたうんだ村／篠崎店,133-0061,東京都,江戸川区,篠崎町7丁目29-13,03-5666-2261,N.A.,http://www.daisyo.co.jp/,プレイスポット,
デイリーヤマザキ西小岩3丁目店,133-0057,東京都,江戸川区,西小岩3丁目31-16,03-5693-2261,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
小林会計事務所,132-0033,東京都,江戸川区,東小松川3丁目36-16,03-3654-2266,03-3654-1186,http://kobayashi.tax.ne.jp/,士業・コンサルタント,
株式会社スマイルホーム,133-0056,東京都,江戸川区,南小岩7-24-20青山ビル2階,03-5622-2266,03-5622-2267,http://www.smilehome.biz/,ビルメンテナンス,
車検のコバック／瑞江店,132-0013,東京都,江戸川区,江戸川1丁目13-3,03-5636-2266,03-3698-0589,http://www.suzukijiko.co.jp/,車検・整備・修理,
株式会社藤栄建設,134-0084,東京都,江戸川区,東葛西2-15-19,03-5696-2266,03-3675-2163,http://www.touei-fujita.co.jp/,不動産,
サンクス／江戸川球場店,134-0088,東京都,江戸川区,西葛西6丁目19-23,03-5675-2267,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
じゃんでぇる市場会場,134-0085,東京都,江戸川区,南葛西4丁目18-3,03-3804-2270,03-3804-2270,http://www.jeandaire.com/,コレクション,
千葉建築設計事務所,132-0003,東京都,江戸川区,春江町2丁目35-8,03-3698-2271,043-225-2066,http://www.chiba-jk.or.jp/,リフォーム,
株式会社総合設備シーエフイー,132-0001,東京都,江戸川区,新堀1丁目26-9-102,03-5243-2271,03-5243-2273,http://www.c-f-e.co.jp/,空調,
ダイハツ東京販売株式会社／U-CAR葛西店,134-0086,東京都,江戸川区,臨海町2丁目3-16,03-5696-2271,03-5696-2247,http://daihatsu-tokyo.co.jp/,自動車販売,
平井動物病院,132-0035,東京都,江戸川区,平井4丁目9-19,03-5875-2273,N.A.,http://www.hirai-ah.jp/,動物病院・獣医師,
株式会社広島興産,132-0011,東京都,江戸川区,瑞江2丁目2-2広島ビル1階,03-3676-2277,03-3676-1688,http://hiroshima-k.com/,不動産,
宏友住宅,133-0056,東京都,江戸川区,南小岩7丁目28-1,03-3671-2281,03-5694-5502,http://www.koh-you.com/,不動産,
江戸川区立／二之江中学校,134-0003,東京都,江戸川区,春江町5丁目3-1,03-3686-2281,03-3686-2283,http://edogawa.schoolweb.ne.jp/,小・中・高・大学等,
有限会社ワールドビジョン,134-0083,東京都,江戸川区,中葛西5丁目3-3,03-5605-2281,03-5605-6047,http://succeed21.com/,印刷・出版,
ありさか薬局支店,132-0035,東京都,江戸川区,平井6丁目25-6,03-3611-2282,03-3611-4477,http://www.arisaka-drug.co.jp/,薬,
サイクルショップオオタ,133-0056,東京都,江戸川区,南小岩5丁目21-13,03-3659-2283,03-3659-2297,http://www10.plala.or.jp/,自転車,
蕎麦識義,134-0088,東京都,江戸川区,西葛西6丁目17-12-103,03-5667-2288,03-5667-3777,http://soba-noriyoshi.com/,そば・うどん,
株式会社不二製作所,132-0025,東京都,江戸川区,松江5-2-24,03-3686-2291,03-3686-5045,http://www.fujimfg.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社西通りプリン,133-0065,東京都,江戸川区,南篠崎町4-6-17,03-5664-2295,N.A.,http://www.nishi-puri.com/,食料品,
有限会社アジア工芸,133-0061,東京都,江戸川区,篠崎町6丁目1-24,03-3677-2296,03-3677-2291,http://ajiakougei.com/,建設業・工務店,
株式会社トラストデント,132-0011,東京都,江戸川区,瑞江2丁目34-18,03-3678-2299,03-3678-2277,http://www.trustdent.co.jp/,車検・整備・修理,
メガネスクエア篠崎店,133-0054,東京都,江戸川区,上篠崎4丁目28-7,03-3677-2300,048-975-2519,http://www.megane-square.com/,生活用品,
西村記念病院,132-0035,東京都,江戸川区,平井3丁目25-17,03-3638-2301,03-3638-2206,http://nishimura-memorial.com/,外科系,
丸二倉庫株式会社／MBLセンター,132-0025,東京都,江戸川区,松江5丁目17-20,03-5674-2303,03-5605-2150,http://www.maruni-soko.co.jp/,引越,
日本水泳館小岩,133-0051,東京都,江戸川区,北小岩5丁目24-7,03-3672-2307,03-3672-5719,http://www.suieikan.co.jp/,スポーツ,
タムタム／平井店,132-0035,東京都,江戸川区,平井5丁目27-9,03-5247-2307,N.A.,http://www.tamtam-net.jp/,趣味,
サントーリフォーム株式会社,134-0088,東京都,江戸川区,西葛西6丁目21-13,03-3877-2310,03-5878-1923,http://www.santo-reform.co.jp/,衣類のリフォーム,
渡辺会計・労務管理事務所,132-0033,東京都,江戸川区,東小松川3丁目33-18,03-3656-2311,03-3656-2312,http://www.tkcnf.com/,士業・コンサルタント,
江戸川区立／二之江第三小学校,134-0013,東京都,江戸川区,江戸川5丁目18-3,03-3686-2311,N.A.,http://www.edogawaku.ed.jp/,小・中・高・大学等,
ケンタッキーフライドチキン／ジャスコ葛西店,134-0088,東京都,江戸川区,西葛西3丁目9-19,03-5659-2311,N.A.,https://www.kfc.co.jp/top.html,ファーストフード,
土間土間瑞江店,132-0011,東京都,江戸川区,瑞江2丁目3-5,03-5664-2311,N.A.,http://www.doma-doma.com/,飲み屋,
株式会社ノニ21,134-0083,東京都,江戸川区,中葛西5丁目38-8,03-5674-2311,N.A.,http://www.noni21.co.jp/,販売・卸（食料品）,
シーエスエス株式会社,134-0088,東京都,江戸川区,西葛西6丁目9番12号第3吉野ビル7階,03-3804-2312,03-3804-2329,http://www.csskk.co.jp/,IT・情報通信,
サイクルオリンピック篠崎店,133-0061,東京都,江戸川区,篠崎町2丁目11-7,03-5664-2313,03-5664-2313,http://www.olympic-corp.co.jp/,自転車,
開成商事株式会社,133-0057,東京都,江戸川区,西小岩3-31-13,03-3658-2314,03-3659-0076,http://www.kaisei.info/,不動産,
木内工務店,132-0035,東京都,江戸川区,平井4丁目5-3-102,03-3685-2314,03-3685-2380,http://www.kiuchi-komuten.jp/,総合・職別工事業,
株式会社杉本建設,N.A.,東京都,江戸川区,船堀4-4-8-701,03-6808-2315,03-6808-2316,http://sugimoto-kensetsu.com/,建設業・工務店,
株式会社RISE,133-0051,東京都,江戸川区,北小岩2丁目25-15,03-3658-2317,03-3658-2318,http://www.rise-fiore.co.jp/,アウトソーシング,
上一色幼稚園,133-0057,東京都,江戸川区,西小岩2丁目2-20,03-3657-2318,03-3657-2036,http://www.yoho-net.com/,幼稚園・保育施設,
株式会社平岡／江戸川倉庫,133-0061,東京都,江戸川区,篠崎町6丁目4-18,03-3678-2320,03-3836-0713,http://www.kk-hiraoka.co.jp/,販売・卸（日用品）,
渡邊司法書士事務所,134-0088,東京都,江戸川区,西葛西6丁目25-11,03-5679-2320,03-5679-2320,http://www.shakkin-kaiketu.net/,士業・コンサルタント,
株式会社宮前建設,132-0023,東京都,江戸川区,西一之江3丁目39-1,03-3654-2321,03-3654-4650,http://www.miyamaekensetu.com/,総合・職別工事業,
サイクルピアサクライ瑞江駅前店,132-0011,東京都,江戸川区,瑞江2丁目4-1,03-5243-2321,03-5243-2321,http://www.bsc-activeshop.jp/,自転車,
ヴィレッジヴァンガード西葛西店,134-0088,東京都,江戸川区,西葛西7丁目3-8,03-5659-2321,03-5675-5277,http://asoberu.jp/,本,
医療法人社団済安堂西葛西井上眼科こどもクリニック,134-0088,東京都,江戸川区,西葛西5-4-6　アールズコートビル2F,03-5605-2322,N.A.,http://www.nk-inouye-eye.jp/,医院・診療所・療養所,
株式会社三幸商会,133-0041,東京都,江戸川区,上一色3-27-5,03-3654-2324,03-3674-1881,http://sancoh-shokai.co.jp/,修理,
株式会社マルエ,132-0031,東京都,江戸川区,松島2丁目4-9,03-6313-2325,N.A.,http://www.marue-jp.com/,製造・加工（その他）,
彩華,133-0052,東京都,江戸川区,東小岩1丁目15-10,03-3673-2328,03-3673-2328,http://www.saikaramen.com/,中華・中国料理,
サイゼリヤ／江戸川松本店,133-0043,東京都,江戸川区,松本1丁目34-12,03-5607-2330,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
株式会社ジェット東京営業所,132-0001,東京都,江戸川区,新堀1丁目10-1,03-5664-2330,024-947-5533,http://www.kkjet.co.jp/,総合・職別工事業,
高橋弘孝司法書士事務所,132-0003,東京都,江戸川区,春江町2丁目33-7,03-5664-2332,03-6323-4839,http://www.takahasi-office.com/,士業・コンサルタント,
じゃんぼ総本店平井駅前店,132-0035,東京都,江戸川区,平井5丁目15-6,03-3616-2333,03-3616-2333,http://www.takoyaki.co.jp/,たこ焼き・お好み焼き,
エス・テク・リソース株式会社,134-0088,東京都,江戸川区,西葛西6-21-7スターツ西葛西ビル5F,03-3686-2335,03-3686-2336,http://www.s-tech-r.com/,建設業・工務店,
ファミリーマート鹿骨二丁目店,133-0073,東京都,江戸川区,鹿骨2丁目36-12,03-5664-2339,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
アール整骨院,134-0083,東京都,江戸川区,中葛西5丁目34-7-201,03-5675-2339,020-4662-9495,http://www.r-seikotsu.com/,整体等各種療術,
エル・アミーゴ,134-0088,東京都,江戸川区,西葛西6丁目14-1-23,03-3675-2340,N.A.,http://el-amigo.jp/,肉料理,
葛西橋自動車教習所,134-0088,東京都,江戸川区,西葛西2丁目16-11,03-3680-2341,03-3686-2939,http://www.kds-net.jp/,資格,
株式会社松屋フーズ／瑞江店,132-0011,東京都,江戸川区,瑞江2丁目3-11,03-5664-2343,N.A.,http://www.matsuyafoods.co.jp/,レストラン,
ロップス,133-0061,東京都,江戸川区,篠崎町2丁目1-10,03-3677-2346,N.A.,http://www.sportsrops.jp/,スポーツ用品,
丸二倉庫株式会社／首都圏本部,132-0025,東京都,江戸川区,松江5丁目17-20,03-5605-2348,03-5605-2150,http://www.maruni-soko.co.jp/,引越,
有限会社公建商事,133-0073,東京都,江戸川区,鹿骨4-22-17,03-3676-2350,03-3677-8559,http://www.ko-ken.com/,その他サービス,
アタック／篠崎店,133-0061,東京都,江戸川区,篠崎町4丁目6-12,03-5636-2350,03-5664-0607,http://www.attack.co.jp/jp/,生活用品,
アタック／西篠崎店,133-0055,東京都,江戸川区,西篠崎1丁目5-2,03-5664-2350,03-5664-0607,http://www.attack.co.jp/jp/,生活用品,
株式会社山田屋アタック,N.A.,東京都,江戸川区,篠崎町4-6-12,03-5636-2351,03-5636-2352,http://www.attack.co.jp/jp/,食料品,
株式会社アメニティハウス24,132-0014,東京都,江戸川区,東瑞江1-27-5,03-5664-2351,03-5664-2415,http://www.amenityhouse24.com/,不動産,
株式会社アイエヌジー,134-0015,東京都,江戸川区,西瑞江4丁目14-1-502,03-5661-2353,03-5607-3361,http://ing-tokyo.com/,イベント,
京成小岩皮膚科クリニック,133-0051,東京都,江戸川区,北小岩6-15-4　グルメシティ3F,03-5622-2356,N.A.,http://www.hifukuri.com/,医院・診療所・療養所,
株式会社下倉,134-0086,東京都,江戸川区,臨海町3-4-1,03-3878-2360,03-3878-2364,http://www.shimokura.co.jp/,販売・卸（食料品）,
住宅環境設備株式会社,N.A.,東京都,江戸川区,西小岩5丁目18番14号,03-5694-2360,03-5694-2446,http://www.jks.ne.jp/,建設業・工務店,
株式会社テムポ化学,133-0051,東京都,江戸川区,北小岩2-37-24,03-3650-2361,03-3650-2363,http://www.tempo.co.jp/,製造・加工（化学・プラスチック）,
ジョリーパスタ小松川店,132-0033,東京都,江戸川区,東小松川1丁目6-4,03-3653-2361,N.A.,http://www.jolly-pasta.co.jp/,レストラン,
株式会社ユニパック江戸川営業所,132-0022,東京都,江戸川区,大杉2丁目3-11,03-3654-2361,N.A.,http://www.uni-pack.jp/,アウトソーシング,
株式会社ウェルパーク南葛西店,134-0085,東京都,江戸川区,南葛西6丁目20-1,03-3675-2361,042-534-5596,http://www.welpark.jp/,薬,
株式会社プロアプレイザル,132-0011,東京都,江戸川区,瑞江1-1-4,03-5664-2361,N.A.,http://www.proappraisal.jp/,その他サービス,
株式会社雄盛商事,133-0057,東京都,江戸川区,西小岩3-31-9,03-3672-2366,03-3672-2394,http://yusei-syoji.com/,不動産・賃貸,
ハピネス行政書士事務所,134-0083,東京都,江戸川区,中葛西5丁目32-2-202,03-3686-2366,03-3686-2398,http://sugawara-houjin.blogdehp.ne.jp/,士業・コンサルタント,
南小岩ペットクリニック医療サポートセンター,133-0056,東京都,江戸川区,南小岩6丁目15-28,03-3673-2369,03-3673-2361,http://www.minamikoiwapetclinic.jp/,動物病院・獣医師,
東亜技研工業株式会社,133-0056,東京都,江戸川区,南小岩6-29-15大黒ビル2F,03-5668-2371,03-5668-2372,http://www.toa-giken.co.jp/,印刷・出版,
東栄特殊鋼材株式会社,132-0022,東京都,江戸川区,大杉3-15-13,03-3654-2381,03-3674-5261,http://www.toeitokushukouzai.com/,販売・卸（鉱物・金属材料）,
葛西市場／葛西市場青果卸売協同組合／組合事務所／山権青果株式会社葛西支店,134-0086,東京都,江戸川区,臨海町3丁目4-1,03-3878-2383,03-3367-0260,http://www.yamagon.co.jp/,販売・卸（食料品）,
大塚運送株式会社,132-0022,東京都,江戸川区,大杉4-15-14,03-3654-2386,03-3654-2388,http://www.otsuka-unsou.co.jp/,運送・貨物・倉庫,
株式会社トウザキ,133-0043,東京都,江戸川区,松本1-14-16,03-3679-2391,03-3653-5362,http://www.touzaki.co.jp/,製造・加工（金属製品）,
株式会社トラスコ,N.A.,東京都,江戸川区,中央1-17-8,03-5661-2391,03-3656-2328,http://www.npnet.co.jp/,運送・貨物・倉庫,
太田商店,132-0022,東京都,江戸川区,大杉5丁目31-15,03-3653-2392,N.A.,http://www.sake-ota.com/,製造・加工（鉄鋼製品）,
ヤクルト／東京ヤクルト販売江戸川事業所／小岩センター,133-0051,東京都,江戸川区,北小岩2丁目34-1,03-3672-2398,N.A.,http://www.tokyo-yakult.co.jp/,食料品,
ローソンストア100篠崎四丁目店,133-0061,東京都,江戸川区,篠崎町4丁目13-16,03-6638-2399,03-6638-2400,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
西尾レントオール株式会社東京営業部江戸川営業所,132-0002,東京都,江戸川区,谷河内1丁目9-24,03-6638-2401,03-6638-2403,http://www.nishio-rent.co.jp/,リース・レンタル,
株式会社新兵衛／葛西店,134-0086,東京都,江戸川区,臨海町3丁目3-1,03-3878-2410,03-5658-0887,http://www.shinbee.co.jp/,製造・加工（食料品）,
CMC西葛西整骨院,134-0088,東京都,江戸川区,西葛西5丁目3-4,03-5675-2410,03-5675-2411,http://www.nishikasai-s.com/,整体等各種療術,
スーパー工業株式会社,N.A.,東京都,江戸川区,中央4丁目15-13,03-3653-2411,03-3653-2420,http://www.super-ace.co.jp/,製造・加工（工作機械・一般機械器具）,
鈴木自工株式会社,134-0084,東京都,江戸川区,東葛西6-50-14,03-3688-2411,03-3688-2417,http://www.suzukijiko.co.jp/,車検・整備・修理,
三井住友トラスト・パナソニックファイナンス株式会社資産営業部新小岩事務所,132-0025,東京都,江戸川区,松江1丁目23-1,03-5607-2411,03-5607-2415,http://www.smtpfc.jp/,販売・卸（一般機械）,
江戸川ケイシーカイロプラクティック整体院,133-0056,東京都,江戸川区,南小岩8丁目25-10,03-3671-2415,N.A.,http://www.jinbo-co.jp/,整体等各種療術,
せき歯科医院,134-0084,東京都,江戸川区,東葛西5丁目13-13-201,03-6904-2418,048-640-2262,http://www.sekishika.net/,歯科系,
江戸川鍛工株式会社,132-0021,東京都,江戸川区,中央3-21-20,03-3654-2421,03-3655-2180,http://www.edotan.co.jp/,製造・加工（非鉄金属製品）,
株式会社薩南陸運,134-0085,東京都,江戸川区,南葛西1丁目2-3,03-3675-2421,N.A.,http://www.satsunan.co.jp/,運送・貨物・倉庫,
熊切工缶株式会社,134-0091,東京都,江戸川区,船堀5丁目12-12,03-3689-2427,03-3689-2378,http://kumakirikoukan.net/,製造・加工（金属製品）,
アンデス食品株式会社,134-0086,東京都,江戸川区,臨海町3-3-1,03-3878-2429,03-3878-2599,http://andesfoods.co.jp/,食料品,
株式会社冨士見建設,N.A.,東京都,江戸川区,北小岩2-11-12,03-3673-2431,03-3658-9816,http://www.fujimi2431.co.jp/,建設業・工務店,
アイセイ薬局南葛西店,134-0085,東京都,江戸川区,南葛西6丁目17-1-101,03-3869-2432,03-3869-2394,http://www.aisei.co.jp/,薬,
有限会社福田川商店,133-0056,東京都,江戸川区,南小岩5-3-14,03-3657-2434,03-3650-5632,http://www.fukudagawa.co.jp/,製造・加工（建築資材）,
丸亀製麺小岩POPO店,133-0056,東京都,江戸川区,南小岩7丁目24-15-H06,03-5668-2441,03-5668-2441,http://www.toridoll.com/,そば・うどん,
