▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
有限会社ヘルシーショップ,969-0213,福島県,西白河郡矢吹町,本町216,0248-42-2121,0248-42-2348,http://www.aida-hp.or.jp/,販売・卸（建設資材）,
東亜道路工業株式会社福島工場,969-0211,福島県,西白河郡矢吹町,北町81,0248-42-2155,0248-42-2156,http://www.toadoro.co.jp/,製造・加工（建築資材）,
鮫川運送株式会社,969-0206,福島県,西白河郡矢吹町,赤沢889,0248-44-2171,0248-44-2144,http://www.samegawa.com/,運送・貨物・倉庫,
福島県立光南高等学校,969-0227,福島県,西白河郡矢吹町,田町532,0248-42-2205,0248-44-3373,https://kohnan-h.fcs.ed.jp/,小・中・高・大学等,
有限会社大和重機,N.A.,福島県,西白河郡矢吹町,大和内152,0248-44-2210,0248-44-2170,http://ohwajuki.ftw.jp/,リース・レンタル,
昭和電器株式会社,969-0252,福島県,西白河郡矢吹町,中野目西362,0248-45-2211,N.A.,http://www.showa-precision.co.jp/,製造・加工（建築資材）,
株式会社緑マーク／福島工場,969-0237,福島県,西白河郡矢吹町,牡丹平150,0248-45-2216,0248-45-2059,http://www.midorimark.co.jp/,印刷・出版,
矢吹緑風園,969-0284,福島県,西白河郡矢吹町,滝八幡101,0248-42-2244,0248-42-2944,http://ryokufuen.org/,介護・福祉,
有限会社ケーイーティ,969-0206,福島県,西白河郡矢吹町,赤沢665-4,0248-41-2252,0248-44-5551,http://www.ket-japan.co.jp/,廃棄物処理,
レンゴーロジスティクス株式会社,969-0247,福島県,西白河郡矢吹町,諏訪の前115-1,0248-41-2280,0248-44-3009,http://www.rengo-logi.co.jp/,運送・貨物・倉庫,
株式会社サンデーホームマート矢吹店,969-0222,福島県,西白河郡矢吹町,八幡町778,0248-41-2320,N.A.,http://www.sunday.co.jp/,生活用品,
有限会社ヤマサ自動車整備工場,969-0202,福島県,西白河郡矢吹町,新町12-1,0248-44-2323,0248-44-2768,http://www.lotas-yamasa.co.jp/,その他サービス,
郡山冷蔵製氷株式会社,969-0251,福島県,西白河郡矢吹町,神田西169,0248-45-2350,024-944-1475,http://gunrei.com/,生活用品,
財団法人会田病院／医療相談室,969-0213,福島県,西白河郡矢吹町,本町216,0248-42-2370,0248-42-2348,http://www.aida-hp.or.jp/,医院・診療所・療養所,
東西しらかわ農業協同組合／中畑集荷場,969-0264,福島県,西白河郡矢吹町,中畑231-1,0248-43-2393,0248-32-1033,http://www.touzai7.com/,組合・団体,
株式会社酒井ステンレス,969-0101,福島県,西白河郡矢吹町,字根室196-1,0248-43-2400,0248-53-3887,http://www.sakai-st.co.jp/,製造・加工（鉄鋼製品）,
ライオン株式会社,969-0264,福島県,西白河郡矢吹町,中畑464,0248-43-2409,N.A.,https://www.lion.co.jp/ja/,製造・加工（化学・プラスチック）,
TSUTAYA矢吹店,969-0222,福島県,西白河郡矢吹町,八幡町815,0248-41-2511,0248-41-2533,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
株式会社天乃屋福島工場,969-0268,福島県,西白河郡矢吹町,松倉742,0248-43-2511,042-560-6773,http://www.e-amanoya.co.jp/,お菓子・スイーツ,
株式会社ヨークベニマルメガステージ矢吹店,969-0222,福島県,西白河郡矢吹町,八幡町550-1,0248-41-2551,0248-41-2661,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
株式会社近内,969-0227,福島県,西白河郡矢吹町,田町471-14,0248-41-2566,0248-41-2567,http://www.konnai-rcl.net/,生活用品,
ドコモショップ矢吹店,969-0222,福島県,西白河郡矢吹町,八幡町169-1,0248-41-2585,0248-41-2575,https://telemedia-tohoku.co.jp/,電話・通信,
有限会社サンユーニ,969-0248,福島県,西白河郡矢吹町,東郷337-29,0248-44-2610,0248-44-2988,http://www.3u2.jp/,製造・加工（衣料関連）,
株式会社東京セメント工業福島工場,969-0247,福島県,西白河郡矢吹町,諏訪の前15,0248-44-2611,0248-44-2614,http://tokyo-cement.com/,製造・加工（建築資材）,
平禄寿司矢吹店,969-0222,福島県,西白河郡矢吹町,八幡町457-1,0248-41-2620,N.A.,http://www.heiroku.jp/,中華・中国料理,
株式会社井手商会,969-0261,福島県,西白河郡矢吹町,弥栄49-7,0248-41-2621,N.A.,http://www.ideshokai.com/,販売・卸（その他）,
柏屋,969-0221,福島県,西白河郡矢吹町,中町405,0248-42-2625,0248-42-2625,http://www.usukawa.co.jp/,お菓子・スイーツ,
福島県矢吹しらうめ荘,969-0256,福島県,西白河郡矢吹町,鍋内83,0248-42-2655,0248-42-4652,http://fukushima-sj.jp/,介護・福祉,
株式会社エースパック矢吹工場,969-0287,福島県,西白河郡矢吹町,堰の上259-75,0248-41-2660,0248-42-5282,https://hirokawa.holdings/,製造・加工（化学・プラスチック）,
須賀川瓦斯株式会社,N.A.,福島県,西白河郡矢吹町,八幡町471,0248-41-2671,N.A.,http://www.sukagawagas.co.jp/,ガソリンスタンド,
株式会社新和調査設計,969-0238,福島県,西白河郡矢吹町,大池438番地2号,0248-42-2677,0248-42-2778,http://www.shinwa-cs.com/,印刷・出版,
福島県立光南高等学校／進路指導室,969-0227,福島県,西白河郡矢吹町,田町532,0248-42-2683,0248-44-3373,https://kohnan-h.fcs.ed.jp/,小・中・高・大学等,
白河信用金庫／矢吹東支店,969-0272,福島県,西白河郡矢吹町,曙町384,0248-44-2711,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社高商,969-0266,福島県,西白河郡矢吹町,上敷面220,0248-43-2731,0248-43-2910,http://www.takasho-recycle.co.jp/,その他サービス,
ほっともっと矢吹町店,969-0222,福島県,西白河郡矢吹町,八幡町425-1,0248-41-2751,0248-41-2752,http://www.hottomotto.com/,弁当・宅配,
株式会社ツルハツルハドラッグ矢吹店,969-0222,福島県,西白河郡矢吹町,八幡町422,0248-41-2772,0248-41-2772,http://www.tsuruha.co.jp/,食料品,
株式会社サイトウ,969-0241,福島県,西白河郡矢吹町,天開466番地,0248-45-2784,0248-45-2786,http://www.kk-saito.co.jp/,製造・加工（輸送機械器具）,
ガスト矢吹町店,969-0222,福島県,西白河郡矢吹町,八幡町555,0248-41-2788,N.A.,http://www.skylark.co.jp/,レストラン,
ファミリーマート矢吹曙町店,969-0272,福島県,西白河郡矢吹町,曙町218,0248-41-2801,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社大野運輸,N.A.,福島県,西白河郡矢吹町,赤沢869赤沢工業団地,0248-44-2860,0248-44-3150,http://www.ohno-unyu.com/,運送・貨物・倉庫,
東ホー株式会社,962-0206,福島県,西白河郡矢吹町,赤沢900,0248-44-2880,0248-44-2697,http://www.toho-kk.com/,製造・加工（建築資材）,
シチズンマシナリーミヤノ株式会社,969-0206,福島県,西白河郡矢吹町,赤沢500,0248-44-3011,0248-38-2601,http://cmj.citizen.co.jp/,製造・加工（工作機械・一般機械器具）,
auショップ矢吹,969-0222,福島県,西白河郡矢吹町,八幡町546-1,0248-44-3111,0248-44-3112,https://telemedia-tohoku.co.jp/,電話・通信,
福島県立矢吹病院,969-0284,福島県,西白河郡矢吹町,滝八幡100,0248-42-3111,0248-44-2551,http://www.pref.fukushima.lg.jp/,医院・診療所・療養所,
佐久間歯科医院,969-0213,福島県,西白河郡矢吹町,本町40-3,0248-44-3118,0248-44-3118,http://www.sakuma-dental.jp/,歯科系,
?田工業株式会社,N.A.,福島県,西白河郡矢吹町,大町192番地,0248-44-3131,0248-44-3716,http://www.takadakogyo.co.jp/,建設業・工務店,
ライフポートわしお矢吹店,969-0236,福島県,西白河郡矢吹町,一本木464-2,0248-42-3145,0248-22-6777,http://www.ipwashio.com/,コンビニ・スーパー・デパート,
ラーメンショップ矢吹店,969-0203,福島県,西白河郡矢吹町,北浦203,0248-42-3181,N.A.,http://www.ramenshop.jp/,ラーメン,
王将,969-0236,福島県,西白河郡矢吹町,一本木16-2,0248-44-3223,N.A.,http://www.ohsho.co.jp/,すし,
トイショップ・ウエダ（TOYSHOP・UEDA）,969-0221,福島県,西白河郡矢吹町,中町191,0248-42-3306,0248-21-9323,http://www12.plala.or.jp/,おもちゃ・キャラクタ,
ベスト学院矢吹教室,969-0222,福島県,西白河郡矢吹町,八幡町425-1,0248-44-3316,N.A.,http://www.bestgakuin.co.jp/,塾・予備校,
株式会社叶屋,969-0221,福島県,西白河郡矢吹町,中町248,0248-44-3321,N.A.,http://www.kano-ya.jp/,建設業・工務店,
さゝ川食堂,969-0272,福島県,西白河郡矢吹町,曙町115,0248-42-3339,0248-21-7322,http://www.sasagawa-yabuki.jp/,レストラン,
福島セントラルガス株式会社,969-0206,福島県,西白河郡矢吹町,赤沢831,0248-42-3410,0248-44-2091,http://www.csggas.co.jp/,燃料,
海鮮居酒屋松竹,969-0221,福島県,西白河郡矢吹町,中町166,0248-42-3445,0248-76-5322,http://www.shochiku.co.jp/,飲み屋,
丸永運送株式会社,969-0211,福島県,西白河郡矢吹町,北町68-1,0248-44-3456,0248-42-3203,http://www.marunagaunso.com/,運送・貨物・倉庫,
矢吹町役場／ひかり保育園,969-0222,福島県,西白河郡矢吹町,八幡町374-1,0248-42-3559,0248-29-8449,http://yabukihikari.ed.jp/,市区町村機関,
矢吹町図書館,969-0271,福島県,西白河郡矢吹町,小松481,0248-44-3595,0248-44-3558,http://www.library-yabuki.jp/,図書館,
福陽ガス株式会社,N.A.,福島県,西白河郡矢吹町,大池93番地5,0248-42-3630,0248-42-3681,http://www.fukuyogas.co.jp/,ガソリンスタンド,
あけぼの鍼灸院,969-0272,福島県,西白河郡矢吹町,曙町268,0248-44-3632,N.A.,http://www.akebono89.com/,あん摩・はり・きゅう,
須賀川瓦斯株式会社,N.A.,福島県,西白河郡矢吹町,八幡町786,0248-42-3636,N.A.,http://www.sukagawagas.co.jp/,ガソリンスタンド,
伸和建設株式会社,N.A.,福島県,西白河郡矢吹町,新町207番地1,0248-42-3713,0248-42-4110,http://www.shinwa-yabuki.com/,建設業・工務店,
ホテルニュー日活,969-0201,福島県,西白河郡矢吹町,大町44-1,0248-42-3721,0248-42-3761,http://www.hotel-nikkatsu.co.jp/,結婚・宴会,
聖和幼稚園,969-0213,福島県,西白河郡矢吹町,本町142,0248-42-3727,0248-44-3127,http://www.kwansei.ac.jp/,幼稚園・保育施設,
ヘアアンドリラックスピーズ（HairandRelaxPeas）,969-0213,福島県,西白河郡矢吹町,本町41,0248-42-3747,0248-42-3747,http://www.peascom.com/,美容院・理容店・毛髪業,
はなさんぽ生花店,969-0222,福島県,西白河郡矢吹町,八幡町535-4,0248-44-3788,0248-21-8339,http://www.fujitv-flower.net/,ガーデニング,
有限会社伊豆屋住宅不動産,969-0213,福島県,西白河郡矢吹町,本町181-15,0248-44-3843,0248-44-3751,http://www.izu-ya.jp/,不動産,
株式会社福島銀行／矢吹支店,969-0213,福島県,西白河郡矢吹町,本町10-2,0248-42-3911,0248-44-3881,http://www.fukushimabank.co.jp/,金融・郵貯・貸金,
リオン・ドール矢吹店,969-0222,福島県,西白河郡矢吹町,八幡町815,0248-44-3921,0248-44-3705,http://www.liondor.jp/,コンビニ・スーパー・デパート,
矢吹町文化センター,969-0236,福島県,西白河郡矢吹町,一本木100-11,0248-44-4000,0248-44-4000,http://www.yabukimachi.jp/,映画・劇場・会館,
セブンイレブン／矢吹北町店,969-0211,福島県,西白河郡矢吹町,北町190-2,0248-44-4007,024-942-9190,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社アベ化成福島工場,969-0206,福島県,西白河郡矢吹町,赤沢868,0248-44-4011,0248-44-4013,http://www.abekasei.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社大道技術設計,969-0261,福島県,西白河郡矢吹町,弥栄298,0248-42-4093,0248-42-2359,http://www.daido-tec.co.jp/,印刷・出版,
日本ケミコン株式会社福島工場,969-0235,福島県,西白河郡矢吹町,丸の内185-1,0248-42-4101,0248-44-2041,http://www.chemi-con.co.jp/,製造・加工（電子・精密機械器具）,
東西しらかわ農業協同組合／西部営農センター,969-0222,福島県,西白河郡矢吹町,八幡町643,0248-42-4142,0248-32-1033,http://www.touzai7.com/,組合・団体,
東西しらかわ農業協同組合／みりょく満点物語矢吹店,969-0222,福島県,西白河郡矢吹町,八幡町643,0248-42-4143,0248-32-1033,http://www.touzai7.com/,組合・団体,
矢吹町商工会,969-0221,福島県,西白河郡矢吹町,中町169-3,0248-42-4176,0248-44-2087,http://www.f-yabuki.net/,組合・団体,
寿光園,969-0284,福島県,西白河郡矢吹町,滝八幡159-2,0248-44-4220,0248-44-4223,http://care-net.biz/,介護・福祉,
有限会社岩瀬不動産ホーム,969-0222,福島県,西白河郡矢吹町,八幡町121,0248-42-4256,0248-42-5116,http://www.iwase-home.jp/,建設業・工務店,
岩谷歯科医院,969-0221,福島県,西白河郡矢吹町,中町230,0248-42-4363,N.A.,http://k-iwaya.com/top.htm,歯科系,
コスモス,969-0272,福島県,西白河郡矢吹町,曙町236-2,0248-44-4416,092-433-0674,http://www.cosmospc.co.jp/,レストラン,
矢吹ステーションホテル,969-0284,福島県,西白河郡矢吹町,舘沢238,0248-44-4444,0248-44-4411,http://www.yado489.net/,ホテル・ペンション,
セブンイレブン／矢吹店,969-0221,福島県,西白河郡矢吹町,中町202,0248-42-4596,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
財団法人会田病院／売店,969-0213,福島県,西白河郡矢吹町,本町216,0248-44-4714,0248-42-2348,http://www.aida-hp.or.jp/,医院・診療所・療養所,
八溝マテリアル株式会社,N.A.,福島県,西白河郡矢吹町,大字三城目字藤壇14,0248-75-4820,N.A.,http://www.yamizo-m.co.jp/,その他サービス,
株式会社あおき矢吹支店・矢吹斎苑,969-0222,福島県,西白河郡矢吹町,八幡町39-3,0248-42-4841,0248-42-4988,http://aokisaien.com/,賃貸・レンタル,
アネスト岩田株式会社／福島工場,969-0235,福島県,西白河郡矢吹町,丸の内227-1,0248-42-4855,N.A.,http://www.anest-iwata.co.jp/,製造・加工（工作機械・一般機械器具）,
たまち歯科医院,969-0227,福島県,西白河郡矢吹町,田町191-4,0248-44-4889,N.A.,http://www.tamatishika.com/,医院・診療所・療養所,
株式会社ジューキ福島営業所,969-0247,福島県,西白河郡矢吹町,寺の前108,0248-44-4931,0248-44-4930,http://www.jyuki.co.jp/,販売・卸（建設資材）,
有限会社ぱそぷら,969-0222,福島県,西白河郡矢吹町,八幡町542-1,0248-44-5090,0248-44-5090,http://www.pasopura.com/,アウトソーシング,
エイブル（able）,969-0213,福島県,西白河郡矢吹町,本町181-14,0248-42-5094,N.A.,http://www.able.co.jp/,塾・予備校,
株式会社カワチ薬品矢吹店,969-0222,福島県,西白河郡矢吹町,八幡町434-1,0248-44-5101,N.A.,http://www.cawachi.co.jp/,薬,
矢吹町社会福祉協議会,969-0236,福島県,西白河郡矢吹町,一本木100-1,0248-44-5210,0248-44-5827,http://www.yabukishakyo.or.jp/,組合・団体,
株式会社グローバルライフ,969-0203,福島県,西白河郡矢吹町,北浦65,0248-44-5255,0248-44-5265,http://www.9686-life.jp/,アウトソーシング,
廣川株式会社,969-0287,福島県,西白河郡矢吹町,堰ノ上259-75,0248-42-5280,0248-42-5282,https://hirokawa.holdings/,販売・卸（その他）,
極真会館門馬道場,969-0222,福島県,西白河郡矢吹町,八幡町169-9,0248-42-5335,0248-42-5335,http://www.kyokushin-monma.com/,スポーツ,
Cafeヤブキヤサカエ,969-0261,福島県,西白河郡矢吹町,弥栄63-2,0248-44-5538,0248-44-5538,http://yabukiya.exblog.jp/,喫茶店・カフェ,
株式会社大和三光製作所,969-0287,福島県,西白河郡矢吹町,堰の上351-3,0248-42-5601,0248-42-5602,http://www.yamato-sanko.co.jp/,製造・加工（工作機械・一般機械器具）,
業務スーパー矢吹店,969-0284,福島県,西白河郡矢吹町,滝八幡169,0248-21-5670,0248-21-5677,http://www.kobebussan.co.jp/,コンビニ・スーパー・デパート,
カットハウスひかり矢吹店,969-0222,福島県,西白河郡矢吹町,八幡町425-1,0248-21-7013,0248-21-7013,http://www.cut-hikari.com/,美容院・理容店・毛髪業,
川合運輸株式会社,969-0247,福島県,西白河郡矢吹町,諏訪の前115-9,0248-21-7035,0248-21-7035,http://kawaigroup.co.jp/,運送・貨物・倉庫,
須賀川瓦斯株式会社,N.A.,福島県,西白河郡矢吹町,八幡町786,0248-29-8061,N.A.,http://www.sukagawagas.co.jp/,ガソリンスタンド,
株式会社鈴和,969-0227,福島県,西白河郡矢吹町,田町471-13-1F-2,0248-29-8337,0248-29-8339,http://www.suzuwa2009.jp/,リフォーム,
野水鋼業株式会社,969-0206,福島県,西白河郡矢吹町,赤沢830,0248-29-8997,0248-29-8998,http://39nomizu.co.jp/,製造・加工（建築資材）,
