▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
帯広市役所／森の交流館・十勝,080-2470,北海道,帯広市,西20条南6丁目1-2,0155-34-0122,0155-34-0165,http://www.city.obihiro.hokkaido.jp/,市区町村機関,
アート引越センター,080-0016,北海道,帯広市,西6条南6丁目3,0155-23-0123,N.A.,http://www.the0123.com/,運送・貨物・倉庫,
株式会社トコロ自動車販売,080-2472,北海道,帯広市,西二十二条南1-7-1,0155-37-0123,0155-37-0125,http://www.kk-tokoro.co.jp/,中古車・買取,
100円ショップキャンドゥ帯広白樺店,080-0051,北海道,帯広市,白樺16条西2丁目2-4,0155-34-0127,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
ウエスタン／20条店,080-2470,北海道,帯広市,西20条南2丁目22-18,0155-33-0129,0155-31-0129,http://www.western-v.co.jp/,肉料理,
ウエスタン／グルメファクトリー,080-0853,北海道,帯広市,南町東3条1丁目1,0155-48-0129,0155-33-0129,http://www.western-v.co.jp/,肉料理,
さかもと郷土民芸土産店,080-0012,北海道,帯広市,西2条南9丁目16,0155-22-0132,0155-22-0137,http://www.sakamoto-bs.com/,おみやげ,
ユトリベルグ,080-0027,北海道,帯広市,西17条南4丁目15-7,0155-33-0134,0155-33-1563,http://www.uetliberg.jp/,お菓子・スイーツ,
寶龍帯広西23条店,080-2463,北海道,帯広市,西23条北1丁目5-18,0155-37-0135,N.A.,http://map.seicomart.co.jp/,ラーメン,
株式会社北洋銀行／柏林台支店,080-0056,北海道,帯広市,柏林台南町3丁目3-1,0155-33-0155,N.A.,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
有限会社マルフク恵真,080-0057,北海道,帯広市,柏林台中町2-2-3,0155-36-0188,0155-36-0188,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社久慈建築工房,080-0018,北海道,帯広市,西8条南40丁目1-12,0155-47-0196,0155-47-5318,http://kujikobo.com/,総合・職別工事業,
ジョイ・イングリッシュ・アカデミー,080-0027,北海道,帯広市,西17条南5丁目11-14,0155-33-0198,0155-36-7930,http://www.joyworld.com/,語学,
あがた内科循環器クリニック,080-0856,北海道,帯広市,南町南7線30-50,0155-49-0200,0155-49-0202,http://agataclinic.jimdo.com/,内科系,
タカラ美装リース株式会社,N.A.,北海道,帯広市,西17条南1丁目16-11,0155-34-0200,N.A.,http://www.takara-g.co.jp/,リース・レンタル,
黒船,080-0014,北海道,帯広市,西4条南10丁目43,0155-25-0200,N.A.,http://www.quolofune.com/,喫茶店・カフェ,
株式会社アイビック,N.A.,北海道,帯広市,西6条北1丁目9コーポ杉田,0155-24-0215,N.A.,http://www.aibic-ltd.co.jp/,その他サービス,
コープさっぽろ／ベルデ店,080-0027,北海道,帯広市,西17条南4丁目11-3,0155-34-0240,0155-66-4074,https://www.sapporo.coop/,食料品,
K-スミス（SMITH）,080-0012,北海道,帯広市,西2条南16丁目2,0155-24-0255,0155-24-0255,http://k-smith.jp/,アクセサリー,
コットン／25パーセント,080-0018,北海道,帯広市,西8条南29丁目5-3,0155-47-0258,0155-47-0258,http://www.cotton-family.jp/,趣味,
北海道東急ビルマネジメント株式会社帯広営業所,080-0801,北海道,帯広市,東1条南11丁目18-3,0155-25-0290,0155-23-5012,http://www.h-tokyu-bm.co.jp/,ビルメンテナンス,
はんがい耳鼻咽喉科クリニック,080-0026,北海道,帯広市,西16条南1丁目18-2,0155-41-0300,0155-41-0310,http://hangai-oto.com/,耳鼻咽喉科,
株式会社いちまる／イーストモールいちまる,080-0804,北海道,帯広市,東4条南16丁目6,0155-21-0300,N.A.,http://www.ichimaru.gr.jp/,コンビニ・スーパー・デパート,
株式会社いちまる／リバティーいちまる,080-2469,北海道,帯広市,西19条南4丁目28-1,0155-35-0300,0155-35-0300,http://www.ichimaru.gr.jp/,コンビニ・スーパー・デパート,
藤製茶株式会社,080-0050,北海道,帯広市,白樺16条東20丁目12,0155-36-0300,0155-36-0600,http://www.f-collabo.net/,酒・飲料品,
帯広スバル自動車株式会社稲田店,080-0011,北海道,帯広市,西1条南33丁目19,0155-48-0303,0155-48-0314,http://obihiro-subaru.co.jp/,中古車・買取,
帯広警察署／稲田交番,080-0831,北海道,帯広市,稲田町南8線西14-33,0155-47-0313,N.A.,http://www.obihiro-syo.police.pref.hokkaido.lg.jp/,消防・警察,
有限会社パストラルコンピュータ,080-2473,北海道,帯広市,西二十三条南4-5-1,0155-35-0315,050-7508-7417,http://www.pastoral-computer.com/,ソフトウェア,
全国畜産農業協同組合連合会帯広事業所,080-0801,北海道,帯広市,東1条南3丁目8,0155-22-0373,0155-22-6359,http://www.zenchikuren.or.jp/,組合・団体,
COTTON,080-0010,北海道,帯広市,大通南10丁目57,0155-26-0377,N.A.,http://cottonobihiro.web.fc2.com/,飲み屋,
株式会社いちまる／サーティーワンアイスクリーム／プラザ.いちまる店,080-0015,北海道,帯広市,西5条南35丁目2-26,0155-48-0380,N.A.,http://www.31ice.co.jp/,お菓子・スイーツ,
北栄保険サービス株式会社,080-0012,北海道,帯広市,西2条南11丁目16番地1第3エーワンビル5階,0155-27-0383,0155-27-0384,http://www.hokuei-hoken.co.jp/,証券・保険・商品先物,
株式会社南大門／JUICYDISH焼肉南大門,080-0013,北海道,帯広市,西3条南19丁目1,0155-25-0391,0155-27-2989,http://www.y-nandaimon.com/,レストラン,
株式会社北海道建設新聞社帯広支社,080-0803,北海道,帯広市,東3条南10丁目4-1,0155-22-0401,0155-28-2519,https://e-kensin.net/l/e/?m=top,映画・放送・新聞,
帯広市役所／コミュニティセンター／南コミュニティセンター,080-0020,北海道,帯広市,西10条南34丁目1-30,0155-47-0433,0155-23-0156,http://www.city.obihiro.hokkaido.jp/,映画・劇場・会館,
有限会社五日市,080-0841,北海道,帯広市,緑ヶ丘一条通3-5,0155-26-0439,0155-21-2929,http://www.itsukaichi.co.jp/,食料品,
スタジオアンファン,080-0018,北海道,帯広市,西8条南40丁目4-6,0155-47-0451,0155-21-8771,http://www.enfant-ballet.com/,スポーツ,
名鉄観光株式会社帯広支店,080-0013,北海道,帯広市,西3条南12丁目6,0155-25-0471,0155-21-5010,http://www.mwt.co.jp/,旅行業・代理店,
マルハン帯広店,080-0010,北海道,帯広市,大通南32丁目3-1,0155-49-0505,N.A.,http://www.maruhan.co.jp/,屋内遊戯,
株式会社サニクリーン北海道帯広営業所,080-0027,北海道,帯広市,西17条南3丁目37-3,0155-36-0505,N.A.,http://www.skhkd.co.jp/,賃貸・レンタル,
ジョイカル帯広38店,080-2473,北海道,帯広市,西23条南1丁目65,0155-61-0510,0155-61-0512,http://joycal-38.com/,自動車販売,
三和警備有限会社,080-0035,北海道,帯広市,西五条北2-7-4,0155-22-0511,0155-22-0525,http://www.sanwakeibi.co.jp/,アウトソーシング,
北海道テレビ放送株式会社,080-0013,北海道,帯広市,西3条南10丁目32番日本生命帯広駅前ビル,0155-22-0531,N.A.,http://www.htb.co.jp/,映画・放送・新聞,
オリックスレンタカー帯広駅前店,080-0012,北海道,帯広市,西2条南15丁目24,0155-22-0543,0155-22-0546,http://car.orix.co.jp/,リース・レンタル,
ガレージユハラ,080-0012,北海道,帯広市,西2条南18丁目5-1,0155-22-0550,0155-22-3456,http://www.netbeet.ne.jp/,車検・整備・修理,
読売新聞／YC帯広中央,080-0801,北海道,帯広市,東1条南3丁目18-1,0155-24-0550,N.A.,http://www.yomiuri.co.jp/,映画・放送・新聞,
JR北海道／JR北海道電話案内センター、6時30分から22時,080-0012,北海道,帯広市,西2条南12丁目3-2,0155-23-0555,N.A.,http://www.jrhokkaido.co.jp/,交通機関,
帯広警察署／大空交番,080-0838,北海道,帯広市,大空町12丁目1,0155-48-0555,N.A.,http://www.obihiro-syo.police.pref.hokkaido.lg.jp/,消防・警察,
ぷれいおん・とかち（NPO法人）,080-2470,北海道,帯広市,西20条南5丁目18-2,0155-36-0560,0155-36-0560,http://www.play-on-tokachi.net/,組合・団体,
有限会社北海道コーラル,080-0028,北海道,帯広市,西18条南5丁目11-3,0155-33-0564,0155-33-0574,http://www.h-coral.co.jp/,販売・卸（その他）,
建設業技術者センター（一般財団法人）北海道支部帯広事務所,080-0017,北海道,帯広市,西7条南6丁目2,0155-27-0574,03-3556-0340,http://www.cezaidan.or.jp/,組合・団体,
北海道バイオマスリサーチ株式会社,080-0802,北海道,帯広市,東2条南4丁目10-1,0155-26-0585,0155-67-6307,http://www.biomass-research.com/,組合・団体,
学校法人帯広みどり学園／学園本部,080-0022,北海道,帯広市,西12条南30丁目1-2,0155-48-0586,0155-48-0537,http://www.midori-g.ac.jp/,幼稚園・保育施設,
株式会社フジライフ,080-0013,北海道,帯広市,西3条南6丁目2-1,0155-23-0606,0155-23-0058,http://www.rukuru.net/,介護・福祉,
エー・グラス,080-0012,北海道,帯広市,西2条南10丁目9,0155-27-0608,N.A.,http://www.a-glass2008.com/,飲み屋,
帯広白樺通りスープカレー本舗,080-0022,北海道,帯広市,西12条南9丁目10-3,0155-67-0630,0155-67-0870,http://www.shirakabadori.com/,カレー,
アークコーポレーション株式会社,080-0806,北海道,帯広市,東六条南7-20,0155-23-0660,0155-28-3260,http://www.izuarc.com/,相談・調査,
太平洋興発株式会社帯広支店,080-0010,北海道,帯広市,大通南8丁目1-1,0155-24-0660,0155-22-3794,http://www.taiheiyo.net/,不動産,
ネッツトヨタ帯広株式会社／ウエストワード店,080-0047,北海道,帯広市,西17条北1丁目20,0155-33-0666,0155-36-8503,http://toyota.jp/,自動車販売,
タイランド,080-0848,北海道,帯広市,自由が丘1丁目2,0155-41-0678,0155-34-5724,http://www.obnv.com/,各国料理,
auショップ帯広みなみまち,080-0025,北海道,帯広市,西15条南35丁目2-13,0155-49-0700,N.A.,https://www.au.com/,電話・通信,
日本食研株式会社帯広営業所,080-2472,北海道,帯広市,西22条南1丁目9-130,0155-37-0701,0898-24-1899,http://www.nihonshokken.co.jp/,製造・加工（食料品）,
スタジオミューズ,080-0013,北海道,帯広市,西3条南18丁目9-2,0155-25-0703,0155-25-0703,http://www.netbeet.ne.jp/,ダンス・おどり,
アベイル帯広南店,080-0856,北海道,帯広市,南町南7線29-88,0155-49-0711,N.A.,http://www.shimamura.gr.jp/,洋服,
片平整骨院,080-0802,北海道,帯広市,東2条南16丁目11-1,0155-21-0717,0155-21-0717,http://katahira.on.omisenomikata.jp/,整体等各種療術,
帯広青年会議所,080-0013,北海道,帯広市,西3条南9丁目1-1,0155-25-0721,0155-25-0721,http://obihiro-jc.jp/,組合・団体,
ハリーズロッドカフェ,080-0012,北海道,帯広市,西2条南9丁目20-2,0155-21-0727,0155-21-0727,http://onstyle-ltd.com/,飲み屋,
関有紀子税理士事務所,080-0050,北海道,帯広市,白樺16条東17丁目10,0155-41-0731,0155-41-0212,http://seki-tax.tkcnf.com/,士業・コンサルタント,
クラウド（CLOUD）,080-0010,北海道,帯広市,大通南15丁目2-1,0155-27-0732,0155-27-0734,http://www.thanksweb.co.jp/,洋服,
株式会社福原,080-0011,北海道,帯広市,西1条南10丁目11,0155-27-0735,0155-27-0736,http://www.arcs-g.co.jp/,食料品,
株式会社エスアールエル,080-0802,北海道,帯広市,東二条南15-12,0155-27-0740,N.A.,http://www.srl-group.co.jp/,医院・診療所・療養所,
株式会社リースキンとかち,080-0028,北海道,帯広市,西十八条南1-4-6,0155-33-0744,N.A.,http://leasekin.jp/,アウトソーシング,
Sugao.EFTS,080-0020,北海道,帯広市,西10条南11丁目,0155-67-0747,N.A.,http://sugaoefts.com/,美容・コスメ,
北海道税理士会帯広支部,080-0016,北海道,帯広市,西6条南6丁目3,0155-24-0751,0155-24-7747,http://www.do-zeirishikai.or.jp/,士業・コンサルタント,
有限会社システムハウスクリエイト,080-0026,北海道,帯広市,西十六条南1-18-5,0155-33-0763,0155-38-2205,http://www.netbeet.ne.jp/,ソフトウェア,
きたの歯科・矯正歯科クリニック,080-0012,北海道,帯広市,西2条南10丁目11-3,0155-26-0767,0155-23-0633,http://www.kitanoshika.com/,歯科系,
あぶりや勉三,080-0022,北海道,帯広市,西12条南24丁目1,0155-67-0770,0155-31-2892,http://www.obnv.com/,飲み屋,
北海道ニチベイ株式会社帯広営業所,080-0015,北海道,帯広市,西5条南5丁目4-4,0155-27-0770,0155-24-6816,https://www.nichi-bei.co.jp/,家具・インテリア,
FM・JAGA,080-0801,北海道,帯広市,東1条南8丁目2,0155-23-0778,0155-23-7780,http://www.jaga.fm/,広告・マーケティング,
クリナップ株式会社帯広営業所,080-2469,北海道,帯広市,西19条南4丁目24-10,0155-36-0781,0155-36-0783,http://cleanup.jp/,バス・トイレ・キッチン,
ジュニアスポーツクラブ,080-0833,北海道,帯広市,稲田町基線11-5,0155-67-0791,0155-67-0792,http://junisupo.com/,スポーツ,
株式会社エンパイアー帯広支店／コープさっぽろかしわ店,080-0807,北海道,帯広市,東7条南15丁目2,0155-21-0808,0155-41-9255,http://www.empire1912.com/,クリーニング,
株式会社ダイイチ自衛隊前店,080-0856,北海道,帯広市,南町南6線28-3,0155-48-0808,0155-36-4948,http://www.daiichi-d.co.jp/,コンビニ・スーパー・デパート,
ピザハット／帯広西店,080-2469,北海道,帯広市,西19条南5丁目12-7,0155-41-0810,N.A.,http://pizzahut.jp/,弁当・宅配,
ピザハット／帯広店,080-0012,北海道,帯広市,西2条南6丁目4,0155-27-0810,N.A.,http://pizzahut.jp/,弁当・宅配,
株式会社ウィネット,N.A.,北海道,帯広市,東7条3丁目1番26号,0155-22-0810,0155-22-1810,http://winet-inc.jp/,本,
日清丸紅飼料株式会社北海道支店,080-0010,北海道,帯広市,大通南12丁目20,0155-27-0811,0155-27-0812,http://www.mn-feed.com/,農業,
北海道セキスイハイム株式会社／帯広展示場,080-0014,北海道,帯広市,西4条南16丁目1,0155-26-0816,0155-26-0818,http://www.hokkaido-heim.com/,総合・職別工事業,
帯広競馬場,080-0023,北海道,帯広市,西13条南9丁目1-1,0155-34-0825,0155-36-4618,http://www.banei-keiba.or.jp/,公営競技,
株式会社スカイアーク,080-0018,北海道,帯広市,西8条南16丁目2-5-6,0155-26-0834,0155-26-0834,http://www.skyarc.co.jp/,IT・情報通信,
有限会社荒井不動産,080-0022,北海道,帯広市,西十二条南12-33-34,0155-48-0853,0155-47-0302,http://www.mytokachi.jp/,不動産,
ウィッシュ（wish）,080-0027,北海道,帯広市,西17条南3丁目22-15,0155-33-0855,0155-33-0855,http://www.obihiro-wish.com/,美容院・理容店・毛髪業,
リサイクルマート帯広店,080-0017,北海道,帯広市,西7条南34丁目20,0155-67-0866,N.A.,http://www.recyclemart-obihiro.com/,リサイクルショップ,
みなみ町皮フ科クリニック,080-0028,北海道,帯広市,西18条南36丁目2-11,0155-47-0880,0155-47-0880,http://www.minami-derma.com/,皮膚科・アレルギー科,
株式会社ツルハ／ツルハドラッグ／弥生店,080-0018,北海道,帯広市,西8条南29丁目4-6,0155-49-0880,N.A.,http://www.tsuruha.co.jp/,美容・コスメ,
イソップ動物病院,080-0024,北海道,帯広市,西14条南14丁目12-8,0155-23-0885,N.A.,http://www.dobutsubyoin.jp/,動物病院・獣医師,
株式会社富士メガネ／白樺通店,080-2471,北海道,帯広市,西21条南2丁目50-6,0155-36-0885,0155-36-0869,http://www.fujimegane.co.jp/,生活用品,
アースサポート帯広,080-0807,北海道,帯広市,東7条南14丁目1-13-2,0155-26-0900,0155-26-0901,http://www.earthsupport.co.jp/,介護・福祉,
キューブ（cube）,080-2474,北海道,帯広市,西24条南3丁目67-4,0155-61-0900,0155-61-0901,http://www2.nissan.co.jp/,総合・職別工事業,
とかちダルク,080-0015,北海道,帯広市,西5条南16丁目16-3,0155-67-0911,0155-67-0912,http://tokachi-darc.org/,介護・福祉,
ニッポンレンタカー／帯広駅前営業所,080-0011,北海道,帯広市,西1条南12丁目5,0155-22-0919,03-6859-6117,http://www.nipponrentacar.co.jp/,リース・レンタル,
ほくでんサービス株式会社帯広支店／販売課,080-0015,北海道,帯広市,西5条南7丁目2-1,0155-26-0943,0155-26-0953,http://www.hepco.co.jp/,水道・ガス・電力,
森永酪農販売株式会社北海道支店帯広営業所,080-2463,北海道,帯広市,西23条北1丁目8-6,0155-61-0950,0155-61-0951,http://www.mo-rakunouhanbai.com/,農業,
柴田歯科医院,080-0015,北海道,帯広市,西5条南13丁目20-2,0155-23-1000,0155-23-1001,http://www.shibata-dent.com/,歯科系,
北海道有線放送株式会社,080-0013,北海道,帯広市,西3条南18丁目9,0155-25-1000,0155-27-5123,http://hyusen.jp/,映画・放送・新聞,
十勝学園,080-0809,北海道,帯広市,東9条南21丁目1-9,0155-27-1001,0155-27-6006,http://www.ikeda-kojyukai.com/,介護・福祉,
依田保育所,080-0817,北海道,帯広市,依田町5-4,0155-25-1002,0155-25-1002,http://www.city.obihiro.hokkaido.jp/,幼稚園・保育施設,
株式会社100満ボルト,080-0028,北海道,帯広市,西18条南4丁目3-9,0155-33-1005,N.A.,http://www.100mv.com/,その他サービス,
北海道地図株式会社帯広支店,080-0012,北海道,帯広市,西2条南11丁目1-2,0155-25-1006,0155-25-0102,http://www.hcc.co.jp/,本・書籍,
株式会社ホーム創建,080-0015,北海道,帯広市,西五条南31-1-50,0155-26-1007,0155-26-1008,http://www.homesouken.co.jp/,リフォーム,
株式会社酒井鉄工,080-2464,北海道,帯広市,西24条北2丁目5番36号,0155-61-1007,0155-37-0015,http://www.st-sakai.com/,製造・加工（鉄鋼製品）,
BIGテキサス／西10条店,080-0020,北海道,帯広市,西10条南14丁目2,0155-23-1010,0155-23-1020,http://www.texas-gp.co.jp/,食料品,
JOYFiT帯広スイミングスクール,080-2469,北海道,帯広市,西19条南2丁目29-10,0155-33-1010,0155-35-7070,http://joyfit.jp/,スポーツ,
ピタットハウス帯広店,080-2473,北海道,帯広市,西23条南1丁目132-1,0155-37-1010,0155-37-2417,http://www.chintai-baibai.jp/,不動産,
新緑通り歯科クリニック,080-0027,北海道,帯広市,西17条南4丁目25-15,0155-58-1010,N.A.,http://shinryoku-dental.com/,歯科系,
株式会社ヤマダ電機テックランド帯広店,080-0043,北海道,帯広市,西13条北1丁目1-32,0155-58-1011,0155-58-3611,http://www.yamada-denki.jp/,家電,
株式会社いちまる／商品部,080-0015,北海道,帯広市,西5条南31丁目1-15,0155-25-1015,N.A.,http://www.ichimaru.gr.jp/,コンビニ・スーパー・デパート,
かたぎり不動産,080-0023,北海道,帯広市,西十三条南39-10-1,0155-48-1027,0155-48-1432,http://www.katagirifudosan.jp/,不動産,
社団法人帯広市医師会／看護高等専修学校,080-0803,北海道,帯広市,東3条南11丁目2,0155-24-1028,N.A.,http://www.obihiro-med.or.jp/,専修学校,
株式会社いちまる／本社,080-0015,北海道,帯広市,西5条南34丁目12,0155-47-1032,0155-47-4110,http://www.ichimaru.gr.jp/,コンビニ・スーパー・デパート,
株式会社いちまる／キャロットいちまる,080-0022,北海道,帯広市,西12条南14丁目2-9,0155-21-1033,N.A.,http://www.ichimaru.gr.jp/,コンビニ・スーパー・デパート,
株式会社いちまる／わかばいちまる,080-0026,北海道,帯広市,西16条南6丁目1,0155-36-1033,N.A.,http://www.ichimaru.gr.jp/,コンビニ・スーパー・デパート,
山口建設工業株式会社,080-0035,北海道,帯広市,西五条北5-9,0155-24-1035,0155-24-1030,http://www.e-yamaken.co.jp/,総合・職別工事業,
アマーティ&アマーティ,080-0013,北海道,帯広市,西3条南8丁目1-1,0155-26-1038,N.A.,http://kkozawa.co.jp/,贈り物・みやげ,
とかち館,080-0017,北海道,帯広市,西7条南6丁目2,0155-24-1040,0155-24-1043,https://www.tokachikan.jp/,リース・レンタル,
東横インとかち・帯広駅前,080-0014,北海道,帯広市,西4条南11丁目,0155-27-1045,0155-27-1046,http://www.toyoko-inn.com/,ホテル・ペンション,
帯広理容組合,080-0012,北海道,帯広市,西2条南3丁目20-2,0155-22-1050,N.A.,http://obihiro-riyo.jimdo.com/,組合・団体,
ファブリカ北海道地区本部,080-0804,北海道,帯広市,東4条南16丁目6,0155-24-1055,0155-26-1030,http://www.fabrica-net.com/,車検・整備・修理,
プロノ帯広西店,080-2472,北海道,帯広市,西22条南2丁目9-1,0155-37-1060,N.A.,http://www.hamure.co.jp/,制服・作業服,
有限会社小山設備工業,080-0021,北海道,帯広市,西11条南25丁目29,0155-21-1084,0155-21-7222,http://www.stg-net.com/,建設業・工務店,
