▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社協和医療器,039-1114,青森県,八戸市,北白山台2丁目1-9,0178-27-1616,0178-27-0455,http://www.kyowairyo.co.jp/,製造・加工（電子・精密機械器具）,
八戸整形外科,039-1169,青森県,八戸市,日計1丁目2-42,0178-29-1616,0178-29-1666,http://www.hachinohe.jp/,外科系,
有限会社オフィスエステート,031-0073,青森県,八戸市,売市1-11-15,0178-46-1616,0178-22-5620,http://www.office-estate.co.jp/,不動産・賃貸,
株式会社なかやま／機工部,031-0071,青森県,八戸市,沼館1丁目20-11,0178-46-1620,0178-44-2026,http://www.k-nakayama.co.jp/,製造・加工（工作機械・一般機械器具）,
グスト八戸,031-0042,青森県,八戸市,大字十三日町1,0178-45-1621,N.A.,http://www.gusto.jp/,洋服,
株式会社みちのく松善,039-1121,青森県,八戸市,卸センター1丁目16-13,0178-21-1621,0178-21-1622,http://www.hoc-net.jp/,その他サービス,
株式会社みなとや／鮫店,031-0841,青森県,八戸市,大字鮫町字住吉町7-8,0178-33-1624,0178-27-0496,http://www.kk-minatoya.jp/,コンビニ・スーパー・デパート,
ホテルピータイム,031-0003,青森県,八戸市,吹上1丁目8-9,0178-44-1635,N.A.,http://www.officett.com/,モーテル・ラブホテル,
マリアンハウス幼稚園,031-0023,青森県,八戸市,是川1丁目12-1,0178-96-1644,0178-96-3912,http://www.marianhouse.ed.jp/,幼稚園・保育施設,
わかば法務事務所（司法書士法人）,031-0031,青森県,八戸市,大字番町23,0178-45-1655,0178-45-1795,http://aozorahoumu.net/,士業・コンサルタント,
ツカハラミュージアム,039-2245,青森県,八戸市,北インター工業団地4丁目2-57,0178-21-1656,0178-21-1662,http://www.tsukahara-m.jp/,博物館・美術館,
株式会社ジーアイテック,039-1162,青森県,八戸市,豊洲3-9貿易センタービル4F,0178-72-1656,0178-71-2228,http://www.gitec.co.jp/,IT・情報通信,
パンションアットホームイン八戸,031-0085,青森県,八戸市,大字十一日町13,0178-73-1660,0178-73-1680,http://www.athome-hachinohe.com/,不動産,
リサイクルショッププラザ,031-0802,青森県,八戸市,小中野4丁目3-40,0178-43-1661,0178-44-3871,http://www.enburi-style.com/,リサイクルショップ,
株式会社橋文,N.A.,青森県,八戸市,卸センター1丁目9番1号,0178-28-1661,0178-28-7326,http://www.hashibun.co.jp/,洋服,
社団法人八戸観光コンベンション協会,031-0076,青森県,八戸市,堀端町2-3,0178-41-1661,0178-41-1680,https://visithachinohe.com/,組合・団体,
ミウラカイロプラクティックセンター,031-0072,青森県,八戸市,城下3丁目3-6,0178-22-1665,0178-22-1682,http://m-chiro.net/,整体等各種療術,
だるま,031-0034,青森県,八戸市,大字鷹匠小路17-1F,0178-22-1666,0178-51-8612,http://www.kushikatu-daruma.com/,飲み屋,
なかの矯正歯科クリニック,031-0057,青森県,八戸市,大字上徒士町20-1,0178-72-1666,0178-72-1667,http://www.kin-noc.com/,歯科系,
株式会社サンベンディング,039-1121,青森県,八戸市,卸センター1丁目10-1,0178-21-1666,0178-21-1667,http://www.sunvending.jp/,酒・飲料品,
株式会社むらかね,031-0041,青森県,八戸市,廿三日町43-1,0178-44-1666,0178-43-4150,http://murakane.com/,和服,
マルハチ建設工業株式会社,039-1161,青森県,八戸市,大字河原木字海岸16-4,0178-21-1670,0178-21-1671,http://maruhachi-pro.co.jp/,総合・職別工事業,
株式会社かのこ,031-0801,青森県,八戸市,江陽2-14-1,0178-46-1673,N.A.,http://www.kanoko.co.jp/,洋服,
清水寺,031-0023,青森県,八戸市,大字是川字中居18-2,0178-96-1680,0178-96-2099,http://www.kiyomizudera.or.jp/,宗教,
青森日産自動車株式会社／湊高台店,031-0812,青森県,八戸市,大字湊町字新井田道35-14,0178-31-1691,0178-31-1693,https://ni-aomori.nissan-dealer.jp/,車検・整備・修理,
八戸大学・八戸短期大学／図書館,031-0844,青森県,八戸市,大字美保野13-384,0178-30-1695,0178-30-1737,http://lib.hachinohe-u.ac.jp/,小・中・高・大学等,
アニーのお気に入り八戸店,031-0804,青森県,八戸市,青葉3丁目14-30,0178-72-1699,092-282-8177,http://www.annyshop.jp/,生活用品,
ふしぎや設計工房,031-0081,青森県,八戸市,柏崎4丁目8-12,0178-72-1700,0178-72-1730,http://www.fushigiya.com/,リフォーム,
青森県八戸赤十字血液センター,031-0001,青森県,八戸市,大字類家字縄手下1-51,0178-45-1700,0178-45-6500,http://www.hachinohe.jp/,バンク,
アンデス電気株式会社／オプトエレクトロニクス,039-2246,青森県,八戸市,桔梗野工業団地1丁目3-1,0178-29-1711,0178-20-2316,http://www.andes.co.jp/,製造・加工（電子・精密機械器具）,
株式会社帝国データバンク八戸支店,031-0073,青森県,八戸市,売市3丁目2-16,0178-24-1712,0178-24-1719,http://www.tdb.co.jp/,IT・情報通信,
株式会社サン・ホームズ,031-0041,青森県,八戸市,廿三日町2YSビル4F,0178-43-1714,0178-47-8121,http://www.sunhomes-ys.com/,不動産,
八戸西健診プラザ,039-1103,青森県,八戸市,大字長苗代字中坪74-1,0178-21-1717,0178-29-4365,http://www.sg-plaza.jp/,医院・診療所・療養所,
有限会社八戸ダイドー自販機,031-0071,青森県,八戸市,沼館2丁目12-5,0178-71-1722,0176-22-2036,http://sanbongi.co.jp/,酒・飲料品,
株式会社吉田レミコン,039-1161,青森県,八戸市,河原木浜名谷地76-248,0178-28-1724,0178-28-1726,http://www.miyagi-resoil.com/,製造・加工（金属製品）,
株式会社全国チェーン竜鳳八戸営業所,031-0071,青森県,八戸市,沼館4丁目2-4,0178-71-1726,N.A.,http://www.ryuho.co.jp/,肉料理,
アイスル外構,031-0822,青森県,八戸市,白銀町佐部長根24-184,0178-32-1727,0178-32-1737,http://aisuru.biz/,総合・職別工事業,
株式会社RAB企画,039-1164,青森県,八戸市,下長1-6-20,0178-21-1730,N.A.,http://www.rabkikaku.co.jp/,ビルメンテナンス,
株式会社みなとや／物流センター,031-0073,青森県,八戸市,売市4丁目6-15,0178-73-1731,0178-73-1732,http://www.kk-minatoya.jp/,コンビニ・スーパー・デパート,
新むつ旅館,031-0802,青森県,八戸市,小中野6丁目20-18,0178-22-1736,0178-22-1736,http://hac.cside.com/,旅館・民宿,
カクイ貨物急送有限会社／FAX,031-0801,青森県,八戸市,江陽4丁目5-1,0178-44-1743,0178-43-2917,http://www.kakuikamotu.com/,運送・貨物・倉庫,
宇部マテリアルズ株式会社八戸出張所,031-0057,青森県,八戸市,大字上徒士町4-1,0178-71-1750,0178-71-1751,https://www.ubematerials.co.jp/,鉱業,
中村歯科医院,031-0802,青森県,八戸市,小中野2丁目1-9,0178-22-1759,0178-47-6543,http://www5.plala.or.jp/,歯科系,
みつばち保険ファームイトーヨーカ堂八戸沼館店,031-0071,青森県,八戸市,沼館4丁目7-111,0178-73-1760,0178-22-1604,http://mitsubachihoken.com/,証券・保険・商品先物,
メリーランド,039-1114,青森県,八戸市,北白山台2丁目8-21,0178-38-1773,0178-70-2010,http://www.merry-5.com/,写真・ビデオ・スライド,
株式会社七洋／旭ケ丘SS,031-0814,青森県,八戸市,大字妙字西平8-1,0178-34-1774,0178-35-1774,http://www.showa-shell.co.jp/,ガソリンスタンド,
嶋本運輸株式会社青森支店,039-1103,青森県,八戸市,大字長苗代字ウナギ苗代6-1,0178-20-1776,075-672-2838,http://shimamoto-transport.com/,運送・貨物・倉庫,
八戸農業協同組合／是川グリーンセンター,031-0023,青森県,八戸市,大字是川字東前田47-5,0178-96-1776,0178-82-2121,http://www.ja-hachinohe.or.jp/,組合・団体,
バウ・グルーミングカレッジ,031-0813,青森県,八戸市,大字新井田字八幡川原1-8,0178-30-1789,N.A.,http://wanwan-bokujo.sakura.ne.jp/,ペット美容室,
NHK文化センター八戸支社,031-0051,青森県,八戸市,大字堤町4-7,0178-24-1800,0178-24-1090,https://www.nhk-cul.co.jp/,趣味,
スズキ輸送梱包株式会社,N.A.,青森県,八戸市,北インター工業団地6-2-1,0178-28-1800,N.A.,http://www.suzukitp.co.jp/,運送・貨物・倉庫,
ホテルセレクトイン本八戸駅前,031-0072,青森県,八戸市,城下1丁目8-9,0178-43-1800,0178-22-1238,http://select-hotels.jp/,ホテル・ペンション,
サンフィールベッド株式会社,031-0832,青森県,八戸市,白銀台5丁目4-14,0178-33-1810,N.A.,http://www.sunfeel.co.jp/,介護・福祉,
株式会社カネイリ番町店,031-0031,青森県,八戸市,大字番町26,0178-46-1811,0178-46-1815,http://www.kaneiri.co.jp/,美術・工芸,
株式会社奥羽日立,039-2245,青森県,八戸市,北インター工業団地三丁目2番90号,0178-51-1811,0178-51-1800,http://www.hitachi-hansya.jp/,家電,
ピアドゥ／八戸臨海開発株式会社,031-0071,青森県,八戸市,沼館4丁目7-112,0178-71-1818,N.A.,http://pia-do.com/,コンビニ・スーパー・デパート,
有限会社チケットセンター,031-0075,青森県,八戸市,内丸3丁目3-1,0178-47-1819,0178-47-2098,http://hachinohe-ticket.com/,チケット,
ファッションセンターしまむら八戸ニュータウン店,039-1114,青森県,八戸市,北白山台5丁目1-2,0178-70-1821,N.A.,http://www.shimamura.gr.jp/,洋服,
八戸市職員生活協同組合／配送センター,031-0001,青森県,八戸市,類家5丁目27-1,0178-46-1821,0178-73-1175,http://www.hachinohe-iryou.jp/,コンビニ・スーパー・デパート,
三八パチンコ／ホール,031-0841,青森県,八戸市,大字鮫町字上鮫55-2,0178-33-1824,0172-35-0365,http://gaghh.googletr.org/,屋内遊戯,
株式会社アサクラ,N.A.,青森県,八戸市,沼館4-7-111,0178-73-1831,N.A.,http://www.asakura-fs.com/,食料品,
ほっともっと八戸南類家店,031-0004,青森県,八戸市,南類家1丁目2-3,0178-71-1832,0178-71-1833,http://www.hottomotto.com/,弁当・宅配,
ユニバース／人事教育部,039-1103,青森県,八戸市,大字長苗代字前田83-1,0178-21-1833,0178-21-1827,http://www.universe.co.jp/,食料品,
株式会社みちのくディエスジャパン,039-1164,青森県,八戸市,下長4丁目5-16,0178-51-1838,0178-51-1837,http://www.m-dsj.co.jp/,OA機器,
げんき堂整骨鍼灸院,031-0071,青森県,八戸市,沼館4丁目7-111,0178-24-1840,N.A.,http://www.genkido-s.com/,美容・コスメ,
菱重コールドチェーン株式会社,039-2246,青森県,八戸市,桔梗野工業団地2丁目8-18,0178-28-1845,0178-28-1847,http://www.rccc.co.jp/,運送・貨物・倉庫,
ユニバース／管理部／情報システムグループ,039-1103,青森県,八戸市,大字長苗代字前田83-1,0178-21-1848,0178-21-1826,http://www.universe.co.jp/,食料品,
株式会社朝日レンタックス,039-1161,青森県,八戸市,大字河原木字平1-10,0178-29-1851,0178-29-1889,https://asahi-rx.com/,リース・レンタル,
洋服の青山／八戸類家店,031-0804,青森県,八戸市,青葉1丁目9-32,0178-44-1851,0178-72-5765,http://www.y-aoyama.jp/,洋服,
ユニバース／管理部／財務グループ,039-1103,青森県,八戸市,大字長苗代字前田83-1,0178-21-1854,0178-21-1825,http://www.universe.co.jp/,食料品,
まねきねこ八戸店,031-0072,青森県,八戸市,城下3丁目12-13,0178-72-1855,N.A.,http://karaokemanekineko.jp/,プレイスポット,
ユニバース／管理部／経理グループ,039-1103,青森県,八戸市,大字長苗代字前田83-1,0178-21-1855,0178-21-1825,http://www.universe.co.jp/,食料品,
扶桑電通株式会社／八戸オフィス,031-0032,青森県,八戸市,大字三日町2,0178-44-1855,0178-44-8494,http://www.fusodentsu.co.jp/,電話・通信,
有限会社工藤板金工業,039-1161,青森県,八戸市,河原木字北沼22-17,0178-29-1855,0178-29-1833,http://www.kudou-bankin.co.jp/,リフォーム,
株式会社ナカノフドー建設,039-1167,青森県,八戸市,大字沢里字藤子37番41-105,0178-41-1856,N.A.,http://www.wave-nakano.co.jp/,建設業・工務店,
株式会社キャデック,039-1162,青森県,八戸市,豊洲3-9,0178-72-1860,0178-72-1861,http://www.cadec.co.jp/,電話・通信,
はるみ眼科・循環器内科クリニック,039-1102,青森県,八戸市,一番町2丁目3-6,0178-70-1863,0178-38-8011,http://www.harumi-c.com/,眼科,
ユニバース／店舗運営部,039-1103,青森県,八戸市,大字長苗代字前田83-1,0178-21-1866,0178-20-1388,http://www.universe.co.jp/,食料品,
ほけんの窓口シンフォニープラザ沼館店,031-0071,青森県,八戸市,沼館4丁目4-8-2F,0178-73-1870,0178-73-1875,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
ユニバース／商品部／物流グループ,039-1103,青森県,八戸市,大字長苗代字前田83-1,0178-21-1876,0178-29-3991,http://www.universe.co.jp/,食料品,
ユニバース／商品部,039-1103,青森県,八戸市,大字長苗代字前田83-1,0178-21-1877,0178-21-1823,http://www.universe.co.jp/,食料品,
ユニバース／販売促進部,039-1103,青森県,八戸市,大字長苗代字前田83-1,0178-21-1881,0178-21-1818,http://www.universe.co.jp/,食料品,
まっちぼっくす,031-0843,青森県,八戸市,大字金浜字折場沢31-399,0178-30-1882,0178-30-1883,http://www.7-dj.com/,自動車販売,
ユニバース／カード係,039-1103,青森県,八戸市,大字長苗代字前田83-1,0178-21-1882,0178-21-1818,http://www.universe.co.jp/,食料品,
ユニバース／計画管理室,039-1103,青森県,八戸市,大字長苗代字前田83-1,0178-21-1883,0178-21-1825,http://www.universe.co.jp/,食料品,
ユニバース／開発部,039-1103,青森県,八戸市,大字長苗代字前田83-1,0178-21-1885,0178-21-1829,http://www.universe.co.jp/,食料品,
八建工業株式会社,039-1114,青森県,八戸市,北白山台2丁目1-32,0178-70-1885,0178-70-1841,http://www.ryutsu-hachinohe.or.jp/,総合・職別工事業,
ほんだらけ／城下店,031-0072,青森県,八戸市,城下1丁目30-10,0178-72-1887,N.A.,http://www.hondarake.com/,本,
ユニバース／総務部,039-1103,青森県,八戸市,大字長苗代字前田83-1,0178-21-1888,0178-21-1811,http://www.universe.co.jp/,食料品,
ロックス,031-0001,青森県,八戸市,大字類家字堤端84-2F,0178-46-1889,0178-46-1889,http://www.roxx.jp/,音楽,
千代田エンジニアリング株式会社,031-0813,青森県,八戸市,新井田下鷹待場7-1,0178-35-1893,0178-35-1893,http://www.chiyoda-eng.co.jp/,建設業・工務店,
オーツカ鉄鋼販売株式会社八戸支店,039-2246,青森県,八戸市,桔梗野工業団地3丁目1-60,0178-20-1911,0178-20-1915,http://www.ohtsuka-steel.co.jp/,製造・加工（鉄鋼製品）,
株式会社山武八戸営業所,031-0071,青森県,八戸市,沼館1丁目10-26,0178-72-1911,0178-72-1919,http://www.yamatake-e.co.jp/,建材,
赤帽タムラ運送,031-0833,青森県,八戸市,大字大久保字大塚17-397,0178-32-1911,0178-32-2005,http://akabou-tamura.com/qhm/,ゴミ収集・資源回収,
自衛隊青森地方協力本部八戸地域事務所,031-0075,青森県,八戸市,内丸1丁目1-40,0178-45-1920,0178-45-1920,http://www.mod.go.jp/,官公署,
下長保育園,039-1103,青森県,八戸市,大字長苗代字島ノ後24-1,0178-28-1924,0178-28-1905,http://shimohoi.jp/,幼稚園・保育施設,
株式会社みなとや／売市店,031-0073,青森県,八戸市,売市4丁目6-10,0178-47-1926,0178-47-1927,http://www.kk-minatoya.jp/,コンビニ・スーパー・デパート,
ぼてじゅう仕出し,031-0034,青森県,八戸市,大字鷹匠小路3-2,0178-43-1961,0178-45-3765,http://www.botejuu.com/,弁当・宅配,
薬王堂／八戸長根店,031-0073,青森県,八戸市,大字売市字長根平5-6,0178-43-1988,0178-71-2780,http://www.yakuodo.co.jp/,薬,
はちのへ共通商品券協同組合,031-0076,青森県,八戸市,大字堀端町2-3,0178-71-1991,0178-71-2351,http://www.syohinken.jp/,組合・団体,
イメルダ幼稚園,031-0081,青森県,八戸市,柏崎4丁目14-40,0178-45-1993,0178-45-1994,https://www.imeruda-youchien.jp/,幼稚園・保育施設,
有限会社後村建具工場,N.A.,青森県,八戸市,諏訪一丁目15番19号,0178-22-1998,N.A.,http://www.atomuratategu.com/,建設業・工務店,
南郷メディエルデプラザ,031-0202,青森県,八戸市,南郷区大字島守字阿庄内15-6,0178-82-2000,0178-82-2872,http://www.nanrokukai.com/,介護・福祉,
類家内科クリニック,031-0001,青森県,八戸市,類家1丁目8-42,0178-43-2008,0178-43-2518,http://www.hachinohe.jp/,医院・診療所・療養所,
青森県立／八戸北高等学校／南郷校舎,031-0111,青森県,八戸市,南郷区大字市野沢字三合山8,0178-82-2009,0178-82-2196,http://www.hachinohekita-h-nangou.asn.ed.jp/,小・中・高・大学等,
MPアグロ株式会社八戸支店,039-1121,青森県,八戸市,卸センター2丁目2-13,0178-20-2011,0178-28-5811,http://www.mpagro.co.jp/,製造・加工（医療・薬関連）,
株式会社スリムビューティハウス八戸店,031-0042,青森県,八戸市,大字十三日町1,0178-41-2011,0178-41-2012,http://www.slim.co.jp/,美容・コスメ,
八戸市立／種差小学校,031-0841,青森県,八戸市,大字鮫町字赤コウ55-59,0178-38-2011,0178-30-8032,http://www.hachinohe.ed.jp/,小・中・高・大学等,
青南病院,039-1104,青森県,八戸市,大字田面木字赤坂16-3,0178-27-2016,0178-70-1036,http://www.seijin.or.jp/,精神科・心療内科,
フジトランスコーポレーション,031-0071,青森県,八戸市,沼館4丁目2-1-205,0178-71-2017,052-652-7110,http://www.fujitrans.co.jp/,運送・貨物・倉庫,
株式会社なかやま,031-0071,青森県,八戸市,沼館1-20-11,0178-44-2017,0178-44-2026,http://www.k-nakayama.co.jp/,販売・卸（一般機械）,
川崎近海汽船株式会社／八戸支店,039-1161,青森県,八戸市,大字河原木字海岸25,0178-28-2018,0178-28-1988,http://www.silverferry.jp/,運送・貨物・倉庫,
なかざわスポーツクリニック,031-0813,青森県,八戸市,大字新井田字館下1,0178-30-2020,0178-30-2022,http://www.nakazawa-clinic.com/,外科系,
太平ビルサービス株式会社八戸支店,039-1114,青森県,八戸市,北白山台2丁目2-22,0178-70-2020,0178-70-2028,https://www.taihei-bs.co.jp/,アウトソーシング,
鶴よし,031-0043,青森県,八戸市,大字十六日町44,0178-43-2020,0178-43-2019,http://tsuruyoshi.net/,そば・うどん,
ペットサロンアイ,031-0073,青森県,八戸市,大字売市字小待125-1-B,0178-46-2033,N.A.,http://petsalonai.com/,ペット美容室,
介護老人保健施設はくじゅ／はくじゅ訪問介護・訪問入浴事業所,039-1161,青森県,八戸市,大字河原木字北沼22-39,0178-21-2033,0178-21-2272,http://sg-hakuju.com/,介護・福祉,
株式会社アケア,039-2245,青森県,八戸市,北インター工業団地3-2-88,0178-28-2035,0178-28-2053,http://www.shainkyouiku.jp/,販売・卸（その他）,
ハーブショップ・ハーブル（HERBLL）,039-1166,青森県,八戸市,根城6丁目3-8,0178-43-2040,0178-43-2040,http://www.herbll.com/,美容・コスメ,
有限会社大平商事,031-0001,青森県,八戸市,類家2丁目7-46,0178-44-2040,0178-46-4803,http://www.taihei-syoji.com/,介護・福祉,
三井金属エンジニアリング株式会社／東北支店,039-1161,青森県,八戸市,大字河原木字浜名谷地76,0178-28-2041,N.A.,http://www.mesco.co.jp/,リフォーム,
八戸農業協同組合／下長支店,039-1161,青森県,八戸市,大字河原木字河原木後10,0178-28-2047,0178-20-1110,http://www.ja-hachinohe.or.jp/,組合・団体,
八戸市立／是川東小学校,031-0023,青森県,八戸市,大字是川字街道端1-4,0178-96-2052,N.A.,http://www.hachinohe.ed.jp/,小・中・高・大学等,
鴨沢塗料株式会社本社,039-1121,青森県,八戸市,卸センター2丁目7-8,0178-28-2055,0178-28-2056,http://www.kamosawa.co.jp/,リフォーム,
クーパーズ英会話,031-0072,青森県,八戸市,城下3丁目1-11,0178-43-2057,0178-43-2057,http://coopers-english.com/,語学,
スターバックスコーヒー八戸田向店,031-0011,青森県,八戸市,大字田向字毘沙門平18,0178-71-2066,N.A.,http://www.starbucks.co.jp/,喫茶店・カフェ,
つぼ八小中野店,031-0802,青森県,八戸市,小中野8丁目4-6,0178-46-2066,0178-47-6189,http://www.tsubohachi.co.jp/,飲み屋,
マクドナルド454八戸西店,039-1103,青森県,八戸市,大字長苗代字二日市13-1,0178-23-2080,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
報恩会館白銀,031-0822,青森県,八戸市,大字白銀町字左新井田道1-1,0178-31-2088,0178-31-2688,http://hatta-group.jp/,葬儀,
女性自身,031-0088,青森県,八戸市,大字岩泉町5-5-2F,0178-46-2092,N.A.,http://jisin.jp/,飲み屋,
学校法人八戸聖ウルスラ学院幼稚園,039-1104,青森県,八戸市,大字田面木字上野平53-2,0178-27-2096,0178-27-2172,http://www.ursula.ac.jp/,幼稚園・保育施設,
さいがみ動物クリニック,031-0823,青森県,八戸市,湊高台7丁目15-28,0178-32-2100,0178-32-2100,http://www.saigami.com/,動物病院・獣医師,
株式会社トヨタレンタリース青森／八戸駅東口店,039-1102,青森県,八戸市,一番町1丁目3-14,0178-70-2100,0178-70-2115,https://rent.toyota.co.jp/,リース・レンタル,
株式会社河原木電業,N.A.,青森県,八戸市,江陽二丁目11-13,0178-45-2100,0178-24-1307,http://www.kawaragi.co.jp/,建設業・工務店,
三浦建設工業株式会社,031-0841,青森県,八戸市,大字鮫町字高森30-8,0178-35-2100,0178-35-2110,http://www.hi-net.ne.jp/,建設業・工務店,
青い森信用金庫／大杉平支店,031-0022,青森県,八戸市,大字糠塚字大杉平6-1,0178-44-2100,N.A.,http://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
青森県／産業技術センター八戸地域研究所（地方独立行政法人）,039-2245,青森県,八戸市,北インター工業団地1丁目4-43,0178-21-2100,0178-21-2101,http://www.aomori-itc.or.jp/,都道府県機関,
株式会社岩手めんこいテレビ八戸支社,031-0086,青森県,八戸市,大字八日町36,0178-41-2105,0178-41-2106,http://www.menkoi-tv.co.jp/top.html,映画・放送・新聞,
株式会社岩手畜産流通センター八戸営業所,039-1114,青森県,八戸市,北白山台2丁目6-27,0178-70-2105,019-676-2024,http://www.iwachiku.co.jp/,販売・卸（食料品）,
21SEIKI八戸西,039-1103,青森県,八戸市,大字長苗代字前田19-2,0178-70-2107,N.A.,http://www.21seiki-group.com/,屋内遊戯,
アンデス電気株式会社／加工センター,039-2246,青森県,八戸市,桔梗野工業団地1丁目1-21,0178-20-2110,0178-20-2316,http://www.andes.co.jp/,製造・加工（電子・精密機械器具）,
ABA青森朝日放送八戸支社,031-0042,青森県,八戸市,大字十三日町1,0178-47-2111,0178-22-1338,http://www.aba-net.com/,映画・放送・新聞,
JTB東北八戸支店,031-0041,青森県,八戸市,大字廿三日町10,0178-44-2111,0178-45-1414,http://www.jtb.co.jp/,旅行業・代理店,
三八五流通株式会社／総本社／営業本部・損害保険センター,039-1103,青森県,八戸市,大字長苗代字上中坪35-1,0178-27-2111,0178-27-0429,http://www.miyago.co.jp/,運送・貨物・倉庫,
三菱製紙株式会社八戸工場,039-1161,青森県,八戸市,大字河原木字青森谷地無番地,0178-29-2111,0178-29-2750,https://www.mpm.co.jp/,製造・加工（木製品・紙・パルプ関連）,
青い森信用金庫／むつ湊支店,031-0812,青森県,八戸市,大字湊町字久保43-5,0178-33-2111,N.A.,http://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
八戸インテリジェントプラザ,039-2245,青森県,八戸市,北インター工業団地1丁目4-43,0178-21-2111,0178-21-2119,http://www.hachinohe-ip.co.jp/,士業・コンサルタント,
八戸市庁,031-0075,青森県,八戸市,内丸1丁目1-1,0178-43-2111,0178-45-2077,http://www.city.hachinohe.aomori.jp/,市区町村機関,
妙光園,031-0814,青森県,八戸市,大字妙字分枝27-1,0178-25-2111,0178-25-1162,http://www.myokoen.jp/,介護・福祉,
太子食品工業株式会社,039-1164,青森県,八戸市,下長三丁目20-3,0178-28-2114,0178-28-2130,http://www.taishi-food.co.jp/,食料品,
八戸農業協同組合／上長支店,039-1101,青森県,八戸市,大字尻内町字内矢沢2-5,0178-27-2115,0178-70-7717,http://www.ja-hachinohe.or.jp/,組合・団体,
青い森信用金庫／本部／事務部,039-1166,青森県,八戸市,根城5丁目2-1,0178-44-2117,0178-45-1902,https://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
白山台テニスクラブ,039-1106,青森県,八戸市,大字坂牛字徳良窪10-1,0178-27-2118,0178-27-2118,http://www17.plala.or.jp/,テニス,
青い森信用金庫／本部／人事部,031-0086,青森県,八戸市,大字八日町18,0178-44-2120,N.A.,https://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
エイト技術株式会社,031-0072,青森県,八戸市,城下2丁目9-10,0178-47-2121,0178-46-3939,http://www.eito-eng.co.jp/,相談・調査,
株式会社アイシーシーコンピューターシステム八戸オフィス,039-1103,青森県,八戸市,長苗代4丁目1-14,0178-21-2121,0178-20-6101,http://www.webicc.co.jp/,IT・情報通信,
株式会社岩手銀行,N.A.,青森県,八戸市,大字湊町字本町8番1号地,0178-33-2121,N.A.,http://www.iwatebank.co.jp/,金融・郵貯・貸金,
青い森信用金庫,031-0086,青森県,八戸市,大字八日町18,0178-44-2121,0178-44-3379,http://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
青い森信用金庫／河原木支店,039-1164,青森県,八戸市,下長4丁目10-3,0178-20-2121,N.A.,http://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
八戸農業協同組合／南郷グリーンセンター,031-0202,青森県,八戸市,南郷区大字島守字熊堂20,0178-83-2121,N.A.,http://www.ja-hachinohe.or.jp/,組合・団体,
八戸農業協同組合／南郷支店,031-0111,青森県,八戸市,南郷区大字市野沢字市野沢58,0178-82-2121,0178-52-2411,http://www.ja-hachinohe.or.jp/,組合・団体,
八戸農業協同組合／豊崎グリーンセンター,039-1109,青森県,八戸市,大字豊崎町字中村17-1,0178-23-2121,N.A.,http://www.ja-hachinohe.or.jp/,組合・団体,
青い森信用金庫／本部／営業統括部,031-0086,青森県,八戸市,大字八日町18,0178-44-2123,N.A.,https://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
青い森信用金庫／本部／資金運用部,031-0086,青森県,八戸市,大字八日町18,0178-44-2127,N.A.,https://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
セントラルフィットネスクラブ八戸店,031-0803,青森県,八戸市,諏訪2丁目21-5,0178-24-2131,0178-24-2248,http://www.central.co.jp/,フィットネス,
マックスバリュ八戸城下店,031-0072,青森県,八戸市,城下2丁目11-45,0178-41-2131,0178-41-1211,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
株式会社東北基礎調査,039-1167,青森県,八戸市,沢里上沢内86,0178-45-2131,N.A.,http://www.mediaclub.ne.jp/,印刷・出版,
財団法人八戸地域高度技術振興センター,039-2245,青森県,八戸市,北インター工業団地1-4-43,0178-21-2131,0178-21-2119,http://www.hachinohe-ip.co.jp/,士業・コンサルタント,
株式会社NIPPOコーポレーション八戸合材工場,039-1101,青森県,八戸市,大字尻内町字下毛合清水1-3,0178-21-2133,011-842-8869,http://www.nippo-c.co.jp/,総合・職別工事業,
マルヨ水産株式会社／第一工場,031-0812,青森県,八戸市,大字湊町字鮫ノ口1-3,0178-33-2135,N.A.,http://www.e-maruyo.com/,販売・卸（食料品）,
株式会社ノザワ／環境部,031-0202,青森県,八戸市,南郷区大字島守字和山22-8,0178-83-2135,0178-20-9354,http://www.nozawa-r.jp/,ゴミ収集・資源回収,
軽自動車検査協会青森事務所八戸支所,039-2245,青森県,八戸市,北インター工業団地1丁目9-2,0178-21-2135,0178-21-2136,http://www.keikenkyo.or.jp/,官公署,
しみず食品株式会社,031-0811,青森県,八戸市,新湊3-3-18,0178-32-2139,0178-32-2150,http://www.shimizushokuhin.co.jp/,製造・加工（食料品）,
