▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
特別養護老人ホーム和の郷,370-0701,群馬県,邑楽郡明和町,南大島253-1,0276-91-3011,0276-91-3015,http://www.nagomi-gunma.jp/,介護・福祉,
森六テクノロジー株式会社明和工場,370-0718,群馬県,邑楽郡明和町,大輪446-7,0276-91-3025,03-3403-6157,http://technology.moriroku.co.jp/,製造・加工（化学・プラスチック）,
ミツワ診療所,370-0714,群馬県,邑楽郡明和町,大字梅原588,0276-70-3030,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
協和純薬工業株式会社,370-0712,群馬県,邑楽郡明和町,矢島1051,0276-91-3055,03-3969-0049,http://www.kyowa-junyaku.co.jp/,製造・加工（化学・プラスチック）,
株式会社トーモク,370-0718,群馬県,邑楽郡明和町,大輪238-1,0276-70-3071,N.A.,http://www.tomoku.co.jp/,その他サービス,
明和町役場,370-0708,群馬県,邑楽郡明和町,新里250-1,0276-84-3111,0276-84-3114,http://www.town.meiwa.gunma.jp/,市区町村機関,
明和町立／明和西小学校,370-0716,群馬県,邑楽郡明和町,川俣26,0276-84-3116,0276-84-3132,http://www.meiwa-school.ed.jp/,小・中・高・大学等,
北海製罐株式会社,370-0718,群馬県,邑楽郡明和町,大輪236,0276-84-3151,N.A.,http://www.hokkaican.co.jp/,製造・加工（鉄鋼製品）,
ヤマテ金属株式会社,370-0718,群馬県,邑楽郡明和町,大輪1712-1,0276-91-3161,0276-91-3162,http://www.yamate-metal.co.jp/,製造・加工（輸送機械器具）,
持田商工株式会社明和工場,370-0715,群馬県,邑楽郡明和町,大佐貫8,0276-84-3200,0276-84-4526,http://www.mochida-sho.co.jp/,製造・加工（化学・プラスチック）,
株式会社日本キャンパック／総務部,370-0712,群馬県,邑楽郡明和町,矢島1230,0276-84-3210,0276-84-4403,http://www.nihoncanpack.jp/,酒・飲料品,
リムーヴ・テクノロジー株式会社,370-0718,群馬県,邑楽郡明和町,大輪2580-5,0276-91-3211,0276-91-3212,http://www.remove.co.jp/,廃棄物処理,
株式会社日本キャンパック／群馬第一工場,370-0712,群馬県,邑楽郡明和町,矢島1230,0276-84-3215,N.A.,http://www.nihoncanpack.jp/,酒・飲料品,
明和町社会福祉協議会／社会福祉会館,370-0708,群馬県,邑楽郡明和町,新里311-3,0276-91-3301,0276-84-4904,http://www.meiwa-syakyo.or.jp/,市区町村機関,
株式会社サンポリ,370-0708,群馬県,邑楽郡明和町,新里75,0276-84-3335,0276-84-3339,http://sanpori.chiharuya.com/,販売・卸（日用品）,
株式会社サンワ樹脂,370-0705,群馬県,邑楽郡明和町,千津井933-1,0276-75-3337,N.A.,http://sanwajushi.co.jp/,製造・加工（化学・プラスチック）,
株式会社アビイランド,370-0718,群馬県,邑楽郡明和町,大輪2463,0276-84-3411,0276-84-3413,http://aviland.jp/,製造・加工（衣料関連）,
株式会社明成,370-0706,群馬県,邑楽郡明和町,江口589,0276-84-3476,0276-70-3111,http://www.g-meisei.co.jp/,製造・加工（電子・精密機械器具）,
大竹石材,370-0708,群馬県,邑楽郡明和町,新里564,0276-91-3500,0276-91-3501,http://www.bosekiya.com/,造園,
片山鉄建株式会社,370-0712,群馬県,邑楽郡明和町,矢島233,0276-84-3511,06-6543-3630,http://www.e-katayama.com/,製造・加工（鉄鋼製品）,
株式会社日本キャンパック,370-0712,群馬県,邑楽郡明和町,矢島900-1,0276-91-3588,N.A.,http://www.nihoncanpack.jp/,食料品,
小林重機工業有限会社,370-0701,群馬県,邑楽郡明和町,南大島1018-1,0276-84-3672,0276-84-4908,http://kobayashi-juki.com/,建設業・工務店,
有限会社大星物流センター,370-0701,群馬県,邑楽郡明和町,南大島376-1,0276-91-3711,0276-91-3712,http://www.taka.gunma.jp/,運送・貨物・倉庫,
トーウンサービス株式会社,N.A.,群馬県,邑楽郡明和町,矢島1111,0276-84-3721,0276-84-4525,http://www.tohun.co.jp/,運送・貨物・倉庫,
森六テクノロジー株式会社,370-0718,群馬県,邑楽郡明和町,大輪446-7,0276-84-4001,0276-84-4021,http://technology.moriroku.co.jp/,製造・加工（輸送機械器具）,
明和町社会福祉協議会,370-0708,群馬県,邑楽郡明和町,新里311-3,0276-84-4013,0276-84-4904,http://www.meiwa-syakyo.or.jp/,市区町村機関,
株式会社スナガ,370-0704,群馬県,邑楽郡明和町,斗合田113-1,0276-74-4110,0276-73-9698,http://www.sunaga-boat.co.jp/,製造・加工（輸送機械器具）,
館林信用金庫／明和支店,370-0715,群馬県,邑楽郡明和町,大佐貫182-5,0276-84-4111,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
ダックス,370-0708,群馬県,邑楽郡明和町,新里501,0276-84-4159,N.A.,http://www.daks-japan.com/,たこ焼き・お好み焼き,
作庭志・稲田,370-0718,群馬県,邑楽郡明和町,大輪1871,0276-56-4218,0276-56-4218,http://www.sakuteishi-inada.com/,ガーデニング,
ふな鯉,370-0708,群馬県,邑楽郡明和町,新里660-1,0276-84-4320,0276-84-4700,http://meiwapasokon.yumenogotoshi.com/,魚料理,
日本基礎技術株式会社,370-0718,群馬県,邑楽郡明和町,大輪2473番地1,0276-84-4447,0276-70-3008,http://www.jafec.co.jp/,建設業・工務店,
大幸精密成型株式会社,370-0716,群馬県,邑楽郡明和町,川俣234-1,0276-84-4494,0276-84-4725,http://www.taikokasei.com/,製造・加工（化学・プラスチック）,
日興リカ株式会社／群馬工場,370-0715,群馬県,邑楽郡明和町,大佐貫22,0276-84-4545,0276-84-4540,http://www.nikko-rica.co.jp/,製造・加工（化学・プラスチック）,
株式会社タカギセイコー関東工場,370-0718,群馬県,邑楽郡明和町,大輪2509,0276-84-4555,0276-84-4386,http://www.takagi-seiko.co.jp/,製造・加工（化学・プラスチック）,
群馬県立館林商工高等学校／事務室,370-0701,群馬県,邑楽郡明和町,南大島660,0276-84-4731,0276-84-5258,http://www.nc.kansyoko-hs.gsn.ed.jp/,小・中・高・大学等,
群馬県立館林商工高等学校／職員室,370-0701,群馬県,邑楽郡明和町,南大島660,0276-84-4733,0276-84-5258,http://www.nc.kansyoko-hs.gsn.ed.jp/,小・中・高・大学等,
有限会社田村軽合金鋳造所,370-0712,群馬県,邑楽郡明和町,矢島1017,0276-84-4813,0276-84-5326,http://www.tamura-tac.co.jp/,製造・加工（鉄鋼製品）,
株式会社タカギセイコー,370-0718,群馬県,邑楽郡明和町,大輪2509,0276-56-4844,0276-56-4845,http://www.takagi-seiko.co.jp/,製造・加工（建築資材）,
有限会社ピー・エイチ,370-0708,群馬県,邑楽郡明和町,新里91-5,0276-84-4884,N.A.,http://www.ph-press.jp/,製造・加工（金属製品）,
明和町役場／老人福祉センター,370-0708,群馬県,邑楽郡明和町,新里311-3,0276-84-4926,0276-84-4904,http://www.town.meiwa.gunma.jp/,市区町村機関,
ヤマテ金属株式会社,370-0712,群馬県,邑楽郡明和町,矢島1156-1,0276-84-5126,N.A.,http://www.yamate-metal.co.jp/,製造・加工（輸送機械器具）,
海保金網株式会社,370-0717,群馬県,邑楽郡明和町,須賀231-3,0276-84-5251,0297-86-2744,http://www.kaihokanaami.co.jp/,エクステリア,
みやこ,370-0708,群馬県,邑楽郡明和町,新里464-6,0276-84-5303,N.A.,http://www5.kannet.ne.jp/,たこ焼き・お好み焼き,
群馬銀行明和出張所,370-0708,群馬県,邑楽郡明和町,新里126,0276-84-5411,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
東陽木材興業株式会社,N.A.,群馬県,邑楽郡明和町,大輪2454-1,0276-84-5424,0276-84-5425,http://www.toyo-m.jp/,製造・加工（その他）,
東都成型株式会社,370-0718,群馬県,邑楽郡明和町,大輪238-1,0276-84-5522,0276-84-4778,http://www.tohto-seikei.co.jp/,製造・加工（化学・プラスチック）,
三嶋神社,370-0714,群馬県,邑楽郡明和町,梅原261,0276-84-5650,N.A.,http://joshu-mishimajinja.jp/,宗教,
ハウスエステ,370-0718,群馬県,邑楽郡明和町,大輪1958-1,0276-84-5681,N.A.,http://blogs.yahoo.co.jp/,リフォーム,
持田商工株式会社群馬事業所化成品事業部群馬工場,370-0715,群馬県,邑楽郡明和町,大佐貫8,0276-84-5835,0276-84-5893,http://www.mochida-sho.co.jp/,製造・加工（化学・プラスチック）,
株式会社丸和運輸機関,370-0718,群馬県,邑楽郡明和町,大輪2532-1,0276-84-5959,0276-84-4505,http://www.momotaro.co.jp/,運送・貨物・倉庫,
アイガラス明和・板倉店,370-0705,群馬県,邑楽郡明和町,千津井770,0276-74-6518,N.A.,http://www15.plala.or.jp/,建材,
トーウンサービス株式会社,N.A.,群馬県,邑楽郡明和町,矢島1111,0276-84-7500,0276-70-3053,http://www.tohun.co.jp/,運送・貨物・倉庫,
都築鋼産株式会社群馬支店,370-0703,群馬県,邑楽郡明和町,下江黒654-1,0276-91-7711,03-3914-8615,http://www.tsuzuki-k.co.jp/,廃棄物処理,
そば処鄙,370-0705,群馬県,邑楽郡明和町,千津井253-1,0276-74-7755,0276-74-7755,http://www9.plala.or.jp/,レストラン,
群馬河西株式会社,370-0702,群馬県,邑楽郡明和町,上江黒1075,0276-73-7811,0276-73-7986,http://www.kasai.co.jp/,製造・加工（化学・プラスチック）,
もくせい会めいわCOMハウス,370-0718,群馬県,邑楽郡明和町,大輪1768,0276-55-8058,0276-91-3200,http://mokuseikai.net/,介護・福祉,
岩谷瓦斯株式会社,370-0703,群馬県,邑楽郡明和町,下江黒680番1,0276-75-8720,0276-75-8722,http://www.iwatanigas.co.jp/,水道・ガス・電力,
岩谷マテリアル株式会社,370-0703,群馬県,邑楽郡明和町,下江黒680-1,0276-73-9121,0276-74-7658,https://www.imcjpn.co.jp/,製造・加工（化学・プラスチック）,
