▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
有限会社早船民宿,N.A.,千葉県,山武郡九十九里町,片貝6823-1,0475-76-2021,0475-76-3632,http://www.99kankou.com/,旅館・民宿,
株式会社松井紙器,283-0104,千葉県,山武郡九十九里町,片貝4483,0475-76-2023,0475-76-4540,http://matsui-shiki.jp/index.html,その他サービス,
太田屋酒店,N.A.,千葉県,山武郡九十九里町,片貝6781,0475-76-2037,0475-76-0913,http://www.ootaya99.com/,酒・飲料品,
カネテン水産,N.A.,千葉県,山武郡九十九里町,片貝4003-1,0475-76-2040,N.A.,https://u819296.bizloop.jp/?corp_id=u819296,製造・加工（食料品）,
有限会社まるに古川水産,283-0104,千葉県,山武郡九十九里町,片貝6799番地,0475-76-2069,N.A.,http://maru2-99.com/,食料品,
大井豆腐センター,N.A.,千葉県,山武郡九十九里町,片貝6781,0475-76-2090,0475-76-7250,http://tofu.on.omisenomikata.jp/,食料品,
有限会社カネヨン水産,N.A.,千葉県,山武郡九十九里町,片貝3772番地,0475-76-2254,N.A.,http://kaneyon.co.jp/,食料品,
千葉県立／九十九里高等学校,N.A.,千葉県,山武郡九十九里町,片貝1910,0475-76-2256,0475-76-9944,http://cms2.chiba-c.ed.jp/,小・中・高・大学等,
九十九里町役場／教育委員会事務局／学校給食係,283-0104,千葉県,山武郡九十九里町,片貝2544,0475-76-2274,0475-76-4211,http://www.town.kujukuri.chiba.jp/,市区町村機関,
南風荘,N.A.,千葉県,山武郡九十九里町,片貝6910,0475-76-2303,0475-76-3011,http://www.99kankou.com/,旅館・民宿,
橋本五郎商店,N.A.,千葉県,山武郡九十九里町,田中荒生1588,0475-76-2317,0475-76-1181,http://masagoboshi.com/,製造・加工（食料品）,
株式会社小松土建,N.A.,千葉県,山武郡九十九里町,片貝3823,0475-76-2415,0475-76-8378,http://www.komatsudoken.co.jp/,総合・職別工事業,
ヤマサ荘,283-0103,千葉県,山武郡九十九里町,田中荒生1594-46,0475-76-2476,N.A.,http://www.surfgarage-yamasa.com/,旅館・民宿,
汐見,N.A.,千葉県,山武郡九十九里町,不動堂464-4,0475-76-2675,N.A.,http://shiomi.on.omisenomikata.jp/,魚料理,
日本ベンディング株式会社,N.A.,千葉県,山武郡九十九里町,西野1324,0475-76-2883,N.A.,http://nihon-vending.co.jp/,製造・加工（電子・精密機械器具）,
つくも整骨院,283-0102,千葉県,山武郡九十九里町,小関2265,0475-71-2930,0475-71-2930,http://tsukumo-99.com/,整体等各種療術,
株式会社グルメタイム,N.A.,千葉県,山武郡九十九里町,真亀4005-1,0475-70-3030,0475-70-3032,http://www.gourmet-time.com/,弁当・宅配,
コテージやまいち,N.A.,千葉県,山武郡九十九里町,真亀4908,0475-76-3035,0475-76-7082,http://www.99kankou.com/,その他宿泊施設,
あぶらや,283-0114,千葉県,山武郡九十九里町,真亀4674,0475-76-3036,0475-76-6976,http://www.aburaya-ga.com/,旅館・民宿,
JA山武郡市／豊海支所,N.A.,千葉県,山武郡九十九里町,不動堂200-1,0475-76-3042,0475-76-9045,http://www.ja-sambugunshi.or.jp/,組合・団体,
竹内歯科医院,N.A.,千葉県,山武郡九十九里町,不動堂540,0475-76-3050,N.A.,http://www.takeuchishika.net/,歯科系,
民宿茶畑,283-0111,千葉県,山武郡九十九里町,細屋敷663,0475-76-3066,0475-76-0289,http://www.99kankou.com/,旅館・民宿,
ちゃばたけ,N.A.,千葉県,山武郡九十九里町,細屋敷663-12,0475-76-3068,N.A.,http://chabatake99.jimdo.com/,すし,
有限会社小倉水産,N.A.,千葉県,山武郡九十九里町,真亀4908-63,0475-76-3079,0475-76-1418,http://www.ogurasuisan.com/,製造・加工（食料品）,
九十九里町役場／総務課／庶務係,283-0104,千葉県,山武郡九十九里町,片貝4099,0475-70-3106,0475-70-3188,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／総務課／交通防災係,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3107,0475-70-3188,http://www.town.kujukuri.chiba.jp/,市区町村機関,
有限会社丸屋,N.A.,千葉県,山武郡九十九里町,細屋敷606,0475-76-3112,020-4663-2651,http://www.99maruya.com/,洋服,
九十九里町役場／総務課／情報管理係,283-0104,千葉県,山武郡九十九里町,片貝4099,0475-70-3113,0475-70-3188,http://www.town.kujukuri.chiba.jp/,市区町村機関,
ヤママス水産,N.A.,千葉県,山武郡九十九里町,真亀4572-1,0475-76-3117,0475-76-6279,http://www.yamamasusuisan.com/,製造・加工（食料品）,
九十九里町役場／企画財政課／企画係,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3121,0475-76-7934,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／総務課／秘書広報係,283-0104,千葉県,山武郡九十九里町,片貝4099,0475-70-3122,N.A.,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／企画財政課／財政係,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3126,0475-76-7934,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／企画財政課／管財係,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3127,0475-76-7934,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／休日夜間の問い合わせ,283-0104,千葉県,山武郡九十九里町,片貝4099,0475-70-3131,N.A.,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／議会事務局,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3135,0475-70-3188,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／税務課／課税係,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3142,0475-76-7934,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／税務課／徴収係,283-0104,千葉県,山武郡九十九里町,片貝4099,0475-70-3143,0475-76-7934,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／住民課／住民係,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3151,0475-76-7934,http://www.town.kujukuri.chiba.jp/,市区町村機関,
有限会社安栄工業,N.A.,千葉県,山武郡九十九里町,粟生2133,0475-76-3151,0475-76-2353,http://www.anae.co.jp/,製造・加工（電子・精密機械器具）,
九十九里町役場／住民課／国保年金係・国保,283-0104,千葉県,山武郡九十九里町,片貝4099,0475-70-3152,0475-76-7934,http://www.town.kujukuri.chiba.jp/,市区町村機関,
まる動物病院,N.A.,千葉県,山武郡九十九里町,片貝5123-3,0475-53-3153,N.A.,http://maru-ah.com/,動物病院・獣医師,
九十九里町役場／住民課／国保年金係・年金,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3153,N.A.,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町社会福祉協議会,283-0104,千葉県,山武郡九十九里町,片貝2910,0475-70-3163,0475-76-8362,http://www.kujukuri-shakyo.com/,市区町村機関,
九十九里町役場／まちづくり課／環境係,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3166,0475-76-7934,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／産業振興課／農業振興係,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3171,0475-76-7934,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／産業振興課／農業委員会,283-0104,千葉県,山武郡九十九里町,片貝4099,0475-70-3173,0475-76-7934,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／産業振興課／商工観光係,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3176,0475-76-7934,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／出納室,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3180,0475-76-7934,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／まちづくり課／建設係,283-0104,千葉県,山武郡九十九里町,片貝4099,0475-70-3186,N.A.,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／まちづくり課／管理係,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3187,0475-76-7934,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／教育委員会事務局／学校教育係,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3191,0475-76-7423,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／教育委員会事務局／社会教育係,283-0104,千葉県,山武郡九十九里町,片貝4099,0475-70-3193,0475-76-7423,http://www.town.kujukuri.chiba.jp/,市区町村機関,
九十九里町役場／住民課／国保年金係・後期高齢者,N.A.,千葉県,山武郡九十九里町,片貝4099,0475-70-3236,N.A.,http://www.town.kujukuri.chiba.jp/,市区町村機関,
36reve,N.A.,千葉県,山武郡九十九里町,西野408-6,0475-71-3263,N.A.,http://36reve.com/,美容院・理容店・毛髪業,
アスカ九十九里法輪閣,283-0104,千葉県,山武郡九十九里町,片貝208,0475-76-3311,0475-76-1500,http://www.asuka.gr.jp/,葬儀,
三洋コンクリート工業株式会社,N.A.,千葉県,山武郡九十九里町,片貝4025,0475-76-3331,0475-76-3332,http://www.sanyo-ck.co.jp/,製造・加工（金属製品）,
メガネハット山武片貝店,N.A.,千葉県,山武郡九十九里町,田中荒生228,0475-70-3360,0475-70-3360,http://www.meganehut.com/,生活用品,
マルト,283-0104,千葉県,山武郡九十九里町,片貝6738,0475-76-3387,0246-65-6610,http://www.maruto-gp.co.jp/,製造・加工（食料品）,
郵便局株式会社,N.A.,千葉県,山武郡九十九里町,片貝2983,0475-76-3400,0475-76-3402,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,N.A.,千葉県,山武郡九十九里町,大沼839-6,0475-76-3403,0475-76-8478,http://map.japanpost.jp/,その他サービス,
佐?建築,N.A.,千葉県,山武郡九十九里町,西野1074,0475-76-3519,0475-76-3745,http://www.sasekentiku.net/,リフォーム,
三和建設株式会社,283-0114,千葉県,山武郡九十九里町,真亀4782,0475-76-3535,0475-76-8663,http://www.sgc-web.co.jp/,総合・職別工事業,
菅原工芸硝子株式会社,N.A.,千葉県,山武郡九十九里町,藤下797,0475-76-3551,0475-76-3553,http://www.sugahara.com/,製造・加工（窯業・土石）,
コスモ株式会社,N.A.,千葉県,山武郡九十九里町,下貝塚289,0475-76-3567,0475-76-7822,http://cosmo99.biz/,不動産,
株式会社九十九里自動車教習所,283-0112,千葉県,山武郡九十九里町,藤下797,0475-76-3571,0475-76-3553,http://www.99j.co.jp/,各種学校,
九十九里町役場／まちづくり課／公園管理係・つくも学遊館,N.A.,千葉県,山武郡九十九里町,不動堂126,0475-70-3601,0475-70-3600,http://www.town.kujukuri.chiba.jp/,市区町村機関,
佐藤商事株式会社,N.A.,千葉県,山武郡九十九里町,藤下797,0475-76-3601,03-3286-1311,http://www.satoshoji.co.jp/,ガソリンスタンド,
九十九里町役場／教育委員会事務局／中央公民館,283-0104,千葉県,山武郡九十九里町,片貝2915,0475-76-4116,0475-76-7423,http://www.town.kujukuri.chiba.jp/,市区町村機関,
昭永ケミカル株式会社,N.A.,千葉県,山武郡九十九里町,藤下773-1,0475-76-4121,0475-76-3231,http://www.shoei-chem.jp/,製造・加工（化学・プラスチック）,
サンライズ九十九里,N.A.,千葉県,山武郡九十九里町,真亀4908,0475-76-4151,0475-76-4908,http://www.sunrise99.jp/,公共宿泊施設,
九十九里町商工会,283-0104,千葉県,山武郡九十九里町,片貝6928-330,0475-76-4165,0475-76-4166,http://www.kujyukuri.or.jp/,組合・団体,
千葉銀行／九十九里支店,N.A.,千葉県,山武郡九十九里町,片貝3516-1,0475-76-4171,N.A.,http://www.chibabank.co.jp/,金融・郵貯・貸金,
株式会社トヨテック,N.A.,千葉県,山武郡九十九里町,西野1537,0475-70-4343,N.A.,http://www.toyotec-tool.co.jp/,製造・加工（工作機械・一般機械器具）,
山武郡市広域行政組合／中央消防署／九十九里分署,283-0104,千葉県,山武郡九十九里町,片貝2520,0475-76-4550,0475-70-3225,http://www.sanbukouiki-chiba.jp/,消防・警察,
郵便局株式会社,N.A.,千葉県,山武郡九十九里町,真亀4333,0475-76-4555,0475-76-8480,http://map.japanpost.jp/,その他サービス,
ケーズサーフライド,283-0113,千葉県,山武郡九十九里町,不動堂450,0475-70-4811,0475-70-4810,http://www.ks-surfride.com/,スポーツ用品,
JA山武郡市／第一集出荷センター,N.A.,千葉県,山武郡九十九里町,田中荒生1652,0475-76-5320,0475-76-8250,http://www.ja-sambugunshi.or.jp/,組合・団体,
やお善釣具店,283-0104,千葉県,山武郡九十九里町,片貝6782,0475-76-5341,0475-76-4406,http://www.nsby.com/,釣り,
コンタクトスタジオ,N.A.,千葉県,山武郡九十九里町,作田5633-28,0475-76-5557,0475-76-5557,http://www.contact-studio.com/,音楽,
銚子商工信用組合／九十九里支店,N.A.,千葉県,山武郡九十九里町,片貝6685,0475-76-5561,N.A.,http://www.choshi-shoko.co.jp/,金融・郵貯・貸金,
株式会社ヤマコー,N.A.,千葉県,山武郡九十九里町,西野1324-184,0475-76-5694,0475-50-8051,http://www.yamako-steel.jp/,製造・加工（建築資材）,
株式会社田邊工業,N.A.,千葉県,山武郡九十九里町,片貝3755,0475-76-6080,0475-76-8760,http://www.tanabe-ind.co.jp/,設備工事業,
JA山武郡市／片貝支所,283-0104,千葉県,山武郡九十九里町,片貝3295-1,0475-76-6151,0475-76-9040,http://www.ja-sambugunshi.or.jp/,組合・団体,
九十九里町役場／ガス課,N.A.,千葉県,山武郡九十九里町,片貝3313-2,0475-76-6176,0475-76-8992,http://www.town.kujukuri.chiba.jp/,市区町村機関,
浜茶屋向島,N.A.,千葉県,山武郡九十九里町,不動堂450,0475-76-6237,0475-76-6478,http://www.99beach.com/,魚料理,
リバイヴ片貝店,283-0104,千葉県,山武郡九十九里町,片貝6772,0475-76-6287,020-4665-7938,http://www.hstp.org/,整体等各種療術,
秋原勲,N.A.,千葉県,山武郡九十九里町,不動堂450,0475-76-6302,0475-76-6302,http://akihara.com/,旅館・民宿,
ケーキギャラリー99,283-0104,千葉県,山武郡九十九里町,片貝6922-9,0475-53-6499,N.A.,http://cakegallery99.on.omisenomikata.jp/,お菓子・スイーツ,
九十九里ハーブガーデン,N.A.,千葉県,山武郡九十九里町,片貝4477-2,0475-76-6581,0475-76-6582,http://www.herb-cool.com/,観光・温泉・銭湯,
新亀丸,N.A.,千葉県,山武郡九十九里町,真亀4908,0475-76-6639,0475-78-4005,http://shinkame.net/,釣り,
九十九里町役場／健康福祉課／ちどりの里,N.A.,千葉県,山武郡九十九里町,作田1681,0475-76-6706,N.A.,http://www.town.kujukuri.chiba.jp/,市区町村機関,
なかむら,N.A.,千葉県,山武郡九十九里町,片貝4092-5-105,0475-76-6816,075-722-4063,http://seisenkan-nakamura.co.jp/,弁当・宅配,
直栄丸,283-0114,千葉県,山武郡九十九里町,真亀4908,0475-76-6823,0475-70-7050,http://naoeimaru.fc2web.com/,その他宿泊施設,
望月,N.A.,千葉県,山武郡九十九里町,片貝6928-8,0475-76-6831,N.A.,http://mochizuki6831.jimdo.com/,レストラン,
浜さ来,N.A.,千葉県,山武郡九十九里町,田中荒生1594-29,0475-76-6848,0475-76-9192,http://www.hamasaki-99.com/,飲み屋,
ラメールサーフショップ,283-0104,千葉県,山武郡九十九里町,片貝6702-2,0475-76-6886,0475-76-0015,http://lamer-ss.jimdo.com/,スポーツ用品,
まるに,N.A.,千葉県,山武郡九十九里町,片貝6928-235,0475-76-6911,0475-76-9572,http://maru2-99.com/,レストラン,
ミーツ九十九里店,283-0104,千葉県,山武郡九十九里町,片貝391-2,0475-70-7101,06-4792-3290,http://www.watts-jp.com/,生活用品,
丸万産業株式会社,N.A.,千葉県,山武郡九十九里町,不動堂342,0475-76-7161,0475-76-5792,http://www.marumansangyo.co.jp/,製造・加工（衣料関連）,
医療法人社団千歯会片貝デンタルクリニック,N.A.,千葉県,山武郡九十九里町,片貝2380,0475-70-7171,N.A.,http://sensikai.jp/,医院・診療所・療養所,
テラス砂時計,283-0114,千葉県,山武郡九十九里町,真亀4825-4,0475-70-7222,N.A.,http://tokigane.net/,喫茶店・カフェ,
ゲオ九十九里店,N.A.,千葉県,山武郡九十九里町,田中荒生225,0475-70-7250,0475-70-7251,http://geo-online.co.jp/,おもちゃ・キャラクタ,
新井鋼産株式会社東金営業所,N.A.,千葉県,山武郡九十九里町,片貝1459-1,0475-70-7300,0479-82-6740,http://arai-kousan.com/,廃棄物処理,
グループホームゆうなぎ九十九里,283-0102,千葉県,山武郡九十九里町,小関2316-1,0475-70-7333,0475-70-7335,http://www.sosei-tsumugi.com/,介護・福祉,
佐久間産業,N.A.,千葉県,山武郡九十九里町,不動堂348-2,0475-76-7351,0475-76-7054,http://www.purefriend.com/,贈り物・みやげ,
ROOTSサーフショップ,N.A.,千葉県,山武郡九十九里町,片貝6902-12,0475-76-7397,N.A.,http://roots-surf.jp/,スポーツ用品,
スーパーランドローム九十九里店,283-0104,千葉県,山武郡九十九里町,片貝370-1,0475-70-7500,0475-70-7505,http://landrome.jp/,コンビニ・スーパー・デパート,
有限会社アンエイ食品,N.A.,千葉県,山武郡九十九里町,粟生2335,0475-76-7561,0475-76-2353,http://www.delica-lunch.com/,食料品,
九十九里介護センター・つくも,N.A.,千葉県,山武郡九十九里町,片貝2905,0475-70-7799,0475-70-7700,http://josn.jp/,介護・福祉,
としまや弁当／片貝店,283-0104,千葉県,山武郡九十九里町,片貝6783-2,0475-76-7820,N.A.,http://kujukurijapan.blogspot.com/,弁当・宅配,
出光ユニテック株式会社,N.A.,千葉県,山武郡九十九里町,作田417-1,0475-76-7956,0475-70-3017,https://www.idss.co.jp/,製造・加工（化学・プラスチック）,
世界基督教統一神霊協会両総教会,N.A.,千葉県,山武郡九十九里町,不動堂353-2,0475-76-8072,N.A.,http://www.ucjp.org/,宗教,
医療法人社団慈優会,283-0104,千葉県,山武郡九十九里町,片貝2700,0475-76-8282,0475-76-8764,http://kujyukuri-hp.or.jp/,医院・診療所・療養所,
きゃろっとはうす,N.A.,千葉県,山武郡九十九里町,真亀4739,0475-76-8558,0475-76-3084,http://www.99kankou.com/,ホテル・ペンション,
株式会社グルッポピエタ,283-0114,千葉県,山武郡九十九里町,真亀1803,0475-76-8625,0475-76-9151,http://www.frocky.com/,生活用品,
大輪,N.A.,千葉県,山武郡九十九里町,片貝2966-2,0475-76-8888,0475-76-5553,http://www.dai-rin.com/,お菓子・スイーツ,
マインド・フォトスタジオ,N.A.,千葉県,山武郡九十九里町,田中荒生277-6,0475-76-8988,0475-76-8988,http://photostudio-mind.com/,写真・ビデオ・スライド,
内外ハイグラス株式会社,283-0114,千葉県,山武郡九十九里町,真亀861,0475-76-9331,0475-76-9338,http://www.naigai-hg.com/,製造・加工（化学・プラスチック）,
ゆいまーる,N.A.,千葉県,山武郡九十九里町,真亀2438,0475-76-9337,N.A.,http://sakubee3.com/,趣味,
レストラン・ザ・マベリック,N.A.,千葉県,山武郡九十九里町,作田5610,0475-76-9377,0475-76-1916,http://www.sunshine-st.com/,レストラン,
九十九里町役場／観光協会,283-0104,千葉県,山武郡九十九里町,片貝無番地,0475-76-9449,N.A.,http://www.town.kujukuri.chiba.jp/,市区町村機関,
日本ベンディング株式会社,N.A.,千葉県,山武郡九十九里町,作田4942-2,0475-76-9511,N.A.,http://nihon-vending.co.jp/,製造・加工（電子・精密機械器具）,
株式会社アドバンス,N.A.,千葉県,山武郡九十九里町,西野1324-214,0475-76-9570,0475-76-0818,http://www.bike-advance.jp/,建設業・工務店,
有限会社ロード,N.A.,千葉県,山武郡九十九里町,真亀3052,0475-76-9876,0475-76-0406,http://road99.net/,総合・職別工事業,
株式会社エクスハンズ,N.A.,千葉県,山武郡九十九里町,田中荒生935,0475-76-9911,N.A.,http://www.ex-hands.com/,建設業・工務店,
