▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
河合音楽教室取手センター,302-0004,茨城県,取手市,取手2丁目12-14,0297-73-0157,053-457-1300,http://www.kawai.co.jp/,音楽,
我那覇,302-0004,茨城県,取手市,取手2丁目9-26,0297-73-0170,0297-72-1417,http://ganaha.co.jp/,飲み屋,
オラフットサルパーク藤代,300-1531,茨城県,取手市,小浮気812,0297-83-0171,0297-83-0171,http://www.holafutsal.com/,スポーツ施設,
取手アートプロジェクト,302-0024,茨城県,取手市,新町2丁目5-5,0297-72-0177,0297-84-1874,http://www.toride-ap.gr.jp/,組合・団体,
KITCHENGON,300-1516,茨城県,取手市,藤代南1丁目11-15,0297-83-0191,N.A.,http://yaplog.jp/,レストラン,
株式会社ヤオコー取手青柳店,302-0006,茨城県,取手市,青柳1丁目8-31,0297-70-0211,N.A.,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
有限会社岩田建材,302-0005,茨城県,取手市,東4-3-35,0297-72-0213,0297-72-0306,http://www.dirtoffice.com/,建設業・工務店,
取手保育園,302-0023,茨城県,取手市,白山2丁目9-28,0297-73-0218,0297-72-6652,http://www.toridehoikuen.com/,幼稚園・保育施設,
株式会社藤代ハウス,300-1516,茨城県,取手市,藤代南1丁目5-1,0297-83-0220,0297-83-6572,http://www.fujishirohouse.co.jp/,不動産,
株式会社日新技術コンサルタント,302-0034,茨城県,取手市,戸頭6-1-14-101,0297-88-0220,0297-88-0236,http://www.nict.co.jp/,印刷・出版,
取手市立／藤代中学校,300-1511,茨城県,取手市,椚木1343,0297-83-0260,N.A.,http://www.schoolweb.ne.jp/,小・中・高・大学等,
ギャラリーアイムス,302-0005,茨城県,取手市,東4丁目2-35,0297-72-0280,0297-72-0267,http://www.ishibiki-ps.co.jp/,不動産・賃貸,
シンロク／東口駅前店,302-0004,茨城県,取手市,取手2丁目2-10,0297-72-0285,0297-72-0285,http://www.shinroku.co.jp/,酒・飲料品,
弘経寺,302-0023,茨城県,取手市,白山2丁目9-28,0297-72-0289,0297-72-6652,http://gugyoji.or.jp/,幼稚園・保育施設,
水戸証券株式会社／取手支店,302-0024,茨城県,取手市,新町1丁目8-38,0297-73-0310,N.A.,http://www.mito.co.jp/,証券・保険・商品先物,
ママMATE茨城支部,302-0038,茨城県,取手市,下高井2089-57,0297-79-0311,04-7181-8111,http://www.mama-mate.jp/,相談・調査,
かんの産婦人科クリニック,300-1512,茨城県,取手市,藤代1076,0297-83-0321,N.A.,http://www.kanno-sanfujinka.com/,医院・診療所・療養所,
吉野屋,302-0023,茨城県,取手市,白山6丁目7-2,0297-72-0329,N.A.,http://www.yoshinoya.com/,そば・うどん,
株式会社筑波銀行／藤代支店,300-1513,茨城県,取手市,片町252,0297-83-0336,0297-48-4611,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
ピースハート,302-0034,茨城県,取手市,戸頭1118-1,0297-79-0355,N.A.,http://peace-heart.jp/,美容・コスメ,
元気寿司青柳店,302-0006,茨城県,取手市,青柳1丁目200-1,0297-77-0361,0297-72-6694,http://www.genkisushi.co.jp/,中華・中国料理,
カフェボッチ（cafebotchi）,300-1525,茨城県,取手市,桜が丘1丁目17-9,0297-83-0365,0297-83-0365,http://www.cafebotchi.com/,喫茶店・カフェ,
取手市立／戸頭中学校,302-0034,茨城県,取手市,戸頭7丁目1-1,0297-78-0380,0297-78-0376,http://www.schoolweb.ne.jp/,小・中・高・大学等,
オステリア・ディ・クオーレ,300-1514,茨城県,取手市,宮和田1006-60,0297-94-0401,0297-94-1401,http://di-cuore.jp/,イタリアン・フレンチ,
綜合警備保障株式会社,302-0024,茨城県,取手市,新町3-3-33宇田川商事ビル3F,0297-74-0411,0297-74-0469,http://www.alsok.co.jp/,ビルメンテナンス,
株式会社KASUMIC,302-0004,茨城県,取手市,取手3-4-17,0297-74-0421,0297-74-0311,http://www.kasumic.co.jp/,不動産,
取手市立／久賀保育所,300-1504,茨城県,取手市,萱場891,0297-83-0433,0297-83-0471,http://www.city.toride.ibaraki.jp/,幼稚園・保育施設,
株式会社大誠工務店,300-1514,茨城県,取手市,宮和田612-1,0297-83-0449,0297-83-0455,http://www.taisei-koumuten.co.jp/,建設業・工務店,
エンゼルクラブ藤代,300-1512,茨城県,取手市,藤代1076,0297-83-0484,0297-83-6528,http://www.kanno-sanfujinka.com/,幼稚園・保育施設,
石戸珠算学園藤代教室,300-1516,茨城県,取手市,藤代南3丁目11-2,0297-83-0495,047-492-3037,http://www.soroban.co.jp/,書道・そろばん,
取手市立／吉田保育所,302-0006,茨城県,取手市,青柳413-2,0297-73-0517,0297-73-5995,http://www.city.toride.ibaraki.jp/,幼稚園・保育施設,
株式会社マイハウス本店,302-0034,茨城県,取手市,戸頭1167-3,0297-78-0533,0297-78-0593,http://www.my-house.co.jp/,不動産,
HondaCars取手東店,302-0005,茨城県,取手市,東3丁目8-12,0297-72-0535,0297-73-3888,http://www.hondacars-toride.jp/,自動車販売,
取手市立／白山保育所,302-0023,茨城県,取手市,白山5丁目16-8,0297-74-0543,0297-73-5995,http://www.city.toride.ibaraki.jp/,幼稚園・保育施設,
株式会社日電,N.A.,茨城県,取手市,新町1-4-1,0297-70-0550,0297-73-4911,http://www.nichiden-kk.co.jp/,建設業・工務店,
サイコテックス有限会社,300-1514,茨城県,取手市,宮和田2832-2,0297-83-0556,0297-83-0530,http://www.fureai.or.jp/,印刷・出版,
石橋会計事務所,302-0004,茨城県,取手市,取手2丁目16-35,0297-72-0559,0297-77-8189,http://ishibashi-kaikei.tkcnf.com/,士業・コンサルタント,
関東鉄道株式会社／取手駅,302-0014,茨城県,取手市,中央町2-5,0297-74-0567,N.A.,http://www.kantetsu.co.jp/,交通機関,
宇田川株式会社／取手給油所,302-0024,茨城県,取手市,新町3丁目3-30,0297-72-0580,045-941-1125,http://www.2525r.com/,ガソリンスタンド,
矢羽根本家株式会社,302-0004,茨城県,取手市,取手2丁目1-28,0297-72-0582,0297-72-2800,http://www.yabanehonke.co.jp/,農業,
取手市社会福祉協議会,302-0021,茨城県,取手市,寺田5144-3,0297-72-0603,0297-73-7179,http://www.toride-shakyo.or.jp/,組合・団体,
うさちゃんクリーニング／取手工場店,302-0005,茨城県,取手市,東6丁目66-57,0297-77-0606,0296-77-0812,http://www.usachan-staff.jp/,クリーニング,
メガネのミエール,302-0024,茨城県,取手市,新町2丁目4-1,0297-74-0615,0297-74-0615,http://mie-ru.biz/,生活用品,
立正佼成会取手教会,302-0021,茨城県,取手市,寺田5216-1,0297-72-0640,N.A.,http://www.kosei-kai.or.jp/,組合・団体,
昭和産業株式会社,302-0023,茨城県,取手市,白山6丁目7-4,0297-74-0654,0297-74-9408,http://showa-sangyo-emd.com/,空調,
株式会社ワールドエンジニアリング,302-0004,茨城県,取手市,取手2丁目11-1,0297-77-0668,0297-77-0670,http://www.world-eng.jp/,製造・加工（電子・精密機械器具）,
株式会社ティ・アンド・シー・テクニカル取手事業所,300-1514,茨城県,取手市,宮和田448-1,0297-83-0721,0297-82-7127,http://www.tactec.co.jp/,製造・加工（工作機械・一般機械器具）,
アジア取手カントリー倶楽部,302-0026,茨城県,取手市,稲1340,0297-72-0727,0297-72-0795,http://www.asia-toride.com/,ゴルフ,
ASA藤代,300-1514,茨城県,取手市,宮和田705-1,0297-83-0729,0297-82-7780,http://fujishiro.asa-kurumaisu.com/,映画・放送・新聞,
つきじ植むら取手店,302-0014,茨城県,取手市,中央町2-5,0297-74-0743,0297-74-0743,http://www.tukijiuemura.com/,レストラン,
取手整形外科医院,302-0024,茨城県,取手市,新町1丁目7-13,0297-72-0744,0297-72-1001,http://www.toride-med.jp/,外科系,
都市再生機構（独立行政法人）／戸頭団地管理事務所,302-0034,茨城県,取手市,戸頭7丁目7-18,0297-78-0771,N.A.,http://www.ur-net.go.jp/,公庫・公社・事業団,
生そば横浜田中屋,302-0014,茨城県,取手市,中央町2-5,0297-74-0777,N.A.,http://www.yokohama-tanakaya.com/,そば・うどん,
セントケア・ホールディング株式会社,302-0004,茨城県,取手市,取手2-1-21,0297-70-0787,0297-70-0788,http://www.saint-care.com/,介護・福祉,
浄土宗本泉寺,302-0007,茨城県,取手市,吉田39,0297-73-0797,0297-73-1060,http://www.honsenji.com/,宗教,
有限会社桂工務店,N.A.,茨城県,取手市,椚木2494-1,0297-83-0885,N.A.,http://www.katsurakomuten.com/,建設業・工務店,
ユニパー株式会社,300-1512,茨城県,取手市,藤代780-5,0297-83-0897,0297-83-0897,http://www.uniper.co.jp/,製造・加工（工作機械・一般機械器具）,
EARTH取手店,302-0004,茨城県,取手市,取手3丁目4-7,0297-73-0993,N.A.,http://hairmake-earth.com/,美容院・理容店・毛髪業,
東海学院文化教養専門学校,302-0015,茨城県,取手市,井野台1丁目22-14,0297-72-1000,0297-72-2213,http://www.tokaigakuin.ac.jp/,専修学校,
本願寺,302-0006,茨城県,取手市,青柳1丁目1-57,0297-72-1002,0297-73-7990,http://www.hongwanji.or.jp/,宗教,
堤医院,302-0022,茨城県,取手市,本郷5丁目9-21,0297-72-1012,0297-72-1332,http://www.toride-med.jp/,小児科系,
株式会社リアルソース,302-0033,茨城県,取手市,米ノ井143-20,0297-79-1015,0297-79-1035,http://realsource.jp/,自動車販売,
ナガタ平成の会,302-0023,茨城県,取手市,白山7丁目4-15,0297-74-1020,0297-77-1119,http://www.ceremonyhall.com/,賃貸・レンタル,
取手市／井野公民館,302-0011,茨城県,取手市,井野2丁目17-17,0297-73-1032,0297-73-1147,http://www.city.toride.ibaraki.jp/,市区町村機関,
ユニーク,302-0004,茨城県,取手市,取手2丁目2-7,0297-74-1058,N.A.,http://www.uniqstyle.co.jp/,美容院・理容店・毛髪業,
株式会社タックルベリー,302-0015,茨城県,取手市,井野台3-1-6,0297-70-1058,N.A.,http://www.tackleberry.co.jp/,本,
有限会社ナカオ電器商会,302-0022,茨城県,取手市,本郷1丁目22-22,0297-72-1064,N.A.,http://nakaodenki.com/,家電,
株式会社サンジェルマン,N.A.,茨城県,取手市,新町1-9-1,0297-73-1093,N.A.,http://www.saint-germain.co.jp/,洋服,
株式会社カスミ／藤代店,300-1512,茨城県,取手市,藤代641,0297-83-1101,N.A.,https://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
西間木病院,302-0034,茨城県,取手市,戸頭1丁目8-21,0297-78-1101,0297-78-1104,http://www.nishimagi-hospital.com/,医院・診療所・療養所,
関東鉄道株式会社／取手営業所,302-0027,茨城県,取手市,駒場1丁目1-2,0297-72-1109,N.A.,http://www.kantetsu.co.jp/,交通機関,
株式会社ナガタ,N.A.,茨城県,取手市,白山6-1-23,0297-77-1111,0297-77-1119,http://www.ceremonyhall.com/,建設業・工務店,
取手競輪場,302-0023,茨城県,取手市,白山6丁目2-8,0297-74-1111,N.A.,http://www.toride-keirin.com/,公営競技,
ココス／取手店,302-0015,茨城県,取手市,井野台4丁目9-21,0297-70-1115,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
ココス／取手中央タウン店,302-0025,茨城県,取手市,西1丁目30-1,0297-70-1117,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
auショップ取手,302-0004,茨城県,取手市,取手2丁目3-7,0297-73-1122,0297-73-2555,https://www.au.com/,電話・通信,
セントラルホテル取手,302-0004,茨城県,取手市,取手2丁目4-3,0297-72-1123,0297-72-7788,http://www.central-hotel-group.co.jp/,ホテル・ペンション,
取手地区交通安全協会,302-0017,茨城県,取手市,桑原955-1,0297-72-1131,N.A.,http://www.ibaankyo.or.jp/,組合・団体,
医療法人取手中央病院,302-0022,茨城県,取手市,本郷3丁目2-1,0297-72-1133,0297-72-5188,http://www.toride-med.jp/,医院・診療所・療養所,
株式会社損害保険ジャパン取手支社,302-0004,茨城県,取手市,取手2丁目8-8,0297-74-1151,N.A.,http://www.sjnk.co.jp/,証券・保険・商品先物,
水戸信用金庫／取手支店,302-0023,茨城県,取手市,白山3丁目2-30,0297-73-1161,N.A.,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
シュープラザ取手店,302-0005,茨城県,取手市,東6丁目76-28,0297-70-1170,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
アパートマンション館株式会社取手店,302-0004,茨城県,取手市,取手2丁目2-7,0297-72-1181,0297-72-1465,http://www.apa-to.co.jp/,不動産,
てらだ歯科クリニック,302-0034,茨城県,取手市,戸頭4丁目20-21,0297-79-1182,0297-79-1189,http://www.terada-shika.com/,歯科系,
パソコンくらぶマナビ・アシスト,300-1516,茨城県,取手市,藤代南3丁目11-2,0297-84-1187,0297-84-1443,http://manabiassist.jimdo.com/,資格,
株式会社成城石井,302-0014,茨城県,取手市,中央町2-5ボックスヒル取手3階,0297-77-1188,N.A.,http://www.seijoishii.co.jp/,コンビニ・スーパー・デパート,
株式会社ニチエイカーマックス取手店,300-1537,茨城県,取手市,毛有523,0297-83-1190,04-7133-3039,http://www.nichiei-carmax.co.jp/,車検・整備・修理,
ハリオン取手店,302-0004,茨城県,取手市,取手3丁目4-8-103,0297-77-1201,047-179-0799,http://www.hariom.jp/,カレー,
取手歯科衛生専門学校,302-0013,茨城県,取手市,台宿2丁目3136-8,0297-77-1220,0297-77-1225,http://www.hirosawa.ac.jp/,専修学校,
タップスイミング／とりでスクール,302-0026,茨城県,取手市,稲791,0297-74-1234,0297-74-1238,http://www.tap-toride.com/,スポーツ,
ネッツトヨタつくば株式会社／取手店,302-0034,茨城県,取手市,戸頭6丁目32-9,0297-78-1234,N.A.,http://www.netz-tsukuba.co.jp/,車検・整備・修理,
宇田川株式会社／本社,302-0024,茨城県,取手市,新町2丁目1-31,0297-72-1234,0297-72-6122,http://www.udagawa-biz.co.jp/,ガソリンスタンド,
株式会社宇田川商事,302-0024,茨城県,取手市,新町3丁目3-33,0297-73-1234,0297-74-5492,http://www.udasyo.co.jp/,車検・整備・修理,
関鉄県南タクシー株式会社／取手営業所,302-0023,茨城県,取手市,白山5丁目16-32,0297-70-1234,0297-47-1413,http://www.kantetsu.co.jp/,タクシー,
ju-tou,302-0011,茨城県,取手市,井野1丁目7-10,0297-72-1238,N.A.,http://jutou.exblog.jp/,喫茶店・カフェ,
チューリップ第二幼稚園,302-0007,茨城県,取手市,吉田13-1,0297-73-1263,0297-73-1263,http://tulip-k.com/,幼稚園・保育施設,
日本瓦斯株式会社／取手工場,302-0011,茨城県,取手市,井野20,0297-73-1264,N.A.,http://www.nichigas.co.jp/,製造・加工（その他）,
有限会社光企業,N.A.,茨城県,取手市,寺田4888番地,0297-73-1285,0297-73-1578,http://www.hikari.e-toride.jp/,その他サービス,
利根パークゴルフ場／予約専用,302-0024,茨城県,取手市,新町4丁目1-50,0297-72-1306,0297-74-1585,http://www.tpg18.com/,ゴルフ,
タイヤ館取手,302-0015,茨城県,取手市,井野台3丁目6-33,0297-70-1313,0297-70-1313,http://ibaraki.taiyakan-shop.jp/,カー用品,
株式会社トータルシステムデザイン本社,302-0004,茨城県,取手市,取手2丁目10-15,0297-73-1323,0297-73-5800,http://www.kktsd.jp/,IT・情報通信,
株式会社オアシス,302-0023,茨城県,取手市,白山7-4-15,0297-70-1331,0297-73-1144,http://www.oasis-exp.co.jp/,運送・貨物・倉庫,
日本リーテック株式会社,302-0006,茨城県,取手市,青柳112-1,0297-74-1340,N.A.,http://www.j-rietec.co.jp/,建設業・工務店,
株式会社プラチナコーティング,302-0032,茨城県,取手市,野々井4-3,0297-79-1351,N.A.,http://platinum-paint.net/,リフォーム,
イヤサカモータース,302-0023,茨城県,取手市,白山4丁目4-8,0297-73-1361,0297-73-0101,http://iyasaka-motors.com/,車検・整備・修理,
取手市商工会,302-0004,茨城県,取手市,取手2丁目14-23,0297-73-1365,0297-73-6644,http://www.toride.or.jp/,組合・団体,
寺田建設株式会社,302-0013,茨城県,取手市,台宿2丁目18-2,0297-73-1373,0297-72-1168,http://www.terada-kensetsu.co.jp/,不動産,
山野井商事株式会社,302-0004,茨城県,取手市,取手2-1-20-408号,0297-74-1426,0297-74-1202,http://www.yamanoishoji.com/,販売・卸（その他）,
取手市／相馬公民館,300-1511,茨城県,取手市,椚木2423,0297-83-1429,0297-73-5995,http://www.city.toride.ibaraki.jp/,市区町村機関,
浜夕,300-1512,茨城県,取手市,藤代902-4,0297-83-1436,N.A.,http://hamayu.on.omisenomikata.jp/,和食,
取手市／六郷公民館,300-1535,茨城県,取手市,清水400-1,0297-83-1472,0297-73-5995,http://www.city.toride.ibaraki.jp/,市区町村機関,
ひらやま歯科医院,302-0021,茨城県,取手市,寺田4656-4,0297-84-1499,N.A.,http://www.dental-hirayama.com/,歯科系,
取手市／高須公民館,300-1522,茨城県,取手市,高須2157,0297-83-1499,0297-20-0908,http://www.city.toride.ibaraki.jp/,市区町村機関,
ダンススタジオAZ,302-0004,茨城県,取手市,取手1丁目6-11,0297-95-1504,N.A.,http://www.st-az.com/,ダンス・おどり,
星光工業株式会社,302-0038,茨城県,取手市,下高井1257-2,0297-78-1511,0297-78-1515,http://www.seikoukogyo.jp/,製造・加工（鉄鋼製品）,
株式会社東日本銀行取手支店,302-0004,茨城県,取手市,取手2丁目4-3,0297-72-1515,N.A.,http://www.higashi-nipponbank.co.jp/,金融・郵貯・貸金,
サイゼリヤ／取手戸頭店,302-0034,茨城県,取手市,戸頭3丁目1-3,0297-79-1517,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
株式会社中山電機／本社,302-0032,茨城県,取手市,野々井232-2,0297-78-1522,0297-78-1163,http://kknakayamadenki.web.fc2.com/,家電,
島村楽器株式会社,302-0014,茨城県,取手市,中央町2-5,0297-73-1540,0297-73-1650,http://www.shimamura.co.jp/,音楽,
カットオンリークラブミスターマックス取手店,302-0005,茨城県,取手市,東4丁目5-1,0297-84-1575,N.A.,http://www.ohkushi.co.jp/,美容院・理容店・毛髪業,
OASIS,302-0034,茨城県,取手市,戸頭1280-3-101,0297-79-1588,N.A.,http://www2.accsnet.ne.jp/,美容院・理容店・毛髪業,
スズキハウス株式会社,302-0021,茨城県,取手市,寺田5023,0297-73-1599,053-448-5417,http://www.suzuki-house.jp/,不動産,
株式会社山中屋本店,302-0004,茨城県,取手市,取手2丁目3-3,0297-74-1600,0297-74-1601,http://www.yamanakaya.co.jp/,食料品,
中川装飾,302-0017,茨城県,取手市,桑原470-5,0297-74-1618,0297-73-2870,http://www.nakasou.jp/,総合・職別工事業,
成島建設株式会社／取手支店,302-0024,茨城県,取手市,新町1丁目6-33,0297-74-1619,0297-58-3109,http://narushima.biz/,総合・職別工事業,
宮本学園,302-0022,茨城県,取手市,本郷4丁目10-7,0297-73-1621,0297-72-7720,http://www.midori.ed.jp/,各種学校,
サイクルセンターイイダ,302-0005,茨城県,取手市,東1丁目7-9,0297-73-1659,0297-73-7229,http://www.bbb-bike.com/,バイク用品,
秋田運輸株式会社,300-1544,茨城県,取手市,山王1731-1,0297-83-1661,0297-83-1610,http://www.akita-unyu.jp/,運送・貨物・倉庫,
株式会社トーヨーテクノ,N.A.,茨城県,取手市,戸頭7-2-9ミナトビル2F,0297-79-1670,N.A.,http://www.toyotechno.jp/,建設業・工務店,
スターバックスコーヒー／取手ボックスヒル店,302-0014,茨城県,取手市,中央町2-5,0297-72-1710,0297-71-2633,http://www.starbucks.co.jp/,喫茶店・カフェ,
取手市／白山公民館,302-0023,茨城県,取手市,白山5丁目1-5,0297-73-1727,0297-73-5995,http://www.city.toride.ibaraki.jp/,市区町村機関,
株式会社ハート,302-0024,茨城県,取手市,新町1-7-104F,0297-70-1750,N.A.,http://www.heart-ceremony.jp/,リース・レンタル,
うさちゃんクリーニングミスターマックス取手店,302-0005,茨城県,取手市,東4丁目5-1,0297-84-1755,N.A.,http://www.usachan.co.jp/,クリーニング,
麻布遊鞍ライディングクラブ,302-0032,茨城県,取手市,野々井1779-1,0297-78-1755,0297-78-1752,http://azabu-youan.jp/,屋内遊戯,
エルヴェ学院取手校,302-0004,茨城県,取手市,取手2丁目1-17,0297-70-1760,0297-70-1759,http://www.elever.net/,塾・予備校,
株式会社イナバ建築設計事務所,302-0005,茨城県,取手市,東5丁目7-1,0297-77-1780,03-3406-8350,http://www.inaba-archi.com/,リフォーム,
学研CAIスクール取手教室,302-0024,茨城県,取手市,新町5丁目17-17,0297-84-1819,0297-84-1819,http://toride-juku.com/,塾・予備校,
ワークマン取手店,302-0021,茨城県,取手市,寺田3859-7,0297-72-1833,0270-32-6667,http://www.workman.co.jp/,制服・作業服,
取手市／寺原公民館,302-0022,茨城県,取手市,本郷1丁目32-1,0297-73-1851,0297-73-1851,http://www.city.toride.ibaraki.jp/,市区町村機関,
葉梨康弘事務所,302-0024,茨城県,取手市,新町4丁目22-33,0297-74-1859,0297-74-1852,http://www.hanashiyasuhiro.com/,組合・団体,
アイ歯科,302-0024,茨城県,取手市,新町2丁目2-8-102,0297-74-1861,N.A.,http://www.dentalhealth.jp/,歯科系,
ときわクリニック,302-0011,茨城県,取手市,井野4430,0297-74-1881,0297-74-1894,https://tokiwa-clinic.jp/,内科系,
トヨタカローラ南茨城株式会社取手店,300-1532,茨城県,取手市,谷中112-1,0297-83-1911,0297-83-1911,http://www.cmibaraki.jp/,自動車販売,
株式会社創健,N.A.,茨城県,取手市,片町300番地,0297-83-1919,0297-83-8024,http://www.sokenlife.com/,製造・加工（電子・精密機械器具）,
有限会社ウイングス,302-0034,茨城県,取手市,戸頭211-2,0297-84-1939,0297-84-1940,http://www.wings.biz/,電話・通信,
取手犬猫病院,302-0024,茨城県,取手市,新町6丁目17-23,0297-73-1941,N.A.,http://torideinunekobyoin.hp.gogo.jp/,動物病院・獣医師,
取手市役所／議会事務局,302-0021,茨城県,取手市,寺田5139,0297-74-1990,0297-73-5995,http://www.city.toride.ibaraki.jp/,市区町村機関,
シェーン英会話取手校,302-0004,茨城県,取手市,取手3丁目1-1,0297-74-1993,N.A.,http://www.shane.co.jp/,語学,
八坂神社,302-0005,茨城県,取手市,東1丁目2-9,0297-72-1997,N.A.,http://toride-yasaka.or.jp/,宗教,
ガスト取手戸頭店,302-0034,茨城県,取手市,戸頭636-4,0297-70-2000,N.A.,http://www.skylark.co.jp/,レストラン,
平島法律事務所,302-0004,茨城県,取手市,取手2丁目3-2,0297-71-2005,0297-73-1719,http://www.hirashima-law.jp/,士業・コンサルタント,
株式会社紀の國屋取手営業所,302-0034,茨城県,取手市,戸頭9丁目1-33,0297-78-2012,0297-78-2008,http://www.kk-kinokuniya.co.jp/,電話・通信,
DoIt取手ステーション,302-0034,茨城県,取手市,戸頭9丁目16-24,0297-70-2013,N.A.,http://www.toride.biz/,電話・通信,
取手市／藤代公民館,300-1512,茨城県,取手市,藤代491-1,0297-83-2015,0297-73-5995,http://www.city.toride.ibaraki.jp/,市区町村機関,
取手市立／戸頭北保育所,302-0034,茨城県,取手市,戸頭6丁目17-1,0297-78-2021,0297-73-5995,http://www.city.toride.ibaraki.jp/,幼稚園・保育施設,
宝島取手中央タウン店,302-0025,茨城県,取手市,西1丁目31-35,0297-71-2022,N.A.,https://www.takarajima.co.jp/jp/,肉料理,
フジ取手ボウル,302-0021,茨城県,取手市,寺田4988,0297-73-2031,0297-73-2620,http://fujitoridebowl.nomaki.jp/,屋内遊戯,
中村酒店,302-0034,茨城県,取手市,戸頭3丁目33-13,0297-78-2033,0297-78-7719,http://www.nakamurasaketen.com/unsupported_ie,酒・飲料品,
茨城新聞／玉木新聞店,302-0033,茨城県,取手市,米ノ井95-1,0297-78-2035,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
古谷植物園,302-0032,茨城県,取手市,野々井137,0297-78-2037,0297-24-3553,http://www.furuya-s.co.jp/,ガーデニング,
