▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
宇都宮西中核工業団地事務組合,322-0302,栃木県,鹿沼市,深程990-20,0289-85-1215,N.A.,http://www.utunomiyanisi.gr.jp/,水道・ガス・電力,
株式会社アルエ,322-0026,栃木県,鹿沼市,茂呂252-45,0289-72-1218,0289-76-4688,http://arue.jp/,家具・インテリア,
カットハウスひかり鹿沼栄町店,322-0028,栃木県,鹿沼市,栄町2丁目15-1,0289-65-1221,N.A.,http://www.cut-hikari.com/,美容院・理容店・毛髪業,
ピザーラ鹿沼店,322-0067,栃木県,鹿沼市,天神町1853,0289-63-1221,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
株式会社イングス,322-0526,栃木県,鹿沼市,楡木町292,0289-71-1225,0289-71-1227,http://www.ings.ne.jp/,販売・卸（その他）,
八洲カントリークラブ／コース管理部,322-0302,栃木県,鹿沼市,深程1746,0289-85-1225,0289-85-1115,http://www.yashima-c.com/,ゴルフ,
株式会社疋田建機,322-0026,栃木県,鹿沼市,茂呂656-37,0289-72-1230,0289-72-1230,http://www.hikita-kenki.com/,製造・加工（その他）,
ふじや食品株式会社／関東工場,322-0302,栃木県,鹿沼市,深程80-2,0289-75-1231,0778-23-0551,http://www.fuziya-food.co.jp/,製造・加工（食料品）,
三宝製菓株式会社,322-0048,栃木県,鹿沼市,村井町208-1,0289-60-1234,0289-64-9000,http://www.sanpouseika.co.jp/,食料品,
岡田運輸株式会社,322-0018,栃木県,鹿沼市,池ノ森561,0289-71-1257,N.A.,https://www.okada-unyu.co.jp/,運送・貨物・倉庫,
有限会社フロムニセン,322-0252,栃木県,鹿沼市,加園619-3,0289-63-1264,0289-63-1264,http://www.from2k.com/,IT・情報通信,
有限会社辻機工,322-0026,栃木県,鹿沼市,茂呂1230-3,0289-76-1266,0289-76-1267,http://tsujikikou.com/,販売・卸（一般機械）,
晃洋設計測量株式会社鹿沼事業所,322-0526,栃木県,鹿沼市,楡木町391-3,0289-71-1277,0289-75-4811,http://home.koyosvpl.co.jp/,総合・職別工事業,
鹿沼市／フォレストアリーナ・総合体育館,322-0017,栃木県,鹿沼市,下石川694-1,0289-72-1300,0289-72-1302,http://www.bc9.ne.jp/,スポーツ施設,
小池医院,322-0002,栃木県,鹿沼市,千渡2348-8,0289-60-1300,N.A.,http://koikeiin.com/,医院・診療所・療養所,
クラフトハートトーカイ／鹿沼店,322-0028,栃木県,鹿沼市,栄町3丁目2-1,0289-60-1304,N.A.,http://www.fujikyu-corp.co.jp/,裁縫・手芸,
ホームセンターカンセキ／新鹿沼店,322-0043,栃木県,鹿沼市,万町969,0289-63-1311,0289-60-1174,http://www.kanseki.co.jp/,生活用品,
永大化工株式会社／栃木事業本部,322-0302,栃木県,鹿沼市,深程990-12,0289-85-1311,06-6791-7121,http://www.eidaikako.co.jp/,製造・加工（化学・プラスチック）,
ワークマン／鹿沼茂呂店,322-0029,栃木県,鹿沼市,西茂呂2丁目2-1,0289-63-1320,0270-32-6667,http://www.workman.co.jp/,制服・作業服,
株式会社足利銀行／鹿沼東支店,322-0027,栃木県,鹿沼市,貝島町503,0289-65-1322,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
ファミリーマート鹿沼村井店,322-0045,栃木県,鹿沼市,上殿町352-15,0289-60-1330,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
さつき霊園管理事務所,322-0344,栃木県,鹿沼市,西沢町300-1,0289-73-1333,0289-73-1334,http://www.satuki-reien.jp/,葬儀,
医療法人元気会,322-0026,栃木県,鹿沼市,茂呂2027,0289-63-1333,N.A.,http://www.kanuma-neuro.com/,医院・診療所・療養所,
双園ゴルフクラブ栃木コース,322-0305,栃木県,鹿沼市,口粟野2125,0289-85-1371,0289-85-1373,http://www.accordiagolf.com/,ゴルフ,
ビッグボーイ鹿沼茂呂店,322-0028,栃木県,鹿沼市,栄町3丁目1-5,0289-60-1372,N.A.,http://www.bigboyjapan.co.jp/,レストラン,
株式会社空調サービス,322-0026,栃木県,鹿沼市,茂呂64-1,0289-76-1378,0289-76-1379,http://kucho.iinaa.net/,設備工事業,
大吉,322-0027,栃木県,鹿沼市,貝島町455-3,0289-63-1408,N.A.,http://www.daikichi.co.jp/,ラーメン,
ファッションセンターしまむら／鹿沼店,322-0027,栃木県,鹿沼市,貝島町506-1,0289-60-1437,N.A.,http://www.shimamura.gr.jp/,洋服,
有限会社見目メカニック,322-0026,栃木県,鹿沼市,茂呂1045-14,0289-76-1445,0289-72-1169,http://www.bc9.ne.jp/,製造・加工（化学・プラスチック）,
阿久津獣医科医院,322-0527,栃木県,鹿沼市,塩山町961-1,0289-71-1455,0289-75-5131,http://www.akutsu-dvm.com/,動物病院・獣医師,
有限会社トキ電機,322-0531,栃木県,鹿沼市,南上野町507-90,0289-75-1467,0289-75-2168,http://www.toki-denki.co.jp/,家電,
鈴木どうぶつ病院,322-0064,栃木県,鹿沼市,文化橋町1998-15,0289-63-1488,0289-63-1488,http://www.suzukianimal.com/,動物病院・獣医師,
小林産業株式会社,322-0003,栃木県,鹿沼市,仁神堂町524-3,0289-65-1505,0289-65-1507,http://www.e-satsukibonsai.com/,農業,
ジーエムいちはら工業株式会社,322-0046,栃木県,鹿沼市,樅山町上原267番地,0289-64-1511,0289-64-1514,http://www.bc9.ne.jp/,製造・加工（工作機械・一般機械器具）,
株式会社晃南モータース,322-0027,栃木県,鹿沼市,貝島町801-8,0289-64-1515,0289-64-0645,http://www.konan-m.com/,自動車販売,
株式会社シャルカ,322-0531,栃木県,鹿沼市,南上野町506-12,0289-71-1521,0289-75-3290,http://www.sharuka.com/index.shtml,ガーデニング,
株式会社井上鉄工所,322-0027,栃木県,鹿沼市,貝島町807,0289-65-1521,0289-65-1523,http://inoue-tekkoujyo.jp/,製造・加工（金属製品）,
株式会社コトブキ興産,322-0007,栃木県,鹿沼市,武子1088-38,0289-65-1545,0289-65-3657,http://www.kotobuki-door.co.jp/,製造・加工（木製品・紙・パルプ関連）,
佐藤精工株式会社,322-0034,栃木県,鹿沼市,府中町395-1,0289-64-1551,0289-65-0644,http://www.sato-seiko.jp/,販売・卸（工作機械・一般機械器具）,
平成理研株式会社／環境保全センター,322-0001,栃木県,鹿沼市,栃窪1154,0289-65-1565,0289-65-1567,http://www.heiseiriken.co.jp/,環境,
有限会社栄梱包商事／本社,322-0531,栃木県,鹿沼市,南上野町513-8,0289-71-1570,0289-71-1571,http://www.sakaeconphoshoji.com/,運送・貨物・倉庫,
株式会社メイト関東営業所,322-0015,栃木県,鹿沼市,上石川1106-3,0289-72-1571,0289-76-1581,http://www.k-meito.com/,製造・加工（工作機械・一般機械器具）,
ほっともっと鹿沼西茂呂店,322-0029,栃木県,鹿沼市,西茂呂3丁目39-1,0289-60-1585,0289-60-1586,http://www.hottomotto.com/,弁当・宅配,
栃木ダイハツ販売株式会社鹿沼店・営業・サービス,322-0026,栃木県,鹿沼市,茂呂769-6,0289-76-1588,0289-76-2047,http://www.tochigi-daihatsu.co.jp/,車検・整備・修理,
医療法人松青会細川内科外科眼科,322-0026,栃木県,鹿沼市,茂呂2266-3,0289-60-1600,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
株式会社JSP,322-0014,栃木県,鹿沼市,さつき町10-3,0289-76-1600,0289-76-1606,http://www.co-jsp.co.jp/,製造・加工（化学・プラスチック）,
カフェ饗茶庵,322-0065,栃木県,鹿沼市,上材木町1737,0289-60-1610,0289-62-3863,http://kyochaan.seesaa.net/,喫茶店・カフェ,
株式会社カナモト宇都宮営業所,322-0026,栃木県,鹿沼市,茂呂659-7,0289-76-1616,0289-76-1610,http://www.kanamoto.co.jp/,製造・加工（工作機械・一般機械器具）,
HolisticcureSUFABEE,322-0303,栃木県,鹿沼市,久野300-11,0289-85-1618,0289-85-1618,http://sufabee.com/,整体等各種療術,
アラカワ,322-0038,栃木県,鹿沼市,末広町1932-2,0289-65-1635,0289-65-1636,http://www.a-kagu.biz/,家具・インテリア,
手塚歯科医院,322-0033,栃木県,鹿沼市,府所町185-11,0289-65-1645,N.A.,http://www.tezuka-dental.com/,歯科系,
有限会社山崎企画設計,322-0028,栃木県,鹿沼市,栄町3丁目12-2,0289-60-1651,0289-60-1652,http://www.bc9.ne.jp/,リフォーム,
株式会社奥田製作所本社工場,322-0022,栃木県,鹿沼市,東町3丁目6-24,0289-65-1666,0289-62-4529,http://www.okuda-mfg.co.jp/,総合・職別工事業,
株式会社刀川平和農園,322-0025,栃木県,鹿沼市,緑町3丁目9-17,0289-65-1685,0289-65-1688,http://www.tachikawa-heiwa.com/,ガーデニング,
有限会社伊矢野不動産鑑定,322-0072,栃木県,鹿沼市,玉田町653,0289-60-1696,0289-60-1697,http://www.kantei5532.jp/,相談・調査,
株式会社鹿沼光商事,322-0026,栃木県,鹿沼市,茂呂194-4,0289-72-1700,0289-76-6061,http://kanumahikari.jp/,自動車卸,
都運送株式会社,321-0016,栃木県,鹿沼市,流通センター83番,0289-76-1701,0289-76-1726,http://www.runbucks.co.jp/,運送・貨物・倉庫,
仁神堂幼稚園,322-0003,栃木県,鹿沼市,仁神堂町37,0289-65-1704,0289-65-1724,http://www.city.kanuma.tochigi.jp/,幼稚園・保育施設,
株式会社古賀,322-0016,栃木県,鹿沼市,流通センター35,0289-76-1711,0289-76-1717,http://www.eg-koga.co.jp/,販売・卸（一般機械）,
愛好堂鹿沼店,322-0022,栃木県,鹿沼市,東町1丁目1-4,0289-60-1720,0289-60-1721,http://profile.ameba.jp/,おもちゃ・キャラクタ,
柳田メディア株式会社,322-0016,栃木県,鹿沼市,流通センター50,0289-76-1721,0289-72-1167,http://www.y-media.co.jp/,OA機器,
日野興業株式会社宇都宮営業所,322-0017,栃木県,鹿沼市,下石川733-43,0289-72-1730,0289-76-2123,http://www.hinokogyo.co.jp/,リース・レンタル,
渡辺金属株式会社,N.A.,栃木県,鹿沼市,流通センター43番地,0289-76-1733,0289-76-1731,http://www.w-kinzoku.co.jp/,製造・加工（建築資材）,
平成理研株式会社／環境保全センター／薬品部,322-0001,栃木県,鹿沼市,栃窪1154,0289-65-1733,N.A.,http://www.heiseiriken.co.jp/,環境,
ネグロス電工株式会社北関東営業所,322-0016,栃木県,鹿沼市,流通センター54,0289-76-1741,03-3654-7104,http://www.negurosu.co.jp/,製造・加工（電子・精密機械器具）,
三正運輸株式会社,N.A.,栃木県,鹿沼市,流通センター87,0289-76-1751,0289-76-1754,http://www.3400sansho.com/,運送・貨物・倉庫,
株式会社ヨークベニマル鹿沼睦町店,322-0031,栃木県,鹿沼市,睦町287-1,0289-60-1765,N.A.,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
株式会社鬼怒川運輸,322-0016,栃木県,鹿沼市,流通センター85,0289-76-1766,0289-76-1768,http://kinugawa-unyu.jp/,運送・貨物・倉庫,
鹿沼ファミリー劇場（NPO法人）,322-0039,栃木県,鹿沼市,東末広町1932-7,0289-63-1766,0289-63-1768,http://park11.wakwak.com/,組合・団体,
朝日電器株式会社東日本DC,322-0016,栃木県,鹿沼市,流通センター24,0289-76-1771,N.A.,http://www.elpa.co.jp/,製造・加工（電子・精密機械器具）,
ブライダルサロン京屋,322-0052,栃木県,鹿沼市,銀座1丁目1875,0289-64-1777,0289-65-3164,http://www.kashiisyou-kyoya.com/,貸衣裳,
岡田運輸株式会社／鹿沼駐在所,322-0014,栃木県,鹿沼市,さつき町7-3,0289-72-1777,044-344-4329,https://www.okada-unyu.co.jp/,運送・貨物・倉庫,
ザ・ダイソーヨークベニマル鹿沼店,322-0029,栃木県,鹿沼市,西茂呂2丁目23-5,0289-60-1781,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
近物レックス株式会社宇都宮支店,322-0016,栃木県,鹿沼市,流通センター71,0289-76-1781,0289-76-1789,http://www.kinbutsurex.co.jp/,運送・貨物・倉庫,
八百半フードセンター／ニュー東店,322-0027,栃木県,鹿沼市,貝島町579-1,0289-65-1800,N.A.,http://www.yaohan.jp/,コンビニ・スーパー・デパート,
有限会社サンドライ,322-0036,栃木県,鹿沼市,下田町1-874-1,0289-65-1818,N.A.,http://www.sundry.co.jp/,その他サービス,
海鮮どんさん亭鹿沼店,322-0027,栃木県,鹿沼市,貝島町782,0289-62-1824,0289-62-1824,http://www.sunfood-don.com/,レストラン,
株式会社フリーポート,322-0025,栃木県,鹿沼市,緑町1-1-20,0289-63-1841,0289-65-7603,http://www.freeport.jp/,IT・情報通信,
青木紙業株式会社／農産部,322-0016,栃木県,鹿沼市,流通センター52,0289-76-1845,0289-76-1844,http://www.aoki-paper.com/,販売・卸（日用品）,
株式会社ホンダカーズ栃木中鹿沼茂呂店,322-0026,栃木県,鹿沼市,茂呂772-1,0289-76-1861,0289-76-1864,http://www.hondacars-tochiginaka.co.jp/,自動車販売,
株式会社エクシング／鹿沼営業所,322-0015,栃木県,鹿沼市,上石川2331,0289-76-1868,0289-76-1890,http://www.exing.co.jp/,運送・貨物・倉庫,
株式会社鎌田スプリング鹿沼第二工場,322-0026,栃木県,鹿沼市,茂呂812-3,0289-72-1885,0289-72-1886,http://www.kamada-spring.com/,製造・加工（医療・薬関連）,
イーグルゴルフパーク,322-0026,栃木県,鹿沼市,茂呂1892-7,0289-76-1900,0289-76-1133,http://www.eagleg.rpr.jp/,ゴルフ,
大坂屋運送株式会社／鹿沼営業所,322-0016,栃木県,鹿沼市,流通センター75,0289-76-1911,N.A.,http://osakayaunso.co.jp/,運送・貨物・倉庫,
株式会社カキヌマ,322-0053,栃木県,鹿沼市,仲町1596,0289-62-1919,0289-62-7164,http://kakinuma-group.jp/,ガソリンスタンド,
株式会社ムービング宇都宮支店,322-0016,栃木県,鹿沼市,流通センター86,0289-76-1961,N.A.,http://www.008008.jp/,運送・貨物・倉庫,
鹿沼相互信用金庫／南支店,322-0045,栃木県,鹿沼市,上殿町794-3,0289-64-1975,N.A.,http://www.kashinkin.co.jp/,金融・郵貯・貸金,
株式会社デメテル,322-0344,栃木県,鹿沼市,西沢町662-2,0289-77-2000,0289-77-2705,http://www.demeter-2000.co.jp/,農業,
アロマミルフィオーレ,322-0067,栃木県,鹿沼市,天神町1853,0289-64-2010,0289-64-2010,http://aromamillefiore.petit.cc/,美容・コスメ,
ファミリーマート鹿沼栄町店,322-0028,栃木県,鹿沼市,栄町1丁目3-3,0289-60-2010,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
有限会社エヌ・エステクニカル,322-0341,栃木県,鹿沼市,下南摩町103-5,0289-77-2021,0289-77-2612,http://www.nst-jpn.co.jp/,製造・加工（非鉄金属製品）,
ゲオ鹿沼店,322-0022,栃木県,鹿沼市,東町3丁目1-12,0289-60-2028,0289-60-2029,http://geo-online.co.jp/,賃貸・レンタル,
pink’s,322-0029,栃木県,鹿沼市,西茂呂4丁目28-1,0289-63-2032,0289-63-2032,http://profile.ameba.jp/,洋服,
石川畜産株式会社,322-0528,栃木県,鹿沼市,奈佐原町357,0289-75-2052,0289-75-1185,http://satsukipork.jp/,農業,
セブンイレブン／鹿沼茂呂店,322-0026,栃木県,鹿沼市,茂呂2209-738,0289-65-2065,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
佐野屋そば店,322-0067,栃木県,鹿沼市,天神町1855,0289-62-2084,N.A.,http://soba-s.com/,そば・うどん,
西方電設,322-0534,栃木県,鹿沼市,亀和田町778-4,0289-75-2084,N.A.,http://nisikata778.on.omisenomikata.jp/,家電,
シャトレーゼ鹿沼店,322-0029,栃木県,鹿沼市,西茂呂1丁目18-7,0289-65-2099,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
株式会社創研,322-0026,栃木県,鹿沼市,茂呂788,0289-76-2100,0289-76-2150,http://www.souken-co.jp/,製造・加工（化学・プラスチック）,
ヤマウチ株式会社鹿沼工場,322-0014,栃木県,鹿沼市,さつき町11-2,0289-76-2101,0289-76-2106,http://www.yamauchi.co.jp/,製造・加工（化学・プラスチック）,
郵便局株式会社,322-0301,栃木県,鹿沼市,北半田880-13,0289-75-2107,N.A.,http://map.japanpost.jp/,その他サービス,
株式会社みやもと,322-0026,栃木県,鹿沼市,茂呂24672,0289-60-2111,N.A.,http://www.offrin.net/,印刷・出版,
株式会社南摩城カントリークラブ,322-0341,栃木県,鹿沼市,下南摩町982-2,0289-77-2111,0289-77-3011,http://www.nanmajo.golf-web.jp/,ゴルフ,
古峯神社／社務所,322-0101,栃木県,鹿沼市,草久3027,0289-74-2111,0289-74-2539,http://www.furumine-jinjya.jp/,宗教,
三菱ふそうトラック・バス株式会社北関東ふそう鹿沼支店,322-0026,栃木県,鹿沼市,茂呂940-2,0289-76-2111,N.A.,https://www.mitsubishi-fuso.com/content/fuso/jp/index.html,自動車販売,
鹿沼72カントリークラブ,322-0526,栃木県,鹿沼市,楡木町1475,0289-75-2111,0289-75-2119,http://www.kanuma72.jp/,ゴルフ,
鹿沼市役所／案内,322-0068,栃木県,鹿沼市,今宮町1688-1,0289-64-2111,N.A.,http://www.city.kanuma.tochigi.jp/,市区町村機関,
株式会社JSP,322-0014,栃木県,鹿沼市,さつき町13-1,0289-76-2121,0289-76-2039,http://www.co-jsp.co.jp/,製造・加工（化学・プラスチック）,
神谷建設株式会社,322-0034,栃木県,鹿沼市,府中町383,0289-65-2121,0289-65-2124,http://www.kamiya-const.net/,総合・職別工事業,
帝国繊維株式会社,322-0032,栃木県,鹿沼市,府所本町197番地,0289-62-2121,N.A.,http://www.teisen.co.jp/,製造・加工（化学・プラスチック）,
栃木スバル自動車株式会社鹿沼店,322-0026,栃木県,鹿沼市,茂呂2611-3,0289-64-2121,0289-64-2122,http://www.tochigi-subaru.co.jp/,自動車販売,
株式会社テイセンテクノ,322-0032,栃木県,鹿沼市,府所本町197,0289-62-2122,0289-62-9301,http://www.teisen.co.jp/,製造・加工（輸送機械器具）,
増渕労務管理事務所,322-0048,栃木県,鹿沼市,村井町139,0289-65-2125,0289-65-5993,http://www.assisty.co.jp/,士業・コンサルタント,
鹿沼市役所／総務部／秘書課／広報広聴係,322-0068,栃木県,鹿沼市,今宮町1688-1,0289-63-2128,0289-63-2292,http://www.city.kanuma.tochigi.jp/,市区町村機関,
株式会社鹿沼カントリー倶楽部,N.A.,栃木県,鹿沼市,藤江町1545-2,0289-75-2131,N.A.,http://www.plus-web.co.jp/,各種学校,
御殿山病院,322-0068,栃木県,鹿沼市,今宮町1682,0289-64-2131,0289-64-2194,http://www.gotenyama.or.jp/,外科系,
鹿沼相互信用金庫／粟野支店,322-0305,栃木県,鹿沼市,口粟野806-1,0289-85-2131,N.A.,http://www.kashinkin.co.jp/,金融・郵貯・貸金,
住友ベークライト株式会社,322-0014,栃木県,鹿沼市,さつき町7番1号,0289-76-2131,N.A.,http://www.sumibe.co.jp/,製造・加工（化学・プラスチック）,
誠伸商事株式会社,322-0029,栃木県,鹿沼市,西茂呂4-29-15,0289-65-2131,N.A.,http://www.seishin.co.jp/,販売・卸（その他）,
鹿沼市役所／会計課／審査係,322-0068,栃木県,鹿沼市,今宮町1688-1,0289-63-2132,0289-63-2275,http://www.city.kanuma.tochigi.jp/,市区町村機関,
住ベリサーチ株式会社,322-0014,栃木県,鹿沼市,さつき町7番1号,0289-76-2132,0289-76-2878,http://www.sb-r.co.jp/,印刷・出版,
京浜精密工業株式会社栃木工場,322-0014,栃木県,鹿沼市,さつき町10-1,0289-76-2141,0289-76-2145,http://www.ksk-inc.co.jp/,製造・加工（輸送機械器具）,
ファミリーマート／粟野町店,322-0303,栃木県,鹿沼市,久野826-1,0289-85-2145,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
住ベシート防水株式会社防水技術センター,322-0014,栃木県,鹿沼市,さつき町6-4,0289-76-2149,03-5462-8951,http://www.sunloid-dn.jp/,製造・加工（金属製品）,
鹿沼税務署,322-0039,栃木県,鹿沼市,東末広町1934-24,0289-64-2151,N.A.,http://www.nta.go.jp/,官公署,
日瓢砿業株式会社,322-0305,栃木県,鹿沼市,口粟野3158,0289-85-2155,0289-85-2156,http://www.nippyou-kougyou.co.jp/,鉱業,
JAグループ栃木／JAかみつが厚生連上都賀総合病院,322-0036,栃木県,鹿沼市,下田町1丁目1033,0289-64-2161,0289-64-2468,http://www.kamituga-hp.or.jp/,組合・団体,
小里機材株式会社／粟野工場,322-0303,栃木県,鹿沼市,久野1180,0289-85-2161,0289-85-2163,http://www.kozato.co.jp/,製造・加工（化学・プラスチック）,
関口明税理士事務所,322-0073,栃木県,鹿沼市,西鹿沼町158番地1,0289-62-2166,0289-64-4159,http://skits.tkcnf.com/,アウトソーシング,
株式会社カンセキ,N.A.,栃木県,鹿沼市,西茂呂4-16-3,0289-60-2171,N.A.,http://www.kanseki.co.jp/,生活用品,
株式会社足利銀行／粟野支店,322-0305,栃木県,鹿沼市,口粟野1661,0289-85-2171,0289-85-3770,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
株式会社足利銀行／鹿沼支店,322-0055,栃木県,鹿沼市,石橋町1544,0289-64-2171,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
株式会社横尾製作所,322-0305,栃木県,鹿沼市,口粟野58-1,0289-85-2181,0289-85-2182,http://www.yokoo-ss.co.jp/,製造・加工（非鉄金属製品）,
ネッツトヨタ栃木株式会社鹿沼店,322-0026,栃木県,鹿沼市,茂呂2475-5,0289-65-2191,N.A.,http://www.netztochigi.co.jp/,自動車販売,
城北電機工業株式会社,322-0421,栃木県,鹿沼市,下粕尾41,0289-85-2191,0289-85-2193,http://www16.plala.or.jp/,製造・加工（電子・精密機械器具）,
御殿山会館,322-0068,栃木県,鹿沼市,今宮町1669-1,0289-63-2199,N.A.,http://www.city.kanuma.tochigi.jp/,映画・劇場・会館,
株式会社スズヤス,322-0014,栃木県,鹿沼市,さつき町13-3,0289-76-2200,0289-76-2204,http://www.suzuyasu.co.jp/,製造・加工（建築資材）,
有限会社坂田土地建物,322-0023,栃木県,鹿沼市,幸町1-9-9,0289-65-2200,0289-65-2202,http://www.mrdgold.com/,不動産,
株式会社JAエルサポートじゃすぽーと鹿沼SS,322-0528,栃木県,鹿沼市,奈佐原町582-2,0289-75-2205,028-633-4114,http://www.ja-lsupport.co.jp/,ガソリンスタンド,
ゴルフパートナー鹿沼店,322-0029,栃木県,鹿沼市,西茂呂3丁目1-17,0289-60-2210,0289-60-2230,http://www.golfpartner.co.jp/,ゴルフ,
株式会社コダイラ,322-0026,栃木県,鹿沼市,茂呂828番地,0289-76-2210,0289-76-1383,http://www.k-kodaira.com/,製造・加工（鉄鋼製品）,
株式会社JSP／鹿沼事業所,322-0014,栃木県,鹿沼市,さつき町17,0289-76-2211,0289-72-0378,http://www.co-jsp.co.jp/,製造・加工（化学・プラスチック）,
家族葬緑ヶ丘邸,322-0025,栃木県,鹿沼市,緑町2丁目1-1,0289-65-2220,028-652-6500,http://www.shiminhall.jp/,葬儀,
おかもと歯科・矯正歯科クリニック,322-0027,栃木県,鹿沼市,貝島町823,0289-62-2229,N.A.,http://plus.dentamap.jp/,歯科系,
栃木県立／鹿沼南高等学校,322-0524,栃木県,鹿沼市,みなみ町8-73,0289-75-2231,0289-75-1420,http://www.tochigi-edu.ed.jp/,小・中・高・大学等,
木村歯科医院,322-0528,栃木県,鹿沼市,奈佐原町337-3,0289-75-2233,0289-75-2233,http://www.masamasa.net/,歯科系,
財団法人古澤育英会,322-0068,栃木県,鹿沼市,今宮町1688-1鹿沼市教育委員会内,0289-63-2234,0289-63-2118,http://www.furusawa-ikueikai.or.jp/,組合・団体,
佐川急便株式会社／栃木店,322-0015,栃木県,鹿沼市,上石川1823-1,0289-76-2245,0289-76-2244,http://www.sagawa-exp.co.jp/,運送・貨物・倉庫,
東武鉄道株式会社／新鹿沼駅,322-0044,栃木県,鹿沼市,鳥居跡町1475,0289-64-2247,N.A.,http://www.tobu.co.jp/,交通機関,
株式会社野村鍍金鹿沼工場,322-0014,栃木県,鹿沼市,さつき町5-1,0289-76-2251,0289-76-2255,http://www.nomuramekki.com/,製造・加工（金属製品）,
鹿沼病院,322-0002,栃木県,鹿沼市,千渡1585-2,0289-64-2255,0289-64-2259,http://www.kanumahospital.or.jp/,精神科・心療内科,
株式会社電興製作所,322-0026,栃木県,鹿沼市,茂呂637-1,0289-76-2258,0289-76-2259,http://www.denko-ss.co.jp/,製造・加工（電気機械器具）,
株式会社カネコアルトップ,N.A.,栃木県,鹿沼市,武子字田中台1088-24,0289-65-2261,0289-65-5337,http://www.altop.co.jp/,製造・加工（鉄鋼製品）,
電気興業株式会社／鹿沼工場,322-0014,栃木県,鹿沼市,さつき町13-4,0289-76-2275,0289-72-1522,https://www.denkikogyo.co.jp/,電話・通信,
株式会社モリセイ,322-0015,栃木県,鹿沼市,上石川宇北中丸1171-8,0289-76-2283,0289-76-2186,http://www.morisei-jp.com/,製造・加工（化学・プラスチック）,
マルニホーム,322-0046,栃木県,鹿沼市,樅山町45-1,0289-62-2294,0289-62-2832,http://www.marunihome.com/,総合・職別工事業,
auショップ／鹿沼,322-0029,栃木県,鹿沼市,西茂呂4丁目41-3,0289-64-2301,0289-60-7721,https://www.au.com/,電話・通信,
石川環境緑化株式会社,322-0015,栃木県,鹿沼市,上石川1643-5,0289-76-2303,0289-76-1441,http://www.iryokuka.com/,農業,
鹿沼市花木センター,322-0026,栃木県,鹿沼市,茂呂2086-1,0289-76-2310,0289-76-3107,http://www.kaboku.or.jp/,ガーデニング,
ヒーローオート／本社,322-0344,栃木県,鹿沼市,西沢町1292-1,0289-77-2323,0289-77-3334,http://www.hero-auto.co.jp/,自動車販売,
有限会社太田鋳造所,322-0007,栃木県,鹿沼市,武子1088-10,0289-64-2323,0289-62-9258,http://www.oota-chuzo.com/,製造・加工（金属製品）,
株式会社丸和住宅,N.A.,栃木県,鹿沼市,上殿町252-5,0289-60-2333,N.A.,http://www.maruwa-net.jp/,建設業・工務店,
株式会社エマタ,322-0015,栃木県,鹿沼市,上石川2218-1,0289-76-2335,0289-76-1010,http://www.emata.co.jp/,販売・卸（その他）,
大塚史朗,322-0526,栃木県,鹿沼市,楡木町326,0289-75-2355,0289-75-3984,http://www.bc9.ne.jp/,空調,
株式会社臼井住建,322-0303,栃木県,鹿沼市,久野823-1,0289-85-2381,0289-85-3733,http://usuijuuken.com/,製造・加工（その他）,
ミツワ精機有限会社,322-0027,栃木県,鹿沼市,貝島町815-2,0289-62-2383,0289-62-8616,http://www.mitsuwaseiki.com/,製造・加工（医療・薬関連）,
株式会社カルックス,322-0525,栃木県,鹿沼市,大和田町1,0289-75-2384,0289-75-1284,http://www.karux.com/,製造・加工（化学・プラスチック）,
株式会社伯林堂,322-0064,栃木県,鹿沼市,文化橋町1966,0289-62-2401,0289-62-6409,http://www.hakurindou.com/,製造・加工（その他）,
金剛山瑞峯寺,322-0101,栃木県,鹿沼市,草久2239,0289-74-2401,0289-74-2915,http://www.kongousanzuihouji.jp/,宗教,
とちぎ園芸／農場,322-0301,栃木県,鹿沼市,北半田1686,0289-75-2405,028-634-0275,http://www.tochigiengei.co.jp/,ガーデニング,
ビバホーム鹿沼店,322-0031,栃木県,鹿沼市,睦町287-1,0289-60-2411,N.A.,https://www.vivahome.co.jp/,生活用品,
有限会社大森鋳造所,322-0305,栃木県,鹿沼市,口粟野617-1,0289-85-2416,0289-85-3794,http://www.imono-omori.jp/,製造・加工（生活雑貨・日用品）,
