▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
E・メタルシステム株式会社,023-1101,岩手県,奥州市,江刺区岩谷堂字御所橋222-3,0197-35-0070,0197-35-2705,http://www.e-metal.co.jp/,建設業・工務店,
有限会社伸栄土地,023-0814,岩手県,奥州市,水沢区袋町2-44,0197-24-0076,0197-24-0076,http://shineitochi.sakura.ne.jp/,不動産,
テクノ矢崎株式会社,023-1131,岩手県,奥州市,江刺区愛宕字梁川135-12,0197-35-0080,0197-35-0786,http://www.t-yzk.jp/,建設業・工務店,
株式会社正時堂,023-0003,岩手県,奥州市,水沢区佐倉河東沖ノ目130-2,0197-34-0080,N.A.,http://www.shozido.com/,各種学校,
株式会社トヨタレンタリース岩手水沢店,023-0828,岩手県,奥州市,水沢区東大通り2丁目2-14,0197-24-0100,0197-25-8124,https://sp.echna.ne.jp/,リース・レンタル,
城山工業株式会社奥州工場,023-1101,岩手県,奥州市,江刺区岩谷堂字松長根60-6,0197-35-0101,0197-35-8833,http://www.shiroyama.net/,製造・加工（輸送機械器具）,
株式会社薬王堂／江刺愛宕店,023-1131,岩手県,奥州市,江刺区愛宕字大畑153-1,0197-35-0103,0197-31-0118,http://www.yakuodo.co.jp/,薬,
JA岩手ふるさと／本店・監査室・リスク管理室・企画管理グループ／事故相談・休日受付,023-0402,岩手県,奥州市,胆沢区小山字菅谷地131-1,0197-47-0110,N.A.,http://www.jafurusato.or.jp/,組合・団体,
江刺警察署,023-1111,岩手県,奥州市,江刺区大通り8-15,0197-31-0110,0197-31-0110,http://www.pref.iwate.jp/,消防・警察,
水沢警察署,023-0841,岩手県,奥州市,水沢区真城字北塩加羅37-3,0197-25-0110,0197-25-0110,http://www.pref.iwate.jp/,消防・警察,
白金運輸株式会社,023-1132,岩手県,奥州市,江刺区稲瀬沼舘69,0197-35-0111,0197-35-0125,http://www.srg.co.jp/,運送・貨物・倉庫,
たかのはし皮膚科,023-0046,岩手県,奥州市,水沢区字川原小路15,0197-24-0145,0197-23-5785,http://caloo.jp/,皮膚科・アレルギー科,
アルプス美容室,023-0841,岩手県,奥州市,水沢区真城字垣ノ内5-3,0197-24-0156,N.A.,http://alps-beauty-salon.com/,趣味,
イワセキ株式会社／真城サービスステーション,023-0841,岩手県,奥州市,水沢区真城字中上野22-7,0197-24-0166,N.A.,http://www.iwaseki.com/,ガソリンスタンド,
胆沢平野土地改良区,023-0881,岩手県,奥州市,水沢区字北田140-1,0197-24-0171,0197-24-0174,http://www.isawa-heiya.or.jp/,組合・団体,
JA岩手ふるさと／胆沢地域センター／胆沢支店,023-0402,岩手県,奥州市,胆沢区小山字菅谷地131-1,0197-47-0211,0197-47-0214,http://www.jafurusato.or.jp/,組合・団体,
JA江刺,023-1101,岩手県,奥州市,江刺区岩谷堂字反町362-1,0197-35-0211,0197-35-0210,http://www.jaesashi.or.jp/,組合・団体,
江刺区聖愛地域子育て支援センター,023-1101,岩手県,奥州市,江刺区岩谷堂字下惣田290-4,0197-35-0243,0197-35-0062,http://www.pup.waiwai-net.ne.jp/,幼稚園・保育施設,
JA岩手ふるさと／株式会社農機サービス／胆沢農機センター,023-0402,岩手県,奥州市,胆沢区小山字菅谷地276,0197-47-0260,0197-47-0495,http://www.jafurusato.or.jp/,組合・団体,
岩谷堂箪笥生産協組,023-1131,岩手県,奥州市,江刺区愛宕字海老島68-1,0197-35-0275,0197-35-0972,http://www.iwayado-tansu.jp/,家具・インテリア,
鈴木裕朗税理士事務所,029-4208,岩手県,奥州市,前沢区字河ノ畑114番地1,0197-56-0300,N.A.,http://suzuki-h.tkcnf.com/,アウトソーシング,
岩手県立／水沢農業高等学校,023-0402,岩手県,奥州市,胆沢区小山字笹森1,0197-47-0311,0197-47-2233,http://www2.iwate-ed.jp/,小・中・高・大学等,
岩手県立／水沢農業高等学校／職員室,023-0402,岩手県,奥州市,胆沢区小山字笹森1,0197-47-0312,0197-47-2233,http://www2.iwate-ed.jp/,小・中・高・大学等,
JA岩手ふるさと／本店・監査室・リスク管理室・企画管理グループ／住宅開発課,023-0402,岩手県,奥州市,胆沢区小山字菅谷地131-1,0197-47-0313,0197-47-2727,http://www.jafurusato.or.jp/,組合・団体,
株式会社アスクラフト,023-1131,岩手県,奥州市,江刺区愛宕字金谷72-4,0197-35-0320,0197-35-0329,http://www.as-kraft.com/,ガソリンスタンド,
JA岩手ふるさと／胆沢地域センター／小山カントリーエレベーター,023-0402,岩手県,奥州市,胆沢区小山北峠36-7,0197-47-0419,0197-47-0459,http://www.jafurusato.or.jp/,組合・団体,
株式会社小山製麺,023-0493,岩手県,奥州市,胆沢区小山字下野中2-5,0197-47-0434,0197-47-0578,http://www.oyama-seimen.co.jp/,食料品,
株式会社東北プランニング,023-0003,岩手県,奥州市,水沢区佐倉河字杉本124番地,0197-24-0455,0197-24-0554,http://www.touhoku-plan.co.jp/,印刷・出版,
株式会社妙徳岩手事業所,023-1101,岩手県,奥州市,江刺区岩谷堂字松長根10-5,0197-35-0480,0197-35-1022,https://www.convum.co.jp/ja/,製造・加工（電子・精密機械器具）,
盛岡地方法務局水沢支局,023-0032,岩手県,奥州市,水沢区字多賀97,0197-24-0511,0197-24-0512,http://houmukyoku.moj.go.jp/,官公署,
菱和建設株式会社,023-1101,岩手県,奥州市,江刺区岩谷堂字高畑154-1,0197-31-0552,0197-31-0553,http://www.ryowa-const.co.jp/,建設業・工務店,
協栄電工株式会社,023-0831,岩手県,奥州市,水沢区姉体町字大内田前53番地1,0197-28-0555,0197-28-0556,http://www.kyoeidenko.co.jp/,建設業・工務店,
TBソーテック東北株式会社,023-1101,岩手県,奥州市,江刺区岩谷堂字松長根61,0197-31-0606,0197-67-1115,http://www.tb-tohoku.co.jp/,製造・加工（輸送機械器具）,
スカイプ塾ファイ,023-0063,岩手県,奥州市,水沢区字聖天51-2,0197-34-0606,0197-34-0606,http://watakun.org/,塾・予備校,
JA岩手ふるさと／胆沢地域センター／小山育苗センター,023-0402,岩手県,奥州市,胆沢区小山字大師堂13-2,0197-47-0704,0197-41-5201,http://www.jafurusato.or.jp/,組合・団体,
JA岩手ふるさと／株式会社協同サービス／小山燃料センター,023-0402,岩手県,奥州市,胆沢区小山北峠4-5,0197-47-0717,0197-47-0717,http://www.jafurusato.or.jp/,組合・団体,
JA岩手ふるさと／本店・監査室・リスク管理室・企画管理グループ／営農経済グループ／園芸課,023-0402,岩手県,奥州市,胆沢区小山字菅谷地276-1,0197-47-0742,0197-47-2230,http://www.jafurusato.or.jp/,組合・団体,
東栄産業株式会社,N.A.,岩手県,奥州市,水沢区佐倉河字鐙田121番5号,0197-24-0782,N.A.,http://www.toei-co.com/,製造・加工（建築資材）,
有限会社及幸建設,023-1131,岩手県,奥州市,江刺区愛宕観音堂沖237-1,0197-35-0784,0197-35-1349,http://www.oikoukensetsu.com/,リフォーム,
株式会社ヰセキ東北,N.A.,岩手県,奥州市,胆沢区小山字菅谷地570-1,0197-47-0811,0197-47-0475,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
佐野建設株式会社,N.A.,岩手県,奥州市,江刺区愛宕字前中野255,0197-35-0811,0197-35-0920,http://www.sanokensetsu.co.jp/,建設業・工務店,
JA岩手ふるさと／胆沢地域センター／食品加工所ミルクプラント,023-0402,岩手県,奥州市,胆沢区小山字菅谷地124-3,0197-47-0824,0197-47-2070,http://www.jafurusato.or.jp/,組合・団体,
カメイ株式会社水沢中央SS,023-0003,岩手県,奥州市,水沢区佐倉河字東広町43-1,0197-24-0833,0178-28-3204,http://www.kamei.co.jp/,ガソリンスタンド,
ラピス・ラズリィ／ブライダル直通,029-4208,岩手県,奥州市,前沢区字竹沢90,0197-56-0888,0197-56-0887,http://www.club-lapis.co.jp/,結婚・宴会,
信スパイラル整骨院,023-1112,岩手県,奥州市,江刺区南大通り7-26,0197-35-0894,0197-35-0894,http://spiral.oshushi.com/,整体等各種療術,
ダイナム岩手前沢店,029-4204,岩手県,奥州市,前沢区向田2丁目16,0197-56-0932,0197-56-0932,http://www.dynam.jp/top/index.html,屋内遊戯,
ガスト水沢店,023-0003,岩手県,奥州市,水沢区佐倉河字川原田140-1,0197-51-1003,N.A.,http://www.skylark.co.jp/,レストラン,
ブックセンター湘南水沢店,023-0003,岩手県,奥州市,水沢区佐倉河字東沖ノ目123-2F,0197-51-1021,022-390-6206,http://shonanbook.co.jp/,本,
暁学園,023-1131,岩手県,奥州市,江刺区愛宕字朴ノ木221-1,0197-35-1023,0197-35-1023,http://www.akatsuki-gakuen.com/,幼稚園・保育施設,
岩手試錐工業株式会社,023-0003,岩手県,奥州市,水沢区佐倉河字松堂255,0197-24-1029,0197-24-1317,http://iwateshisui.jimdo.com/,エクステリア,
ゲオ水沢日高店,023-0805,岩手県,奥州市,水沢区字斉の神7-1,0197-51-1031,0197-51-1032,http://geo-online.co.jp/,賃貸・レンタル,
ゲオ水沢佐倉河店,023-0003,岩手県,奥州市,水沢区佐倉河字五反町65-1,0197-51-1033,0197-51-1034,http://geo-online.co.jp/,賃貸・レンタル,
ポランの広場いなせ,023-1132,岩手県,奥州市,江刺区稲瀬字水先629,0197-31-1110,0197-36-8021,http://poranhiroba.web.fc2.com/,介護・福祉,
株式会社水沢米菓,023-0402,岩手県,奥州市,胆沢区小山字下笹森52-1,0197-47-1111,0197-47-0011,http://www.senya1008.com/,製造・加工（食料品）,
特定非営利活動法人岩手県不動産コンサルティング協会,023-0828,岩手県,奥州市,水沢区東大通り3-3-33,0197-51-1111,N.A.,http://iwate-consul.com/,IT・情報通信,
内科板倉医院,023-0831,岩手県,奥州市,水沢区姉体町林前190,0197-28-1117,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
マツモトキヨシ水沢店,023-0803,岩手県,奥州市,水沢区字田小路55-1,0197-51-1118,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
ツルハドラッグ江刺店,023-1103,岩手県,奥州市,江刺区西大通り9-5,0197-31-1121,N.A.,http://www.tsuruha.co.jp/,薬,
南ホンダ自動車株式会社,N.A.,岩手県,奥州市,江刺区八日町1丁目4-10,0197-35-1121,0197-35-1122,http://www.hondacars-iwatechuo.co.jp/,製造・加工（輸送機械器具）,
ドコモショップ奥州えさし店,023-1103,岩手県,奥州市,江刺区西大通り105-1,0197-31-1123,0197-31-1124,https://www.nttdocomo.co.jp/,電話・通信,
ほっかほっか亭／水沢店,023-0825,岩手県,奥州市,水沢区台町1-3,0197-51-1136,0197-51-1136,http://www.hokkahokkatei.co.jp/,弁当・宅配,
ほっかほっか亭／日高店,023-0806,岩手県,奥州市,水沢区字日高西84-1,0197-51-1137,0197-51-1137,http://www.hokkahokkatei.co.jp/,弁当・宅配,
株式会社あじまん,N.A.,岩手県,奥州市,前沢区向田2丁目74,023-653-1144,N.A.,http://ajiman.co.jp/,食料品,
株式会社陽だまり工房／リフォーム事業部,023-0852,岩手県,奥州市,水沢区山崎町2-2,0197-51-1146,0197-51-1147,http://www.hidamarikoubou.net/,リフォーム,
有限会社丸谷自動車センター,N.A.,岩手県,奥州市,水沢区真城字大檀1番地,0197-24-1147,N.A.,http://www.marutani.info/,その他サービス,
有限会社高良商店,N.A.,岩手県,奥州市,水沢区卸町3番地4,0197-24-1151,0197-25-3680,http://www.kmsoc.com/Default.htm,製造・加工（その他）,
特別養護老人ホーム・いこいの森,023-0132,岩手県,奥州市,水沢区羽田町字水無沢497-1,0197-51-1155,0197-51-3151,http://www.mirakukai.com/,介護・福祉,
東亜リース株式会社,023-0002,岩手県,奥州市,水沢区水沢工業団地1丁目1番地,0197-24-1161,0197-24-1169,http://www.toa-lease.com/,リース・レンタル,
有限会社桜木家具店,023-1102,岩手県,奥州市,江刺区八日町1-119,0197-35-1171,0197-35-5522,http://sakuragikagu.com/,家具・インテリア,
アミューズメントBOXライヴ・ボウリング・クオリア,023-0003,岩手県,奥州市,水沢区佐倉河字道下26-1-3F,0197-24-1173,0197-25-3257,http://www.live-matsuya.co.jp/,屋内遊戯,
ライオンフーヅ株式会社,023-1101,岩手県,奥州市,江刺区岩谷堂松長根15-7江刺中核工業団地,0197-35-1185,0197-35-5545,http://www.lion-foods.co.jp/,食料品,
日産チェリー岩手販売株式会社水沢店,023-0003,岩手県,奥州市,水沢区佐倉河字十文字38,0197-24-1195,0197-24-1196,http://www.nissan.co.jp/,車検・整備・修理,
日泉化学株式会社／水沢営業所,023-0001,岩手県,奥州市,水沢区卸町3-1,0197-24-1198,N.A.,http://www.nissen-chem.jp/,製造・加工（化学・プラスチック）,
アミューズメントBOXライヴ・サウンドスタジオ・リンク,023-0003,岩手県,奥州市,水沢区佐倉河字道下26-1-2F,0197-34-1205,0197-25-3257,http://www.live-matsuya.co.jp/,アウトドア,
アミューズメントBOXライヴ・託児所キッズルーム,023-0003,岩手県,奥州市,水沢区佐倉河字道下26-1-2F,0197-34-1206,0197-25-3257,http://www.live-matsuya.co.jp/,屋内遊戯,
居酒屋鬼剣舞水沢店,023-0813,岩手県,奥州市,水沢区中町23-74,0197-51-1210,N.A.,http://onikenbai.shop-mj.info/,飲み屋,
有限会社水沢教材社,023-0831,岩手県,奥州市,水沢区姉体町車堂118,0197-28-1211,0197-28-1212,http://mizukyou.com/,販売・卸（その他）,
有限会社丸武自動車商会,023-0003,岩手県,奥州市,水沢区佐倉河字三反町60-2,0197-24-1214,0197-23-5108,http://www.carsensor.net/,自動車販売,
菜園ブッフェピソリーノ水沢店,023-0003,岩手県,奥州市,水沢区佐倉河字東沖ノ目99-1,0197-51-1217,N.A.,http://1876.heteml.jp/,レストラン,
有限会社岩谷堂家具センター,023-1112,岩手県,奥州市,江刺区南大通り3-5,0197-35-1220,0197-35-8128,http://iwayado-kagu.com/,家具・インテリア,
株式会社スガキ,023-0003,岩手県,奥州市,水沢区佐倉河字十文字4ロ,0197-24-1221,0197-24-1223,http://www12.plala.or.jp/,製造・加工（木製品・紙・パルプ関連）,
ワークみずさわ,023-0831,岩手県,奥州市,水沢区姉体町字島田40-2,0197-28-1227,0197-26-5517,http://www.hitakamifukushikai.jp/,介護・福祉,
イワブチ本店,023-0811,岩手県,奥州市,水沢区字寺小路1,0197-24-1230,0197-24-1238,http://www.iwabuchi-honten.com/,イベント,
クリナップ株式会社,023-0003,岩手県,奥州市,水沢区佐倉河字後樋36-1,0197-51-1230,0197-51-1231,http://cleanup.jp/,製造・加工（工作機械・一般機械器具）,
ドコモショップ水沢店,023-0003,岩手県,奥州市,水沢区佐倉河字後樋29-1,0197-51-1234,0197-51-1335,http://www.nttdocomo.co.jp/,電話・通信,
福寿荘,023-0833,岩手県,奥州市,水沢区上姉体2丁目1-22,0197-28-1234,0197-28-1230,http://www.fukujyusou.jp/Default.htm,介護・福祉,
株式会社江刺自動車学校,023-1131,岩手県,奥州市,江刺区愛宕梁川34-1,0197-35-1237,0197-35-7375,http://www.esashi-ds.jp/,各種学校,
有限会社門脇コンクリート工業,023-1131,岩手県,奥州市,江刺区愛宕観音堂沖224-1,0197-35-1238,0197-35-1230,http://kadowaki.kir.jp/,総合・職別工事業,
AVANTI株式会社,023-0032,岩手県,奥州市,水沢区多賀6-3,0197-34-1251,0197-24-6616,http://www.avanti55.com/,不動産,
株式会社後藤製作所,023-0003,岩手県,奥州市,水沢区佐倉河字杉本10,0197-24-1255,0197-24-3451,http://www.goto-ss.net/,製造・加工（金属製品）,
株式会社丸岩,023-1101,岩手県,奥州市,江刺区岩谷堂袖山11-36,0197-31-1261,0197-36-8626,http://www.maruiwa.biz/,製造・加工（木製品・紙・パルプ関連）,
三栄電機工業株式会社,023-0821,岩手県,奥州市,水沢区神明町1-5-43,0197-24-1266,0197-24-4116,http://www.sanei-elec.co.jp/,修理,
有限会社江刺葬儀社,023-1102,岩手県,奥州市,江刺区八日町1-4-10,0197-35-1269,0197-35-1103,http://www.esashi-kuon.jp/,葬儀,
株式会社日本地下探査,023-0821,岩手県,奥州市,水沢区神明町1-5-41,0197-51-1272,0197-24-4605,http://www.chikatansa.co.jp/,印刷・出版,
有限会社高善商店,023-1102,岩手県,奥州市,江刺区八日町1-8-15,0197-35-1279,0197-35-3116,http://shop.takazen.biz/,製造・加工（食料品）,
廃ガラスリサイクル事業協同組合,023-0001,岩手県,奥州市,水沢区卸町4-7,0197-51-1281,0197-25-6229,http://www.glassrecycle.ne.jp/,組合・団体,
有限会社インテリアプラスワン,023-0132,岩手県,奥州市,水沢区羽田町字粟ノ瀬92-3,0197-24-1296,0197-24-1253,http://www.iwate-sousyoku.jp/,建設業・工務店,
ちば歯科医院,023-0865,岩手県,奥州市,水沢区字桜屋敷420,0197-51-1300,0197-51-1301,http://www.iwate-chiba.com/,歯科系,
有限会社美光社,023-1114,岩手県,奥州市,江刺区川原町3-11,0197-35-1301,0197-35-1301,https://r527165.bizloop.jp/?corp_id=r527165,写真・ビデオ・スライド,
株式会社東開技術,023-0025,岩手県,奥州市,水沢区高網33,0197-24-1311,0197-23-2817,http://www.toukai1311.co.jp/,相談・調査,
東栄産業株式会社,N.A.,岩手県,奥州市,水沢区卸町3番12号,0197-24-1315,N.A.,http://www.toei-co.com/,製造・加工（建築資材）,
マクドナルド4号線水沢店,023-0003,岩手県,奥州市,水沢区佐倉河字前田80-1,0197-51-1318,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社トキワ,023-0802,岩手県,奥州市,水沢区大畑小路40-6,0197-24-1318,N.A.,http://www.tkw-ok.co.jp/,鉱業,
株式会社エイティーシー江刺工場,023-1131,岩手県,奥州市,江刺区愛宕字谷地11-1,0197-31-1322,0197-31-1323,http://www.atc-net.co.jp/,製造・加工（化学・プラスチック）,
栗原建設株式会社,023-0826,岩手県,奥州市,水沢区中田町4-29,0197-24-1403,0197-24-1402,http://www.kurihara-kk.co.jp/,総合・職別工事業,
株式会社トークス,N.A.,岩手県,奥州市,水沢区西町5番27号,0197-24-1406,N.A.,http://www.tohcs.com/,建設業・工務店,
イエローハット水沢店,023-0003,岩手県,奥州市,水沢区佐倉河字慶徳116,0197-51-1461,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
及常建設株式会社,023-1131,岩手県,奥州市,江刺区愛宕朴ノ木222-1,0197-31-1511,0197-31-1512,http://oitsune.co.jp/,総合・職別工事業,
ケーズデンキ奥州水沢本店,023-0003,岩手県,奥州市,水沢区佐倉河字川原田65,0197-24-1515,0197-25-8540,https://www.ksdenki.com/shop/default.aspx,家電,
みどり薬局西町店,023-0816,岩手県,奥州市,水沢区西町5-22,0197-51-1517,0197-51-1518,http://www.midori-pharm.com/,薬,
ダンロップタイヤ東北株式会社タイヤランド水沢店,023-0003,岩手県,奥州市,水沢区佐倉河字後樋62-1,0197-24-1518,0197-22-2105,http://shop.dunlop.co.jp/,カー用品,
江刺保育園,023-1121,岩手県,奥州市,江刺区男石1丁目3-5,0197-35-1522,0197-35-1741,http://esashihoikuen.com/,幼稚園・保育施設,
有限会社トータル通信,023-0863,岩手県,奥州市,水沢区川端56-1,0197-51-1537,0197-51-1538,http://www.total-tsushin.com/,製造・加工（電子・精密機械器具）,
セブンイレブン／奥州水沢町屋敷店,023-0841,岩手県,奥州市,水沢区真城字町屋敷6-1,0197-24-1548,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社クラシコアンドアソシエイツ,023-1102,岩手県,奥州市,江刺区八日町1丁目144-1,0197-31-1550,0197-31-1551,http://www.garden-plat.net/,建設業・工務店,
水沢鋳物工業協同組合,023-0132,岩手県,奥州市,水沢区羽田町字明正131,0197-24-1551,0197-25-5503,http://www.ginga.or.jp/,組合・団体,
有限会社江光開発,023-1102,岩手県,奥州市,江刺区八日町1丁目4-10,0197-31-1560,0197-31-1580,http://ekoukaihatsu.com/,不動産,
英智学館江刺校,023-1112,岩手県,奥州市,江刺区南大通り6-11,0197-31-1577,0197-31-1577,http://eichikan.co.jp/,塾・予備校,
奥州市／えさし郷土文化館,023-1101,岩手県,奥州市,江刺区岩谷堂字小名丸102-1,0197-31-1600,0197-31-1601,http://www.esashi-iwate.gr.jp/,博物館・美術館,
奥州市役所／江刺区／江刺体育文化会館ささらホール,023-1111,岩手県,奥州市,江刺区大通り1-59,0197-31-1607,0197-31-1607,http://sasarahall.esashi.or.jp/,映画・劇場・会館,
奥州市役所／江刺区／江刺観光物産センター・えさし夢プラザ,023-1112,岩手県,奥州市,江刺区南大通り7-40,0197-31-1611,0197-31-1612,http://www.yumeplaza.jp/,映画・劇場・会館,
JA岩手ふるさと／胆沢地域センター／胆沢資材センター,023-0402,岩手県,奥州市,胆沢区小山字菅谷地276,0197-47-1612,0197-47-0790,http://www.jafurusato.or.jp/,組合・団体,
トーサイアポ株式会社,023-0828,岩手県,奥州市,水沢区東大通り2-1-31,0197-24-1613,N.A.,http://www.tosai.jp/,その他サービス,
パンションホテル江刺,023-1118,岩手県,奥州市,江刺区栄町6-36,0197-35-1615,0197-35-1126,http://www.pension-esashi.com/,不動産,
株式会社シムラ,023-0402,岩手県,奥州市,胆沢区小山字東油地23,0197-47-1618,0197-47-1619,http://www.shimura-geo.co.jp/,リフォーム,
株式会社シムラ,023-0402,岩手県,奥州市,胆沢区小山字東油地23,0197-47-1619,0197-47-1619,http://shimura-geo.co.jp/,建設業・工務店,
八日市幼稚園,023-1101,岩手県,奥州市,江刺区岩谷堂字南八日市194,0197-35-1620,0197-35-1180,http://www.pup.waiwai-net.ne.jp/,幼稚園・保育施設,
社会福祉法人愛護会／太日荘,023-0827,岩手県,奥州市,水沢区太日通り3丁目2-18,0197-51-1700,0197-24-3039,http://www.aigokai.jp/,介護・福祉,
タニコー株式会社,023-0827,岩手県,奥州市,水沢区太日通り1-4-9,0197-51-1715,0197-51-1716,http://www.tanico.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社エビス商事,023-0851,岩手県,奥州市,水沢区南町5-22,0197-24-1717,0197-24-0900,http://www.sugakatsu.co.jp/,士業・コンサルタント,
社会福祉法人愛護会／グリーンホーム,023-0824,岩手県,奥州市,水沢区泉町1-10,0197-51-1726,0197-24-3039,http://www.aigokai.jp/,介護・福祉,
鈴木動物病院,023-0867,岩手県,奥州市,水沢区字大橋18,0197-24-1733,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
株式会社スマイヴ,023-0821,岩手県,奥州市,水沢区神明町2丁目4-1,0197-51-1739,0197-51-1738,https://smive.co.jp/,エクステリア,
水沢キッズクリニック,023-0801,岩手県,奥州市,水沢区字横町94,0197-51-1770,N.A.,http://www.kids-clinic.org/,医院・診療所・療養所,
くら寿司奥州水沢店,023-0003,岩手県,奥州市,水沢区佐倉河字東沖ノ目110-1,0197-51-1810,N.A.,http://www.kura-corpo.co.jp/,中華・中国料理,
すずき歯科クリニック,023-1104,岩手県,奥州市,江刺区豊田町2丁目5-19,0197-31-1811,0197-31-1812,http://www.suzuki-dentalclinic.net/,歯科系,
郵便局株式会社,023-0402,岩手県,奥州市,胆沢区小山下大畑平2,0197-47-1815,N.A.,http://map.japanpost.jp/,その他サービス,
紳士服のコナカ水沢店,023-0827,岩手県,奥州市,水沢区太日通り1丁目194-1,0197-24-1833,N.A.,http://www.konaka.co.jp/,洋服,
インディ水沢,023-0025,岩手県,奥州市,水沢区字高網4-1,0197-24-1849,019-653-1320,http://www.indy-corp.com/,屋内遊戯,
エッグプラント,023-0032,岩手県,奥州市,水沢区字多賀24-3,0197-51-1888,0197-51-1889,http://www.eggplantjp.com/,洋服,
株式会社Aコープ北東北／Aコープ小山店,023-0402,岩手県,奥州市,胆沢区小山字舘12,0197-47-1897,0197-47-0215,http://www.a-coop.jp/,組合・団体,
HAIR&MAKEEARTH水沢店,023-0003,岩手県,奥州市,水沢区佐倉河字東沖ノ目101-2,0197-51-1919,N.A.,http://hairmake-earth.com/,美容院・理容店・毛髪業,
神文ストア水沢原中店,023-0841,岩手県,奥州市,水沢区真城字東鶴巻1-1,0197-51-2000,N.A.,http://www.kanbun-store.jp/,コンビニ・スーパー・デパート,
蔵王リース株式会社水沢インター営業所,023-0003,岩手県,奥州市,水沢区佐倉河字膳性41-1,0197-22-2000,0197-22-2126,http://www.zaolease.co.jp/,リース・レンタル,
南部家敷／水沢南店,023-0827,岩手県,奥州市,水沢区太日通り2丁目4-18,0197-22-2001,N.A.,http://www.nanbuyashiki.jp/,レストラン,
社会福祉法人愛護会／垣ノ内荘,023-0841,岩手県,奥州市,水沢区真城字垣ノ内129-12,0197-26-2003,0197-26-2327,http://www.aigokai.jp/,介護・福祉,
ひめかゆ,023-0403,岩手県,奥州市,胆沢区若柳字天沢52-7,0197-49-2006,0197-49-2007,http://www.himekayu.com/,観光・温泉・銭湯,
株式会社デジアイズ,029-4204,岩手県,奥州市,前沢区字高畑31,0197-56-2010,N.A.,https://www.teraokaseiko.com/jp/digi-is/,製造・加工（電子・精密機械器具）,
パソコン救済スタットシステム,023-0063,岩手県,奥州市,水沢区字聖天61-3,0197-34-2011,0197-34-2011,https://oshushi.com/pc9/,電話・通信,
開発重機株式会社,023-0002,岩手県,奥州市,水沢区水沢工業団地1-52-4,0197-24-2012,0197-24-2140,http://www.k-juki.com/,建設業・工務店,
有限会社藤工業,023-1132,岩手県,奥州市,江刺区稲瀬字新山17,0197-31-2012,0197-31-2013,http://www.fujikogyo.jp/,製造・加工（鉄鋼製品）,
