▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社ツルハ／調剤薬局ツルハドラッグ紋別店,094-0014,北海道,紋別市,緑町4丁目15-22,0158-26-2228,N.A.,http://www.tsuruha.co.jp/,美容・コスメ,
紋別市役所／図書館,094-0005,北海道,紋別市,幸町2丁目1-18,0158-24-2261,0158-26-3440,http://mombetsu.jp/,市区町村機関,
北海道エネルギー株式会社紋別販売支店／紋別真砂町SS,094-0002,北海道,紋別市,真砂町5丁目2-22,0158-23-2263,0158-23-3137,http://do-ene.jp/,ガソリンスタンド,
紋別ひまわり基金法律事務所,094-0004,北海道,紋別市,本町4丁目1-16,0158-26-2277,0158-26-2278,http://monbetsu-law.com/,士業・コンサルタント,
郵便局株式会社,094-0023,北海道,紋別市,元紋別678,0158-24-2325,N.A.,http://map.japanpost.jp/,その他サービス,
上渚滑診療所,099-5355,北海道,紋別市,上渚滑町更生291-3,0158-25-2331,0158-24-6925,http://mombetsu.jp/,医院・診療所・療養所,
郵便局株式会社,099-5352,北海道,紋別市,上渚滑町中渚滑141-2,0158-25-2337,N.A.,http://map.japanpost.jp/,その他サービス,
auショップ紋別,094-0007,北海道,紋別市,落石町4丁目34,0158-24-2354,0158-24-1939,https://www.au.com/,電話・通信,
株式会社交通学園紋別自動車学校,099-5171,北海道,紋別市,渚滑町3-40,0158-23-2371,0158-24-2371,http://www.jidousyagakko.com/,各種学校,
五十嵐英司,099-5171,北海道,紋別市,渚滑町4丁目,0158-24-2375,N.A.,http://p0158242375.miteyo.jp/,製造・加工（食料品）,
株式会社池内建設,094-0007,北海道,紋別市,落石町2-10-3,0158-24-2393,0158-24-2393,http://www.niji.or.jp/,総合・職別工事業,
紋別市役所／中央公民館,094-0006,北海道,紋別市,潮見町1丁目4-3,0158-24-2416,0158-24-6925,http://mombetsu.jp/,市区町村機関,
ソフトバンク紋別,094-0007,北海道,紋別市,落石町4丁目18-15,0158-26-2418,0158-26-2428,http://www.softbank.jp/,電話・通信,
札幌海鮮丸紋別店,094-0004,北海道,紋別市,本町6丁目2-24,0158-26-2440,011-522-2026,http://www.kaisenmaru.co.jp/,弁当・宅配,
イエローハット紋別店,094-0023,北海道,紋別市,元紋別8-8,0158-26-2444,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
セイコーマート紋別港町店,094-0011,北海道,紋別市,港町6丁目10-3,0158-23-2507,N.A.,http://map.seicomart.co.jp/,コンビニ・スーパー・デパート,
旭川地方法務局紋別支局／人権相談・みんなの人権110番,094-0015,北海道,紋別市,花園町2丁目2-4,0158-23-2521,N.A.,http://houmukyoku.moj.go.jp/,官公署,
北海道オホーツク総合振興局／網走農業改良普及センター紋別支所,094-0005,北海道,紋別市,幸町6丁目,0158-24-2521,0158-24-1021,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
佐藤木材工業株式会社／割箸工場,099-5354,北海道,紋別市,上渚滑町7丁目,0158-25-2528,0158-25-2808,http://www.satohmokuzai.com/,製造・加工（木製品・紙・パルプ関連）,
株式会社ソーゴー,094-0011,北海道,紋別市,港町8-2-31,0158-24-2625,0158-23-2622,http://sohgohprint.net/,印刷・出版,
北海道オホーツク総合振興局／紋別道税事務所,094-0005,北海道,紋別市,幸町6丁目,0158-24-2626,0158-24-1978,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
株式会社植松塗料店,094-0011,北海道,紋別市,港町6-1-19,0158-24-2656,0158-24-6176,http://www.uematsu-paint.com/,販売・卸（建設資材）,
花市場なかにし,094-0014,北海道,紋別市,緑町4丁目22-22,0158-24-2684,01582-4-2684,http://www.fujitv-flower.net/,ガーデニング,
自衛隊旭川地方協力本部紋別地域事務所,094-0006,北海道,紋別市,潮見町1丁目2-8,0158-23-2696,0166-51-6060,http://www.mod.go.jp/,官公署,
シティもんべつ,099-5171,北海道,紋別市,渚滑町1丁目2-1,0158-26-2773,011-558-7100,http://www.hokuyu-lucky.co.jp/,洋服,
近藤自動車ボデー,099-5171,北海道,紋別市,渚滑町5丁目12-4,0158-23-2808,0158-23-3335,http://www.jaf.or.jp/,車検・整備・修理,
ファッションセンターしまむら紋別店,099-5171,北海道,紋別市,渚滑町2丁目8-1,0158-26-2830,N.A.,http://www.shimamura.gr.jp/,洋服,
ホクトヤンマー株式会社,099-5171,北海道,紋別市,渚滑町5丁目250,0158-24-2866,0158-23-7684,https://www.yanmar.com/jp/,製造・加工（工作機械・一般機械器具）,
パチンコひまわり紋別店,094-0022,北海道,紋別市,新生40-6,0158-26-2872,0158-26-2916,http://www.pph-g.com/,屋内遊戯,
有馬馬21,094-0004,北海道,紋別市,本町6丁目4-22,0158-23-3033,N.A.,http://www001.upp.so-net.ne.jp/,飲み屋,
有限会社丸子自動車,099-5172,北海道,紋別市,渚滑町元新3-178-6,0158-23-3047,0158-26-2033,http://www.maruko.biz/,自動車販売,
イオン紋別店,094-0015,北海道,紋別市,花園町3丁目4-39,0158-24-3100,011-865-4131,https://www.aeon-hokkaido.jp/home.html,洋服,
株式会社北洋銀行／紋別支店,094-0004,北海道,紋別市,本町3丁目1-22,0158-23-3101,0158-23-3103,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
北海道オホーツク総合振興局／紋別社会福祉事務出張所,094-0005,北海道,紋別市,幸町6丁目,0158-24-3101,0158-23-9479,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
紋別保健所,094-0013,北海道,紋別市,南が丘町1丁目6-1,0158-23-3108,0158-23-1009,http://www.okhotsk.pref.hokkaido.lg.jp/,保健所・税務署,
広域紋別病院,094-0014,北海道,紋別市,緑町5丁目6-8,0158-24-3111,0158-24-3111,http://www.mombetsu-hospital.jp/,医院・診療所・療養所,
紋別セントラルホテル,094-0011,北海道,紋別市,港町7丁目1-58,0158-23-3111,0158-23-3197,http://www.mombetsu.co.jp/,ホテル・ペンション,
北海道電力株式会社紋別営業所／停電のお問合せ／ダイヤルイン,094-0004,北海道,紋別市,本町7丁目2-26,0158-24-3121,011-385-6710,http://www.hepco.co.jp/,水道・ガス・電力,
トヨタL&F旭川株式会社紋別営業所,099-5171,北海道,紋別市,渚滑町1丁目,0158-24-3161,0166-66-6111,http://www.toyota-lf.com/,製造・加工（工作機械・一般機械器具）,
北栄建設産業株式会社,094-0005,北海道,紋別市,幸町1-1-15,0158-24-3185,0158-24-3187,http://www.hokuei.e-const.jp/,総合・職別工事業,
株式会社タカノ,094-0023,北海道,紋別市,元紋別46-1,0158-24-3200,0265-85-4734,http://www.takano-net.co.jp/,総合・職別工事業,
富貴堂,094-0004,北海道,紋別市,本町4丁目2-14,0158-23-3242,0158-23-7821,http://www.fukido.co.jp/,文房具,
株式会社北海民友新聞社／印刷・事業・編集部,094-0013,北海道,紋別市,南が丘町2丁目15-6,0158-24-3278,0158-23-2552,http://www.minyu.ne.jp/,映画・放送・新聞,
株式会社前川製作所,094-0013,北海道,紋別市,南ヶ丘町1-4-24,0158-26-3350,0158-26-3351,http://www.mayekawa.co.jp/ja/,製造・加工（工作機械・一般機械器具）,
鈴木建設株式会社／エブリーハウス,099-5171,北海道,紋別市,渚滑町9丁目,0158-24-3352,0158-24-3194,http://kobonagomi.co.jp/,家具・インテリア,
紋別市役所／保健センター,094-0005,北海道,紋別市,幸町6丁目28-1,0158-24-3355,0158-24-3363,http://mombetsu.jp/,市区町村機関,
幸栄病院（医療法人社団）,094-0005,北海道,紋別市,幸町6丁目1-8,0158-24-3365,0158-24-6662,http://monbetsu.koei.or.jp/,外科系,
株式会社西村組／紋別支店,094-0011,北海道,紋別市,港町1丁目4-22,0158-24-3413,01586-5-2700,http://www.nishimura.co.jp/,リフォーム,
紋別中学校,094-0013,北海道,紋別市,南が丘町2丁目,0158-23-3442,0158-24-6925,http://academic4.plala.or.jp/,小・中・高・大学等,
株式会社嘉成水産,094-0003,北海道,紋別市,弁天町3丁目2-25,0158-23-3483,0158-24-4497,http://www.kanari-suisan.co.jp/user/index.php?com_id=1,製造・加工（食料品）,
有限会社赤井石材店,094-0006,北海道,紋別市,潮見町1丁目3-18,0158-23-3501,0158-23-7237,http://www8.plala.or.jp/,造園,
ユタカ商会,094-0007,北海道,紋別市,落石町1-14-13,0158-24-3511,0158-24-3511,http://www.m-yutaka.jp/,電話・通信,
株式会社民友商事,094-0004,北海道,紋別市,本町5-1-4,0158-23-3511,0158-23-1122,http://www.e-fudou.com/,不動産,
ホテルオホーツクパレス,094-0005,北海道,紋別市,幸町5丁目1-35,0158-26-3600,0158-23-2142,http://www.op-hotel.com/,結婚・宴会,
株式会社トヨタレンタリース北見／紋別店,094-0005,北海道,紋別市,幸町5丁目24-1,0158-23-3610,N.A.,https://rent.toyota.co.jp/,リース・レンタル,
有限会社フューモアール,094-0002,北海道,紋別市,真砂町2-2-15,0158-23-3615,0158-23-3624,http://fumoir.jp/,製造・加工（食料品）,
元紋別小学校,094-0023,北海道,紋別市,元紋別140-1,0158-23-3672,0158-23-3674,http://academic4.plala.or.jp/,小・中・高・大学等,
すきざわ整骨院,094-0006,北海道,紋別市,潮見町3丁目6-35,0158-26-3811,N.A.,http://suki.patacom.info/,整体等各種療術,
ネッツトヨタ北見株式会社紋別店,099-5171,北海道,紋別市,渚滑町1丁目6,0158-23-3875,0158-23-3879,http://www.netz-okhotsk.jp/,車検・整備・修理,
社団法人紋別観光協会,094-0005,北海道,紋別市,幸町5丁目24-1,0158-24-3900,0158-24-9911,http://mombetsu.net/,観光・温泉・銭湯,
千里堂メガネ株式会社,N.A.,北海道,紋別市,花園町3-4-39ポスフール紋別店2F,0158-23-3921,N.A.,https://opt.senrido.co.jp/,製造・加工（電子・精密機械器具）,
オホーツクはまなす農協／紋別セルフ給油所,094-0007,北海道,紋別市,落石町4丁目,0158-24-3992,0158-23-1931,http://www.hokuren-ss.jp/,ガソリンスタンド,
株式会社エスピーエム,N.A.,北海道,紋別市,渚滑町元新4丁目45番1812丁目,0158-26-4001,0158-26-4002,http://www.sp-m.co.jp/,建設業・工務店,
紋別エステート,094-0015,北海道,紋別市,花園町2丁目4-3,0158-24-4002,0158-24-2450,http://www13.plala.or.jp/,不動産,
紋別キリスト教会,094-0004,北海道,紋別市,本町7丁目4-4,0158-23-4060,0158-23-4060,http://mscc.jimdo.com/,宗教,
北海道オホーツク総合振興局／西部耕地出張所,099-5171,北海道,紋別市,渚滑町6丁目,0158-24-4087,0158-24-4079,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
住友林業フォレストサービス株式会社,099-5171,北海道,紋別市,渚滑町9丁目11番地,0158-24-4131,0158-23-7780,http://www.sumitomoforestry.co.jp/,製造・加工（建築資材）,
住友林業フォレストサービス株式会社,099-5171,北海道,紋別市,渚滑町9丁目11番地,0158-24-4132,0158-23-7780,http://www.sumitomoforestry.co.jp/,製造・加工（建築資材）,
公文式／紋別花園教室,094-0015,北海道,紋別市,花園町3丁目7-7,0158-23-4142,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社リヨーユウ石油／紋別給油所,094-0013,北海道,紋別市,南が丘町3丁目7-22,0158-23-4165,0158-23-4210,http://ryoyu-sekiyu.co.jp/,ガソリンスタンド,
エア・ウォーター物流株式会社紋別営業所,094-0023,北海道,紋別市,元紋別63,0158-26-4181,0158-24-1847,http://www.awlg.co.jp/,運送・貨物・倉庫,
株式会社リヨーユウ石油／紋別支店,094-0013,北海道,紋別市,南が丘町3丁目7-25,0158-23-4181,0158-23-4169,http://ryoyu-sekiyu.co.jp/,ガソリンスタンド,
東北海道いすゞ自動車株式会社紋別営業所,099-5171,北海道,紋別市,渚滑町2丁目37,0158-23-4191,0158-24-7308,http://www.east-hokkaido.co.jp/,自動車販売,
財団法人北海道電気保安協会道北総括支部,094-0013,北海道,紋別市,南が丘町7丁目44番地の13,0158-23-4198,N.A.,http://www.hochan.jp/,組合・団体,
紋別市立博物館,094-0005,北海道,紋別市,幸町3丁目1-4,0158-23-4236,0158-24-9755,http://mombetsu.jp/,博物館・美術館,
有限会社丸富農水,094-0013,北海道,紋別市,南が丘町3丁目17-14,0158-24-4241,N.A.,http://nousui.shop-pro.jp/,販売・卸（食料品）,
株式会社木村興業,094-0013,北海道,紋別市,南が丘町7-44-4,0158-23-4243,0158-23-4243,http://www.kimura-net.co.jp/,総合・職別工事業,
株式会社サッポロドラッグストアー紋別店,094-0007,北海道,紋別市,落石町1丁目28-35,0158-26-4336,011-841-8042,https://satudora.jp/,薬,
藤幼稚園,094-0015,北海道,紋別市,花園町5丁目9-11,0158-23-4412,0158-23-4413,http://fujikids.jp/,幼稚園・保育施設,
北海道エネルギー株式会社紋別販売支店／紋別SS,094-0011,北海道,紋別市,港町5丁目2-1,0158-23-4494,0158-23-2532,http://do-ene.jp/,ガソリンスタンド,
遠軽信用金庫紋別支店,094-0004,北海道,紋別市,本町6丁目2-22,0158-24-4551,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
ほっともっと紋別店,094-0007,北海道,紋別市,落石町2丁目38-7,0158-26-4555,0158-26-4556,http://www.hottomotto.com/,弁当・宅配,
北海道立オホーツク流氷公園管理事務所,094-0023,北海道,紋別市,元紋別101,0158-27-4560,0158-27-4562,http://seaicepark.jp/,観光・温泉・銭湯,
紋別市役所／花園浄水場,094-0015,北海道,紋別市,花園町8丁目2-5,0158-23-4624,0158-23-5589,http://mombetsu.jp/,市区町村機関,
まるまん旅館とりこし,094-0006,北海道,紋別市,潮見町4丁目1-29,0158-23-4675,0158-23-5068,http://www.torikoshi.com/,旅館・民宿,
株式会社アサダ工業,094-0022,北海道,紋別市,新生39-26,0158-24-4707,0158-24-6288,http://www.asada.co.jp/,設備工事業,
株式会社北見宇部,N.A.,北海道,紋別市,渚滑町2丁目45番地,0158-24-4733,0158-24-4177,http://www.kitami-ube.co.jp/,製造・加工（工作機械・一般機械器具）,
ゲオ紋別店,094-0014,北海道,紋別市,緑町4丁目17-26,0158-27-4744,0158-27-4750,http://geo-online.co.jp/,賃貸・レンタル,
ローソン紋別落石1丁目店,094-0007,北海道,紋別市,落石町1丁目26-17,0158-24-4780,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
なの花薬局／メモリアル店,094-0005,北海道,紋別市,幸町7丁目1-6,0158-26-4848,0158-28-6767,http://www.pharmaholdings.jp/,薬,
有限会社ミンクの小川,094-0007,北海道,紋別市,落石町1-28-33,0158-24-4903,0158-23-2061,http://www.m-ogawa.co.jp/,製造・加工（衣料関連）,
株式会社トワニ紋別営業所,094-0007,北海道,紋別市,落石町3丁目27-32,0158-23-4940,0158-23-7794,http://www.towani.co.jp/,販売・卸（食料品）,
天然,094-0004,北海道,紋別市,本町6丁目1-22,0158-27-5007,0158-23-6151,http://www.mombetsu-prince.com/,飲み屋,
手塚興産株式会社,094-0013,北海道,紋別市,南が丘町7-41-2,0158-24-5121,0158-24-5122,http://tezuka53.com/p_haisou.php,ガソリンスタンド,
紋別花園簡易郵便局,094-0015,北海道,紋別市,花園町3丁目5-19,0158-24-5150,N.A.,http://map.japanpost.jp/,金融・郵貯・貸金,
三菱ふそうトラック・バス株式会社北海道ふそう北見支店紋別営業所,099-5171,北海道,紋別市,渚滑町2丁目,0158-23-5181,N.A.,https://www.mitsubishi-fuso.com/content/fuso/jp/index.html,自動車販売,
北見トヨペット株式会社紋別店,094-0001,北海道,紋別市,北浜町2丁目9-29,0158-23-5191,0158-23-5195,http://www.kitami-toyopet.co.jp/,自動車販売,
株式会社モリタン,094-0001,北海道,紋別市,北浜町1丁目1-38,0158-23-5241,0158-23-7301,http://www.moritan.co.jp/,製造・加工（食料品）,
トヨタカローラ北見株式会社紋別店,099-5171,北海道,紋別市,渚滑町1丁目,0158-23-5261,0158-24-5902,http://www.corolla-kitami.co.jp/,車検・整備・修理,
北東開発工業株式会社,099-5171,北海道,紋別市,渚滑町9-18,0158-23-5275,0158-23-5277,http://hokutoh-group.co.jp/,運送・貨物・倉庫,
橋上音楽教室,094-0021,北海道,紋別市,大山町2丁目38-27,0158-23-5306,0158-23-5306,http://onngaku.on.omisenomikata.jp/,音楽,
つぼ八紋別店,094-0004,北海道,紋別市,本町4丁目1-35,0158-24-5311,0158-24-5311,http://www.tubo8.com/,レストラン,
北海道立オホーツク流氷科学センター,094-0023,北海道,紋別市,元紋別11-6,0158-23-5400,0158-23-9844,http://www.giza-ryuhyo.com/,博物館・美術館,
プリンスホテル,094-0004,北海道,紋別市,本町7丁目3-26,0158-23-5411,0158-23-6151,http://www.mombetsu-prince.com/,ホテル・ペンション,
100円ショップキャンドゥシティ紋別店,099-5171,北海道,紋別市,渚滑町1丁目2-1,0158-24-5514,N.A.,http://100yen.info/,生活用品,
モスバーガーオホーツク紋別店,094-0007,北海道,紋別市,落石町2丁目29-1,0158-27-5555,0158-23-9888,http://mos.jp/,ファーストフード,
株式会社マルモ,N.A.,北海道,紋別市,港町7丁目50番地5,0158-23-5665,N.A.,http://hkd-marumo.co.jp/,喫茶店・カフェ,
日本共産党紋別市委員会,094-0015,北海道,紋別市,花園町1丁目3-26,0158-24-5736,0158-24-6125,http://www.jcp-hokkaido.jp/,組合・団体,
株式会社小島電機,094-0001,北海道,紋別市,北浜町2-7-8,0158-24-5872,0158-24-3061,http://www.kojima-dk.com/,販売・卸（電気機械器具）,
よつ葉乳業株式会社オホーツク北見工場,099-5173,北海道,紋別市,渚滑町元西,0158-24-5931,0158-26-2113,http://www.yotsuba.co.jp/,食料品,
広域紋別病院／保健医療連携室,094-0014,北海道,紋別市,緑町5丁目6-8,0158-23-6016,0158-23-6022,http://www.mombetsu-hospital.jp/,医院・診療所・療養所,
太平洋総合コンサルタント株式会社紋別営業所,094-0015,北海道,紋別市,花園町7丁目6-41,0158-24-6058,0158-24-6058,http://www.taicon.co.jp/,相談・調査,
株式会社共成レンテム紋別営業所,099-5175,北海道,紋別市,渚滑町川向,0158-23-6311,0158-23-9811,http://www.kyosei-rentemu.co.jp/,リース・レンタル,
行政書士なりた事務所,094-0007,北海道,紋別市,落石町2丁目35-4,0158-28-6454,0158-28-6490,http://www.office-narita.com/,士業・コンサルタント,
有限会社コミュニティ,094-0021,北海道,紋別市,大山町1丁目20-57,0158-24-6522,0158-23-6544,http://www4.plala.or.jp/,介護・福祉,
郵便事業株式会社,094-8799,北海道,紋別市,幸町3-1-13,0158-23-6635,N.A.,http://map.japanpost.jp/,その他サービス,
ピザ・テン・フォー／紋別店,094-0006,北海道,紋別市,潮見町4丁目1-25,0158-23-6771,N.A.,http://www.hotweb.or.jp/,弁当・宅配,
エステルームサナ,094-0014,北海道,紋別市,緑町5丁目17-6,0158-28-6877,N.A.,http://esthe-sana.nsf.jp/,美容・コスメ,
オートバックス・紋別,094-0007,北海道,紋別市,落石町4丁目6-7,0158-23-7001,N.A.,http://www.autobacs.com/,車検・整備・修理,
セイコーマート紋別大山店,094-0021,北海道,紋別市,大山町3丁目5-51,0158-23-7171,0158-23-7171,http://map.seicomart.co.jp/,コンビニ・スーパー・デパート,
紋別市シルバー人材センター（公益社団法人）,094-0014,北海道,紋別市,緑町5丁目22-3,0158-23-7276,0158-23-7270,http://ohmonsc.com/,求人,
オホーツクとっかりセンター,094-0031,北海道,紋別市,海洋公園2,0158-24-7563,0158-24-7563,http://mombetsu.jp/,観光・温泉・銭湯,
株式会社富士薬品紋別営業所,094-0013,北海道,紋別市,南が丘町7丁目25,0158-23-7563,0158-23-7558,http://www.fujiyakuhin.co.jp/,薬,
株式会社渡辺組紋別支店,094-0013,北海道,紋別市,南が丘町7丁目89,0158-24-7882,0158-42-4522,http://www.watanabe-gumi.com/,総合・職別工事業,
株式会社モリタン／機関部,094-0001,北海道,紋別市,北浜町1丁目1-38,0158-23-7911,N.A.,http://www.moritan.co.jp/,製造・加工（食料品）,
三井住建道路株式会社北海道支店紋別営業所,099-5172,北海道,紋別市,渚滑町元新119-1,0158-24-7956,0158-24-7942,http://www.smrc.co.jp/,総合・職別工事業,
株式会社はるやまチェーン紋別店,094-0007,北海道,紋別市,落石町4丁目11-1,0158-23-7977,011-824-7110,http://www.haruyama-chain.co.jp/,洋服,
