▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
グループホームあおやぎの家,186-0013,東京都,国立市,青柳1丁目19-16,042-523-0302,N.A.,http://www.aoyagien.or.jp/,介護・福祉,
マロニエ洋菓子国立本店,186-0002,東京都,国立市,東2丁目3-6,042-572-0323,042-572-4090,http://www.marronnier.co.jp/,製造・加工（食料品）,
マロニエ洋菓子／谷保駅前店,186-0003,東京都,国立市,富士見台1丁目13-10,042-577-0323,042-577-0323,http://www.marronnier.co.jp/,お菓子・スイーツ,
有限会社柳産業,186-0012,東京都,国立市,泉1-14-11,042-577-0332,N.A.,http://yanagi-sangyo.co.jp/,廃棄物処理,
株式会社エコモス,186-0004,東京都,国立市,中1丁目9-8,042-580-0336,042-580-0337,http://www.ecosmos.jp/,リフォーム,
マイスクールena国立,186-0004,東京都,国立市,中1丁目8-5,042-580-0351,N.A.,http://www.ena.co.jp/,塾・予備校,
株式会社シーンズ,186-0002,東京都,国立市,東1-15-34北島第一ビル2F,042-501-0352,042-501-0353,http://www.scenes.co.jp/,ソフトウェア,
岡産婦人科,186-0004,東京都,国立市,中1丁目18-13,042-572-0368,042-572-0382,http://tokyo-fujinka.info/,産科・婦人科系,
マクドナルド国立オリンピック店,186-0001,東京都,国立市,北3丁目39-1,042-540-0371,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
さなみ社会保険労務管理事務所,186-0002,東京都,国立市,東1丁目16-7,042-576-0373,042-576-0373,http://www.sanami-sr.com/,士業・コンサルタント,
ウエルシア薬局国立富士見台店,186-0003,東京都,国立市,富士見台2丁目30-2,042-580-0375,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
タックルベリー国立店,186-0011,東京都,国立市,谷保7174-1,042-580-0383,0466-28-2631,http://www.tackleberry.co.jp/,スポーツ用品,
株式会社ソーキ,186-0001,東京都,国立市,北1-10-3,042-573-0411,042-573-0477,http://www.sooki-ocean.com/,食料品,
白十字／南口店,186-0004,東京都,国立市,中1丁目9-4,042-572-0416,042-572-0416,http://kunitachi.shop-info.com/,喫茶店・カフェ,
国立市歯科医師会,186-0003,東京都,国立市,富士見台3丁目16-17,042-577-0418,N.A.,http://kunitachi.or.jp/,組合・団体,
三多摩青年合唱団,186-0004,東京都,国立市,中1丁目15-2,042-573-0437,N.A.,http://www.3se1.net/,組合・団体,
比内や国立店,186-0002,東京都,国立市,東1丁目6-14,042-580-0455,0186-52-3888,http://www.akitahinaiya.co.jp/,レストラン,
有限会社マテック,186-0004,東京都,国立市,中1丁目11-25,042-571-0456,N.A.,http://www.matec-sozai.com/,リフォーム,
カイルアコーヒー,186-0003,東京都,国立市,富士見台2丁目13-12,042-573-0456,042-573-0417,http://kailua51.com/,酒・飲料品,
銀星交通タクシー,186-0002,東京都,国立市,東2丁目18-6,042-575-0458,042-573-1633,http://www.ginsei-taxi.co.jp/,タクシー,
株式会社クラシコム,186-0001,東京都,国立市,北1丁目7-24,042-577-0486,03-6893-4814,http://hokuohkurashi.com/,生活用品,
国立メディカルセンターつる歯科医院,186-0002,東京都,国立市,東1丁目1-17,042-572-0503,N.A.,http://www.medical-center.co.jp/,歯科系,
金正紙文具店,186-0005,東京都,国立市,西2丁目11-32,042-572-0508,042-572-0508,http://kunitachi.shop-info.com/,文房具,
ホテルシェレナ,186-0011,東京都,国立市,谷保3993,042-574-0511,N.A.,http://www.fashionhotel.jp/,ホテル・ペンション,
シャトレーゼ国立青柳店,186-0013,東京都,国立市,青柳1丁目11-1,042-540-0515,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
西田医院,186-0004,東京都,国立市,中1-20-4,042-572-0517,N.A.,http://www.nishidaiin.com/,医院・診療所・療養所,
石川クリニック,186-0002,東京都,国立市,東1-1-30駅前マンション国立201,042-501-0520,N.A.,http://www.ishikawacl.com/,医院・診療所・療養所,
株式会社ジェイ・シー・イー・オーバーシーズ,186-0011,東京都,国立市,谷保6046-2JCEビル,042-577-0521,042-577-0549,http://www.jce-overseas.co.jp/,販売・卸（電気機械器具）,
社会福祉法人多摩春光園,186-0005,東京都,国立市,西2-14-1,042-572-0528,042-572-0528,http://www.tokyominpokyo.jp/,幼稚園・保育施設,
ペピーズヘアーイケノ,186-0005,東京都,国立市,西2丁目21-28,042-576-0568,042-576-0568,http://peppys.jp/,美容院・理容店・毛髪業,
NHK学園くにたちオープンスクール,186-0004,東京都,国立市,中1丁目9-30,042-574-0570,042-579-5011,http://www.n-gaku.jp/,趣味,
金文堂,186-0004,東京都,国立市,中1丁目9-45,042-572-0573,042-577-1878,http://kunitachi.shop-info.com/,文房具,
株式会社数理モデリング研究所,186-0002,東京都,国立市,東1丁目18-10-301,042-572-0584,042-572-0584,http://www.math-model.co.jp/,士業・コンサルタント,
餃子の王将国立駅南口店,186-0004,東京都,国立市,中1丁目8-6,042-574-0608,N.A.,http://www.ohsho.co.jp/,中華・中国料理,
ゲオ／国立店,186-0003,東京都,国立市,富士見台3丁目3-14,042-571-0610,042-571-0614,http://geo-online.co.jp/,賃貸・レンタル,
壺中天地ル・クリマ,186-0002,東京都,国立市,東4丁目1-48,042-580-0611,042-580-0611,http://www.climat.jp/,イタリアン・フレンチ,
さくらっこ保育園,186-0004,東京都,国立市,中1丁目16-25,042-571-0658,042-571-0658,http://www.santama-iryou.com/,幼稚園・保育施設,
有限会社タキ・コーポレーション,186-0002,東京都,国立市,東3-6-7-1F,042-580-0661,042-580-0662,http://www.taki-co.com/,印刷・出版,
小林歯科クリニック,186-0003,東京都,国立市,富士見台1丁目13-10,042-576-0666,075-255-6563,http://www.kobayashi-dental.jp/,歯科系,
有限会社東邦土地商会,186-0002,東京都,国立市,東1-6-25丸信ビル1F,042-572-0716,042-576-2332,http://www.tohou-d.co.jp/,不動産,
MurauchiBMW国立ワークショップ工場,186-0012,東京都,国立市,泉4丁目16-4,042-501-0740,042-501-0741,http://www.murauchi-bmw.co.jp/,車検・整備・修理,
スーパーバリュー国立店,186-0011,東京都,国立市,谷保3143-1,042-843-0751,N.A.,http://www.supervalue.jp/,コンビニ・スーパー・デパート,
株式会社コダマ,186-0011,東京都,国立市,谷保3171,042-576-0762,042-575-3683,http://kk-kodama.co.jp/,製造・加工（電子・精密機械器具）,
FarEastGuitars,186-0004,東京都,国立市,中1丁目10-5,042-843-0769,042-843-0769,http://fareastguitars.jp/,音楽,
東京国立ロータリークラブ,186-0004,東京都,国立市,中1丁目9-36,042-575-0770,042-572-8666,https://kunitachi-rc.com/,組合・団体,
松本建装株式会社,N.A.,東京都,国立市,谷保1186-3,042-577-0773,042-577-0740,http://m-kenso.co.jp/,建設業・工務店,
板垣税務会計事務所,186-0002,東京都,国立市,東1丁目4-4-502,042-572-0803,042-574-8072,http://www2.gol.com/,士業・コンサルタント,
聖歯科医院,186-0002,東京都,国立市,東1丁目6-20,042-577-0811,N.A.,http://www.hijiri-dental.net/,歯科系,
三島恵美税理士事務所,186-0001,東京都,国立市,北1丁目5-17-B,042-580-0815,042-580-0816,http://mishimatax.com/,士業・コンサルタント,
造形リトミック教育研究所,186-0002,東京都,国立市,東3丁目13-21,042-573-0830,N.A.,http://www.zoukei-rythmique.jp/,介護・福祉,
国立ファーム有限会社,186-0004,東京都,国立市,中1-9-8第7叶ビル9F,042-571-0831,N.A.,http://kf831.com/,農業,
和光保育園,186-0002,東京都,国立市,東2丁目2-1,042-580-0843,042-580-0844,http://www.wakoh-mura.com/,幼稚園・保育施設,
株式会社アミックグループ,186-0002,東京都,国立市,東4-1-80サクラコート国立,042-580-0851,042-580-0852,http://www.amique.com/,製造・加工（医療・薬関連）,
株式会社国立エステート,186-0004,東京都,国立市,中2丁目5-15,042-580-0855,042-580-0366,http://kunitachi-estate.c.ooco.jp/index.html,不動産,
シュベール,186-0001,東京都,国立市,北1丁目14,042-573-0876,042-573-0876,http://www.shubelu.co.jp/,喫茶店・カフェ,
オリジン弁当／国立矢川店,186-0003,東京都,国立市,富士見台3丁目33-17,042-501-0886,N.A.,http://www.toshu.co.jp/,食料品,
トモスグリーン,186-0002,東京都,国立市,東3丁目5-1,042-571-0887,042-571-0887,http://tomosgreen.net/,ガーデニング,
有限会社向陽,N.A.,東京都,国立市,中1-15-2向陽ビル3階,042-572-0900,042-572-0960,http://www.odakoyo.net/,建設業・工務店,
国立古書流通センター,186-0002,東京都,国立市,東1丁目4-11,042-575-0909,042-577-8181,http://www.michikusa.co.jp/,コレクション,
VAN・COUNCIL国立店,186-0004,東京都,国立市,中1丁目9-24,042-573-0912,03-6418-0557,http://www.vancouncil-japan.com/,趣味,
フェルミエール,186-0004,東京都,国立市,中2丁目19-80,042-573-0923,042-573-0923,http://kunitachi.shop-info.com/,イタリアン・フレンチ,
三芳野,186-0002,東京都,国立市,東2丁目12-2,042-572-0926,042-572-0926,http://www.k-shokyo.com/,お菓子・スイーツ,
ジオプラス一級建築士事務所,186-0004,東京都,国立市,中2丁目4-8-105,042-843-0926,042-843-0927,http://www.geo-plus.jp/,リフォーム,
味の民芸国立店,186-0003,東京都,国立市,富士見台3丁目3-8,042-573-0930,N.A.,http://www.ajino-mingei.co.jp/,そば・うどん,
国立信濃路,186-0005,東京都,国立市,西2丁目12-4,042-572-0943,042-571-4702,http://kunitachi.shop-info.com/,飲み屋,
さくら接骨院,186-0003,東京都,国立市,富士見台1丁目10-15,042-572-0954,042-572-0954,http://kunitachi-sakura.net/,整体等各種療術,
アトリエ・ルボー,186-0002,東京都,国立市,東2丁目16-12-204,042-573-0986,042-573-0986,http://www.lebeau-jp.com/,音楽,
魚民谷保北口駅前店,186-0003,東京都,国立市,富士見台1丁目16-8,042-571-0988,N.A.,http://www.monteroza.co.jp/,飲み屋,
国立市商工会,186-0003,東京都,国立市,富士見台3丁目16-4,042-575-1000,042-574-1888,http://www.shop-info.com/,組合・団体,
国立さくら病院,186-0002,東京都,国立市,東1丁目19-10,042-577-1011,042-577-1067,http://www.kunitachi-sakura.com/,眼科,
国立スポーツガーデン,186-0002,東京都,国立市,東1丁目4-2,042-574-1021,042-577-8033,http://www.sports-garden.jp/,スポーツ,
ザ・ダイソーピーコックストア国立さくら通り店,186-0003,東京都,国立市,富士見台4丁目3-2,042-580-1022,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
国立内科クリニック,186-0002,東京都,国立市,東1丁目4-13,042-580-1024,042-580-1032,http://www.kunitachi-naika.com/,医院・診療所・療養所,
野中工務店,186-0003,東京都,国立市,富士見台4丁目50-5,042-577-1027,042-574-7471,http://www.nonaka-k.com/,総合・職別工事業,
尾家産業株式会社,186-0003,東京都,国立市,富士見台3-9-2,042-573-1031,N.A.,http://www.oie.co.jp/,食料品,
ミトラ,186-0002,東京都,国立市,東1丁目7-11,042-577-1031,042-577-1031,http://kunitachi.shop-info.com/,各国料理,
株式会社ウェスカ,186-0002,東京都,国立市,東2丁目6-6,042-572-1042,042-519-8869,http://www.weska.jp/,印刷・出版,
アートスペースわとわ,186-0004,東京都,国立市,中2丁目17-2,042-580-1047,042-580-1049,http://www.watowa.com/,不動産・賃貸,
株式会社イノメディックス,186-0003,東京都,国立市,富士見台2-35-5,042-577-1088,042-577-9990,http://www.innomedics.co.jp/,製造・加工（電子・精密機械器具）,
銀杏書房株式会社,186-0004,東京都,国立市,中1丁目16,042-572-1091,042-572-1091,http://www.ginnanbooks.com/,本,
国立中央診療所,186-0004,東京都,国立市,中1丁目14-10,042-576-1100,N.A.,http://plus.dentamap.jp/,内科系,
エコール辻東京,186-0003,東京都,国立市,富士見台2丁目13-3,042-571-1101,N.A.,http://www.tsuji.ac.jp/,趣味,
ペットスタジオディノ,186-0004,東京都,国立市,中3丁目2-12-101,042-577-1104,042-577-1104,http://www.petstudio-dino.jp/,ペットショップ,
エコール辻東京／入学案内係,186-0003,東京都,国立市,富士見台2丁目14-2,042-571-1108,06-6624-0404,http://www.tsuji.ac.jp/,各種学校,
うみくらぶダイビングスクール,186-0003,東京都,国立市,富士見台4丁目17-1-16-308,042-573-1108,042-560-9931,http://www5.plala.or.jp/,マリンスポーツ,
お仏壇のセレモアつくば香咲国立店,186-0002,東京都,国立市,東4丁目1-10,042-574-1110,042-574-1121,http://www.ceremore.co.jp/,仏壇・仏具・神具,
東京多摩青果株式会社,186-8680,東京都,国立市,谷保367,042-506-1111,042-576-2222,http://www.tamaseika.co.jp/,食料品,
レノール販売株式会社,186-0011,東京都,国立市,谷保4258-1メビウスプラザ国立,042-571-1111,042-571-0114,https://www.pamyrol.co.jp/,販売・卸（医薬・化粧品）,
国立楽器国立店,186-0002,東京都,国立市,東1丁目16-17,042-573-1111,042-575-6550,http://kunitachi.shop-info.com/,音楽,
たましん／国立支店,186-0004,東京都,国立市,中1丁目9-52,042-574-1111,N.A.,http://www.tamashin.jp/,金融・郵貯・貸金,
紀ノ国屋国立店,186-0004,東京都,国立市,中1丁目16-1,042-575-1111,N.A.,http://www.super-kinokuniya.jp/,コンビニ・スーパー・デパート,
株式会社ユナイトコーポレーション,186-0003,東京都,国立市,富士見台4丁目10-6-202,042-573-1115,042-573-1116,http://www.unite-oa.jp/,OA機器,
コープとうきょう／国立西店,186-0005,東京都,国立市,西2丁目11-39,042-576-1116,042-327-9014,http://mirai.coopnet.or.jp/,コンビニ・スーパー・デパート,
株式会社セレモアつくば,186-0002,東京都,国立市,東4-1-10,042-577-1121,N.A.,http://www.ceremore.co.jp/,販売・卸（その他）,
紀の国屋／谷保駅前店,186-0003,東京都,国立市,富士見台1丁目13-12,042-576-1127,042-560-8677,http://www.wagashi-kinokuniya.co.jp/,お菓子・スイーツ,
国立ふたば幼稚園,186-0005,東京都,国立市,西1丁目16-13,042-577-1128,03-3264-6195,http://toshiyo.net/,幼稚園・保育施設,
株式会社赤塚屋国立支店,186-0012,東京都,国立市,泉1丁目15-9,042-571-1129,03-3355-4119,http://www.akatsukaya.co.jp/,販売・卸（食料品）,
とらふぐ亭国立店,186-0004,東京都,国立市,中1丁目14-6,042-580-1129,042-580-4529,http://www.torafugu.co.jp/,魚料理,
カーコンビニ倶楽部ウエストガレージ,186-0013,東京都,国立市,青柳3丁目18-11,042-521-1132,042-521-1237,http://www.west-garage.com/,車検・整備・修理,
くにたち・東クリニック,186-0002,東京都,国立市,東1丁目7-5,042-571-1135,042-571-1164,http://www.kunitachi-seikei-geka.com/,外科系,
株式会社サカイ引越センター,186-0013,東京都,国立市,青柳1丁目30-18,042-524-1141,N.A.,http://www.hikkoshi-sakai.co.jp/,運送・貨物・倉庫,
KFホール101,186-0003,東京都,国立市,富士見台1丁目7-1-104,042-573-1141,042-573-3444,http://human-environment.com/,不動産・賃貸,
北島敏建設株式会社,186-0002,東京都,国立市,東3-5-1ノースランドビル1F,042-577-1145,042-572-3186,http://www.kinokurashi.co.jp/,総合・職別工事業,
株式会社サトウ,186-0004,東京都,国立市,中2-4-3,042-576-1151,042-576-1094,http://satoh-co-jp.sakura.ne.jp/group/,家電,
ついき治療室,186-0002,東京都,国立市,東1丁目14-2-201,042-575-1168,042-575-1168,http://www.tsuiki-chiryoshitsu.com/,あん摩・はり・きゅう,
有限会社国立サービス,186-0003,東京都,国立市,富士見台1丁目7-1,042-577-1169,042-572-7910,http://kuniser.clickma.jp/,防犯・防火,
ドコモショップ国立店,186-0002,東京都,国立市,東1丁目4-12,042-580-1173,N.A.,http://www.nttdocomo.co.jp/,電話・通信,
EARTH国立店,186-0002,東京都,国立市,東1丁目16-17,042-501-1180,N.A.,http://www.hairmake-earth.com/,美容院・理容店・毛髪業,
株式会社リィツメディカル,186-0003,東京都,国立市,富士見台4-11-7レジディア国立1F,042-580-1181,042-580-1186,http://www.ritz-med.co.jp/,製造・加工（工作機械・一般機械器具）,
いさむ歯科クリニック,186-0004,東京都,国立市,中1丁目10-9,042-501-1182,N.A.,http://www.isamu-dc.com/,歯科系,
国立市立／第一中学校,186-0002,東京都,国立市,東4丁目24,042-572-1187,042-572-1125,http://www.kunitachi.ed.jp/,小・中・高・大学等,
有限会社ひるた園芸,186-0003,東京都,国立市,富士見台1丁目10-6,042-575-1187,042-575-1187,http://www.eflora.co.jp/,ガーデニング,
国立市立／第一小学校,186-0011,東京都,国立市,谷保6026,042-572-1197,042-572-1198,http://www.kunitachi.ed.jp/,小・中・高・大学等,
ヒットヘアー,186-0002,東京都,国立市,東1丁目4-10,042-574-1198,042-574-1198,http://www.bng-hair.com/,美容院・理容店・毛髪業,
酒さえき,186-0005,東京都,国立市,西2丁目12-26,042-576-1234,042-576-0070,http://kunitachi.shop-info.com/,酒・飲料品,
綜合警備保障株式会社,186-0011,東京都,国立市,谷保1063-1ALSOK警送国立ビル,042-580-1234,042-580-1246,http://www.alsok.co.jp/,ビルメンテナンス,
宮元皮膚科クリニック,186-0002,東京都,国立市,東1丁目7-5,042-576-1241,042-576-1269,http://www5.plala.or.jp/,皮膚科・アレルギー科,
ダイエー／グルメシティ国立店,186-0003,東京都,国立市,富士見台1丁目12-4,042-577-1241,N.A.,http://www.daiei.co.jp/,コンビニ・スーパー・デパート,
あき乃クリニック,186-0001,東京都,国立市,北1丁目7-1-126,042-580-1255,042-580-1097,http://www.kunitachi-dm.com/,医院・診療所・療養所,
株式会社東京商会,186-0003,東京都,国立市,富士見台3丁目9番1号,042-576-1261,042-572-3330,http://www.tokyo-shokai.co.jp/,商社・貿易,
東進ハイスクール国立校,186-0002,東京都,国立市,東1丁目4-13,042-580-1280,N.A.,http://www.toshin-kunitachi.com/,塾・予備校,
メガネスーパー国立店,186-0004,東京都,国立市,中1丁目16-32,042-580-1288,N.A.,http://www.meganesuper.co.jp/,生活用品,
社会福祉法人国立市社会福祉協議会／在宅介護支援センター,186-0003,東京都,国立市,富士見台2丁目38-5,042-580-1294,042-575-3554,http://www.kuni-csw.jp/,組合・団体,
株式会社リスト,186-0012,東京都,国立市,泉1丁目8-3,042-572-1300,042-573-5300,http://www.rest.co.jp/,廃棄物処理,
ena／国立／大学受験部,186-0002,東京都,国立市,東1丁目4,042-574-1301,N.A.,http://www.ena.co.jp/,塾・予備校,
株式会社国立ロジスティクス,186-0011,東京都,国立市,谷保1108番地,042-575-1311,042-575-1099,http://www.kunilogi.jp/,引越,
アイセイ薬局国立富士見台店,186-0003,東京都,国立市,富士見台2丁目45-12-101,042-580-1311,042-576-0641,http://www.aisei.co.jp/,薬,
プラスマインド株式会社,186-0003,東京都,国立市,富士見台2-14-2日本ビル3F,042-574-1314,042-574-1394,http://www.plusmind.co.jp/,印刷・出版,
天政,186-0002,東京都,国立市,東1丁目6-8,042-576-1329,042-576-1329,http://kunitachi.shop-info.com/,魚料理,
名門会家庭教師センター国立駅前校,186-0002,東京都,国立市,東1丁目4-13,042-580-1359,N.A.,http://www.meimonkai.co.jp/,塾・予備校,
たましん歴史・美術館,186-0004,東京都,国立市,中1丁目9-52,042-574-1360,042-577-5070,http://www.tamashin.or.jp/,博物館・美術館,
インターTOMAS国立スクール,186-0002,東京都,国立市,東1丁目4-13,042-580-1369,N.A.,http://inter-tomas.com/,語学,
株式会社上島製作所,186-0011,東京都,国立市,谷保1053-1,042-572-1397,N.A.,https://www.ueshima-seisakusho.co.jp/,製造・加工（電子・精密機械器具）,
クローバー・ハウス株式会社,186-0005,東京都,国立市,西2-19-2,042-574-1400,042-573-7800,http://www.clover-house.co.jp/,不動産,
サンドラッグ富士見台店,186-0003,東京都,国立市,富士見台1丁目8-4,042-577-1410,042-580-2125,https://www.sundrug.co.jp/,薬,
株式会社富士見石材,186-0011,東京都,国立市,谷保3138,042-576-1414,042-574-7851,http://www.fujimis.co.jp/,造園,
三英電業株式会社西関東支店多摩支社,186-0011,東京都,国立市,谷保5850-1,042-577-1415,042-576-0875,http://www.sanei-dengyo.com/,家電,
三友株式会社,186-0004,東京都,国立市,中1-9-4,042-575-1416,042-575-8020,http://www.mitomo.co.jp/,不動産,
尾張屋,186-0002,東京都,国立市,東4丁目5-34,042-572-1421,075-231-3446,http://honke-owariya.co.jp/,そば・うどん,
